종목명,신문사,시간,제목,본문
앤디포스,연합뉴스,2018.02.08. 오후 2:23,앤디포스 작년 영업익 89억원…47% 감소,"(서울=연합뉴스) 유현민 기자 = 코스닥 상장사인 앤디포스는 지난해 개별기준 영업이익이 전년보다 47.2% 감소한 89억원으로 집계됐다고 8일 공시했다.

매출액은 523억원으로 25.8% 줄었고, 당기순이익은 80억원으로 46.3% 감소했다.

hyunmin623@yna.co.kr

▶기사제보 및 문의

▶기자와 1:1 채팅  ▶최신 유행 트렌드"
앤디포스,머니투데이,2018.02.08. 오후 2:27,"앤디포스, 작년 개별기준 영업익 89억…전년比 47.2↓","[머니투데이 김민우 기자] 앤디포스는 지난해 개별기준 영업이익이 전년대비 47.2% 감소한 88억8284만980원으로 집계됐다고 8일 공시했다.

같은기간 매출액은 25.8% 감소한 523억4418만7839원, 당기순이익은 46.3% 감소한 80억1887만1911원으로 각각 집계됐다.

▶빵~ 뜨는 따끈한 기사
▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸

김민우 기자 minuk@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
앤디포스,매일경제,2018.02.08. 오후 2:38,"앤디포스, 지난해 영업이익 89억원…47.2%↓","기능성 테이프·필름 전문기업 앤디포스는 지난해 연간 영업이익이 89억원을 기록해 전년 대비 47.2% 감소했다고 8일 공시했다.

같은 기간 매출액과 순이익은 523억원, 80억원으로 각각 25.8%, 46.3% 줄었다.

앤디포스 관계자는 ""지난해에는 주 거래처의 점유율 하락으로 전년 대비 매출이 감소했지만 글로벌 스마트폰사 A사향 물량 공급의 지속 증가 및 신규 거래선 발굴 노력의 결실로 통상적으로 사업상 비수기인 4분기 실적이 역대 최고치를 기록했다""며 ""작년 상반기 14.8%였던 영업이익률이 하반기 18.3%로 상승했고 올 초부터 주 거래처의 제품 공급이 전년보다 증가하고 있어 실적 개선이 가속화될 것""이라고 말했다.

실제 앤디포스는 지난해 한해 품질 및 가격경쟁력 제고를 위해 연구개발(R&D) 설비 확충 및 기능성테이프 최적화 설비 증설 등을 추진했고, 지난해 3분기부터 주 거래처인 S사 하반기 신규모델 공급, A사 신제품 및 중화권 공급 물량 확대 등 실적 증대를 위한 기반을 마련해온 바 있다.

김인섭 앤디포스 대표이사는 ""글로벌 수준의 제품경쟁력을 보유한 앤디포스는 해외 우량 거래선 확대, 신제품 개발을 통한 제품경쟁력 강화에 온 힘을 모으고 있다""며 ""이를 통해 작년 3분기 이후 실적 턴어라운드의 계기를 마련할 수 있었고, 올 한해도 매출 증가와 수익성 개선 추세를 가속화해 지속성장하는 모습을 증명하겠다""고 강조했다.

[디지털뉴스국 김경택 기자]

▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
▶아나운서가 직접 읽어주는 오늘의 주요 뉴스
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
앤디포스,머니투데이,2018.02.08. 오후 2:40,"앤디포스, 1주당 250원 현금배당 결정","[머니투데이 김민우 기자] 앤디포스는 보통주 1주당 250원을 현금배당키로 결정했다고 8일 공시했다.

시가배당률은 보통주 3.1%, 배당금 총액은 37억1064만3500원이다. 배당기준일은 지난해 12월31일이다.

▶빵~ 뜨는 따끈한 기사
▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸

김민우 기자 minuk@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
앤디포스,연합뉴스,2018.02.08. 오후 2:43,앤디포스 작년 영업익 89억원…47.2% 감소(종합),"(서울=연합뉴스) 유현민 기자 = 코스닥 상장사인 앤디포스는 지난해 개별기준 영업이익이 전년보다 47.2% 감소한 89억원으로 집계됐다고 8일 공시했다.

매출액은 523억원으로 25.8% 줄었고, 당기순이익은 80억원으로 46.3% 감소했다.

앤디포스는 결산배당으로 보통주 1주당 250원의 현금배당을 결정했다.

시가배당률은 3.1%, 배당금 총액은 37억원이다.

hyunmin623@yna.co.kr

▶기사제보 및 문의

▶기자와 1:1 채팅  ▶최신 유행 트렌드"
앤디포스,서울경제,2018.02.08. 오후 2:46,"앤디포스, 보통주 1주당 250원 현금배당 결정","[서울경제] 앤디포스(238090)가 보통주 1주당 250원을 현금 배당하기로 결정했다고 8일 공시했다. 배당금 총액은 37억 1,064만원이고 시가배당률은 3.1%다.

/이경운기자 cloud@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
앤디포스,한국경제,2018.02.08. 오후 2:46,"앤디포스, 작년 별도 영업익 88억…전년비 47%↓","앤디포스는 지난해 개별기준 영업이익이 88억8284만원으로 전년 대비 47.2% 감소했다고 8일 공시했다. 이 기간 매출액과 당기순이익도 각각 25.8%와 46.3% 줄어든 523억4418만원과 80억1887만원으로 집계됐다.

노정동 한경닷컴 기자 dong2@hankyung.com



[한경닷컴 바로가기] [글방] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
앤디포스,매일경제,2018.02.08. 오후 2:54,"앤디포스, 주당 250원 현금배당 결정","앤디포스가 주주가치 제고를 위해 현금배당을 결정했다.

기능성 테이프·필름 전문기업 앤디포스는 보통주 1주당 250원을 지급하는 결산배당을 실시한다고 8일 공시했다.

지난 상장 첫 해 배당에 이어 상장 후 2년 연속 배당을 실시하는 것이다. 배당금 총액은 약 37억원 규모다.

김인섭 앤디포스 대표이사는 ""이번 배당은 주주가치 제고를 위한 것으로 주주친화 정책에 대한 회사측의 확고한 의지""라며 ""예상치 못한 실적부진으로 지난해 보다 배당규모는 줄었지만 작년 하반기 실적개선을 고려해 배당성향은 상향 조정했다""고 말했다.

[디지털뉴스국 김경택 기자]

▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
▶아나운서가 직접 읽어주는 오늘의 주요 뉴스
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
앤디포스,아시아경제,2018.02.08. 오후 3:49,"앤디포스, 지난해 영업익 88억…전년比 47%↓","[아시아경제 박나영 기자]앤디포스는 지난해 개별 기준 영업이익이 88억원으로 전년 대비 47.2% 감소했다고 8일 공시했다. 매출액은 523억원으로 25.8% 감소했다.

박나영 기자 bohena@asiae.co.kr

▶ 채널 설정하고 골프장 무료권, 상품권 받자!
▶ 양낙규의 '군사이야기' ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
앤디포스,아시아경제,2018.02.08. 오후 3:59,"앤디포스, 주당 250원 현금배당 결정","[아시아경제 박나영 기자]앤디포스는 보통주 1주당 250원의 현금배당을 결정했다고 8일 공시했다. 시가배당율은 3.1%, 배당금 총액은 37억이다.

박나영 기자 bohena@asiae.co.kr

▶ 채널 설정하고 골프장 무료권, 상품권 받자!
▶ 양낙규의 '군사이야기' ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
앤디포스,한국경제TV,2018.02.08. 오후 4:28,"앤디포스, 주당 250원 현금배당 결정","[한국경제TV 김원규 기자]


앤디포스가 주주가치 제고를 위해 지난해 9월 자사주 취득에 이어 현금배당을 결정했습니다.

앤디포스는 2017년 사업연도(제8기) 결산배당으로 보통주 1주당 250원의 현금배당을 실시한다고 8일 밝혔습니다.

배당금 총액은 약 37억원 규모이며, 액면배당률은 50%입니다.

배당 기준일은 지난 2017년 12월31일이며, 정기주주총회의 승인 후 1개월 이내 지급할 예정입니다.

김인섭 앤디포스 대표는 ""이번 배당은 주주가치 제고를 위한 것으로 주주친화 정책에 대한 회사측의 확고한 의지를 보여주는 것""이라며 ""예상치 못한 실적 부진으로 지난해보다 배당규모는 줄었지만, 작년 하반기 실적개선을 고려해 배당성향은 상향 조정했다""고 말했습니다.

김원규기자 wkkim@wowtv.co.kr



ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
앤디포스,이데일리,2018.02.08. 오후 4:40,"앤디포스, 거래처 다변화 결실…작년 4Q 최대 실적","- 연간 매출·이익 전년대비 부진…“올해 개선 기대”

[이데일리 이명철 기자] 기능성 테이프·필름 기업 앤디포스(238090)는 지난해 매출액 523억4000만원, 영업이익 88억8000만원으로 전년대비 각각 25.8%, 47.2% 감소했다고 8일 공시를 통해 밝혔다. 지난해 4분기로는 매출액 153억7000만원, 영업이익 19억원으로 전분기대비 성장세를 이어갔다.

지난해 주거래처 점유율 하락으로 전년대비 매출이 줄었지만 글로벌 스마트폰기업 물량 공급이 지속 증가하고 신규 거래선 발굴이 결실을 이뤄 비수기인 4분기 실적이 역대 최고치를 기록했다는 게 회사측 설명이다. 영업이익률은 작년 하반기 18.3%로 상반기보다 3.5%포인트 개선됐다. 올초부터 주거래처 제품 공급이 증가하고 있어 실적 개선이 가속화될 전망이다.

이와 함께 2017년 사업연도(제8기) 결산배당으로 보통주 1주당 250원의 현금 배당도 결정했다. 지난해 상장 첫해에 이어 2년 연속 현금 배당이다. 배당금 총액은 약 37억원이고 액면배당률 50%다. 배당 기준일은 작년 12월 31일로 정기주주총회의 승인 후 1개월 내 지급할 예정이다.

김인섭 대표이사는 “배당 규모는 줄었지만 하반기 실적 개선을 고려해 배당 성향을 상향 조정한 것은 주주친화에 대한 회사 의지”라며 “올해 매출 증가와 수익성 개선 추세를 가속해 투자자에게 지속 성장하는 모습을 증명하겠다”고 말했다.

이명철 (twomc@edaily.co.kr)

▶[가상화폐 열풍] 시장분석과 투자 정보를 한눈에...
▶[네이버 채널]에서 ‘이데일리’ 구독하기 | ▶[카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
