종목명,신문사,시간,제목,본문
씨아이에스,아시아경제,2018.02.12. 오후 3:10,"씨아이에스, 중국 업체와 27억 규모 장비 공급계약","[아시아경제 조강욱 기자] 씨아이에스는 중국 HUADING GUOLIAN SICHUAN POWER BATTERY CO.,LTD.와 약 27억원 규모의 2차전지 전극공정 제조장비 공급계약을 체결했다고 12일 공시했다.

이는 2016년 연결 매출액의 3.49%에 해당하는 금액이다. 계약기간은 오는 10월15일까지다.

조강욱 기자 jomarok@asiae.co.kr

▶ 채널 설정하고 골프장 무료권, 상품권 받자!
▶ 양낙규의 '군사이야기' ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
씨아이에스,헤럴드경제,2018.02.12. 오후 3:14,"[생생코스닥]씨아이에스, 中 기업과 26.5억 규모 공급계약","[헤럴드경제=증권팀] 씨아이에스는 중국 HUADING GUOLIAN SICHUAN POWER BATTERY와 2차전지 전극공정 제조장비 공급계약을 체결했다고 12일 공시했다.

계약금액은 26억5744만원이며 이는 2016년 매출 대비 3.49%에 해당하는 규모이다.

계약기간은 10월 15일까지다.

park@heraldcorp.com

▶윤식당 그릇, 오덴세 아틀리에 한정 파격특가

▶헤럴드경제 채널 구독하기 ▶카카오플러스 친구맺기



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
씨아이에스,뉴시스,2018.02.12. 오후 3:38,"씨아이에스, 中 업체와 27억 규모 2차전지 제조장비 공급계약","【서울=뉴시스】장서우 기자 = 코스닥 상장 특수 목적용 기계 제조업체 씨아이에스(222080)는 중국 업체(HUADING GUOLIAN SICHUAN POWER BATTERY CO.,LTD.)와 26억5745만원 규모의 2차전지 전극공정 제조장비 공급계약을 체결했다고 12일 공시했다.

계약금액은 2016년 연결 재무제표 기준 매출액의 3.49%다. 계약 기간은 오는 10월15일까지다.

suwu@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
씨아이에스,서울경제,2018.02.22. 오전 9:30,"(코)씨아이에스, 전일 대비 9.41% 상승.. 일일회전율은 0.30% 기록","[서울경제] 씨아이에스(222080)는 22일 오전 9시 30분 현재 9.41% 오른 1,860원에 거래되고 있으며, 6(매도):94(매수)의 매수우위를 기록하고 있다. 거래대금은 2억7,944만, 거래량은 15만8,520주로 거래량회전율은 0.30%로 나타났다.


지난 1개월간 씨아이에스는 상승 10회, 하락 17회를 기록했고, 주가수익률은 3.91% 표준편차는 1.99%를 기록했다. 이 기간 '기계·장비업' 업종 평균 주가수익률은 4.76%로 나타났으며, 변동성은 1.49%를 기록했다.

이 시각 현재 '기계·장비업'은 0.09% 상승 중이며, 44(매도):56(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
씨아이에스,이데일리,2018.02.22. 오전 9:43,"씨아이에스, 차세대 이차전지 핵심소재 고체 전해질 합성 성공","전고체전지용 고체 전해질 개발 착수…차세대 이차전지 핵심기술 주목
대면적 및 양산화 기술 개발 속력 ↑
오는 2025년 2.2조 시장…정부 전략적 핵심소재 개발사업
[이데일리 박형수 기자] 이차전지 극판 설비 제작 전문기업 씨아이에스(222080)가 차세대 이차전지 전고체전지의 핵심 소재인 고체 전해질 소량 합성에 성공했다고 22일 밝혔다.

씨아이에스가 개발 중인 고체 전해질은 황화물 계열로 현재 가장 널리 이용하는 리튬이온전지의 액체 전해질 대비 안정성이 높고 에너지 고밀도화에 유리하다. 특히 온도 변화에 안정적이고 액체 전해질 대비 고에너지 밀도로 이차전지를 소형으로 제작하는 데 쉽다. 무엇보다 양산화 기술에 가장 근접해 있어 글로벌 이차전지 기업들이 해당 기술을 개발 중이다.

회사 관계자는 “최근 도요타(Toyota), 다이슨(Dyson), 포르셰(Porshe) 등 글로벌 이차전지 수요기업이 전고체 전지 사용화 계획을 연이어 발표했다”며 “이차전지 시장의 관심이 전고체 전지와 핵심 기술인 고체 전해질로 쏠리고 있다”고 소개했다.

이어 “씨아이에스는 고체 전해질의 양산화 기술을 선제로 확보해 글로벌 경쟁력을 선점할 계획”이라고 말했다.

앞서 씨아이에스는 지난해 전자부품연구원, 울산과학기술원, 성균관대 등 국내외 전고체전지 전문가로 컨소시엄을 구성하고 고체 전해질 개발 사업을 진행 중이다. 해당 사업은 정부 전략적 핵심소재 개발사업으로 지정돼 5년간 총 80억원 규모의 기술개발 지원을 확정받았다. 국내 굴지의 이차전지 생산업체가 수요기업으로 참여하고 있다.

씨아이에스는 최근 소량의 황화물계 고체 전해질 합성에 성공하면서 해당 기술의 양산화 공정개발 및 대면적화 개발에 탄력을 더하게 됐다. 내년까지 고체 전해질의 양산화를 위한 공정 및 최적화 기술을 확보하고 오는 2021년 대면적 공정 기술을 마무리한다는 계획이다.

김수하 씨아이에스 대표는 “스마트기기 고기능화와 전기자동차의 보급 확대로 높은 안정성과 고효율성을 지닌 차세대 이차전지에 대한 수요는 급격히 커지고 있다”고 말했다.

이어 “앞으로 전고체전지 시장의 급격한 성장이 예측되는 만큼 씨아이에스는 관련 기술 개발을 통해 성장동력을 확보하는 동시에 글로벌 경쟁력을 강화해 나갈 전략”이라고 말했다.

오는 2025년까지 전고체전지 시장은 약 2조 2000억원, 고체 전해질 시장은 약 7500억원 규모로 성장할 것으로 전망했다.

박형수 (parkhs@edaily.co.kr)

▶ 하나된 열정! PASSION! 평창 동계올림픽 특집
▶ 네이버 메인에서 ‘이데일리’ 구독하기
▶ '이데일리'의 카톡 친구가 되어주세요~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
씨아이에스,서울경제,2018.02.22. 오전 9:45,"(코)씨아이에스, 현재가 11.60% 급등","[서울경제] 오전 9시 43분 현재 씨아이에스(222080)의 현재가는 2,020원으로 1분전 1,810원 대비 11.60% 급등했다. 수급측면으로는 20(매도):80(매수)의 매수우위를 기록하고 있다.


지난 1개월간 씨아이에스는 12.85% 상승했으며, 표준편차는 1.99%를 기록했다. 이 기간 '기계·장비업' 업종 평균 주가수익률은 4.67% 로 나타났으며, 변동성은 1.49%를 기록했다. 이 시각 현재 '기계·장비업'은 0.17% 하락 중이다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
씨아이에스,서울경제,2018.02.22. 오전 9:45,"(코)씨아이에스, 상한가 진입.. +30.00% ↑","[서울경제] 오전 9시 44분 현재 씨아이에스(222080)가 +30.00% 오른 2,210원(▲510)으로 장중 상한가에 진입했다. 거래대금은 59억9,390만, 거래량은 298만6,490주를 기록하고 있으며, 수급측면으로는 29(매도):71(매수)의 매수우위를 보이고 있다.

씨아이에스는 전일 하락(1,700원, ▼-5, -0.29%) 마감했으나, 이 시각 현재 장중 상한가를 기록하며 강세를 보이고 있다.


지난 1개월간 씨아이에스는 상승 10회, 하락 17회를 기록했고, 주가수익률은 23.46%였다. 이 기간 '기계·장비업' 업종 평균 주가수익률은 4.71%를 기록했다.

현재 '기계·장비업' 총 79개 종목 중 상한가 종목은 1개, 상승 종목은 33개로, 일부 종목만이 상승세를 보이고 있다. (이엠코리아(095190) +13.99%, 인터불스(158310) +6.62%, 뉴로스(126870) +4.22%)

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
씨아이에스,파이낸셜뉴스,2018.02.22. 오전 9:53,"[fnRASSI]씨아이에스, 상한가 기록","씨아이에스(222080)는 상한가를 기록하고 있다. 동종목은 현재 2,210원선에서 이루어지고 있다.

참고로 52주 최고가는 2,230원(17년 07월 24일), 최저가는 1,495원(17년 12월 22일)원이다. 최근 3일동안 평균 거래량은 154만 주이다. 이는 250일 일 평균 거래량 103만 주와 비교해보면 최근 거래량이 다소 증가했다는 것을 알 수 있다.

외국인, 기관 모두 보유량 감소 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 48,585주 순매도하였고 마찬가지로 기관은 34주 순매도하였다. 전날 두 주체 각각 4,711주, 34주 순매도하며 보유 비율을 줄였다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



퀀트 재무분석, 종합점수 8점으로 상승
지표
항목
값
종합점수
성장성
매출액증가율
0
4.82
자기자본증가율
0
안정성
부채비율
171.52
5.2
유동비율
143.77
이익안정성
0
수익성
ROA
-6.09
0.78
ROE
-16.54
영업이익율
-44.6


씨아이에스의 퀀트 재무 점수는 10.8점으로 3개월 이전 10.77점보다 올랐다. 지난 분기에 비해 성장성 점수가 하락했다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
씨아이에스,아시아경제,2018.02.22. 오전 10:20,"씨아이에스, 이차전지용 고체 전해질 소량 합성 성공","[아시아경제 임혜선 기자] 이차전지 극판 설비 제작 전문기업 씨아이에스가 차세대 이차전지 전고체전지의 핵심 소재인 고체 전해질 소량 합성에 성공했다고 22일 밝혔다.

씨아이에스가 개발 중인 고체 전해질은 황화물 계열로, 현재 가장 널리 이용되고 있는 리튬이온전지의 액체 전해질 대비 안정성이 높고 에너지 고밀도화에 유리하다. 특히 온도 변화에 안정적이고 액체 전해질 대비 고에너지 밀도로 이차전지의 소형화에 용이하다. 무엇보다 양산화 기술에 가장 근접해 있어 글로벌 이차전지 기업들이 해당 기술을 개발 중이다.

회사 측은 “최근 도요타, 다이슨, 포르쉐 등 글로벌 이차전지 수요기업들이 전고체 전지 사용화 계획을 연이어 발표하면서, 글로벌 이차전지 시장의 관심이 전고체 전지와 핵심 기술인 고체 전해질로 쏠리고 있다""며 ""회사는 고체 전해질의 양산화 기술을 선제적으로 확보해 글로벌 경쟁력을 선점할 계획""이라고 말했다.

회사는 지난해 전자부품연구원, 울산과학기술원, 성균관대 등 국내외 전고체전지 전문가들로 컨소시엄을 구성하고 고체 전해질 개발 사업을 진행 중이다. 해당 사업은 정부 전략적 핵심소재 개발사업으로 지정돼 5년간 총 80억원 규모의 기술개발 지원을 확정 받았으며, 국내 굴지의 이차전지 생산업체가 수요기업으로 참여하고 있다.

씨아이에스는 최근 소량의 황화물계 고체 전해질 합성에 성공하면서 해당 기술의 양산화 공정개발 및 대면적화 개발에도 탄력을 더하게 됐다. 회사는 2019년까지 고체 전해질의 양산화를 위한 공정 및 최적화 기술을 확보하고 2021년까지 대면적 공정 기술을 마무리한다는 계획이다.

임혜선 기자 lhsro@asiae.co.kr

▶ 네이버 홈에서 '아시아경제' 뉴스 확인하기
▶ 양낙규의 '군사이야기' ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
씨아이에스,전자신문,2018.02.22. 오후 1:33,"씨아이에스, 차세대 전지용 고체 전해질 소량 합성 성공","이차전지 극판 설비 제작 업체 씨아이에스(대표 김수하)는 차세대 이차전지로 꼽히는 전고체전지 핵심 소재인 고체 전해질 소량 합성에 성공했다고 22일 밝혔다.

씨아이에스가 개발 중인 고체 전해질은 황화물 계열로, 현재 가장 널리 이용되는 리튬이온 배터리의 액체 전해질 대비 온도 변화에서 안정성이 높고 에너지 밀도가 높아 이차전지 소형화에 유리하다. 전고체 전지는 여러 차세대 전지 후보군 중 양산화 기술에서 가장 앞서 있다. 이 때문에 많은 글로벌 이차전지 기업이 개발하고 있다.

회사는 지난해 전자부품연구원, 울산과학기술원, 성균관대 등 국내외 전고체전지 전문가들로 컨소시엄을 구성하고 고체 전해질 개발사업을 하고 있다. 해당 사업은 정부 전략적 핵심 소재 개발사업으로 지정돼 5년간 총 80억원 규모 기술개발 지원이 확정됐으며, 국내 이차전지 생산 대기업이 수요기업으로 참여한다.

씨아이에스가 소량의 황화물계 고체 전해질 합성에 성공하면서 양산화 공정개발과 대면적화 개발에도 탄력이 붙었다. 회사는 2019년까지 고체 전해질 양산화를 위한 공정과 최적화 기술을 확보하고 2021년까지 대면적 공정 기술 개발을 마무리할 계획이다.

김수하 씨아이에스 대표는 “토요타, 다이슨, 포르쉐 등 글로벌 이차전지 수요기업이 전고체 전지 사용 계획을 발표하면서 시장 관심이 전고체 전지와 그 핵심 기술인 고체 전해질로 쏠리고 있다”며 “스마트 기기 고성능화와 전기차 보급 확대로 높은 안정성과 효율을 지닌 차세대 이차전지 수요가 커지는 만큼 고체 전해질 양산화 기술을 선제적으로 확보해 글로벌 경쟁력을 강화할 것”이라고 말했다.

시장조사업체 IDTechEx에 따르면 2025년까지 전고체전지 시장은 약 2조2000억원, 그 중 고체 전해질 시장은 약 7500억원 규모로 성장할 것으로 전망된다.

정현정 배터리/부품 전문기자 iam@etnews.com
▶ 전자신문 포스트 바로가기
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
씨아이에스,매일경제,2018.02.22. 오후 1:59,"씨아이에스, 이차전지용 고체 전해질 소량 합성 성공","""2021년까지 대면적 공정 기술 마무리할 계획""

이차전지 극판 설비 제작 전문기업 씨아이에스는 차세대 이차전지 전고체전지의 핵심 소재인 고체 전해질 소량 합성에 성공했다고 22일 밝혔다.

씨아이에스가 개발 중인 고체 전해질은 황화물 계열이다. 현재 가장 널리 이용되고 있는 리튬이온전지의 액체 전해질 대비 안정성이 높고 에너지 고밀도화에 유리하다. 특히 온도 변화에 안정적이고 액체 전해질 대비 고에너지 밀도로 이차전지의 소형화가 상대적으로 쉽다는 게 회사의 설명이다.

씨아이에스 관계자는 ""최근 도요타(Toyota), 다이슨(Dyson), 포르쉐(Porshe) 등 글로벌 이차전지 수요기업들이 전고체 전지 사용화 계획을 연이어 발표하면서, 글로벌 이차전지 시장의 관심이 전고체 전지와 핵심 기술인 고체 전해질로 쏠리고 있다""며 ""고체 전해질의 양산화 기술을 선제적으로 확보해 글로벌 경쟁력을 선점할 계획""이라고 말했다.

회사는 지난해 전자부품연구원, 울산과학기술원, 성균관대 등 국내외 전고체전지 전문가들로 컨소시엄을 구성하고 고체 전해질 개발 사업을 진행 중이다. 해당 사업은 정부 전략적 핵심소재 개발사업으로 지정돼 5년간 총 80억원 규모의 기술개발 지원을 확정 받았다.

씨아이에스는 최근 소량의 황화물계 고체 전해질 합성에 성공했다. 오는 2019년까지 고체 전해질의 양산화를 위한 공정과 최적화 기술을 확보하고 2021년까지 대면적 공정 기술을 마무리할 방침이다.

김수하 씨아이에스 대표는 ""스마트기기 고기능화와 전기자동차의 보급 확대로 높은 안정성과 고효율성을 지닌 차세대 이차전지에 대한 수요는 급격히 커지고 있다""며 ""향후 전고체전지 시장의 급격한 성장이 예측되는 만큼 기술 개발을 통해 성장동력을 확보하는 동시에 글로벌 경쟁력을 강화해 나가겠다""고 말했다.

[디지털뉴스국 박진형 기자]

▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
▶아나운서가 직접 읽어주는 오늘의 주요 뉴스
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
씨아이에스,파이낸셜뉴스,2018.02.22. 오후 3:35,"[fnRASSI]오늘의 상한가, 씨아이에스 30% ↑","22일 씨아이에스(222080), 나노캠텍(091970), 제이스테판(096690)등이 상한가를 기록했다. 특히 씨아이에스는 전 거래일 대비 30% 오른 2,210원에 거래를 마감하며 높은 관심을 받았다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
씨아이에스,파이낸셜뉴스,2018.02.22. 오후 3:37,"[fnRASSI]장마감, 코스닥 상승 종목(씨아이에스 30%↑)","22일 코스닥 시장은 상승 418개, 하락 756개, 보합 81개로 마감했다. 상승한 종목으로 씨아이에스(222080) 30%, 나노캠텍(091970) 29.85%, 제이스테판(096690) 29.81% 등이 있다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
