종목명,신문사,시간,제목,본문
케이아이엔엑스,디지털데일리,2017.12.29. 오후 1:01,[인사] 케이아이엔엑스(KINX),"<임원 승진>

▲공동대표이사 겸 부사장
김지욱

▲부사장
황용현

IT언론의 새로운 대안[디지털데일리]
IT정보의 즐거운 업그레이드[딜라이트닷넷]

백지영(jyp@ddaily.co.kr)

<저작권자 © 디지털데일리 무단전재-재배포금지>"
케이아이엔엑스,디지털타임스,2017.12.29. 오후 1:56,[인사]케이아이엔엑스(KINX),"◇케이아이엔엑스(KINX) △공동대표이사 겸 부사장 김지욱 △부사장 황용현

디지털타임스 홈페이지 바로가기 / SNS 바로가기
디지털타임스 영문뉴스 바로가기 / 카드뉴스 바로가기

이경탁"
케이아이엔엑스,아이뉴스24,2017.12.29. 오후 6:43,[인사]케이아이엔엑스(KINX),"<아이뉴스24>

◇임원 승진

▲공동대표이사 겸 부사장 김지욱

▲부사장 황용현

▶체험형 신개념 한류 'K-POP 스탬프 투어'

▶아이뉴스TV에서 부동산 고수를 만나보세요.

[ⓒ 아이뉴스24 무단전재 및 재배포 금지]"
케이아이엔엑스,파이낸셜뉴스,2018.01.02. 오후 12:15,"[fnRASSI]케이아이엔엑스, 4.35% 내리며 거래량 증가","케이아이엔엑스(093320)의 당일 거래량이 최근 5거래일 거래량의 최고치를 경신하며 투자자들의 관심을 받고 있다. 그리고 현재 4.35% 내린 13,200원에 거래중이며 3일 연속 하락흐름을 보이고 있다.

주요 투자주체는 개인투자자
최근 한달간 주체별 거래비중을 살펴보면 개인이 83.59%로 가장 높은 참여율을 보였고, 기관이 11.2%를 보였으며 외국인은 5.2%를 나타냈다. 그리고 최근 5일간 거래비중은 개인 비중이 90.97%로 가장 높았고, 외국인이 5.93%로 그 뒤를 이었다. 기관은 3.08%를 나타냈다.

퀀트 재무분석, 종합점수 67점으로 상승
지표
항목
값
종합점수
성장성
매출액증가율
-0.25
4.98
자기자본증가율
0.1
안정성
부채비율
7.42
9.58
유동비율
1029.11
이익안정성
9.17
수익성
ROA
8.22
8.59
ROE
8.83
영업이익율
18.84


케이아이엔엑스의 퀀트 재무 점수는 23.15점으로 3개월 이전 22.21점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율과 자기자본 증가율이 증가하였기 때문이다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 개선되어 이전보다 좋은 점수를 받았다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
케이아이엔엑스,한국경제TV,2018.01.19. 오후 12:46,"케이아이엔엑스, 전일 대비 약 4% 상승한 15,000원","[한국경제TV 라이온봇 기자]

케이아이엔엑스는 1월 19일 12시 45분 전일 대비 약 4% 상승한 15,000원에 거래되고 있다. 케이아이엔엑스는 코스닥 상장 기업으로 인터넷 업종에 속해 있다. 시가총액은 702억원으로 코스닥 상장기업 중 801위에 위치 해 있다.

[종목 성향 진단]


[그림 1] 종목 성향 진단


케이아이엔엑스의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다.
주가 모멘텀은 평범한 수준이었다. 최근 1개월 수익률이 0.35%, 3개월 수익률은 0.35%, 6개월 수익률은 1.41%를 기록했다.
케이아이엔엑스종목에 대한 투자자의 관심도는 상대적으로 낮은 편이었다.

[투자 점수 진단]


[그림 2] 투자 점수 진단


케이아이엔엑스는 안정성(부채비율) 측면에서 두각을 나타내고 있다. 최근 부채비율은 97점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. 부채비율은 전체 시장 내 77위를 기록하며 상위 2.86%에 위치했다. 업종별로는 30위를 기록하며 상위 4.47%에 위치했다.
그리고 수익성(영업이익률) 역시 도드라지는 편이다. 수익성 점수는 93점으로 두번째로 높은 점수를 기록했다. 영업이익률은 전체 시장 내 138위를 기록하며 상위 7.02%에 위치했다. 업종별로는 53위를 기록하며 상위 8.93%에 위치했다.
그러나 매출증가율(YoY)이 아쉬움을 나타냈다.

[종합 투자점수]


[그림 3] 종합 투자점수


AI 인공지능 분석을 통한 케이아이엔엑스의 종목 종합 스코어는 84점을 기록했다.
이는 동일 업종 평균점수인 57점과 시장 평균점수인 57점를 상회하는 수치였다.

(위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다.)

라이온봇 기자 -한국경제TV

※ 본 기사는 한국경제TV와 '거장들의 투자공식이'
자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.

라이온봇기자



ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
케이아이엔엑스,한국경제TV,2018.01.22. 오후 1:44,"케이아이엔엑스, 전일 대비 약 4% 상승한 15,800원","[한국경제TV 라이온봇 기자]

케이아이엔엑스는 1월 22일 13시 43분 전일 대비 약 4% 상승한 15,800원에 거래되고 있다. 케이아이엔엑스는 코스닥 상장 기업으로 인터넷 업종에 속해 있다. 시가총액은 744억원으로 코스닥 상장기업 중 781위에 위치 해 있다.

[종목 성향 진단]


[그림 1] 종목 성향 진단


케이아이엔엑스의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다.
주가 모멘텀은 평범한 수준이었다. 최근 1개월 수익률이 5.9%, 3개월 수익률은 6.27%, 6개월 수익률은 6.64%를 기록했다.
케이아이엔엑스종목에 대한 투자자의 관심도는 상대적으로 낮은 편이었다.

[투자 점수 진단]


[그림 2] 투자 점수 진단


케이아이엔엑스는 안정성(부채비율) 측면에서 두각을 나타내고 있다. 최근 부채비율은 97점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. 부채비율은 전체 시장 내 77위를 기록하며 상위 2.86%에 위치했다. 업종별로는 30위를 기록하며 상위 4.47%에 위치했다.
그리고 수익성(영업이익률) 역시 도드라지는 편이다. 수익성 점수는 93점으로 두번째로 높은 점수를 기록했다. 영업이익률은 전체 시장 내 138위를 기록하며 상위 7.02%에 위치했다. 업종별로는 53위를 기록하며 상위 8.93%에 위치했다.
그러나 매출증가율(YoY)이 아쉬움을 나타냈다.

[종합 투자점수]


[그림 3] 종합 투자점수


AI 인공지능 분석을 통한 케이아이엔엑스의 종목 종합 스코어는 84점을 기록했다.
이는 동일 업종 평균점수인 57점과 시장 평균점수인 57점를 상회하는 수치였다.

(위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다.)

라이온봇 기자 -한국경제TV

※ 본 기사는 한국경제TV와 '거장들의 투자공식이'
자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.

라이온봇기자



ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
케이아이엔엑스,한국경제TV,2018.01.26. 오전 9:46,"케이아이엔엑스, 52주 신고가 경신... 전일 대비 2% 상승","[한국경제TV 라이온봇 기자]

케이아이엔엑스는 52주 신고가를 경신했다. 케이아이엔엑스는 1월 26일 9시 45분 전일 대비 약 2% 상승한 16,450원에 거래되고 있다. 케이아이엔엑스는 코스닥 상장 기업으로 인터넷 업종에 속해 있다. 시가총액은 785억원으로 코스닥 상장기업 중 763위에 위치 해 있다.

[종목 성향 진단]


[그림 1] 종목 성향 진단


케이아이엔엑스의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다.
주가 모멘텀은 좋은 편에 속했다. 최근 1개월 수익률은 15%의 상승폭을 기록했다.
케이아이엔엑스종목에 대한 투자자의 관심도는 상대적으로 낮은 편이었다.

[투자 점수 진단]


[그림 2] 투자 점수 진단


케이아이엔엑스는 안정성(부채비율) 측면에서 두각을 나타내고 있다. 최근 부채비율은 97점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. 부채비율은 전체 시장 내 78위를 기록하며 상위 2.86%에 위치했다. 업종별로는 31위를 기록하며 상위 4.47%에 위치했다.
그리고 수익성(영업이익률) 역시 도드라지는 편이다. 수익성 점수는 93점으로 두번째로 높은 점수를 기록했다. 영업이익률은 전체 시장 내 138위를 기록하며 상위 7.02%에 위치했다. 업종별로는 53위를 기록하며 상위 8.93%에 위치했다.
그러나 매출증가율(YoY)이 아쉬움을 나타냈다.

[종합 투자점수]


[그림 3] 종합 투자점수


AI 인공지능 분석을 통한 케이아이엔엑스의 종목 종합 스코어는 84점을 기록했다.
이는 동일 업종 평균점수인 57점과 시장 평균점수인 57점를 상회하는 수치였다.

(위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다.)

라이온봇 기자 -한국경제TV

※ 본 기사는 한국경제TV와 '거장들의 투자공식이'
자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.

라이온봇기자



ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
케이아이엔엑스,파이낸셜뉴스,2018.01.26. 오전 10:15,"[fnRASSI]케이아이엔엑스(093320), 52주 신고가 경신...3.11% ↑","케이아이엔엑스(093320)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 16,700원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 69만 주이다. 이는 60일 일 평균 거래량 1만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.

개인투자자의 매매가 가장 활발
최근 한달간 주체별 거래비중을 살펴보면 개인이 85.24%, 기관이 9.41%, 외국인은 5.34%를 기록한 것으로 나타났다. 그리고 최근 5일간 거래비중은 개인 비중이 89.25%로 가장 높았고, 외국인이 6%로 그 뒤를 이었다. 기관은 4.74%를 나타냈다.

퀀트 재무분석, 종합점수 84점으로 상승
지표
항목
값
종합점수
성장성
매출액증가율
0.01
7.36
자기자본증가율
0.1
안정성
부채비율
7.42
10
유동비율
1029.11
이익안정성
10
수익성
ROA
9.08
8.59
ROE
9.75
영업이익율
16.86


케이아이엔엑스의 퀀트 재무 점수는 25.95점으로 3개월 이전 22.2점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율과 자기자본 증가율이 증가하였기 때문이다. 실적 안정성이 개선되어 안정성 종합 점수는 상승했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 개선되어 이전보다 좋은 점수를 받았다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
케이아이엔엑스,한국경제TV,2018.02.05. 오후 12:45,"케이아이엔엑스, 전일 대비 약 -4% 하락한 15,400원","[한국경제TV 라이온봇 기자]

케이아이엔엑스는 2월 5일 12시 44분 전일 대비 약 -4% 하락한 15,400원에 거래되고 있다. 케이아이엔엑스는 코스닥 상장 기업으로 인터넷 업종에 속해 있다. 시가총액은 783억원으로 코스닥 상장기업 중 778위에 위치 해 있다.

[종목 성향 진단]


[그림 1] 종목 성향 진단


케이아이엔엑스의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다.
주가 모멘텀은 좋은 편에 속했다. 최근 1개월 수익률은 16.3%의 상승폭을 기록했다.
케이아이엔엑스종목에 대한 투자자의 관심도는 매우 낮은 편이었다.

[투자 점수 진단]


[그림 2] 투자 점수 진단


케이아이엔엑스는 안정성(부채비율) 측면에서 두각을 나타내고 있다. 최근 부채비율은 97점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. 부채비율은 전체 시장 내 81위를 기록하며 상위 2.86%에 위치했다. 업종별로는 32위를 기록하며 상위 4.47%에 위치했다.
그리고 수익성(영업이익률) 역시 도드라지는 편이다. 수익성 점수는 93점으로 두번째로 높은 점수를 기록했다. 영업이익률은 전체 시장 내 138위를 기록하며 상위 7.02%에 위치했다. 업종별로는 53위를 기록하며 상위 8.93%에 위치했다.
그러나 매출증가율(YoY)이 아쉬움을 나타냈다.

[종합 투자점수]


[그림 3] 종합 투자점수


AI 인공지능 분석을 통한 케이아이엔엑스의 종목 종합 스코어는 84점을 기록했다.
이는 동일 업종 평균점수인 57점과 시장 평균점수인 57점를 상회하는 수치였다.

(위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.)

라이온봇 기자 -한국경제TV

※ 본 기사는 한국경제TV와 '거장들의 투자공식이'
자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.

라이온봇기자



ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
케이아이엔엑스,한국경제TV,2018.02.06. 오전 11:43,"케이아이엔엑스, 전일 대비 약 -6% 하락한 14,600원","[한국경제TV 라이온봇 기자]

케이아이엔엑스는 2월 6일 11시 42분 전일 대비 약 -6% 하락한 14,600원에 거래되고 있다. 케이아이엔엑스는 코스닥 상장 기업으로 인터넷 업종에 속해 있다. 시가총액은 758억원으로 코스닥 상장기업 중 783위에 위치 해 있다.

[종목 성향 진단]


[그림 1] 종목 성향 진단


케이아이엔엑스의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다.
주가 모멘텀은 좋은 편에 속했다. 최근 3개월 수익률은 13.5%의 상승폭을 기록했다. 최근 1개월 수익률 또한 12.27% 상승하며 좋은 모멘텀을 보이고 있다.
케이아이엔엑스 종목에 대한 투자자의 관심도는 상대적으로 낮은 편이었다.

[투자 점수 진단]


[그림 2] 투자 점수 진단


케이아이엔엑스는 안정성(부채비율) 측면에서 두각을 나타내고 있다. 최근 부채비율은 97점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. 부채비율은 전체 시장 내 81위를 기록하며 상위 2.86%에 위치했다. 업종별로는 32위를 기록하며 상위 4.47%에 위치했다.
그리고 수익성(영업이익률) 역시 도드라지는 편이다. 수익성 점수는 93점으로 두번째로 높은 점수를 기록했다. 영업이익률은 전체 시장 내 138위를 기록하며 상위 7.02%에 위치했다. 업종별로는 53위를 기록하며 상위 8.93%에 위치했다.
그러나 매출증가율(YoY)이 아쉬움을 나타냈다.

[종합 투자점수]


[그림 3] 종합 투자점수


AI 인공지능 분석을 통한 케이아이엔엑스의 종목 종합 스코어는 84점을 기록했다.
이는 동일 업종 평균점수인 57점과 시장 평균점수인 57점를 상회하는 수치였다.

(위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.)

라이온봇 기자 -한국경제TV

※ 본 기사는 한국경제TV와 '거장들의 투자공식이'
자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.

라이온봇기자



ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
케이아이엔엑스,연합뉴스,2018.02.27. 오전 11:44,"케이아이엔엑스 4분기 영업익 26억원, 164% 증가","(서울=연합뉴스) 전명훈 기자 = 케이아이엔엑스는 연결재무제표 기준 작년 4분기 영업이익이 26억원으로 전년 같은 분기보다 164.35% 증가한 것으로 잠정 집계됐다고 27일 공시했다.

매출액은 132억원으로 22.51% 늘었고, 당기순이익은 12억원으로 144.24% 증가했다.

id@yna.co.kr

▶기사제보 및 문의

▶로봇이 쓰는 올림픽 속보  ▶사진구매 문의"
케이아이엔엑스,전자신문,2018.02.27. 오전 11:55,"[ET투자뉴스]케이아이엔엑스 17년4분기 실적 발표, 영업이익 25.9억원… 전년 동기 대비 164.35","02월 27일 케이아이엔엑스(093320)의 2017년 4분기 연결 잠정 실적이 발표됐다. 매출액, 영업이익, 당기순이익 모두 지난해 같은 기간 대비 상승하였다. 매출액은 22.51%, 상승한 132억원으로 발표되었다. 영업이익과 당기순이익은 각각 164.35%, 144.24% 증가하여 25.9억원, 11.8억원으로 기록 되었다.





이번분기 기준으로 추정되는 케이아이엔엑스의 자기자본이익률(ROE)은 7.5%로 나타났다. ROE는 최근 3분기 이상 꾸준히 상승하다가 이번 분기에 하락했다. 전년 동기인 2016년 4분기 ROE는 3.2%로 이번 분기에 4.3%p 상승했다. 한편 동종목의영업이익률은 19.6%이다. 지난해 동기 영업이익률은 9.1%로 이번 4분기가 10.5%p 상승했다.



주가가 1주당 수익의 몇배가 되는지 나타내는 주가수익비율(PER)은 67.8배로 나타났다. PER은 최근 3분기 이상 연속으로 하락하다 이번 분기에 상승했다. 전년 동기 PER은 158.52배로 이번 분기에 하락했다.주가가 1주당 순자산의 몇배인지 알려주는 주가순자산비율인 PBR은 1.28배이다. 지난해 동기 PBR은 1.26배로 이번 분기와 비슷한 수치이다.





다음은 케이아이엔엑스와 동일 업종 내 비교 그룹 종목의 각각 최근 실적의 전년 동기 대비 성장률이다. 케이아이엔엑스의 매출액 증감율은 타 종목 대비 우수한 편이다. 그리고 주가는 하락하였지만 하락율이 비교적 크지는 않았다.





증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 포스트 바로가기
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
케이아이엔엑스,이데일리,2018.02.27. 오후 12:54,"케이아이엔엑스, 지난해 4분기 영업이익 26억원..전년比 164.35%↑","[이데일리 오희나 기자] 케이아이엔엑스(093320)는 연결기준 지난해 4분기 영업이익이 26억원으로 전년동기대비 164.35% 증가했다고 27일 공시했다.

같은기간 매출액은 132억원으로 전년대비 22.51% 늘었고, 당기순이익은 12억원으로 144.24% 증가했다.

오희나 (hnoh@edaily.co.kr)

▶ 하나된 열정! PASSION! 평창 동계올림픽 특집
▶ 네이버 메인에서 ‘이데일리’ 구독하기
▶ '이데일리'의 카톡 친구가 되어주세요~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
케이아이엔엑스,헤럴드경제,2018.02.27. 오후 2:08,"[생생코스닥]케이아이엔엑스, 지난해 4분기 영업익 25.9억 전년비 164.35%↑ㆍ주당 220원 현금배당","[헤럴드경제=증권팀] 케이아이엔엑스는 지난해 4분기 연결기준 영업이익이 25억9200만원으로 전년동기대비 164.35% 증가했다고 27일 공시했다.

같은 기간 매출액은 131억5000만원으로 22.51% 늘었고 당기순이익은 11억8000만원으로 144.24% 증가한 것으로 집계됐다.

케이아이엔엑스는 또, 보통주 1주당 220원의 현금 결산배당을 결정했다.

시가배당율은 1.5%이며 배당금총액은 10억592만원이다.

park@heraldcorp.com

▶10만원대 수량한정 프랑스 명품 커트러리 세트!

▶헤럴드경제 채널 구독하기 ▶한입뉴스 ‘타파스’ 페이스북 친구맺기



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
케이아이엔엑스,아시아경제,2018.02.27. 오후 4:22,"케이아이엔엑스, 주당 220원 현금배당 결정","[아시아경제 박나영 기자]케이아이엔엑스는 보통주 1주당 220원의 현금배당을 결정했다고 27일 공시했다. 시가배당율은 1.5%이고 배당금 총액은 10억원이다.

박나영 기자 bohena@asiae.co.kr

▶ 네이버 홈에서 '아시아경제' 뉴스 확인하기
▶ 양낙규의 '군사이야기' ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
