종목명,신문사,시간,제목,본문
위지트,파이낸셜뉴스,2017.12.15. 오후 3:37,"[fnRASSI]오늘의 상한가, 위지트 30% ↑","15일 위지트(036090), 우리기술투자(041190), SCI평가정보(036120), 옴니텔(057680), 팀스(134790), 비덴트(121800)등이 상한가를 기록했다. 특히 위지트는 전 거래일 대비 30% 오른 1,690원에 거래를 마감하며 높은 관심을 받았다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
위지트,파이낸셜뉴스,2017.12.15. 오후 3:39,"[fnRASSI]장마감, 코스닥 상승 종목(위지트 30%↑)","15일 코스닥 시장은 상승 514개, 하락 625개, 보합 100개로 마감했다. 상승한 종목으로 위지트(036090) 30%, 우리기술투자(041190) 30%, SCI평가정보(036120) 29.94% 등이 있다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
위지트,서울경제,2017.12.18. 오전 9:04,"(코)위지트, 상한가 진입.. +29.88% ↑","[서울경제] 오전 9시 4분 현재 위지트(036090)가 +29.88% 오른 2,195원(▲505)으로 장중 상한가에 진입했다. 거래대금은 97억453만, 거래량은 447만4,882주를 기록하고 있으며, 수급측면으로는 30(매도):70(매수)의 매수우위를 보이고 있다.

위지트는 전일 상한가(1,690원, ▲390, +30.00%)를 기록한데 이어 이틀 연속 강한 상승세를 이어가고 있다.


지난 1개월간 위지트는 상한가 1회, 상승 13회, 하락 15회를 기록했고, 주가수익률은 77.02%였다. 이 기간 '기계·장비업' 업종 평균 주가수익률은 5.24%를 기록했다.

현재 '기계·장비업' 총 79개 종목 중 상승 종목은 36개로, 일부 종목만이 상승세를 보이고 있다. (한일진공(123840) +20.50%, 디이엔티(079810) +2.70%, 에이테크솔루션(071670) +2.29%)

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
위지트,서울경제,2017.12.18. 오전 9:06,"(코)위지트, 장중 신고가 돌파.. 1,690→2,195(▲505)","[서울경제] 오전 9시 4분 현재 위지트(036090)가 29.88% 오른 2,195원(▲505)을 기록하며, 52주 신고가를 +505원 경신했다. 기존 52주 최고가는 2017년 12월 15일 기록한 1,690원이다. 체결강도는 253%로 강세 반전했다. 총매수체결량은 2,010,066주, 총매도체결량은 795,151주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)


이 시각 현재 거래대금은 106억317만, 거래량은 488만4,726주를 기록하고 있으며, 수급측면으로는 28(매도):72(매수)의 매수우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 1천6백5만1천주, 60일 평균 거래량 2백8십4만주로 최근 거래량이 큰 폭으로 증가하는 추세다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
위지트,서울경제,2017.12.18. 오전 9:20,"가상화폐 관련주 '위지트, 비덴트, 옴니털' 가격제한폭 급등","[서울경제] 가상화폐에 대한 정부 규제가 구체화 되고 있지만 주식시장에서 관련주들은 급등세를 이어가고 있다.

위지트(036090), 비덴트, 옴니텔(057680)이 18일오전 9시14분 현재 코스닥시장에서 가격제한폭까지 상승하고 있다. 위지트는 전날보다 29.88% 상승하며 2,195원, 비덴트도 29.82%올라 2만4,600원, 옴니텔은 29.54%상승 1만350원에 거래중이다. 우리기술투자(041190)도 27.02%상승해 3,225원을 기록중이다. 이들 종목은 비트코인 관련주로 묶여 전거래일에도 상한가를 기록했다.

한일진공(123840) 역시 보안성과 안정성을 높인 가상화폐 거래소 오픈을 준비중이라는 소식이 알려지면서 26%상승중이며, SBI인베스트먼트도 22.13%오름세 기록중이다.

/송종호기자 joist1894@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
위지트,파이낸셜뉴스,2017.12.18. 오후 1:04,[fnRASSI]위지트(036090) 29.88% 상승,"위지트(036090)는 현재 주가가 전일 대비 29.88% 상승한 2,195원 선에서 거래가 이루어지고 있다.

퀀트 재무분석, 종합점수 72점으로 상승
지표
항목
값
종합점수
성장성
매출액증가율
0.04
8.56
자기자본증가율
0.22
안정성
부채비율
40.17
9.02
유동비율
160.62
이익안정성
10
수익성
ROA
8.22
8.5
ROE
11.53
영업이익율
13.65


위지트의 퀀트 재무 점수는 26.08점으로 3개월 이전 24.6점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 자기자본 증가율이 증가하였기 때문이다. 안정성 종합 점수는 부채비율 감소, 유동비율 증가로 상승했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 개선되어 이전보다 좋은 점수를 받았다.



거래비중은 개인투자자가 가장 높아
최근 한달간 주체별 거래비중을 살펴보면 개인이 96.04%, 외국인이 3.53%, 기관은 0.42%를 기록했다. 그리고 최근 5일간 거래비중은 개인이 전체 거래의 97.55%를 차지하며 가장 적극적인 모습을 보여줬고, 외국인은 2.1%를 나타냈으며 기관은 0.34%를 나타냈다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
위지트,이데일리,2017.12.18. 오후 6:01,"위지트, 주가급등 조회공시","[이데일리 오희나 기자] 한국거래소 코스닥시장본부는 18일 위지트(036090)에 현저한 주가급등에 대한 조회공시를 요구했다. 답변 시한은 19일 오후 6시까지다.

오희나 (hnoh@edaily.co.kr)

▶네이버 채널에서 ‘이데일리’를 구독해주세요
▶[페이스북] 보러가기~ ▶[카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
위지트,뉴시스,2017.12.18. 오후 6:22,"거래소, 위지트에 주가급등 관련 조회공시 요구","【서울=뉴시스】정옥주 기자 = 한국거래소 코스닥시장본부는 18일 위지트(036090)에 대해 최근의 현저한 시황변동(주가급등)과 관련한 조회공시를 요구했다. 답변시한은 오는 19일 오후 6시까지다.

channa224@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 네이버 채널에서 뉴시스를 구독해주세요

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
위지트,서울경제,2017.12.19. 오전 9:02,"(코)위지트, 장중 신고가 돌파.. 2,195→2,240(▲45)","[서울경제] 오전 9시 0분 현재 위지트(036090)가 2.05% 오른 2,240원(▲45)을 기록하며, 52주 신고가를 +45원 경신했다. 기존 52주 최고가는 2017년 12월 18일 기록한 2,195원이다. 체결강도는 42%로 강세 반전했다. 총매수체결량은 258,731주, 총매도체결량은 619,029주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)


이 시각 현재 거래대금은 43억5,667만, 거래량은 195만8,681주를 기록하고 있으며, 수급측면으로는 71(매도):29(매수)의 매도우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 1천8백만4천주, 60일 평균 거래량 2백9십만6천주로 최근 거래량이 큰 폭으로 증가하는 추세다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
위지트,서울경제,2017.12.19. 오후 1:56,"(코)위지트, 현재가 6.20% 급락","[서울경제] 오후 1시 56분 현재 위지트(036090)의 현재가는 2,570원으로 1분전 2,740원 대비 6.20% 급락했다. 수급측면으로는 50(매도):50(매수)의 매도우위를 기록하고 있다.


지난 1개월간 위지트는 108.94% 상승했으며, 표준편차는 7.97%를 기록했다. 이 기간 '기계·장비업' 업종 평균 주가수익률은 2.49% 로 나타났으며, 변동성은 1.39%를 기록했다. 이 시각 현재 '기계·장비업'은 1.74% 하락 중이다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
위지트,파이낸셜뉴스,2017.12.19. 오후 3:01,"[fnRASSI]위지트, 52주 신고가...21.64% ↑","위지트(036090)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 2,670원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 4681만 주이다. 이는 60일 일 평균 거래량 430만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.

주주들의 손바뀜이 높은 가운데 주가등락폭도 커
최근 한달간 위지트의 매매회전율을 분석한 결과 13일에 1번 꼴로 주식의 주인이 바뀐 것으로 나타났다. 이와 같이 회전율이 너무 높은 종목들은 투자시 주의가 필요하다. 동종목의 경우도 일평균 주가변동률이 8.75%에 달해 장중 주가변동이 상당히 크다는 것을 알 수 있다.

퀀트 재무분석, 종합점수 66점으로 상승
지표
항목
값
종합점수
성장성
매출액증가율
0.04
8.56
자기자본증가율
0.22
안정성
부채비율
40.17
9.02
유동비율
160.62
이익안정성
10
수익성
ROA
8.22
8.5
ROE
11.53
영업이익율
13.65


위지트의 퀀트 재무 점수는 26.08점으로 3개월 이전 24.6점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 자기자본 증가율이 증가하였기 때문이다. 안정성 종합 점수는 부채비율 감소, 유동비율 증가로 상승했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 개선되어 이전보다 좋은 점수를 받았다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
위지트,머니투데이,2017.12.19. 오후 5:10,"위지트 ""주가급등 관련 공시할 중요 정보 없어""","[머니투데이 강기준 기자] 위지트는 주가급등에 대한 한국거래소의 조회공시 요구에 ""검토 결과 최근 주가 급등과 관련해 별도로 공시할 중요 정보가 없다""고 19일 답변 공시했다.

▶지금 옆사람이 보는 기사들
▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸

강기준 기자 standard@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
위지트,이데일리,2017.12.19. 오후 5:26,"위지트 ""공시할 중요 정보 없다""","[이데일리 최정희 기자] 위지트(036090)는 최근 주가 급등과 관련해 “공시할 중요한 정보가 없다”고 19일 밝혔다.

최정희 (jhid0201@edaily.co.kr)

▶네이버 채널에서 ‘이데일리’를 구독해주세요
▶[페이스북] 보러가기~ ▶[카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
위지트,연합뉴스,2017.12.19. 오후 5:47,"위지트 ""주가급등 관련 중요정보 없다""","(서울=연합뉴스) 전명훈 기자 = 위지트는 최근 주가급등과 관련한 한국거래소의 조회공시 요구에 대해 ""별도로 공시할 중요한 정보가 없다""고 19일 답변했다.

id@yna.co.kr

▶기사제보 및 문의(클릭!)

▶최신 유행 트렌드 총집결(클릭!)"
