총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,(주)와이비엠넷,2022. 07,1점,"""안정적이지만 보수적인 회사
겉보기에는 들으면 알만한 이름.""","권고사직은 거의 없으나 자진퇴사는 많은 회사.
다른 부서 이동이 거의 불가능하지만, 부서 자체가 없어지면 다른 계열사로 흡수 가능","보고와 결재 프로세스가 매우 옛날식이고 비효율적입니다.
전반적으로 보수적이고 사내 정치와 뒷담하는 직원들이 꽤 많이 있습니다.","글쎄요. 이제 퇴사해서 별로 관심이 없습니다.
토익 응시료가 너무 비쌉니다."
2.6,(주)와이비엠넷,2022. 07,2점,"""짧게 아르바이트 했지만 관리하시는 분께서 잘 대해주셔서 좋았습니다.""",1. 교재를 판매하면서 고객 응대 시설관리 등 다양한 일을 해볼수있었다.,1. 까칠하고 성격 안 좋은 한 사람 때문에 기분을 망침,1. 일에 대한 인수인계가 조금 잘 이루어졌으면 하는 바람입니다
2.6,(주)와이비엠넷,2022. 07,3점,"""개발 커리어에는 안 좋아서 얼른 이직하는 게 나으나 워라밸 하나는 최고임""",워라밸과 업무량 자체가 많지 않은 점이 장점임 편하게 다닐 수 있음,커리어에 독임 얼른 이직하지 않으면 비슷한 연차보다 경험이 떨어질 듯,현상 유지만 하려는 걸 고쳐야 할 듯 개개인의 성장도 신경써주면 좋을 듯
2.6,(주)와이비엠넷,2022. 08,2점,"""고인물들이 판을치고 변화와 혁신이 없는 기업
우하향 그래프를 그리는 기업""",판교에서 근무 가능했으나 현재는 종로 사옥으로 다 이전했음,"염전 수준의 기업 복지, 낮은 연봉테이블, 커리어 전환 불가","혁신과 변화에 좀 더 신경을 써야함.
이미 인재들은 다 떠났고 고인물들만 남았음"
2.6,(주)와이비엠넷,2022. 08,2점,"""학원계 대기업이지만 체계적이지 못함
그래서 그냥 주먹구구식으로 돌아감""","스케쥴에 관해서 나름 관대함 그리규
소통이 막혀있지는 않음","가장 중요한 페이 격차가
너무나도 심각해서 살아남기 아랴움","적당한 기본 페이를 제공하는 것이
기본 인권을 위해서라도"
2.6,(주)와이비엠넷,2022. 07,1점,"""안정적이지만 보수적인 회사
겉보기에는 들으면 알만한 이름.""","권고사직은 거의 없으나 자진퇴사는 많은 회사.
다른 부서 이동이 거의 불가능하지만, 부서 자체가 없어지면 다른 계열사로 흡수 가능","보고와 결재 프로세스가 매우 옛날식이고 비효율적입니다.
전반적으로 보수적이고 사내 정치와 뒷담하는 직원들이 꽤 많이 있습니다.","글쎄요. 이제 퇴사해서 별로 관심이 없습니다.
토익 응시료가 너무 비쌉니다."
2.6,(주)와이비엠넷,2022. 07,2점,"""짧게 아르바이트 했지만 관리하시는 분께서 잘 대해주셔서 좋았습니다.""",1. 교재를 판매하면서 고객 응대 시설관리 등 다양한 일을 해볼수있었다.,1. 까칠하고 성격 안 좋은 한 사람 때문에 기분을 망침,1. 일에 대한 인수인계가 조금 잘 이루어졌으면 하는 바람입니다
2.6,(주)와이비엠넷,2022. 07,3점,"""개발 커리어에는 안 좋아서 얼른 이직하는 게 나으나 워라밸 하나는 최고임""",워라밸과 업무량 자체가 많지 않은 점이 장점임 편하게 다닐 수 있음,커리어에 독임 얼른 이직하지 않으면 비슷한 연차보다 경험이 떨어질 듯,현상 유지만 하려는 걸 고쳐야 할 듯 개개인의 성장도 신경써주면 좋을 듯
2.6,(주)와이비엠넷,2022. 06,2점,"""교육업계인 만큼 연봉은 적고 팀마다 업무량 상이함""","학원 수강료 지원, 바쁘지 않을때 칼퇴 가능, 코로나 재택 근무 시행, 야근비 지원",팀장 재량인 경우가 많아서 팀마다 누릴 수 있는 혜택에 차이가 나는 경우가 있음,합리적인 보상 및 복지 체계 마련 필요
2.6,(주)와이비엠넷,2022. 06,2점,"""시대가 바뀌고 새로운 기술이 등장함에도 사람과 조직이 바뀌지 않는다면 회사의 본질은 절대 바뀌지 않는다는 것을 깨닫게 해준 회사""","대부분의 직원분들은 성격이 착함.
초창기부터 일하시던 분들의 근속기간이 매우 김.
일 없으면 칼퇴해도 되는 분위기.","대부분의 팀에서 팀원들의 업무 진행을 체크하지 않고, 인수인계도 제대로 이루어지지 않아 담당자가 거듭 바뀔수록 기존 업무 및 시스템에 대해서 아는 사람이 없어짐.
이러한 상황에 대해 위기의식도 없고, 본인들이 하는 업무에만 지장이 없으면 되는 전형적인 공무원 마인드.","언제나 혁신을 외치고 있지만, 경영진들부터 예전의 영광에서 벗어나시길 바랍니다.
아무리 현업이 아닌 지원 직무라지만 영어 교육을 주업으로하는 회사의 구성원이 OPIC이 뭔지도 모르면 믿으시겠습니까. 회사의 발전가능성이 보이지 않으니 자꾸 중간층이 퇴사한다는걸 좀 아셨으면 좋겠습니다."
2.6,(주)와이비엠넷,2022. 06,2점,"""프리랜서이기 때문에 복지가 일단 아무것도 없기 때문에 이점 고려하고 입사하는 기 좋을듯""",프리랜서이어서 강의 일정만 지키면 나머지는 자유롭게 근무 가능,학원 자체가 경쟁력이 없어서 학생이 많이 없기 때문에 학생들 모으기가 어려움,"강사에 대한 적극적인 지원이 있어야할 것 같음
그렇지 않으면 제자리"
2.6,(주)와이비엠넷,2022. 05,2점,"""급여 적고..얇고 길게 일하기 좋은 회사""","업무량이 많지 않고, 칼퇴가능, 연차 사용 가능.
재택근무가능.","연봉. 중소기업보다 못한 수준임.
복지라고 할게 없음..",새로운 사업이 필요할 것 같고 토익 이외에 다른 사업을 찾아야 할듯
2.6,(주)와이비엠넷,2022. 05,4점,"""워라밸 최고의 회사. 공유좌석제 및 재택근무로 출퇴근 스트레스가 없으며 팀원들도 사람이 너무 좋아서 불만이 없음.""",재택근무 최고. 2021년 12월에 판교에 있던 사무실 임대 맡기고 종로로 이사하면서 공유좌석제로 바뀜. 직원 수 보다 회사 자리수가 적으며 이사할 때 사무실 PC와 전화기를 집으로 택배 보냈음.,"발전은 없어 보임. 가늘고 길게 다니는 공무원처럼 항상 똑같은 일의 반복. 설, 추석 선물을 사무실 와서 받아가야 한다는 게 아주 불편함.",이제 코로나가 끝나간다고 사무실 나오라는 횟수를 늘릴 것 같은데 너무 부담주시지 않으셨으면 좋겠습니다.
2.6,(주)와이비엠넷,2022. 05,1점,"""미래에 대한 고민과 개인 욕심이 조금이라도 있는 사람에게 절대적으로 비추천하고 싶은 회사""","기업 네임벨류
자유로운 연차
비교적 널널한 분위기(직원간의 사이가 괜찮은편)","주말근무 필수
적은 급여와 복지
꼰대+보수의 끝판왕
매너리즘에 빠진 임직원
비전없음
개인성장 불가(업무난이도 최하, 전문성 제로) -> 개인과 미래에 대한 욕심이 조금이라도 있는 사람은 절대 오면안됨",사원증이라도 만들어 주시고 인사 안한다고 하시길
2.6,(주)와이비엠넷,2022. 05,3점,"""퇴근 후 여가생활 보장되지만 연봉 적음. 오래된 사람 많이 다님""",눈치 안 보고 연차 쓸 수 있음. 일 적당히 할 수 있음,연봉이 적고 오래된 사람들이 많이 라떼들이 등장 할 수 잇음,회사는 미래 사업에 대해 고민 해주세요 오래 다닐 수 잇게요
2.6,(주)와이비엠넷,2022. 05,3점,"""네임밸류가 높은 곳에서 가치를 높일 수 있음""","야근식대 제공 및 복지카드 지급해줌, 워라밸 어느정도 지킬 수 있음","교육업계의 낮은 급여 수준, 포괄임금제로 기본급 낮음, 출장업무, 주차장",합리적인 복지체계 구축으로 직원의 만족도를 높였으면 좋겠음
2.6,(주)와이비엠넷,2022. 04,3점,"""워라밸은 보장되지만 교육업계 중에서도 박한 월급은 각오해야 하는 곳""",연차 눈치 안 보고 쓸 수 있음. 칼퇴 보장. 재택근무 가능,부서별 차이가 심하고 부서장이 곧 법. 재택근무하는 직원들 못 믿어서 일일 보고에 스케줄표에 잡다한 보고 양식이 너무 여러가지,합리적인 복지 제도 및 보상 체제를 마련했으면 좋겠습니다
2.6,(주)와이비엠넷,2022. 04,3점,"""고여서 고여서 고인 회사..
부서별 상황 많이 다름
루팡이 많아서 분위기 흐림""","워라벨
출퇴근 빡시지 않고 연차 사용에 자유롭다
이사한 사무실이 종로다",발전 없다.. 프로그램도 예전걸로 볶고 지지고 삶아먹는중,"고인물 정리하고 내부적으로 쇄신이 필요합니다
유지도 아니고 후퇴하고 있어요"
2.6,(주)와이비엠넷,2022. 04,4점,"""강사 처우 개선이 필요하겠으나 그럭저럭 다닐만은 한 곳""",아이들을 가르치는 일이다 보니 아이들 덕에 즐겁게 일할 수 있음,"페이퍼워크가 너무 구식.....
행사가 너무 많아 아이들도 선생님도 힘든 구조",복지에 조금만 더 신경써주셨으면 좋겠음 (없는 수준이에요)
2.6,(주)와이비엠넷,2022. 03,1점,"""워라벨은 최고 개발자 연봉 적고 경력을 쌓기 힘든 곳""","부바부겠지만 워라벨은 좋음.
연차 자유롭게 사용가능.
자기일만 잘하면 크게 무리 없이 다닐 수 있음.
아주 매우 가늘고 길게 다니실분들은 추천","낮은 연봉 협상도 아니고 그냥 통보..
복지가 있는지 모르겠음.
업무 소통이 어려움.
체계적이지가 않고 자기일 아니면 나몰라라식.",바라는건 꿈도 못꿀것 같고 여기서 더 얼마나 퇴보하게 될지 기대가 됩니다.
2.6,(주)와이비엠넷,2022. 03,3점,"""일하는사람만 일하는 듯 하며 재택근무라는 장점이 있다""",연차를 자유롭게 쓸 수 있고 일의 강도가 세지 않다. 연봉만 맞춰준다면 크게 문제 없어보이는 회사,연봉이 박봉이다 보니 고인물들 외엔 입퇴사율이 많다. 책임감 없는 팀장도 많은 편이다,직원들의 연봉을 조금 더 챙겨주면 더 효율이 좋을것 같지만 이게 될지는..
2.6,(주)와이비엠넷,2022. 03,3점,"""워라밸 보장. 편하게 회사 다닐 수 있음. 야근 강요도 없음. 허나 회사에서 무언가를 배우길 원한다면 비추.""",연차 편하게 사용 가능. 재택 활성화. 월급 안 밀림. 회사 건의게시판(블라인드)에 불만 적으면 민감하게 반응하여 개선을 해 주려고 노력함.,업무를 모르는 무늬만 임원들이 꽤 있음. 심각한 꼰대들이 많고 그로 인해 피곤해지는 일이 많음. 연봉 짠편. 충성심있고 능력있는 직원들이 꽤 있으나 대부분의 능력없는 팀장들이 이를 상쇄시킴. 입으로만 일하는 차장 부장 꽤 많음.,능력있는 직원들이 계속 그만두고 있습니다. 왜 그만두는지 임원들이 좀 더 생각해 봐야 합니다. 고나리짓만 하는 팀장들이 너무 많습니다. 그들에 대한 재평가도 시급합니다.
2.6,(주)와이비엠넷,2022. 03,3점,"""워라벨이 좋지만 연봉이 낮은게 큰 단점..안정적이라 오래다니긴 좋을듯""",수평적인 문화에 안정적이다. 일이 많지않고 재택근무라 편함,연봉이 동종업계에 비해 낮고 일이 한사람한테 몰리는 경향이 있다,연봉을 높여줬으면 좋겠다 퇴사율이 높아지는데 직원채용이 잘 안되는느낌
2.6,(주)와이비엠넷,2022. 03,2점,"""지금도 계속 내리막길이고 앞으로도 계속 내려갈 회사""","연차사용에 대한건 전혀 눈치보지않고 쓸수있고 퇴근도 눈치보지않고 정시퇴근 가능하다.
직원들 중 이상한 사람은 없다.",직원들 중 이상한 사람은 없지만 대부분 무능한 고인물 뿐이다. 그저 현 상황만 유지하고싶어하고 변화에 예민하게 반응한다. 고로 발전이 없다,경영진에 바라는 점은 없다. 그들이 회사에 관심이 없고 직원들이 어떻게 일을 하는지 관심이 없기때문이다.
2.6,(주)와이비엠넷,2022. 02,4점,"""워라벨이 좋음
급여가 낮지만 직장 만족도가 높음""",연차를 편하게 사용할 수 있고 개인과 기업이 같이 성장할 수 있게 개발을 할 수 있는곳,"급여가 생각보다 낮아서 안좋음
급여를 제외하곤 다른부분은 만족함.","워라벨이 좋아서 지금도 상당히 만족합니다.
특별히 바라는 점 없습니다."
2.6,(주)와이비엠넷,2022. 02,2점,"""연봉 안바라면 무난히 오래 다닐수있는 회사
공무원집단 성격도 있음""","안정적이고 셔틀있고 나름 칼퇴 가능하고
크게 모난 사람은 없었음",연봉이 너무 낮고 식대 10만원 나오긴 하지만 판교 물가가 비쌌음,"술마시는걸 너무 좋아해서 술자리가 많았던것같음
여직원들 시켜서 임원한테 술타라고 안햇으면"
2.6,(주)와이비엠넷,2022. 02,4점,"""다양한 업무를 경험할 수 있지만 딱히 성장가능성은 보이지 않음""","연차를 자유롭게 쓸 수 있음, 별다른 장점은 찾지 못하겠음. 이후에 어떻게 바뀌었는지는 모르겠음.",보수적인 기업문화라서 막내 생활 체험이 가능함. 장점도 단점도 딱히 없는 느낌,기업문화를 트렌드에 맞게 바꾼다면 회사 성장에 큰 도움이 될 것 같습니다.
2.6,(주)와이비엠넷,2022. 02,3점,"""단기간 경력 쌓기에는 괜찮으나 타 교육업체와 비교했을때 뒤떨어지는 느낌입니다. 워라벨을 중요시 한다면 장기간은 모르겠지만 단기간 경력 쌓기에는 나쁘지는 않은 곳입니다.""",퇴근 10분전 퇴근하라는 팝업과 함께 칼퇴가 가능한 곳이며 팀마다 다르지만 주말근무 또는 야근이 거의 없어서 워라벨을 중요시 한다면 추천합니다. 재택근무가 가능합니다.,막상 근무해보면 굉장히 보수적인 FM스타일이라는 곳을 알 수 있습니다. 연봉이 낮습니다. 개인별 능력에 따른 연봉이라기 보단 입사년수에 따른 호봉제와 같은 연봉제도입니다. 점심제공 하지 않습니다.,직원들의 개선사항에 귀를 기울여야 조직문화의 개편이 가능할 것 으로 보여집니다.
2.6,(주)와이비엠넷,2022. 01,2점,"""아랫직원을 쪼아대며 고인물만 롱런하는 구조""","월급 따박 따박 나옴
회사 네임밸류로 모르는 사람 없음","단순보고을 위한 회의 및 문서작성 내용이 많았다.
톱다운 방식 그리고 군대식 구조로 문화가 상당히 경직되어있다.","아래 직원들의 목소리에도 귀기울여주기를.
능력 없는 윗분 들은 재평가가 필요합니다."
2.6,(주)와이비엠넷,2022. 01,1점,"""딱히 배울게 없었던거 같다.고인물이 많아서 정체된분위기 신사업이 없는듯""",자유로운 출퇴근 네임밸류 그이외 딱히 없다 회사위치는 좋았다,연봉 낮다 급여낮다 인센없다 왠만한 중소기업 보다 돈을 적게 준다 아마 입사시 가장 고려해야할 부분이다,고인물이라고 생각되시면 밑에 직원들의 귀를 기울이고 변화를 시도하세요. 안그럼 곧 망할듯
2.6,(주)와이비엠넷,2022. 01,2점,"""고인물 세상 일못해도 정치질 아부질 잘하면 승진 초고속""",공무원같이 안정적이어서 일못하든 일안하든 잘리지 않고 오래 오래 욕심없이 다닐수 있는 회사,연봉 굉장히 짜고 포괄연봉제라서 야근해도 돈 안주려고 하고 월급이 너무 짜다,썩어있는 고인물들 싹 갈아치워야 더더 발전할수 있으니 유념하세요
2.6,(주)와이비엠넷,2022. 01,2점,"""교육업계 전반의 문제점을 안고 있으며 그 중에서도 연봉 최하위권""","모두에게 해당되는것은 아니지만, 대부분은 워라밸이 최고의 장점이라고 평하고 있음.",요즘 시대에 온라인으로 완결 난 건에 대한 전표결재를 다시 종이로 프린트해서 여러단계의 대면 결재를 통해 관리부서로 제출하는 답없는 프로세스를 유지중,"합리적인 복지 및 보상 체계를 마련해주시면 좋겠다.
직원별 처우 에 대한 기본적인 산정 방식 과 기준을 명확하게 설명해주고, 기본적인 안내와 친절한 설명이 필수적이라는 것을 염두에 두셨으면 좋겠다."
2.6,(주)와이비엠넷,2021. 12,3점,"""성장성은 낮지만 캐시플로우가 확실한 곳. 공무원조직 같은 안정성을 좋아한다면 추천""","토익 및 토익스피킹 등으로 현금흐름이 좋은 편이며 매출이 나쁘지않고 안정적인 느낌이 있음.

업무량은 부서마다 다르지만, 야근이 적은 편으로 워라밸이 나쁘지않다.","다소 보수적인 분위기. 성장성이나 비전이 좋은 편은 아님. 최근 경쟁업체에 비해 온라인 교육시장 성적은 저조한 편.

교육업계 급여가 전반적으로 낮은 편인데 그 중에서도 급여가 적은 편임.",탑다운 방식의 의사결정 말고 직원들의 아이디어도 채택해서 성장성있는 사업을 추진하시길
2.6,(주)와이비엠넷,2021. 12,3점,"""장단점이 확실하다 장점은 편함 단점은 발전 가능성이 없다""",연차 반차 자유로움 안정적임 월급 안밀림 토익수당 건물다닐만함,고인물썩은물이너무많다 월급너무짜다 발전가능성이없다 사양산업,월급인상 개인이 쓰지못하는 팀비제도 개선 희망퇴직신청받기
2.6,(주)와이비엠넷,2021. 12,2점,"""개발자가 대우 받기에는 박한 연봉 경영진의 투자의지 없음
IT쪽 사람들은 좋은편""",워라벨있는 삶을 살 수 있으나 부바부 케바케 심함 대체로 지켜지는듯 부업으로 감독 알바뛸수 있는건 장점,경영진이 개발자 교육이나 직원에 대한 투자는 전무함 낮은 연봉으로 인해 사기가 떨어짐,신규 사업 추진할때 미래를 보는 시야와 직원들의 보수수준을 잘 맞춰 줬으면 좋겠음
2.6,(주)와이비엠넷,2021. 11,1점,"""박봉에 동료교사들 이직이 잦은 곳, 빚좋은 개살구
학부모들이 왜 좋아하는지 이해가 안됨
원어민 퀄리티 낮은편""","좋은 접근성, 비교적 깔끔한 환경
강남 요지에 위치해 있으며 어느정도 인지도가 있음
YBM 다닌다고 하면 모르는 사람은 없음","중소기업의 한계가 느껴지는 업무환경
박봉, 야근, 주먹구구 운영 인수인계 잘 안됨 (자꾸 그만둬서)","체계적인 운영이 필요하다고 생각한다. 외부에서는 좋아보이는지 모르겠지만
내부에서 근무해본 사람은 모두 안다. 이곳이 문제가 많은 곳이라는 걸..."
2.6,(주)와이비엠넷,2021. 11,2점,"""개발자가 대우받으며 다니는 회사입니다""",연차를 눈치안보고 쓸수있고 명절 선물이 나옵니다 무섭거나 이상한 사람 없이 온화합니다,보고 체계가 많아 번거롭습니다 회사의 미래가 없습니다 미래 신사업을 찾으셔야할듯요,신규 사업 추진에 적극적인 투자를 해야할 것 같습니다 그렇지않으면 미래가 좀 불투명할듯합니다
2.6,(주)와이비엠넷,2021. 10,2점,"""워라밸은 지킬 수 있으나 그만큼 연봉이 적고 보수적인 회사""",야근 거의 없고 규모가 작은 회사가 아니다보니 근로기준법 등 규정을 잘 지키려고 하는 편이다.,"보수적이라 발전가능성이 없고, 투자보다는 당장의 매출이 먼저이다. 연봉이 적은편이고 복지도 없다.","팀장마다 원격근무, 복지비 사용, 연차사용 여부 차이가 너무 납니다. 그나마 있는 복지 지원들이 맘편하게 사용할 수 있도록 상시 검수 부탁드립니다."
2.6,(주)와이비엠넷,2021. 10,3점,"""체력적으로 편하나, 근무는 9to 6 근로자처럼 하고 계약은 프리랜서로 해서 4대보험 혜택이 없음.""",연월차 사용은 비교적 자유로움. 꼰대는 없는 듯 함. 아무래도 원어민들이랑 근무하기 때문에 외국계회사가 아닌데도 외국어사용환경이 조성되어서 좋음.,근로자처럼 9 to 6 일하는데 프리랜서로 계약함. 파견가는 기업과 와이비엠 사이에 있는 기분. 여기서도 저기서도 소속감은 없음. 계약종료시점이 다가오니 계약연장 혹은 연장불가에 대한 확인을 원했으나 생각보다 늦게 통보받아 커리어를 이어나가기 어려움.,4대보험이 되는 계약직으로 계약해야지 프리랜서 계약은 아닌 듯함
2.6,(주)와이비엠넷,2021. 10,1점,"""발전가능성이 없는 아주 안정적인 직장""",의외로 칼퇴를 할 수 있다. 자본금은 많은듯하다. 왠만해서 월급은 안 밀리고 줄듯. 느긋하게 오랫동안 루팡하면서 다니긴 좋은듯,너무 기업문화가 보수적이라 발전의 dNA가 없다. 연봉을 퇴직금 상여금 포함해서 이상하게 나눠서 줌. 부서마다 다르겠지만 너무 고인물들이 많아서 이상하게 군대문화도 있음,일단 연봉을 그래도 조금은 더 올려줘야 직원들도 다니지 않을까요?
2.6,(주)와이비엠넷,2021. 10,2점,"""인원 부족으로 주말까지 돌려야하는 교육업계를 보여주는 직장.
그래도 교육업종중에서는 가장 나은편.""","원하면 주말에도 주변 시험장가서 돈 더 벌 수있음.
근무지가 어지간하면 시내에 중심가나 베드타운에 있다보니 출퇴근하기 좋음.","업무가 분업이 전혀 되지않음. 같은일을 다르게 진행해버려서 같은일을 두 세번하는 경우도 생기고, 능력있는 한명에게 업무가 쏠리게되는 구조","업무체계를 확실하게, 그리고 그냥 가만히 남아있는 직원ㅇ ㅣ좋은직원이 아니라 분명한 인센티브가 필요함."
2.6,(주)와이비엠넷,2021. 10,2점,"""능력개발 필요업고. 정치만 잘하면 되는 곳. 공무원처럼 다닐수 있음""",일도 별로 없고 팀장도 업무 잘 몰라서 매우 여유있는 근무환경,꼰대문화 확실한 곳 . 업무를 배우거나 성장하기는 어려움,"비즈니스를 언제 성장시킬까요. 다들 자기 안위만 생각
직원들의 성장은 업나요"
2.6,(주)와이비엠넷,2021. 09,3점,"""원하는 업무를 자유롭게 관리할 수 있다. 워라밸은 보장 된다.""","워라밸 보장, 야근 거의 없고 편한 분위기. 사람들이 좋다.",투자를 잘 안 한다. 모든 면에서 비용 절감 하려고 하는 부분이 아쉽다. 새로운 것 보다 기존 것을 유지 하려고 한다.,신규 사업 추진에 적극적인 투자를 하면 좋겠다.
2.6,(주)와이비엠넷,2021. 09,2점,"""어렵지 않으나 돈벌기는 힘듬. 정리가 많이 필요함.
눈에 띄지 않게 월급 받을 수 있으""","편안한 칼퇴문화, 연차 사용의 자유로움, 업무 강도의 만족도, 나름 애쓰고 있는 복지","돈 벌기는 힘듬. 미래지향적 요소가 매우 작음, 고인물이 안빠짐.","과감한 사람, 일, 복지에 대한 정리가 필요함. 선택과 집중이 더욱 필요함."
2.6,(주)와이비엠넷,2021. 09,3점,"""극강의 워라밸, 좋은 사람들, 쾌적한 환경, BUT...""","1. 워라밸이 미친듯이 좋다. 칼퇴가능 자택근무(코로나 끝나고도 자택함)
2. 복지 낫밷
3. 팀원들이 진짜 좋은 사람들이다. 이거는 진짜 확신할수 있음...어디가도 이런사람들은 없을거다.","1. 언어가 ASP MS-SQL임. 나중에 바꾼다는데 언제가 될지 진짜 모르겠음.
2. 따로 공부하고싶어도 못함... 사내 프로젝트 참가 못하고 학원도 못가게함...그리고 학원간다고 했더니 필요없는일 던져주고 이거부터 하라함.
3. 위의 두가지에서 나오는게 아 여기서 계속 있으면 이직하기 힘들겠구나 생각이 듦. 연봉도 높은편이 아니라서 더욱 문제다.
4. 위의 문제랑 연관되는 건데 업무도 개발이랑 관계 없는 내용이 많다. 이걸 해도 도움이 되지도 않을 것이고 자잘한걸 자꾸 부탁하는데 왜 해야 하는지도 모르겠어서 의욕이 뚝떡어짐.","회사 이름값에 맞는 대우를 해줘야 할 것 같다.
ASP - PHP가 과연 정답일까요??
여기서 배우는게 내 미래에 도움이 될 것 같다는 생각을 할 수 있도록, 그래도 이정도면 만족스럽다는 생각을 할 수 있도록 도와주셨으면 좋겠습니다."
2.6,(주)와이비엠넷,2021. 08,1점,"""자신에 대한 고찰을 할 수 있는 곳, 내가 여기서 뭘 하고 있지?라는 생각과 함께 적은 연봉으로 현타가 올 수 있다.""",승진걱정 없이 다닐 수 있는 곳이라고 생각한다. 직급이 올라갈 수록 편하게 다닐 수 있을 것 같다.,"대체로 직급이 높은 분들이 굉장히 꼰대스런 마인드와 태도를 가지고 있다. 스스로 공부하거나 하지 않으면 도태되기 쉽상, 일단 연봉이 적고 그렇다고 해서 칼퇴가 확실히 보장되는 것도 아니다.","사원-대리 직급에 조금 더 투자를 하면서 스킬을 늘릴 수 있게 지원해주는 프로그램이 많아지고 그들의 업무 상황이나 말에 귀를 기울여준다면 퇴사, 입사를 반복하는 일이 줄어들 것 같습니다."
2.6,(주)와이비엠넷,2021. 08,2점,"""급여,발전은 모르겠지만 편하게다닐수 있는 곳""",편하게 다닐수 있음. 연차 자유롭게 쓸수 있어서 워라밸은 괜찮은 편,"급여, 조직의 발전은 모르겠음. 큰 욕심없으면 편하게 다니기 좋은 곳",포화상태인 교육업에서 장기발전을 위해서는 사업의 다각화가 필요해 보임
2.6,(주)와이비엠넷,2021. 08,4점,"""근무환경 및 업무난이도가 어려운편이 아닙니다. 무난하게 다닐 수 있는 직장입니다.""","자유로운 근무환경, 직군 및 부서에 따라 다르겠지만 대체적으로 괜찮음,","업무에 대한 분배도 차이가 있을수있음, 부서에 따라 분위기 다름, 급여는 그렇게 크지 않습니다.",크게 바라는것은 없습니다. 무난한 운영이 이뤄지고 있습니다.
