총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.2,(주)포메탈,2018. 05,2점,"""전형적인 중소기업. 부서마다 상이한 업무강도. 짠 연봉""",다품종 소량생산으로 늘 일거리가 잇음. 망할일 없음.이것외 장점 전무. 깔끔한 건물정도ㅡ?,전형적인 중소기업. 어떤 부서는 죽어라 일하고 어떤ㅂ서는ㅈ꿀빤다.,직원복지에 힘써주시고 좀더 전문적으로 프로세스를 짜야함. 다품종 소량이 양날의 검ㅈ인들
2.2,(주)포메탈,2018. 05,1점,"""극한 근무시간과 업무강도로 고생하고싶으시면 오세요""","사람이 괜찮은편 물론 아닌사람도 있음, 시간만지나면 능력과상관없이 승진~","7시15분출근 퇴근 미정, 가정의날한다고 하지만 한번도 이뤄진적없음. 현장 지저분함",특정부서만 위해주고 편하게하지말고 공평하게 이끌어나갔으면
날 괴롭힌 삭제된 댓글,(주)포메탈,충남,,,,,
날 괴롭힌 삭제된 댓글,(주)포메탈,충남,,,,,
2.4,(주)나래나노텍,2022. 09,1점,"""고객사에 치이고 임원에게 치이는 회사. 이리저리 치이다 보면 퇴사 욕구가 솟구침.""",연차 사용에 크게 제한이 없음. 복리후생비 사용 가능. 교육 지원제도는 잘 되어있음.,사내 시설이 잘 되어있지만 쓸 시간이 없음. 부서간에 갈등을 만들 수 밖에 없는 평가제도. 야근은 해야하는데 저녁밥도 안 줘서 굶으면서 일해야함.,"복리후생이 점점 안 좋아지는지 모르겠습니다. 내 고과를 위해 무언가를 빼면 타 팀의 비용이 그만큼 더 들어가는데, 이런 평가 제도로는 장비의 품질을 올릴 수 없습니다."
2.4,(주)나래나노텍,2022. 09,3점,"""처음 들어와서 빨리 일을 배우고 익히기에는 좋지만, 그만큼 일이 많음.""","신입이 들어와서 배우기에 빡세지만 많이 배울 수 있음
분기마다 자기개발비 지원. 기숙사 제공",잦은 인원 이탈. 경력 입사자들이 적응하기에는 조금 어려운 환경.,직원들의 필요를 빨리 알아주면 좋겠음
2.4,(주)나래나노텍,2022. 09,4점,"""본인의 마음가짐에 따라 달라지는 회사""","타기업대비 복지가 우수하지는 않으나, 빠지지는 않는다고 생각함",보고서 검토를 필요이상으로 타이트하게 요구함. 보고서에 힘들어하는 인원이 많음,"왜 사람들이 힘들어하는지 알아볼 필요가 있다.
나때는..이라는 것은 요즘 사람들에게 통하지 않는다."
2.4,(주)나래나노텍,2022. 09,5점,"""시스템적으로 운영이 된다고 생각함. 나름 경영진이 노력은 하고있음""","복지는 좋음. 회사시설도 좋고, 커피도 맛있고, 전반적으로 밥은 정말 맛있음. 반찬이 다양하게 나오고 반찬도 추천받아서 매주 특식이 나옴",업무 분장의 문제점이 좀 있음 . 하는사람만 일이 좀 많고 안하고 무능한 사람은 그냥 일없이 시간 때우는 경우가 좀 있음,조금더 체계적인 시스템이 필요함. 업무분장과 업무강도에 대한 체계적인 시스템이 좀더 보완될 필요가 있음
2.4,(주)나래나노텍,2022. 09,1점,"""문서작성이 많습니다.
단 중소기업치곤 연봉이 높고 복지가 좋습니다.""","연봉이 중소기업 기준 상위
복지 상위 - 기숙사 1인실이 최고의 복지
그리고 자기개발비 분기당 15만원 지급 합니다.","보고서가 엄청 많습니다.
문서 작성 잘 못하면 짤립니다.
보수적인 분위기 속에 근무 가능합니다.","팀장펑가를 분기별로 진행 할 필요가 있습니다.
몇명의 팀장은 너무 수준이 낮아 능력있는 인재들이 지쳐서 퇴사하는 경향이 있습니다."
2.4,(주)나래나노텍,2022. 08,1점,"""신입들이 첫직장을 강하게 성장하기 좋을거같은회사""",첫직장치곤 복지 및 연봉이 좋습니다. 점심 식당 밥도 잘나옵니다.,기존에 있던 저녁밥이 사라지고 위에사람들은 저연봉 고효율을 뽑을려고 남아있는사람들에게 일을 추가로 시키고 직장네 서로 갈굼이 있습니다.,직원들에게 조금 더 신경써주시고 의견존중해주시며 압박감이 없었으면 좋겠습니다.
2.4,(주)나래나노텍,2022. 08,1점,"""사측에 편향하여 별점 5점씩 평점 올리는 특정 부서가 있으니 걸러서 들으시길 바랍니다. 현실은 1명들어오면 5명은 나가는 괴이한 구조의 추노회사입니다""",적당히 있을거있고 중소기업치고 좋은 회사인척 포장하기 좋다,"직원을 무슨 인력시장에서 채용하는지 진짜 개나소나만 있다 인성 평가 적성 평가는 중요치 않은듯 그냥 ""일""할 사람만 뽑는다",높으신분들은 할만하실지 몰라도 아랫사람은 어지간히 별로인 회사
2.4,(주)나래나노텍,2022. 08,1점,"""중소기업 중 사람이 많이 빠지는 회사 이유는 뻔함. 사람관리 못하고 인성박살난 고인물들에 급여는 하는일에 비해 적음 윗사람은 일할 사람없다고 남탓하지말고 왜 그만두는지 분석할 줄 알아야한다. 시간이 지날 수록 청년들이 갈 생각이 없어 사람들이 가지않는다. 개선할 의지가 없다면 인력난에 시달려 자멸할 회사""",그냥저냥 먹고살만큼은 된다. 월급밀리지않는다. 식사 제때나온다.,자칫 커리어 잘못쌓으면 물경력에 이직할때가 없어 여기가 내 무덤이 될 수도 있음. 타직종은 커녕 동일직종도 못감 경영진들은 외제차타는데 직원 장비는 노후화되어 억지로 구동중인데 바꿀생각조차도 없는것같다,일하는 부서만 일하는데 바쁜부서는 인센티브를 그만큼 주고 부려먹길.
2.4,(주)나래나노텍,2022. 08,1점,"""업계 조금 아는 얘들한테 여기 다닌다하면 힘들겠다며 어깨 두드려주는 곳. 공부열심히해서 좋은 곳가라.. 365일 채용중. 생산직뿐만아니라 관리직까지 무슨 인력시장 인줄. 배울것없는 회사.""",겉으로만 보이는 기숙사 깨끗한외관 상장회사 연봉상승을 노리고 가는거면 추천 또 스펙이 딸려도 웬만해서는 뽑아줌.,웬만해서 뽑은 얘들의 인성상태가 어지간히 안좋고 오죽하면 정신멀쩡한얘들은 3일 다녀보고 눈치까고 다 나가버림. 다니는 얘들은 어디갈데없어서 여기붙어있는 얘들뿐 그마저도 백수되더라도 나가는 얘들이 많음. 채용 하는 것에비해 퇴사 속도가 빨라서 일할수록 지옥을 경험하게된다,군대문화줄이고 수직적문화를 없애야된다. 그리고 투자를 내부적으로 다시 해볼 필요가 높다
2.4,(주)나래나노텍,2022. 07,1점,"""하는 일이 개잡부랑 다름이 없음. 매일 퇴근다하고 쉬어야할 때 괜히 오라가라마라 지시, 지적질하는 것도 지겨움 주말에 일 터졌다고 강제출근 요구함. 어머니 생신이라 식당예약다해놨는데 그자리에서 어떻게안되겠냐고 사정해야되는 내자신이 비참하기까지하다 나는 얼굴 다빨개져서 쪽이 다팔렷는데 곁에있던 어머님이 우시드라. 참다참다 이곳은 오래다닐기업아니라 마음먹고 바로 나감. 사람다닐곳이 아님.""",월급이 밀리지않는다. 1인 기숙사(할말은 많지만 하지않는다). 깨끗한 휴게실 외관만큼은 경이로울정도,"겉만 번지르르한 상장기업이 틀림없음. 그만한 내실이 없고 퀄리티, 시스템, 사내문화 모든것이 허술함. 무너져가는 산업을 계속 붙잡고있는 것은 분명함. 용두사미같은 회사",직원들의 불만을 해결해야지 들으려하지도 않고 듣더라도 리액션이 없는것 같다
2.4,(주)나래나노텍,2022. 07,3점,"""신규 장비 개발 등 지속 성장할 수 있는 회사로 업무강도는 세지만 그만큼 역량은 빠른시일내 높일 수 있는 회사임""",신규 사옥으로 근무 환경이 좋고 일단 식당 밥이 맛있음. 동호회도 잘 구축되어있으며 원하면 누구나 쉽게 골프를 접할 수 있다는 장점이 있음,"업무 강도, 특히 회의가 많아 실제 해야할 업무보다 미팅자료, 보고자료 만드는 업무가 일과의 전부였음. 강도가 세다 보니 퇴사율이 높고 기존 인원들이 퇴사하면서 장비성능도 하락하는 싸이클을 반복하고있음",미래를 위한 투자는 많이 진행하고 있으나 사람에 대한 투자르 좀더 해야함. 분명이 한단계 다 도약할 수 있는 기본은 가지고 있는 것은 확실함
2.4,(주)나래나노텍,2022. 07,3점,"""그냥 시간 보내기 좋은회사 너무 바빠서 시간 가는줄 몰라요""","1. 연차 사용 자유로움
2. 1인기숙사
3. 자기개발비 지원","1. 유료 저녁식사 (기숙사 한정)
2. 매우 강도 높은 업무 (부서마다 틀리긴함)
3. 장기출장 (국내/국외)
4. 잦은 컨플레임 (욕을 하도먹어 장수할듯)",직원들이 왜 자꾸 퇴사하는지 한번 들어줬으면 합니다
2.4,(주)나래나노텍,2022. 07,1점,"""상반기 경력직들 대거 채용해놓고 직원관리 및 프로세스가 개판이라 줄줄이 퇴사중. 경력이직온 사람만 커리어끊기고 워라벨은 최악이며 연봉 높고 좋은데 갔다고 떠들고 다녔는데 알고보니 시궁창이라 내 자신이 부끄러울 지경. 하루하루가 지옥이고 힘들고 지친다""",연봉이 중소기업중에선 탑급정도 경력쌓기에는 적당한 편이다.,그렇게 비젼있는 회사도 아니다. 디스플레이시장이 점점 더 맛이가고 있고 다 반도체업계로 튈 생각뿐이라 업무 과로사당하기 딱좋은회사 누가빨리 퇴사각 잘 재는놈이 이긴다,바라는게없다 껍데기식으로 좋은 복지기업인것마냥 포장해놔서 와서 당한사람들이 한둘이아님
2.4,(주)나래나노텍,2022. 07,1점,"""정치기업사내정치가너무심한기업.
장비도모르는임원천지임.문서로만일하는기업""","복지하나는좋음.분기별 자기개발을위해 쓸수있다
출장비를 많이땡길수있다.월1000은 땡길수 있다
아무도 신경 안씀.","장비를 몰라도 문서작성 잘하면 업무평가1등.
엔지니어로써 취업을 꿈꾸면 포기하는게
기술자가 없고 관리자만 있음.
그것도외주업체관리.
업체에 끌려다니는 회사","보고서 도중요하지만 엔지니어로써 클수있는분위기
만들어줬으면.
퇴사자가 많은것에대해 심각하게 생각해서
원인이뭔지 고민을했으며 함"
2.4,(주)나래나노텍,2022. 07,5점,"""열심히 일을 할 수 있으며, 많은 것을 배울 수 있습니다""","사내에 축구장, 기숙사 등을 포함해서 근무여건이 좋습니다","요즘은 저녁 식사 제공이 안된다고 들었습니다.
회사 위치가 용인 시내에서 좀 더 들어가서 있기때문에
출톼근에 어려움이 있을 수 있습니다",직원들의 의견을 적극 반영하여 일하기 좋은 분위기를 만들어주십시오
2.4,(주)나래나노텍,2022. 07,1점,"""능력없고 정치질에 자신있는 사람 혹은 본인 업무와 상관 없는 미팅과 면책성 서류 업무 일을 하고 싶은 사람들에게 추천, 신입한테는 비추천""","자기개발비, 1인기숙사, 주차장, 연차사용이 비교적 자유로운점은 장점이다.","필드경험이 없이 탁상공론만 일삼는 신규 임원진들이 많으며, 어떤 라인을 타냐에 따라 성과가 갈라짐, 무임승차하며 끝까지 살아남은 차장급들이 다수 존재, 부서간 정치질이 심하며, 부서간 협업이 전무합니다. 서로 선긋고 싸우느라 프로젝트가 산으로 가는 경우가 다수 발생, 의미없는 회의가 많습니다.",퇴사율보면 회사가 정상적이지 않다는 걸 누구나 알텐데 계속 무대응으로 일관하시길
2.4,(주)나래나노텍,2022. 06,4점,"""열심히만하면 신입은 많이 배워갈수있다. 다양한 경험가능해서 추천. 입사한건 후회하지않습니다.""","1.같은부서끼리는 서로를 잘 챙겨주는편.
2.회식좋아하시는분들은 강력추천
3.일부를 제외하면 실무인원들 모난사람없이 다들 착하다.
4.외근시 식대 다 나오고 야근시 야근식대 나온다.
5. 복지가 좋은편이다. 사옥엄청예쁘고, 주차장넓고 기숙사있다.
6. 장점이자 단점인데 저녁식사제공하던게 사라져서 사내에서 야근을 강요하지않는다.(일부 부서 제외)","1.타부서끼리는 다툼이 잦고 서로 일넘기는게 많다.
2.ERP 아주 많은 개선이 필요하다. 하지만 어려워보인다..
3.장점이자 단점인데, 신규인원들밖에없어서 예전이력을 아는사람이 별로없다.
4.복장규제가 심한편이다.
5.모든 부서가 보고서 자료 만드는거 엄청많다.. 특히 관리쪽으로 입사한다면 엑셀,파워포인트 기초가 별로없을시 많이힘들다.","배터리개발사업 잘됐으면 좋겠고, 매출이 커지는만큼 직원 복지도 더 많아졌으면 좋겠습니다.
(특히 기숙사 청결상태 등 ..신경써주시면 좋겠습니다!)"
2.4,(주)나래나노텍,2022. 06,3점,"""뭐든 중간 정도인 회사
위치도 애매하게 중간, 급여수준도 중간, 업무강도와 복지도 중간
하나 빠지는게 있다면 꼰대문화와 문서작업""","복지는 중소기업 중 많이 신경 쓰는편
사업적으로 특정 기술, 장비에 점유율을 가져가고 있어서 경기를 많이 타지는 않는편
대리 이하 저 직급자 기준으로는 돈쓸데가 없어서 저축 많이 할 수 있는것 같고, 나중에 더 좋은 회사로 이직하기에 적당한 느낌","회사가 발전할 것 같아 보이지 않음
고인물 많고 군대식 문화가 기본이고 업무는 특정 인원에게 몰리는 경향있음
실력보다는 눈치기 필요함",바꾸라고만 지시하지 말고 목적과 목표를 잘 정하고 무엇을 바꾸고자 하는지 아래직급 직원에게 전달되는 구조가 필요하다고 생각합니다.
2.4,(주)나래나노텍,2022. 06,1점,"""들어가지말아야 하는직장
직원들을 소모품으로 생각하는회사""","그닥없지만 연차를 눈치보지않고 쓸수있는거
밥이 맛있다.단저녁은주지않는다","정치 기업임.1인회사.꼰대문화
별볼일없는회사.보여주기식 문화","직원들을 챙기세요
문서만 챙기지 말고"
2.4,(주)나래나노텍,2022. 06,2점,"""직원들이 퇴사하는거에 별로 신경을 안쓰고 경영자들은 퇴사 원인을 본인문제라고 생각을 안함""","1인기숙사 밥이 맛있음 전경좋음 주차장
각종 동호회 활동 지원","관리부문빼고 전부 안좋음
실속없는 팀이 많음 월급루팡급",근로계약서 위반까지 하면서 일시키는데 누가 하라했냐 말투는 아닌 것 같고 이런저런 핑계대고 불이익 받을까봐 다 보이네요.
2.4,(주)나래나노텍,2022. 06,2점,"""회사 수준과 실력을 고려하지 않고 장비 수주를 받아 실무자들이 죽어나감.
일 잘하는 사람만 시키고 일 못하면 안시킴.
인력관리가 안되서 퇴사자 속출.""","점심식사가 맛있음.
기숙사 한달 15만원에 수도, 전기 모두 포함이고 1인1실 넓음.
쉬는시간이 비교적 자유로움.","저녁식사를 기숙사 인원에 한해서만 5천원에 판매함.
복지가 좋다고 홍보하지만 사실 잘 모르겠음..","신규 인력 및 기존 인력 관리를 잘해주었으면 좋겠다.
인력간 업무 발란스를 맞춰주면 좋겠다."
2.4,(주)나래나노텍,2022. 06,3점,"""복지가 좋은 회사 업무 시스템이 이상하고 강도가 쌔다 밥이 맛있는 곳""",복지가 다른 회사보다 좋으며 분기마다 15만원 복리후생비가 나옵니다.,업무 시스템이 이상하며 경력직들의 줄퇴사 신입들로 채워지는 자리 업무 강도가 쌔지만 저녁도 안주고 야근을 시킨다,저녁은 주면서 일을 시키는게 좋을거 같네요 관리 부서는 칼퇴근 현업은 야근입니다
2.4,(주)나래나노텍,2022. 06,1점,"""정말 조금의 워라벨도 필요없고 회사에 인생을 바칠 생각이 있다면 추천""","기숙사제공, 점심제공(저녁미제공), 마사지, 분기별 복지수당 등","복지와 급여는 좋은 편이나 워라벨이 없음
회사에 있는 시간이 많다보니 급여가 좋은건지도 모르겠음
연차도 사용하기 어려움
(위의 모든 내용은 부바부 임)","다른 리뷰에 경영진에 바라는 점 참고하시면 좋겠네요
장문의 리뷰 적어주신 분이 있으셨는데 그게 다 맞다고 보시면 됩니다"
2.4,(주)나래나노텍,2022. 06,3점,"""다양한 경험을 할수 있으며, 메토링 시스템 도입으로 신입에게 유리하다""","기숙사 운영, 사내 무료 커피 ,등 복지시설이 잘 되어 있다.",아직 중소기업으로 대기업 처럼 좀 채계적으로 운영이 조금 아쉽다.,"현재 문제점에 대해서 해결이 보이지 않고, 신규투자에 지속적인 투자하고 있다. 현 문제점 보안을 했으면 한다."
2.4,(주)나래나노텍,2022. 06,3점,"""수주가 많으며 그에따라 업무량도 많음. 발전가능성이 많은 회사""",연차사용이 자유롭고 식사가 잘나옴. 간물이나 근무환경이 좋음.,회사자체보다 직원들의 책임감이 낮고 서로 남탓하려는게 보임.,직원들의 근무의식에 대한 교육이나 쇄신이 필요합니다. 일부 직원들의 수준이 많이 낮습니다.
2.4,(주)나래나노텍,2022. 05,3점,"""일이 많기 때문에 긍정적으로 보자면 배울게 많고 부정적으로 보자면 힘들다""","밥이 맛있다

출장갈경우 출장비를 매우 두둑하게 챙길수 있다 1달 풀로 출장갈경우 출장비만해도 어지간한 중소기업 월급수준이다 거기에 본월급+한다면???

분기별 자기개발비 15만원 지원

신입일경우 멘토링비 1달에 10만원씩 6달동안 지원

연차는 바쁘지 않는한 눈치안보고 쓴다

사람들이 대체로 괜찮다","보고서 작성이 너무 많다

파주출장갈 경우 엘쥐의 압박을 온몸으로 느낄수 있다

안 바쁘면 마음껏 연차쓸수 있는데 1년 365일 바쁘다

주말출근 매우 잦은편(주말출근 수당은 매우적다 안받고 쉬는게 훨낫다)-워라벨 따위 없으며 업무강도 높은편

회사 중간라인(대리과장급) 인원이 부족한듯하다

연봉제로 인해 야근비 못받음",워라벨을 챙길수 있도록 해주시고 제조업은 그래도 현장인데 야근수당은 챙겨주셨으면 합니다
2.4,(주)나래나노텍,2022. 05,2점,"""내부에서 점점 붕괴되고 있다.
새로운 임원들은 자기 자리를 챙기기 위해 밑에 직원 탓으로 넘기고
비용 줄인다고 과도한 업무 지시 ,한정된 인원
현재 퇴사자기 줄줄이 많아지고 있다.""","마음이 맞는 팀원
회사가 이윤이 거의 없으니 지출 비용을 줄이기 위해 복지혜택도 많이 없어졌다.","실제 현장에서 일할수 있는 능력이 있는 사람은 줄어들고, 외주업체에 기대는 팀이 많다.
실력 있는 사람들이 대부분 퇴사하였다.","최고 경영진분들은 이글을 보고 각 팀의 문제를 파악하는 시간을 가지고 각 팀에서 무슨 불만이 있는지 파악을 하여야 할꺼 같습니다.
계속해서 퇴사자기 늘어나는 이유는 뭘까요??"
2.4,(주)나래나노텍,2022. 05,3점,"""사내 재경은 좋아보임, 운동장도 넓음 사용해본 적은 없지만""","점심이 맛있고, 사내 안마사가 있어서 좋음 저녁은 안주는 걸로 바꼈음 리모델링해서 꺠끗해서 좋음",장비사이다 보니 아무래도 다들 납기일에 씨달림 출장을 많이감,연봉이 작다는거랑 야근하는데 저녁이 없어진 것
2.4,(주)나래나노텍,2022. 05,2점,"""내가 꼭 용인에서 디스플레이 장비 회사 다녀야한다면 나쁘지 않은 회사""","건물 및 근무 환경이 깔끔하고 축구, 탁구, 헬스장등 다양한 운동시설을 이용할 수 있다. 회사 내에 있는 식당밥이 맛있으며 1인 기숙사가 있다","다양한 운동시설은 언제 사용할 수 있을까 하는 근무시간
주52시간은 초과는 물론 야근수당은 당연하게 없다.
주말근무는 교통비 명목으로 몇만원 나오는 게 끝, 기숙사는 매달 15만원에 저녁식사는 사비로 사먹는다.
업무 협업은..말않겠다","이전에도 그렇고 앞으로도 바뀌지 않을 걸 알고 있습니다.
이대로 직원들 갈아끼면서 매출도 쭉쭉 올리시길..."
2.4,(주)나래나노텍,2022. 05,2점,"""장비에 문제가 많다.
다른 업체들 다 퇴근 했을때 제일 마지막에 남아있을때가 많았다.""","내가 생각하기에는 뚜렷한 장점은 없다.
그냥 해외에 나갔을때 월급이 더 많아진다는 것 정도이다.","장비에 문제가 많다.
같은 종류의 다른 업체의 장비는 문제가 없는데 같은 장비인 나래의.코타는 문제가 많다. 새벽에도 갑자기 일할때가 있어서 잠을 잘 못잘때가 많았다.",좀 더 비싼 재료를 써서 장비에 문제가 없게 만드는게 좋을것 같습니다. 같은 장비인데 다른 업체의 장비는 잘 돌아가고 나래 장비는 문제가 매번 생기는 것이 무엇인지 제대로 파악해야 하지 않을까 합니다.
2.4,(주)나래나노텍,2022. 05,1점,"""야근에 미친회사 워라밸이 전혀없습니다 여기와서 저의 얼굴은 팍 늙었습니다""",배움에 기회가 많습니다 교육을 매년 회사에서 진행이되어 본인이 배움에대한 기회를 얻고자 하거나 욕심이 크다면 그부분은 좋은 장점이 될것입니다,워라벨이 없습니다. 그리고 번아웃이 쉽게옵니다 일을 잘해도 잘 하는 사람만 매번 시키는 이상한 회사.. 그리고 퇴사하면 그 팀은 죽은팀이 되는 이상한 회사.. 경영진은 이런걸 보고도 느끼는게 없음,"매번 말로만 바뀌자 바뀌자 하지말고 직원들 나가는부분부터 좀 신경을쓰세요.. 매년 슬로건이라고 써놓은거보면 점프업, 딥체인지 이런거보면 헛웃음이 나옵니다. 돈벌어오는 사람은 나래 직원아닙니까? 사람들이 저렇게 나가는데 아무런 생각이 없나요?"
2.4,(주)나래나노텍,2022. 05,3점,"""회사가 가진 기술력은 우수하나, 관리 시스템 및 부서별 업무강도 조율이 필요해보임""","자기 계발 비용 지원, 자율적인 연차 사용, 동호회 활동","부서간 적대심, 업무 강도, 야근수당 특근수당 적음, 시스템 개선이 필요","야근, 특근이 최소화 될 수 있게..
불가피하게 해야한다면 그에 맞는 수당을 지급해주세요."
2.4,(주)나래나노텍,2022. 05,2점,"""일하는 사람만 일하는 회사
변화를 하고자 하는 생각은 있지만
실행을 하지 않고 신규 입사자는 버티기 어려운회시""",점심식사 제공. 축구장. 지하주차장. 회사내 엘리베이터. 카페테리아. 연차 사용 자유로움,"틀에 갖춰진대로 업무 진행 해야함
소통이 현저히 부족하고 개선점 요구하면 받아들여지지 않음","개선점을 얘기하면 뭐가 문제 인지 파악부터 해보고시
직원들이 바라는게 무엇인지 다시한번 생각해 보세요.
경영진들의 꼰대 마인드로 직원들 무시하지 마시구요"
2.4,(주)나래나노텍,2022. 05,2점,"""극한 장소에서의 살아 남으면 배울껀 있는 것 같아요.""","밥이 맛있어요.
회장님 마인드가 좋아요.
주차공간 넓어요.
기숙사가 있어요.
커피가 공짜에요.","야근이 많아요.
회의가 많아요.
사람 유동이 많아요.
이력관리가 미흡해요.
협력 부서간 돕기 보다는 싸우느라 바빠요.",문제점이 무엇인지 알고 있지만 고치려하지 않아요.
2.4,(주)나래나노텍,2022. 05,2점,"""업무 분장이 안됨 일 몰리는 부서만 죽어라 일하는 구조""","조경시설,사내식당,복지는 축소되고 있지만 아직까진 괜찮은 편","단가 줄이는데만 혈안....
기술력을 품질로 만들어야하는데 단가만 줄여 품질 확보가 안됨",안정화된 장비를 만들 수있게 단가 줄이기에 집착하지 마세요
2.4,(주)나래나노텍,2022. 04,1점,"""나래나노텍 아니면 다닐곳없는 사람은
쭉 다니는 회사 그게 아니면 그냥 다 나가는 회사""","1년에 60만원 자기학습비로 지원해줌
근데 그것말고는 장점이 없어요
차라리 연봉을 더 줫으면","야근식대 지원 안함 고객사의 압박을 온몸으로 느낄수있는곳 특히 나가는사람들 업무 그대로 떠맡는곳
상여금도 거의 없는곳","직원들 불만은 들으려 최소한의 노력이라도 해야하는데
그런 의지와 노력도 보이지 않는곳"
2.4,(주)나래나노텍,2022. 04,3점,"""외관은 너무 깔끔하고 좋음 단 야근이 너무 많음 워라벨이 절대 지켜지지않음""","외관, 복지시설이 너무 좋음 근데 활용할 시간이 있으려나 잘 모르겠다..","주말 근무, 야근이 엄청 많다고 생각합니다 포괄연봉제 였음 현재는 잘 모름",석식제공을 다시 하던가 야근을 멈춰주세요 야근을 하면서 내돈을씀
2.4,(주)나래나노텍,2022. 03,3점,"""첫 직장으로는 많이 배울수 있는 곳이지만 버티기 힘든 회사이며 고인물들이 많음""",팀마다 다르겠지만 연차 사용이 자유롭고 복지 또한 나름 괜찮음,"칼퇴하기 힘듬
시간 관계없이 바쁘면 연락 옴
오래 근무할수록 프로젝트 또한 많아짐","퇴근후 연락하는 문화가 바꼈으면 좋겠고
회의가 너무 많음"
2.4,(주)나래나노텍,2022. 02,2점,"""퇴직율이 높은 회사, 고인물이 썩어가는 회사, 죽어라 일만하고 소모품 취급받는 회사.""","자기 개발비 주고, 깨끗한 화장실 있고, 적당한 복리후생 해주는 그런 중소기업.","죽어라 일시키고, 휴일 보장 안되고, 장기 출장에 직원들도 잘 그만둬서 정 붙일데 없는 회사.",작원들을 소모품 취급하면 직원들이 남아있지 않아요.
2.4,(주)나래나노텍,2022. 02,1점,"""중국을 위한 업체이며 해외출장이 많은 디스플레이 장비 업체이다.""","1.복리후생비 괜찮다.
2.사내식당에 있어 밥 메뉴는 맛있다 매월 특식 제공.","1.시간대비 돈은 별로 받지 않음(야근수당은 없는데 야근은 해야하는 분위기.주말출근)
2.조직구성원 변경이 많음.
3.사내 분위기가 좋지 않음(맨날 싸움)
4.용인 구석에 있음.
5.마지막으로 꼰대 있음.",알아서 잘하시길 바랍니다..................
2.4,(주)나래나노텍,2022. 02,1점,"""북한 공산당 보다 더하면 더했지~ 못하진 않는다~""",분기별 자기개발비~ 축구장~ 회사정원~더이상 쓸말이 없는데~주차장 완비,"보고서, 회의 누구를 위한 보고서며 누구를 위한 회의인가~
실무자는 실무를 해야 되는데~ 수석 이상의 안위를 위해 총알 받아가 되는 구조임~ 또 저녁을 주면서 일을 시켜야 되는데 38년 군대 문화도 아니고 굶어서 일하는게 말이나 되는건가~
근무시간때는 회의에 따른 갖은 욕설로 인해~ 저녁에 업무를 봐야 하는 상황임~ 설비는 최소 한번은 돌려 보고 나가야 하는데 조립하고 내보내고~ 조립하고 내보내고~현지 고객사는 설비 문제로 인해 끊임없이 실무자를 갈구는 상태이므로 신입, 경력 할것 없이 총알받이가 되서 3개월 이내에 퇴사 하는 구조임~코스닥 상장은 했는데~ 글쎄요~ 주식을 가지고 계신분들 얼른 파세요~ 곧 망할 회사 입니다~",수석 이상 임원 분들은 각성 하시기 바랍니다~ 본인들의 안의및 이익을 위해서 이하 직원들을 몸빵을 삼는것은 회사가 망하는 지름길 입니다~ 고객사 수주 받는데만 혈안이 되어 있는데~곧 여기저기 다 터집니다~
2.4,(주)나래나노텍,2022. 02,1점,"""뭐 겨우겨우 정말 연명 하는 회사지요..
어찌 지금까지 살아 있는지..""","밥은 정말 맛있던 회사
기숙사가 1인1실 이지만 언제든 불려 나갈수 있는..","말해뭐해요... coater 처음 만드나 나중에 2000대 만드나 변함없고 발전 없는 상태 그대로
사람이 그리 자주 바뀌고 히스토리를 아는 사람이 없는 군대식 꼰대 문화",정신 차리려면 멀었지요. 경영진 바꾼다고 바꿨지만 똑같은 사람 앉여 놓으니... 쯧
2.4,(주)나래나노텍,2022. 02,3점,"""중소기업 치고 좋은 환경, 소소한 복지제도들이 있으나 업무 강도가 강하고 특유의 꼰대문화가 있음""","기숙사 갖춘 신사옥, 어느 중소기업 부럽지 않은 근무환경이 있음
여러모로 신경쓴 복지나 행사들이 있으나 그것도 새로 개발된 것은 거의 없고
예전부터 이어져 오던 것들이 대부분","합리적인 의사 결정 체계가 없음. 이유는 시스템 보다 사람에 의존한 조직운영
시대가 변하는데 그안에 사람들은 변하지 않음. 일하면서 쌍욕먹는것도 다반사",외부보다 내부를 돌아보시면 불안감을 느끼셔야 할듯..
2.4,(주)나래나노텍,2022. 02,3점,"""복지는 좋으나 업무가 너무 과합니다.""","회사의 외관이 훌륭하고 밥이 맛있습니다.
복지가 좋습니다.
사무실이 넓습니다.","일에 비해 사람이 적습니다.
일이 한명에게 취중됩니다.
경력자가 입사하지 않습니다.",재직자를 위해 경력자 입사를 적극 도와주셨으면 합니다.
2.4,(주)나래나노텍,2022. 02,2점,"""코터, 오픈, 잉크젯 등 디스플레이 장비가 주력인 회사이며, 코팅장비로 국내에 손꼽힌다.""","분기별 복리후생비 15만원 및 매년 건강검진 지원등 복지 혜택이 좋음,","단순 보고를 위한 문서작업이 많으며, 불필요한 회의가 많다. 또한 실무자(과장, 대리급)이 많이 부족하다","직원들의 불만을 듣고 해결하려는 마음이 없는거 겉다. 퇴직자가 못해서, 못버텨서 그만둔다는 생각을 버렸으면한다."
