총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,(주)디지틀조선일보,2022. 03,1점,"""건물이며 사람들이며 노후된 기업. 앞으로 미래가 없습니다""",기업 분위기가 빡세지 않고 팀바이팀이지만 화기애애한 분위기 월급 루팡하는 사람들이 많은게 장점이자 단점,월급이 진짜 적고 월급 루팡들이 많음 또 무능한 사람들이 많음,월급 올려주고 건물도 이사갔으면 좋겠습니다.. 인재유출을 막아주세요
2.6,(주)디지틀조선일보,2022. 02,3점,"""이직하기에 좋은 회사. 나름 배울만한 점은 있었으나 그에 비해 연봉이 아쉽""","윗사람 눈치 안보고 연차씀 구내식당 맛있다
자잘한 복지 혜택 좋음","연봉이 짜다 상승률도 짰다.
고인물이 많다
할말은 많으나 할많하않","연봉 너무 짜요
조선이름에 걸맞게 어느정도는 주시길바랍니다"
2.6,(주)디지틀조선일보,2022. 02,3점,"""무난한 분위기, 승진 기회는 적으나 노력으로 인해 커버 가능""",회사 규모로 인해 시설이나 복지가 좋음. 외부에서의 대우나 시선도 괜찮은 편이다.,경영진이 오래되다 보니 일반적으론 승진기회가 많지는 않음. 인터넷으로 인해 기사의 질을 올리기가 쉽지가 않다보니 양으로 승부하는 경향이 생김,기사의 내용에 집중하고 속도 보다는 정확도를 우선시 하는게 장기적인 회사의 이미지나 이익적으로 도움이 될듯하니 장기적 안목으로 경영을 하길 바람
2.6,(주)디지틀조선일보,2022. 01,3점,"""언론사와 IT. 두가지 사업군에 낄 수 있다는. 이것 저것 하는 회사. 예전에 조선닷컴있을때는 그래도 좀 나았는데.""",이름 대면 다 알 수 있을만한. 조선일보에 디지틀 붙이면. 좀 그럴싸한데.,직무가 좀 단순한 느낌. 급여도 높지 않은 편. 이름은 있는데 전체적으로 그냥 중소기업 느낌,직원들이 열정을 갖고 일할 수 있는 사업 분야 개척이 필요해 보임
2.6,(주)디지틀조선일보,2022. 01,1점,"""고인물이 엄청나게 많은 회사. 젊은 층이 거의 없고 꼰대문화 뼈저리게 경험 가능""",복지가 자잘하게 꽤 있다고 느꼈다. 연말선물이나 추석선물 등 ??,진짜 한마디로 꼰대 집합소라는 생각입니다 여기보다 더할수는 없다,젊은 사람들이 늘어나야 할 것 같습니다. 너무 경직되어있고 고인물 파티라 …
2.6,(주)디지틀조선일보,2022. 01,4점,"""월급은 적지만 복지도 분위기도 좋은곳입니다!!""","점심,저녁제공
상여금, 보너스,선물 있음
일이 다끝나거나 더할게 남아있지않는이상 퇴근때 눈치안보고 할수있음",정규직 선배들보면 승진이 어렵다고 하시네요(다른회사에비해 느림) 바쁠 때는 주말출근도 잦아보임,워라벨이 좋았으면 좋겠다는 의견이 많습니다.
2.6,(주)디지틀조선일보,2022. 01,1점,"""역대급으로 최악의 회사, 계약서와는 다른 급여와 매일같은 폭언과 괴롭힘에 악몽에 시달렸다. 연월차 장례식 있는거 아니면 못씀^^점심시간마다 특정정당 대선때 찍었냐 누구 지지하냐 묻고 눈치줌ㅇㅇ직장 상사와 대화내역 제출하라 하거나 직접 자리로 와서 내역 일일히 보는 도라이가 있다""",점심먹는 식당은 본사 식당이라 맛있다. 화장실이 있다. 칼퇴근이 가능하다,"30대 후반의 여자가 자기보다 어린 여자만 보면 눈을 뒤집고 괴롭히는데 그 정도가 뉴스에 나와야할만큼 심각하다. 치마단속, 화장단속, 모니터단속, 동료와의 대화내역 단속,핸드크림을 포함한 향기나는 모든것을 단속 함,화장실 시간 및 횟수 체크함, 연차 절대 못쓰게함ㅇㅇ 가정도 있는 사람이 마치 가정 없는 사람처럼 나이어리고 이쁜 여자만 보면 죽일듯이 괴롭힌다. 너때문에 유산했다는 둥 말도안되는 헛소리를 하며 회의실로 끌고가서 괴롭히고 막말하고 때리고 싶다는 둥 무릎꿇으라는둥 폭언한다. 자기보다 높은 상사와 웃으면서 대화하면 질투에 눈 뒤집어져서 카톡내역 자기한테 제출하라 하거나 자리에 와서 대화내역 확인하고감ㅇㅇ그리고 그걸 회사에서 알고도 묵인한다 오래다닌 고인물이니까 신입인 니가 참아 라고함ㅇㅇ 그리고 30분 일찍 출근하라고 막말하면서 눈치주는데 본인은 맨날 두세시간씩 늦게 출근함^^",앞으로도 열심히 신입이나 어리고 이쁜 여자들 괴롭히고 사시고 회의실 끌고가서 폭언하고 감시하세요^^ 앞날 막아준다더니 언제 막아줄건가요??ㅋㅋㅋㅋㅋ기다리겠습니다
2.6,(주)디지틀조선일보,2021. 11,5점,"""이만한 기업 찾아보기 힘들다. 별 다섯 개 아깝지 않다.""",진심으로 디조 경영진이 자작하는 게 아님을 밝힙니다. 여러 회사 다녀봤는데 이만한 기업 없었습니다. 그냥 저는 다 좋습니다.,모르겠습니다. 꼭 하나를 적자면 화장실이 오래 됐습니다. 리모델링 좀 해주세요.,화장실 리모델링 말고 없습니다. 지금처럼 운영되면 좋겠습니다.
2.6,(주)디지틀조선일보,2021. 11,3점,"""분위기는 화기애애하고 좋지만 개인의 성장을 바라기에는 무리""","다들 뭔가 열심히 하려는 분위기가 아니라서 칼퇴 가능.
구내식당이 굉장히 좋음
교통이 편함
같이 일하는 분들이 그래도 잘 챙겨주려고 애쓰심. 크게 터치 안함",커리어 성장을 꿈꾸는 분이라면 업무를 배우는 데에 도움이 안될 듯. 오랜 업력을 자랑하지만 갖춰진 시스템이 없음,경영진들이 일단 회사에 자주 나오시는 것부터.... 윗선에서는 뭔가 해보려한다면 동기부여부터 제대로 하는 것이 필요할듯
2.6,(주)디지틀조선일보,2021. 11,3점,"""공공기관 사업 경험 할수 있는 회사.
관광, 마케팅 분야 배우고 싶으신분 추천합니다.""","공공기관 사업 경험 할수 있는 회사.
관광, 여행 분애 관심 있으신분","회사 규모에 대비 급여 만은 편 아닙니다.
출장, 행사 가끔 있음",음. 직원에게는 급여나 복지 좀 더 늘렸으면 좋겠네요.
2.6,(주)디지틀조선일보,2021. 10,3점,"""발전은 크지않지만 편하게 다닐 수 있는 회사입니다.
공무원같은 느낌..?""","같이 일했던 사수가 너무 좋았고 일이 어렵지않고 일정조율도 원활해서 좋았다.
그리고 선후배 사이의 챙김이 나름 애사심?을 만들어주는듯
갈굼 텃세 없음","일이 쉽기도하고 반복적이라 크게 발전하기 어렵고
연봉이 매우 짜디 짜다",조금 더 직원들에게 복지를 주고 일도 발전시키면 좋지않을까..
2.6,(주)디지틀조선일보,2021. 10,1점,"""오래 다니고 싶은 회사였지만.. 회사가 오래돼서 시설, 시스템, 심지어 윗사람들까지 오래됨(낡음)""","복지 좋음(명절비, 휴가비 등), 구내식당(점심,저녁), 자유로운 연차","윗사람들 능력이 많이 부족하고, 단지 오래 다녔다는 이유로 팀장자리를 꿰차고 있음..
2년 계약 후 정규직 전환 시켜준다면서 계약만료 일주일전에 계약 해지 통보.
사람을 아낄줄 전혀 모름(덕분에 경쟁사 가서 꽃핌^^)",경영진 수가 웬만한 사원 수보다 많음. 근데 제대로 일하는지는 전혀 모르겠음.
2.6,(주)디지틀조선일보,2021. 09,3점,"""최저 연봉으로 많은 일을 할 수 있는곳. 요즘 분위기 좋다고 하는데 매우 빡세다""",식당이 무제한이고 맛있다. 광화문에 있다. 체계가 확실히 잡혀 있다. 디지틀조선일보 다니지만 지인들한테 조선일보라고 말해도 잘 모른다,"보고를 위한 문서 작업이 많았고, 군대식 문화로 매우 수직적인 업무 구조 이다. 부서별 케바케가 많다고 하는데, 전체적인 분위기는 그렇다. 의견을 내기 힘들다","위에 의사 결정자들이 이끌어 가는 회사구조가 맞지마, 위에 의사결정자들이 의사 결정을 잘못하는 순간, 밑에 직원들이 더 힘들다."
2.6,(주)디지틀조선일보,2021. 09,4점,"""사람들좋고 여유롭게 업무가능햇던곳
급여빼고는 만족했던곳""",일만 잘한다면 다들 잘챙겨주시고 연구소가 제일 좋았던 느낌,"눈치 없으면 힘들수도 사원대리가 별로 없다?정도?
부장님들이 많으심","연봉 인상좀 잘해주시고
대리 과장 급들 잘챙겨주세요
대리 과장급이 없는건 회사가 문제가있어서 나가는겁니다"
2.6,(주)디지틀조선일보,2021. 09,3점,"""무난하고 욕심 없이 살고 맡은 일에 집중할 수 있음.""","1. 식사 점심 저녁을 회사에서 준다.
2. 작지만 다양한 복지혜택 (명절, 연말마다)
3. 칼퇴가 가능하다","1. 연봉이 타 기업보다 낮은편
그외에 딱히 단점은 없는 것 같다.",딱히 없는데 최소글자를 채워야 합니다.
2.6,(주)디지틀조선일보,2021. 09,1점,"""비효율적이고 불편하며 노후한 업무 시스템. 고인물들이 발전을 저해함.""",주기적인 성과금과 중식석식 무료제공. 광화문에 위치.,비효율의 끝판왕. 휴가 자유롭게 못씀. 아파서 결근하면 눈치줌.,고인물 제거 시급. 전반적인 시스템 개선이 필요합니다.
2.6,(주)디지틀조선일보,2021. 08,4점,"""팀마다 분위기가 다른 것 같으나, 대체로 괜찮은편
회사의 오래된 세월만큼이나 회사 시스템, 시설 등도 오래됨
전반적으로 만족""","자유로운 연차, 구내 식당, 복지(휴가비, 실비 등), 자유로운 분위기, 칼퇴","부장급들이 많고 보수적인편이지만, 모두들 개선하려고 노력(현실은 어려울 듯)
오래된 회사 건물
초봉은 많이 괜찮아졌으나, 연봉 상승률이 미미",기존 사업에서 큰 변화가 없는 것 같습니다. 신규 사업 추진에 적극적이었으면 좋겠습니다.
2.6,(주)디지틀조선일보,2021. 08,3점,"""크게 튀는 부분 없이 무난하게 흘러가는 곳""",급격한 변화나 큰 이슈 없이 꾸준히 무난하게 흘러가는 편,미디어 그룹에 속한 자회사인지라 모회사에게 항상 치이고 산다,"경영, HR 쪽에 너무 오래된 사람들이 자리차지하고 고여버려서 긍정적인 평가를 주기 힘듬"
2.6,(주)디지틀조선일보,2021. 08,3점,"""정치잘하고, 욕심없는 사람들이면 괜찮은 회사 ㅎㅎㅎ""","시간이 지나도 늘 변함이 없고, 욕심을 내지 않는다면 오래다닐수 있음..","정치를 잘해야 살아남음. 직원들이 무능력함 낙하산 많음, 이제는 조선일보 프라이드도 사라진듯함.","조선일보 돈 빼먹을 생각말고, 진작에 독립적인 매체를 만들던 다른 사업을 해서 자리를 잡았어야 하지 않을까."
2.6,(주)디지틀조선일보,2021. 06,3점,"""구내 식당이 있는 것이 최고점입니다. 야근 많고 주말 출근한 경우가 많습니다.""","구내 식당, 매출 창출 부문에 간식, 법카 등 혜택이 많습니다",발전성이 없습니다. 제대로 된 사업전략이 없습니다.매출만 있으면 된다는 윗사람의 생각입니다.,자사와 인력의 실력과 장점을 바탕으로 사업 전략을 만들었으면 좋겠습니다.
2.6,(주)디지틀조선일보,2021. 06,3점,"""편하고 오래 오래 일하고 싶은 회사를 찾는다면 추천~!!""","사내식당이 있다, 회사가 역세권에 있다, 업무 강도가 약하다, 모그룹 인지도가 높다 정도...","고인물이 많아서 발전이 없다, 열정 있고 일잘하는 사람들은 다 나감, 그 일을 내가 왜하지? 하기 싫은데! 라고 생각하는 사람들만 있다. 연봉이 짜다 등등 너무 많다...",능력 있고 일잘하는 사람들을 리더로 선임해서 친목이 아닌 능력으로 조직을 이끌어 가는 회사가 되었으면 합니다
2.6,(주)디지틀조선일보,2021. 06,2점,"""별로 일이 없습니다. 발전 가능성도 별로 없습니다. 조선일보의 용역회사라고 보면 됩니다.""",밥은 잘 나옵니다. 조선일보 구내식당을 이용합니다. 다른 장점은 별로 없는것 같습니다. 일이 별로 없다는게 장점이 될수 있겠네요. 편하니가요,"급여가 적습니다. 발전가능성이 없고, 조선일보의 용역이다보니 어쩔수 없습니다. 새로운 수익창출 구조가 없습니다.",안주하지 말고 새로운 사업을 창출해야 합니다. 점점 직원은 줄어들고 매출도 줄어들고 이대로 가면 희망이 잘 안보이네요
2.6,(주)디지틀조선일보,2021. 06,3점,"""개발자 자율성 보장되고 타이트하지 않음""",수평적 사무실 분위기. 연차 쓰는데 큰 눈치없음. 업무분장 확실한 편.,연봉이 소프트웨어 개발업 동종업계 대비하여 적은편으로 보임,합리적인 직원 복지 시스템이 있으면 함
2.6,(주)디지틀조선일보,2021. 06,2점,"""별다른 장점 없고 큰 단점도 없고 그저 그런 맹탕같은 꼰대 기업""",구내식당에서 점심 줌. 그냥 준공무원처럼 편하게 일 할수 있음. 일도 별로 없고 사내정치도 딱히 없음.,자기발전은 힘듦. 경력쌓고 바로 나가는것을 추천함. 꼰대들이 많음.,꼰대 마인드를 버리고 직원들의 복지에 신경 좀 써주셨으면
2.6,(주)디지틀조선일보,2021. 05,3점,"""모회사 브랜드 가치로 안정적인편이나 큰 성장동력이 필요합니다""",브랜드 가치 높은편이나 호불호가 갈림 / 야근은 많지않은편이나 팀에따라 다를수도,큰비전은 잘모르겠으나 인력대비 매출액이 다소 낮은편으로 본부별 업무량이 상이,좀더 체계적인 시스템과 합리적인 경영방식으로 비전있는 기업으로 성장하면 좋겠습니다.
2.6,(주)디지틀조선일보,2021. 05,3점,"""무난하게 다닐 회사. 식사제공이 제일 좋은 복지. 팀바팀 업무환경""",식사제공을 해주는 점이 장점. 여자가 다니기 좋은 회사.,문서 결재가 참 답답. 팀바팀 업무강도. 정치가 난무. 복지가 별로 없음.,직원들의 불만을 경청 필요. 월급루팡 체크. 새로운 걸 시도
2.6,(주)디지틀조선일보,2021. 05,1점,"""워라밸이라고는 찾아볼수없는 곳. 원수가 간다고 해도 뜯어말림""",점심 저녁 구내식당 이용가능. 약간의 네임밸류 그거 말고는 딱히...,점심 저녁 제공해주는 회사라는 것은 그만큼 워라밸이 없다는 것....영혼을 갈아 회사에 쏟아부어야하고 결국 홧병을 얻어 퇴사하는 곳..,없습니다..바뀔리 없다는 걸 아는 사람들 모두 퇴사했으니까요
2.6,(주)디지틀조선일보,2021. 04,4점,"""인턴으로 일하기 정말 좋았음 다양한 업무를 해볼 수 있고 큰회사라서 이것저것 시도해보기 좋았음 월급은 인턴이라 최저""",다양한 업무를 접해볼 수 있음 구내식당이 있어서 점심값 아낄 수 있음 창립기념일 등 다양한 행사가 있고 쉴 수 있음 선물도 줌,디자이너가 한명밖에 없었고 팀원이 적어서 업무가 좀 빡센편이었던 거 같음,간식같은거 좀 채워줬으면 좋겠다 안쪽 사람들은 먹던데 그런게 없어서 차별받는 느낌 탕비실이 없음
2.6,(주)디지틀조선일보,2021. 04,1점,"""내 부모를 죽인 원수가 간다고 하면 가라고 할 회사 !!""",식당 밥이 맛있음/여름휴가비 지원/팀바팀으로 가족같은 분위기,"1. 워라밸
워라밸 좋다는 후기 많은데 이해를 못하겠음.
사무실에서 맨날 선배들 “오늘 야근이냐” “주말에 누가나올래” 라는 이야기 나누고 있음.
2. 연봉
돈 벌 생각으로는 다니면 안됨 (걍 아르바이트 시급임)
결국에 최고의 복지는 연봉이라는 것을 알아야함.
3. 계속해서 말을 바꾸는 회사
걍 사원을 뭘로 아는지, 처음에는 이랬다가 다음에는 이랬다가 내 의견 물어보지도않고 자기들이 다 결정해서 통보함.
근데 이게 나중에는 거의 사기급으로 적용됐음;; 아찔하다 진짜
4. 건물 및 시설
솔직히 아파트 상가보다도 못한 화장실 시설 갖추고 있음.
5. 일 처리 속도
느려터졌음. 그래놓고 사원들에게는 열심히 일하기만을 바라고 있음","잘 생각해보시면 되겠습니다. 누가 앞으로 회사를 이끌어나갈 사람들인지, 아래 들어온 사원들인지 아니면 옆에서 좋은말만 해주는 10년차들인지.
그리고 사람 속이려고 하지마세요. 속아넘어가주는거고, 똑똑한 애들은 다 나갑니다. 바보 집단 만드는겁니다."
2.6,(주)디지틀조선일보,2021. 03,4점,"""오래된 기업답게 체계가 잘 갖춰져 있지만 연봉이 평균적으로 떨어짐""",점심 저녁 공짜로 주고 회사 위치가 광화문이라 서울에서 출퇴근하기 좋음,연봉이 너무 짜고 개발자로 온다면 다른 회사로 이직하기 힘들수있다,10년전이나 지금이나 연봉차이가 없어서 다들 이직 준비 하고 있는데 이런 부분을 아시는지 모르겠다
2.6,(주)디지틀조선일보,2021. 03,3점,"""야근이 별로 없고 편하게 다닐 수 있지만 고인물같은 회사""","회사 식당 점심,저녁 이용 가능 / 사람들이 좋음 / 광화문역에서 가까움",낮은 연봉 / 계약직 정규직 전환 되기 힘듦 / 보수적임,직원들의 소중함을 알아줬으면 좋겠습니다~ 특히 젊은 사원들이 미래를 꿈꿀 수 있게 해줬으면 좋겠습니다
2.6,(주)디지틀조선일보,2021. 03,3점,"""꼰대들을 피해 자신이 할 일을 찾아서 하면 좋은 회사""","휴가비, 자녀학자금, 사내기금 등등 복지가 잘 되어있는 편임.",꼰대들이 많음. 좋은 아이디어도 위를 거치면 내쳐지는 경우가 많음.,계열사중에 수익이 안나는 편도 아닐텐데 연봉 인상도가 너무 적은듯.
2.6,(주)디지틀조선일보,2021. 03,2점,"""방송분야쪽으로 경력을 쌓고싶다면 충분히 경력이 쌓일만한 곳이다.""",회사 위치가 대중교통과 근거리에 있어 출퇴근이 용이하다.,보수적인 회사다 보니 눈치껏 잘 행동해야한다. 눈치챙기자,너무 보수적이다보니 그 것이 단점으로 작용하는 것 같습니다.
2.6,(주)디지틀조선일보,2021. 02,3점,"""나쁘진 않았지만 무난했던 것 같다
발전을 기대할 순 없었다""",서울 중심권에 있어서 서울에 사시는 분들에게 가깝다. 이 점은 이득인 것 같다,"밥과 서울 중심부에 있다는 것을 제외하면 딱히 없다
대표적으로 박봉이 있다.",직원들에게 동기부여가 될만한 일들이 있었다면 더욱 도움이 되지않았을까 한다
2.6,(주)디지틀조선일보,2021. 01,2점,"""점점 작아지는 회사
지금 무엇을 하는지 알수가 없다
조선일보 타이틀만 있는 회사""","구내식당에서 밥 먹어요
점심 저녁 가능합니다
장점이 없어요","연봉이 너무 너무 낮아요
복지도 딱히 없습니다
사람마다 다르겠지만 주는 만큼 하겠다는 마음으로 버티는 사람은 불만이 없을지도..","이 곳에서 무엇을 하려고 하는지 궁금합니다
직원들 생각은 전혀 없는거 같다"
2.6,(주)디지틀조선일보,2021. 01,3점,"""낮은 연봉, 높지 않은 강도의 업무, 비교적 자율적인 기업문화""","점심, 저녁 모두 제공하는 복리후생이 가장 좋다고 생감함",(나의 경우) 채용공고와 좀 다른 직무를 수행하는 점이 아쉬움. 채용공고를 상세하게 적길 바람,합리적인 보상 체계를 해줬으면 하는 바람. 또한 업무에 체계화 필요
2.6,(주)디지틀조선일보,2021. 01,2점,"""경력직으로는 메리트 없음. 신입이 간단한 업무로 시작하기는 좋음.""","워라밸이 지켜지는편, 야근거의없음. 점심시간이 긴편이라 충분히 쉴수잇음.","꼰대문화 존재, 연차 다쓰는 사람 거의 못봄. 경영진의 막강한 결정권 그에따른 책임회피","직원에게 적극 투자하여 그나마 있던 사람들의 유출을 막아야함.
꼰대문화 없애야함."
2.6,(주)디지틀조선일보,2021. 01,1점,"""진짜 고인물들의 파티가 보고 싶다면 고개를 들어 이곳을 보라""","조선일보인 척 가능
어르신들이 바로 알아듣고 좋아라 하심
구식 공짜
교통 편리 주변 식당 맛집 많음","고용형태에 따른 차별이 80년대 이전 수준
본사에서 무시함
삐까뻔쩍한 조선일보 건물 아니고 그 옆에 옥색몰딩 째깐한 건물임",이제와서 뭘 바라고 바라면 달라지긴 하는지
2.6,(주)디지틀조선일보,2021. 01,2점,"""조선일보 브랜드 네임을 가지고 있는 조선일보와 상관 없는 기업""",사내식당 있습니다. 광화문에 위치해서 교통이 편리한 편입니다.,꼰대와 고인물로 구성된 회사입니다. 이름에 조선이 들어가서 조선시대 업무방식을 추구하는 것 같습니다.,바라지 않으시겠지만 혁신을 한번이라도 꿈꿔봐 주시면 좋겠습니다.
2.6,(주)디지틀조선일보,2021. 01,2점,"""이름만 조선일보. 대부분의 일은 전혀 관계 없음. 어떤 일이 주력 사업인지 모르는 상황""",뭔가 정해진 프로세스가 없음. 그렇기에 아이디어만 좋다면 시도해볼수 있응.,"프로세스가 없기에 지원도 없음. 잘되면 우리편, 안되면 남의편",큰 바람은 진작에 접었음. 진짜 필요한 부분이 무엇인지에 대한 진지한 고민 필요
2.6,(주)디지틀조선일보,2021. 01,2점,"""조선일보(본사) 하청 느낌이 드는 곳이었다. 기자들은 어떤지 모르겠지만 여기 직원들은 생각보다 순함.""",평온한 삶을 살 수 있다. 본인이 뛰쳐나가지 않으면 정년 무난할듯.,급여가 정말 짜다. 자기발전의 기회나 의욕적으로 일을 해나가는 분위기는 아니다.,온라인 기자 육성에도 힘쓰고 해야 하지 않을까요? 조선일보 본사 2중대로 쓰기보다 온라인 플랫폼을 활용하는 노력을 할 시대가 아닌지.
2.6,(주)디지틀조선일보,2021. 01,2점,"""점심,저녁 나오고 위치는 좋지만 사내 문화 자체가 구식""","회사 위치가 광화문 지하철에서 가까움
하루 두번 식사 제공 됨(지금은 모름)","건물이 오래 되고 분산되어 있음
전자결재가 안되서 대면결재 받으러 건물 이동해야 됨",신규 사업 추진하고 싶으면 투자를 하셨으면
2.6,(주)디지틀조선일보,2021. 01,1점,"""사용하는 프레임워크가 노후하되어 트렌트에 뒤떨어지고 유지보수 업무로인해 자기개발 되지않음""",큰 욕심 없으면 근속에 큰 영향이 없음. 출산 육아 휴가 자유로운편,연봉이 동종업체 평균에 비해 많이 뒤떨어짐........,소통을 통해 기업을 경영하려는 의지가 필요해보입니다
2.6,(주)디지틀조선일보,2021. 01,3점,"""언론 미디어 분야에서 일해보고싶다면 추천. 밥 잘 나옴.""","다양한 부서가 있으므로 공고 잘 보고 지원하면 일반 언론사 공채보다 쉽게 신문, 방송 경력 쌓을 수 있음.",부바부 팀바팀이지만 사람이 별로였음. 오래다닌 사람일수록 별로고 성격 무난한 팀원들은 경력 쌓고 바로 나가는 분위기였음,딱히 바라는건 없네요 정규직보다 계약직을 너무 많이 뽑는듯
2.6,(주)디지틀조선일보,2020. 12,5점,"""조용한 분위기에서 일 하는 느낌을 많이 받음. 시청역 인근이라 접근성 용이""",사내 환경이 조용하고 사내 밥이 맛있었다. 인턴직으로 짧게 있어서 조용함은 좀 어색하기도 했다,인턴직이라 큰 단점을 찾기 어려웠지만 조용한 분위기가 힘들 때도 있었음,인턴직으로 짧은 시간 있었던 지라 크게 바라는 것은 없었음.
