총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)케어젠,2022. 07,3점,"""경영방침에따라 운영하는 회사 입니다.
처음 경험하는 사회생활이라면 나쁘지 않습니다.""",업무 경험을 많이 가질 수 있어 자기개발 향상에 도움이 된다고 생각합니다.,업무경험에 비해 월급통장에 들어오는 급여는 상대적으로 빈약합니다.,직원들에게 적극적인 투자 부탁드립니다. 언제나 상생하는 회사가되었으면 좋겠습니다.
2.0,(주)케어젠,2022. 07,1점,"""영업이면 절대 비추. 경영진 두명이 사람 피를 말림.
둘 다 성격이상이라, 직원의 인격을 모독하는 경우가 매일 매순간 벌어짐. 이 글을 발견하면 또신고하고 지울게 뻔함.""","그나마 경기권이라 서울에서 출퇴근 가능.
점심식대 5천원 나옴.
회의실이 엄청 많음.","경영진이 제일 문제다. 경영진 둘다 나가야 회사 혁신이 일어난다. 직원에게 폭언과 경멸하는 분위기가 너무 자연스럽다.
영업으로 들어가면, 두 경영진과 주간보고를 함께하게 되는데, 직장생활하면서 이렇게 주먹구구식이고, 가이드라인도 주지못하면서 고압적이고 강압적인 보고 분위기는 처음이다.
판매가격설정이나 moq, moa 설정도 그때그때 다른 마치 구멍가게를 방불케한다. 그 안에서 스스로 시스템을 만들려 하지마라. 개 욕처먹는다. 스스로 머리가 깨친 자는 이곳이 무덤이 될것이다.","경영진 두분? 이제 좀 내려오시던지 나가시던지 하세요. 회사를 키우는게 아니라 역주행하게 하는건 결국 두분입니다.
아무리 업체정보를 기밀로 하고 싶다해도 무슨 수십개 업체 실무를 부사장이 합니까? 손바닥으로 하늘 가리면 가려집니까?그런 비효율과 비합리속에서 회사는 삽시간에 기우는 겁니다."
2.0,(주)케어젠,2022. 07,1점,"""상장사이지만 해외비중이 크고 인상과 인증이 미완료된 부분은 아쉽다""",기업의 장점 은 상장사로 직원복지측면에서 우수하며 체력단련시설을 이용 가능하다,상장사이지만 해외편중과 임상의 미 완료성 및 해외영업 밀어내기는 단점입니다ㅡ,회계를 투명하게 관리하고ㅠ직원 복지에 힘쓰십시요ㅡ
2.0,(주)케어젠,2022. 07,4점,"""연봉을 높게 불러서 가는거 추천.
그게 아니면 금방 퇴사하시는거 같음.""","시설이 깨끗하고 사람들이 전체적으로 착하다.
꼰대가 극히 드물다.","단순보고를 위한 문서작업이 많은점.
회의가 딱딱하며 어렵다.","직원들 복지 및 보상에 힘써주시면 좋을거 같습니다.
그래야 좋은인력이 들어올것."
2.0,(주)케어젠,2022. 07,1점,"""별 하나도 많은데 마이너스 별이 없다는게 아쉽습니다
회의때마다 임원진의 거북한 욕설이닌 욕설

쓸대없는 보안 정책 (진심 오바)""",건물에 현혹되지 마세요. 넓어서 좋아요. 물가 반영하지 않은 식비 제공. 정말 굉장히 작은 미니바.,"1. 여름 휴가는 개인 연차에서 차감
2. 시대에 맞지 않는 열정 패이
3. 출근, 점심시간은 칼같지만 퇴근은 안칼같음
4. 차 (믹스커피 물 티백) 외 무조건 구매
5. 어떻게 해서든 직원이 손해","면접 수를 늘리지 말고 있는 직원들에게 어떻게 하면 함께 잘
나이갈수 있는지 생각하셔야 할듯"
2.0,(주)케어젠,2022. 07,1점,"""정신적 학대를 희망하시는분에게 추천
눈치보면서 하루하루 떨면서 일을해야하며
일주일에 3번이상의 회의를 진행함 더이상 회의로 보고할게 없어서 쥐어짜내서 보고함 그래도 항상 분위기는 안좋음 그냥 회의시간은 혼나기 위한 시간일뿐 노력을 해도 9시 이상으로 야근하지 않으면 노력하지 않는 행동일 뿐""","건물이 이쁘다, 주차장이 있다, 더이상 장점이 없는데 30자를 채워야해서 씀","자존감 하락 아무짝에 쓸모없는 인간취급, 의심 절대 서로에 대한 신용이 없음 뒷말이 많으며 임원 자체도 직원을 안믿는데 직원끼리 믿을수가 없음 그냥 소모품보다도 못한 인간취급 당하고싶으면 추천",그냥 지금처럼 쭉 가고자하는길을 가시길
2.0,(주)케어젠,2022. 07,2점,"""회사 재무 건전성은 탄탄하고 회사의 특허기반 기술력도 뛰어나지만 팀과 부서간 업무 강도 차이가 심함.""",부서별 차이는 있으나 대체로 야근이 거의 없고 휴일이 보장됨. 연구소의 경우는 근무 환경이나 분위기가 좋은 편임,소수의 경영진의 의사에 절대적으로 따라야 하기 때문에 부서장들의 재량권이 거의 없고 경영진 눈치를 봐야하는 경우가 많음. 팀원들은 경영진의 지시사항에 따라가기 위해 환경에 관계없이 전전 긍긍하며 힘들게 업무를 진행해야하는 경우가 많음,직원들이 어떤 어려움이 있는지 들어보고 직원들과 소통하며 함께 성장하는 방향으로 가는 것은 어떨지....
2.0,(주)케어젠,2022. 06,2점,"""외형적인 면에서는 매력적, 하지만 내부의 직원들에게는 그 성장이나 성과의 공유가 아쉽다.""",사업의 아이템이 장래성 있어 건실하다. 큰 욕심 없이 잘 버티면 오래 근속 가능할 듯,"회사의 성장이 곧 나의 성장이라는 말과 불일치,즉 나의 노력 보다는 외적인 요인에 의해서 보상이 이루어지고, 그만큼 어떤 직위에 있더라도 권한이 없음, 감시받는 듯한 느낌으로 인해 점점 위축되어가고 성장이 아닌 퇴보하는 내 자신을 볼 수 있다.","경영진의 주관이 뚜렷하고 그로 인해 회사의 성장이 이루어졌다는건 사실이지만, 그 성장을 함께 이룬 직원들의 목소리도 듣고 이해하려는 노력을 보여주시면 좋겠다."
2.0,(주)케어젠,2022. 04,4점,"""화성공장에서 화관법 및 산안법 인허가 진행하고 있는데, 별 큰 타치는 없고 본인 일만 잘 하면 뭐하고 하는 사람없어 만족함""","연차를 눈치보지 않고 써서 좋고, 생일 때 특별수당도 나오고, 인센티브도 받고 개인업무 역량만 제대로 갖추어 있으면 다닐만한 회사임","기숙사 없어 멀리서 다닐수가 없으며, 화성공장 식당이 없으나 직거래하는 식당 생겨서 그럭저럭 다닐만 함","기숙사 운영 좀 해주시면 감사하겠고, 헬스장의 장비도 놓아 주었으면 합니다"
2.0,(주)케어젠,2022. 04,4점,"""발전가능성이 높은 기업이며 본인 역량만 갖췄다면 좋은 기회가 올 수 있음""","본인 업무만 문제없이 처리한다면 정시 출퇴근 가능하며 인정 받을 수 있다. 연차 사용 자유롭고 급여외 식대, 명절상여, 휴가비, 인센티브가 있다. 최근 디글루스테롤 FDA승인으로 더 크게 발전 할 가능성이 있는 기업.",업무분장이 제대로 되지 않아 일을 잘하는 직원에게 일이 몰리는 경향이 있음,회사의 성장과 매출이 직원들에게 복지나 급여로 이어졌으면 좋겠다
날 괴롭힌 삭제된 댓글,(주)케어젠,2022. 04,,,,,
2.0,(주)케어젠,2022. 03,5점,"""너무 좋습니다 누구에게나 추천할만한 그런 회사 케어젠!""",커피 있음 정수기 있음 여름휴가 있지만 본인 휴가에서 차감 경비 있음 등등,"연봉이 적음, 직원이 소모품이라고 생각함, 물건 구매가 매우 어려움 등등",없습니다 너무 옳바른 경영방식으로 모든 직원이 응원합니다
2.0,(주)케어젠,2022. 03,3점,"""그냥 내일만 하고 귀에 들리는 어떤 이야기들도 흘려야한다.""","워라벨 (출근,퇴근,주말,공휴일,연차 등) 은 최고네요
직원들도 좋은사람 많아요..",워라벨 외에..장점을 찾기가 쉽지 않네요..그 좋은 직원들이 다 나가요..,"바랄수록..희망을 가질수록..안타까움만 커지네요
많이 늦더라도 직원들을 위한 회사로 변모했으면 좋겠어요"
날 괴롭힌 삭제된 댓글,(주)케어젠,2022. 03,,,,,
날 괴롭힌 삭제된 댓글,(주)케어젠,2022. 03,,,,,
2.0,(주)케어젠,2022. 03,3점,"""밖에서 보면 다방면에서 괜찮은 회사.""","현재 먹거리가 있고, 앞으로도 성장가능성 있음.
그리고 얼마든지 칼퇴근이 가능.
교통이 편리","사무용품 하나 사는것도, 힘듬.
연봉이 작음.
소통의 부재.
식당이 없음.","직원들의 근무환경, 복지에도 신경써주세요."
2.0,(주)케어젠,2022. 03,2점,"""특이할 것 없는 전형적인 중소기업. 회사의 능력은 인정하나 소통의 부재는 아쉬움.""",가지고 있는 기술만으로도 앞으로의 걱정은 없어보임. 변화시키려 하지 말고 시키는 일만 열심히 하면 다니기 괜찮은 회사 임.,"업무담당자의 전문성보다는, 비 전문적인 분들의 의견반영이 많아보이며, 체계와 계획보다는, 기분에 따라 의사결정의 경우가 많아 보임.",업무의 비 전문가보다는 각 분야의 업무 담당자들과의 소통을 통한 의견 청취가 이루어졌으면 함.
2.0,(주)케어젠,2022. 03,1점,"""대표가 원하는것만 해야하는 회사.
창의적으로 일하라면서 완전 꼰대들회사""","회사 인테리어 예쁨.
회사 화장실 너무 조용하지만 깨끗하고 좋음","연봉도 너무 낮고, 회의가 너무 많고, 사람 차별 너무 심함","비서를 고용하시고, 직원들을 비서로 생각 하지 마시길."
2.0,(주)케어젠,2022. 03,1점,"""시간이 지날수록 발전 가능성이 의문이 드는..어떻게 될지""","인테리어가 예쁘다(겉모습에 속지말자)
그밖에 좋은점…없는 것 같다.","현재 물가에 맞지 않는 식대
비효율적 냉난방 구조
업무 스트레스(업무과중, 퇴사로 업무 인계자 없음 그에 따르는 자료 미흡과 인수인계 안됨)",현 상황을 모르시는 걸까요? 직원들의 고충에 귀 기울여 주셨으면 좋겠다
2.0,(주)케어젠,2022. 03,2점,"""보수적이란 말 밖에... 개인회사라는 생각 밖에 들지 않음.""",연차를 눈치 안 보고 쓸 수 있음. 특정 팀들을 제외하곤 야근이 없는 편. 월급 밀리지 않고 주차 가능.,보고를 위한 미팅이 다수로 비효율적. 회사 자체의 분위기가 강해 업무 효율과는 상관 없음.,직원을 믿고 업무 환경을 효율적으로 개선하시길 바랍니다.
2.0,(주)케어젠,2022. 03,5점,"""직원이 자주 바뀌는 팀이 6개 정도 있다
6개팀은 안정화가 되지 못한채 계속 직원이 바뀌고 있으며
직원이 아무도 없는 팀도 6개 팀 중에 있다.""","본사 건물 인테리어가 이쁘고 깔끔하다.
본사 건물 옆 작은 커피숍 이용 시 케어젠 임직원 20% 할인
회사주변 음식맛이 좋은 한식뷔페 이용 (점심,저녁 지원됨)
음식 배달시켜서 먹어도 됨
주차장이 있어 주차 하기 편하다. 금정역과 도보로 가깝다.
커피 녹차 둥글레차 무상으로 마음껏 먹을 수 있다.
사내 카페테리아 간식을 시중가의 절반 가격으로 구매 가능
사내 헬스장 및 샤워장 무료 사용
당사 화장품 임직원에게 선물로 지급
당사 화장품 임직원 할인가로 구매 가능
엘리베이터, 전자레인지, 냉장고, 정수기, 탕비실, 회의실,
교육장, 휴게공간, 접견실 있음
연봉 인상은 매년 4% ~ 8% 있음
평가 좋지 못해도 연봉 인상은 무조건 해줌
설날 추석에는 월급 +10만원
1년 이상 근무자 상여금 지급","특정부서에 사람이 자주 나가는 이유는 크게 3가지다.

1. 사람 스트레스
(대표, 임원, 상사의 압박과 갈굼)
2. 업무 스트레스
(업무과중, 야근, 퇴사로 기존 직원 없어 인수인계 안됨)
3. 조건 불만족 (연봉, 복지 등)","직원을 소모품 부품 취급 하지 말자
비인격적인 대우, 공개적 망신, 모욕을 주지 말자
새로 입사한 직원들에게는 적응의 시간을 주자
직원들에게 돈쓰는걸 아까워 하지 말자
기존 직원들이 퇴사하지 않도록 근속년수에 따라
연봉, 복지 등 조건적인 대우를 잘해 주자"
2.0,(주)케어젠,2022. 03,5점,"""다양한 경험과 변화가 있을 곳 미래를 준비하는 회사입니다""","매 년 전 직원 연봉기준 4~8% 인상.
매 년 전 직원 상여금 지급.
매 년 꾸준한 안정적인 매출
명절, 휴가비,생일자 소정의 금액 지원
스낵바 시중 50%이상 가격으로 지원
코로나에도 끄떡없는 매출로 온 부서가 활발하게 일하는 분위기
신입은 다양한 경험을경력자들은 가지고있는 역량을 펼칠 수 있습니다","어느 회사를 가더라도 여러 단점이 있기 마련입니다
물론 특정부서는 이직률이 높지만 동종업계도 비슷한 이직률로 전체적으로는 굉장히 안정적인 회사임에는 틀림없습니다","회사 이름답게 재직자들을 지금보다 세심하게 케어해 주셔야합니다

퇴사자분들 또한 본인이 느꼈던게 전부라고 무분별한 언행은 자신의 인생에 부정적인 영향을 끼칠수 밖에 없지요 과거묵힌감정으로 열심히 일하는 사람들을 여기서 내려 깎는다고 본인이 높아지지 않습니다 오프라인이아니라 현실에서 당당히 말 할 수 있는 그리고 케어젠보다 더 멋진 삶을 사시길 응원 하겠습니다"
2.0,(주)케어젠,2022. 02,1점,"""똑똑한 사람은 애초에 안가겠지만 이미 입사 하셨다면 빨리 마음먹기를. 퇴사는 지능순입니다.
주먹구구 일처리. 업무 효율 최악인 전형적인 내로남불 마인드의중소기업.""","시대에 맞지 않는 5천원 점심식대.. 가 장점이라면 장점일까
보기에 예뻐 보이는 인테리어.","시간을 돌릴 수 있다면 케어젠 면접 전화 받기 전으로 가고 싶음
수많은 1점의 리뷰가 정말 진실이구나 깨닫기까지는 며칠도 안걸림

제품력이 좋다고 하는데, 잘 모르겠음. 그냥 자기들끼리 좋다 좋다 하며 집단 최면 거는 거 같았음. 외부 임상 데이터를 더 늘려서 입증해야하는데 내부 자료가 많아서 쓸만한게 턱없이 부족하고. 연구소에 자료 달라고 하면 다 줬었다고 찾아보라하고. 찾아보면 쓸 자료가없음.처음에 들어가면 직원들 텃세도 힘든데 자료 찾다가 시간 다감.

소기업 수준의 월급과 명절 떡값 십만원. 일년에 한번 주는 정말 작은 성과금에서 직원에 대한 윗분들의 마인드를 볼수 있다. 그런데 그마저도 주네 마네 하는 클라쓰 .
거긴 전형적 중소라서 잡일이 많은데 그 잡일이 정말 상상이상임^^
하다보면 매일 현타오는 생활들.

거기서 오래다니는 건 곧 무능력한 인간임을 증명하는 거 같은 느낌.
장기근속자들 보면 두 부류임. 눈빛이 이미 영혼탈출이거나 마치 자기가 뭐라도 된냥 회사에 대해 아는척 하는. 하지만 능력없어서 이직 못해서 다니는 듯 보임. 다른 회사에서 혼자 하루면 다 할 일을 4명이서 나눠서 주간 5일동안 처리 하는 거 보니 정말 수준이… 충격임.
정말 루즈하게 일하고 생색내는 사람들 천지이고 일하러 회사에 왔으면서 왜 그렇게 일을 안하려고 하면서 일하는척만 하고 살아가는지.. 다니는 동안 진짜 너무 한심했다.
기존 직원들 중 일부는 본인팀이 오래다녔다는 자부심으로 자기들 세상이라 뭐 요청하면 안된다고 그러고 바쁘다고 그러면서 정작 보면 쇼핑 카톡 뉴스 보고 맨날 수다 떨 시간에 일이나 좀 했으면.

보안 보안 하면서 카톡은 다들 자유롭게 씀. 카톡으로 업무 지시하고 자료 올리라고 하고 .여러모로 참 앞뒤가 안맞는 시스템들 많아서 황당하고 웃긴 경험이 생기는 곳. 나중엔 오늘은 어떤 황당무계한 일이 생길까 기대되는 내 자신이 싫을 정도로 진귀한 경험을 많이 보고 겪게됨.","뭘 바라겠습니까.
쭈욱~~지금처럼~~~오직 세분만을 위해 크리에이티브 빌리지에서 계속 언크리에이티브하게 지내시길!"
2.0,(주)케어젠,2022. 02,1점,"""일하기 좋은 환경은 아님 회사 아이템은 좋은데 경영진의 마인드가 독단적이고 감정기복이 심해 책임회피 주어진일만 눈치보면서 일하는곳""",월급은 잘나오는거 말고 장점은 없음 말잘하고 논리적이면 넘어감,직원들이 너무 자주 바뀜 오래다니기 힘든곳임 자주 그만두니까 새로 입사해도 얼마나 버티는지 기존직원들이 지켜봄,사람이 변하기는 힘들기도 하고 변해도 지나간 시간들 행동 말 결국에는 본인이 깨달아야 알수 있는거죠 세상은 혼자 살아가는게 아닌걸 모르니 답답하네요
날 괴롭힌 삭제된 댓글,(주)케어젠,2022. 02,,,,,
2.0,(주)케어젠,2022. 02,1점,"""조선시대 노예도 이정도 대우는 받지 않았을것""",여름휴가 연차 5일 사용. 명절 상여 10만원. 생일자 5만원.,"평생 살며 겪을 우울감, 비인간적 대우, 인간이 인간에게 할수있는 최대의 혐오, 무시, 결국 자존감 바닥. 이 모든걸 여기서 다 겪어봤음.
더 이상 버티다간 정신병 올거같아 퇴사. 직원 면전에 대고 온갖 무시 발언을 일삼고 사람 대접은 1도 해주지 않음. 대표이사가 대놓고 ""난 당신들 믿지않는다"" ""하는일도 없으면서"" 라는 말을 입에 달고 사는데 어떤직원이 애사심을 갖고 일할수 있을까?
이 회사가 바라는 이상적인 인재상은 1.값싼 임금을 받지만 자신이
가진 최대의 역량 발휘를 하는 사람 2.가스라이팅에 취해 자신감 바닥치며 정신적 고통을 받은 채 시키는 일 열심히 하는 사람 3.고액연봉에 눈이 멀어 오로지 자기자신만 생각하며 남을 희생시키는사람
아직까지도 직원을 이렇게 하대하는 회사가 존재한다는게 놀라움.
사장 비위 맞추느라 하루종일 앵무새 역할을 하며 직원들에게 폭언을 일삼는 임원, 한번 찍히면 정신이 피폐해질때까지 갈구는 사장.
두 사람의 환상의 콜라보가 회사를 점점 하락 시킴. 아래 올라온 1점짜리 리뷰는 전부 사실. 최고급 인테리어로 꾸며진 임원식당에서 셰프가 해주는 파인다이닝을 먹으며 초호화 생활을 누리지만 직원에게는 쓰지도 않는 비용을 아끼라며 닥달함^^ 펜 하나도 퇴사자 자리에있는 낡은거 갖다쓰라고해서 집에 있는거 가져와서 쓰는데 대체 뭘 더 아끼라는건지? 아무리 근속년무가 짧은 영업팀이지만 팀하나가 완전히 붕괴된건 이례적인 일이고 다른 팀들도 대거 퇴사자 발생으로 매우 심각한 상태. 남아있는 직원들중 몇몇은 고인물로 열심히 일하는척 하며 회사내에서 신규입사자들에게 회사 험담을 하며 텃새부리기 일쑤. 임원에게 직원 이간질은 기본^^ 본인은 계속 고인채로 살아남아야하기 때문에ㅎㅎ 한심스럽기 짝이없음. 똑똑하고 영리한 사람이라면 들어오자마자 알아채고 탈출하는곳 ㅎ",얼마나 많은 고민과 고통속에서 퇴사를 결심하는지 아마 모르시겠죠? 사람 함부로 대하면 벌받습니다. 격식과 인성은 통장잔고를 못따라 가나 보네요? ㅎ 인격적으로 대해주세요.
2.0,(주)케어젠,2022. 02,1점,"""너무 아쉬운게 많다 딱히 복지라고 말할 것도 없고 애사심이 생기지 않는다.""",그나마 연차 사용 시 눈치를 안보는데 팀마다 케바케인듯 하다.,"연봉,복지,식비, 팀의 체계가 없는 느낌, 뭐 하나 제대로 되어 있지 않는 느낌이다.",직원생각을 좀 많이 해야할 듯 하다. 시대가 변하듯 회사도 변해야 한다.
2.0,(주)케어젠,2022. 02,1점,"""발전이 더이상 없을 것 같다 사장이 바뀌지 않는 이상…""",일이 굉장히 쉽고 워라밸이 보장되어있다 그게 가장 큰 장점,사장의 마인드가 별로이고 그 밑의 직원들 또한 애사심이라곤 1도 없다,사장자리를 내려놓고 다른 경영을 잘 할 수 있는 사람에게 회사릉 맡겼으면..
