종목명,신문사,시간,제목,본문
디케이디앤아이,한국경제,2019.11.15. 오전 10:50,"'디케이디앤아이' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세","◆ 차트 분석
- 단기·중기 이평선 정배열로 상승세
일봉 차트의 모습은 현재 단기·중기 이평선이 정배열 상태로 상승세를 보이고 있다.

이 종목의 차트에서 최근에 캔들패턴(하락반전형) 등을 확인할 수 있다

[그래프]디케이디앤아이 차트 분석


◆ 기업개요
디케이디앤아이는 스틸드럼, 철강 제품 제조 및 판매업체로 알려져 있다.

한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
디케이디앤아이,파이낸셜뉴스,2019.11.15. 오전 10:55,"[fnRASSI]디케이디앤아이, 52주 신고가...1.01% ↑","디케이디앤아이(033310)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 3,985원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 72만 주이다. 이는 60일 일 평균 거래량 21만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.

외국인, 기관 모두 보유량 증가 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 89,946주 순매수하였고 마찬가지로 기관은 4,020주 순매수하였다. 전날 외국인 14,039주 순매수, 기관4,020주 순매도하며 보유 비율이 변동했다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.




지표
항목
값
종합점수
성장성
매출액증가율
-0.04
5.88
자기자본증가율
0.04
안정성
부채비율
70.24
7.5
유동비율
83.38
이익안정성
10
수익성
ROA
4.18
5.57
ROE
7.12
영업이익율
2.75


디케이디앤아이의 퀀트 재무 점수는 18.95점으로 지난 분기에 비해 성장성 점수가 하락했다. 이는 매출액 증가율과 자기자본 증가율이 감소하였기 때문이다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 하락하여 이전보다 낮은 점수를 받았다.



'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]
▶ 세상에 이런일이 [fn파스]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
디케이디앤아이,조선비즈,2019.11.15. 오후 12:20,"디케이디앤아이, +1.01% 상승폭 확대","디케이디앤아이(033310)가 상승폭을 확대하고 있다. 전일 대비 1.01% 상승한 3,985원에 거래되고 있다.



디케이디앤아이의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 90,446주를 순매수했으며, 기관은 326주를 순매수 했다. 같은 기간 주가는 18.29% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com"
디케이디앤아이,조선비즈,2019.11.18. 오전 9:15,"디케이디앤아이, +2.30% 52주 신고가","디케이디앤아이(033310)가 52주 신고가를 경신했다. 전일 대비 2.30% 상승한 4,010원에 거래되고 있다.



디케이디앤아이의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 50,405주를 순매수했으며, 기관은 326주를 순매도 했다. 같은 기간 주가는 9.34% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com"
디케이디앤아이,한국경제,2019.11.18. 오전 9:17,"'디케이디앤아이' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세","◆ 차트 분석
- 단기·중기 이평선 정배열로 상승세
일봉 차트의 모습은 현재 단기·중기 이평선이 정배열 상태로 상승세를 보이고 있다.

최근 이 종목의 차트에서 최근 5일 매물대 돌파 등의 특이사항이 발생했다.

[그래프]디케이디앤아이 차트 분석


◆ 주체별 매매동향
- 전일 외국인 대량 순매도
지난 한달을 기준으로 보면 외국인이 2.4만주를 순매수했고, 기관도 4,346주를 순매수했다. 반면 개인들은 3.2만주를 순매도한 것으로 나타났다. 같은 기간 거래 비중은 개인이 85.2% 로 가장 높고, 외국인은 13.1%로 그 뒤를 이었다. 기관은 거래에 거의 참여하지 않은 것으로 보인다.
더욱이 전일 외국인이 대량 순매도를 하고 있어 투자자들의 관심이 집중되고 있다.

[그래프]디케이디앤아이 외국인/기관 매매동향


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
디케이디앤아이,조선비즈,2019.11.18. 오전 9:33,"디케이디앤아이, +7.14% VI 발동","디케이디앤아이(033310)가 VI가 발동했다. 전일 대비 7.14% 상승한 4,200원에 거래되고 있다.



디케이디앤아이의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 50,405주를 순매수했으며, 기관은 326주를 순매도 했다. 같은 기간 주가는 9.34% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com"
디케이디앤아이,조선비즈,2019.11.19. 오전 9:23,"디케이디앤아이, +2.91% 52주 신고가","디케이디앤아이(033310)가 52주 신고가를 경신했다. 전일 대비 2.91% 상승한 4,250원에 거래되고 있다.



디케이디앤아이의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 110,275주를 순매수했으며, 기관은 196주를 순매도 했다. 같은 기간 주가는 19.88% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
디케이디앤아이,한국경제,2019.11.19. 오전 9:25,"'디케이디앤아이' 52주 신고가 경신, 전일 외국인 대량 순매수","◆ 주체별 매매동향
- 전일 외국인 대량 순매수
지난 한달을 기준으로 보면 외국인이 13.1만주를 순매수했고, 기관도 4,150주를 순매수했다. 반면 개인들은 14.3만주를 순매도한 것으로 나타났다. 같은 기간 거래 비중은 개인이 84.3% 로 가장 높고, 외국인은 14.1%로 그 뒤를 이었다. 기관은 거래에 거의 참여하지 않은 것으로 보인다.
더욱이 전일 외국인이 대량 순매수를 하고 있어 투자자들의 관심이 집중되고 있다.

[그래프]디케이디앤아이 외국인/기관 매매동향


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
디케이디앤아이,파이낸셜뉴스,2019.11.19. 오전 9:29,"[fnRASSI]디케이디앤아이(033310), 52주 신고가...2.18% ↑","디케이디앤아이(033310)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 4,245원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 97만 주이다. 이는 60일 일 평균 거래량 23만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.

주가등락폭이 너무 커
최근 한달간 디케이디앤아의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 1.61%로 집계됐다. 동기간 일평균 주가변동률은 10.04%로 장중 주가등락이 심하기 때문에 투자시 주의가 요망된다.

주요 매매주체는 개인투자자
최근 한달간 주체별 거래비중을 살펴보면 개인 비중이 84.29%로 가장 높았고, 외국인이 14.12%로 그 뒤를 이었다. 기관은 0.04%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 84.07%로 가장 높은 참여율을 보였고, 외국인이 14.63%를 보였으며 기관은 0.05%를 나타냈다.

'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]
▶ 세상에 이런일이 [fn파스]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
디케이디앤아이,조선비즈,2019.11.19. 오후 2:59,"디케이디앤아이, -9.93% VI 발동","디케이디앤아이(033310)가 VI가 발동했다. 전일 대비 9.93% 하락한 3,720원에 거래되고 있다.



디케이디앤아이의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 110,275주를 순매수했으며, 기관은 196주를 순매도 했다. 같은 기간 주가는 19.88% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
디케이디앤아이,한국경제TV,2019.11.19. 오후 3:01,"디케이디앤아이, 하락중 전일대비 -13.2%... 이 시각 거래량 113만9740주","[한국경제TV 라이온봇 기자]
디케이디앤아이


코스닥시장에서 스틸드럼, 철강 제품 제조 및 판매업체인 디케이디앤아이(033310)가 장 막판 하락세를 나타내고 있다.
보합으로 출발한 주가는 장중 한 때, 4465원(8.11%)까지 올랐다가 다시 하락하여 현재는 -13.2% 수준인 3585원을 기록하고 있다.

거래량은 전거래일 대비 167.77% 수준인 113만9740주를 넘어서고 있다.
이 종목 전체 주식수의 5.19%에 해당하는 물량이다.

[그래프]디케이디앤아이 일봉 차트


[표] 거래원 상위(15:01 기준)
디케이디앤아이


이 시각 거래소에서 디케이디앤아이 이외에도 서울리거(-10.13%), 로스웰(-11.15%), 데코앤이(-38.95%), 뉴인텍(-10.17%), 남선알미늄(-29.92%) 등이 하락세를 보이고 있다.

라이온봇 기자 -한국경제TV
※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.

라이온봇기자

▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
디케이디앤아이,조선비즈,2019.11.21. 오전 11:11,"디케이디앤아이, +10.67% 상승폭 확대","디케이디앤아이(033310)가 상승폭을 확대하고 있다. 전일 대비 10.67% 상승한 4,150원에 거래되고 있다.



디케이디앤아이의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 272,645주를 순매수했으며, 기관은 36,804주를 순매수 했다. 같은 기간 주가는 4.94% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
디케이디앤아이,파이낸셜뉴스,2019.11.21. 오전 11:14,[fnRASSI]디케이디앤아이(033310) 현재 9.87% ↑,"현재 디케이디앤아이(033310)는 전일대비 9.87% 상승하여 4,120원 선에서 거래가 이루어지고 있다.

외국인, 기관 모두 보유량 증가 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 271,868주 순매수하였고 마찬가지로 기관은 52주 순매수하였다. 전날 외국인 23,140주 순매수, 기관52주 순매도하며 보유 비율이 변동했다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



주요 투자주체는 개인투자자
최근 한달간 주체별 거래비중을 살펴보면 개인이 82.78%로 가장 높은 참여율을 보였고, 외국인이 14.95%를 보였으며 기관은 0.27%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 전체 거래량의 80.26%를 차지하며 가장 활발한 참여를 보였고, 외국인은 16.93%, 기관은 0.53%의 거래 참여율을 보였다.

'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]
▶ 세상에 이런일이 [fn파스]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
디케이디앤아이,한국경제TV,2019.11.21. 오후 12:20,"디케이디앤아이, 상승출발 후 현재 +11.33%... 최근 주가 상승흐름 유지","[한국경제TV 라이온봇 기자]
디케이디앤아이


21일 오후 스틸드럼, 철강 제품 제조 및 판매업체로 알려진 디케이디앤아이(033310)가 크게 상승하고 있다.
1.33% 상승출발한 주가는 꾸준히 올라 오후 12시 20분 현재 전일대비 11.33% 수준인 4175원을 기록하고 있다.
차트를 살펴보면 주가가 5일, 20일 이동평균선보다 높게 위치하며 상승 흐름을 보이고 있다.

거래량은 72만8329주로 전거래일 대비 98.24% 수준이다.
이는 디케이디앤아이 전체 주식수의 3.31%에 해당하는 물량이다.

[그래프]디케이디앤아이 일봉 차트


[표] 거래원 상위(12:20 기준)
디케이디앤아이


이 시각 거래소에서 디케이디앤아이 이외에도 데일리블록체인(17.8%), 에이아이비트(10.2%), 신성통상(10.09%), 신라섬유(20.81%), 미래SCI(10.38%) 등이 상승세를 보이고 있다.

라이온봇 기자 -한국경제TV
※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.

라이온봇기자

▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
디케이디앤아이,조선비즈,2019.11.21. 오후 12:21,"디케이디앤아이, +11.33% VI 발동","디케이디앤아이(033310)가 VI가 발동했다. 전일 대비 11.33% 상승한 4,175원에 거래되고 있다.



디케이디앤아이의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 272,645주를 순매수했으며, 기관은 36,804주를 순매수 했다. 같은 기간 주가는 4.94% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
디케이디앤아이,한국경제,2019.11.21. 오후 12:23,"'디케이디앤아이' 10% 이상 상승, 전일 외국인 대량 순매수","◆ 주체별 매매동향
- 전일 외국인 대량 순매수
지난 한달을 기준으로 보면 외국인이 30.4만주를 순매수했고, 기관도 4.5만주를 순매수했다. 반면 개인들은 29.5만주를 순매도한 것으로 나타났다. 같은 기간 이 종목의 거래비중은 외국인과 개인이 각각 15.0%, 82.8%로 비중이 높다.
한편 외국인은 이 종목에 대해서 최근 3일 연속 28.2만주 순매수를 하고 있다. 더욱이 전일 외국인이 대량 순매수를 하고 있어 투자자들의 관심이 집중되고 있다.

[그래프]디케이디앤아이 외국인/기관 매매동향


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
디케이디앤아이,조선비즈,2019.11.25. 오전 10:39,"디케이디앤아이, -9.90% VI 발동","디케이디앤아이(033310)가 VI가 발동했다. 전일 대비 9.90% 하락한 3,550원에 거래되고 있다.



디케이디앤아이의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 208,979주를 순매수했으며, 기관은 40,824주를 순매수 했다. 같은 기간 주가는 4.60% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com

[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]"
