총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.5,에이비엘생명보험(주),2022. 01,1점,"""외야와 본사의 갭차이가 크다 / 영업하는 보험회사 이지만 보험으로 생기는 이익보다 기타자산으로 얻는 이익이 더 커서 영업파트는 그다지 신경쓰지 않는다""",영업문화가 심했는데 그나마 몇년전부터는 변화하고 있음 (오전에 7시에 출근하면 일잘한다고 칭찬하고 저녁 7시 회의 잡는거는 기본이었음),회사가 투자가 되지 않아 발전이 없다 / 금융계통은 전산화되고 고객들도 대면영업보다는 비대면가입을 선호하기 때문에 대면영업파트는 지원도 없고 계속 줄이는 추세,부서마다 차이가 너무 커서 다른 회사 같음
3.5,에이비엘생명보험(주),2021. 10,4점,"""좋은 시스템과 우수한 워라벨을 가진 직원 입장에서 좋은 회사""","타사 대비 워라벨, 나름 체계적인 제도와 시스템 보유한 회사로 알고 있음","오히려 그 제도와 시스템, 워라벨이 성장에 큰 도움은 못주는듯",과감한 시도를 통해 생보업계 내에서 다시 한 번 날아오를 수 있도록 해주길
3.5,에이비엘생명보험(주),2021. 10,4점,"""보험업계중 수수료 상위권임
회사에서 설계사에게 하나라도 더 챙겨주려고함
보험업계중엔 가장 좋았던곳""","설계사가 원하면 왠만하면 다들어주는편
수수료도 정말 좋음
교육시스템 DB시장 잘되어있움","DB의 가격이 점점 오름
DB의 퀄리티가 너무 복불복이다","경영진보다는 DB시장을 공략해보는 것 같은데
조금 더 세심하게 DB고객을 필터링해서 줬으면 좋겠다"
3.5,에이비엘생명보험(주),2021. 08,3점,"""안정적이고 워라밸 좋은, 하지만 젊은 사람들은 어김없이 떠나가는 기업.""","비교적 안정적이다.
워라밸이 좋다.
사람들이 좋은 편이다.(물론 부바부, 사바사)","대기업의 단점을 여기 오고 단숨에 깨달았음. 뭐 하나 하려면 공문 올려야 함. 끝이 없음.

안정적인 만큼 고인물이 많다. 어딜가나 있는 배배 꼬인, 성격 이상한 사람도 오래오래 버틴다. 그래도 타기업 대비 이런 사람이 많지는 않은 편.","여기서 계속 일하고있는 내 모습을 상상하면 숨이 막힌다.
젊은 사람들이 어김없이 떠나가는 이유가 뭘지 깊이 고민해보고, 그런 사람들을 잡을 해결책을 강구해주었으면."
3.5,에이비엘생명보험(주),2021. 08,3점,"""발전이 없는 회사라고 생각합니다. 그냥 하루하루 버티는....""","연차사용 시 눈치보지 않아도되는 점이 좋습니다.
휴가도 많은편에 속하는것 같습니다","연봉상승률이 엄청 낮음.....낮아도 너무 낮아요 ㅜㅜㅠㅠㅠㅠㅠㅠ.
업계대비 임금은 낮은편입니다.",평균정도의 임금상승률 이라도 보장해주면 좋을것같다
3.5,에이비엘생명보험(주),2021. 07,3점,"""점점 줄어드는 실력… 노후화된 시스템.. 변화하려 하지않고 그냥저냥 다니는 회사""",조용히 정년까지 다닐 수 있을것만 같다… 익숙해지려 한다,익숙해지면 그걸로 고인물 되는거다. 발전하기 힘든 회사다,요즘 젊은 사람들은 많이들 나가던데 왜 나가는지 확인이 필요…
3.5,에이비엘생명보험(주),2021. 06,5점,"""수평적이고 서로 존중해주는 좋은 회사, 외국계란 이런 곳인가?""",수평적이고 좋은 사람들이 많았음 인턴이지만 많은 것을 시도해볼 수 있었고 많이 배웠음,여의도라서 지옥철을 타야한다. 다소 개인주의적인 면도 있긴하다,앞으로도 더 나은회사가될수 있도록 계속 이끌어주세요!!
3.5,에이비엘생명보험(주),2021. 06,5점,"""수평적인 분위기에 워라밸이 좋은 회사인 것 같습니다. 전반적으로 무난하고 괜찮은 회사입니다.""",수평적인 분위기에 워라밸이 좋은 회사인 것 같습니다. 본사 기준 분위기가 다들 좋아요.,급여가 업계 평균정도는 되는 것으로 알고있긴 한데 상승률이 낮은 편인듯..,연봉좀 많이 올려줬으면 좋겠습니다. 인력 이탈 막으려면..
3.5,에이비엘생명보험(주),2021. 05,3점,"""보험업계에서는 괜찮다고 말할 수 있는 회사. 대형 보험사는 아니지만 꽤 메리트가 있는 곳""",워라밸이 괜찮고 사내 분위기도 좋음. 사옥 위치가 좋고 근처 환경도 양호함,외국계 회사이지만 한국회사와 같은 사내문화. 영업이 잘 되지 않는 것도 개선이 필요한 점,영업 활성화를 위해 고민해줬으면 좋겠음. 한국 시장에서 살아남을 방법을 치열하게 고민해야 할 듯.
3.5,에이비엘생명보험(주),2021. 04,4점,"""워라밸을 추구하는 사람에게는 좋은 아주 보험사""","구성원의 의사를 존중하는 문화, 워라밸, 복지제도, 탄력근무제 등 임직원을 배려하는 시스템이 잘 갖추어져 있습니다","연봉이 상대적으로 조금 낮다는 점이 흠이지만, 복지제도가 잘 갖추어진 편이기 때문에 상쇄됨",저금리로 인해 어려운 환경에 처해있더라도 버티고 버텨서 돌파구를 찾아낸다면 잘 이겨낼 수 있을 거라고 생각합니다
3.5,에이비엘생명보험(주),2021. 04,3점,"""노후화된 조직 편하게 다닐수 잇슴. 하지만 흑자 기업이 아니어서 설과급 없다고 들음""",일이 없다 편하게 나름 다닐 수 있다 금요일은 캐주얼 데이이다,문서작업이 많아 비효율적임. 중국계 사장님. 알ㄹ안츠에서 안방으로 대주주 바뀌는 등 구조에 대한 불안정성,딱히 앖습니다. 인턴이 다니기레는 좋앗습니다. 그런데 너무 ㅊㅕ지는 분위기에요
3.5,에이비엘생명보험(주),2021. 03,2점,"""고객문의가 위로전달안됨. 중간계약팀장에서 걸러짐""",위치와 성과급이 좋았음. 시스템이 일부안갖춰져서 타이트하지않게 일할수있었음,10년이상 고인분들이 있음. 시골영농조합같은 분위기. 팔토시와 돋보기필요.,고인물들이 교체되어야 할듯 합니다. 정년까지 월급도둑할분들
3.5,에이비엘생명보험(주),2021. 03,4점,"""정체되어 있지만 안정적인걸 추구하고 널널한 업무강도를 원한다면 다닐만 합니다.""",수평적인 분위기에서 일할 수 있고 타임오프제로 강제 퇴근 시켜줍니다.,낮은 보상에 사람들은 나가고 신입이 없다보니 회사에 활력이 없음.,영업을 더 지원해서 수익이 나는 회사로 바꼈으면 함.
3.5,에이비엘생명보험(주),2021. 03,4점,"""선배에게 궁금한 점을 물어보면 친절하게 가르쳐 줍니다""","워라벨을 지키려고 하는 회사는, 장점으로 보면 좋겠습니다",전반적으로 근속년수가 길어 승진 정체성이 있다는 것이 정체성입니다,능력과 성과별 승진제도로 그만큼 보상을 받을 수 있게 해주세요
3.5,에이비엘생명보험(주),2021. 01,5점,"""사람들이 다들 친절하고 팀 분위기가 좋아보였음 휴식 공간도 쾌적했음 정직원으로 들어가기 힘들어서 그렇지 되면 다니기 좋은 회사""",팀분위기가 좋은 편이었으며 바쁠때는 추가근무가 있지만 그럴때 아니면 일찍 퇴근하였음 대기업이다보니 복지가 좋음,불필요한 다량의 문서작업이 있었음. 사람을 잘 뽑지 않아 정규직으로는 들어가기 힘든 회사,딱히 없습니다만 계약직으로 뽑기보다 정규직 기회가 많아지면 좋겠습니다
3.5,에이비엘생명보험(주),2021. 01,3점,"""큰 변동없이 업무가 진행되는 스타일의 업무환경이었습니다.""","복지 및 근무환경은 장점이라고 생각합니다, 하지만 연봉 등 복리후생이 크게 타 회사대비 뛰어나진 않은것 같습니다.",큰 변화시도에 긍정적이진 않습니다. 많은 변동이 없는 이점이 만큼 상대적인 단점이 될수도 있습니다.,"업무로테이션, 경력개발 및 최신기술 기반 습득 등의 변화에 민감해야합니다."
3.5,에이비엘생명보험(주),2021. 01,3점,"""자유로운 분위기였습니다.
다소 연령층이 높아 보였습니다.""",매주 수요일 가정의날이 있어 퇴근을 빨리할수있었습니다.,연령층이다소높아 젊은직원들이 적응하기는 쉽지않았었습니다.,신규직원을 많이많이 뽑아주세요. 좋은 경험이었습니다.
3.5,에이비엘생명보험(주),2021. 01,3점,"""타금융권에 비해 연봉은 낮지만 가늘고 길게 회사생활 하기엔 좋은듯""","여성이근무하기 좋은회사, 워라벨이 좋은회사, 여의도위치(?)","야근수당, 복지포인트등 복지는 거의 전무하며, 회사직원들이 너무 고령화 되어있음",성과에 맞는 공정한 평가를 통해 보상을 실시해줬으면 함
3.5,에이비엘생명보험(주),2021. 01,4점,"""ITO의존도가 높고, 당사 IT 경쟁력을 높이기 위해 노력하나 쉽지 않아 보임
IT 조직 존재 이유에 대한 고민이 필요해 보임.""","보험사이기 때문에 상대적으로 안정적임.
IT직무에 비하면 나쁘지 않은 연봉
업무량이 많아 많은 것을 배우고, 리드할 수 있는 기회가 많음
개개인 모두 뛰어난 역량이 있음","저금리로 인해 업계가 어려움, 회사 연봉 동결, 드라마틱 한 성장은 없음
역 피라미드 조직 구조로 변화에 둔감하며,
안정성을 최우선으로 추구함 이 부분이 때로는 굉장히 보수적이며 업무 효율이 굉장히 떨어짐
ITO 의존성이 큼","IT조직에 대한 적극적이 투자(프로젝트, 인력)가 필요함.
노후화 된 조직 구조 및 문화에 대해 점진적으로 체질 개선 할 필요가 있음
타사 대비 연봉 경쟁력일 갖출 수 있도록 때로는 연봉 인상도 필요함"
3.5,에이비엘생명보험(주),2020. 12,4점,"""평이한 인터뷰 + 회사 내 자유로운 분위기. 일은 부서에 따라 많이 다름""",한 달에 한번 1시간 일찍 퇴근하는 제도가 있다. 수평적인 분위기,부서에 따라 일이 많을 수 있다. 점심 약속을 따로 잡아야 해서 귀찮을 수 있다. 부서 분위기도 조금씩 다르다.,야근하는 사람들한테 수당 더 챙겨주세요...인사부에서도 모르고 있는 거 같은데 더 챙겨주셨으면 합니다.
3.5,에이비엘생명보험(주),2020. 11,2점,"""꼰대집합소, 낮은 직급인 직원이 매우 힘들 수밖에 없는 구조, 부바부""","교통 편리, 월급 안 밀림, 연차 사용 가능, 주5일근무","낡은 사고방식을 가진 사람과 기업, 특정인 업무 편중을 당연하게 여김, 모든 게 과거에 머물러 있음",모든 직급의 직원이 수평적으로 자기 의견 개진할 수 있기를 바람. 방학 때 두달 인턴한 학생들 덕에 잡플 평점 높을 뿐임.
3.5,에이비엘생명보험(주),2020. 10,5점,"""인턴으로서 좋은 경험을 할 수 있어 감사함. 수평적이고 가족같은 분위기의 일하기 좋은 회사같음.""","사업기반이 안정적이고 수평적인 분위기로, TO가 많지 않으나 일하고 싶은 회사임.",인턴이라 기간이 짧아 단점을 찾지 못했음. 그러나 몇 안되는 괜찮은 회사 중 하나임에는 확실함. 그러나 에이비엘로 바뀌면서 인지도는 높지 않은 것 같음.,일반 소비자들에게 인지도를 높여주셨으면 좋겠음.
3.5,에이비엘생명보험(주),2020. 08,5점,"""생명보험 산업의 정체와 저금리 환경으로 어려움에 처해 있으나 직원 중심의 문화를 가진 회사""",독일계 기업으로 오래 있어서 직원에 대한 배려가 돋보이는 회사,오랜 역사 탓에 보수적인 기업문화를 가지고 있으며 새로운 성장 동력을 가지고 있지 못해 미래를 개척하기 위한 노력이 절실,보다 적극적이고 개방적인 문화를 만들어 줬으면
3.5,에이비엘생명보험(주),2020. 08,5점,"""배울 수 있는 게 많아서 경험을 필요로 하는 사람에게 최적""",기존 금융권에 대한 인식에 비해 자유분방하다 느낌이 들었음,인원이 적어서 그런지 별도의 교육 프로그램이나 매뉴얼이 많지 않았던게 아쉬웠음,음.. 많이 뽑고 많이 주세요.. 뭐가 더 있을까 싶네요 ㅎㅎ
3.5,에이비엘생명보험(주),2020. 05,5점,"""다 좋았습니다. 특히 사람든이 너우 좋아요!! 성장할 수 있었어요""",수평적인 분위기 가족같은 분위기 모두가 친절하고 부드너움,기업의 방향성이 확실하지 않은 느낌. 조금 더 이끌어갈 리더 필요,"딱히 없습니다, 채용 는러주시먼 다시 들어가고 싶네요!!"
3.5,에이비엘생명보험(주),2020. 05,4점,"""알리안츠생명 시절부터 지속된 유연한 조직문화 보유
또라이 많이 없음
복리후생 좋은편
업무량 적당""","알리안츠생명 시절부터 지속된 유연한 조직문화 보유
또라이 많이 없음
복리후생 좋은편
업무량 적당","점점 줄어드는 영업 규모 및 노령화된 인력 구조
중국 모기업의 불안함
업계대비 중간정도 보상 수준",회사가 지속적으로 사업을 영위하고 구성원 모두 행복하고 만족스러운 일터가 될 수 있도록 힘써주세요. 선택과 집중. 쨋거나 영업우선 & 수익.
3.5,에이비엘생명보험(주),2020. 05,3점,"""체계가 잡혀있고 복지나 급여 좋음. 다만 금융회사의 보수적인 문화가 남아있음.""",급여 상여금 좋고 야근해도 7시 이내에 대부분 퇴근함. 워라밸 좋음.,보수적인 문화가 남아 있어 스트레스 받음. 사내 문화가 그럴저럭 괜찮지만 좋지는 않음.,사내 문화를 조금 더 개선했으면 좋겠다. 직장내 갈등 사항에 대해 관리해주었으면 좋겠다.
3.5,에이비엘생명보험(주),2020. 04,4점,"""외국계 기업의 분위기를 느낄 수 있는 소중한 경험이었고, 개인의 업무역량을 발휘할 수 있는 기회가 많았음""","부서마다 다르겠지만 유연한 근무 분위기가 좋고, 보수적이지 않은 의사결정이 좋음. 여성들이 일하기 좋은 분위기",신입을 잘 뽑지않아 오래 일했던 직원들이 많음. 그만큼 안정적으로 일할수 있는 거겠지만 젊은 사람들에겐 안좋을수도 있을듯함,지금처럼 유연한 업무분위기와 편한 근무환경을 유지하여 좋은 인재들을 더 영입할 수 있는 강점으로 삼았으면 좋겠음
3.5,에이비엘생명보험(주),2020. 04,3점,"""오래다니기 좋은 편안한 조직. 성장은 정체됨. 전반적인 분위기는 수평적이나 일부 팀내 수직적인 분위기 상존. 공채가 없어서 나이대가 전반적으로 높은 수준. 신입이 다니기에는 다소 재미가 없을수도""",나름대로 수평적인 문화. 금요일은 캐주얼 데이. 연봉은 금융권 평균수준,성장의 정체. 성과급에 대한 기대는 금물. 일부 수직적인 문화가 있는 부서가 있다. 전반적으로 나이대가 높고 젊은 직원들이 없어서 그런지 좀 경직된 분위기. 점심시간이 1시간으로 짧다.,점심시간 1시간 반으로 늘려주세요. 본사 사무직은 매일 캐주얼로 입는게 어떨까. 딱히 바라는게 없습니다............
3.5,에이비엘생명보험(주),2020. 03,4점,"""RBC비율만 조심한다면 다닐만한 기업""","업무 수준이 높지 않으며, 할 일을 끝내면 6시에 바로 퇴근할 수 있는 기업임.
꼰대 마인드를 가진 사람들이 그렇게 많다고 할 수 없음","발전가능성이 없고 매각이후 고용승계가 어찌될 지 모르겠다...
GA시장에서 거의 경쟁력을 잃어버린 것 같다.","고용에 대한 확실성과 매각이면 매각, 존속이면 존속 등 확실한 대책 마련이.."
3.5,에이비엘생명보험(주),2020. 03,3점,"""차장+부장 직급이 이렇게 많은 회사라니!""","외국계 기업이라 연말이 되면 널널한 느낌.
다만 M&A가 진행되는 시기에 회사 다녔던 저는 크리스마스 이브날 야근함. (생전 야근 안하다가... 유일하게 한 날)
사람들이 대체로 착하고 좋다. 몇몇 사람들 빼고는...",정규직 직원은 붙박이. 나머지 고용형태는 다 찬밥신세. 계약 만료되려면 한참 남았는데 회사 사정으로 중도에 계약 종료되고 퇴사한 사람도 있었음. 정규직들에게는 짤릴 수 없는 천국이나(노조가 강함) 그렇기 때문에 다른 계약 형태는 나가리 신세임.,경영진들에게 딱히 바라는 점은 없었음. 다만 눈 먼 돈이 꽤 크게 나가고 있다는 점이 안타까웠음. 다들 자기 밥줄 챙기기에만 바빠 회사 생각하는 사람이 없었다...
3.5,에이비엘생명보험(주),2020. 02,4점,"""여성이 일하기 좋은곳!출산휴가도 육아휴직도 눈치안보고쓸수있고 급여도 좋은편!""","연차와 월차, 생리휴가를 원할때 눈치안보고 쓸수있음. 출산휴가, 육아휴직도 눈치안보고쓸수있고 급여도 좋은편임. 오래일할수 있어 좋았던 곳!육아만 아니면 계속다녔을 회사임.",회사의 재정상태가 그리 좋은편은 아니라 자꾸 이기업 저 기업으로 인수합병 되는게 직원입장에서는 조금 불안했음...,재정상태가 조금더 좋아져서 직원들이 안심하고 일할수 있는 환경이 조성되면 좋을것 같습니다.
3.5,에이비엘생명보험(주),2020. 01,3점,"""인턴에게도 많은 기회가 주어지는 곳, 좋은 위치""",인턴이라 자세하게는 알지 못하지만 인턴도 다양한 일을 겅험할 수 있었습니다. 많이 배우고 경험할 수 있습니다.ㅗ어,"현재는 어떤지 모르지만, 인턴했을 당시에는 야근이 많이 있는거로 보였습니다.",인턴이었기 때문에 딱히 없었습니다. 인턴에게 많은 기회를 주는게 좋았습니다
3.5,에이비엘생명보험(주),2019. 12,4점,"""금융권 회사로서의 평균적인 회사
제일생명 시절의 보수적 이미지에서 알리안츠로 넘어간 이후 복합적인 구조로의 변화""",비교적 양호한 근무 조건 및 임금 수준 금융권에서는 다소 낮은 편이나 기업의 성과 위치에 따라 어쩔 수 없는 실정,알리안츠 시절에 공격적인 투자에도 불구하고 영업에서의 한국적 환경 적응에 미흡 업계 하위로 전락하는 실정 경영진을 수차례 교체해도 큰 반전이 없는 편임,영업 전략의 부재 확실한 이미지를 줄 수 있는 상품의 부족 영업력에 비해 기본 시스텡은 과투자로 인해 잘 구비된 편으로 생각됨 조직능력 활성화에 집중해야
3.5,에이비엘생명보험(주),2019. 12,2점,"""에이비엘로 엠엔에이되면서 독일계분위기에서 중국분위기로 넘어가서 실망했어요""",연차를 비교적 잘 쓸 수 있어요. 그래도 약간 눈치는 보긴 해야되지만....이 정도면 잘 쓰는 편이긴 한거 같습니다.,장점빼고는 그닥....중국계 분위기에 한국조직사회문화가 아직도 남아있어서 좀 혼란하다고 생각드실수도 있습니다...,죄다 경력으로 뽑을거면 신입은 어디서 경력을 쌓아야됩니까.
3.5,에이비엘생명보험(주),2019. 12,4점,"""60년 전통의 다양한 기업문화를 가진 회사로 제일생명 및 알리안츠생명에서 2017년 에이비엘생명으로 사명을 변경했음.""","선진 금융시스템 잘 갖추어진 보험사로, 자율 출퇴근제, 직급호칭을 없애고 수평적인 기업문화를 추구함",대주주의 회사매각 및 합병에 대한 뉴스가 지속되어 직업안정에대한 불확실성이 있음. 규모에 비해 저조한 수익으로 인센티브 기대 어려움.,"자기계발에대한 지원을 확대할 필요있음. 어학, 대학원 및 직무관련 교육 훈련에 보다 적극적 지원 바람"
3.5,에이비엘생명보험(주),2019. 12,3점,"""무난하게 다닐수 있는 회사이며 복지또한 무난한거 같다""",안정성 있고 복리후생은 나름 괜찮다 편하게 하는일만 하면서 다닐수있음,"정채성, 월급이 잘 오르지 않는다. 배울수있는게 별로 없다",선장성있고 동기부여가 될수있은 방향성에 대하여 전략적 수립이 필요할것같다
3.5,에이비엘생명보험(주),2019. 11,5점,"""회사 분위기가 매우 수평적이고 업무에 집중할 수 있는 환경""",분위기가 매우 좋고 편안하다. 복지도 나름 괜찮은 수준,보험사들이 대부분 그렇겠지만 약간 보수적인 느낌은 있음,마케팅을 많이 했으면 좋겠다. 대부분의 지인들이 ABL생명을 모름
3.5,에이비엘생명보험(주),2019. 09,3점,"""금융계의 공무원조직. 누구하나 진취적인 사고를 가진사람이 없음""",사람들이 착함. 연차 눈치 안봐도됨. 가정의날 피씨오프제도. 무용지물이지만 노조가 쎔,연봉 하위권. 회사를 생각하는 임원은 1도 없음. 자기 앞가림에만 급급하며 의사결정도 늦고 책임져야할것만 같은 일은 절대 하지않음. 직원들은 부문에 따라 물과 기름. 꼰대같은 부류와 나만 아는 밀레니얼들.,자꾸 바뀌니 누구에게 뭘 바래야할지.......
3.5,에이비엘생명보험(주),2019. 08,3점,"""예전 문화가 계속 남아있어 변화가 필요합니다.""",연차는 자유롭게 쓸수 있는 분위기이고 영업 압박은 있긴 했지만 그래도 나름 견딜만은 하였습니다.,복지가 많이는 없었고 인사적체가 심해 승진은 쉽게 하기 힘들었습니다.,직원들의 이야기에 귀를 기울여줬으면 좋겠네요
3.5,에이비엘생명보험(주),2019. 08,3점,"""보험영업이 다 거기서 거기이기에 기업에 대한 평은 결국 인센티브, 하지만 인센티브도 회사마다 조금씩 다를뿐 큰 차이는 없다.""","회사의 장점은 특별히 없고, 어떤 SM을 만나는지, 어떤 지점장을 만나는지가 중요함.",보험영업의 단점이자 기업의 단점은 그 상품이 그 상품이라는것.,"계약직 보험영업사원의 결과를 바라기보다 과정을 심화 교육하고, 그 후에 결과를 가져올 수 있도록 해야함. 사람과 사람이 만나는 영업일선의 현장을 전혀 모르는 경영진들이 그저 머니게임으로 운영되는 보험사는 악순환의 반복일뿐입니다."
3.5,에이비엘생명보험(주),2019. 07,4점,"""사내 분위기가 매우 화목하고 좋습니다.""",인턴으로 두달간 근무하면서 많은 것을 듣고 배울 수 있었습니다. 다양한 업무를 맡게 되어서 개인적인 역량 강화에 많은 도움이 되었습니다.,부서원 분들께 적극적으로 다가가야만 업무를 받게 되어서 이러한 점이 힘들었습니다.,ABL생명이 더욱 더 발전하기 위해 힘써주셨으면 좋겠습니다!
3.5,에이비엘생명보험(주),2019. 06,2점,"""수평적인문화는 좋지만 조직이 올드하고 발전성이나 보수는 그다지""",수평적인문화와 호칭체계로 같이 일하기 나쁘지않은 분위기이다,젊은층이없는 올드한조직 비효율적인 업무행태로 발전성이부족해보임,경영이 힘들다고 투자없이 단기 버티기에 목매기보다는 변화를 모색해야 발전할수잇을것같다
3.5,에이비엘생명보험(주),2019. 04,3점,"""중국인사장. 몇몇부서 부서장이 젊은 직원이 발탁. 변화가 필요한 시점. 브랜드 인지도가 낮음""","연차를 모두 소진해야함.
컴퓨터가 52시간에 맞춰있어 추가근무 불가.
평소에 야근은 1시간30분만 가능하며 부서장 결재해야 가능.
코로나로 재택을 많이하는 중.","연봉이 안오름.
기업에 고년차가 많고 젊은직원이 없음.
설계사들도 고연령이 많음.",회사의 방향성과 전략이 직원에게 잘 공유 되었으면. 동김협력을 강조하는 것은 바람직해 보입니다.
3.5,에이비엘생명보험(주),2019. 04,5점,"""굉장히 좋은 추억만 남아있는 곳입니다. 회사 분위기가 전반적으로 좋았습니다. 자유로운 편이기도 하구요. 업계의 전망도 밝아, 근무하기 좋고 비전 있는 회사라고 생각합니다.""","1. 기업 문화가 좋습니다. 동료들이 너무 좋았습니다.
2. 연봉이 높고 정년이 길다고 들었습니다.","공채를 진행한지 오래 됐다고 들었습니다. 이에 신입사원의 수가 적고, 중간 관리자급 선배님들의 수가 많았던 것 같습니다.","회사가 성장하는 과정에서도, ABL만의 기업 문화는 잘 지켜졌으면 좋겠습니다."
