총점,회사,날짜,별점,요약,장점,단점,경영진에게
1.8,고려제약(주),2022. 07,1점,"""오래 다닌 사람들 자를 생각 없고 새로운 사람도 자꾸 나가서 새로운 아이디어가 나오진 않을듯""","점심 밥값을 매달 현금으로 줬었습니다.
일이 많지않습니다 .","정시퇴근 없음 연차눈치 어디가는지 다 보고해야되
몇몇사람의 입김으로 회사가 운영됨",위에서부터 주는 눈치로 인해 의견 제시 못하는걸 고쳐야될듯함
1.8,고려제약(주),2022. 06,1점,"""병 얻고 나갑니다 나가는 자가 승자입니다
제발 오지마세요""","칼퇴가능(8:30-6:00 근무)
연차 외 여름휴가(날짜 지정되어 있음)
식대지원(7천원인데 근처에 7천원짜리 밥 없음)","30분 초과 근무 실화?
최저연봉 인상률 제로
고인물천지 사원급이 없어요
에어컨 없고 언제산지 모를 라디에이터 쓰는데 쉰내에 청소도 안해줌 기관지 건강 조심하세요;","직원들에게 투자와 자유를 주세요
시설만 보면 80년대 회사보다 더합니다"
1.8,고려제약(주),2022. 06,1점,"""제약회사라고해서 도전해보았지만...
다시는 가고싶지 않은곳..""",장점은 사실 전혀 생각나지 않지만.. 음... 뭐가있을까요. 연장이나 특근해서 돈을벌고싶은신분들은 입사해서 일하시면 좋을듯합니다. 그외엔 생각나지 않습니다,"연차사용 너무힘들고 5일근무라고 되어있지만 토요근무 한달3회.. 야근 주3회.. 빨간날 1.5배라고 특근... 안하면 눈치보이고 토요근무안한다하면 평일 야근 채워야하는..
저는 1.5...아니 2배를 줘도 안하고싶은데...
업무강도 최강이라서 지금 다른회사 취직해서 일하고있지만 고려제약이 너무 힘들어서 다른 힘든일들 뭐든 잘할수 있다는...",다른기업들 어떻게 운영되는지 둘러보셨음 합니다.
1.8,고려제약(주),2022. 05,1점,"""직원생각은 전혀 안하는 회사, 업무분장도 제대로 이루어 지지 않아 있음.""","장점이라고 할게 있을지 모르겠음. 퇴근은 제시간에 할수 있는거
편의점이 회사 앞에 있는거 정도","복지도 없고, 연봉도 작고, 일은 하는사람에게만 계속 시키고,
일 안하는사람은 계속 안함. 근데 모름","사람을 좀 잘 봤으면, 우물안 개구리에서 나오길"
1.8,고려제약(주),2022. 05,1점,"""오래된 제약회사, 오래된 임원진에 고생하는건 직원들입니다.""",퇴근시간 5:30 맞춰 6시 안에는 다들 퇴근합니다. 워라밸 가능합니다.,"1. 야근 특근 안 한다고 못하겠으면 사직서받는다고 함
2. 밥 맛없음. -> 자꾸 라떼는 하며 나아졌다고 함
3. 연봉 너무 낮음. 성과금 100프로도 안주면서 생색 냄. 누가보면 몇백프로는 주는줄알겠음. 연봉도 적은데 인상률도 적어서 올라봤자임. 일 너무 힘든데 금융치료가 안됨.
4. 시설, 기구 낡았는데 낡아서 고장나는데 자꾸 돈, 돈 거려서 짜증남. 어쩌라는건지.
5. 연차 남으면 수당으로 안줌. 연차사용동의서 받는데 그대로 쓰지도 못함. 연차사용 눈치주고 붙여서 쓰는거? 절대 있을수 없는일","자꾸 평점 높이려고 3~5점 주시고 글쓰시는거 티납니다.
단점이라면서 ""자꾸 중소기업이라 그렇다. 이 회사 뿐 만 아니다. 모두가 그렇다."" 라고 하지마세요.
영업 목표 높게 잡았고 그에 맞는 결과가 나왔으면 그 결과를 내기 까지 직원들이 고생한겁니다. 계속 해서 올라가는 매출과 이익에 비해 성과금 100%도 안되는거, 2년연속 처음으로 준거라고, 이다음엔 어떻게 될지 모른다고 좀 하지 마세요."
1.8,고려제약(주),2022. 05,1점,"""신제품 출시도 없고 하루하루 예전 제품에 기대어 간다""",업무 적인 부분에서는 자유로움. 일이 있거나 하면 재량껏 할 수 있음,비효율적. 업무 능력 향상을 위해서 아닌 수직적인 기업 문화로 오히려 역효과,신제품 출시를 자주하여 영업사원이 능력을 발휘할 수 있는 환경을 만들어주길 바람
1.8,고려제약(주),2022. 05,3점,"""오래된 중소제약회사. 안정적인 중소제약회사로 낮은 연봉과 노후화된 시설이 단점""","1) 낮은 업무강도. 케바케긴 하나 상위, 중견 제약사 대비 업무 부담은 낮음. 중소제약사 특징이긴 하나 적응하기엔 유리함. 문서작업은 GMP특성상 별 수 없다. 이건 큰 곳으로 가면 더 지옥이 되는 업계 현실상 벗어날 수 없음.

2) 팀마다 다르나 야근은 적음. 여기보다 연봉 높고 이름있는 회사서 갈려나가는 사람들 소식을 많이 들었음. 제약회사치고 야근은 좀 덜함.

3) 포괄임금제 아님. 수당은 다 잘 나옴. 당연한거 아닌가 싶겠지만 중견 제약회사중에도 포괄임금제로 연봉 괜찮은듯한 착시를 보여주는 곳이 있음. 아예 편법으로 수당 줄이는 곳도 있음.

4) 중식은 제공. 석식은 야근 시에만. 그리고 나름 개선폭이 커서 안좋은 메뉴빼곤 그럭저럭 괜찮음. 더 좋은 곳에 비하면 별로일 수 있지만 여긴 중소기업임. 튀김기를 사셨는지 튀김 질은 확실히 상승함.

5) 공장 분위기는 대체로 좋음. 팀별로 갈리지도 않고 중간 관리자분들도 좋은 분위기에 신경을 쓰는 편이라 사원도 중간 관리자도 사이가 좋고 무거운 분위기는 아님. 다만 모든 사람은 아닐 수도 있음.

6) 매출이 매우 안정적. 성장세도 꾸준함. 순이익도 높음. 망할 일은 10년내로 없을듯","1) 낮은 연봉. 규모 대비 확실한 최저 수준임. 개선되고는 있는데 여전히 규모나 매출, 순이익 대비 최저 수준은 맞음. 물론 중견 중에서도 비슷한 곳이 있기는 한데, 그건 그냥 거기도 최저수준이라 그럴뿐임. 다만 높은 순이익에 맞춰서 성과금 지급중. 성과금 합치면 얼추 중소제약 평균, 중견 하위권 수준은 될듯. 다른 연봉이 중간 이상인 곳도 성과금 포함해서 12개월이 아니라 12+a개월로 연봉 산정하는 곳이 있어 기본급이나 수당에서는 유리할 때도 있을듯.

2) 잦은 특근. 야근도 늘어나는 추세였지만 아무래도 다품종 생산하는 제약회사가 매출이 상승했으니 별 수 없음. 특히 코로나로 인한 물류난때문인지 동일 원료도 여러번 나눠서 들어오곤 함. 단점이긴 한데, 소품종이나 단일품목 회사가 아니라면 QC는 모두 겪는다고 알고있음. 거기도 주력품목이 선진국 수출위주면 지옥이고. 제약 QC 자체가 고생하는 직종임을 고려하면 여긴 아직 좀 덜하다 볼 수도 있음.

3) 시설이나 기구가 낡았음. 오래된 회사라 별 수 없는듯. 새로 공간도 넓은 곳으로 이전해 사람도 좀 늘리면 좋겠지만 DI 설치로 힘들어질듯. 실험기구도 마그네틱바 정도는 넉넉히 있었으면 좋았을듯.

4) 연차 수당 퇴사할 때만 줌. 수당은 다 주면서 이건 왜? 연차 숫자는 많으니 이것만 줘도 동일하게 연차수당 안주는 연봉 하위권 중견 제약급은 나올텐데. 그렇다고 연차를 전부 소진할 수 있는건 아님.

5) 이건 제약업계의 단점. 보수적임. 신생 바이오 회사가 아니라면 이건 모두 동일할 것. 보수적이지 않으면 망하거나 타격입는 업계고 국내는 제네릭 위주라 더더욱 그럼. 단점이기는 하나 이 회사만의 단점은 아님. 보수성이 덜한 제약회사는 정보가 그리 많지는 않지만 정말 별로 없음. 덩치가 커지면 커질수록 더더욱.","장점도 있고 단점도 있는 중소 제약회사. 제약업계의 단점들을 빼면 확실한 단점은 낮은 연봉과 노후화된 시설임. 이 두개를 제외하면 적성에 잘 맞을시 다닐만한 회사임.
다만 식약처가 발표한 규제 수준을 만족시키려면 인원이 더 필요할 거 같은데, 이 부분을 잘 모르겠어서 새로 입사한다면 고생이 많을 수도 있음."
1.8,고려제약(주),2022. 05,1점,"""사내문화, 시설 모두 노후한 회사
직원에 대한 투자가 거의 없는 곳""","지하철과 가깝다.
식비 지원 (8,000원)
생일에 책 선물","출근시간 8시30분인데 퇴근시간은 6시
업계 거의 최저연봉
구식 에어컨 여름에 더움
진급 속도 느림
고압적인 태도의 상사
일안하고 노는 직원 제재 없음
중간층이 거의없어 업무 배우기가 매우 힘듦
퇴사율이 높은데도 개선의지없음","개선의지가 있는지 의문이지만
직원들이 왜 나가는지 한번이라도 생각해보길 바랍니다"
1.8,고려제약(주),2022. 04,1점,"""정말 오래된 회사임에도 불구하고 늘 하위권인 이유가 있는 회사""",일이 엄청 단순하다. CRM시스템이라던지 고급 툴을 사용하지않고 오직 엑셀로만 일을 하는데 그래서 쉽다,출퇴근 시간 보장 없고 배울 점이 없음 구식의 낡은 방식을 고집해 OTC품목을 디지털 마케팅을 전혀 하지않음 군대문화,똑똑하고 크리에이티브한 경영진을 뽑아 관리하고 요즘 제약사가 어떤 트렌드로 가고있는지 볼 필요가 있을 것 같다;
1.8,고려제약(주),2022. 04,1점,"""정말 미친듯이 노후된 회사 대체 어디서 부터 손봐야할지 감이 안잡힌다 공장하나 인수해서 거기로 옮겨야할듯""",장점 사원급들끼리 형동생 하면서 일하긴 한다 같이 담배타임 가지면서 회사욕 할수 있다,시설 장비들이 미칠듯이 노후 되있다 결재도 결재판 들고 쫓아다니면서 수기로 결재 받아야함 80년대에 머물러 있음,총체적 난국이네요 뭐 어디서 부터 손대야할지 모르겠습니다
1.8,고려제약(주),2022. 04,2점,"""팀장급 등 높은 직급의 사람들이 업무 절차를 안 지키고 일을 대충함.
업무 방법을 다 떠먹여줘도 불만이 많음.""","단체 연차가 금요일에 있음.
생일에 책을 사줌.
급여가 나쁘지 않음.","원래대로 하던 절차를 본인 기분대로 자주 바꿈.
개인적인 일을 시킴.
빈둥빈둥 노는 꼰대가 많음.",일도 안하고 필요없는 높은 직급은 자르는 게 더 도움이 될 거 같음.
1.8,고려제약(주),2022. 04,1점,"""물경력 쌓기 최고인 곳.
인간관계의 다양성을 경험할 수 있는 곳""","생일에 책 선물.
점심 제공 ( 밥맛없음 )
셔틀 버스 있음","아침 30분씩 일찍 출근해서 직원들이 전부 청소
연차쓰려면 눈치 엄청 봄
무능한 상사
중간직급은 거의 퇴사하고 이직 능력 없는 사람들만 남아있음
밥 맛없음
위치 산골짜기
시기질투 뒷담 하기바쁜 사람들
옛날식 정수기
높은 퇴사율
성과급 없음","청소 아주머니도 써주시고
성과급좀 주세요
건물 낡은거나 비품 아끼는거 적당히 좀 .."
1.8,고려제약(주),2022. 04,3점,"""오래된 제약회사이나 기존의 관습을 계속 유지하기 보다는 새로운 방식을 도입 및 신사업군을 늘리려는 모습이 많이 보이는 기업이다""",기존 제약회사들이 가지고 있던 올드함이나 영업방식에 대해서 탈피하려는 노력과 느낌이 있고 중소제약회사이지만 내실있고 뉴로메드등 치매치료제등에 대해서 특화된 기업이다,회사의 브랜드 이미지 및 가지고 있는 카피약이 타 회사에 비해서 별로 특화되지 않았고 연봉과 복지를 비교했을때 높지 않다,경영진은 대체적으로 양호하나 그래도 직원들의 복지에 대해서 더욱더 신경써 주셨으면 좋겠다
1.8,고려제약(주),2022. 04,2점,"""신입은 배운다고 생각하면 나쁘지 않을지도?
경력이직은 정말 비추합니다""","1.월급 안밀림
2.수당 줌
3.통근버스, 기숙사 제공
4.중식제공(맛없음)
5.임원급 제외하고 사이좋음","1.연차 눈치봄 (샌드위치 불가)
2.연봉 적음
3.주말 출근
4.낙후된 시설(일회용품 재사용)
5.인성에 문제 있는 상사(특정 몇명)
6.주변 인프라 최악(편의점 1개)
7.은근한 남녀차별","연차는 왜 맘대로 못쓰게 하는건지..?
꼰대 마인드 좀 고치세요~"
1.8,고려제약(주),2022. 03,1점,"""고려시대에나 있어도 신석기시대 느낌나는 회사""",서울에 있음 어떻게 30자를 쓰라고 하는지 쓸수가 없음 이렇게나 썼는데 30자가 안됨..,8시 반출근 6시 퇴근/과장급 이상은 다 꼰대/중간계급 없음(이유는 알수 있겠지요)/성희롱 성추행 빈번함/밥값인지 커피값인지 중식제공임/무조건 정장/엑셀보다 계산기/사원4년해야 겨우 주임됨/석박해도 사원이나 겨우 주임임/연차 마음대로 못씀/강제연차 후 남아도 못씀,직원들에게 돈과 아량좀 베풀어 주세요
1.8,고려제약(주),2022. 03,2점,"""부산 종병 고연차직원들 파벌싸움에 신입등터진다.""",매출있는 거래처를 들고있으면 짤릴일 없음 고용안정성 높은회사,"1.종병,의원,신용관리팀이 카르텔화 되있음 영업직이지만 내부영업이 1순위
2.자기파벌 편안들었다고 껀수 만들어서 쌍욕 및 갈굼
3.신입직원들 내보내려고 온갖 방법을 동원하는 상사들","직장내괴롭힘으로 신고하려고 생각도 해보았지만 뽑아주신 사장님,상무님 생각해서 그냥 나왔습니다. 신입직원오면 상사들이 작당해서 내보내는짓거리 하는게 한두번이 아닌걸로 알고있는데 기업의 미래를 위해서라도 시정해주셨음 합니다. 믿고뽑아주셨는데 오래못버텨서 죄송하네요."
1.8,고려제약(주),2022. 03,2점,"""80년대 회사 진짜 아무생각 없고 공무원처럼 다니고 싶으면 추천""",장점이 있나? 단체연차가 있음(내 연차 까서) 아무생각 없이 다니기 좋음,휴가 눈치보임 화장실 구림 다른 시설도 구림 월급도 작음 탈출 하자,"제약회사 치고 월급이 작고 소중합니다,, 복지도 신경 써주세요"
1.8,고려제약(주),2022. 03,3점,"""사무실 분위기 좋고 선배들 전체적으로 좋았으나 타사에 비해 제품 경쟁력이 확실히 밀립니다.""",사무실 분위기가 좋고 업무상 외근이 대부분이다 보니 스스로만 일 열심히 잘하면 여러모로 시간을 유연하게 사용하기 좋음.,제품 경쟁력에서 밀리다보니 영업자체가 타사 직원들과 상대가 안되는게 있음,적극적으로 개발을 통해 새롭고 독창적인 제품들이 나와주어야 한다고 생각합니다
1.8,고려제약(주),2022. 03,1점,"""복지가 필요한 회사.. 소통이 필요한 회사""","워라벨 가능, 칼퇴가능, 평일 공휴일없는 달 첫번째주 금요일 쉬었는데 이젠 안쉼;; ㅋㅋ","고인물 투성이, 일하는사람만 함
직원들과 소통을 하지 않아 그들이 생각하는게 맞는줄 앎.
복지 하나도 없음, 생일 도서정도..?
연차자유롭게 쓰지 않냐고 하는데 더 자유롭게쓰는 회사 많음, 연달아 2일 연차? 불가능 특히 개인사정이라고 쓰면 뭔 개인사정이냐고 물어봄ㅋㅋㅋㅋ
창고에 재고 쌓아두지 않아 품절나면 무조건 언제까지해라, 언제까지 가능하냐 물어봄 진짜 힘들어 죽음, 진짜 최악!","성장하고 있는 듯 보였으나 마냥 톱니바퀴처럼 사람을 굴리는 중입니다.
사람은 적고 일은 많으나 이걸 보시는 분들은 그렇게 생각하지 않으시네요.
돈을 너무 아껴요. 아끼지 마세요."
1.8,고려제약(주),2022. 01,1점,"""배울것이 없으며 스트레스를 너무 줘서 버티기가 힘듭니다""",아플때 병가를 사용할 수 있다. 커피믹스를 자유롭게 마실 수 있다. 브로셔를 사용하고싶은만큼 사용할 수 있다.,"1. 영업직이 쓸데없는 서류작업이 너무 많다.
2. 욕설, 오시우리, 괴롭힘이 너무 심하다.
3. 현지출근은 주1회 보장되나 거의다 본사로출근이다.(가도 할게없다, 오전시간을 다 잡아먹는다)
4. 편의점알바만큼주는 월급과 연봉이다
5. 인센티브가있으나 사원, 주임급들은 받기가 하늘의별따기다
6. 거래처 동행이랍시고 따라가서는 헛소리한다( 거래처 안뺐기게 조심)
7. 1~3년차는 거의없고, 거의다 차과장급들인 역피라미드구조다
8. 샘플요청해도 잘 안준다
9. 개잡일 매일시켜서 회사출근만하면 기본10시가넘는다
10. 사원에대한 의심이너무많다
11. 성과금? 없다
12. 잡플평점이 낮고, 각종 커뮤니티에서 평가가 안좋은 이유가 분명히있다
13. 제품력이 너무 부족하다
14. 툭하면 제품품절이다
15. 사원들의 일거수일투족을 심하게 감시한다",제품력이 너무 부족해서 성장하기 힘들뿐더러 사원수가 너무 적다. 회사정책도 점점 나빠지고있어 이탈자가 많이 발생하지만 목표는 엄청나게 오른다ㅋ
1.8,고려제약(주),2022. 01,3점,"""신입이 배울 수 있는 기회가 많음. 워라밸이 보장됨.""","연차 사용 자유, 생일에 책선물, 워라밸 보장, 배울 수 있는 기회가 많음, 일하는 동료들이 좋음, 점점 신입연봉이 오르는 추세","연봉이 낮음, 휴식시간이 없음, 격주로 특근, 업무환경이 좋지않음, 돈을 너무 아낌","복지가 너무 없음, 연봉을 좀더 높여야함"
1.8,고려제약(주),2022. 01,2점,"""본인이 어떻게 하는가에 따라서 보상이 확실하게 있다.""",한줄평처럼 본인의 역량에 따라 나에게 좋은 회사라고 느낄 수 있고 영업적으로 많은 것을 배울 수 있다.,제품의 구성이 열악하고 어느 회사나 마찬가지겠지만 일부 부조리가 있다. 개인의 역량으로 해결 가능할 듯..,직원들의 목소리와 평가에 조금 더 신경써준다면 큰 발전을 도모할 수 있지 않을까싶다..
1.8,고려제약(주),2021. 12,2점,"""이천 시골지역에서 조용히 다닐 수 있는 업체.""",숙련된 팀장들이 자리에 박혀있어 업무는 스무스하게 잘 돌아가는 편임. 부서별 관리는 너무 타이트 하지 않은편. 회사가 공기 좋은 곳에 있음.,경직되고 올드한 기업문화. 오래된 제도로 개선점이 많이 필요하다고 느낌. 현장에서 느껴지는 개선사항이 경영진에 전달되지 않음.,"현장의견을 적극 반영해주었으면, 아니면 고려라도."
1.8,고려제약(주),2021. 11,1점,"""직원을 중요시생각치않음 매출이 낮으면 직원탓함 자기들만생각함""",없음없음1도없음 장점이라고 해봤자 일하는이모들이 착하고 성실하심,강제야근 특근 강요. 밥이맛없고 직원들한테 반말기본 일하는거에비해 월급적음,말해도 바뀌지않으니 바라는점은 1도없음. 일시키는만큼 월급챙겨주길
1.8,고려제약(주),2021. 10,2점,"""주먹구구식으로 일을 해서 업무체계가 안잡힘.""","1. 본사가 역세권이라 교통이 편리한 편이다.
2. 대외적 회사 이미지는 좋은 편이다.",일을 잘 배울 수 있는 체계가 안잡혀있음. 한사람이 여러가지 일을 동시에 해야함.,업무교육이 제대로 이뤄지면 좋겠습니다.
1.8,고려제약(주),2021. 09,1점,"""그냥 오지 마세요. 1점대인 이유가 있음 보수적인 회사""","중식제공(맛없음)
야근 특근 적은편
사원들끼리는 사이 좋음","복지가 하나도 없음
연봉 적음 인상률도 낮음
윗사람들 꼰대에 까라면 까라함 폭언함 분조장있음
근무환경 열악 구식 좁아터짐
돈을 너무 아낌 소모품도 잘 안사줌
개인 컴퓨터 없음 실험대가 내 자리
모든 결재는 결재판에 수기로 받음
휴가 사용 제한적 (못써도 돈으로 안줌)
맨날 집합해서 하라는거 하지말라는거 엄청 많음","바라는 점 많지만 어차피 안고쳐짐
사람 귀한줄 알아야함"
1.8,고려제약(주),2021. 09,2점,"""기분에 따라 바뀌는 상급자 비위맞추기 힘든 회사
무조건 답정너인 회사""","월급은 제때줌 생일에 도서선물 사원들끼리 사이가 좋음
인간관계형성에 좋음","장점 빼고는 다 단점인듯 누군일하고 누군일하고 하는게 눈에 보이고
상사 말대로 안하면 밉보이는 회사",제발 이성적이 아닌 현실을 바라보면서 개선점을 제대로 파악하고 지원해줬음 좋겠다
1.8,고려제약(주),2021. 08,1점,"""영업직군으로서 거의 맨땅에 헤딩 하지만 워라벨은 좋은편이며 월급도 꼬박나옴""","금요일에 강제연차가 있어 3일 쉼, 월급 꼬박꼬박 잘나옴 , 퇴근 후 삶이 조금 있음, 영업직군에 GPS나 추적하는거 없어 좋음 , 직원들끼리는 사이 좋음(꼰대들이 문제임) , 회사 자금력이 탄탄함 재무재표 보시면 암.","보고서 대부분 자필로 작성. 강제연차 있지만 이외 연차는 눈치 엄청봄 , 꼰대 다수, 월 급여 초라함, 진짜 길게~~~갈굼 시간차 갈굼 , 진짜맨땅에 헤딩 , 지역별로 영업을 어떻게 했는지 전 담당자 욕을 무조건 듣게됨 , 히스테리 오지는 마케팅 노처녀 진짜 답도 없음(이 회사는 마케팅 없음) 그리고 필드도 안나가면서 자꾸 가르치려 드는 행정직들 내근 부서들.. 매번 영업부가 문제일거라 생각하지 마라.. 특히 마케팅 노처녀 안되면 다 영업사원들 탓 지림..",복지 부분에 좀 신경을 썻으면.. 지원되는건 없고 다들 사장님 눈치만 보는 행정 없어 지면 더 좋을듯.
1.8,고려제약(주),2021. 08,1점,"""건물, 업무방식 모두 80년대 느낌의 옛날 회사입니다""","6시에 눈치안보고 칼퇴 가능함, 생일에 책 한권줍니다 본사는 위치가 매봉역이라는 점","모든부서가 과장 차장 부장급이 없고 사원 위가 임원급, 건물 너무 낡았음. 연차 날이 정해져있어서 무조건 그날 쉬어야 함.",직원들을 위해 조금만 더 투자했으면 합니다
1.8,고려제약(주),2021. 08,1점,"""스트레스 받으면서 적은 월급 받으면서 다녀야 하는 곳""",장점이 하나도 없습니다. 굳이 장점 하나를 꼽자면 월급 꼬박꼬박 밀리지 않고 나오는거 ...,"업무 배분 불공평하고 맨날 야근하고 출근도 계약서랑 다르게 일찍 나오라 합니다.
월급도 적고 상사 스트레스 장난 아닙니다.","일한만큼 월급 챙겨주고, 근로계약서 쓴대로 출퇴근 시간 맞춰야 할 듯 합니다.
상사 기분에 따라 오락가락 하는 업무 분위기도 개선해야 할 듯 합니다."
1.8,고려제약(주),2021. 08,1점,"""그냥 다니면 다닐만 하지만 더 좋은 회사 많습니다
일단 시설은 80년대임""",생일때 책 줌. 점심 식대 줌.이 외 장점은 없음….이게 사실임,"단점은 그냥 회사 자체가 단점. 연봉 짜고 … 집에
못가고….",회사에 투자좀 해주세요. 시설은 무슨 80년대예요…..
1.8,고려제약(주),2021. 08,1점,"""변화와 발전 가능성이 없는 서울 인근 수도권 소재의 중소 제약회사.""","점심제공(부실함), 기숙사 제공, 회사근처 지하철역이 있음, 야특근비 지급함, 같이 근무하는 직원들 끼리 분위기가 좋음","직원 및 실험 업무에 필수적인 부분에도 돈을 굉장히 아끼려함. 돈을 아끼기 위해 이렇게 까지 해야하나 싶은 일들이 굉장히 많음.
적당한 휴게공간이랄 것이 없으며 물마시는 것도 눈치줌.
업무시간 내내 업무에 필요하더라도 개인 휴대폰 사용시에 상사 눈치를 봐야함.
자유롭게 연차사용이 불가하며 미사용연차는 연차수당 없이 자연 소멸됨.
분조장 상사의 폭언이 존재하기때문에 비위를 잘 맞춰줘야 함.",직원의 이야기가 궁금하지 않은 회사이기에 의미없음.
1.8,고려제약(주),2021. 07,3점,"""연봉이 좀 더 높았으면 조금 더 다닐만한 곳, 사회초년생에게는 나쁘지 않음""","생일도서 받음
한달에 한번 연차 씀( 월금은 눈치줌)
야근특근 수당 챙겨줌","야근특근 있음
식당밥 맛없음
아침에 청소해야됨
기계들이 오래됨","시설이나 소모품에 돈을 더 써주길 바람
복지도 좀 더 나아져야함"
