종목명,신문사,시간,제목,본문
쌍용건설,머니투데이,2012.10.08. 오후 5:57,"[더벨]쌍용건설, 채권단 지원협상 전격 타결","[더벨 박시진 기자][재무구조 개선 효과 기대‥B2B발행 어려워질 수도]
더벨|이 기사는 10월08일(14:11) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.


쌍용건설 채권단의 자금지원에 대한 협의가 일단락됐다. 이로써 시장의 쌍용건설에 대한 단기 유동성 우려는 일단 해소될 것으로 예상된다.
8일 인수합병(M&A) 시장에 따르면 우리은행을 비롯한 5개 채권단은 1300억 원 규모의 자금 지원에 합의했다. 지난 주 4곳의 은행은 이미 협의를 끝낸 상황이었다. 하나은행은 오늘(8일) 투자심의위원회를 열고 구체적인 지원 방안을 결정할 예정이다.
앞서 한국자산관리공사(캠코)는 은행들의 자금 지원을 이끌어내기 위한 선제적 대응책으로, 지난 9월 선이자를 제외한 600억 원의 자금을 지원해 자산담보부기업어음(ABCP)을 매입한 바 있다.
채권단 지원금은 일단 8월, 9월 이후 연체돼 온 1400억 원 규모의 B2B채권 상환에 사용될 것으로 예상된다. 이후 도래할 B2B채권에 대해서는 쌍용건설의 자체 재무 능력으로 갚아야 할 상황이긴 하지만, 해외 수주 등 영업 정상화를 통한 현금 흐름 개선 여하에 따라 추가 지원 여부에 대한 판단이 필요할 것으로 보인다.
한편 채권단의 지원이 늦어진 데 따른 후유증이 발생할 여지는 있어 보인다. 쌍용건설의 경우 B2B채권 만기 상환 자금으로 회사채와 여러 우발채무 들을 갚아나가며 연체가 발생했다. 채권단들의 협의가 이뤄지지 않아 제때 상환을 못한 탓에 B2B대출을 받은 협력업체들은 자금 융통에 어려움을 겪었다.
업계 관계자는 ""쌍용건설은 B2B채권의 연체로 인해 대외신인도가 하락해 앞으로 발행하는데 어려움을 겪을 수도 있다""라며 ""하나은행이 자금 지원안에 동의해 보다 빠른 지원을 했더라면 지금보다 상황이 더 호전됐을 것""이라고 말했다.
딜에 정통한 한 관계자는 ""협력업체들은 이번 일을 토대로 앞으로는 B2B대출보다 어음을 선택할 가능성이 크다""며 ""B2B대출은 연체가 됐을 경우 채권일 뿐이지만 어음은 법적 구속력이 있어 바로 부도로 이어진다""고 설명했다. 이어 ""이 때문에 협력업체들은 어음이 더 안전하다고 판단할 것""이라고 덧붙였다.
한편 이에 대해 쌍용건설 측은 공사가 꾸준히 진행되고 있기 때문에 현금이 들어온다며 회사의 정상화가 가능할 것으로 예측하고 있다. 쌍용건설 관계자는 ""이번 지원을 계기로 유동성 위기가 다시 재발하지 않기 위해 매월 하도급 정산 등 자체적인 플랜을 짜고 있다""고 밝혔다.

[머니투데이 핫뉴스]
☞ 월매출 1.5억 구미 '한촌설렁탕', 건물 산 뒤…
☞ 요리하다 새우에 찔린 주부, 다리 절단 후 사망
☞ [단독]부모가 마련해준 신혼집 증여세 내라
☞ '인육캡슐' 국내유통 충격, 열면 비린내가…
☞ '순둥이' 박지성 분노폭발, 상대 등 밀치며…

박시진기자 see1205@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
쌍용건설,조선비즈,2012.10.08. 오후 6:56,"하나銀, 쌍용건설 자금지원 동의서 제출 ""9일 1300억 입금""","하나은행이 8일 쌍용건설(012650)주채권은행인 우리은행에 170억원 규모의 유동성 지원 동의서를 제출했다. 이에따라 이르면 9일 우리ㆍ산업ㆍ하나ㆍ신한ㆍ국민 등 채권단이 1300억원의 자금을 쌍용건설에 지원할 예정이다.

금융권 관계자는 “하나은행이 우리은행에 쌍용건설 유동성 지원 동의서를 제출했다”며 “내일쯤 전 은행의 대출이 기표되어서 쌍용건설에 유동성 자금이 입금될 것”이라고 말했다.

그동안 하나은행은 채권단의 쌍용건설 대출금액 산정 방식에 이의를 제기해 왔다. 채권은행별 대출금을 산정할 때 부동산 프로젝트파이낸싱(PF) 대출을 빼기로 합의해 놓고 대구 지역 건설시행사 한빛CND에 나간 400억원 규모의 PF대출을 포함하는 것은 형평성에 맞지 않는다는 주장이었다. 그러나 다른 채권은행들은 시행사가 퇴출 결정이 내려진 지난 2010년 이 대출을 쌍용건설이 일반 대출로 떠안은 상황에선 PF대출로 보기 어렵다고 주장했고 하나은행이 이를 결국 받아들였다.

채권단의 유동성 자금이 입금되면 지난달부터 연체돼 왔던 300억원 규모의 B2B전자어음(외상매출채권담보대출)결제가 가능해진다. 자금을 지급받지 못해 어려움을 겪어왔던 1400개 협력업체들도 유동성 위기에서 벗어날 수 있을 전망이다.

채권단의 지원액은 1297억원이다. 개별 은행별로는 우리은행이 517억원으로 가장 많고 산업은행 350억원, 하나은행 170억원, 신한은행 140억원, 국민은행 120억원 순이다. 앞서 한국자산관리공사(캠코)는 700억원을 투입해 자산유동화기업어음(ABCP)을 인수하기로 했다. 쌍용건설에 지원되는 유동성 자금이 2000억원에 달하는 것이다.

[유윤정 기자 you@chosun.com]

조선비즈 핫 뉴스 Best
ㆍ벤츠·렉서스 즐비…영구임대주택에 무슨 일?
ㆍ""애플, 해도 너무하네"" 소니·도시바의 눈물
ㆍ실손보험료 공포…이대로면 월 166만원 낸다?
ㆍ암세포에 자살 명령… ""한국 연구진 해냈다""
ㆍ지경부 국감장서 '안철수 검증' 두고 고성을…


chosunbiz.com"
쌍용건설,연합인포맥스,2012.10.09. 오전 9:15,쌍용건설 유동성위기 '일단락'..채권단 최종합의,"(서울=연합인포맥스) 김대도 기자 = 한국자산관리공사(캠코)에 이어 우리은행 등5개 채권은행이 쌍용건설에 대한 유동성 지원을 확정했다.

쌍용건설은 9일 지난주 하나은행을 제외한 4개 은행이 자금지원 협의를 마친데 이어, 전일 하나은행도 투자심의위원회를 열고 지원금액을 확정했다고 밝혔다.

구체적으로 5개 채권단은 우리은행 517억원, 산업은행 350억원, 하나은행 170억원, 신한은행 140억원, 국민은행 120억원 등 1천297억원을 지원한다.

쌍용건설 관계자는 지난달 12일 632억원의 캠코 지원금이 들어온데 이어 총 1천929억원의 유동성으로 회사 자금운영이 한결 수월해질 것이라고 전망했다.

또 이 금액은 지난 8월ㆍ9월부터 연체되고 있는 약 1천400억원의 외상매출담보대출(외담대, B2B대출)을 상환하고, 회사 운영자금으로 쓰일 예정이라고 덧붙였다.

이 관계자는 ""지난달 이라크 등에서 수주한 공사에서 600억원 정도의 선수금이 유입되는 등 일단 내년말까지의 자금문제는 해소된 것으로 평가하고 있다""고 말했다.

주채권은행인 우리은행 관계자도 ""쌍용건설에 최종적으로 입금하기까지는 개별 은행별로 시기가 다르겠지만, 채권단의 최종협의는 마무리됐다는 측면에서는 긍정적""이라고 평가했다.

ddkim@yna.co.kr

(끝)

<저작권자(C)연합인포맥스뉴스. 무단 전재-재배포 금지.>"
쌍용건설,연합인포맥스,2012.10.09. 오전 9:36,[고침]쌍용건설 유동성위기 '일단락'..채권단 최종합의,"<<※이날 오전 9시12분에 송고한, 쌍용건설 유동성위기 '일단락'..채권단 최종합의 본문 9번째 문장의 '8월ㆍ9월부터 연체되고 있는 약 1천400억원'을 '9월부터 연체되고 있는 650억원'으로 고칩니다.>> (서울=연합인포맥스) 김대도 기자 = 한국자산관리공사(캠코)에 이어 우리은행 등5개 채권은행이 쌍용건설에 대한 유동성 지원을 확정했다.

쌍용건설은 9일 지난주 하나은행을 제외한 4개 은행이 자금지원 협의를 마친데 이어, 전일 하나은행도 투자심의위원회를 열고 지원금액을 확정했다고 밝혔다.

구체적으로 5개 채권단은 우리은행 517억원, 산업은행 350억원, 하나은행 170억원, 신한은행 140억원, 국민은행 120억원 등 1천297억원을 지원한다.

쌍용건설 관계자는 지난달 12일 632억원의 캠코 지원금이 들어온데 이어 총 1천929억원의 유동성으로 회사 자금운영이 한결 수월해질 것이라고 전망했다.

또 이 금액은 지난 9월부터 연체되고 있는 650억원의 외상매출담보대출(외담대,B2B대출)을 상환하고, 회사 운영자금으로 쓰일 예정이라고 덧붙였다.

이 관계자는 ""지난달 이라크 등에서 수주한 공사에서 600억원 정도의 선수금이 유입되는 등 일단 내년말까지의 자금문제는 해소된 것으로 평가하고 있다""고 말했다.

주채권은행인 우리은행 관계자도 ""쌍용건설에 최종적으로 입금하기까지는 개별 은행별로 시기가 다르겠지만, 채권단의 최종협의는 마무리됐다는 측면에서는 긍정적""이라고 평가했다.

ddkim@yna.co.kr

(끝)

<저작권자(C)연합인포맥스뉴스. 무단 전재-재배포 금지.>"
쌍용건설,SBS CNBC,2012.10.09. 오전 9:57,쌍용건설 채권단 1300억원 지원 최종 합의,"한국자산관리공사(캠코)에 이어 우리은행 등5개 채권은행이 쌍용건설에 대한 1300억원 가량의 유동성 지원을 확정했습니다.

주채권은행인 우리은행 등 4개 채권 은행이지난 주 자금지원 협의를 마친데 이어,어제(8일) 하나은행이 투자심의위원회를 열고 지원금액을 확정함로써 채권단 자금 지원이 현실화됐습니다.

5개 채권단은 우리은행 517억원, 산업은행 350억원, 하나은행 170억원, 신한은행 140억원, 국민은행 120억원 등 1천297억원을 지원할 예정입니다.

쌍용건설 관계자는""캠코와 채권단의지원 자금은외상매출담보대출 상환과 회사 운영자금으로 쓰일 예정""이라고 설명했습니다.

최서우 기자freeminder@sbs.co.kr

관/련/정/보

◆ '화성인' 선물집착녀 ""2년동안 받은 선물 1억, 가장 비싼 건…""

◆ 롯데리아, 데리버거가 단돈 1천원?

◆ 이성민 ""골든타임 캐스팅 됐던 진짜 이유는…""

◆ 자매의 암호 같은 대화 '볼수록 신기'…해독해 보니

◆ 손가락 장갑 주는 치킨집, 아이디어 대박인데 아쉬운 점은…

【 대한민국 1등 글로벌 경제채널 www.SBSCNBC.co.kr 】

☞ SBS CNBC 공식 [페이스북] [트위터] [모바일 앱] 바로가기

,

SBS CNBC NEWS (Copyrights ⓒ SBS CNBC & SBS Contents Hub. 무단 전재 및 재배포 금지)"
쌍용건설,한국경제,2012.10.09. 오후 1:23,"쌍용건설, 1300억 단기 차입 결정","쌍용건설은 운영자금 조달을 위해 1300억원 상당을 단기 차입키로 해 단기 차입금 총액이 5327억6800만원 규모로 증가한다고 9일 공시했다.

한경닷컴 최성남 기자 sulam@hankyung.com

▶ 돌싱女의 솔직 고백 ""부부관계 사실은…""

▶ 강소라, 드레스 찢어져 '엉덩이골 보일라~'

▶ 한지민 꽈당 굴욕, 드레스 밟아 그만…

▶ 年 매출 1000억 대표, 스튜어디스와 호텔서 불륜

▶ 전현무 ""KBS 퇴사한 이유? 사실은…"" 고백

[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]

ⓒ <성공을 부르는 습관> 한경닷컴, 무단 전재 및 재배포 금지

<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
쌍용건설,세계일보,2012.10.09. 오후 1:30,"쌍용건설, 운영자금 조달위해 1300억원 단기 차입 결정","[세계파이낸스]쌍용건설은 운영자금 조달을 위해 1300억원을 단기 차입키로 결정했다고 9일 공시했다.

이에 따라 쌍용건설의 단기 차입금 총액은 5327억6800만원으로 증가하며, 이는 자기자본대비 46.39% 규모다.

이영은 세계파이낸스 기자 eun614@segyefn.com

[Segye.com 인기뉴스]
◆ 프로포폴 약병 옆에서… 女의사 숨진 채 발견
◆ ""싸이 무료공연 지원 박원순 시장, 고소하겠다""
◆ ""정자·난자 팔아요""… 인터넷서 거래 성행
◆ '따라하기 쉬운 다이어트' 뭔가 봤더니…
◆ ""물건 훔쳤다"" 男대학생 4명 화형시켜… '경악'

▶ 바로가기
[사람을 만나다-스마트피플] [세계 SNS]
[세계일보 모바일웹] [무기이야기-밀리터리S]

ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보 & Segye.com"
쌍용건설,연합뉴스,2012.10.09. 오후 1:38,"쌍용건설, 운영자금 1천300억원 차입","(서울=연합뉴스) 신재우 기자 = 쌍용건설은 운영자금 용도로 1천300억원을 대출받았다고 9일 공시했다.

이번 차입금은 자기자본 대비 46.39%에 해당한다.

withwit@yna.co.kr

[이 시각 많이 본 기사]

☞세계문자올림픽서 한글 '금메달'

☞장미인애 ""내 나이 맞는 연기 하게 돼 감사""

☞광주전남 야권단일화, 安(55%)이 文(31%) 앞서

☞<프로농구개막> ② 최고 용병·최고 신인 '나야 나'

☞10년 안에 노후아파트 200만가구 돌파

<연합뉴스 모바일앱 다운받기> <포토 매거진>

<저작권자(c)연합뉴스. 무단전재-재배포금지.>"
쌍용건설,아시아경제,2012.10.09. 오후 1:40,쌍용건설 단기차입금 1300억 증가 결정,"[아시아경제 오진희 기자]쌍용건설은 운영자금 마련을 위해 일반대출로 단기차입금을 1300억원 늘린다고 9일 공시했다. 이 금액은 이 회사 자기자본대비 46.4%에 달하는 금액이다. 이번 결정으로 쌍용건설의 단기차입금은 총 5327억6856만원이다.

오진희 기자 valere@

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>

[관련기사]

▶ ""싸이 고소한 '고희정' 일 커지자 하는 말이""

▶ '쌍방폭행혐의' 송호범, 아내 '성희롱' 때문에

▶ ""싸이와 불화설 '김장훈' 결국…"" 충격 발언

▶ 우리 아이키가 또래보다 10cm 더 큰 이유는?

▶ ""경찰 신고 '김경민 아내' 뒤늦게 한단 말이"""
쌍용건설,파이낸셜뉴스,2012.10.09. 오후 1:40,쌍용건설 1300억원 단기차입,"쌍용건설은 운영자금 마련을 위해 1300억원을 단기차입키로 했다고 9일 공시했다. 이는 자기자본 대비 46.39%에 해당한다.


padet80@fnnews.com 박신영 기자



■ 오늘의 핫뉴스
▶ 중, 8일 연휴에 8억명 여행하며 32조 소비력 과시
▶ 오초희, 과거 한 방송서 정준영과 기습키스 ‘무슨 사이?’
▶ LG 히든카드 ‘옵티머스 G’ 그룹 명운 가를 ‘양날의 검’
▶ 인천교사 성추행 비리폭로 어디까지 가나
▶ LG “이종범 코치 영입, 사실 아니다” 전면 부인


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
쌍용건설,헤럴드POP,2012.10.09. 오후 1:41,<생생코스닥>쌍용건설，1300억 규모 단기 차입금 증가 결정,"쌍용건설은 운영자금을 위해 1300억원 규모의 단기 차입금 증가를 결정했다고 9일 공시했다.

이는 자기자본대비 46.39%에 해당한다.


[오늘의 인기기사]
◆ 이상호 기자, 김장훈-싸이 전말 공개 “자살 재시도 의사에…”
◆ 김장훈-싸이 공연 스태프 증언글 잇따라…누구 잘못?
◆ 싸이 피소위기“ 김장훈 공연 95%표절”
◆ 머리 거꾸로 달린 양?…충격영상에 경악
◆ 갤럭시S3 젤리빈 업데이트, 뭐가 달라지나?
- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
쌍용건설,연합뉴스,2012.10.09. 오후 1:54,"채권단, 쌍용건설에 1천300억원 자금 지원(종합)","(서울=연합뉴스) 곽세연 신재우 기자 = 우리은행 등 5개 채권은행이 쌍용건설에 대한 유동성 지원을 확정했다.

쌍용건설은 운영자금 용도로 1천300억원을 대출받았다고 9일 공시했다. 이번 차입금은 자기자본 대비 46.39%에 해당한다.

대출금액 산정 방식에 이의를 제기했던 하나은행이 전날 쌍용건설 유동성 지원 동의서를 제출함에 따라 이날 우리, 산업, 하나, 신한, 국민 등 5개 채권은행이 이날 1천300억원의 자금을 지원했다.

지난달 12일 한국자산관리공사(캠코)가 쌍용건설에 700억원의 긴급자금을 투입한데 이어 채권은행도 유동성을 공급해 쌍용건설의 자금사정은 한결 나아질 것으로 전망된다.

ksyeon@yna.co.kr

[이 시각 많이 본 기사]

☞세계문자올림픽서 한글 '금메달'

☞장미인애 ""내 나이 맞는 연기 하게 돼 감사""

☞광주전남 야권단일화, 安(55%)이 文(31%) 앞서

☞<프로농구개막> ② 최고 용병·최고 신인 '나야 나'

☞10년 안에 노후아파트 200만가구 돌파

<연합뉴스 모바일앱 다운받기> <포토 매거진>

<저작권자(c)연합뉴스. 무단전재-재배포금지.>"
쌍용건설,머니투데이,2012.10.09. 오후 1:57,"쌍용건설, '운영자금'…1300억 규모 단기 차입","[머니투데이 박희진 기자]쌍용건설은 운영자금으로 1300억원을 단기 차입키로 했다고 9일 공시했다. 이번 차입은 자기자본대비 46.39% 규모다. 이번 추가 차입으로 단기 차입금 총액은 5327억6800만원 규모로 늘었다.

[머니투데이 핫뉴스]
☞ '인육캡슐' 국내유통 충격, 열면 비린내가…
☞ 부모가 준 3억 신혼집, 5년뒤 7700만원 '稅폭탄' 왜?
☞ [단독]부모가 마련해준 신혼집 증여세 내라
☞ 日애니 봤다 전과자 될판? ""취직 어쩌라고""
☞ 북한군 또 넘어왔었다… 이번엔 동부전선

박희진기자 behappy@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
쌍용건설,한국경제TV,2012.10.09. 오후 2:11,[공시] 쌍용건설 1천300억원 규모 단기 차입,"쌍용건설은 9일 운영자금 마련을 위해 1300억원을 단기 차입키로 했다고 공시했습니다.

차입금액은 자기자본 대비 46.39% 규모입니다.

박영우기자 ywpark@wowtv.co.kr

▶ 현존하는 세계에서 가장 섹시한 여성이 밀라 쿠니스?

▶ 게으른 일본女 사이 기저귀가 인기?

▶ 머리가 거꾸로 달린 양 영상 등장

▶ `빅시 엔젤` 클라라, 아찔한 눈빛보다 시선이 가는 건…

▶ “실오라기 하나 없이…” 파격 뒤태 드레스 열전"
쌍용건설,SBS(text),2012.10.09. 오후 2:12,"채권단, 쌍용건설에 1300억 원 자금 지원","우리은행 등 5개 채권은행이 쌍용건설에 대한 유동성 지원을 확정했습니다.

쌍용건설은 우리은행 등 5개 채권은행으로부터 운영자금 용도로 1300억 원을 대출받았다고 공시했습니다.

이번 차입금은 쌍용건설 자기자본 대비 46.39%에 해당합니다.

대출금액 산정 방식에 이의를 제기했던 하나은행이 어제(8일) 쌍용건설 유동성 지원 동의서를 제출함에 따라 우리, 산업, 하나, 신한, 국민 등 5개 채권은행이 1300억 원의 자금을 지원했습니다. 

장세만 기자jang@sbs.co.kr

관/련/정/보

◆ '생파' '에바' 무슨 뜻? 한글파괴 초등생 외계어

◆ 고추장 성분 검사해 보니…당·나트륨 범벅

◆ 보행자용 '내비', 차량용과 빠른 길 비교…깜짝

◆ 내년 한글날 쉴 수 있나…'공휴일 재지정' 논란

◆ 애플에 농락당하는 日열도…무슨 일이?

☞ [SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']

☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]

저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지"
쌍용건설,서울경제,2012.10.09. 오후 2:12,"쌍용건설 “은행서 1,300억원 차입”","우리은행 등 5개 채권은행이 쌍용건설에 대한 유동성 지원을 확정했다. 쌍용건설은 운영자금 용도로 1,300억원을 대출받기로 했다고 9일 공시했다. 이번 차입금은 자기자본 대비 46.39%에 해당한다.

대출금액 산정 방식에 이의를 제기했던 하나은행이 전날 쌍용건설 유동성 지원 동의서를 제출함에 따라 우리ㆍ산업ㆍ하나ㆍ신한ㆍ국민 등 5개 채권은행은 자금지원에 합의했다.

지난달 12일 한국자산관리공사(캠코)가 쌍용건설에 700억원의 긴급자금을 투입한 데 이어 채권은행도 유동성을 공급해 쌍용건설의 자금사정은 한결 나아질 것으로 전망된다.

/온라인뉴스부

[한국아이닷컴 인기기사]
☞ ""전세계 머지않아 다시…"" 무서운 경고
☞ '갤럭시S3가 공짜' 입소문 타고 인기폭발
☞ 이런 굴욕이… 한없이 참담해진 일본
☞ 붕괴 조짐?… 북한 정말 심상찮다
☞ 눈뜨고 당했다… 발칵 뒤집힌 한국 항공사들


[ⓒ 인터넷한국일보(www.hankooki.com), 무단 전재 및 재배포 금지]"
쌍용건설,조선비즈,2012.10.09. 오후 2:12,"쌍용건설, 1300억원 단기 차입키로","쌍용건설(012650)은 운영자금으로 1300억원을 단기 차입하기로 했다고 9일 공시했다. 이번 차입은 자기자본 대비 46.4% 규모다. 이번 차입으로 단기 차입금 총액은 5327억6856만원으로 증가했다.

[장우정 기자 woo@chosun.com]

조선비즈 핫 뉴스 Best
ㆍ""아파트가 늙어간다"" 10년 뒤 서울은…
ㆍ벤츠·렉서스 즐비…영구임대주택에 무슨 일?
ㆍ방송사 사장 불출석에 뿔난 의원들 결국…
ㆍ모텔서 '전통시장 상품권' 내밀었더니… '헉'
ㆍ'1990년대' 복고열풍… 다마고치 기억하세요?


chosunbiz.com"
쌍용건설,헤럴드POP,2012.10.09. 오후 2:21,쌍용건설 “이젠 살았다!”…캠코 700억 이어 5개 채권은행도 1300억 지원키로,"［헤럴드경제=최남주 기자］ 쌍용건설이 우리은행 등 5개 채권은행으로 부터 자금을 지원받게 됐다. 이에 따라 쌍용건설은 자금난을 말끔히 털어내고 경영정상화의 발판을 마련하게 됐다.

쌍용건설은 운영자금 용도로 1300억원을 대출받았다고 9일 공시했다. 이번 차입금은 자기자본 대비 46.39%에 해당한다. 대출금액 산정 방식에 이의를 제기했던 하나은행이 전날 쌍용건설 유동성 지원 동의서를 제출함에 따라 이날 우리, 산업, 하나, 신한, 국민 등 5개 채권은행이 이날 1300억원의 자금을 지원했다.

이로써 쌍용건설이 자금 유동성을 확보하기 위해 지원 받은 돈은 총 2000억원에 달하게 됐다. 이에 앞서 지난달 12일 캠코(한국자산관리공사)가 쌍용건설에 700억원의 긴급자금을 투입한데 이어 채권은행도 유동성을 공급해 쌍용건설의 자금 사정은 크게 나아질 것으로 전망된다.

쌍용건설 관계자는 “캠코에 이어 채권은행까지 총 2000억원에 달하는 자금지원으로 그동안 숨통을 죄어오던 자금난을 말끔히 털어내게 됐다”며 “신속한 경영정상화를 위해 경쟁력을 갖춘 글로벌 사업과 내수 건설사업 등을 중심으로 공격경영을 펼치겠다”고 말했다.

calltaxi@heraldcorp.com
[오늘의 인기기사]
◆ 이상호 기자, 김장훈-싸이 전말 공개 “자살 재시도 의사에…”
◆ 김장훈-싸이 공연 스태프 증언글 잇따라…누구 잘못?
◆ 싸이 피소위기“ 김장훈 공연 95%표절”
◆ 머리 거꾸로 달린 양?…충격영상에 경악
◆ 갤럭시S3 젤리빈 업데이트, 뭐가 달라지나?
- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
쌍용건설,머니투데이,2012.10.09. 오후 2:23,"[특징주]1300억원 유동성 확보, 쌍용건설↑","[머니투데이 배준희 기자]채권단으로부터 유동성 지원을 확정했다는 소식에 쌍용건설이 오름세다.
9일 오후 2시20분 현재 쌍용건설은 전날 대비 1.93%오른 3970원에 거래되고 있다. 이는 쌍용건설이 이날 운영자금 용도로 우리은행 등 5개 채권은행으로부터 1300억원을 지원받기로 한데 따른 것으로 풀이된다.
이번 차입금은 자기자본 대비 46.39% 규모다. 지난달 12일 한국자산관리공사(캠코)가 700억원의 긴급자금을 투입한 데 이어 채권은행도 유동성을 공급해 쌍용건설의 자금사정이 한결 나아질 것으로 전망된다.

[머니투데이 핫뉴스]
☞ '인육캡슐' 국내유통 충격, 열면 비린내가…
☞ 부모가 준 3억 신혼집, 5년뒤 7700만원 '稅폭탄' 왜?
☞ [단독]부모가 마련해준 신혼집 증여세 내라
☞ 日애니 봤다 전과자 될판? ""취직 어쩌라고""
☞ 북한군 또 넘어왔었다… 이번엔 동부전선

배준희기자 gatsby@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
쌍용건설,뉴시스,2012.10.09. 오후 2:41,"[9일 오후 공시] 쌍용건설, 단기차입 1300억 증가 결정 등","【서울=뉴시스】

▲쌍용건설= 운영자금으로 단기차입 1300억 증가 결정

▲고려반도체시스템= STATS ChipPAC Korea와 36억5642만원 규모 반도체 제조관련 장비 공급계약 체결

▲삼호개발= 동양건설사업으로부터 259억4350만원 고속국도 제30호선 상주-영덕간 건설공사 제8공구 중 8-2구간 토공 및 구조물공사 수주

▲시공테크= 쇼케이스 특허권 취득

▲한국유나이티드제약= 선진 의약품 시장 진출을 위한 최신 GMP 기준 생산시설 구축 목적으로 120억8000만원 본사 전동 공장 투자

▲로보스타= 웨이퍼 이송장비 및 이송방법 특허권 취득

▲삼화페인트공업= 20억 자기주식취득 신탁계약등 연장 결정

▲한국전력공사= 사외이사 임주환 선임

[뉴시스 이시간 핫 뉴스]
ㆍ [국감]""돈받고 정자·난자 드립니다""…인터넷 커뮤니티상 거래성행
ㆍ ´중국인들이 人肉 구하러 한국 온다고?´…인터넷괴담 ´봇물´ 왜?
ㆍ 여대생 고용 ´유사성행위´ 업주 등 무더기 검거
ㆍ [국감]年 12억 버는 유명탤런트 건보료 덜 내려 위장취업했다 ´덜미´
ㆍ 나이들수록 살찌는 이유 알고보니…


★ 손 안에서 보는 세상, 모바일 뉴시스

★ “우리 결혼합니다” 뉴시스 웨딩알리미 ‘두리’

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
쌍용건설,연합뉴스,2012.10.09. 오후 2:51,<코스피> 쌍용건설 운영자금 차입에 급등,"(서울=연합뉴스) 신재우 기자 = 쌍용건설이 채권단으로부터 운영자금 1천300억원을 지원받았다는 소식에 크게 올랐다.

9일 코스닥시장에서 쌍용건설은 오후 2시47분 현재 전 거래일보다 6.93% 오른 4천165원에 거래됐다.

쌍용건설은 지난달 28일부터 5거래일 연속으로 하락했다.

우리은행 등 5개 채권은행은 이날 쌍용건설에 대한 유동성 지원을 확정했다. 이에 쌍용건설의 자금 사정이 한결 나아질 것으로 시장에서는 전망했다.

withwit@yna.co.kr

[이 시각 많이 본 기사]

☞세계문자올림픽서 한글 '금메달'

☞장미인애 ""내 나이 맞는 연기 하게 돼 감사""

☞""북한군 병사, 최전방 철책 타고넘어""

☞<프로농구개막> ② 최고 용병·최고 신인 '나야 나'

☞광주전남 야권단일화, 安(55%)이 文(31%) 앞서

<연합뉴스 모바일앱 다운받기> <포토 매거진>

<저작권자(c)연합뉴스. 무단전재-재배포금지.>"
