종목명,신문사,시간,제목,본문
유아이디,서울경제,2018.10.29. 오전 9:13,"<코>유아이디, 현재가 7.79% 급등","[서울경제] 오전 9시 11분 현재 유아이디(069330)의 현재가는 2,075원으로 1분전 1,925원 대비 7.79% 급등했다. 수급측면으로는 34(매도):66(매수)의 매수우위를 기록하고 있다.



지난 1개월간 유아이디는 7.57% 하락했으며, 표준편차는 7.64%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 -20.40% 로 나타났으며, 변동성은 1.91%를 기록했다. 이 시각 현재 'IT부품업'은 0.34% 상승 중이다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
유아이디,서울경제,2018.10.29. 오전 9:31,"<코>유아이디, 전일 대비 26.70% 상승.. 일일회전율은 21.88% 기록","[서울경제] 유아이디(069330)는 29일 오전 9시 30분 현재 26.70% 오른 2,230원에 거래되고 있으며, 42(매도):58(매수)의 매수우위를 기록하고 있다. 거래대금은 51억3,620만, 거래량은 260만795주로 거래량회전율은 21.88%로 나타났다.



지난 1개월간 유아이디는 상한가 1회, 상승 8회, 하락 21회를 기록했고, 주가수익률은 -0.67% 표준편차는 7.64%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 -19.91%로 나타났으며, 변동성은 1.91%를 기록했다.

이 시각 현재 'IT부품업'은 0.96% 상승 중이며, 51(매도):49(매수)의 매도우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
유아이디,서울경제,2018.10.29. 오후 3:05,"<코>유아이디, 현재가 5.67% 급등","[서울경제] 오후 3시 4분 현재 유아이디(069330)의 현재가는 2,145원으로 1분전 2,030원 대비 5.67% 급등했다. 수급측면으로는 49(매도):51(매수)의 매수우위를 기록하고 있다.



지난 1개월간 유아이디는 4.45% 하락했으며, 표준편차는 7.64%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 -23.97% 로 나타났으며, 변동성은 1.91%를 기록했다. 이 시각 현재 'IT부품업'은 4.15% 하락 중이다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
유아이디,서울경제,2018.10.29. 오후 3:21,"<코>유아이디, 상한가 진입.. +29.83% ↑","[서울경제] 오후 3시 20분 현재 유아이디(069330)가 +29.83% 오른 2,285원(▲525)으로 장중 상한가에 진입했다. 거래대금은 128억9,859만, 거래량은 620만2,184주를 기록하고 있으며, 수급측면으로는 46(매도):54(매수)의 매수우위를 보이고 있다.

유아이디는 전일 상한가(1,760원, ▲405, +29.89%)를 기록한데 이어 이틀 연속 강한 상승세를 이어가고 있다.



지난 1개월간 유아이디는 상한가 1회, 상승 8회, 하락 21회를 기록했고, 주가수익률은 1.78%였다. 이 기간 'IT부품업' 업종 평균 주가수익률은 -24.65%를 기록했다.

현재 'IT부품업' 총 105개 종목 중 상승 종목은 5개로, 일부 종목만이 상승세를 보이고 있다. (엠씨넥스(097520) +4.78%, 삼우엠스(082660) +4.63%, 이녹스첨단소재(272290) +2.94%)

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
유아이디,서울경제,2018.10.31. 오전 9:34,"<코>유아이디, 전일 대비 16.02% 상승.. 일일회전율은 14.50% 기록","[서울경제] 유아이디(069330)는 31일 오전 9시 30분 현재 16.02% 오른 1,955원에 거래되고 있으며, 45(매도):55(매수)의 매수우위를 기록하고 있다. 거래대금은 33억7,074만, 거래량은 172만3,782주로 거래량회전율은 14.50%로 나타났다.



지난 1개월간 유아이디는 상한가 1회, 상승 9회, 하락 20회를 기록했고, 주가수익률은 -10.73% 표준편차는 7.92%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 -21.77%로 나타났으며, 변동성은 2.09%를 기록했다.

이 시각 현재 'IT부품업'은 0.15% 상승 중이며, 39(매도):61(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
유아이디,서울경제,2018.11.07. 오후 2:55,"<코>유아이디, 전일 대비 8.11% 상승.. 일일회전율은 5.33% 기록","[서울경제] 유아이디(069330)는 7일 오후 2시 54분 현재 8.11% 오른 2,000원에 거래되고 있으며, 50(매도):50(매수)의 보합세를 보이고 있다 거래대금은 12억1,851만, 거래량은 63만3,795주로 거래량회전율은 5.33%로 나타났다.



지난 1개월간 유아이디는 상한가 1회, 상승 9회, 하락 20회를 기록했고, 주가수익률은 1.01% 표준편차는 8.77%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 -12.79%로 나타났으며, 변동성은 2.42%를 기록했다.

이 시각 현재 'IT부품업'은 1.15% 상승 중이며, 42(매도):58(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기▶]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
유아이디,서울경제,2018.11.09. 오전 9:31,"<코>유아이디, 전일 대비 8.88% 상승.. 일일회전율은 9.98% 기록","[서울경제] 유아이디(069330)는 9일 오전 9시 30분 현재 8.88% 오른 2,145원에 거래되고 있으며, 44(매도):56(매수)의 매수우위를 기록하고 있다. 거래대금은 25억2,395만, 거래량은 118만5,986주로 거래량회전율은 9.98%로 나타났다.



지난 1개월간 유아이디는 상한가 1회, 상승 9회, 하락 20회를 기록했고, 주가수익률은 7.52% 표준편차는 8.81%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 -9.45%로 나타났으며, 변동성은 2.51%를 기록했다.

이 시각 현재 'IT부품업'은 0.16% 상승 중이며, 48(매도):52(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기▶]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
유아이디,국민일보,2018.11.14. 오후 4:59,코스닥 유아이디 분기보고서 (2018.09),"유아이디 3분기(누적) 매출 26억원, 영업손실 35억원, 당기순손실 33억원

유아이디는 3분기(누적)까지 매출 26억원, 영업손실 35억원, 당기순손실 33억원을 각각 기록했다고 11월 14일 발표했다. 전년 대비 매출액은 56억원 감소, 영업이익은 4억원 감소, 당기순이익은 1억원 감소했다. 한편, 영업이익률은 -134.2%로 나타났으며, 올해 부채비율은 58.1%로 작년 부채비율 52.0%보다 6.1%p 증가했다.

공시 전문으로 이동

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

[네이버 메인에서 채널 구독하기]
[취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
유아이디,파이낸셜뉴스,2018.12.06. 오전 9:43,"[fnRASSI]유아이디, 5.25% 오르며 거래량 증가","유아이디(069330)의 당일 거래량이 최근 5거래일 거래량의 최고치를 넘어섰다. 그리고 유아이디는 4일 연속 상승흐름을 보이며, 9시 39분 현재 5.25% 증가한 1,805원에 거래중이다.

상장주식수 대비 거래량은 2.29%로 적정수준
최근 한달간 유아이디의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 2.29%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 4.42%를 나타내고 있다.

외국인/기관 순매수, 개인은 순매도(한달누적)
11월26일부터 외국인들이 8거래일 연속 순매수 행진을 벌이고 있다. 4주간을 기준으로 보면 외국인이 매수반전의 모습을 보이며 81,161주를 순매수했고, 기관도 매수의 관점을 유지한 채 5,000주를 순매수했다. 반면 개인들은 매도 관점으로 접근하면서 86,161주를 순매도한 것으로 나타났다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
유아이디,서울경제,2018.12.06. 오전 9:47,"<코>유아이디, 전일 대비 7.00% 상승.. 일일회전율은 0.89% 기록","[서울경제] 유아이디(069330)는 6일 오전 9시 46분 현재 7.00% 오른 1,835원에 거래되고 있으며, 42(매도):58(매수)의 매수우위를 기록하고 있다. 거래대금은 1억8,745만, 거래량은 10만5,268주로 거래량회전율은 0.89%로 나타났다.



지난 1개월간 유아이디는 상한가 1회, 상승 13회, 하락 16회를 기록했고, 주가수익률은 35.42% 표준편차는 7.60%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 3.95%로 나타났으며, 변동성은 2.01%를 기록했다.

이 시각 현재 'IT부품업'은 0.79% 상승 중이며, 40(매도):60(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
유아이디,서울경제,2019.01.07. 오후 1:29,"<코>유아이디, 전일 대비 9.83% 상승.. 일일회전율은 0.90% 기록","[서울경제] 유아이디(069330)는 7일 오후 1시 28분 현재 9.83% 오른 1,620원에 거래되고 있으며, 44(매도):56(매수)의 매수우위를 기록하고 있다. 거래대금은 1억7,069만, 거래량은 10만7,005주로 거래량회전율은 0.90%로 나타났다.



지난 1개월간 유아이디는 상승 10회, 하락 18회를 기록했고, 주가수익률은 -10.00% 표준편차는 2.76%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 -3.65%로 나타났으며, 변동성은 1.39%를 기록했다.

이 시각 현재 'IT부품업'은 1.28% 상승 중이며, 51(매도):49(매수)의 매도우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
Telegram으로 서울경제 뉴스를 실시간으로 받아보세요 [바로가기▶]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
유아이디,파이낸셜뉴스,2019.01.18. 오전 11:04,"[fnRASSI]유아이디, 6.12% 오르며 거래량 증가","유아이디(069330)의 당일 거래량이 최근 5거래일 거래량의 최고치를 넘어섰다. 그리고 유아이디는 3일 연속 상승흐름을 보이며, 10시 59분 현재 6.12% 증가한 1,820원에 거래중이다.

퀀트 재무분석, 종합점수 1점으로 상승
지표
항목
값
종합점수
성장성
매출액증가율
-0.74
0.4
자기자본증가율
-0.23
안정성
부채비율
58.1
4.31
유동비율
95.02
이익안정성
3.61
수익성
ROA
-17.27
0.4
ROE
-27.3
영업이익율
-158.05


유아이디의 퀀트 재무 점수는 5.11점으로 3개월 이전 4.97점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율과 자기자본 증가율이 증가하였기 때문이다. 수익성 측면에서 볼때 ROA, ROE가 개선되어 이전보다 좋은 점수를 받았다.



외국인/기관 순매수, 개인은 순매도(한달누적)
1월8일부터 외국인들이 8거래일 연속 순매수 행진을 벌이고 있다. 4주간을 기준으로 보면 외국인이 초반에 동종목을 순매수한 이후에 기세를 이어가며 41,876주를 순매수했고, 기관도 초반에 동종목을 순매수한 이후에 큰 변화가 나타나지 않음에도 불구하고 1주를 순매수했다. 반면 개인들은 매도쪽으로 방향을 잡으면서 41,877주를 순매도한 것으로 나타났다.

'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
