종목명,신문사,시간,제목,본문
바른전자,연합뉴스,2018.09.11. 오후 4:26,"바른전자, 228억원 규모 유상증자 결정","(서울=연합뉴스) 임은진 기자 = 다이오드, 트랜지스터 및 유사 반도체소자 제조업체 바른전자는 운영자금 190억원, 시설자금 38억원 등 총 228억원 조달을 위해 주주배정 후 실권주 일반공모 방식의 유상증자를 결정했다고 11일 공시했다.

보통주 3천만주가 새로 발행되며 예정 발행가는 주당 761원이다.

engine@yna.co.kr

▶뭐하고 놀까? '#흥' ▶뉴스가 보여요 - 연합뉴스 유튜브

▶네이버 홈에서 [연합뉴스] 채널 구독하기"
바른전자,이데일리,2018.09.11. 오후 4:28,"바른전자, 228억원 규모 유상증자 실시","[이데일리 오희나 기자] 바른전자(064520)는 시설자금과 운영자금 조달을 위해 228억3000만원 규모의 유상증자를 실시한다고 11일 공시했다. 증자는 주주배정후 실권주 일반공모 방식으로 진행한다.

오희나 (hnoh@edaily.co.kr)

네이버에서 ‘이데일리’ 구독하면 '공기청정기' 드려요~ [구독하기▶]
20~30 세대를 위한 꿀팁! 정보 [스냅타임▶]
꿀잼 '웹툰'이 매일 매일 공짜...[웹툰보기▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
바른전자,아시아경제,2018.09.11. 오후 4:31,"바른전자, 228억원 규모 유상증자 실시","[아시아경제 유현석 기자] 바른전자는 시설자금과 운영자금 조달을 위해 228억3000만원 규모의 유상증자를 실시한다고 11일 공시했다.증자는 주주배정 후 실권주 일반공모 방식으로 진행된다.

유현석 기자 guspower@asiae.co.kr

▶ 네이버 홈에서 '아시아경제' 뉴스 확인하기
▶ 재미와 신기 '과학을읽다' ▶ 놀라운 '군사이야기'

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
바른전자,헤럴드경제,2018.09.11. 오후 4:54,"[생생코스닥]바른전자, 228억 규모 유상증자 결정","[헤럴드경제=증권팀] 바른전자는 운영자금 및 시설자금 조달을 위해 228억3000만원 규모의 주주배정후 실권주 일반공모 방식의 유상증자를 결정했다고 11일 공시했다.

10월 4일을 신주배정기준일로 1주당 0.45171562주씩 배정된다.

구주주 청약예정일은 11월 7~8일, 신주 상장예정일은 11월 27일이다.

park@heraldcorp.com

▶어서와~ 이런 상품은 처음이지? 헤럴드 리얼라이프

▶리얼라이프 카카오플러스 친구맺기 ▶한입뉴스 ‘타파스’ 페이스북 친구맺기



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
바른전자,서울경제,2018.09.11. 오후 5:14,"바른전자, 228억원 규모 유상증자 실시","[서울경제] 바른전자(064520)는 시설자금과 운영자금 조달을 위해 228억3,000만원 규모의 유상증자를 실시한다고 11일 공시했다.
/박성규기자 exculpate2@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
바른전자,뉴시스,2018.09.11. 오후 5:22,"바른전자, 228억원 규모 유상증자 결정","【서울=뉴시스】이진영 기자 = 바른전자(064520)는 운영자금 190억원, 시설자금 38억원 등 총 228억원 조달을 위해 주주배정 후 실권주 일반공모 방식의 유상증자를 결정했다고 11일 공시했다.

보통주 3000만주가 새로 발행되며 예정 발행가는 주당 761원이다.

mint@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
바른전자,연합뉴스,2018.09.12. 오전 9:08,"[특징주] 바른전자, 증자 소식에 급락…신저가","(서울=연합뉴스) 유현민 기자 = 바른전자가 대규모 유상증자 소식에 12일 장 초반 52주 신저가를 갈아치웠다.

이날 오전 9시 5분 현재 코스닥시장에서 바른전자는 전날보다 18.18% 떨어진 900원에 거래됐다.

장 초반 한때는 893원까지 떨어지며 52주 신저가를 기록했다.

개장하자마자 급락해 변동성완화장치(정적Ⅵ)도 발동됐다.

다이오드, 트랜지스터, 유사 반도체소자 제조업체인 바른전자는 운영자금 190억원, 시설자금 38억원 등 총 228억원을 조달하기 위해 주주배정 후 실권주 일반공모 방식의 유상증자를 결정했다고 전날 장 마감 후 공시했다.

보통주 3천만주가 새로 발행되며 예정 발행가는 주당 761원이다.

hyunmin623@yna.co.kr

▶뭐하고 놀까? '#흥' ▶뉴스가 보여요 - 연합뉴스 유튜브

▶네이버 홈에서 [연합뉴스] 채널 구독하기"
바른전자,파이낸셜뉴스,2018.09.12. 오전 9:13,"[특징주]바른전자, 증자 소식에 급락…신저가","바른전자가 대규모 유상증자 소식에 12일 장 초반 52주 신저가를 갈아치웠다.

이날 오전 9시 11분 현재 코스닥시장에서 바른전자는 전날보다 17.55% 떨어진 907원에 거래되고 있다.

장 초반 한때는 893원까지 떨어지며 52주 신저가를 기록했다.

개장하자마자 급락해 변동성완화장치(정적Ⅵ)도 발동됐다.

다이오드, 트랜지스터, 유사 반도체소자 제조업체인 바른전자는 운영자금 190억원, 시설자금 38억원 등 총 228억원을 조달하기 위해 주주배정 후 실권주 일반공모 방식의 유상증자를 결정했다고 전날 장 마감 후 공시했다.

보통주 3000만주가 새로 발행되며 예정 발행가는 주당 761원이다.

ggg@fnnews.com 강구귀 기자

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
바른전자,한국경제,2018.09.12. 오전 9:17,"[특징주]바른전자, 대규모 유상증자…'급락'","[ 김소현 기자 ] 바른전자가 228억3000만원 규모의 유상증자를 결정했다는 소식에 장초반 급락하고 있다.

12일 오전 9시14분 현재 바른전자는 전날보다 193원(17.55%) 내린 907원을 기록 중이다. 회사의 주가는 한때 893원까지 하락, 신저가를 기록했다.

회사는 전날 시설자금 38억3000만원, 운영자금 190억원 등을 조달하기 위해 보통주 3000만주를 신규 발행하는 유상증자를 결정했다고 공시했다.

증자는 주주배정 후 실권주 일반공모 방식으로 이뤄진다. 예정발행가는 761원, 확정예정일은 오는 11월2일이다.

김소현 한경닷컴 기자 ksh@hankyung.com



[한경닷컴 바로가기] [글방] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
바른전자,헤럴드경제,2018.09.12. 오전 9:22,"바른전자, 유증 소식에 장 초반 급락","[헤럴드경제=최준선 기자] 바른전자가 대규모 유상증자 소식에 장 초반 급락세다.

12일 오전 9시 16분 현재 코스닥시자에서 바른전자는 전 거래일 대비 18.45% 급락한 897원에 거래되고 있다. 개장 직후 급락해 변동성완화장치(정적Ⅵ)가 발동되기도 했는데, 한때 893원까지 떨어지며 52주 신저가를 기록했다.

이날 급락세는 바른전자가 전날 장 마감 후 운영자금 190억원, 시설자금 38억원 등 총 228억원을 조달하기 위해 주주배정 후 실권주 일반공모 방식의 유상증자를 결정했다고 공시한 결과로 풀이된다.

보통주 3000만주가 새로 발행되며 예정 발행가는 주당 761원이다.

human@heraldcorp.com

▶어서와~ 이런 상품은 처음이지? 헤럴드 리얼라이프

▶리얼라이프 카카오플러스 친구맺기 ▶한입뉴스 ‘타파스’ 페이스북 친구맺기



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
바른전자,매일경제,2018.09.12. 오전 9:23,"[Hot-Line] 바른전자, 대규모 증자 소식에 급락","바른전자가 대규모 증자 소식에 급락세다. 지분 가치 희석 우려가 작용하고 있는 것으로 보인다.

12일 오전 9시 10분 현재 바른전자는 전일 대비 191원(17.36%) 내린 909원에 거래되고 있다.

전날 바른전자는 시설자금 및 운영자금 조달을 위해 228억3000만원 규모의 유상증자를 실시한다고 공시했다. 증자는 주주배정 후 실권주 일반공모 방식으로 진행된다.

[디지털뉴스국 김경택 기자]

▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
▶아나운서가 직접 읽어주는 오늘의 주요 뉴스
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
바른전자,파이낸셜뉴스,2018.09.12. 오전 9:24,"[fnRASSI]바른전자, 거래량 확대되며 6거래일 연속 하락","바른전자(064520)는 당일 거래량 증가로 최근 5거래일 거래량의 최고치를 넘어섰다. 그리고 현재 17.73% 내린 905원에 거래중이며 6일 연속 하락흐름을 보이고 있다.

외국인, 기관 모두 보유량 증가 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 186,770주 순매수하였고 마찬가지로 기관은 50주 순매수하였다. 전날 두 주체 각각 224,594주, 50주 순매수하며 보유 비율을 늘렸다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



외국인/기관 순매수, 개인은 순매도(한달누적)
9월10일부터 전일까지 외국인이 2거래일 연속 순매수를 보였다. 4주간을 기준으로 보면 외국인이 순매수량을 늘리며 508,870주를 순매수했고, 기관도 초반에 동종목을 순매수한 이후에 기세를 이어가며 247주를 순매수했다. 반면 개인들은 매도 관점으로 접근하면서 509,117주를 순매도한 것으로 나타났다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
바른전자,이데일리,2018.09.12. 오전 9:31,"[특징주]바른전자, 대규모 유증 결정 소식에 `급락`","[이데일리 이후섭 기자] 바른전자(064520)가 대규모 유상증자 결정 소식에 급락세를 보이고 있다.

12일 오전 9시23분 현재 바른전자 주가는 전날대비 200원(18.18%) 내린 900원을 기록 중이다. 지분가치 희석 우려에 매도세가 몰리는 것으로 풀이된다.

바른전자는 시설자금과 운영자금 등 총 228억원 규모의 자금을 마련하기 위해 주주배정후 실권주 일반공모 방식의 유상증자를 결정했다고 전날 공시했다. 보통주 3000만주가 새로 발행되는 것으로 증자전 발행주식수(6641만9511주)의 45%에 해당하는 규모다. 신주 예정발행가는 761원이다.

이후섭 (dlgntjq@edaily.co.kr)

네이버에서 ‘이데일리’ 구독하면 '공기청정기' 드려요~ [구독하기▶]
20~30 세대를 위한 꿀팁! 정보 [스냅타임▶]
꿀잼 '웹툰'이 매일 매일 공짜...[웹툰보기▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
바른전자,파이낸셜뉴스,2018.09.12. 오후 3:39,"[fnRASSI]장마감, 코스닥 하락 종목(바른전자 -22.82%↓)","12일 코스닥 시장에서 하락한 종목으로 바른전자(064520) -22.82%, 이테크건설(016250) -14.51%, 뉴프라이드(900100) -13.9% 등이 있다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
바른전자,조선비즈,2018.09.17. 오전 10:01,"바른전자, 새 수장에 삼성 반도체 출신 안민철 사장 선임","바른전자(064520)가 신임 최고경영자(CEO)로 삼성 반도체 출신의 안민철 개발·운영기술부문 부사장을 선임했다고 17일 밝혔다.

안민철 사장은 내부적으로 전략적인 통찰력과 풍부한 현장경험, 강력한 실행력을 갖춘 전문 경영인으로 평가 받고 있다. 이번 인사로 안 사장은 바른전자 동탄공장을 포함해 신사업 발굴 등 새로운 미래비전을 추진할 계획이다.

안민철 바른전자 신임 CEO./ 바른전자 제공

안 사장은 삼성전자에서 반도체 PKG(패키지) 관련 기술 개발을 하다가 1998년 바른전자 창립 멤버로 참여했다. 바른전자의 주력 매출원 중 하나인 플래시메모리카드(Flash memory card)의 세계 시장점유율을 높인 주역으로 꼽힌다.

이 밖에도 세계 최소형 로라 통신 모듈(LoRa module SiP), 세계서 두 번째로 UFS(Universal Flash Storage)카드 개발을 총괄했다. 솔리드스테이트드라이브(SSD), eMMC(embedded Multi Media Card) 등을 선제적으로 개발해 CEO로서의 능력을 검증 받은 바 있다.

안민철 바른전자 신임 사장은 ""유례 없는 낸드 가격 폭등으로 최근까지 큰 어려움을 겪었지만 최근 낸드 가격이 점차 안정되고 있다""며 ""올해 IoT 사업부문의 성장을 바탕으로 실적 개선을 이루겠다""고 말했다.

[황민규 기자 durchman@chosunbiz.com]



chosunbiz.com"
바른전자,뉴시스,2018.09.17. 오전 10:58,바른전자 새 사장에 삼성 반도체 출신 안민철씨,"삼성전자 출신, 30여년 반도체와 함께한 현장형 CEO


【서울=뉴시스】김지은 기자 = 바른전자는 신임 최고경영자(CEO)로 삼성 반도체 출신의 안민철 개발·운영기술부문 부사장을 선임했다고 17일 밝혔다.

안 신임 사장은 삼성전자 반도체 PKG(패키지)책임 출신이다. 1998년 바른전자 창립 멤버로 참여했다. 바른전자의 주력 매출원 중 하나인 플래시메모리카드(Flash memory card)의 세계 시장점유율을 높인 주역으로 꼽힌다.

이 밖에도 세계 최소형 로라 통신 모듈(LoRa module SiP), 세계서 두 번째로 UFS(Universal Flash Storage)카드 개발을 총괄했다. 솔리드스테이트드라이브(SSD), eMMC(embedded Multi Media Card) 등을 선제적으로 개발해 CEO로서의 능력을 검증 받은 바 있다.

바른전자는 SSD, eMMC를 포함한 내장메모리를 회사의 신성장 동력상품으로 키울 방침이다.

안 사장은 ""유례 없는 낸드 가격 폭등으로 최근까지 큰 어려움을 겪었지만 최근 낸드 가격이 점차 안정되고 있다""며 ""올해 IoT 사업부문의 성장을 바탕으로 실적 개선을 이루겠다""고 말했다.

kje1321@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
바른전자,ZDNet Korea,2018.09.17. 오후 2:05,"바른전자, 삼성電 출신 안민철 신임 사장 선임","""반도체와 30년 함께 한 현장형 CEO""

(지디넷코리아=박영민 기자)종합반도체 기업 바른전자는 신임 최고경영자(CEO)에 안민철 개발·운영기술부문 부사장을 선임했다고 17일 밝혔다.

안민철 신임 사장은 삼성전자 반도체 PKG 책임 출신이자, 1998년 바른전자 창립 멤버다. 그는 현재 이 회사의 주력 제품인 플래시메모리카드의 글로벌 시장 점유율을 높인 주역으로 평가받고 있다.

안 사장은 ▲업계 최소(最小)형 로라 통신 모듈(LoRa module SiP) ▲세계 두 번째 유니버설플래시스토리지(UFS)카드 개발 총괄 ▲솔리드스테이트드라이브(SSD)·임베디드멀티미디어카드(eMMC) 개발에도 참여했다는 설명이다.

바른전자는 ""안민철 신임 사장은 전략적인 통찰력과 풍부한 현장경험, 강력한 실행력을 갖춘 전문 경영인으로 평가 받고 있다""며 ""이번 인사로 안 사장은 바른전자 동탄공장을 포함해 신사업 발굴 등 새로운 미래비전을 추진할 계획""이라고 강조했다.

안 사장은 ""유례없는 낸드 가격 폭등으로 최근까지 큰 어려움을 겪었지만 낸드 가격이 점차 안정되고 있다""며 ""올해 사물인터넷(IoT) 부문 성장을 바탕으로 실적 개선을 이루겠다""고 말했다.

안민철 바른전자 사장. (사진=바른전자)


◇안민철(安珉哲) 바른전자 신임 사장 이력

▲1962년 경남 함안 출생
▲마산 중앙고등학교 졸업, 부산대학교 무기재료공학과 졸업
▲1997년 삼성전자 반도체부문 PKG개발팀 책임
▲1998년 바른전자 개발팀장(부장)
▲2002년 바른전자 경영지원실장(상무)
▲2008년 개발·운영기술부문장(부사장)

박영민 기자(pym@zdnet.co.kr)

▶ 네이버 채널에서 ‘지디넷코리아’를 구독해주세요"
