종목명,신문사,시간,제목,본문
큐리어스,이데일리,2012.01.31. 오후 5:28,"큐리어스, 작년 4분기 영업익 8.6억원..`흑자전환`","[이데일리 정재웅 기자] 큐리어스(045050)는 지난해 4분기 영업이익이 전년동기대비 흑자전환한 8억5900만원을 기록했다고 31일 공시했다.

매출액은 전년동기대비 68.1% 늘어난 72억9400만원이었으며 당기순손실은 전년동기대비 29.8% 감소한 64억9300만원을 나타냈다.

정재웅 (esperanz@edaily.co.kr)


▶ 당신의 생활 속 Anytime Anywhere 이데일리 모바일 http://m.edaily.co.kr
▶ 경제중심 종합일간지 `이데일리신문` 구독신청 02-3772-9488
▶ 독자와 소통하는 이데일리 SNS 서비스 트위터 / 페이스북
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재&재배포 금지＞
＜스마트 경제방송채널 - 이데일리TV＞"
큐리어스,조선비즈,2012.01.31. 오후 5:32,"큐리어스, 작년 영업이익 4억원…흑자전환","큐리어스(045050)는 지난해 영업이익이 4억1000만원으로 2010년과 비교해 흑자전환했다고 31일 공시했다. 매출액은 214억7900만원을 기록해 전년비 41.6% 늘었고 당기순손실은 72억1200만원으로 적자규모가 43.4% 줄었다.

[강봉진 기자 bong@chosun.com]

조선비즈 핫 뉴스 Best
ㆍ강철 20배, 방탄복

4배…이 옷의 비밀은
ㆍ'2월 물가 대란' 신호탄 이마트가 쐈다
ㆍLA다저스까지 노리는 이랜드…그 속뜻은
ㆍ'빚에 허덕' 11학번 일과, 91학번때와 비교하니
ㆍ세종시 인근에 땅만 있어도…주가 무섭게 오르네


chosunbiz.com"
큐리어스,이데일리,2012.02.01. 오전 9:24,"[특징주]큐리어스, 강세..`관리종목 우려 해소`","[이데일리 박형수 기자] 큐리어스(045050)가 강세다.

지난해 영업이익 흑자 전환에 성공하면서 4년 연속 적자로 인한 관리종목 지정 우려가 사라진 덕분으로 분석됐다.

1일 오전 9시21분 현재 큐리어스는 전날보다 6.32% 오른 1430원에 거래되고 있다.

전날 큐리어스는 지난해 4분기 영업이익이 전년 동기 대비 흑자전환한 8억5900만원을 기록했다고 공시했다. 지난해 영업이익은 4억1000만원으로 집계됐다.

큐리어스는 지난 2010년까지 3년 연속 영업손실을 기록하면서 지난해까지 4년 연속 적자기업으로 관리종목으로 지정될 수 있다는 우려가 제기됐다.

하지만 지난해 작지만 영업이익을 내면서 관리종목으로 지정되지 않을 것이라는 기대감이 주가에 반영되고 있는 것으로 분석됐다.

회사 관계자는 ""유기발광다이오드(OLED) 식각 생산라인 증설 효과가 나타나면서 매출이 증가하고 있다""며 ""흑자 전환을 위한 비용절감과 구조조정 효과가 더해진 결과""라고 설명했다.

그는 이어 ""최종 감사를 통해 투자자들이 우려했던 관리종목 지정은 없을 것""이라며 ""흑자기조를 이어가기 위해 올해도 내실경영을 다지겠다""고 덧붙였다.




박형수 (parkhs@edaily.co.kr)
[관련기사]
▶ ☞큐리어스, 작년 4분기 영업익 8.6억원..`흑자전환`


▶ 당신의 생활 속 Anytime Anywhere 이데일리 모바일 http://m.edaily.co.kr
▶ 경제중심 종합일간지 `이데일리신문` 구독신청 02-3772-9488
▶ 독자와 소통하는 이데일리 SNS 서비스 트위터 / 페이스북
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재&재배포 금지＞
＜스마트 경제방송채널 - 이데일리TV＞"
큐리어스,세계일보,2012.02.01. 오전 9:41,"[특징주] 큐리어스, 흑전 소식에 상승세","[세계파이낸스]
큐리어스가 흑자전환 소식에 하루 만에 상승세로 돌아섰다.

1일 오전9시35분 현재 큐리어스는 전일대비 6.69% 오른 1435원에 거래되고 있다.

이날 큐리어스의 상승세는 흑자전환 소식 때문인 것으로 풀이된다. 지난 2010년까지 3년 연속 영업손실을 기록하며 4년 연속 적자기업이 되면 관리종목에 지정 될 수 있다는 우려가 사라졌기 때문이다.

전날 큐리어스는 지난해 4분기 영업이익이 전년 동기 대비 흑자전환한 8억5900만원을 기록했다고 공시했다. 지난해 영업이익은 4억1000만원으로 집계됐다.

유병철 세계파이낸스 기자 ybsteel@segyefn.com
[Segye.com 인기뉴스]
◆ 알바 끝내고 가는 길, 10만원 때문에 주검으로…
◆ 교통사고 시신 사진 유출한 경찰, 27억 배상
◆ 고의로 차 부딪쳐 돈뜯으려는데 상대방이 하필…
◆ 박원순, 아들 병역비리 의혹에 입을 열다
◆ 다문화가정 아이들에게 희망의 등불
[ⓒ 세계파이낸스 & Segye.com, 무단 전재 및 재배포 금지]
세계일보 [지면보기] [스마트캠페인] [트위터/페이스북/미투데이]
<세계닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
큐리어스,아시아경제,2012.02.01. 오전 9:45,"[특징주]큐리어스, 흑자전환..관리종목 우려 해소에 ↑","[아시아경제 천우진 기자] 큐리어스가 지난해 영업이익이 흑자로 돌아서며 관리종목 지정우려 해소에 강세다.

1일 오전 9시41분 현재 큐리어스는 전날보다 70원(5.2%) 오른 1415원에 거래되고 있다.

전날 큐리어스는 장종료후 지난해 영업이익이 4억1000만원으로 전년대비 흑자전환했다고 공시했다. 같은기간 매출액은 214억7900만원으로 41.6% 증가했다.

큐리어스는 2010년까지 최근 3년 연속 영업적자를 기록해 관리종목 지정 우려가 제기됐다. 그러나 흑자전환한 지난해 실적을 발표함에 따라 불확실성을 해소해 상승하는 모습이다.

[모바일] 언제어디서나 만날 수 있는 내 손안의 아시아경제

[아시아경제 SNS] 부자되는 뉴스~ 친구와 공유하세요!

천우진 기자 endorphin00@

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>

[관련기사]

▶ '해품달' 김수현 얼마나 떴으면 벌써부터…

▶ ""아이폰5 화면 커졌는데…"" 디자인 '대충격'

▶ ""20년 회장님 모신 '여비서' 연봉이 설마…""

▶ 인삼다당체 항암면역 증강작용..암극복 '새 희망'

▶ ""나오면 초대박"" '갤럭시S3' 뜸들이는 건…"
큐리어스,이데일리,2012.02.01. 오후 3:09,"큐리어스, 상승..`관리종목 지정 우려 해소`","[이데일리 박형수 기자] 큐리어스가 급락 하루 만에 반등에 성공했다.

지난해 영업이익 흑자를 기록하면서 4년 연속 적자로 인한 관리종목 지정 우려가 사라진 덕분으로 분석됐다.

1일 큐리어스는 전날보다 4.83% 오른 1410원으로 거래를 마쳤다.

전날 장 마감 후 큐리어스는 지난해 4분기 영업이익 8억5900만원을 기록했다고 공시했다. 4분기를 포함한 지난해 전체 영업이익은 4억1000만원으로 집계됐다.

이전까지 큐리어스가 지난 2010년까지 3년 연속 영업손실을 기록하면서 관리종목으로 지정될 수 있다는 우려가 제기됐다.

지난 2008년 금융위원회와 한국거래소는 4년 연속 영업손실을 기록한 상장사는 관리종목으로 지정한다는 내용을 포함한 `상장·퇴출제도 선진화 방안`을 발표했다.

하지만 지난해 영업이익 흑자를 기록하면서 관리종목 지정 우려는 사라졌다.

회사 관계자는 ""유기발광다이오드(OLED) 식각 생산라인 증설 효과가 나타나면서 매출이 증가하고 있다""며 ""흑자 전환을 위한 비용절감과 구조조정 효과가 더해진 결과""라고 설명했다.

지난해 큐리어스는 매출액 214억7900만원, 순손실 72억1200만원을 기록했다. 매출액은 전년 대비 41.6% 늘었고 순손실 규모는 줄었다.

관계자는 ""최종 감사이후 투자자가 우려했던 관리종목 지정은 없을 것""이라며 ""흑자기조를 이어가기 위해 올해도 내실경영을 다지겠다""고 덧붙였다.

박형수 (parkhs@edaily.co.kr)


▶ 당신의 생활 속 Anytime Anywhere 이데일리 모바일 http://m.edaily.co.kr
▶ 경제중심 종합일간지 `이데일리신문` 구독신청 02-3772-9488
▶ 독자와 소통하는 이데일리 SNS 서비스 트위터 / 페이스북
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재&재배포 금지＞
＜스마트 경제방송채널 - 이데일리TV＞"
큐리어스,한국경제,2012.03.15. 오전 11:06,"큐리어스, 작년 영업익 5억…흑자전환","큐리어스는 15일 지난해 영업이익이 5억1300만원으로 전년 대비 흑자 전환했다고 공시했다.

매출액은 206억2900만원으로 68.76% 늘었고, 당기순손실은 54억3600만원으로 적자가 지속됐다.

한경닷컴 김효진 기자 jinhk@hankyung.com

▶ 연애 9단 '해품달' 김수현의 작업 노하우

▶ 마실 물 없어 흙탕물 긷던 7세 여아 '익사'

▶ '섹시' 아이돌 현아 ""내가 패션왕""

▶ 스타부부 결혼기간 '정확' 예측공식 화제

▶ [화보] 민효린, 티 하나만 걸쳐도 '섹시해'

[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]

ⓒ <성공을 부르는 습관> 한경닷컴, 무단 전재 및 재배포 금지

<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
큐리어스,이데일리,2012.03.15. 오전 11:11,"큐리어스, 지난해 순손실 54억..전년비 적자규모 축소","[이데일리 박형수 기자] 큐리어스(045050)는 지난해 당기순손실이 54억3646만원으로 적자 규모가 축소됐다고 15일 공시했다.

같은 기간 매출액은 206억2964만원으로 68.76% 늘었고, 영업이익은 5억1400만원으로 흑자 전환했다.

박형수 (parkhs@edaily.co.kr)


▶ 당신의 생활 속 언제 어디서나 이데일리 ‘ 신문 PDF바로보기‘
▶ 스마트 경제종합방송 이데일리 TV
▶ 실시간 뉴스와 증권거래, 내 손안의 금융시장 ‘이데일리 모바일 서비스’
▶ 전문가를 위한 국내 최상의 금융정보단말기 ‘이데일리 마켓포인트 2.0’
▶ 국내 최고 증권 전문가 방송 이데일리 ON, 고객상담센터 1666-2200
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
큐리어스,파이낸셜뉴스,2012.03.15. 오전 11:12,큐리어스 지난해 매출 69% 증가 206억원,"큐리어스는 15일 지난해 매출이 전년대비 68.76% 늘어난 206억원, 영업이익은 124.47% 증가한 5억원을 기록했다고 밝혔다. 순이익은 54억원 적자를 기록했다.



cynical73@fnnews.com 김병덕 기자

■ 오늘의 핫뉴스
▶ 화이트데이 확 깨는 남자친구 행동 1위는
▶ 현대차, BMW보다 기술 10년 뒤져있다
▶ 퇴사했다가 재입사한 직원, 업무성과 높다
▶ CEO가 싱글인 기업은 위험하다?
▶ ‘다이어트 종결자’..알고보니 이렇게 간단히


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
큐리어스,아시아경제,2012.03.15. 오전 11:13,"큐리어스, 지난해 영업익 5억원..흑자전환","[아시아경제 송화정 기자]큐리어스는 지난해 영업이익이 5억원으로 전년 동기 대비 흑자전환했다고 15일 공시했다.

같은 기간 매출액은 전년 동기 대비 68.76% 증가한 206억2963만원으로 집계됐으며 당기순손실 54억3646만원으로 적자폭이 줄었다.

[모바일] 언제어디서나 만날 수 있는 내 손안의 아시아경제

[증권방송] 2012년 투자 종목의 핵심은 바로...

송화정 기자 yeekin77@

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>

[관련기사]

▶ ""여고생 깡통에 소변보게 한 선생님 결국…""

▶ '룸살롱' 마담 출신이라던 여가수의 진실은…

▶ ""이효리 루머가 사실이었다니…"" 고백 ""충격""

▶ 인삼다당체 항암면역 증강작용..암극복 '새희망'

▶ ""이승기 빠지자마자…"" 구설수 '1박2일' 왜?"
큐리어스,머니투데이,2012.03.15. 오전 11:20,"큐리어스, 작년 영업익 5억...124% 증가","[머니투데이 권화순 기자]큐리어스는 지난해 영업이익이 5억원으로 전년 대비 124.47% 증가했다고 15일 공시했다.
매출액은 68.76% 늘어난 206억원을 기록했으나 당기순손실 54억원을 냈다. 이는 전년 대비 57.65% 개선된 것이다.
[핫이슈] 엘피다 파산, 파장 어디까지
[내손안의 스마트한 경제정보 머니투데이 모바일]
[관련 키워드] 큐리어스

[머니투데이 핫뉴스]
☞ 현대에 이런차가 있었어? 600만원짜리 '이온'
☞ '흥분한' 유시민, 시민논객에 압승…어땠길래
☞ ""삼성에 합격하려면…"" 채용담당자 비법 공개
☞ 月매출1800만원 '눈물의 점포정리' 이유가
☞ 부분변경 쉐보레 '크루즈' 스파이샷 공개

권화순기자 hstree@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
큐리어스,매일경제,2012.03.15. 오전 11:31,"[공시] 큐리어스, 지난해 영업익 5억…흑자전환","큐리어스는 지난해 영업이익이 5억1399만원으로 전년 대비 흑자전환했다고 15일 공시했다.
같은 기간 매출액은 206억2963만원으로 전년에 비해 68.8% 증가했으며 당기순손실은 54억3646만원으로 적자폭이 축소됐다.
[최익호 기자]

▶ [화보] 아버지 잃은 슬픔에 오열하는 박유천

▶ 서울 한복판에 핵폭탄?…美 전문가 충격발언

▶ ‘국내 첫 실전’ 박찬호가 모자 안에 적은 아쉬움

▶ [카타르전] 홍명보 감독 “남은 기간은 4달이 아닌 2주”

▶ [화보] 신세경 vs 소시 유리, 볼륨감의 차이?

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
