종목명,신문사,시간,제목,본문
아이디에스,머니투데이,2014.10.16. 오전 9:04,"아이디에스, 피인수 계약 해지에 하락","[머니투데이 정인지 기자]아이디에스가 피인수 계약 해지에 하락하고 있다.

16일 오전 9시3분 현재 아이디에스는 전날보다 55원(7.77%) 떨어진 653원에 거래되고 있다.

아이디에스는 이날 오전 ""최대주주인 금영과 김길수씨 간에 체결한 주식 양수도 계약과 관련해 양수인측이 전날까지 잔금 지급을 이행하지 않아 계약이 해지됐다""고 밝혔다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['취업의 모든 것' 잡드림 ]

정인지기자 injee@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
아이디에스,이데일리,2014.10.16. 오전 9:17,[특징주]아이디에스 '급락'..주식 양수도 계약 해지,"[이데일리 김도년 기자] 아이디에스(078780)의 주가가 주식 양수도 계약이 해지됐다는 소식에 급락 중이다.

16일 오전 9시14분 현재 아이디에스는 전일대비 11.86%(84원) 내린 624원에 거래되고 있다.

아이디에스는 최대주주 ㈜금영과 김길수 사이에서 체결한 보통주 460만 3344주의 양수도 계약이 양수인 김길수 측에서 전일(15일) 잔금 지급하지 않아 주식양수도 계약이 해지됐다고 이날 공시했다.





김도년 (kdn82@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
아이디에스,조선비즈,2014.10.16. 오전 9:32,[특징주] 아이디에스 하락…최대주주 주식양수도 계약 해지,"아이디에스(078780)가 최대주주 변경을 수반하는 주식양수도 계약이 해지됐다는 소식에 하락하고 있다.

16일 오전 9시 21분 현재 아이디에스(078780)는 13.98%(99원) 하락한 609원을 기록하고 있다.

아이디에스는 이날 최대주주 금영과 김길수가 지난달 26일에 체결한 회사 보통주식 양수도 계약과 관련해 양수인 측이 지난 15일까지 잔금을 지급하지 않아 계약이 해지됐다고 공시했다.

[이현승 기자 nalhs@chosun.com]

chosunbiz.com"
아이디에스,아시아경제,2014.10.17. 오전 11:02,"아이디에스, 최대주주 지분매각 불발…출렁인 주가에 엇갈리는 투자자 명암","[아시아경제 정준영 기자] 코스닥 상장사 아이디에스의 최대주주 지분 매각이 불발되면서 계약 전후 요동치는 주가에 돈을 태운 투자자들의 희비가 엇갈리고 있다.

17일 금융감독원 전자공시시스템에 따르면 LCD 모듈 생산업체 아이디에스는 최대주주 금영과 주식양수도 계약을 맺은 김길수씨가 지급기한인 15일까지 잔금을 내지 않아 계약이 해지됐다고 전날 공시했다. 이 회사 지분 460만3344주(지분율 22.97%)를 보유 중인 최대주주 금영은 지난달 26일 김씨에게 보유 지분 전량을 32억원에 넘기기로 했다.

앞서 금영은 기존 보유지분(123만2303주, 6.5%)에 종전 최대주주 르네코로부터 21억원에 넘겨받은 337만2041주(당시 지분율 17.78%)를 더해 지난해 12월 30일 아이디에스 최대주주가 됐다. 최대주주에 오른지 10개월여만에 다시 경영권을 내놓기로 한 셈.

아이디에스는 도급 물량 감소 지속으로 연결기준 2010년부터 4년 내리 영업적자를 냈다. 올해 상반기 역시 74억 영업손실을 기록했다. 주가도 저조한 흐름을 이어왔다. 지난 6월 10억원 규모 유상증자 자금 수혈로 반짝 1000원대로 올라서기도 했지만 7월 초순 이후 다시 동전주로 전락했다. 이번 주식양수도 계약이 공시되기 3일전인 지난달 23일엔 종가 614원까지 하락하며 연중 저점을 기록했다.

최대주주가 지분 매각에 나서면서 이달 들어 주가는 종가 기준 연저점 대비 21.33%(7일, 745원) 껑충 뛰었다. 하지만 계약 해지 소식이 전해진 전날 전일대비 14.97% 급락한 602원으로 연중 최저가를 새로 썼다. 앞서 당초 잔금 지급기일로 알려진 10일을 넘기면서 4%대 하락세를 타기도 했으나 이는 회사가 다음 거래일인 13일 뒤늦게 ‘단순오기’를 이유로 지급기일을 15일로 정정공시하면서 잠시 진정된 바 있다. 이날 오전 9시4분 현재는 코스닥시장에서 전거래일 대비 1.99% 하락한 590원에 거래되고 있다.

불과 20여일새 투자자들은 희비가 크게 엇갈리게 생겼다. 전날 종가기준 이번 주식양수도 계약 전후로 고점(1일, 장중 797원)에서 주식을 사들인 투자자는 24% 안팎 낙폭에 따른 손실을 감내해야 하게 됐다. 반면 계약체결이 알려지기 직전 이 회사 주식에 손댄 투자자(9월23일, 장중 573원 기준)의 경우 많게는 6거래일만에 39% 수익률도 가능했다.

정준영 기자 foxfury@asiae.co.kr

▶ 아시아경제 기획특집 ""끝나지 않은 전쟁 위안부 보고서""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
아이디에스,연합뉴스,2014.10.19. 오전 9:00,<게시판> 남부교육청-아이디에스에너지 업무협약,"▲ 서울시교육청 산하 남부교육지원청은 ㈜아이디에스에너지와 20일 업무협약을 체결하고 '레인보우 행복의 숲' 프로그램을 통해 다문화 가정 등 소외계층에 대한 후원과 교육발전을 위해 협력하기로 했다고 19일 밝혔다. (서울=연합뉴스)

▶으리으리한 연합뉴스 앱 지금 바로 다운받으리~

▶‘오늘의 HOT뉴스’를 보고 싶으면 일단 클릭!

<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
아이디에스,뉴시스,2014.10.19. 오전 9:01,"남부교육청-아이디에스, 다문화 가족 후원 업무협약","【서울=뉴시스】이혜원 기자 = 서울시교육청 산하 남부교육지원청과 아이디에스에너지는 20일 '레인보우 행복의 숲' 프로그램을 통해 다문화가정 등 소외계층에 대한 후원을 약속하는 업무협약을 체결한다.

남부교육지원청은 아이디에스에너지의 후원을 받아 미래의 희망과 꿈을 연에 담아 날리는'행복열매 한지붕 우리가족! 꿈날리기(연날리기)'와 다문화가족간에 소통의 기회를 제공하는'행복열매 한지붕 우리가족! 행복캠프'를 진행할 예정이다.

남부교육지원청 관계자는 ""앞으로도 다문화가족 등 지역사회 소외계층을 위한 평생교육 참여기회 확대를 위해 지속적으로 지역사회 교육공동체를 구축해 나가겠다""고 말했다.

김성훈 아이디에스에너지 대표는 ""이번 협약을 통해 다문화가족 등 소외계층에 도움을 줄 수 있게 되어 기쁘게 생각한다""며 ""앞으로도 최선을 다해 지역사회 소외계층을 지원을 아끼지 않겠다""고 말했다.

jaelee@newsis.com

★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요

★ 손 안에서 보는 세상, 모바일 뉴시스

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
아이디에스,매일경제,2014.10.21. 오후 1:55,"[레이더M] 금영, 아이디에스 지분 매각 실패","[본 기사는 10월 17일(06:03) '레이더M'에 보도 된 기사입니다]
레이더M 기사 더보기>>>
국내 노래방 기기 1위업체인 금영이 보유 중인 아이디에스 지분 매각에 실패했다. 자회사 손실로 재무제표가 악화되면서 지분 정리에 나섰지만 매각이 무산으로 당분간 손실을 감수해야 될 상황이다.
17일 금융감독원에 따르면 아이디에스는 김길수씨에게 지분 22.96%를 매각하는 주식양수도계약을 해지하기로 했다. 총 32억원 중 계약금을 제외한 31억원이 납입기한인 전날까지 지급되지 않아서다.
이번 매각 지분은 금영의 보유한 보통주 460만여주다. 금영은 2년 전 사업다각화를 위해 전기 기계 설비공사업체인 코스닥기업 르네코를 인수하면서 재무구조 개선을 위해 르네코가 보유 중이던 휴대폰 모듈 제조업체 아이디에스의 주식 337만여주를 사들였다. 당시 금영은 시장가인 900원보다 6배 이상 높은 210억원(주당 6228)을 투입했다.
그러나 두 자회사의 실적 개선이 이뤄지지 않자 지분을 정리하기로 결정했다. 르네코는 3년 연속 200억원 이상 순손실이 발생했으며 아이디에스도 4년 연속 순손실을 벗어나지 못하고 있다.
이에 따라 지난 2011년까지 연간 30억~50억원의 순이익을 남겼던 금영은 르네코를 인수한 2012년 연결 손손실이 350억원에 달했다. 지난해 금영은 67억원의 순이익을 남겼으나 연결 순손실은 150억원을 기록했다.
이에 금영은 '헐값'을 감내하고 르네코 지분 털어내기에 성공했다. 금영은 지난달 초 보통주 577만281주를 87억원에 매각했는데 당시 르네코 주가는 1960원이지만 주당 매각가는 약 25% 할인된 주당 1515원에 불과했다. 아이디에스 역시 경영권 프리미엄을 배제하고 시장가에 매각키로 했지만 실패하면서 당분간 손실을 떠안아야할 상황이다.
[이용건 기자]

▶ 네이버 뉴스스탠드에서 매일경제를 MY뉴스로 구독하세요
[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
아이디에스,전자신문,2014.12.08. 오후 3:15,"아이디에스앤트러스트, 네이버비즈니스플랫폼과 기업용 협업 솔루션 공동영업 MOU 체결","아이디에스앤트러스트와 네이버비즈니스플랫폼(NBP)은 스마트워크를 위한 기업용 협업 솔루션(그룹웨어) 제공을 위한 업무 협력 양해각서(MOU)를 교환했다고 8일 밝혔다.
한재형 아이디에스앤트러스트 대표(왼쪽)과 박원기 NBP 대표가 스마트워크를 위한 기업용 협업 솔루션(그룹웨어) 제공과 관련, MOU을 8일 교환했다.


협약으로 양사는 기업용 스마트 협업 서비스 시스템의 개발을 위한 기술의 상호 교류·협력과 국내외 기업용 스마트 협업 시스템 시장 확대를 위한 영업·마케팅을 상호 지원한다.

또 유와이즈원에서 개발한 그룹웨어 솔루션에 네이버가 개발한 기업용 협업 서비스 ‘네이버 웍스(NAVER Works)’를 융합해 기업용 클라우드 서비스인 ‘와이즈원 스마트러너(WiseOne Smart Runner)’를 출시한다. 출시 제품은 아이디에스앤트러스트를 통해 판매 되며 국내 기업 사용자는 물론 해외 기업 사용자에게도 스마트 협업 환경을 제공할 예정이다.

권동준기자 djkwon@etnews.com
[네이버 뉴스스탠드에서 전자신문 뉴스를 구독하세요!!]
▶ 대한민국 최강 IT전문 뉴스 & 콘텐츠 포털 <전자신문>
▶ 생생한 IT 현장의 소식 <G밸리>, 스타일이 살아있는 자동차매거진 <RPM9>, 디지털세대의 Smart 쇼핑채널 <이버즈>, 미리 보는 환경에너지의 미래 <그린데일리>, IT비지니스의 코어 정보기술 trend <CIO BIZ>
[전자신문 앱 다운받기][전자신문 구독신청][광고문의]
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
아이디에스,ZDNet Korea,2014.12.08. 오후 3:42,"아이디에스-NBP, 기업용 그룹웨어 공동 영업","(지디넷코리아=김우용 기자) 아이디에스앤트러스트(idsTrust)와 네이버비즈니스플랫폼(NBP)는 스마트워크를 위한 기업용 협업 솔루션(그룹웨어) 제공과 관련해 전략적 협력 MOU를 체결했다고 8일 밝혔다.
 
이날 협약 체결로 아이디에스앤트러스트와 NBP는 기업용 스마트 협업 서비스 시스템의 개발을 위한 기술의 상호교류/협력과 국내외 기업용 스마트 협업 시스템 시장 확대를 위한 영업/마케팅을 상호 지원할 예정이다.
 
주요 협력 내용은 유와이즈원에서 개발한 그룹웨어 솔루션에 네이버의 기업용 협업 서비스인 네이버 웍스를 융합해 기업용 클라우드 서비스인 와이즈원 스마트러너를 출시하는 것이다. 출시된 제품은 아이디에스앤트러스트를 통해 판매되며 국내 기업 사용자는 물론 해외 기업 사용자들에게도 스마트 협업 환경을 제공할 예정이다.
 
와이즈원 스마트러너는 국내 업무 문화에 맞는 전자결재를 포함해 업무포탈, 설문조사, 자원관리, 기업용 SNS 등의 기업 내부 협업에 필수적인 서비스를 제공한다.
 
네이버웍스는 4천 500만 국내 사용자에게 검증된 서비스 안정성과, 네이버 임직원이 사내에서 실제 사용하면서 나온 기업 요구사항 등을 반영한 서비스다. 기업형 메일, 캘린더, 주소록, 드라이브, 오피스 서비스들로 구성된다.
 
아이디에스앤트러스트의 한재형 대표는 “업무협약을 통해 한국형 협업 환경에 적합한 제품과 국내 최고의 메일 서비스가 결합한 클라우드 서비스를 제공할 수 있게 됐다”며 “글로벌 협업 솔루션과 경쟁을 위해 보다 적극적인 영업과 마케팅을 진행할 예정”이라고 밝혔다.

이어 “신제품 와이즈원 스마트러너를 통해, 국내 중소기업의 생산성 향상에 도움이 될 수 있도록 별도의 상생프로그램 및 다양한 프로모션을 제공할 계획”이라고 덧붙였다.



김우용 기자 (yong2@zdnet.co.kr)
▶ IT 세상을 바꾸는 힘 <지디넷코리아>
▶ IT뉴스는 <지디넷코리아>, 게임트렌드는 <뉴스앤게임>
▶ 스마트폰으로 읽는 실시간 IT뉴스 <모바일지디넷>
[저작권자ⓒ메가뉴스 & ZDNet & CNET. 무단전재 및 재배포 금지]"
아이디에스,머니투데이,2014.12.22. 오후 5:54,"아이디에스, 20억원 규모 3자 배정 유증","[머니투데이 오정은 기자]아이디에스는 22일 운영자금 목적의 20억원 규모 3자 배정 유상증자를 실시한다고 공시했다. 증자 대상자는 루멘스다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

오정은기자 agentlittle@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
아이디에스,머니투데이,2014.12.22. 오후 6:03,"아이디에스, 55억원 규모 사모 전환사채 발행","[머니투데이 오정은 기자]아이디에스는 22일 운영자금 목적의 55억원 규모 사모 전환사채를 발행한다고 공시했다. 발행대상자는 루멘스다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

오정은기자 agentlittle@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
아이디에스,아시아경제,2014.12.22. 오후 7:07,"아이디에스, 20억 규모 유상증자 결정","[아시아경제 한진주 기자] 아이디에스는 22일 운영자금 확보를 위해 20억원 규모의 유상증자를 결정했다고 공시했다. 주당 액면가는 500원으로 400만주를 3자 배정 방식으로 발행하며, 증자 대상자는 루멘스다.

한진주 기자 truepearl@asiae.co.kr

▶ 아시아경제 기획특집 韓 주변 리더십 大충돌 ""아베vs시진핑""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
아이디에스,한국경제,2014.12.23. 오전 3:38,[코스닥 증자공시] (22일) 아이디에스 등,"▲아이디에스=20억원 규모 제3자배정 유상증자 결정.

▲큐브스=70억원 규모 제3자배정 유상증자 결정.

▲한국자원투자개발=30억원 규모 제3자배정 유상증자 결정.

[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한국경제신문, 무단 전재 및 재배포 금지"
아이디에스,서울경제,2014.12.23. 오전 9:41,"[특징주]아이디에스, 재무구조 개선 기대감에 ‘上’","아이디에스(078780)가 투자 유치에 따른 재무구조 개선 기대감에 상한가를 기록하고 있다.

아이디에스는 23일 오전 9시 34분 현재 코스닥 시장에서 전날 보다 84원(14.95%) 오른 646원에 거래되고 있다.

아이디에스는 전날 공시를 통해 20억원 규모의 제3자 배정 유상증자를 결정했다고 밝혔다. 증자 대상은 루멘스다.

아울러 같은 날 아이디에스는 루멘스를 대상으로 55억원 규모의 사모 전환사채(CB)를 발행한다고 공시했다.

박준석기자 pjs@sed.co.kr

[ⓒ 인터넷한국일보, 무단 전재 및 재배포 금지]"
아이디에스,머니투데이,2015.01.12. 오후 6:06,"경봉, 최대주주 윤석원 아이디에스글로벌 대표로 변경","[머니투데이 한은정 기자] 경봉은 최대주주인 양남문 회장이 보유주식 350만주와 경영권을 윤석원 및 아이디에스글로벌에게 양도하는 계약을 체결했다고 12일 공시했다. [내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

한은정 기자 rosehans@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
아이디에스,이데일리,2015.01.12. 오후 6:10,"경봉, 윤석원·아이디에스글로벌에 경영권 양수도","[이데일리 김기훈 기자] 경봉(139050)은 최대주주 양남문 씨가 보유주식 350만주와 경영권을 윤석원 씨와 윤 씨가 대표자로 있는 아이디에스글로벌에 양도하는 계약을 체결했다고 12일 공시했다. 총 양수도 금액은 115억5000만원이다.

김기훈 (core81@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
아이디에스,아시아경제,2015.01.12. 오후 6:15,"경봉, 윤석원·아이디에스글로벌에 경영권 양수도","[아시아경제 나주석 기자] 경봉은 12일 최대주주인 양남문 회장이 보유주식 350만주와 경영권을 윤석원 및 아이디에스글로벌에게 양도하는 계약을 체결했다고 공시했다. 양수도 금액은 115억5000만원이다.

나주석 기자 gonggam@asiae.co.kr

▶ 아시아경제 기획특집 韓 주변 리더십 大충돌 ""아베vs시진핑""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
아이디에스,이데일리,2015.01.13. 오전 9:08,"[특징주]경봉, 급등…경영권 아이디에스글로벌로","[이데일리 경계영 기자] 경봉(139050)이 급등하고 있다. 최대주주가 경영권을 아이디에스글로벌로 넘겼다는 소식이 주가에 영향을 준 것으로 풀이된다.

13일 오전 9시7분 현재 경봉은 전거래일 대비 7.66% 오른 2810원에 거래되고 있다.

전날 경봉은 최대주주 양남문 씨가 보유주식 350만주와 경영권을 윤석원 씨와 윤 씨가 대표자로 있는 아이디에스글로벌에 양도하는 계약을 체결했다고 공시했다. 총 양수도 금액은 115억5000만원이다.





경계영 (kyung@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
아이디에스,머니투데이,2015.02.12. 오후 6:18,"아이디에스, 관리종목 지정 우려","[머니투데이 정인지 기자] 한국거래소는 12일 아이디에스에 대해 최근3사업연도중 2사업연도 자기자본 50%를 초과하는 법인세비용차감전계속사업손실 발생으로 관리종목에 지정될 우려가 있다고 공시했다. [내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

정인지 기자 injee@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
아이디에스,이데일리,2015.02.12. 오후 6:55,"거래소 ""아이디에스, 관리종목 지정 우려""","[이데일리 김기훈 기자] 한국거래소 코스닥시장본부는 아이디에스(078780)에 대해 최근 3사업연도 중 2사업연도 자기자본 50%를 초과하는 법인세 비용차감전 계속사업손실 발생으로 관리종목에 지정될 우려가 있다고 12일 공시했다.

김기훈 (core81@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
아이디에스,아시아경제,2015.02.13. 오전 10:05,"[특징주]아이디에스, 관리종목 지정 우려에 下","[아시아경제 정준영 기자] 관리종목 지정 위기를 맞은 아이디에스가 장 초반 하한가를 기록 중이다.

13일 오전 10시1분 현재 아이디에스는 코스닥시장에서 가격제한폭까지 내린 566원에 거래되고 있다.

전날 한국거래소 코스닥시장본부는 최근 3사업연도중 2사업연도 자기자본 50%초과 법인세비용차감전계속사업손실 발생으로 아이디에스가 관리종목에 지정될 우려가 있다고 공시했다.

정준영 기자 foxfury@asiae.co.kr

▶ 네티즌 수사대의 진화, 궁금증 제로 ""짜장뉴스""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
