종목명,신문사,시간,제목,본문
에이아이비트,전자신문,2019.03.08. 오전 10:06,"[ET투자뉴스][에이아이비트 지분 변동] (주)바이오써포트3.03%p 증가, 4% 보유","에이아이비트(039230)는 08일 주주 (주)바이오써포트의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 1,958,864주 감소하여 지분율은 4%로 하락했다. 이번 보고 사유는 최대주주변경을수반하는주식양도계약완료에 따른 변동으로 알려졌다.




최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.
다음은 에이아이비트의 지분 변동 내역과 보유 내역이다.







증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 금융AI전문기업 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ ""굿바이 터치, 헬로 폴더블 - HCI & UI/UX Summit 2019"" 개최 (3월 15일)
▶ 네이버 모바일에서 [전자신문] 채널 구독하기
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
에이아이비트,한국경제,2019.03.08. 오전 10:10,"'에이아이비트' 10% 이상 상승, 주가 20일 이평선 상회, 단기·중기 이평선 역배열","08일 오전 10시 06분 현재 에이아이비트는 전 거래일보다 10.14% 오른 1,075원에 거래되고 있다. 주가의 흐름은 976원으로 개장해서 장중 한때 967원(-0.92%)까지 소폭 밀렸다가 다시 1,090원(+11.68%)까지 상승 반전한 후, 현재는 1,075원(+10.14%)에서 머물면서 장중에 많이 상승한 모습이다.

◆ 차트 분석
- 주가 20일 이평선 상회, 단기·중기 이평선 역배열
이 시간 차트의 흐름은 중기적으로 역배열을 보이고 있지만 단기적으로 반등흐름이 나오면서 20일선을 넘어서는 모습이다.

최근 이 종목의 차트에서 최근 60일 매물대 돌파, 최근 5일 매물대 돌파 등의 특이사항이 발생했다.

[그래프]에이아이비트 차트 분석


◆ 기업개요
에이아이비트는 디스플레이 검사장비 및 관련 장치 제조업체로 알려져 있다.

한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



[한경닷컴 바로가기] [모바일한경 구독신청]
네이버에서 한국경제 채널 구독하기 <자세히 보기>
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
에이아이비트,파이낸셜뉴스,2019.03.08. 오전 10:21,[fnRASSI]에이아이비트 전일대비 13.73% 상승,"현재 에이아이비트(039230)는 전일대비 13.73% 상승하여 1,110원 선에서 거래가 이루어지고 있다.


지표
항목
값
종합점수
성장성
매출액증가율
-0.31
2.97
자기자본증가율
0
안정성
부채비율
0
4.31
유동비율
0
이익안정성
6.11
수익성
ROA
0
3.88
ROE
0
영업이익율
0


에이아이비트의 퀀트 재무 점수는 11.16점으로 지난 분기에 비해 성장성 점수가 하락했다.



기관과 개인은 순매도, 외국인은 순매수(한달누적)
기관이 5일연속 순매수를 보이고 있는 반면에 외국인은 7일연속 순매도를 보이고 있다. 4주간을 기준으로 보면 외국인이 매수 우위를 유지하면서 1,107,182주를 순매수한 반면, 기관은 매도 관점으로 접근하면서 469,737주를 순매도했고, 개인들도 초반에 동종목을 순매도한 이후에 근래에는 순매도량을 줄이면서 394,923주를 순매도한 것으로 집계됐다.

'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
에이아이비트,국민일보,2019.03.08. 오후 2:28,"에이아이비트, 특별관계자 지분변동","에이아이비트는 특별관계자인 박준일등의 지분율이 0%에서 6.06%로 변동했다고 08일 공시했다. 이번 지분 변동은 경영권에 영향을 주기 위한 것이다. 한편, 에이아이비트의 14시 26분 현재주가는 1,055원으로 직전 거래일 대비 79원(+8.09%) 상승이며, 거래량은 17,939,707주이다.



공시 전문으로 이동

* 주식등의 대량보유상황보고서는 특수관계인을 포함한 개인이나 법인이 상장회사 지분을 5%이상 보유하게 될 경우에 5일 이내 발표하는 지분공시다. 일명 ""5%룰""이라고도 불리며, 주식을 추가로 매입하거나, 매각해 1% 이상의 지분변동이 생겨도 5일 이내에 공시해야 한다.

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

[네이버 메인에서 채널 구독하기]
[취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
에이아이비트,전자신문,2019.03.08. 오후 3:06,"[ET투자뉴스][에이아이비트 지분 변동] 박준일6.06%p 증가, 6.06% 보유","에이아이비트(039230)는 08일 최대주주 박준일의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 3,917,728주 증가하여 지분율은 6.06%로 상승했다. 이번 보고 사유는 최대주주변경을수반하는주식양수도계약완료에 따른 신규보고로 알려졌다.




최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.
다음은 에이아이비트의 지분 변동 내역과 보유 내역이다.







증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 금융AI전문기업 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ ""굿바이 터치, 헬로 폴더블 - HCI & UI/UX Summit 2019"" 개최 (3월 15일)
▶ 네이버 모바일에서 [전자신문] 채널 구독하기
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
에이아이비트,아이뉴스24,2019.03.11. 오전 8:03,"에이아이비트, 부동산 자산 230억에 매각 완료","디스플레이 검사장비 사업 및 미래형 바이오 사업 투자 강화
[아이뉴스24 김다운 기자] 디스플레이 검사장비 전문업체 에이아이비트가 부동산 자산 매각을 통해 주력사업에 대한 투자금 및 재무 건전성을 확보했다고 전했다.

에이아이비트는 골프장 부지 매각 계약 잔금인 110억 원의 납입이 완료됐다고 11일 밝혔다.

에이아이비트는 지난 1월에 충남 아산시에 위치한 하늘빛컨트리클럽 부지를 230억원에 지스마트글로벌에 매각하는 계약을 체결한 바 있다. 총 매각금액인 230억원은 에이아이비트 자산총액인 536억원의 42.91% 수준이다.

에이아이비트는 지난해 유가증권 및 자회사 매각 등으로 재무 건전성 및 투자금을 확보하기 위해 노력해 왔으며, 이번 자산 매각을 통해 2018년 하반기부터 진행되었던 재무구조 개선 작업이 마무리 단계에 접어 들게 됐다고 설명했다.

이번 자산 매각으로 지난해 3분기부터 실적 향상이 이어지고 있는 디스플레이 검사 장비 핵심 사업에 대한 투자를 늘려갈 계획이다. 특히 유기발광다이오드(OLED) 조명, 배터리 팩 어셈블리 라인, 폴더블 검사기 등의 신규 아이템 개발로 신 성장동력을 마련하겠다는 방침이다.

에이아이비트 관계자는 ""이번 매각으로 재무 건전성 개선을 통해 기업 가치를 향상시키는 계기가 될 것""이라며 ""현재에만 안주하지 않고 끊임없이 발전해 미래형 산업을 주도하는 기업이 되겠다""고 말했다.

김다운기자 kdw@inews24.com


▶네이버 채널에서 '아이뉴스24'를 구독해주세요.

▶디지털 마케팅의 미래 - 아이포럼 2019

[ⓒ 아이뉴스24 무단전재 및 재배포 금지]"
에이아이비트,매일경제,2019.03.11. 오전 8:43,"에이아이비트, 230억원 부동산 매각 완료…재무건전성 제고","에이아이비트가 부동산 자산 매각을 통해 재무 건전성 확보에 속도를 내고 있다..

에이아이비트는 골프장 부지 매각 계약 잔금인 110억 원의 납입이 완료됐다고 11일 밝혔다. 지난 1월에 충남 아산시에 위치한 하늘빛컨트리클럽 부지를 230억 원에 지스마트글로벌에 매각하는 계약을 체결한 바 있다. 총 매각금액인 230억 원은 에이아이비트 자산총액인 536억 원의 42.91% 수준이다.

에이아이비트는 지난해 유가증권 및 자회사 매각 등으로 재무 건전성을 비롯, 주력사업에 대한 투자금을 확보하기 위해 노력해오고 있다.

회사는 이번 자산 매각으로 지난해 3분기부터 실적 향상이 이어지고 있는 디스플레이 검사 장비 핵심 사업에 대한 투자를 늘려갈 계획이다. 특히 OLED 조명, 배터리 팩 어셈블리 라인, 폴더블 검사기 등의 신규 아이템 개발로 신 성장동력을 마련하겠다는 방침이다.

디스플레이 검사장비 전문 업체인 에이아이비트는 LG디스플레이, BOE, CSOT 등에 제품을 공급하고 있으며 특히 기존 LCD를 대체하고 있는 OLED용 검사장비 위주로 대만, 중국 등 공급망을 지속적으로 넓혀가고 있다. 또한 신사업 진출을 위해 자회사를 설립하고 의약품 소재 개발 등 바이오 사업을 추진하고 있다.

[디지털뉴스국 김규리 기자]

▶매경 뉴스레터 '매콤달콤'을 지금 구독하세요
▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
에이아이비트,조선비즈,2019.03.11. 오전 10:04,"에이아이비트, 부동산 자산 230억 매각 완료…""디스플레이 검사 장비에 주력""","디스플레이 검사 장비 업체 에이아이비트(039230)가 부동산 자산 매각을 완료하고 주력 사업에 투자할 자금을 확보했다고 11일 밝혔다.

지난 1월 충남 아산시에 있는 하늘빛컨트리클럽 부지를 지스마트글로벌에 230억원에 매각한 에이아이비트는 계약 잔금(110억원)까지 모두 받았다. 골프장 부지 매각 금액 230억원은 에이아이비트 자산총액 536억원의 42.9%에 달하는 수준이다.

에이아이비트는 디스플레이 검사장비 전문 업체로 LG디스플레이(034220), 중국 BOE·CSOT 등에 제품을 공급하고 있다. 최근에는 LCD뿐 아니라 OLED(유기발광다이오드)용 검사 장비를 대만, 중국 등에 공급하고 있다.

에이아이비트는 이번 자산 매각으로 지난해 3분기부터 매출이 늘고 있는 디스플레이 검사 장비 핵심 사업에 투자를 늘려갈 계획이다.

에이아이비트 관계자는 ""투자금이 마련된 만큼 핵심 사업 외에도 OLED 조명, 배터리 팩 조립 라인, 폴더블(화면을 접었다 펴는) 검사기 등의 신규 아이템 개발로 신 성장동력을 마련할 것""이라고 말했다.

[장우정 기자 woo@chosunbiz.com]



chosunbiz.com"
에이아이비트,이데일리,2019.03.21. 오후 6:22,에이아이비트 “감사절차 지연에 감사보고서 제출 지연”,"[이데일리 김성훈 기자] 에이아이비트(039230)는 “당사의 감사자료 제출지연으로 외부감사인의 감사절차가 완료되지 않아 감사보고서 제출 및 공시가 지연되고 있다”고 21일 공시했다.

에이아이비트 측은 “외부감사인으로부터 감사보고서를 제출받는 즉시 이를 공시할 예정이다”고 밝혔다.

김성훈 (sk4he@edaily.co.kr)

총상금 1050만원, 사진 공모전 [나도 사진 기자다▶]
이데일리 [구독하기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에이아이비트,한국경제TV,2019.03.26. 오전 9:01,"에이아이비트, 지난해 영업익 26억원…전년비 1.12% 상승","[한국경제TV 신재근 기자]
에이아이비트는 감사 결과 연결재무제표 기준으로 지난해 영업이익이 전년 대비 1.12% 증가한 26억원으로 집계됐다고 26일 공시했습니다.

반면 매출액은 전년과 비교해 29.92% 줄어든 377억원에 머물렀고, 당기순손실도 93억원으로 적자가 이어졌습니다.

신재근기자 jkluv@wowtv.co.kr

▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
