종목명,신문사,시간,제목,본문
엔에스브이,머니투데이,2015.10.27. 오후 6:09,"엔에스브이, 이오에스이엔지로 최대주주 변경","[머니투데이 박상빈 기자] 엔에스브이는 김태만 외 4인에서 이오에스이엔지로 최대주주가 변경됐다고 27일 공시됐다. 주식양도로 인해 최대주주가 변경됐다. 새로운 최대주주의 소유비율은 16.71%다.
['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

박상빈 기자 bini@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
엔에스브이,이데일리,2015.10.27. 오후 6:26,"엔에스브이, 이오에스이엔지로 최대주주 변경","[이데일리 이명철 기자] 엔에스브이(095300)는 기존 최대주주인 김태만씨 외 3인의 주식양도에 따라 이오에스이엔지로 최대주주가 변경됐다고 27일 공시했다.



이명철 (twomc@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
엔에스브이,머니투데이,2015.10.28. 오후 3:47,"엔에스브이, 내달 13~19일 주주명부 폐쇄","[머니투데이 백지수 기자] 엔에스브이는 오는 12월9일 오전 임시주주총회를 개최함에 앞서 권리주주를 확정하기 위해 내달 13~19일 주주명부를 폐쇄하고 주식명의개서를 정지한다고 28일 공시했다.

['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

백지수 기자 100jsb@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
엔에스브이,이데일리,2015.10.28. 오후 3:59,"엔에스브이, 대표이사 김태만→임병진으로 변경","[이데일리 임성영 기자] 엔에스브이(095300)는 주식양수도 계약 이행이 완료됨에 따라 대표이사가 임병진 씨로 변경됐다고 28일 공시했다.





임성영 (rosa8341@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
엔에스브이,아시아경제,2015.10.28. 오후 4:01,"엔에스브이, 임병진 대표이사로 변경","[아시아경제 김혜원 기자] 엔에스브이는 28일 주식양수도 계약 이행 완료에 따라 김태만 대표에서 임병진 대표이사로 변경됐다고 공시했다.



김혜원 기자 kimhye@asiae.co.kr

▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
엔에스브이,머니투데이,2015.10.28. 오후 4:05,"엔에스브이, 대표이사 변경","[머니투데이 백지수 기자] 엔에스브이는 주식양수도계약 이행이 완료됨에 따라 김태만 대표이사가 사임하고 임병진 신임 대표이사가 이사회에서 선임됐다고 28일 공시했다.

['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

백지수 기자 100jsb@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
엔에스브이,이데일리,2015.11.11. 오후 6:09,"엔에스브이, 최대주주 변경 주식양수도 계약 체결","[이데일리 송이라 기자] 엔에스브이(095300)는 최대주주가 이오에스이엔지 외 1인에서 북경면세점 사업단으로 변경되는 주식 양수도 계약을 체결했다고 11일 공시했다. 양수도 주식수는 150만주며 대금은 82억5000만원이다. 변경 예정 최대주주는 북경면세점사업단이며 변경 예정일자는 12월9일, 예정 소유비율은 13.69%다.





송이라 (rassong@edaily.co.kr)


▶ 퀴즈로 배우는 경제 상식! 이데일리 '경제 퀴즈'
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
엔에스브이,머니투데이,2015.11.12. 오전 10:07,"[특징주]엔에스브이, 최대주주 변경 계약에 上","[머니투데이 김도윤 기자] 엔에스브이가 상한가에 진입했다. 최대주주 변경 소식이 영향을 미친 것으로 풀이된다.
12일 증시에서 엔에스브이는 오전 10시4분 현재 전일대비 가격제한폭인 1830원(30.00%) 오른 7930원에 거래중이다.

전날 엔에스브이는 최대주주인 이오에스이엔지 외 1인이 북경면세점 사업단에 보유주식 150만주(13.69%)를 한 주당 5500원, 총 82억5000만원에 양도하는 주식양수도 계약을 체결했다고 공시했다. 최대주주 변경 예정일은 오는 12월 9일이다.

['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

김도윤 기자 justice@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
엔에스브이,이데일리,2015.11.12. 오전 10:15,"[특징주]엔에스브이, 中면세점 사업자 인수 소식에 '上'…에이티세미콘 '약세'","[이데일리 박기주 기자] 엔에스브이(095300)가 면세점사업자로의 피인수 소식에 급등했다. 반면 해당 사업자와 인수 계약이 파기된 에이티세미콘(089530)은 약세를 보이고 있다.

12일 오전 10시12분 현재 엔에스브이의 주가는 가격제한폭까지 오른 7930원을 기록하며 신고가를 경신했다.

전날 엔에스브이는 최대주주가 이오에스이엔지 외 1인에서 북경면세점사업단으로 변경되는 주식 양수도 계약을 체결했다고 밝혔다. 북경면세점사업단은 알지비글로벌로부터 베이징 공항 보세구역 면세점사업에 관해 국내제품의 독점적 공급권을 보장받은 특수목적법인이다.

한편 북경면세점사업단과 계약이 결렬된 에이티세미콘의 주가는 현재 5.60% 내린 1180원을 기록하고 있다.

지난달 30일 에이티테크놀러지는 보유하고 있는 에이티세미콘 지분(1334만3950주) 중 1000만주와 경영권을 북경면세점사업단에 넘기는 계약을 체결했다. 하지만 같은 날 오후 11시 열린 임시이사회에서 이 계약을 승인하지 않고 부결하면서 계약은 없던 일이 됐다.





박기주 (kjpark85@edaily.co.kr)


▶ 퀴즈로 배우는 경제 상식! 이데일리 '경제 퀴즈'
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
엔에스브이,매일경제,2015.11.12. 오전 10:26,"[Hot-Line] 엔에스브이, 최대주주 변경 소식에 상한가","엔에스브이가 최대주주 변경 소식에 상한가를 기록하고 있다.

12일 엔에스브이는 오전 10시10분 현재 전일보다 30%(1830원) 오른 7930원에 거래되고 있다.

전날 엔에스브이는 최대주주인 이오에스이엔지 외 1인이 북경면세점 사업단에 보유주식 150만주(13.69%)를 한 주당 5500원, 총 82억5000만원에 양도하는 주식양수도 계약을 체결했다고 공시했다. 최대주주 변경 예정일은 오는 12월 9일이다.

[매경닷컴 윤호 기자]



[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
엔에스브이,조선비즈,2015.11.12. 오전 10:28,"코스닥지수, 670선 회복...엔에스브이 상한가","코스닥지수가 장 초반 상승하며 670선을 회복했다.
12일 오전 10시 18분 현재 코스닥지수는 전날보다 4.63포인트(0.69%) 오른 671.84를 기록하고 있다.
이날 외국인과 기관은 각각 55억원, 115억원을 순매수하고 있다. 반면 개인은 132억원을 순매도하고 있다.
플렉서블(휘는)디스플레이 관련주들이 오르고 있다. 에스엔유(080000)는 전날보다 14.61% 오른 4275원에 거래되고 있다. 아이컴포넌트(059100)와 테라세미콘(123100), 비아트론(141000)은 3~5%대 주가 상승률을 기록 중이다.
개별 종목 가운데서는 엔에스브이(095300)가 최대주주 변경 소식에 상한가를 기록하고 있다. 엔에스브이는 가격제한폭까지 오른 7930원에 거래되고 있다.
전날 엔에스브이는 최대주주가 이오에스이엔지에서 베이징면세점사업단으로 변경된다고 공시했다. 양측은 주식 150만주를 82억5000만원에 양수도하는 계약을 체결했다.
시가총액 상위 종목들은 혼조세를 나타내고 있다. 1위 업체인 셀트리온(068270)을 비롯해 카카오(035720)와 동서(026960), 메디톡스(086900), 바이로메드(084990), 로엔(016170)이 오르고 있다.
반면 CJ E&M(130960), 파라다이스(034230), 코미팜(041960)은 하락하고 있다.
엔에스브이와 에임하이(043580)가 상한가를 기록 중이며 이를 포함해 563개 종목이 오르고 있다. 419개 종목은 내리고 있으며 104개 종목은 보합권에 머물고 있다.
[노자운 기자 noja@chosunbiz.com]

[조선비즈 바로가기] [위클리비즈] [페이스북] [카카오스토리]
chosunbiz.com"
엔에스브이,파이낸셜뉴스,2015.11.12. 오전 11:31,"[특징주] 엔에스브이, 북경면세점 주식 양도 소식에 상한가","엔에스브이가 최대주주 변경 소식에 상한가다.

엔에스브이는 12일 오전 11시 30분 현재 전날보다 30%(1830원) 오른 7930원을 기록, 가격제한폭 상한에 거래되고 있다.

지난 11일 엔에스브이는 최대주주인 이오에스이엔지 외 1인이 북경면세점 사업단에 보유주식 150만주(13.69%)를 한 주당 5500원, 총 82억5000만원에 양도하는 주식양수도 계약을 체결했다고 공시했다. 최대주주 변경 예정일은 내달 9일이다.

why@fnnews.com 원희영 기자

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
엔에스브이,헤럴드경제,2015.11.12. 오후 4:39,"<생생코스닥> 엔에스브이, 10억 규모 제3자배정 유상증자 결정","엔에스브이는 운영자금 조달을 위해 9억9999만원 규모의 제3자배정 유상증자를 결정했다고 12일 공시했다.

신주 19만1827주가 발행되며 신주 발행가액은 5213원이다.

신주 상장 예정일은 오는 30일이다.



'바람둥이男' 톱배우, 에이즈 감염…연예가 '초비상'

최고로 안락한 제네시스 EQ900 위해…전용기까지 뜯어본 현대차



[글로벌 인재들의 필수 역량, SKEC 영어글쓰기대회] [주니어 영어 신문의 가장 효율적인 학습 서비스]
[헤럴드경제] [SUPERICH] [REAL FOODS] [헤럴드증권방송] [HOOC]

- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
