종목명,신문사,시간,제목,본문
에이티세미콘,뉴시스,2016.11.30. 오후 4:59,"에이티세미콘, 김진주·김형준 각자대표 체제로 변경","【서울=뉴시스】김주아 기자 = 에이티세미콘(089530)은 기존 김진주 단독대표 체제에서 김진주·김형준 각자대표 체제로 변경한다고 30일 공시했다.

회사 측은 ""각자 대표이사 체제를 통한 책임경영 강화를 위해서""라고 밝혔다.

jua@newsis.com


뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]


<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
에이티세미콘,이데일리,2016.11.30. 오후 5:02,"에이티세미콘, 김진주·김형준 각자대표 체제","[이데일리 박형수 기자] 에이티세미콘(089530)은 책임경영을 강화하려고 김진주·김형준 각자 대표이사 체제로 바꾼다고 30일 공시했다. 김 신임 대표는 에이티테크놀러지 대표이사와 에버라인메디컬그룹 대표이사를 겸직한다.

박형수 (parkhs@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에이티세미콘,이데일리,2016.12.09. 오후 3:58,에이티세미콘 “투자유치 확정된 사항 없다”,"[이데일리 송이라 기자] 에이티세미콘(089530)은 제3자 배정 유상증자 추진설에 대한 거래소의 조회공시 요구에 “협의는 지속중이나 확정된 사항은 없다”고 9일 답변했다.





송이라 (rassong@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에이티세미콘,한국경제,2016.12.09. 오후 4:20,"에이티세미콘, ""투자유치 협의 중이나 확정 사항 없어""","[ 김근희 기자 ] 에이티세미콘은 9일 제3자배정 유상증자 추진설에 관한 조회공시 답변을 통해서 ""투자유치에 대한 협의는 지속되고 있으나 아직 확정된 사항은 없다""고 밝혔다.

김근희 한경닷컴 기자 tkfcka7@hankyung.com


[한경닷컴 바로가기] [스내커] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
에이티세미콘,아시아경제,2016.12.09. 오후 4:26,"에이티세미콘 ""투자유치 협의 진행중, 확정사항 없어""","[아시아경제 박선미 기자]에이티세미콘은 9일 거래소의 조회공시 요구 답변에서 ""투자유치와 관련하여 협의를 진행하고 있으나 확정된 사항이 없다""고 밝혔다.




박선미 기자 psm82@asiae.co.kr

▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피 ▶ 양낙규의 [군사이야기]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에이티세미콘,뉴시스,2016.12.09. 오후 5:21,"에이티세미콘 ""투자유치 협의 중…확정된 바 없어""","【서울=뉴시스】최예린 기자 = 전자집적회로 제조업체 에이티세미콘(089530)은 제3자배정 유상증자 추진설에 관한 조회공시 요구에 ""투자유치에 대한 협의는 지속되고 있으나 아직 확정된 사항은 없다""고 9일 공시했다.

yerin_choi@newsis.com


뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]


<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
에이티세미콘,뉴시스,2016.12.20. 오후 4:54,"부산세관, 에이티세미콘에 29억 규모 추징금 부과","【서울=뉴시스】김주아 기자 = 에이티세미콘(089530)은 부산세관으로부터 29억5522만원 규모의 추징금을 부과받았다고 20일 공시했다.

부과 사유는 수입신고물품 단가오류, 임가공비 과소신고 등으로 나타났다. 회사 측은 ""납부고지서 수령 후 고지금액을 법적기한 내에 납부할 예정""이라고 밝혔다.

jua@newsis.com

뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
에이티세미콘,이데일리,2016.12.20. 오후 4:55,"에이티세미콘, 29억5500만원 추징금 부과","[이데일리 최정희 기자] 에이티세미콘(089530)은 수입신고물품 단가 오류 및 과세가격 과소신고 등을 이유로 부산세관으로부터 29억5500만원의 추징금을 부과받았다고 20일 공시했다.

최정희 (jhid0201@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에이티세미콘,아시아경제,2016.12.20. 오후 5:06,"부산세관, 에이티세미콘에 29억 추징금 부과","[아시아경제 정준영 기자] 에이티세미콘은 수출입물품 통관 적법성 기업심사 경정 고지로 부산세관으로부터 추징금 29억5500여만원(자기자본대비 9.0%규모)을 부과받았다고 20일 공시했다.

회사 측은 “납부고지서 수령 후 법적기한 내에 납부할 예정”이라면서도 “과세전 적부심사를 청구해 이의제기 및 부과처분 취소를 진행할 것”이라고 밝혔다.




정준영 기자 foxfury@asiae.co.kr

▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피 ▶ 양낙규의 [군사이야기]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에이티세미콘,파이낸셜뉴스,2016.12.23. 오후 1:57,"[fnRASSI]에이티세미콘, 상한가 기록","에이티세미콘(089530)은 상한가를 기록하고 있다. 동종목은 현재 1,330원선에서 이루어지고 있다.

참고로 52주 최고가는 1,330원(16년 12월 23일), 최저가는 572원(16년 05월 23일)원이다. 최근 3일동안 평균 거래량은 821만 주이다. 이는 250일 일 평균 거래량 289만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.
외국인/기관 순매수, 개인은 순매도(한달누적)
12월21일부터 전일까지 외국인이 2거래일 연속 순매수를 보였다. 4주간을 기준으로 보면 외국인이 매매관점을 매도에서 매수로 전환하면서 181,380주를 순매수했고, 기관도 방향성있는 매매를 하면서 235,000주를 순매수했다. 반면 개인들은 매도 우위로 반전되면서 416,380주를 순매도한 것으로 나타났다.
상장주식수 대비 거래량은 2.65%로 적정수준
최근 한달간 에이티세미콘의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 2.65%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 4.39%를 나타내고 있다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI


▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
에이티세미콘,파이낸셜뉴스,2016.12.26. 오후 3:08,"[fnRASSI]에이티세미콘, 52주 신고가 기록...1.13% ↑","에이티세미콘(089530)은 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 1,345원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 1480만 주이다. 이는 60일 일 평균 거래량 217만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.
퀀트 재무분석, 종합점수 1점으로 상승
지표
항목
값
종합점수
성장성
매출액증가율
-0.32
0.69
자기자본증가율
-0.64
안정성
부채비율
395.59
3.19
유동비율
25.74
이익안정성
6.39
수익성
ROA
-46.24
0.43
ROE
-229.17
영업이익율
-12.46

에이티세미콘의 퀀트 재무 점수는 4.31점으로 3개월 이전 3.74점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율이 증가하였기 때문이다. 안정성 종합 점수는 유동비율 증가, 실적 안정성 증가로 상승했다. 수익성 측면에서 볼때 영업이익률이 개선되어 이전보다 좋은 점수를 받았다.


외국인/기관 순매수, 개인은 순매도(한달누적)
12월21일부터 전일까지 외국인이 3거래일 연속 순매수를 보였다. 4주간을 기준으로 보면 외국인이 순매수량을 늘리며 272,160주를 순매수했고, 기관도 매수 우위를 보이면서 108,000주를 순매수했다. 반면 개인들은 매도 관점으로 접근하면서 380,160주를 순매도한 것으로 나타났다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI


▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
에이티세미콘,머니투데이,2016.12.30. 오후 5:24,"에이티세미콘, 20억 규모 유상증자 결정","[머니투데이 구유나 기자] 에이티세미콘이 운영자금을 조달하기 위해 20억원 규모의 제3자배정 유상증자를 결정했다고 30일 공시했다. 신주 발행가액은 1140원이며 신주 상장예정일은 2017년 1월17일이다.

[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

구유나 기자 yunak@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에이티세미콘,이데일리,2016.12.30. 오후 5:51,"에이티세미콘, 유상증자 결정","[이데일리 최정희 기자] 에이티세미콘(089530)은 최대주주 에이티테크놀로지를 비롯해 오재홍 씨를 상대로 175만4384주를 발행해 19억9999만원을 조달키로 했다고 30일 밝혔다. 다만 에이티테크놀로지한테 빌린 11억4000만원의 차입금 중 9억9999만원의 증자대금을 부채로 상계키로 했다고 설명했다.





최정희 (jhid0201@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에이티세미콘,전자신문,2017.01.05. 오후 2:39,"[로봇뉴스][에이티세미콘 지분 변동] (주)에이티테크놀러지1.47%p 증가, 13.27% 보유","에이티세미콘(089530)은 05일 최대주주 (주)에이티테크놀러지의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 877,192주 증가하여 지분율은 13.27%로 상승했다. 이번 보고 사유는 제3자유상증자신주취득으로 알려졌다.


최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.
다음은 에이티세미콘의 지분 변동 내역과 보유 내역이다.




증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 인기 포스트
▶ 전자신문 공식 페이스북
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
에이티세미콘,파이낸셜뉴스,2017.01.06. 오전 9:25,[fnRASSI]에이티세미콘 전일대비 5.26% 상승,"현재 에이티세미콘(089530)은 전일대비 5.26% 상승하여 1,300원 선에서 거래가 이루어지고 있다.
퀀트 재무분석, 종합점수 1점으로 상승
지표
항목
값
종합점수
성장성
매출액증가율
-0.32
0.69
자기자본증가율
-0.64
안정성
부채비율
395.59
3.19
유동비율
25.74
이익안정성
6.39
수익성
ROA
-46.24
0.43
ROE
-229.17
영업이익율
-12.46

에이티세미콘의 퀀트 재무 점수는 4.31점으로 3개월 이전 3.69점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율과 자기자본 증가율이 증가하였기 때문이다. 안정성 종합 점수는 부채비율 감소, 실적 안정성 증가로 상승했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 개선되어 이전보다 좋은 점수를 받았다.


외국인, 기관 모두 보유량 증가 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 186,096주 매수하였고 마찬가지로 기관은 1,632주 매수하였다. 전날 외국인 18,149주 매수, 기관1,632주 매도하며 보유 비율이 변동했다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.





'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI


▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
에이티세미콘,파이낸셜뉴스,2017.01.12. 오전 9:23,[fnRASSI]에이티세미콘(089530) 전일대비 6.02% 상승,"에이티세미콘(089530)은 현재 주가가 전일 대비 6.02% 상승한 1,320원 선에서 거래가 이루어지고 있다.
기관과 개인은 순매도, 외국인은 순매수(한달누적)
1월9일부터 전일까지 외국인이 3거래일 연속 순매수를 보였다. 4주간을 기준으로 보면 외국인이 289,009주를 순매수한 반면, 기관은 초반에 동종목을 순매도한 이후에 근래에는 순매도량을 줄이면서 18,450주를 순매도했고, 개인들도 매도 우위를 지속하면서 270,559주를 순매도한 것으로 집계됐다.
퀀트 재무분석, 종합점수 1점으로 상승
지표
항목
값
종합점수
성장성
매출액증가율
-0.32
0.68
자기자본증가율
-0.64
안정성
부채비율
395.59
3.19
유동비율
25.74
이익안정성
6.39
수익성
ROA
-46.24
0.43
ROE
-229.17
영업이익율
-12.46

에이티세미콘의 퀀트 재무 점수는 4.3점으로 3개월 이전 3.69점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율과 자기자본 증가율이 증가하였기 때문이다. 안정성 종합 점수는 부채비율 감소, 실적 안정성 증가로 상승했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 개선되어 이전보다 좋은 점수를 받았다.





'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI


▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
에이티세미콘,파이낸셜뉴스,2017.01.12. 오후 2:32,"[fnRASSI]에이티세미콘(089530), 52주 신고가 경신...4.82% ↑","에이티세미콘(089530)은 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 1,305원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 1021만 주이다. 이는 60일 일 평균 거래량 306만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.
상장주식수 대비 거래량이 다소 높은 수준
최근 한달간 에이티세미콘의 매매회전율을 분석한 결과 10일에 1번 꼴로 주식의 주인이 바뀐 것으로 나타났다. 이와 같이 회전율이 너무 높은 종목들은 투자시 주의가 필요하다. 동종목의 경우 동기간 일평균 주가변동률은 5.62%를 기록했다.
퀀트 재무분석, 종합점수 1점으로 상승
지표
항목
값
종합점수
성장성
매출액증가율
-0.32
0.68
자기자본증가율
-0.64
안정성
부채비율
395.59
3.19
유동비율
25.74
이익안정성
6.39
수익성
ROA
-46.24
0.43
ROE
-229.17
영업이익율
-12.46

에이티세미콘의 퀀트 재무 점수는 4.3점으로 3개월 이전 3.69점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율과 자기자본 증가율이 증가하였기 때문이다. 안정성 종합 점수는 부채비율 감소, 실적 안정성 증가로 상승했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 개선되어 이전보다 좋은 점수를 받았다.





'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI


▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
에이티세미콘,파이낸셜뉴스,2017.01.19. 오전 9:24,[fnRASSI]에이티세미콘 전일대비 6.92% 상승,"현재 에이티세미콘(089530)은 전일대비 6.92% 상승하여 1,390원 선에서 거래가 이루어지고 있다.
주주들의 손바뀜 12.15%이 너무 잦아
최근 한달간 에이티세미콘의 매매회전율을 분석한 결과 8일에 1번 꼴로 주식의 주인이 바뀐 것으로 나타났다. 이는 비정상적으로 높은 회전율을 보인 것으로 투자에 각별한 주의가 요망된다. 동종목의 경우 동기간 일평균 주가변동률은 7.14%를 기록했다.
주요 투자주체는 개인투자자
최근 한달간 주체별 거래비중을 살펴보면 개인이 98.83%로 가장 높은 참여율을 보였고, 외국인이 0.97%를 보였으며 기관은 0.19%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 전체 거래의 98.86%를 차지하며 가장 적극적인 모습을 보여줬고, 외국인은 1.03%를 나타냈으며 기관은 0.09%를 나타냈다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI


▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
에이티세미콘,뉴시스,2017.02.17. 오후 5:12,"에이티세미콘, 지난해 영업손실 75억…전년比 123%↑","【서울=뉴시스】최예린 기자 = 전자집적회로 제조업체 에이티세미콘(089530)은 지난해 개별재무제표 기준 영업손실이 75억1405만원으로 전년 대비 122.6% 증가한 것으로 잠정 집계됐다고 17일 공시했다.

같은 기간 매출액은 892억8590만원으로 29.3% 줄었고 당기순손실은 119억7196만원으로 69.3% 감소했다.

yerin_choi@newsis.com

뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
에이티세미콘,이데일리,2017.02.17. 오후 5:32,"에이티세미콘, 작년 영업손실 75억…적자지속","[이데일리 김기훈 기자] 에이티세미콘(089530)은 지난해 영업손실이 75억1400만원을 기록해 전년대비 적자가 지속됐다고 17일 공시했다. 같은 기간 당기순손실도 119억7100만원으로 적자가 지속됐고 매출액은 29.3% 줄어든 892억8500만원으로 집계됐다.

김기훈 (core81@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에이티세미콘,매일경제,2017.02.20. 오전 9:42,"[Hot-Line] 에이티세미콘, 지난해 실적 부진에 약세","에이티세미콘이 지난해 부진한 실적을 내놓자 약세를 보이고 있다.

20일 오전 9시 34분 현재 에이티세미콘은 전일 대비 65원(6.07%) 내린 1005원에 거래되고 있다.

지난 17일 에이티세미콘은 지난해 별도 기준 영업손실이 75억원으로 전년 대비 적자확대했다고 밝혔다. 같은 기간 매출액은 893억원으로 29.3% 줄었고 당기순손실은 119억원으로 적자 축소됐다.

[디지털뉴스국 고득관 기자]



[매일경제 공식 페이스북] [오늘의 인기뉴스] [매경 프리미엄]
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
에이티세미콘,연합뉴스,2017.03.06. 오후 5:59,"에이티세미콘, 20억원 3자배정 증자 결정","(서울=연합뉴스) 유현민 기자 = 코스닥 상장사인 에이티세미콘은 시설자금과 운영자금 등 20억원을 조달하기 위해 제3자배정 방식의 유상증자를 결정했다고 6일 공시했다.

새로 발행되는 주식은 보통주 255만7천544주, 신주 발행가액은 주당 782원이다.

신주 상장 예정일은 오는 24일이다.

hyunmin623@yna.co.kr

대박난 흥부가 즐겨찾는 #흥(클릭!)"
에이티세미콘,머니투데이,2017.03.06. 오후 5:59,"에이티세미콘, 20억원 규모 3자배정 유상증자 결정","[머니투데이 신희은 기자] 에이티세미콘은 20억원 규모의 시설·운영자금 마련을 위해 보통주 255만7544주를 발행하는 3자배정 유상증자를 실시키로 결정했다고 6일 공시했다.
발행대상자는 에버라인메디컬그룹이며 신주 발행가액은 1주당 782원이다. 할인율은 10%다.

[▶깊이있는 투자정보 'TOM칼럼'][▶트렌드 리더의 스타일 지침서 '스타일M'][▶빵빵한 차&레이싱걸]

신희은 기자 gorgon@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에이티세미콘,뉴시스,2017.03.06. 오후 6:03,"에이티세미콘, 20억원 규모 제3자배정 유상증자 결정","【서울=뉴시스】김주아 기자 = 전자집적회로 제조업체 에이티세미콘(089530)은 15억원 규모의 시설자금과 5억원 규모의 운영자금을 조달하기 위해 제3자배정 유상증자를 결정했다고 6일 공시했다.

이번 유상증자로 발행하는 신주는 보통주 255만7544주다. 신주 발행가액은 782원이다. 신주 상장 예정일은 오는 24일이다.

제3자배정 대상자로는 에버라인메디컬그룹이 참여한다.

jua@newsis.com

뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
에이티세미콘,아시아경제,2017.03.06. 오후 6:20,"에이티세미콘, 20억 규모 유증 결정","[아시아경제 조유진 기자] 에이티세미콘은 시설자금과 운영자금 마련을 위해 약 20억원 규모의 3자배정 유상증자를 결정했다고 6일 공시했다.




조유진 기자 tint@asiae.co.kr

▶ 세상의 모든 재미 [티잼]
▶ 카드뉴스 ▶ 오늘의 운세

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에이티세미콘,이데일리,2017.03.06. 오후 6:28,"에이티세미콘, 20억원 3자배정 증자 결정","[이데일리 윤필호 기자] 에이티세미콘(089530)은 시설자금과 운영자금 등 20억원을 조달하기 위해 제3자배정 방식의 유상증자를 결정했다고 6일 공시했다. 새로 발행되는 주식은 보통주 255만7천544주, 신주 발행가액은 주당 782원이다. 신주 상장 예정일은 오는 24일이다.

윤필호 (nothing@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에이티세미콘,아시아경제,2017.03.23. 오후 6:16,"에이티세미콘, 주권매매거래 정지","[아시아경제 이설 수습기자] 한국거래소 코스닥시장본부는 관리종목지정사유발생을 이유로 에이티세미콘의 주권매매거래를 정지한다고 23일 공시했다. 만료일시는 장종료시까지다.




이설 수습기자 sseol@asiae.co.kr

▶ 세상의 모든 재미 [티잼]
▶ 카드뉴스 ▶ 오늘의 운세

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
