종목명,신문사,시간,제목,본문
피앤텔,서울경제,2018.02.27. 오후 1:48,"(코)피앤텔, 전일 대비 7.08% 상승.. 일일회전율은 1.81% 기록","[서울경제] 피앤텔(054340)은 27일 오후 1시 46분 현재 7.08% 오른 2,570원에 거래되고 있으며, 53(매도):47(매수)의 매도우위를 기록하고 있다. 거래대금은 11억400만, 거래량은 45만3,073주로 거래량회전율은 1.81%로 나타났다.


지난 1개월간 피앤텔은 상승 12회, 하락 18회를 기록했고, 주가수익률은 14.73% 표준편차는 6.26%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 -2.13%로 나타났으며, 변동성은 1.64%를 기록했다.

이 시각 현재 'IT부품업'은 0.48% 상승 중이며, 47(매도):53(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
피앤텔,이데일리,2018.02.27. 오후 2:39,"[특징주]피앤텔, 정부 맞춤형 정밀의료 육성 수혜 기대 ↑","[이데일리 박형수 기자] 피앤텔(054340)이 강세다.

27일 오후 2시34분 피앤텔은 전날보다 10.21% 오른 2645원에 거래되고 있다.

앞서 피앤텔은 전날 건강기능식품 전문기업 에티모비타와 개인 맞춤형 비타민 제조 및 사업화를 위한 업무협약을 체결했다고 밝혔다.

이번 협약 체결을 통해 피앤텔과 에티모비타는 기술 개발 및 마케팅을 공동으로 추진할 계획이다. 특히 제품 연구, 생산, 유통, 마케팅 등의 부문에서 양사가 보유한 역량을 더해 시너지 효과를 창출한다는 전략이다. 지난 2012년 설립된 에티모비타는 개인 맞춤형 비타민 제조 시스템과 비타민 제조를 위한 빅데이터를 보유하고 있다.

이강석 피앤텔 대표이사는 “에티모비타의 맞춤형 비타민 제조 관련 기술과 피앤텔의 자본력 및 글로벌 네트워크가 만나 시너지 효과를 발휘할 것으로 기대된다”며 “피앤텔의 해외 IT 기업 인프라 및 에티모비타의 빅데이터를 활용해 국내외 헬스케어 시장을 선점할 것”이라고 전했다.

정부는 정밀의료 인공지능(AI) 개발 사업에 나선다. 과학기술정보통신부와 정보통신산업진흥원(NIPA)은 토종 의료 빅데이터를 기반으로 한 정밀의료 인공지능(Al) 솔루션 개발 과제를 다음달까지 공모한다. Al 솔루션을 통해 개인 맞춤형 정밀의료 시대를 앞당기겠다는 계획이다.

박형수 (parkhs@edaily.co.kr)

▶ 하나된 열정! PASSION! 평창 동계올림픽 특집
▶ 네이버 메인에서 ‘이데일리’ 구독하기
▶ '이데일리'의 카톡 친구가 되어주세요~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
피앤텔,파이낸셜뉴스,2018.03.13. 오전 11:38,"[fnRASSI]피앤텔, 0.79% 오르며 거래량 증가","피앤텔은 투자자들의 관심으로 당일 거래량이 최근 5거래일 거래량의 최고치를 경신했다. 그리고 피앤텔은 4일 연속 상승흐름을 보이며, 11시 32분 현재 0.79% 증가한 2,565원에 거래중이다.

상장주식수 대비 거래량은 3.24%로 적정수준
최근 한달간 피앤텔의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 3.24%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 5.68%를 나타내고 있다.

외국인 보유량 증가, 기관 감소 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 14,004주 순매수하였고 반면 기관은 0주 순매도하였다. 전날 외국인은 6,904주 순매수했지만 기관은 순매수량이 0으로 보유비율 그대로 유지했다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
피앤텔,서울경제,2018.04.10. 오전 11:17,"<코>피앤텔, 전일 대비 7.14% 상승.. 일일회전율은 4.98% 기록","[서울경제] 피앤텔(054340)은 10일 오전 11시 16분 현재 7.14% 오른 2,775원에 거래되고 있으며, 20(매도):80(매수)의 매수우위를 기록하고 있다. 거래대금은 39억1,922만, 거래량은 145만3,798주로 거래량회전율은 4.98%로 나타났다.



지난 1개월간 피앤텔은 상승 15회, 하락 13회를 기록했고, 주가수익률은 15.63% 표준편차는 2.94%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 -8.54%로 나타났으며, 변동성은 1.51%를 기록했다.

이 시각 현재 'IT부품업'은 0.49% 상승 중이며, 44(매도):56(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
피앤텔,서울경제,2018.04.16. 오후 3:16,"<코>피앤텔, 전일 대비 7.31% 상승.. 일일회전율은 5.51% 기록","[서울경제] 피앤텔(054340)은 16일 오후 3시 15분 현재 7.31% 오른 3,010원에 거래되고 있으며, 43(매도):57(매수)의 매수우위를 기록하고 있다. 거래대금은 46억7,607만, 거래량은 161만730주로 거래량회전율은 5.51%로 나타났다.



지난 1개월간 피앤텔은 상승 16회, 하락 13회를 기록했고, 주가수익률은 17.12% 표준편차는 2.53%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 3.24%로 나타났으며, 변동성은 1.58%를 기록했다.

이 시각 현재 'IT부품업'은 2.02% 상승 중이며, 54(매도):46(매수)의 매도우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
피앤텔,서울경제,2018.04.17. 오전 9:34,"<코>피앤텔, 전일 대비 7.12% 상승.. 일일회전율은 4.58% 기록","[서울경제] 피앤텔(054340)은 17일 오전 9시 33분 현재 7.12% 오른 3,235원에 거래되고 있으며, 40(매도):60(매수)의 매수우위를 기록하고 있다. 거래대금은 42억7,478만, 거래량은 133만7,437주로 거래량회전율은 4.58%로 나타났다.



지난 1개월간 피앤텔은 상승 17회, 하락 12회를 기록했고, 주가수익률은 26.37% 표준편차는 2.85%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 4.89%로 나타났으며, 변동성은 1.58%를 기록했다.

이 시각 현재 'IT부품업'은 2.45% 상승 중이며, 49(매도):51(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
피앤텔,파이낸셜뉴스,2018.04.17. 오전 10:03,"[fnRASSI]피앤텔, 5.63% 오르며 거래량 증가","피앤텔(054340)은 당일 거래량 증가로 최근 5거래일 거래량의 최고치를 경신했다. 그리고 피앤텔은 3일 연속 상승흐름을 보이며, 9시 59분 현재 5.63% 증가한 3,190원에 거래중이다.

외국인은 순매수, 개인은 순매도(한달누적)
전일 외국인이 21,084주를 순매도했다. 4주간을 기준으로 보면 외국인이 매수반전의 모습을 보이며 269,766주를 순매수했지만, 개인은 순매수에서 순매도로 반전되면서 269,766주를 순매도했다. 기관의 순매수량에는 변함이 없다.

개인,외국인만 거래 참여
최근 한달간 주체별 거래비중을 살펴보면 개인이 88.95%, 외국인이 11.04%를 보였고, 기관은 거래참여가 없었다. 그리고 최근 5일간 거래비중은 개인 비중이 87.77%로 가장 높았고, 외국인이 12.22%로 그 뒤를 이었다. 기관은 거래에 참여하지 않은 것으로 보인다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
피앤텔,파이낸셜뉴스,2018.04.17. 오후 3:28,[fnRASSI]피앤텔(054340) 현재 +9.11%,"현재 피앤텔(054340)은 전일대비 9.11% 상승하여 3,295원 선에서 거래가 이루어지고 있다.

상장주식수 대비 거래량은 2.8%로 적정수준
최근 한달간 피앤텔의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 2.8%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 6.71%를 나타내고 있다.

외국인은 순매수, 개인은 순매도(한달누적)
전일 외국인이 21,084주를 순매도했다. 4주간을 기준으로 보면 외국인이 매매관점을 매도에서 매수로 전환하면서 269,766주를 순매수했지만, 개인은 매도 우위로 반전되면서 269,766주를 순매도했다. 기관의 순매수량에는 변함이 없다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
피앤텔,서울경제,2018.04.18. 오전 10:09,"<코>피앤텔, 전일 대비 7.24% 상승.. 일일회전율은 4.14% 기록","[서울경제] 피앤텔(054340)은 18일 오전 10시 7분 현재 7.24% 오른 3,480원에 거래되고 있으며, 40(매도):60(매수)의 매수우위를 기록하고 있다. 거래대금은 40억6,096만, 거래량은 120만9,708주로 거래량회전율은 4.14%로 나타났다.



지난 1개월간 피앤텔은 상승 18회, 하락 11회를 기록했고, 주가수익률은 40.04% 표준편차는 3.09%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 4.94%로 나타났으며, 변동성은 1.68%를 기록했다.

이 시각 현재 'IT부품업'은 1.65% 상승 중이며, 50(매도):50(매수)의 보합세를 보이고 있다

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
피앤텔,서울경제,2018.04.18. 오전 10:54,"<코>피앤텔, 장중 신고가 돌파.. 3,490→3,510(▲20)","[서울경제] 오전 10시 52분 현재 피앤텔(054340)이 8.17% 오른 3,510원(▲265)을 기록하며, 52주 신고가를 +20원 경신했다. 기존 52주 최고가는 2017년 09월 07일 기록한 3,490원이다. 체결강도는 174%로 강세를 유지했다. 총매수체결량은 949,981주, 총매도체결량은 544,661주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)



이 시각 현재 거래대금은 52억3,098만, 거래량은 154만7,652주를 기록하고 있으며, 수급측면으로는 36(매도):64(매수)의 매수우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 1백9십4만2천주, 60일 평균 거래량 8십4만6천주로 최근 거래량이 큰 폭으로 증가하는 추세다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
피앤텔,파이낸셜뉴스,2018.04.18. 오전 11:11,"[fnRASSI]피앤텔(054340), 52주 신고가 경신...12.48% ↑","피앤텔(054340)은 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 3,650원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 258만 주이다. 이는 60일 일 평균 거래량 87만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.


지표
항목
값
종합점수
성장성
매출액증가율
-0.38
0.5
자기자본증가율
-0.34
안정성
부채비율
31.38
5.09
유동비율
136.99
이익안정성
3.33
수익성
ROA
-55.15
0.17
ROE
-72.45
영업이익율
-43.44


피앤텔의 퀀트 재무 점수는 5.76점으로 지난 분기에 비해 성장성 점수가 하락했다. 이는 매출액 증가율과 자기자본 증가율이 감소하였기 때문이다. 실적 안정성이 악화되어 안정성 종합 점수는 하락했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 하락하여 이전보다 낮은 점수를 받았다.



상장주식수 대비 거래량은 3.21%로 적정수준
최근 한달간 피앤텔의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 3.21%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 7.14%를 나타내고 있다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
피앤텔,머니투데이,2018.04.18. 오후 5:40,"피앤텔, 엘피케이 주식 140만주 130억원에 양수","[머니투데이 박계현 기자]
피앤텔이 산업용로봇 및 NC장비 제조업체인 엘피케이 주식 140만주(지분율 37.63%)를 130억원에 양수하기로 결정했다고 18일 공시했다. 양도업체는 전자상거래 기업인 에이알스타텍이다.

회사 측은 ""사업 다각화 및 시너지 창출을 위해 지분 양수를 결정했다""고 밝혔다.

이는 총자산 대비 52.73%, 자기자본 대비로는 44.67%에 해당하는 규모다.

▶권오준 회장 사임 표명에 POSCO 4%대 상승, 이유가…
▶""파티 끝나간다"" 바이오株 버블에 쓴소리한 애널리스트 ▶사람들이 가장 많이 읽은 뉴스

박계현 기자 unmblue@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
피앤텔,아시아경제,2018.04.18. 오후 5:44,"피앤텔, 130억원에 엘피케이 주식 140만주 양수 결정","[아시아경제 조강욱 기자] 피앤텔은 산업용 로봇 제조업체 엘피케이의 주식 140만주를 130억원에 양수하기로 결정했다고 18일 공시했다. 양수 후 지분율은 37.63%다.

회사 측은 양수 목적에 대해 ""사업 다각화 및 시너지 창출""이라고 설명했다.

조강욱 기자 jomarok@asiae.co.kr

▶ 채널 설정하고 프로야구 무료 티켓 받자!
▶ 양낙규의 '군사이야기' ▶ 아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
피앤텔,이데일리,2018.04.18. 오후 5:49,"피앤텔, 엘피케이 주식 140만주 130억원에 양수","[이데일리 안혜신 기자] 피앤텔(054340)은 에이알스타텍으로부터 엘피케이 주식 140만주를 130억원에 양수키로 했다고 18일 공시했다. 지분율은 37.63%다. 회사 측은 “사업 다각화 및 시너지 창출을 위해”라고 설명했다.

안혜신 (ahnhye@edaily.co.kr)

최신 웹툰이 공짜... 꿀잼 '웹툰'~♥
네이버 메인에서 ‘이데일리’ 구독하기
'이데일리' 페이스북 친구맺기


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
