종목명,신문사,시간,제목,본문
스킨앤스킨,파이낸셜뉴스,2020.05.07. 오전 8:38,"[공시] 스킨앤스킨, 80억 규모 제3자배정 유상증자 결정","[파이낸셜뉴스] 스킨앤스킨은 운영자금 마련을 위해 약 80억원 규모의 제3자배정 유상증자를 결정했다고 7일 공시했다.

보통주 2684만5637주가 신주 발행되며 신주 발행가액은 298원이다. 납입예정일은 오는 6월 5일이고 신주 상장예정일은 6월 19일이다.

이번 유상증자에는 청주여객터미널과 이피플러스가 각각 2013만4228주, 671만1409주 규모로 참여한다.

dschoi@fnnews.com 최두선 기자

▶ 헉! 소리나는 [헉스] ▶ '너 그거 아니?' [두유노우]
▶ 지금 파이낸셜뉴스 채널 구독하고 경품 GET!

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
스킨앤스킨,조선비즈,2020.05.07. 오전 9:05,"스킨앤스킨, +18.87% 상승폭 확대","스킨앤스킨(159910)이 상승폭을 확대하고 있다. 전일 대비 18.87% 상승한 378원에 거래되고 있다.

스킨앤스킨 연관 테마
삼성물산(028260), 솔브레인(036830), 스킨앤스킨(159910), 실리콘웍스(108320), 에스앤에스텍(101490), 원익머트리얼즈(104830), 이녹스(088390), SKC코오롱PI(178920), 코리아써키트(007810), 램테크놀러지(171010), 아바텍(149950), 아이컴포넌트(059100), 아나패스(123860), 와이엠씨(155650), 엘비세미콘(061970), 신화인터텍(056700), 코오롱인더(120110), 덕산네오룩스(213420), 덕산테코피아, 이엔에프테크놀로지(102710), 두산솔루스

스킨앤스킨의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 116,206주를 순매수했으며, 기관은 2주를 순매도 했다. 같은 기간 주가는 0.63% 상승했다.

(단위: 원)
날짜 주가 등락률
05월 06일 318 +2.25%
05월 04일 311 -0.64%
04월 29일 313 0.00%
04월 28일 313 -0.95%
04월 27일 316 +0.32%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
스킨앤스킨,조선비즈,2020.05.07. 오전 9:05,"스킨앤스킨, +19.18% VI 발동","스킨앤스킨(159910)이 VI가 발동했다. 전일 대비 19.18% 상승한 379원에 거래되고 있다.


스킨앤스킨 연관 테마
삼성물산(028260), 솔브레인(036830), 스킨앤스킨(159910), 실리콘웍스(108320), 에스앤에스텍(101490), 원익머트리얼즈(104830), 이녹스(088390), SKC코오롱PI(178920), 코리아써키트(007810), 램테크놀러지(171010), 아바텍(149950), 아이컴포넌트(059100), 아나패스(123860), 와이엠씨(155650), 엘비세미콘(061970), 신화인터텍(056700), 코오롱인더(120110), 덕산네오룩스(213420), 덕산테코피아, 이엔에프테크놀로지(102710), 두산솔루스

스킨앤스킨의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 116,206주를 순매수했으며, 기관은 2주를 순매도 했다. 같은 기간 주가는 0.63% 상승했다.

(단위: 원)
날짜 주가 등락률
05월 06일 318 +2.25%
05월 04일 311 -0.64%
04월 29일 313 0.00%
04월 28일 313 -0.95%
04월 27일 316 +0.32%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
스킨앤스킨,한국경제,2020.05.07. 오전 9:06,"'스킨앤스킨' 10% 이상 상승, 전일 외국인 대량 순매수","◆ 주체별 매매동향
- 전일 외국인 대량 순매수
지난 한달을 기준으로 보면 외국인이 41.4만주를 순매수한 반면, 기관은 3주를 순매도했고, 개인들도 40.5만주를 순매도한 것으로 집계됐다. 같은 기간 개인의 거래 비중이 88.6%로 가장 높았고, 기관은 거래에 거의 참여하지 않은 것으로 보인다
한편 외국인은 이 종목에 대해서 최근 5일 연속 11.6만주 순매수를 하고 있다. 더욱이 전일 외국인이 대량 순매수를 하고 있어 투자자들의 관심이 집중되고 있다.

[그래프]스킨앤스킨 외국인/기관 매매동향


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
스킨앤스킨,조선비즈,2020.05.07. 오전 9:07,"스킨앤스킨, +29.87% 상한가","스킨앤스킨(159910)이 상한가를 기록했다. 전일 대비 29.87% 상승한 413원에 거래되고 있다.


스킨앤스킨 연관 테마
삼성물산(028260), 솔브레인(036830), 스킨앤스킨(159910), 실리콘웍스(108320), 에스앤에스텍(101490), 원익머트리얼즈(104830), 이녹스(088390), SKC코오롱PI(178920), 코리아써키트(007810), 램테크놀러지(171010), 아바텍(149950), 아이컴포넌트(059100), 아나패스(123860), 와이엠씨(155650), 엘비세미콘(061970), 신화인터텍(056700), 코오롱인더(120110), 덕산네오룩스(213420), 덕산테코피아, 이엔에프테크놀로지(102710), 두산솔루스

스킨앤스킨의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 116,206주를 순매수했으며, 기관은2주를 순매도 했다. 같은 기간 주가는 0.63% 상승했다.

(단위: 원)
날짜 주가 등락률
05월 06일 318 +2.25%
05월 04일 311 -0.64%
04월 29일 313 0.00%
04월 28일 313 -0.95%
04월 27일 316 +0.32%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
스킨앤스킨,파이낸셜뉴스,2020.05.07. 오전 9:08,[fnRASSI]스킨앤스킨 전일대비 20.44% 상승,"스킨앤스킨(159910)은 현재 주가가 전일 대비 20.44% 상승한 383원 선에서 거래가 이루어지고 있다.

주가등락폭은 다소 큰 편
최근 한달간 스킨앤스킨의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 1.69%로 집계됐다. 동기간 일평균 주가변동률은 8.39%로 장중 저점과 고점의 차이가 매우 컸음을 알 수 있다.

퀀트 재무분석, 종합점수 5점으로 상승
지표
항목
값
종합점수
성장성
매출액증가율
-0.21
2.05
자기자본증가율
-0.1
안정성
부채비율
36.46
6.67
유동비율
231.97
이익안정성
3.33
수익성
ROA
-12.23
0.78
ROE
-16.68
영업이익율
-34.95


스킨앤스킨의 퀀트 재무 점수는 9.5점으로 3개월 이전 9.35점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율이 증가하였기 때문이다. 안정성 종합 점수는 부채비율 증가, 유동비율 감소, 그리고 실적 안정성 감소가 원인이 되어 하락했다.



'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 헉! 소리나는 [헉스] ▶ '너 그거 아니?' [두유노우]
▶ 지금 파이낸셜뉴스 채널 구독하고 경품 GET!

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
스킨앤스킨,머니S,2020.05.07. 오전 9:09,"[특징주] 스킨앤스킨, 80억원 유상증자 결정에 25% 급등","스킨앤스킨 주가가 장초반 급등세다. 7일 오전 9시8분 스킨앤스킨은 전일대비 82원(25.79%) 오른 400원에 거래 중이다. 

스킨앤스킨은 이날 운영자금 조달을 위해 약 80억원 규모의 제3자 배정 방식 유상증자를 결정했다고 공시했다. 이번 유상증자로 발행되는 신주는 보통주 2684만5637주이며 신주 납입일과 신주 상장 예정일은 각각 다음달 5일, 19일이다.

제3자 배정 대상자는 청주여객터미널과 이피플러스로 각각 2013만4228주, 671만1490주를 배정받는다.

스킨앤스킨 측은 “회사의 경영상 목적 달성 및 신속한 자금조달 등 당사 이사회의 추천과 납입능력 등을 고려해 배정 대상자를 선정했다”고 밝혔다.


이남의 기자 namy85@mt.co.kr

▶ 고수들의 재테크 비법 영상
▶거품 뺀 솔직 시승기 ▶ 코로나19 속보

<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>"
스킨앤스킨,한국경제,2020.05.07. 오전 9:10,"'스킨앤스킨' 상한가↑ 도달, 단기·중기 이평선 정배열로 상승세","◆ 차트 분석
- 단기·중기 이평선 정배열로 상승세
추세선으로 보면 현재 단기·중기 이평선이 정배열 상태로 상승세를 보이고 있다.

최근 이 종목의 차트에서 최근 60일 매물대 돌파 등의 특이사항이 발생했다.

[그래프]스킨앤스킨 차트 분석


◆ Valuation
- 전일 종가 기준 PER 마이너스, PBR 1.2배
당기순이익 적자로 인해 이 종목의 PER는 마이너스이고, PBR은 1.2배이다. PER는 마이너스라서 반도체업종의 평균 PER 14.3배 대비 -21.3배 낮은 수준이고, PBR은 반도체업종의 평균 PBR 1.8배 대비 -0.6배 낮은 수준으로 업종 내에서 하위 37%에 위치한다.

[표]스킨앤스킨 Valuation


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
스킨앤스킨,한국경제TV,2020.05.07. 오전 9:11,"[특징주] 스킨앤스킨, 80억규모 유상증자 결정 소식에 ‘상한가’","[한국경제TV 정희형 기자]

스킨앤스킨이 80억원 규모의 3자배정 유상증자를 결정했다는 소식에 상한가다.

스킨앤스킨스는 7일 오전9시 9분 현재 전 거래일 대비 29.87%(95원) 오른 413원에 거래 중이다.

스킨앤스킨스는 운영자금 조달을 위해 약 80억원 규모의 제3자 배정 방식 유상증자를 결정했다고 전일 공시했다.

이번 유상증자로 발행되는 신주는 보통주 2,684만5,637주이며 신주 납입일과 신주 상장 예정일은 각각 다음달 5일과 19일이다.

정희형기자 hhjeong@wowtv.co.kr

▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
스킨앤스킨,아이뉴스24,2020.05.07. 오전 9:14,"[특징주] 스킨앤스킨, 80억 3자배정 유상증자 소식에 상한가","[아이뉴스24 한상연 기자] 스킨앤스킨이 80억원 규모의 3자배정 방식의 유상증자를 단행한다는 소식에 장 초반 상한가에 안착했다.

스킨앤스킨은 7일 오전 9시 10분 현재 코스닥 시장에서 전 거래일 보다 95원 오른 413원을 기록하고 있다.

스킨앤스킨은 전날 운영자금 목적으로 청주여객터미널과 이피플러스를 상대로 80억원 규모의 유상증자를 실시하겠다고 공시했다. 납입일은 6월 1일이며, 신주는 6월 19일에 상장된다.

이날 상한가는 신규 자금 유입에 대한 기대감이 작용한 것으로 풀이된다.

한상연기자 hhch1113@inews24.com


▶네이버 채널에서 '아이뉴스24'를 구독해주세요.

▶재밌는 아이뉴스TV 영상보기 ▶아이뉴스24 바로가기

[ⓒ 아이뉴스24 무단전재 및 재배포 금지]"
스킨앤스킨,이데일리,2020.05.07. 오전 9:15,"[특징주]스킨앤스킨, 유상증자 소식에 상한가","[이데일리 박정수 기자] 스킨앤스킨(159910)이 유상증자 소식에 가격제한폭까지 올랐다.

7일 마켓포인트에 따르면 스킨앤스킨은 오전 9시11분 현재 전 거래일보다 29.87%(95원) 오른 413원에 거래되고 있다.

이날 스킨앤스킨은 약 80억원 규모의 운영자금 조달을 위해 제3자배정 유상증자를 한다고 공시했다. 신주 발행가액은 298원이다. 제3자배정 대상자는 청주여객터미널과 이피플러스로 각각 2013만4228주, 671만1490주를 배정받는다. 납입일은 오는 6월5일, 신주 상장일은 6월19일이다.

박정수 (ppjs@edaily.co.kr)

네이버에서 ‘이데일리’ 구독하기▶
청춘뉘우스~ 스냅타임▶


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
스킨앤스킨,매일경제,2020.05.07. 오전 9:36,"[특징주] 스킨앤스킨, 3자 배정 유상증자 소식에 상한가","스킨앤스킨이 80억원 규모의 3자 배정 유상증자 소식에 장 초반 상한가에 올랐다.

7일 오전 9시20분 현재 스킨앤스킨은 전일 대비 29.87%(95원) 오른 413원에 거래되고 있다.

이날 스킨앤스킨은 운영자금을 조달하기 위해 약 80억원 규모의 제3자배정 유상증자를 결정했다고 공시했다.

이번 유상증자로 발행되는 신주는 보통주 2684만5637주이며, 신주 납입일과 신주 상장 예정일은 각각 다음달 5일, 19일이다.

제3자배정 대상자는 청주여객터미널과 이피플러스로 각각 2013만4228주, 671만1490주를 배정받는다.

[디지털뉴스국 김현정 기자]

▶네이버 메인에서 '매일경제'를 받아보세요
▶뉴스레터 '매콤달콤' 구독 ▶'매일경제' 바로가기
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
스킨앤스킨,서울경제,2020.05.07. 오전 9:41,[특징주]유상증자 소식에...스킨앤스킨 상한가,"[서울경제] 스킨앤스킨(159910)이 유상증자 소식에 7일 상한가를 기록했다.

이날 오전 9시 39분 스킨앤스킨은 전 거래일보다 29.87%(95원) 오른 413원에 거래되고 있다.

이날 스킨앤스킨은 약 80억원 규모의 운영자금 조달을 위해 제3자배정 유상증자를 한다고 공시했다.

/이완기기자 kingear@sedaily.com

[서울경제 바로가기]
▶ 네이버 채널에서 '서울경제' 구독해주세요!
▶ 세상 모든 것에 대해 던지는 질문, 왜(WHY)?


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
