종목명,신문사,시간,제목,본문
매직마이크로,국민일보,2020.04.29. 오후 5:48,매직마이크로 대표이사 변경,"매직마이크로는 대표이사를 최재훈에서 이주현으로 변경했다고 29일 공시했다.

변경 사유는 최재훈 대표이사 사임이다.

한편, 매직마이크로는 장 마감 이후 해당 기업공시를 발표했으며 오늘 종가가 640원, 거래량은 1,426,818주로, 직전 거래일 대비 13원(-1.99%) 하락했다.

공시 전문으로 이동

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

▶ 네이버에서 국민일보를 구독하세요(클릭)
▶ 국민일보 홈페이지 바로가기

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
매직마이크로,조선비즈,2020.05.07. 오후 3:20,"매직마이크로, +8.90% VI 발동","매직마이크로(127160)가 VI가 발동했다. 전일 대비 8.90% 상승한 673원에 거래되고 있다.



매직마이크로의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 222,617주를 순매수했으며, 기관은 1주를 순매도 했다. 같은 기간 주가는 3.89% 하락했다.

(단위: 원)
날짜 주가 등락률
05월 06일 618 +0.65%
05월 04일 614 -4.06%
04월 29일 640 -1.99%
04월 28일 653 +1.56%
04월 27일 643 +3.21%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
매직마이크로,조선비즈,2020.05.08. 오전 11:59,"매직마이크로, +8.89% 상승폭 확대","매직마이크로(127160)가 상승폭을 확대하고 있다. 전일 대비 8.89% 상승한 723원에 거래되고 있다.



매직마이크로의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 434,408주를 순매수했으며, 기관은 1주를 순매도 했다. 같은 기간 주가는 1.68% 상승했다.

(단위: 원)
날짜 주가 등락률
05월 07일 664 +7.44%
05월 06일 618 +0.65%
05월 04일 614 -4.06%
04월 29일 640 -1.99%
04월 28일 653 +1.56%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
매직마이크로,조선비즈,2020.05.08. 오후 12:00,"매직마이크로, +10.39% VI 발동","매직마이크로(127160)가 VI가 발동했다. 전일 대비 10.39% 상승한 733원에 거래되고 있다.

매직마이크로의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 434,408주를 순매수했으며, 기관은 1주를 순매도 했다. 같은 기간 주가는 1.68% 상승했다.

(단위: 원)
날짜 주가 등락률
05월 07일 664 +7.44%
05월 06일 618 +0.65%
05월 04일 614 -4.06%
04월 29일 640 -1.99%
04월 28일 653 +1.56%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
매직마이크로,한국경제,2020.05.08. 오후 12:01,"'매직마이크로' 10% 이상 상승, 단기·중기 이평선 정배열로 상승세","◆ 차트 분석
- 단기·중기 이평선 정배열로 상승세
이 시간 차트의 흐름은 현재 단기·중기 이평선이 정배열 상태로 상승세를 보이고 있다.

[그래프]매직마이크로 차트 분석


◆ Valuation
- 전일 종가 기준 PER 마이너스, PBR 0.7배
당기순이익 적자로 인해 이 종목의 PER는 마이너스이고, PBR은 0.7배이다. PER는 마이너스라서 반도체업종의 평균 PER 14.8배 대비 -17.4배 낮은 수준이고, PBR은 반도체업종의 평균 PBR 1.9배 대비 -1.2배 낮은 수준으로 업종 내에서 하위 10%에 위치한다.
현재 이 종목은 PBR이 1 보다 작아서 시가총액이 자산가치에 못 미치고 있으니 회사의 실적을 면밀히 살펴볼 필요가 있다.

[표]매직마이크로 Valuation


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
매직마이크로,파이낸셜뉴스,2020.05.08. 오후 2:56,[fnRASSI]매직마이크로(127160) 현재 11.45% ↑,"매직마이크로(127160)는 현재 주가가 전일 대비 11.45% 상승한 740원 선에서 거래가 이루어지고 있다.


지표
항목
값
종합점수
성장성
매출액증가율
-0.08
2.58
자기자본증가율
-0.2
안정성
부채비율
121.52
4.45
유동비율
48.43
이익안정성
4.44
수익성
ROA
-12.18
0.96
ROE
-26.98
영업이익율
-11.48


매직마이크로의 퀀트 재무 점수는 7.99점으로 지난 분기에 비해 성장성 점수가 하락했다. 이는 매출액 증가율과 자기자본 증가율이 감소하였기 때문이다. 안정성 종합 점수는 부채비율 감소, 유동비율 증가로 상승했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 하락하여 이전보다 낮은 점수를 받았다.



상장주식수 대비 거래량은 2.72%로 적정수준
최근 한달간 매직마이크로의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 2.72%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 5.26%를 나타내고 있다.

'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 헉! 소리나는 [헉스] ▶ '너 그거 아니?' [두유노우]
▶ 지금 파이낸셜뉴스 채널 구독하고 경품 GET!

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
매직마이크로,조선비즈,2020.05.19. 오전 9:55,"매직마이크로, +10.46% VI 발동","매직마이크로(127160)가 VI가 발동했다. 전일 대비 10.46% 상승한 739원에 거래되고 있다.



매직마이크로의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 39,559주를 순매도했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 6.56% 하락했다.

(단위: 원)
날짜 주가 등락률
05월 18일 669 -2.34%
05월 15일 685 -1.86%
05월 14일 698 -5.16%
05월 13일 736 +2.79%
05월 12일 716 -0.83%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
매직마이크로,한국경제,2020.05.19. 오전 9:56,"'매직마이크로' 10% 이상 상승, 단기·중기 이평선 정배열로 상승세","◆ 차트 분석
- 단기·중기 이평선 정배열로 상승세
이 시간 차트의 흐름은 현재 단기·중기 이평선이 정배열 상태로 상승세를 보이고 있다.

이 종목의 차트에서 최근에 주가 5MA 상향돌파 등을 확인할 수 있다

[그래프]매직마이크로 차트 분석


◆ 기업개요
매직마이크로는 리드프레임 생산 전문업체로 알려져 있다.

한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
매직마이크로,국민일보,2020.05.19. 오후 5:22,[코스닥]매직마이크로 경영권 분쟁 소송,"매직마이크로는 김동훈으로부터 직무집행정지 및 대행자선임 가처분에 관한 소송이 제기됐다고 19일 공시했다.

한편, 매직마이크로는 장 마감 이후 해당 기업공시를 발표했으며 오늘 종가가 707원, 거래량은 5,609,439주로, 직전 거래일 대비 38원(+5.68%) 상승했다.

공시 전문으로 이동

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

▶ 네이버에서 국민일보를 구독하세요(클릭)
▶ 국민일보 홈페이지 바로가기

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
매직마이크로,이데일리,2020.05.19. 오후 5:37,"매직마이크로, 경영권 분쟁 소송 제기","[이데일리 최정희 기자] 매직마이크로(127160)는 김동훈 씨가 대표이사 및 사내이사 등의 직무 집행 정지 및 대행자 선임 관련 가처분 소송을 제기했다고 19일 밝혔다.

최정희 (jhid0201@edaily.co.kr)

네이버에서 ‘이데일리’ 구독하기▶
청춘뉘우스~ 스냅타임▶


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
매직마이크로,매일경제,2020.05.19. 오후 5:45,[코스닥 공시] 이화전기 / 매직마이크로 / 코드네이처,"◇이화전기=경매취득자산 매입 위한 단기차입금 270억원 증가 결정.

◇매직마이크로=대표이사 등에 대한 직무집행정지 및 대행자선임 가처분 소송 제기.

◇코드네이처=코스닥시장위원회 상장유지 결정 및 거래재개 안내.

▶네이버 메인에서 '매일경제'를 받아보세요
▶매부리TV 구독하고 에어팟프로 득템!! ▶뉴스레터 '매콤달콤' 구독
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
매직마이크로,국민일보,2020.05.22. 오후 5:24,[코스닥]매직마이크로 경영권 분쟁 소송,"매직마이크로는 김동훈으로부터 주주총회결의취소에 관한 소송이 제기됐다고 22일 공시했다.

한편, 매직마이크로는 장 마감 이후 해당 기업공시를 발표했으며 오늘 종가가 723원, 거래량은 1,518,943주로, 직전 거래일 대비 33원(+4.78%) 상승했다.

공시 전문으로 이동

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

▶ 네이버에서 국민일보를 구독하세요(클릭)
▶ 국민일보 홈페이지 바로가기

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
매직마이크로,이데일리,2020.05.22. 오후 5:25,"매직마이크로, 경영권 분쟁訴 피소","[이데일리 전재욱 기자]매직마이크로(127160)는 김모씨가 회사를 상대로 주주총회결의 취소 청구소송을 냈다고 22일 공시했다. 소송은 지난 13일 수원지법 안산지원에 접수됐다.

김씨는 소장에서 지난 3월 주주총회 결의를 취소하라고 요구했다.

전재욱 (imfew@edaily.co.kr)

네이버에서 ‘이데일리’ 구독하기▶
청춘뉘우스~ 스냅타임▶


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
매직마이크로,조선비즈,2020.05.25. 오후 2:30,"매직마이크로, +8.02% 상승폭 확대","매직마이크로(127160)가 상승폭을 확대하고 있다. 전일 대비 8.02% 상승한 781원에 거래되고 있다.



매직마이크로의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 111,025주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 8.07% 상승했다.

(단위: 원)
날짜 주가 등락률
05월 22일 723 +4.78%
05월 21일 690 -0.43%
05월 20일 693 -1.98%
05월 19일 707 +5.68%
05월 18일 669 -2.34%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
매직마이크로,아이뉴스24,2020.05.27. 오후 4:00,"매직마이크로, 자회사 부진에 허덕…경영권 매각도 제자리","286억원에 산 라이오닉스 적자행진…자체 실적도 악화일로
[아이뉴스24 류은혁 기자] 전자부품 제조업체 매직마이크로의 경영권 매각이 1년째 답보상태를 벗어나지 못하는 가운데 자회사의 적자폭이 커지며 재무구조가 악화되고 있다.

27일 금융감독원 전자공시시스템에 따르면 매직마이크로의 연결기준 지배기업 소유주지분 손실액은 지난해 1분기 11억원에서 올해 1분기 39억원으로 손실폭이 크게 확대됐다.

이는 지난 2018년 286억원을 들여 인수한 네덜란드 광반도체 개발업체 '라이오닉스 인터내셔널'이 지난해에 이어 올해 1분기에도 적자를 기록한 데다 베트남 현지법인인 '매직 비나'도 적자로 돌아섰기 때문이다.



라이오닉스 인터내셔널은 작년 1분기 11억원에 이어 올해 1분기에는 15억원의 영업적자를 기록했다. 매직 비나의 경우 지난해 12억원이었던 순이익이 올해에는 13억원 적자로 전환했다.

이처럼 자회사들이 적자를 내면서 매직마이크로의 전반적인 재무구조에 악영향을 주고 있다. 매직마이크로는 올해 1분기 연결재무제표 기준 116억원의 매출을 올려 작년 동기의 228억원보다 대폭 줄었다. 영업손실 규모는 8억3천만원에서 35억원으로 늘었고 지배기업 소유주지분 순실액이 반영된 순손실은 14억원에서 44억원으로 1년새 200% 넘게 급증했다.

문제는 거금을 들여 인수한 네덜란드 광학반도체 관련 원천기술업체인 라이오닉스 인터내셔널이 캐시카우로서의 구실을 못하고 있다는 점이다. 매직마이크로는 2018년 7월 라이오닉스 인터내셔널 지분 75%(780주)를 286억원에 인수했다.

라이오닉스 인터내셔널은 매직마이크로에 인수된 지 1년도 안 돼 적자로 돌아섰다. 2018년에는 순이익이 1억3천만원을 기록했으나 2019년에는 27억원의 적자로 돌아섰다.

라이오닉스 인터내셔널 인수 당시 매직마이크로 주가는 2천원대까지 치솟았으나 현재 주가는 700원대에서 거래되고 있다. 최근에는 보유 중인 라이오닉스 지분 462주(169억원)를 타법인 유상증자 신주취득을 위해 현물출자로 양도한다고 결정한 상태다.

이와 함께 매직마이크로는 자체 사업에서도 성과를 거두지 못하고 있는 상황이다. 올해 1분기 개별 기준으로 12억원의 영업손실을 기록했다. 지난해 같은 기간보다 1억3천만원보다 800% 넘게 손실폭이 늘어났다.

한편 매직마이크로의 경영권 매각도 지지부진한 상태다. 지난해 4월 장원 전 대표(최대주주)는 특수관계인 퓨처테크윈이 보유한 주식 445만주 가운데 408만주와 경영권을 더마인드에셋과 최재훈씨에게 매각하는 계약을 체결했다. 하지만 잔금 지급이 수차례 연기되면서 성사 불발 가능성이 대두되고 있다.

류은혁기자 ehryu@inews24.com


▶네이버 채널에서 '아이뉴스24'를 구독해주세요.

▶재밌는 아이뉴스TV 영상보기 ▶아이뉴스24 바로가기

[ⓒ 아이뉴스24 무단전재 및 재배포 금지]"
매직마이크로,국민일보,2020.06.18. 오후 4:33,매직마이크로 대표이사 변경,"매직마이크로는 대표이사를 이주현에서 장양욱으로 변경했다고 18일 공시했다.

변경 사유는 이주현 대표이사 사임이다.

한편, 매직마이크로는 장 마감 이후 해당 기업공시를 발표했으며 오늘 종가가 689원, 거래량은 363,480주로, 직전 거래일 대비 6원(+0.88%) 상승했다.

공시 전문으로 이동

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

▶ 네이버에서 국민일보를 구독하세요(클릭)
▶ 국민일보 홈페이지 바로가기

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
매직마이크로,이데일리,2020.06.18. 오후 4:55,"매직마이크로, 장양욱 대표이사 체제로 변경","[이데일리 권효중 기자] 매직마이크로(127160)는 이주현 대표이사의 사임에 따라 장양욱 대표이사가 신규 선임됐다고 18일 공시했다.

권효중 (khjing@edaily.co.kr)

네이버에서 ‘이데일리’ 구독하기▶
청춘뉘우스~ 스냅타임▶


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
매직마이크로,아이뉴스24,2020.06.24. 오후 1:47,[매직마이크로㊤] 재무건전성 빨간불…매출액 '반토막',"1분기 자회사들 죄다 적자…부채비율도 석달만에 '급등'
[아이뉴스24 류은혁 기자] 매직마이크로의 재무 건전성에 경고등이 켜졌다. 부채비율이 지난해말 90%대에서 올해 1분기말에는 130%대로 치솟았다. 주력사업인 반도체·LED용 리드프레임 사업은 코로나19 여파와 경쟁 심화로 어려움을 겪고 있다.

신사업을 위해 인수했던 회사들은 돈 버는 곳이 하나도 없다. 1분기 매직비나, 매직엘앤피, 매직아이오티, 라이오닉스 인터내셔널의 순손실이 총 32억원에 달하면서 매직마이크로도 44억8천만원의 순손실을 기록했다

◆1년새 매출 반토막, 차입금 의존도 30% 넘어서

매직마이크로는 올해 1분기말 연결 기준으로 부채비율이 134.8%까지 치솟았다. 2019년말 기준 96.2%에서 석달만에 38.6%포인트나 높아졌다. 총부채는 58억원이 늘면서 747억원으로 불어났고 차입금 의존도는 32.5%로 집계됐다.

시각차가 있지만 통상 차입금의존도가 30%를 넘어서면 위험 수준으로 판단한다. 차입금의존도가 높은 기업일수록 이자 등 금융비용의 부담이 커 수익성이 떨어지고 안전성도 낮아지게 된다.



매직마이크로의 매출액도 반토막 났다. 올 1분기 매출액은 116억9천만원으로 지난해 같은 기간의 228억8천만원에 비해 48.8%나 줄어들었다. 국내 매출액이 전년 동기보다 68.9% 급감한 것이 큰 타격을 줬다.

매직마이크로의 본업인 리드프레임은 반도체 칩을 부착하는 금속기판과 외부회로를 연결하는 소재다. TV와 휴대폰, 텔레비전과 자동차용 조명, LED 디스플레이용 제품 및 조명 등에 사용되고 있다. 하지만 최근 코로나19에 따른 스마트폰 등 전자제품 시장이 침체되면서 부품 수요가 감소한 가운데 경쟁 심화로 인해 실적에 악영향을 미치고 있다.

올해 1분기에는 자회사들의 실적부진까지 겹치면서 재무제표는 더 악화됐다. 매직비나 13억원, 매직엘앤피 8억2천만원, 매직아이오티 3억4천만원, 라이오닉스 인터내셔널은 15억3천만원의 순손실을 각각 기록했다.

특히 거금을 들여 인수한 네덜란드 광학반도체 관련 원천기술업체인 라이오닉스 인터내셔널이 캐시카우로서의 역할을 전혀 못하고 있다. 매직마이크로는 2018년 7월 라이오닉스 인터내셔널 지분 75%(780주)를 286억원에 인수했다.

라이오닉스 인터내셔널은 매직마이크로에 인수된 지 1년도 안 돼 적자로 돌아섰다. 2018년에는 순이익이 1억3천만원을 기록했으나 2019년에는 27억원의 적자로 돌아섰다.

이처럼 매직마이크로 자회사들이 모조리 실적 악화에 신음하는 가운데 올해는 영업환경이 더욱 나빠질 것이 확실시 돼 우려감이 커지고 있다. 예기치 못했던 코로나19의 여파로 실물경제가 큰 타격을 입을 것으로 전망되기 때문이다.

또한 지난해 4월 장원 전 대표(최대주주)는 특수관계인 퓨처테크윈이 보유한 주식 445만주 가운데 408만주와 경영권을 더마인드에셋과 최재훈씨에게 매각하는 계약을 체결했다. 하지만 잔금 지급이 수차례 연기되면서 경영권 매각도 지지부진한 상태다.

증권업계 관계자는 ""통상 1년만에 매출액이 반토막나는 것은 일반기업으로선 심각한 수준""이라며 ""올해 예상치 못한 코로나19 여파로 부품·소재 업체들의 고난이 예상되는 만큼 재무상황이 안좋은 기업은 내부적으로 대책이 필요한 상황""이라고 말했다.

류은혁기자 ehryu@inews24.com


▶네이버 채널에서 '아이뉴스24'를 구독해주세요.

▶재밌는 아이뉴스TV 영상보기 ▶아이뉴스24 바로가기

[ⓒ 아이뉴스24 무단전재 및 재배포 금지]"
