종목명,신문사,시간,제목,본문
알파홀딩스,한국경제,2016.10.11. 오후 2:35,"알파홀딩스, HDMI부문 물적분할…알파솔루션즈 설립(상보)","[ 김아름 기자 ] 알파홀딩스는 11일 HDMI 사업부문을 물적분할해 분할신설회사인 알파솔루션즈를 설립한다고 밝혔다.

존속법인인 알파홀딩스는 시스템반도체와 신규사업인 바이오 사업을, 알파솔루션즈는 HDMI와 지적재산권(IP) 사업을 맡는다.

회사 관계자는 ""각 사업부문의 역량을 강화하고 사업부별 경영자원의 효율성을 높이는 한편 경영 리스크를 최소화 할 수 있는 기반을 구축하기 위해 물적분할을 결정했다""며 ""분할되는 알파솔루션즈 역시 시장환경에 적극 대응하고, 중화권 지역의 고객 다변화 등에 보다 집중할 수 있어 빠른 성장이 기대된다""고 말했다.

알파솔루션즈는 국내외 TV업체에 HDMI 수신칩(Rx) 2.0을 공급해 왔다. 현재는 8K UHD TV에 들어가는 HDMI 2.1 Rx를 개발 중이다. 또한, 수신칩 외에도 셋톱박스 등에 필요한 발신칩(Tx) HDMI 2.0과 HDMI 2.1 IP를 개발하고 있으며 중국 등 국내외 팹리스 업체와의 협력도 추진 중이다.

알파솔루션 관계자는 ""이번 분할로 거래선 협력 강화를 통해 빠른 의사결정 및 대응이 가능해졌다""며 ""시장 선점에 박차를 가할 것""이라고 밝혔다.

김아름 한경닷컴 기자 armijjang@hankyung.com


[한경닷컴 바로가기] [스내커] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
알파홀딩스,머니투데이,2016.10.11. 오후 2:36,"[더벨]알파홀딩스, 물적분할 결정…사업 효율성 강화","[더벨 김동희 기자] [HDMI사업 담당 알파솔루션즈 설립…UHD 시장 대응력 높여]
더벨|이 기사는 10월11일(14:34) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.


알파홀딩스는 11일 사업부문 가운데 고선명 멀티미디어 인터페이스(HDMI) 부문을 물적분할 해 분할신설회사인 알파솔루션즈를 설립한다고 밝혔다.

존속법인인 알파홀딩스는 시스템반도체와 신규사업인 바이오 사업을 영위하고 분할되는 알파솔루션즈는 초고속 AV 인터페이스인 HDMI와 다양한 인텔렉추얼 프로퍼티(IP) 솔루션 사업을 맡는다.

알파홀딩스 관계자는 ""사업부문의 역량을 강화하고 사업부별 경영자원의 효율성을 높이는 한편, 경영 리스크를 최소화 할 수 있는 기반을 구축하기 위해 물적분할을 결정했다""며 ""분할되는 알파솔루션즈 역시 시장환경에 적극 대응하고 중화권 지역의 고객 다변화 등에 보다 집중할 수 있어 빠른 성장이 기대된다""고 말했다.

알파솔루션즈는 국내외 유수 TV업체에 HDMI Rx(수신칩) 2.0을 공급했고 최근에는 8K UHD TV에 들어가는 HDMI 2.1 Rx를 개발 중이다. 앞으로 국내뿐만 아니라 해외 다양한 공정(Fab)을 활용해 고객을 더욱 확대할 계획이다.

또한 Rx(수신칩) 외에도 셋톱박스 등에 필요한 Tx(발신칩)인 HDMI 2.0과 HDMI 2.1 IP를 개발하고 있으며, 중국 등 국내외 팹리스 업체와의 협력도 추진하고있다.

앞선 관계자는 ""현재 중화권 UHD 시장이 성장하고 있고, 4K UHD보다 선명한 화질의 8K UHD 시장이 주력시장으로 교체될 것으로 예상돼 HDMI 2.1 IP 거래선 선점이 무엇보다 중요하다며 ""이번 분할로 알파솔루션즈는 분할 이전보다 거래선 협력 강화를 통해 빠른 의사결정 및 대응이 가능해져 시장 선점에 박차를 가할 것""이라고 말했다.

최근 국내외 가전회사들의 초고화질(UHD) 전략이 빠르게 진행되고 있다. 특히 국내의 경우 정부가 내년 2월 지상파 UHD 본방송에 의지를 보이고 있어 전방시장 전망이 밝은 편이다.

또한 자체적으로 UHD 콘텐츠를 제작하는 유료방송플랫폼과 해외 넷플릭스나 아마존 같은 뉴미디어들이 공격적으로 UHD 콘텐츠를 제작하는 등 국내외 UHD 방송 시장의 성장으로 분할되는 알파솔루션즈 IP 사업부문에 더 많은 기회와 가능성이 있을 것으로 예상된다.

[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

김동희 기자

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
알파홀딩스,매일경제,2016.10.11. 오후 2:39,알파홀딩스 “물적분할 결정…사업 효율성 강화”,"알파홀딩스는 사업부문 중 HDMI 부문을 물적분할 해 분할신설회사 알파솔루션즈를 설립한다고 11일 공시했다.

존속법인인 알파홀딩스는 시스템반도체와 신규사업인 바이오 사업을, 알파솔루션즈는 HDMI와 지적재산권 솔루션 사업을 맡는다. 분할기일은 오는 12월 23일이다.

회사 측은 “각 사업부문의 역량을 강화하고 사업부별 경영자원의 효율성을 높일 것”이라며 “재무구조를 개선하고 수익성을 증대해 주주가치를 높이겠다”고 밝혔다.

[디지털뉴스국 이가희 기자]



[매일경제 공식 페이스북] [오늘의 인기뉴스] [매경 프리미엄]
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
알파홀딩스,뉴시스,2016.10.11. 오후 2:41,"알파홀딩스, HDMI 사업부문 물적분할 결정","【서울=뉴시스】김주아 기자 = 알파홀딩스(117670)는 HDMI(고선명 멀티미디어 인터페이스) 사업 부문을 물적분할해 분할 신설회사로 알파솔루션즈를 설립한다고 11일 공시했다.

분할 기일은 오는 12월23일이다. 회사 측은 ""각 사업부문의 역량을 강화하고 사업부별 경영자원의 효율성을 높이는 한편, 경영 리스크를 최소화 할 수 있는 기반을 구축하기 위해 물적분할을 결정했다""고 밝혔다.

jua@newsis.com
뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]


<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
알파홀딩스,이데일리,2016.10.11. 오후 2:50,"알파홀딩스, HDMI 부문 물적분할 결정…11월21일 주주총회","[이데일리 송이라 기자] 알파홀딩스(117670)는 HDMI 사업부문을 분할해 분할신설회사를 설립하고 존속회사가 신설회사의 주식총수를 취득하는 단순 물적분할을 결정했다고 11일 공시했다. 기존 분할회사는 존속하고 분할신설회사는 비상장법인으로 하기로 했다. 분할기일은 오는 12월23일이다.

회사 분할 결정에 따라 알파홀딩스는 오는 11월21일 주주총회를 소집하기로 했다. 권리주주 확정을 위해 10월27일부터 11월3일까지 주주명부를 폐쇄할 예정이다.

송이라 (rassong@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
알파홀딩스,아시아경제,2016.10.11. 오후 2:52,"알파홀딩스, 27일부터 다음달 3일까지 주주명부 폐쇄","[아시아경제 권성회 기자] 알파홀딩스는 임시주주총회를 위한 권리주주 확정을 위해 오는 27일부터 다음달 3일까지 주주명부를 폐쇄한다고 11일 공시했다.




권성회 기자 street@asiae.co.kr

▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피 ▶ 양낙규의 [군사이야기]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
알파홀딩스,헤럴드경제,2016.10.11. 오후 3:12,"알파홀딩스, HDMI 사업부문 분할 결정","[헤럴드경제=박영훈 기자] 알파홀딩스는 HDMI 사업부문을 분할해 신설회사 ‘알파솔루션즈’를 설립하기로 결정했다고 11일 공시했다.

분할기일은 오는 12월 23일이다.

회사측은 “HDMI IP개발 사업부문의 분리를 통하여 해당 사업부문을 특화 시키고 사업부문의 독립화를 통하여 성과평가를 가능하게 함으로써 책임경영체제를 확립하고자 한다”고 밝혔다.



park@heraldcorp.com



▶ [무료운세] 오늘 당신의 하루는 몇 도 일까요?



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
알파홀딩스,이데일리,2016.10.12. 오후 4:43,"알파홀딩스, 美바이럴진 주식 335만주 추가 취득","[이데일리 김기훈 기자] 알파홀딩스(117670)는 해외 바이오사업 진출과 경영 참여 목적으로 미국 면역항암치료제 개발·제조업체인 바이럴진(Viral Gene)의 주식 335만주를 48억700만원에 취득하기로 했다고 12일 공시했다. 취득 규모는 자기자본 대비 14%에 해당한다.





김기훈 (core81@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
알파홀딩스,머니투데이,2016.10.12. 오후 4:57,"알파홀딩스, 항암치료제 업체 335만주 취득 결정","[머니투데이 조철희 기자] 알파홀딩스는 해외 바이오사업 진출 및 경영참여 목적으로 면역항암치료제 개발·제조·판매사 Viral Gene 주식 335만주를 48억원에 취득키로 결정했다고 12일 공시했다.

취득 후 소유 주식 수는 737만주이며 지분비율은 27.6%다.


[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

조철희 기자 samsara@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
알파홀딩스,아시아경제,2016.10.12. 오후 5:13,"알파홀딩스, Viral Gene 주식 335만주 취득","[아시아경제 이민찬 기자] 알파홀딩스는 해외 바이오사업 진출과 경영참여 목적으로 면역항암치료제 개발 ·제조 ·판매사 Viral Gene 주식 335만주를 48억원에 취득했다고 12일 공시했다.



이민찬 기자 leemin@asiae.co.kr

▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피 ▶ 양낙규의 [군사이야기]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
알파홀딩스,뉴시스,2016.10.12. 오후 5:34,"알파홀딩스, 美 면역항암치료제 업체 335만주 취득 결정","【서울=뉴시스】최예린 기자 = 전자집적회로 제조업체 알파홀딩스(117670)는 해외 바이오사업 진출과 경영 참여를 위해 미국 면역항암치료제 개발·제조·판매 업체인 바이럴진(Viral Gene,Inc.)의 주식 335만주를 48억792만원에 취득키로 결정했다고 12일 공시했다.

이는 자기자본의 14%에 해당하는 규모이며, 취득 후 지분율은 27.6%다.

yerin_choi@newsis.com
뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]


<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
알파홀딩스,머니투데이,2016.10.13. 오후 4:53,"알파홀딩스, 48억원 규모 제3자배정 유상증자","[머니투데이 이해인 기자] 알파홀딩스는 타법인 증권 취득을 위해 48억792만원 규모의 제3자배정 유상증자를 결정했다고 13일 공시했다. 배정 대상자는 TJU 에셋 매니지먼트와 펜 라이프 사이언스다. 신주 발행가액은 주당 1만2000원이다.
[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

이해인 기자 hilee@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
알파홀딩스,서울경제,2016.10.13. 오후 5:04,"알파홀딩스, 48억 규모 유상증자 결정","알파홀딩스(117670)가 타법인 증권 취득을 위해 48억792만원 규모의 제3자배정 유상증자를 결정했다고 13일 공시했다. 배정 대상자는 TJU에셋매니지먼트, 펜 라이프 사이언스다. 신주 발행가액은 주당 1만2,000원이다.

/유주희기자 ginger@sedaily.com


[서울경제 바로가기] [인기포토로 보는 오늘]
서울경제와 친해지는 가장 확실한 방법 [페이스북]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
알파홀딩스,아시아경제,2016.10.13. 오후 5:28,"알파홀딩스, 48억원 규모 제3자배정 유상증자","[아시아경제 기하영 기자]알파홀딩스는 타법인 증권 취득을 위해 48억792만원 규모의 제3자배정 유상증자를 결정했다고 13일 공시했다. 신주 발행가액은 주당 1만2000원이고, 배정 대상자는 TJU 에셋 매니지먼트와 펜 라이프 사이언스다.




기하영 기자 hykii@asiae.co.kr

▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피 ▶ 양낙규의 [군사이야기]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
알파홀딩스,뉴시스,2016.10.13. 오후 5:28,"알파홀딩스, 48억 규모 제3자배정 유상증자 결정","【서울=뉴시스】최예린 기자 = 전자집적회로 제조업체 알파홀딩스(117670)는 48억원 규모의 타법인 증권 취득자금을 마련하기 위해 신주 40만주를 발행하는 제3자배정 유상증자를 결정했다고 13일 공시했다.

신주의 발행가액은 1만2000원이며, 상장 예정일은 11월4일이다.

배정 대상자는 TJU에셋매니지먼트(TJU Asset Management, LLC.)와 펜라이프사이언스(Penn Life Science, LLC.)다.

yerin_choi@newsis.com
뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]


<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
알파홀딩스,머니투데이,2016.10.14. 오전 9:03,"[더벨]알파홀딩스, 美 제약사 '바이럴진' 최대주주 등극","[더벨 류 석 기자] [지분 37.64% 취득…연내 바이럴진 대장암 전이 백신 2상 진입]
더벨|이 기사는 10월14일(08:59) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.


알파홀딩스가 미국 바이럴진의 최대주주로 올라섰다. 자회사 알파바이오랩스가 취득한 지분을 합산하면 총 37.64%의 지분을 확보하게 된다.

알파홀딩스는 미국 바이럴진의 지분을 추가 취득했다고 13일 밝혔다. 총 37.64%의 지분율로 단일 최대주주가 됐다.

알파홀딩스는 3자배정 유상증자를 통해 신주를 발행해 지분을 교환한다. 기존 바이럴진의 주주였던 토마스제퍼슨유니버시티에셋매니지먼트(TJU)와 펜라이프사이언스(Penn)는 각각 약 1.66%의 알파홀딩스 지분을 주당 1만 2000원에 취득하게 된다. 이번 지분교환으로 양사는 전략적 제휴 관계를 다질 수 있게 됐다.

알파홀딩스 지분을 취득하는 TJU는 토머스 제퍼슨 대학 관련 기관이 영리활동을 하기 위해 설립한 기관이며, Penn은 관련 교수들이 설립한 법인이다. 바이럴진은 임상실험 중인 대장암GCC치료제의 연내 임상 2상을 진행할 계획이다.

회사 관계자는 ""대장암GCC치료제는 대장암 환자에게 주입해 대장암과 대장암으로부터 전이되는 암 모두를 사멸시키는 기능을 한다""며 ""대장암과 대장암으로부터 유래된 전이암을 동시에 궤멸하는 치료제는 현재까지 개발된 사례가 없는 실정으로, 임상이 종료되면 이 적응증에 대한 세계 최초의 신약이 될 것으로 예상된다""고 말했다.

대장암 환자의 경우 2기는 15~20%, 3기는 50% 이상의 환자가 24개월 내 재발하며, 통상 수술 후 90%는 3~5년 내 재발한다. 대장암 초기에는 수술로 치료가 가능하나 암에 대한 화학요법을 시행한 이후에도 잠재적인 암세포가 상존해 재발 또는 전이가 될 가능성이 높아 치료제 개발이 시급한 상황이다.

바이럴진이 개발 중인 대장암GCC치료제는 전이를 예방하고 치료하기 때문에 개발이 완료되면 상당한 시장성을 보유한 제품이 될 전망이다.

미국에서 대장암은 3번째로 발병률이 높은 암이다. 미국 암학회 추정치에 따르면 2015년 기준 결장암은 9만 5270명, 직장암은 3만 9220명으로 총 13만 4490명의 환자가 발생했다. 규정상 20만 명 이내의 환자이므로 바이럴진의 대장암GCC치료제는 FDA로부터 희귀의약품으로 지정 받을 수 있는 요건에 해당된다. 회사는 임상 2상 중에 희귀의약품을 신청해 임상 2상 이후 바로 판매가 가능하도록 할 계획이다.

앞선 관계자는 ""알파홀딩스는 이번 지분교환으로 바이럴진의 최대주주가 됐고, 양사는 힘을 합쳐 연내 미국 임상 2상을 개시할 것""이라며 ""TJU 및 Penn과의 전략적 파트너쉽도 더욱 공고히 다져졌으며 현재 공동사업을 진행하기 위해 추가적인 협의를 진행 중에 있다""고 밝혔다.

[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

류 석 기자

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
알파홀딩스,머니투데이,2016.10.14. 오전 9:13,"[특징주]알파홀딩스, 美바이오업체 최대주주로…'상승'","[머니투데이 구유나 기자] 알파홀딩스가 미국 면역항암치료제 개발·제조업체인 바이럴진의 최대주주로 등극했다는 소식에 상승세다.
14일 오전 9시11분 현재 알파홀딩스는 코스닥시장에서 전일 대비 650원(5.58%) 오른 1만2300원에 거래되고 있다.

지난 12일 알파홀딩스는 해외 바이오사업 진출 및 경영 참여를 위해 미국 바이럴진 주식 335만주를 48억원에 취득키로 결정했다고 공시했다. 알파홀딩스와 자회사(지분율 100%) 알파바이오랩스의 총 지분율은 37.64%로 바이럴진의 최대주주에 등극하게 된다.

회사 측은 “알파홀딩스는 이번 지분교환을 통해 바이럴진의 최대주주가 되었고, 양사는 힘을 합쳐 연내 미국 임상 2상을 개시할 것”이라고 밝혔다.


[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

구유나 기자 yunak@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
