종목명,신문사,시간,제목,본문
코데즈컴바인,매일경제,2014.08.21. 오후 5:27,[코스닥 공시] 아이넷스쿨 / 코데즈컴바인 / 서한 등,"◇아이넷스쿨＝주가 급등 관련 조회공시 요구에 공시할 중요 정보가 없다고 답변.
◇코데즈컴바인＝코앤컴에 이너웨어 사업 250억원에 양도하고 운영 자금 조달 위해 단기 차입금 50억원 증가 결정.
◇서한＝부산 명지지구 일반업무시설 건설 위해 218억6444만원 규모 토지 매입.
◇우원개발＝한화건설과 281억원에 '김포도시철도 5-3구간' 공사 계약.

▶ 네이버 뉴스스탠드에서 매일경제를 MY뉴스로 구독하세요
[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
코데즈컴바인,서울경제,2014.08.21. 오후 5:51,[터치 이종목] 코데즈컴바인 속옷사업 매각에 상한가,"코데즈컴바인(047770)이 속옷 사업 매각에 따른 자금 수혈 기대감에 급등했다.

코데즈컴바인은 21일 코스닥시장에서 가격제한폭까지 오른 529원에 거래를 마쳤다.

코데즈컴바인은 이날 속옷사업을 주식회사 코앤컴에 250억원에 양도한다고 공시했다. 양도 예정일은 오는 10월6일이다.

코데즈컴바인 관계자는 ""이너웨어 부문을 매각하고 아웃웨어 부문에 사업역량을 집중하기로 했다""며 ""매각대금은 운영자금과 재무구조 개선에 사용할 계획""이라고 말했다.

조민규기자 cmk25@sed.co.kr

[ⓒ 인터넷한국일보, 무단 전재 및 재배포 금지]"
코데즈컴바인,매일경제,2014.08.21. 오후 7:39,[코스닥 공시] 디지텍시스템즈 / 포티스 / 코데즈컴바인 등,"◇디지텍시스템즈＝일신상 사유로 대표이사 중도 퇴임.
◇포티스＝운영자금을 조달하기 위해 132억원 규모 제3자 배정 유상증자 결의.
◇코데즈컴바인＝코앤컴에 이너웨어 사업을250억원에 양도하고 운영자금 조달 위해 단기 차입금 50억원 증가 결정.
◇서한＝부산 명지지구 일반업무시설 건설 위해 218억6444만원 규모 토지 매입.

▶ 네이버 뉴스스탠드에서 매일경제를 MY뉴스로 구독하세요
[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
코데즈컴바인,이데일리,2014.08.22. 오후 5:20,"코데즈컴바인, 2Q 영업손 14억..전년比 63.6%↓","[이데일리 김도년 기자] 코데즈컴바인(047770)은 22일 올해 2분기 연결 재무제표 기준 영업손실이 14억 5600만원으로 전년동기 대비 63.6% 줄었다고 공시했다. 같은 기간 매출액은 263억 5100만원으로 21.13% 감소했고 당기순손실은 21억 4000만원으로 1.65% 증가했다.





김도년 (kdn82@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
코데즈컴바인,머니투데이,2014.08.22. 오후 5:46,"코데즈컴바인, 2Q 영업손실 14.6억…전년비 적자 확대","[머니투데이 최동수 기자]
코데즈컴바인이 2분기 연결영업손실이 14억5600만원으로 손실폭이 전년동기대비 63.60% 커졌다.

매출액은 263억5100만원으로 전년동기대비 21.13% 줄었고 당기순손실은 21억4000만원으로 전년동기대비 1.65% 감소했다.

[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]

최동수기자 firefly@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
코데즈컴바인,머니투데이,2014.08.24. 오후 2:23,"[똑똑스몰캡]코데즈컴바인, '나홀로 성장' 속옷사업부 매각 왜?","[머니투데이 김하늬 기자][편집자주] ‘똑똑’ 기업과 투자자간 거리가 좁혀집니다. 머니투데이 산업·증권 전문기자들이 여러분을 대신해 중견중소기업의 문을 두드립니다. [똑똑스몰캡]은 자본시장에 강한 머니투데이가 제공하는 ‘프리미엄 현장형 중견중소기업 뉴스’입니다.

[최근 3년간 유일하게 매출 성장 일군 속옷 사업부 매각...왜?]

코데즈컴바인이 알짜 속옷사업을 통째로 매각한다. 2011년 2222억원을 정점으로 매년 매출이 10% 이상 줄어드는 데다 2012년부터 영업적자로 돌아서는 등 실적 부진을 탈출하기 위한 초강수로 풀이된다.

24일 관련업계에 따르면 코데즈컴바인은 지난 21일 속옷사업부를 코앤컴에 250억원에 매각키로 결정했다고 공시했다. 회사 측은 ""선택과 집중 전략에 따라 아웃 웨어 부문에 핵심역량을 강화하고, 양도 대금으로 운전자금을 확보함으로써 재무구조를 개선하기 위해서""라고 양도 목적을 설명했다.

하지만 코데즈컴바인이 적자사업부 정리에 앞서 효자 사업으로 꼽히는 속옷사업부를 '제값'도 못 받고 팔기로 한 결정에 대해선 엇갈린 분석이 나온다.

이번 매각은 코데즈컴바인이 보유한 상표권을 비롯해 재고자산, 유통매장 계약, 고용 인력 등의 권리 일체를 양도하는 내용을 담고 있다. 일부 재산과 임금 등을 제한다고 하더라도 전년매출보다 100억원이나 낮은 가격에 통 매각을 하는 이유가 불분명하다는 지적이 나온다.

코데즈컴바인 속옷사업부의 지난해 매출액은 380억원으로 전체 매출(1423억원)에서 차지하는 비중이 26.6%에 달한다. 전체 패션사업 브랜드 중 남녀 성인의류(35.3%)에 이은 매출비중 2위다.

특히 코데즈컴바인의 성인의류 사업부 매출액이 2011년 930억원에서 지난해 500억원으로 급감하는 동안 속옷사업부는 350억에서 380억으로 오히려 증가하는 등 '알짜' 사업부로 각광받고 있음에도 갑작스런 매각 결정이 내려진 것이다.

코데즈컴바인 측은 ""사업부를 매각하지만 디자인 개발이나 판매, 마케팅은 꾸준히 협조할 계획""이라며 ""매각 재원을 아웃웨어 사업부에 투자해 국내 및 해외 패션시장 점유율을 다시 높일 것""이라고 설명했다.

앞서 코데즈컴바인은 지난해 상표권과 디자인권 등 지식재산권을 통째로 산업은행에 매각할 때만 해도 사업부 분할 매각을 염두에 두지 않은 것으로 알려졌다.

때문에 코데즈컴바인은 속옷 브랜드 상표권을 팔기 위해 우선 산업은행으로부터 상표권을 다시 통째로 사온 뒤 속옷사업부 상표권만 떼어내야 하는 부담을 안고 있다. 실제 이를 위해 코데즈컴바인은 차입금 50억원을 추가로 늘리고 산업은행으로부터 다시 상표권 매입에 나섰다.

결국 재정안정성을 위해 사업부를 매각도 하기 전에 차입금을 먼저 늘리는 상황이 발생한 셈이다.

다만 일부 주주들이 주주총회에서 사업부 매각에 반대표를 던질 경우 영업양수도가 무산될 가능성도 남아있다. 코데즈컴바인이 공시한 주식매수가격은 508원, 청구 기간은 오는 10월6일부터 26일까지다. 매각 공시 첫 날 주가는 상한가로 치솟아 529원을 기록했지만 이날 시세차익물량에 밀려 전일보다 6.99% 하락한 492원으로 장을 마쳤다.
본문 이미지 영역


[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]

김하늬기자 honey@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
코데즈컴바인,매일경제,2014.08.27. 오전 10:24,"[레이더M] 유동성 경고등 켜진 코데즈컴바인, 활로찾나","[본 기사는 08월 25일(06:04) '레이더M'에 보도 된 기사입니다]
레이더M 기사 더보기>>>
실적 부진으로 유동성에 경고등이 켜진 코데즈컴바인이 속옷사업 부문 매각을 통한 활로 찾기에 나섰다.
25일 금융감독원에 따르면 코데즈컴바인 이사회는 21일 코앤컴에 속옷사업 부문 일체를 250억원에 매각하기로 결의했다. 코앤컴은 국내 비상장 속옷의류 전문업체의 관계회사로 알려졌다.
코데즈컴바인과 코앤컴은 '코데즈컴바인(codes-combine)' 브랜드를 공동으로 사용하면서 각각 사업분야를 '아웃웨어'와 '이너웨어'로 특화시키고, 향후 전략적 제휴를 통해 시너지를 낸다는 계획이다.
사업부 매각으로 대규모 자금을 조달한 코데즈컴바인은 유동성에 숨통이 트이게 됐다. 회사는 이번 딜을 계기로 조직체계를 개편해 비용을 최소화하고 합리적인 재고 관리를 통해 내실경영에 충실한다는 방침이다.
코데즈컴바인은 외형 확장에 주력했던 최근 2~3년 사이 해외 SPA(제조·유통일괄) 브랜드에 밀려 실적이 크게 악화됐다. 2011년 연결기준 매출액 2223억원과 영업이익 103억원을 기록했던 코데즈컴바인은 지난 2년 연속 영업손실을 기록하고 있다.
영업활동을 통한 현금 창출이 여의치 않았던 코데즈컴바인은 그동안 자산 매각을 통해 자구 노력을 기울여 왔다. 지난해 4월에는 박상돈 코데즈컴바인 회장이 개인 소유의 빌딩을 777억원에 매각해 빚을 청산했다.
같은 시기 상표권을 매각해 100억원을 조달하기도 했다. 산업은행과 아이디어브릿지자산운용이 조성한 지식재산권(IP) 펀드가 '코데즈컴바인' 브랜드 가치에 주목한 것이다. 투자는 세일&라이선스 백(sale & license back) 방식으로 상표권을 계속 사용하면서 사용료를 내는 형태다.
시장에서는 코데즈컴바인의 실적 개선을 기대하는 분위기다. 패션업계 한 관계자는 ＂코데즈컴바인과 같이 국내 브랜드가 10년 넘게 인지도를 유지하기가 쉬운 일이 아니다＂라며 ＂브랜드 지위가 어느 정도 확고한 만큼 향후 전략을 잘 짠다면 충분히 반등할 수 있을 것＂이라고 말했다.
속옷사업부 매각을 아쉬운 시선으로 바라보는 시각도 있다. 코데즈컴바인 속옷사업부는 최근 실적 악화 속에서도 나름대로 선방하면서 매출액 비중이 전체의 30%에 육박할 정도로 중요도가 높았기 때문이다.
일각에서는 지난해 무산됐던 회사 매각 작업이 재개될 수도 있다는 전망을 내놓고 있다. 박 회장과 전 부인 사이의 경영권 분쟁이 수면 아래로 가라앉았고 속옷사업부 매각으로 덩치도 줄인 만큼 가능성이 있다는 것이다.
코데즈컴바인은 지난해 초 회사 경영권 매각을 추진한 바 있다. 당시 본입찰까지 진행했으나 대주주가 조건이 맞지 않는다는 이유로 우선협상대상자를 선정하지 않은 것으로 알려졌다.
[전경운 기자]

▶ 네이버 뉴스스탠드에서 매일경제를 MY뉴스로 구독하세요
[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
코데즈컴바인,이데일리,2014.08.27. 오후 5:30,"코데즈컴바인, 박상돈 대표에 상반기 8.5억원 지급","[이데일리 김세형 기자]코데즈컴바인(047770)은 지난 상반기 최대주주인 박상돈 대표이사에게 8억5000만원의 보수를 지급했다고 27일 반기보고서를 통해 밝혔다.

코데즈컴바인은 지난 1분기 5억4900만원을 박 대표에게 지급했고, 2분기 들어 3억원 가량을 지급한 셈이다.

지난해 전체적으로는 박 대표에게 22억100만원이 보수로 지급됐다.





김세형 (eurio@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
코데즈컴바인,머니투데이,2014.09.04. 오전 9:15,[특징주]'알짜 사업 매각' 코데즈컴바인 하락 진정,"[머니투데이 심재현 기자]알짜 사업부 매각 공시 이후 이어졌던 코데즈컴바인의 주가 하락세가 진정되는 모양새다.

4일 오전 9시9분 현재 코데즈컴바인은 전날 수준인 486원에서 거래되고 있다.

코데즈컴바인은 지난달 21일 속옷사업부를 코앤컴에 250억원에 매각키로 결정했다고 공시했다.

회사 측은 ""선택과 집중 전략에 따라 아웃 웨어 부문에 핵심역량을 강화하고, 양도 대금으로 운전자금을 확보함으로써 재무구조를 개선하기 위해서""라고 설명했다.

하지만 시장에서는 코데즈컴바인이 적자사업부 정리에 앞서 효자 사업으로 꼽히는 속옷사업부를 '제값'도 못 받고 팔기로 한 결정에 대해 우려가 나온다.

일부 주주들이 주주총회에서 사업부 매각에 반대표를 던질 경우 영업양수도가 무산될 가능성도 남아있다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['취업의 모든 것' 잡드림 바로가기]

심재현기자 urme@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
코데즈컴바인,조선비즈,2014.09.05. 오전 9:20,코스닥지수 상승 출발…코데즈컴바인 상한가,"5일 코스닥지수는 상승 출발했다. 코데즈컴바인, 삼강엠앤티, 한국사이버결제가 상한가를 기록하고 있다.

오전 9시 15분 현재 코스닥지수는 0.33포인트(0.06%) 상승한 569.23을 기록하고 있다.

외국인과 개인이 각각 17억원, 8억원 순매수하고 있다. 기관은 17억원 순매도하고 있다.

코데즈컴바인(047770)은 14.96%(73원) 오른 561원을 기록하고 있다. 지난 21일 속옷사업부를 코앤커에 250억원에 양도하겠다고 밝힌 이후 주가가 하락하다가 4일부터 상승하고 있다. 회사 측은 매각 대금을 기존 사업 역량 강화에 사용하겠다고 밝혔다.

한국사이버결제(060250)는 14.86%(2050원) 상승한 1만5850원에 거래되고 있다. 전날 NHN엔터테인먼트가 한국사이버결제를 인수한다고 밝힌 이후 이틀 연속 상한가를 기록하고 있다. NHN엔터테인먼트는 한국사이버결제 주식 510만주(30.15%)를 구주매입과 3자배정 유상증자 참여와 구주매입을 통해 취득하기로 했다고 4일 공시했다. 3자배정 유상증자 참여로 380만주(382억원)를, 구주매입으로 130만주(260억원)를 각각 확보할 예정이다.

업종별로 보면 섬유·의류가 2.28% 상승하고 있다. 소프트웨어는 1% 오르고 있으며 종이·목재, 디지털컨텐츠, 정보기기, 통신서비스, IT부품, 컴퓨터서비스, 금속도 소폭 상승중이다. 인터넷은 2.04% 내리고 있다. 기타 제조, 방송서비스, 화학, 음식료·담배, 출판·매체복제는 소폭 하락중이다.

시가총액 상위종목은 혼조세다. 메디톡스(086900)와 원익IPS(030530)는 1.47% 상승하고 있다. 컴투스(078340)는 1.23% 오르고 있으며 포스코ICT(022100), SK브로드밴드(033630), 셀트리온(068270), 로엔(016170), CJ오쇼핑(035760)도 소폭 상승중이다.

반면 다음(035720)은 3.04% 내리고 있다. GS홈쇼핑(028150), CJ E&M(130960), 서울반도체(046890), 동서(026960), 파라다이스(034230)는 소폭 하락 중이다.

[이현승 기자 nalhs@chosun.com]

chosunbiz.com"
코데즈컴바인,머니투데이,2014.09.05. 오전 9:26,"[특징주]코데즈컴바인, 中자본 수혜주로 꼽혀 상한가","[머니투데이 유다정 기자]코데즈컴바인이 아가방앤컴퍼니 이후 중국자본이 관심을 가질 추가 매물로 거론되자 상한가로 직행했다.

5일 오전 9시 21분 현재 코데즈컴바인은 전거래일보다 14.96%(73원) 오른 561원을 기록하고 있다.

이 기업은 지난 21일 속옷사업부를 코앤커에 250억원에 양도하겠다고 밝힌 이후 주가가 하락하다가 다시 상승세를 보이고 있다.

특히 아가방앤컴퍼니 이후 중국자본의 러브콜을 받을 잠재매물 중 하나로 꼽히면서 관심이 더욱 뜨거워졌다.

이 기업은 최근 이너웨어 사업을 매각해 대주주가 필요했던 자본력을 확보했지만 추가적으로 지분을 팔아 해외진출을 시도할 가능성이 있는 것으로 알려졌다.

[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['취업의 모든 것' 잡드림 바로가기]

유다정기자 jung@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
코데즈컴바인,서울경제,2014.09.05. 오전 11:59,"[업종동향_코스닥] 섬유,의류업종 급등세_코데즈컴바인 돋보여","코스닥 시장이 강세를 유지하는 가운데(+2.55p) 상대적으로 섬유,의류업종의 급등세가 두드러지고 있다. 코스닥우량기업업종 등에서 집중적인 매수세를 보이고 있고, 코스닥벤처기업업종 등에서 매도규모를 늘리고 있다. 현재 코스닥시장은 유가증권시장보다는 상승탄력이 더 강한 모습이다.

5일 오전 11시30분 현재 코스닥 시장에서 업종별 등락현황을 살펴보면, 섬유,의류업종(3.22%)과 금융업종(2.33%)등이 상승률이 큰 것으로 나타났고 반대로 인터넷업종(-2.12%)과 방송서비스업종(-0.96%)등은 하락폭이 큰 것으로 집계되었다.

상승률이 가장 큰 섬유,의류업종지수는 전일에 이어 오늘도 상승하면서 또한번 연중최고치를 갈아치우는 모습인데, 향후 추가적인 강세트렌드가 진행될 가능성을 보여주고 있다. 동업종에 대해서 외국인은 소규모 매수세를 형성하고 있는데, 최근 일주일동안 이들이 순매수한 금액은 47억원에 이른다. 상대적으로 기관은 매도에 주로 치중한 것으로 나타났다.

동업종지수의 패턴을 분석해보면 현재위치는 전형적인 정배열 구간에서 5일, 10일, 20일 이동평균선을 상향돌파해내고 있는 모습이다.

섬유,의류업종내 주요 종목동향을 보면 코데즈컴바인이 14.96%의 상승률로 오늘 업종내에서 움직임이 활발한데, 최근 해당종목에 대하여 외국인은 순매수를 보인 반면에 개인이 매도우위를 보이고 있다. 그리고 원풍물산은 10.69%, 데코네티션은 3.2%의 오름세를 보이고 있다.

한편 장중 기준으로 지금은 출판,매체복제업종의 상승률이 가장 커지는 것으로 나타나고 있고(+1.95%), 상대적으로 인터넷업종은 하락률이 커지고 있는 것으로 나타났다.(-0.48%)

인터넷업종은 (-2.12)% 하락중이고 디지털컨텐츠업종이 (2.05)%, 통신서비스업종이 (1.43)% 오른 반면에 다른 주요업종중에서 하락한 업종은 없었다.

이시각 현재, 외국인은 코스닥에서 407억원의 순매수를 보이고 있다. 코스닥우량기업종과 코스닥벤처기업종을 주로 매수하고 있고 통신장비업종과 인터넷업종 등에서는 매도우위를 보이고 있다. 상대적으로 외국인이 매도우위를 보이는 인터넷업종에서는 다음(035720)이 전날보다 -3.1%낮아진 159,400원을 기록하고 있으며 이상네트웍스(080010)와 SK컴즈(066270)는 각각 -1.46%,-0.89% 보이고 있다.

< 본 정보는 인터넷한국일보에서 제공하는 투자판단의 참고사항입니다. >

[ⓒ 인터넷한국일보, 무단 전재 및 재배포 금지]"
코데즈컴바인,아시아경제,2014.09.05. 오후 4:10,"[마켓포커스]코데즈컴바인, 中 매각 루머에 강세","막연한 기대감..투자 유의해야

(이 뉴스는 9월5일 아시아경제팍스TV '마켓포커스'에 방영된 내용입니다.)

[앵커] 첫 번째 특징주는 코데즈컴바인입니다. 오늘 주가가 상한가로 마감했어요?

[기자] 네 오늘 코데즈컴바인은 아가방앤컴퍼니 이후 중국자본이 관심을 가질 추가 매물로 거론되면서 상한가까지 오른 561원으로 마감했습니다.

이 기업은 지난 21일 속옷사업부를 코앤커에 250억원에 양도하겠다고 밝힌 이후 주가가 하락하다가 오늘 모처럼 강세를 보였습니다.

[앵커] 중국자본이 관심을 가질 요인이 있나요?

[기자] 그런 소문이 나온 건 이 회사가 지난해 한 차례 회사 매각을 추진한 전례가 있기 때문인데요. 당시 국내 몇 개 회사와 더불어 중국 기업이 주요 인수 후보로 꼽혔습니다.

그런데 이후 매각 진행은 취소됐고요.

코데즈컴바인의 재무 상태가 좋지 않아서 회사 매각의 가능성은 여전히 높은 상황에서, 중국 기업이 인수하지 않겠느냐는 막연한 기대감이 주가를 올린 것으로 보입니다.

다만, 이 회사는 주가가 동전주 수준이고 최근 실적도 부진하기 때문에 투자에 유의하실 필요가 있습니다.

이승종 기자 hanarum@asiae.co.kr

▶ 아시아경제 기획특집 ""끝나지 않은 전쟁 위안부 보고서""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
