종목명,신문사,시간,제목,본문
SSCP,아시아경제,2012.05.24. 오후 5:38,"SSCP, 100억 규모 BW행사","[아시아경제 정준영 기자]SSCP는 24일 100억원 규모 무보증 분리형 신주인수권부사채를 행사한다고 공시했다. 행사가액은 주당 3710원

정준영 기자 foxfury@

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>

[관련기사]

▶ MC몽 '생니발치' 했다더니…'충격적 결말'

▶ '불륜 논란' 이미숙 충격발언 ""단지 후배들 위해…""

▶ ""잘 사는줄 알았지만"" 김승우-김남주 '무려'

▶ 옆집엄친아 수학 1등급의 비결 알아보니..

▶ ""한성주 '동영상' 파문 얼마됐다고 이럴수가"""
SSCP,한국경제,2012.05.25. 오전 9:03,"SSCP, 리딩證이 100억 신주인수권 행사","SSCP(대표 오정현)는 리딩투자증권이 지난 24일 신주인수권 행사를 청구했다고 25일 밝혔다.

행사가액은 주당 3710원이며, 수량은 269만 5417주, 행사대금은 약 100억원 규모다. 이는 총 발행주식수 3600만 1230주 대비 7.5%에 해당한다.

SSCP 관계자는 ""행사가액과 현 주가와의 큰 차이가 없으나 최근 그래핀과 OLED 등 전자재료사업에 대한 성장 확신에 따라 전환행사 한 것으로 보인다""고 전했다.

오정현 SSCP 대표는 ""우호적 관계인 리딩투자증권의 워런트 행사로 우호지분이 7.5% 늘어난 셈""이라며 ""경영권 안정화뿐만 아니라 워런트 행사대금 100억원은 차입금 상환에 투입될 것""이라고 밝혔다.

한경닷컴 정형석 기자 chs8790@hankyung.com

▶ ""수원 토막 살인 오원춘은"" 유가족 주장 '경악'

▶ 유인나 '속옷 노출'…드러난 한쪽 어깨 '깜짝'

▶ 김태희 얼굴 본 일본인들의 표정은?

▶ '심의 불가' 장윤정 무삭제 영상 봤더니 '충격'

▶ ""아침부터 야동 보는 줄"" 애정행각 얼마나 심했길래

[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]

ⓒ <성공을 부르는 습관> 한경닷컴, 무단 전재 및 재배포 금지

<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
SSCP,서울경제,2012.05.25. 오전 9:27,"SSCP, 리딩투자증권 신주인수권증권 전환행사","SSCP의 슈람매각 자문사인 리딩투자증권이 신주인수권을 행사했다.

SSCP는 리딩투자증권이 24일 신주인수권 행사를 청구했다고 25일 밝혔다. 행사가액은 주당 3,710원이며, 수량은 269만 5,417주, 행사대금은 약 100억원 규모다. 이는 총 발행주식수 3,600만 1,230주 대비 7.5%에 해당한다.

SSCP 관계자는 “행사가액과 현 주가와의 큰 차이가 없으나 최근 그래핀과 OLED 등 전자재료사업에 대한 성장 확신에 따라 전환행사 한 것으로 보인다”고 전했다.

SSCP 오정현 대표는 “우호적 관계인 리딩투자증권의 워런트 행사로 우호지분이 7.5% 늘어난 셈”이라며, “경영권 안정화뿐만 아니라 워런트 행사대금 100억원은 차입금 상환에 투입될 것”이라고 밝혔다

그는 이어 “최근 그래핀 기술을 이용한 제품확대에 연구력을 집중하고 있으며 열 확산 필름에서 OLED, 핸드폰, PCB 등 다양한 제품개발을 기대하고 있다”고 덧붙였다.

한편, SSCP는 최근 코팅사업을 축소하고 성장성이 우수하고 규모의 시장이 형성 되고 있는 플라즈마디스플레이패널(3D PDP), 액정표시장치(LED LCD), 유기발광다이오드(OLED)의 전자재료 전문업체로 전환을 본격화하고 있다.

성시종기자 ssj@sed.co.kr

[한국아이닷컴 인기기사]
☞ 커피 즐기는 사람들 등골 오싹한 소식
☞ 안철수, 드디어 대선 향해 움직이나
☞ 스마트폰 자주 사용하는 당신이 위험하다
☞ 北, 미사일 발사 후폭풍 얼마나 심각하면…
☞ ""와인은 되는데 사케는 안되나"" 발끈


[ⓒ 인터넷한국일보(www.hankooki.com), 무단 전재 및 재배포 금지]"
SSCP,헤럴드POP,2012.05.25. 오전 10:36,"<생생코스닥>SSCP, 리딩투자證이 100억규모 BW 행사","[헤럴드경제=이지웅 기자]SSCP(071660)는 리딩투자증권이 약 100억원 규모의 신주인수권 행사를 청구했다고 25일 밝혔다.

행사가액은 주당 3710원이며, 수량은 269만 5417주다. 이는 총 발행주식수 3600만 1230주 대비 7.5%에 해당한다.

SSCP 관계자는 “행사가액과 현 주가와의 큰 차이가 없으나 최근 그래핀과 유기발광다이오드(OLED) 등 전자재료사업에 대한 성장 확신에 따라 전환행사 한 것으로 보인다”고 전했다.

오정현 SSCP 대표는 “우호적 관계인 리딩투자증권의 워런트 행사로 우호지분이 7.5% 늘어난 셈”이라며 “경영권 안정화뿐만 아니라 워런트 행사대금 100억원은 차입금 상환에 투입될 것”이라고 말했다. 그는 이어 “최근 그래핀 기술을 이용한 제품확대에 연구력을 집중하고 있으며, 열 확산 필름에서 OLED, 핸드폰, PCB 등 다양한 제품개발을 기대하고 있다”고 덧붙였다.

한편 이날 코스닥시장에서 SSCP는 오전 10시 20분 현재 전일 대비 6.40% 하락한 3585원에 거래되고 있다.

plato@heraldm.com
[오늘의 인기기사]
◆ 이미숙 17세 연하남 호스트와 부적절 관계 논란
◆ 이미숙 입장표명 “17세 연하남 호스트와의 관계는…”
◆ 17세 연하 호스트와 부적절한 관계…이미숙 반응은 “답답하지만…”
◆ 밀크티녀 깜짝등장, 반전없는 ‘청순몸매’ 실망?
◆ 공대생들의 커플링…“헤어질 생각은 아니겠지?”
- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
SSCP,이데일리,2012.05.25. 오후 4:20,그래핀 꿈에 부풀던 SSCP..`워런트가 발목잡네`,"- 지난 24일 269만주 워런트 행사..404만주 워런트 잔존
- 그래핀 모멘텀으로 반등하던 주가 `털썩`

[이데일리 김대웅 기자] 그래핀 수혜주로 각광받으며 주가 반등을 시도하던 SSCP에 급제동이 걸렸다.

지난해 4월 발행한 300억원 규모 신주인수권부사채(BW)의 신주인수권(워런트)이 행사되기 시작하며 물량 부담에 대한 우려가 커지고 있기 때문이다.

25일 SSCP(071660)는 지난 24일 100억원 규모의 워런트가 행사됐다고 밝혔다. 발행되는 주식수는 269만5417주이고, 이는 총 발행주식수의 7.5%에 달한다. 발행가액은 3710원이다.

해당 회차 워런트는 작년 4월 리딩투자증권을 대상으로 300억원 규모로 발행됐다. 지난 4월13일 행사 기간이 시작됨과 동시에 50억원 규모의 워런트가 행사됐다. 이어 지난 24일 추가로 100억원 규모가 행사됨으로써 현재 절반 가량(약 150억원)의 행사가능 워런트가 남은 상태다.

이같은 소식이 전해지자 25일 SSCP는 전일보다 6.40% 떨어진 3585원을 기록했다. 최근 반등을 시도하던 주가가 급락세로 돌아선 것. 대규모 워런트 행사로 물량부담이 커지자 매물이 쏟아진 것으로 풀이된다.

지난 3월 이후 SSCP의 주가는 지속적인 하락세를 보여왔다. 6000원에서 3500원까지 이렇다 할 반등없이 줄곧 하향 곡선을 그렸다. 그러던 중 최근 그래핀 관련 수혜주로 지목되며 급반등세를 나타냈다.

지난 18일에는 삼성전자가 그래핀을 이용해 반도체 성능을 높이는 기술을 개발했다는 소식에 가격제한폭까지 치솟기도 했다. 이후 주가는 계속해서 4000원대 돌파를 시도하며 양호한 흐름을 보여왔다.

그래핀은 구리보다 100배 이상 전기가 잘 통하고, 반도체로 주로 쓰이는 단결정 실리콘보다 100배 이상 전자를 빠르게 이동시키는 등의 특성이 있어 꿈의 신소재라 불린다.

SSCP는 그래핀 기술을 이용한 제품 확대에 연구력을 집중 투자하고 있다. 열 확산 필름을 비롯해 OLED, 핸드폰, PCB 등 다양한 제품 개발을 기대하고 있다.

하지만 신주인수권 행사 소식과 함께 급락세로 전환하자 주주들의 우려가 커지고 있다.회사 측은 이번 행사에 대해 행사가액과 현 주가와의 큰 차이가 없지만 최근 그래핀과 OLED 등 전자재료사업의 성장 확신에 따라 전환행사가 이뤄진 것이라고 설명했다.

회사 관계자는 ""우호적 관계인 리딩투자증권의 워런트 행사로 우호지분이 더 늘어난 셈""이라며 ""경영권 안정화뿐만 아니라 행사대금 100억원은 차입금 상환에 투입될 것""이라고 밝혔다.

그러나 시장에서는 대규모 물량으로 인한 주식가치 희석에 대해 부담을 갖는 모습이다. 한 투자자는 증권관련 포털 게시판을 통해 ""회사 측에서 우호지분이라고는 하지만 대규모 신주 상장에 대해 주식소각 등 구체적인 대책을 밝힌 바 없다""며 ""주주 가치 제고를 위해 믿을만한 대안을 내놓아야 할 것""이라고 지적했다.

한편 SSCP는 지난 1분기 70억원의 당기순손실을 기록했다. 회사 측은 ""이자비용 증가로 인해 순손실이 발생했다""며 ""하반기 지속적인 부채 감소를 통해 흑자로 돌아설 예정""이라고 밝혔다.




김대웅 (daxiong@edaily.co.kr)
[관련기사]
▶ ☞[특징주]그래핀株, 이틀째 강세..그래핀 반도체 양산 기대


▶ 당신의 생활 속 언제 어디서나 이데일리 ‘ 신문 PDF바로보기‘
▶ 스마트 경제종합방송 이데일리 TV
▶ 실시간 뉴스와 증권거래, 내 손안의 금융시장 ‘이데일리 모바일 서비스’
▶ 전문가를 위한 국내 최상의 금융정보단말기 ‘이데일리 마켓포인트 2.0’
▶ 국내 최고 증권 전문가 방송 이데일리 ON, 고객상담센터 1666-2200
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
SSCP,매일경제,2012.06.22. 오후 1:53,"SSCP, 215억 못 받고 있는 이유는?","SSCP가 지난해 7월 양도를 결정한 코팅재료사업 일부에 대한 잔금을 아직도 못 받고 있다. SSCP와 양수인 측의 이견이 큰 것으로 알려져 잔금 회수가 장기화될 수도 있다는 관측이다.
22일 금융감독원에 따르면 SSCP는 2011년 7월 가전, 모바일, 자동차용 코팅재료 사업을 악조노벨인더스트리얼 유한회사에 양도키로 했다. 악조노벨인더스트리얼은 네덜란드의 글로벌 화화업체인 악조노벨의 한국 계열사로, 매각금액은 542억5000만원이었다. SSCP는 이 중 327억원을 지난해말 받았다. 그러나 잔금 215억원은 이전되는 재고자산 및 매출채권 등에 대한 이견으로 입금이 지연돼 왔다.
업계 관계자는 ""악조노벨이 사업을 양수하고 보니 진영공장 담보해지, SSCP로부터 받을 매출채권, 환경오염 배상금 등 상계할 부분이 많아 이견이 커진 것으로 알고 있다""고 말했다.
이같은 상황에서 SSCP는 지난 4월 30일 영업양도 관련 매각잔금의 지급일이 지난 15일로 확정됐다고 밝혔었다. 그러나 SSCP는 지난 15일 다시 잔금수령 선행조건의 이행 지연(토지분할 등)으로 잔금 수령일을 연기한다고 번복했다. 또 공시상 기재됐던 '잔금 215억원'도 '나머지 매각잔금'이라고 정정표기해 구체적인 금액을 명시하지 않았다.
SSCP 관계자는 ""진영공장 담보 및 매출채권 문제 등을 협의해 15일 잔금을 수령하기로 했었으나, 사업부가 혼재돼 있는 진영공장의 토지분할 문제 때문에 일정이 다시 미뤄졌다""며 ""악조노벨 측에 이전공사 비용 등을 SSCP 측에서 낼테니 우선 잔금을 입금해달라고 요청해 놓은 상태""라고 전했다.
SSCP는 현재 악조노벨 측의 결정을 기다리고 있는 상태다. 악조노벨인더스트리얼 관계자는 ""영업양도와 관련된 모든 부분은 본사에서 결정하고 있다""며 ""말할 수 있는 사항이 없다""고 말했다.
양사의 이견과 관련해 잔금수령일은 현재까지 여섯 번 연기됐고, SSCP가 현재 잔금을 수령할 것으로 예상하는 날짜는 오는 29일이다.
[한민수 기자]

▶ [베스트클릭 화보] `착한 가슴` 서영 섹시 화보 공개! 男心 유혹

▶ 간호사출신 30대 미모女,노인 쓰러지자 `그만`

▶ 김연아 단발머리 변신, 표정 9종세트

▶ 씨스타 다솜 `명품몸매 명품시구`

▶ [베스트클릭 화보] 이제니, 도대체 어디까지 벗은거야?

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
SSCP,파이낸셜뉴스,2012.06.25. 오후 1:51,"[fn톡톡]SSCP ""잔금 입금...코팅사업부 매각 마무리""","SSCP의 코팅사업부 매각이 마무리됐다.



전자재료 선도기업 SSCP(071660, 대표 오정현)는 25일 코팅사업부 매각 잔금이 입금됐다고 밝혔다. SSCP의 코팅사업부는 지난해 7월 전자재료사업 집중전략에 따라 슈람사와 함께 악조노벨에 매각됐다.



코팅사업부 매각대금은 총 520억원으로 지난해 12월 일부인 327억원이 입금됐고 매각잔금 193억원은 이전되는 재고자산 및 매출채권에 대한 이견으로 예정일보다 늦어졌다.



오정현 대표이사는 ""슈람사 매각에 이어 코팅사업부 매각 프로젝트도 성공적으로 종료됐다""며 ""회수된 매각 잔금 193억원은 모두 건실한 재무구조 확립에 사용할 계획""이라 전했다.



그는 이어 ""지속적인 재무구조 개선을 통해 건실한 SSCP를 만들고 전자재료사업을 강화할 것""이라며 ""전자재료 사업의 집중으로 OLED 및 열 확산 필름과 같은 아이템을 꾸준히 개발할 계획""이라 덧붙였다.



한편, SSCP는 20일 잔금을 지급받음에 따라 그 동안 준비해온 전자재료 선도기업에 대한 그림을 완성했으며, 전자재료 사업에 집중하고 그래핀을 활용한 방열필름과 도너필름(Donor Film)에 대한 연내 가시적인 성과도출을 목표하고 있다.
cynical73@fnnews.com 김병덕 기자





■ 오늘의 핫뉴스
▶ 신분세탁 후 재입국 전과 조선족 무더기적발..귀화에 육아도우미까지
▶ 갤럭시S3, 유럽 소비자 평가에서 선두 질주
▶ 美서 이성 구하는 신종 데이트법 ‘페로몬 파티’
▶ 다이어트에 성공하려면 ‘이것’부터 바꿔라
▶ 500억 화소 카메라, “줌 기능도 망원렌즈도 필요 없어”


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
SSCP,서울경제,2012.06.25. 오후 2:03,"SSCP, 코팅사업부 매각 잔금 입금 완료","SSCP의 코팅사업부 매각에 대한 모든 일정이 마무리됐다.

전자재료 선도기업 SSCP는 코팅사업부 매각 잔금이 25일 입금됐다고 밝혔다. SSCP의 코팅사업부는 지난해 7월 전자재료사업 집중전략에 따라 슈람사와 함께 악조노벨(Akzo Nobel)에 매각됐다.

코팅사업부 매각대금은 총 520억원으로 지난해 12월 일부인 327억원이 입금된바 있다. 다만, 매각잔금 193억원은 이전되는 재고자산 및 매출채권에 대한 이견으로 예정일보다 늦어졌다.

오정현 대표이사는 “슈람사 매각에 이어 코팅사업부 매각 프로젝트도 성공적으로 종료됐다”며 “회수된 매각 잔금 193억원은 모두 건실한 재무구조 확립에 사용할 계획”이라 전했다.

그는 이어 “지속적인 재무구조 개선을 통해 건실한 SSCP를 만들고 전자재료사업을 강화할 것”이라 밝혔다. 또한 “전자재료 사업의 집중으로 OLED 및 열 확산 필름과 같은 아이템을 꾸준히 개발할 계획이다”고 덧붙였다.

한편, SSCP는 20일 잔금을 지급받음에 따라 그 동안 준비해온 전자재료 선도기업에 대한 그림을 완성했으며, 전자재료 사업에 집중하고 그래핀을 활용한 방열필름과 도너필름(Donor Film)에 대한 연내 가시적인 성과도출을 목표하고 있다.

성시종기자 ssj@sed.co.kr

[한국아이닷컴 인기기사]
☞ 대학 4학년때… 딸이 털어 놓은 충격 고백
☞ 한국서 '짐차'라고 무시받던 車의 대반격
☞ 무섭게 떨어진 집값에 깡통으로…
☞ 성폭력범까지… 추악한 가면 쓴 조선족
☞ 日 지킬 강력한 첨단 스텔스기 알고보니…


[ⓒ 인터넷한국일보(www.hankooki.com), 무단 전재 및 재배포 금지]"
SSCP,한국경제,2012.06.25. 오후 2:08,"SSCP, 코팅사업부 매각 잔금 입금…대금 22억 줄어","SSCP(대표 오정현)는 코팅사업부 매각 잔금이 25일 입금됐다고 밝혔다. SSCP의 코팅사업부는 지난해 7월 슈람사와 함께 악조노벨(Akzo Nobel)에 매각됐다.

코팅사업부 매각대금은 총 520억원으로, 당초 예정금액 542억5000만원보다 22억5000만원 줄었다. 지난해 12월 일부인 327억원이 입금됐으며 매각잔금 193억원은 이전되는 재고자산 및 매출채권에 대한 이견으로 예정일보다 늦어졌다.

오정현 대표는 ""슈람사 매각에 이어 코팅사업부 매각 프로젝트도 성공적으로 종료됐다""며 ""회수된 매각 잔금 193억원은 모두 건실한 재무구조 확립에 사용할 계획""이라고 전했다.

그는 ""지속적인 재무구조 개선을 통해 건실한 SSCP를 만들고 전자재료사업을 강화할 것""이라며 ""전자재료 사업의 집중으로 OLED 및 열 확산 필름과 같은 아이템을 꾸준히 개발할 계획""이라고 덧붙였다.

한경닷컴 정형석 기자 chs8790@hankyung.com

▶ `혹시 바람피는거 아니야?` 카톡 몰래 보는 법

▶ ""강간하고 있는 중"" 페이스북 대화에 '등골 오싹'

▶ '오징어회' 술안주로 즐겨 먹었는데 ""이럴 수가!""

▶ 걸그룹 뺨치는 '야구장 女神` 치어리더

▶ [화보] '압구정 가슴녀' 비키니 몸매 공개

[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]

ⓒ <성공을 부르는 습관> 한경닷컴, 무단 전재 및 재배포 금지

<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
SSCP,매일경제,2012.06.25. 오후 2:33,"SSCP, 코팅사업부 매각잔금 수령…22억 줄어","SSCP가 코팅사업부의 매각 잔금을 받았다. 다만 매각대금은 기존 542억5000만원에서 520억원으로 22억5000만원이 줄었다.
SSCP는 25일 코팅사업부 매각 잔금이 입금됐다고 밝혔다. 코팅사업부는 지난해 7월 악조노벨(Akzo Nobel)에 매각됐다. 당시 매각대금은 542억5000만원이었다. 이 가운데 327억원은 지난해 12월 받았으나, 잔금 215억원은 이전되는 재고자산 및 매출채권에 관한 양사의 이견으로 여섯 차례 입금이 지연됐었다.
평가과정 중 발생한 재고자산 22억여원이 반영되면서 매각대금은 520억원으로 결정됐고, SSCP가 받은 잔금도 215억원에서 193억원으로 감소했다.
오정현 대표는 ""회수된 매각 잔금 193억원은 모두 건실한 재무구조 확립에 사용할 계획""이라고 말했다.
[한민수 기자]

▶ [베스트클릭 화보] 이수정, 접속자 2배 폭주시킨 `황홀한 몸매`

▶ 동해로 피서 간 20대 얼짱女대생, 현금 바닥나자

▶ 미스코리아 출신 A씨, 절도 혐의로 입건

▶ 박영진 7년 사귄개그우먼 여친과 결별

▶ [화보] 지나, `대학생들과 클럽 파티에 푹~ 빠져`

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
SSCP,아시아경제,2012.07.02. 오후 5:54,"SSCP, 신주인수권 25억 행사","[아시아경제 이지은 기자]코스닥 상장기업 SSCP는 주당 3710원에 25억원 규모의 신주인수권을 행사했다고 2일 공시했다. 상장예정일은 오는 16일이다.

이지은 기자 leezn@

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>

[관련기사]

▶ 난리 난 '이하늬 영상' 논란 뒤엎은 충격 고백

▶ '걸그룹 A양' 과거사진 '파문' 나자 황급히

▶ ""최윤영이 돈 훔친 김모씨 이제와 하는 말이""

▶ 인삼 다당체 진산 항암면역 증강작용 탁월! 암극복!!

▶ '이하늬 충격영상' 뜨고 일 커지자 돌연…"
SSCP,파이낸셜뉴스,2012.07.03. 오전 9:18,[fn톡톡]SSCP “BW 상당부분 자체 소화할 것”,"SSCP의 관계사 에스티엠코퍼레이션이 30회차 워런트 25억원을 행사했다.



전자재료 선도기업 SSCP(071660, 대표 오정현)는 3일 관계사 에스티엠코퍼레이션이 30회차 신주인수권을 행사했다고 밝혔다. 행사가액은 주당 3710원이며 수량은 67만 3854주, 행사대금은 25억원 규모다. 이어 에스티엠은 4일까지 25억원을 추가로 행사할 예정으로 총 50억원 규모의 신주인수권이 행사될 것으로 예상된다.



에스티엠은 남은 30회차 신주인수권 150억원 중 50억원을 리딩투자증권으로부터 매입한 후 행사했으며, 이번 행사된 30회차 신주인수권부사채(BW)는 지난해 4월 300억원 규모로 발행된 바 있다.



SSCP 관계자는 ""이번 특수관계인인 에스티엠의 행사는 대주주 지분의 추가적인 희석을 막고 우호지분을 확보하기 위함""이라고 전했다.



SSCP 오정현 대표는 ""총 50억원의 워런트 행사금액은 모두 재무구조 개선에 사용될 예정""이라며 ""에스티엠에서 보유한 23회차 워런트 115억원(약 310만주 규모)은 하반기 모두 소각할 계획에 있어 추가적인 물량부담을 해소할 것""이라고 강조했다.
cynical73@fnnews.com 김병덕 기자





■ 오늘의 핫뉴스
▶ ‘가뭄 끝 단비’..왕영은 20억 매출 ‘대박’
▶ “北우라늄농축, 핵무기 대량생산 의도 맞았다”-日언론
▶ 구글, 기업에 5초마다 직원들 ‘위치추적’까지
▶ 짱·일진이 가장 무서워 하는 학생은?
▶ 굶지 않고 먹으면서 살빼는 ‘신개념 다이어트’ 인기


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
SSCP,한국경제,2012.07.03. 오전 9:22,"SSCP, 관계사가 워런트 25억 행사","SSCP(대표 오정현)는 3일 관계사 에스티엠코퍼레이션(대표 오봉환, 이하 에스티엠)이 30회차 신주인수권을 행사했다고 밝혔다. 행사가액은 주당 3710원이며, 수량은 67만3854주, 행사대금은 25억원 규모다.

에스티엠은 4일까지 25억원을 추가로 행사할 예정으로 총 50억원 규모의 신주인수권이 행사될 것으로 회사측은 예상하고 있다.

에스티엠은 남은 30회차 신주인수권 150억원 중 50억원을 리딩투자증권으로부터 매입한 후 행사했으며 이번에 행사된 30회차 신주인수권부사채(BW)는 지난해 4월 300억원 규모로 발행된 바 있다.

SSCP 관계자는 ""이번 특수관계인인 에스티엠의 행사는 대주주 지분의 추가적인 희석을 막고 우호지분을 확보하기 위함""이라고 전했다.

오정현 SSCP 대표는 ""총 50억원의 워런트 행사금액은 모두 재무구조 개선에 사용될 예정""이라며 ""에스티엠에서 보유한 23회차 워런트 115억원(약 310만주 규모)은 하반기 모두 소각할 계획에 있어 추가적인 물량부담을 해소할 것""이라고 강조했다.

한경닷컴 정형석 기자 chs8790@hankyung.com

▶ '신혼부부' 문자 대화 봤더니…""짜증 울컥""

▶ `혹시 바람피는거 아니야?` 카톡 몰래 보는 법

▶ 아오이 소라 '포르노 영화' 도심서 아찔한 노출

▶ ""강간하고 있는 중"" 페이스북 대화에 '등골 오싹'

▶ [화보] '압구정 가슴녀' 비키니 몸매 공개

[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]

ⓒ <성공을 부르는 습관> 한경닷컴, 무단 전재 및 재배포 금지

<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
SSCP,머니투데이,2012.07.03. 오전 9:26,"SSCP, 관계사 워런트 25억 행사","[머니투데이 김성호 기자]SSCP는 3일 관계사 에스티엠코퍼레이션이 30회차 BW(신주인수권)을 행사했다고 밝혔다.
행사가액은 주당 3710원이며, 수량은 67만3854주, 행사대금은 25억원 규모다. 이어 에스티엠은 4일까지 25억원을 추가로 행사할 예정으로 총 50억원 규모의 BW가 행사될 것으로 예상된다.
에스티엠은 남은 30회차 신주인수권 150억원 중 50억원을 리딩투자증권으로부터 매입한 후 행사했으며, 이번 행사된 30회차 BW는 지난해 4월 300억원 규모로 발행된 바 있다.
SSCP 관계자는 ""이번 특수관계인인 에스티엠의 행사는 대주주 지분의 추가적인 희석을 막고 우호지분을 확보하기 위함""이라고 전했다.


[머니투데이 핫뉴스]
☞ '청도 내려가더니' 개그맨 전유성, 결국…
☞ '어른은 못먹는 김치' 前개그맨의 틈새 대박
☞ ""집값 하락에…"" 카드빚 돌려막기 하다 결국
☞ 곪은게 터졌다? BBQ치킨 가맹업주, 본사에 소송
☞ 아이유 반전뒤태 '깜짝'…삼촌팬 '멘붕'

김성호기자 shkim03@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
SSCP,서울경제,2012.07.03. 오전 9:27,"SSCP, 대주주 행사 및 소각으로 물량 부담해소","SSCP의 관계사 에스티엠코퍼레이션이 30회차 워런트 25억원을 행사했다.

전자재료 선도기업 SSCP는 관계사 에스티엠코퍼레이션이 30회차 신주인수권을 행사했다고 3일 밝혔다. 행사가액은 주당 3,710원이며, 수량은 67만 3854주, 행사대금은 25억원 규모다. 이어 에스티엠은 4일까지 25억원을 추가로 행사할 예정으로 총 50억원 규모의 신주인수권이 행사될 것으로 예상된다.

에스티엠은 남은 30회차 신주인수권 150억원 중 50억원을 리딩투자증권으로부터 매입한 후 행사했으며, 이번 행사된 30회차 신주인수권부사채(BW)는 지난해 4월 300억원 규모로 발행된 바 있다.

SSCP 관계자는 “이번 특수관계인인 에스티엠의 행사는 대주주 지분의 추가적인 희석을 막고 우호지분을 확보하기 위함”이라고 전했다.

SSCP 오정현 대표는 “총 50억원의 워런트 행사금액은 모두 재무구조 개선에 사용될 예정”이라며, “에스티엠에서 보유한 23회차 워런트 115억원(약 310만주 규모)은 하반기 모두 소각할 계획에 있어 추가적인 물량부담을 해소할 것”이라고 강조했다.

성시종기자 ssj@sed.co.kr

[한국아이닷컴 인기기사]
☞ MB 묵인하에 벌어진 철밥통의 대반격
☞ 무섭게 곤두박질친 집값 때문에 급기야…
☞ '1400% 초대박' 상상초월 돈벼락 맞았다
☞ 연 1900%… 성매매 다방 여성들 충격 실태
☞ 독도 노리는 일본을 가상의 적으로… 파장


[ⓒ 인터넷한국일보(www.hankooki.com), 무단 전재 및 재배포 금지]"
SSCP,헤럴드POP,2012.07.03. 오전 9:31,"<생생코스닥>SSCP, 대주주 행사 및 소각으로 물량 부담해소","[헤럴드경제=최재원 기자] 전자재료 선도기업 SSCP(대표 오정현)는 관계사 에스티엠코퍼레이션(대표 오봉환, 이하 에스티엠)이 30회차 신주인수권을 행사했다고 3일 밝혔다.

행사가액은 주당 3710원이며, 수량은 67만3854주, 행사대금은 25억원 규모다. 이어 에스티엠은 4일까지 25억원을 추가로 행사할 예정으로 총 50억원 규모의 신주인수권이 행사될 것으로 예상된다.

에스티엠은 남은 30회차 신주인수권 150억원 중 50억원을 리딩투자증권으로부터 매입한 후 행사했으며, 이번 행사된 30회차 신주인수권부사채(BW)는 지난해 4월 300억원 규모로 발행된 바 있다.

SSCP 관계자는 “이번 특수관계인인 에스티엠의 행사는 대주주 지분의 추가적인 희석을 막고 우호지분을 확보하기 위함”이라고 전했다.

오정현 SSCP 대표는 “총 50억원의 워런트 행사금액은 모두 재무구조 개선에 사용될 예정”이라며 “에스티엠에서 보유한 23회차 워런트 115억원(약 310만주 규모)은 하반기 모두 소각할 계획에 있어 추가적인 물량부담을 해소할 것”이라고 강조했다.

jwchoi@heraldm.com


[오늘의 인기기사]
◆ “이미숙 17세 연하남, 더 많은게 있다”
◆ 호주 수영스타 ‘비키니 논란’, 무슨 일?
◆ 김준호, ‘안녕하세요’ 노출녀 등장에 혼비백산
◆ 간루루, 또 파격 노출의상 '3종세트' 공개…‘레이디 가가 따라쟁이?’
◆ 송선미, 전 소속사 피소 심경 “미친개를 만나면 반응을 해야하나?”
- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
