종목명,신문사,시간,제목,본문
코스온,조선비즈,2020.03.19. 오전 9:54,"코스온, -7.02% VI 발동","코스온(069110)이 VI가 발동했다. 전일 대비 7.02% 하락한 3,905원에 거래되고 있다.


코스온 연관 테마
한국콜마(161890), 코스온(069110), 코스맥스(192820), 한국화장품제조(003350), 토니모리(214420), 아우딘퓨쳐스(227610), 코스메카코리아(241710), 제닉(123330), 본느(226340)

코스온의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 10,652주를 순매도했으며, 기관은 2,378주를 순매도 했다. 같은 기간 주가는 13.49% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
코스온,조선비즈,2020.03.20. 오전 11:04,"코스온, +9.63% 상승폭 확대","코스온(069110)이 상승폭을 확대하고 있다. 전일 대비 9.63% 상승한 3,300원에 거래되고 있다.


코스온 연관 테마
한국콜마(161890), 코스온(069110), 코스맥스(192820), 한국화장품제조(003350), 토니모리(214420), 아우딘퓨쳐스(227610), 코스메카코리아(241710), 제닉(123330), 본느(226340)

코스온의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 2,675주를 순매수했으며, 기관은 1,648주를 순매도 했다. 같은 기간 주가는 33.85% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
코스온,한국경제,2020.03.20. 오전 11:07,"'코스온' 10% 이상 상승, 주가 반등 시도, 단기·중기 이평선 역배열","◆ 차트 분석
- 주가 반등 시도, 단기·중기 이평선 역배열
일봉 차트의 모습은 단기·중기 역배열 구간에서 하락세가 이어지다가 오늘 반등의 모습을 보여주고 있다.

[그래프]코스온 차트 분석


◆ Valuation
- 전일 종가 기준 PER 마이너스, PBR 0.5배
당기순이익 적자로 인해 이 종목의 PER는 마이너스이고, PBR은 0.5배이다. PER는 마이너스라서 화학업종의 평균 PER 20.5배 대비 -30.5배 낮은 수준이고, PBR은 화학업종의 평균 PBR 1.1배 대비 -0.6배 낮은 수준으로 업종 내에서 하위 21%에 위치한다.
현재 이 종목은 PBR이 1 보다 작아서 시가총액이 자산가치에 못 미치고 있으니 회사의 실적을 면밀히 살펴볼 필요가 있다.

[표]코스온 Valuation


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
코스온,조선비즈,2020.03.24. 오전 10:04,"코스온, +11.27% VI 발동","코스온(069110)이 VI가 발동했다. 전일 대비 11.27% 상승한 3,950원에 거래되고 있다.


코스온 연관 테마
한국콜마(161890), 코스온(069110), 코스맥스(192820), 한국화장품제조(003350), 토니모리(214420), 아우딘퓨쳐스(227610), 코스메카코리아(241710), 제닉(123330), 본느(226340)

코스온의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 6,893주를 순매수했으며, 기관은 18,400주를 순매수 했다. 같은 기간 주가는 17.44% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
코스온,조선비즈,2020.03.27. 오전 10:54,"코스온, +1.70% VI 발동","코스온(069110)이 VI가 발동했다. 전일 대비 1.70% 상승한 4,490원에 거래되고 있다.


코스온 연관 테마
한국콜마(161890), 코스온(069110), 코스맥스(192820), 한국화장품제조(003350), 토니모리(214420), 아우딘퓨쳐스(227610), 코스메카코리아(241710), 제닉(123330), 본느(226340)

코스온의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 11,946주를 순매수했으며, 기관은 19,826주를 순매수 했다. 같은 기간 주가는 20.63% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
코스온,조선비즈,2020.03.27. 오후 12:00,"코스온, +4.19% 상승폭 확대","코스온(069110)이 상승폭을 확대하고 있다. 전일 대비 4.19% 상승한 4,600원에 거래되고 있다.


코스온 연관 테마
한국콜마(161890), 코스온(069110), 코스맥스(192820), 한국화장품제조(003350), 토니모리(214420), 아우딘퓨쳐스(227610), 코스메카코리아(241710), 제닉(123330), 본느(226340)

코스온의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 11,946주를 순매수했으며, 기관은 19,826주를 순매수 했다. 같은 기간 주가는 20.63% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
코스온,파이낸셜뉴스,2020.03.30. 오후 4:54,"코스온, 아우딘퓨쳐스 지분 인수 철회","[파이낸셜뉴스] 코스닥 상장사 코스온이 30일 국내 화장품 전문기업 아우딘퓨쳐스에 대한 지분 취득 결정을 철회한다고 밝혔다.

코스온은 지난 2월 13일 화장품 사업 확대 및 다각화를 통한 경쟁력 제고를 목적으로 아우딘퓨쳐스의 대주주 주식 220여만주를 220억원에 인수하고, 양사의 대표이사가 각각 사내등기임원에 선임된다고 밝혔다.

그러나 지난해 말 중국 우한에서 시작한 코로나19 전염 사태가 팬데믹(세계적 대유행)으로 급변하면서 금융 및 시장상황이 급변했고 양사간 협의 끝에 계약을 해지하기로 했다. 코스온 관계자는 ""최근 금융시장 불안과 경제상황의 불투명성이 짙어지는 가운데 구주매입을 통한 양사의 협업구도를 유지하기에는 부담이 크다”고 말했다.

양사는 이번 지분 취득을 통한 인수는 철회되지만 계획대로 상호간에 사내등기이사를 선임했을 뿐 아니라 규정이 허용하는 한도 내에서 상호간에 지분을 취득하는 등 협업구도는 공고히 할 것이라고 밝혔다.

또 코스온은 공장규모 증설에 따른 영업력을 보강하고 아우딘퓨쳐스는 영업확대에 따른 생산 설비를 구축해 상호보완적인 관계에서 서로의 강점을 부각시켜 시너지를 극대화 할 것으로 보인다. 코스온 관계자는 ""궁극적으로 양사는 주주가치를 극대화함과 동시에 양사간의 시너지 효과를 극대화해 장기적인 성장 동력을 마련할 수 있을 것""이라고 말했다.

dschoi@fnnews.com 최두선 기자

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]
▶ 한눈에 보는 [4·15총선 NEWS MAP]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
코스온,매일경제,2020.03.30. 오후 5:36,"코스온, 아우딘퓨쳐스 지분 인수 철회","양사 대표의 상호 간 사내이사 등기 선임은 유지

코스온이 아우딘퓨쳐스 지분 취득을 철회하면서 양사 인수·합병 계획이 무산됐다.

코스온은 ""신종 코로나바이러스 감염증(코로나19) 확산 영향으로 금융시장이 불안한 가운데 구주 지분 취득을 통한, 양사의 사업 확장에는 무리가 있다고 판단했다""면서 ""대외적인 경쟁력 재고에 무리가 있다는 상호 합의에 따라 계약을 해지한다""고 30일 밝혔다.

다만 지분 취득을 통한 인수 철회와 별개로 양사 대표이사를 그래도 각 법인의 등기이사로 선임하고 상호 간에 지분을 취득하는 등 협업 구도를 이어갈 수 있는 방법을 모색하기로 했다.

앞서 코스온은 지난 2월 13일 화장품 사업 확대 및 다각화를 통한 경쟁력 제고를 목적으로 아우딘퓨쳐스의 대주주 주식 220여만주를 220억원에 인수한다고 발표한 바 있다. 코스온은 아우딘퓨쳐스 인수를 통해 업계 중견 규모 이상의 화장품 회사로 발돋움해 공장규모 증설에 따른 영업력을 보강하고, 아우딘퓨쳐스는 영업확대에 따른 생산 설비를 구축하는 등 시너지를 높이는 데 초점을 맞췄다. 그러나 코로나19 전염 사태가 팬데믹(세계적 대유행)으로 급변하면서 자금시장 경색화가 발생하고 증시 불안정성이 이어지면서 지분 매입을 위한 유동성 공급에 부담을 느낀 것으로 보인다.

[디지털뉴스국 김규리 기자]

▶네이버 메인에서 '매일경제'를 받아보세요
▶뉴스레터 '매콤달콤' 구독 ▶'매일경제' 바로가기
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
코스온,아이뉴스24,2020.03.30. 오후 5:48,"코스온, 아우딘퓨쳐스 지분 인수 철회","""시장급변에 따라 새로운 협업관계 재구성할 것""
[아이뉴스24 한수연 기자] 코스닥 상장사 코스온이 30일 국내 화장품 전문기업인 아우딘퓨쳐스 지분 취득 결정을 철회한다고 밝혔다.

코스온은 앞서 지난달 13일 화장품 사업 확대 및 다각화를 통한 경쟁력 제고를 목적으로 아우딘퓨쳐스의 대주주 주식 220여만주를 220억원에 인수하고, 양사의 대표이사가 각각 양사의 사내등기임원에 선임된다고 밝힌 바 있다.

그러나 지난해 말 중국 우한에서 시작한 코로나19 전염 사태가 전 세계적인 팬데믹(세계적 대유행)으로 금융 및 시장상황이 급변함에 따라 양사간 협의끝에 계약해지하기로 했다는 설명이다.

코스온 관계자는 ""최근 금융시장불안과 경제상황의 불투명성이 짙어지는 가운데 구주매입을 통한 양사의 협업구도를 유지하기에는 부담이 크다""며 ""근본적인 양사의 협업관계는 유지하면서, 서로 윈-윈 할 수 있는 구도를 만들기 위해 양사가 많은 협의를 한 결과""라고 강조했다.

한편 이번 지분 취득을 통한 인수는 철회되지만, 양사는 상호 간에 사내등기이사를 선임하고 규정이 허용하는 한도 내에서 지분을 취득하거나 다양한 방법으로 협업하겠단 방침이다.

한수연기자 papyrus@inews24.com


▶네이버 채널에서 '아이뉴스24'를 구독해주세요.

▶재밌는 아이뉴스TV 영상보기 ▶아이뉴스24 바로가기

[ⓒ 아이뉴스24 무단전재 및 재배포 금지]"
코스온,조선비즈,2020.03.31. 오전 8:04,"30일 코스닥 시장 공매도 비중 상위 종목. 동원개발, 코스온 등","지난 30일 코스닥 시장에서 동원개발(013120)의 공매도 비중이 가장 높은 0.93% 기록했다. 30일 동원개발(013120)의 공매도 평균 가격은 3,135원으로 종가인 3,135원 과 동일했다. 이 밖에 코스온(069110), 서울반도체(046890), 씨젠(096530)도 공매도 비중 상위를 기록했다. 새로 순위에 오른 종목은 동원개발(013120), 서울반도체(046890), 피에스케이홀딩스 등이다. 공매도 비중은 전일 거래량에서 공매도 수량이 차지하는 비중을 뜻한다. 단순 공매도 수량/금액보다 해당 종목에 대한 공매도 영향력을 더 뚜렷이 파악할 수 있다. 비중이 높을수록 강도가 강한 것으로 해석한다.

※ 주가 등락률: 전일 장마감 기준 등락률

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
코스온,조선비즈,2020.04.08. 오전 8:02,"07일 코스닥 시장 공매도 비중 상위 종목. 코스온, 씨젠 등","지난 07일 코스닥 시장에서 코스온(069110)의 공매도 비중이 가장 높은 0.59% 기록했다. 07일 코스온(069110)의 공매도 평균 가격은 4,715원으로 종가인 4,715원 과 동일했다. 이 밖에 씨젠(096530), 씨티케이코스메틱스(260930), 에코프로(086520)도 공매도 비중 상위를 기록했다. 새로 순위에 오른 종목은 셀트리온헬스케어(091990), 콜마비앤에이치(200130), 인터파크(108790)등이다. 공매도 비중은 전일 거래량에서 공매도 수량이 차지하는 비중을 뜻한다. 단순 공매도 수량/금액보다 해당 종목에 대한 공매도 영향력을 더 뚜렷이 파악할 수 있다. 비중이 높을수록 강도가 강한 것으로 해석한다.

※ 주가 등락률: 전일 장마감 기준 등락률

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
