종목명,신문사,시간,제목,본문
잘만테크,한국경제,2014.10.22. 오전 9:01,"[특징주]잘만테크, 하한가…모회사 법정관리 신청","[ 한민수 기자 ] 잘만테크가 모회사의 법정관리 소식에 장 시작과 함께 하한가로 떨어졌다.

22일 오전 9시 현재 잘만테크는 가격제한폭(14.90%)까지 내린 1285원에 거래되고 있다.

잘만테크의 모회사인 모뉴엘은 지난 20일 수원지방법원에 법정관리를 신청했다. 모뉴엘과 이 회사의 대표는 잘만테크 지분 60.41%를 보유하고 있다.

금융감독원은 모뉴엘과 자회사인 잘만테크가 선적서류 조작 등의 방법으로 가공매출을 일으켰다는 제보를 받고 감리를 진행 중인 것으로 알려졌다.

한경닷컴 한민수 기자 hms@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
잘만테크,한국경제TV,2014.10.22. 오전 9:08,"[특징주] 잘만테크, 모뉴엘 법정관리 신청 '하한가'","잘만테크가 모기업 모뉴엘의 법정관리 신청 소식이 전해지며 주가가 가격제한폭까지 떨어졌다.

잘만테크의 22일 9시 현재 주가는 전일대비 14.9% 하락한 1천285원을 기록중이다.

이날 모뉴엘이 채권은행에 차입금 상환을 연체하자 지난 20일 법무법인 바른을 통해 수원지방법원에 법정관리를 신청했다는 소식이 전해졌다.

잘만테크의 지분구성을 보면 모뉴엘과 박홍석 모뉴엘 대표 지분이 60.41%이며 나머지는 개인투자자가 보유중이다.

모뉴엘은 가전 시장에서 두각을 나타낸 혁신형 강소기업으로 공격적 마케팅을 통해 매출과 영업이익이 지속적으로 증가해왔다.

모뉴엘의 여신 규모는 기업은행 1천500억원, 산업은행 1천165억원, 외환은행 1천100억원 등 총 5천억원 규모인 것으로 알려졌다.

유주안기자 jayou@wowtv.co.kr

▶ 네이버 뉴스스탠드에서 한국경제TV 뉴스를 바로 만나세요 GO!"
잘만테크,이데일리,2014.10.22. 오전 9:15,"[특징주]잘만테크, 下..모뉴엘 법정관리","[이데일리 김대웅 기자] 모회사 모뉴엘의 법정관리 소식과 함께 잘만테크(090120)가 하한가로 추락했다.

22일 오전 9시10분 현재 잘만테크는 전날보다 14.9% 떨어진 1285원을 기록 중이다.

잘만테크의 최대주주인 모뉴엘은 최근 수원지방법원에 법정관리를 신청했다.

김대웅 (daxiong@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
잘만테크,서울경제,2014.10.22. 오전 9:40,"[특징주]잘만테크, 모회사 모뉴엘 법정관리 신청 소식에 하한가","로봇 청소기 제조업체 모뉴엘이 법정관리를 신청했다는 소식에 계열 상장사인 잘만테크(090120)가 하한가로 내려앉았다.

잘만테크는 22일 오전 9시35분 현재 코스닥시장에서 전날보다 14.90%(225원) 떨어진 1,285원에 거래되고 있다.

잘만테크의 모회사인 모뉴엘은 지난 20일 법정관리를 신청한 것으로 알려졌으며 모뉴엘은 잘만테크의 지분 60.28%를 보유하고 있다.

강광우기자 pressk@sed.co.kr

[ⓒ 인터넷한국일보, 무단 전재 및 재배포 금지]"
잘만테크,파이낸셜뉴스,2014.10.22. 오전 9:49,"[특징주]잘만테크, 모회사 모뉴엘 법정관리 신청에 하한가","잘만테크가 모회사인 모뉴엘의 기업회생절차(법정관리) 소식에 하한가로 직행했다.

22일 오전 9시 46분 현재 코스닥 시장에서 잘만테크는 전거래일 대비 14.90% 내린 1285원에 거래되고 있다.

업계에 따르면 잘만테크의 모회사인 로봇 청소기 제조업체 모뉴엘은 지난 20일 수원지방법원에 법정관리를 신청했다. 모뉴엘은 잘만테크의 지분 60.28%를 보유하고 있다.


☞ 공식 SNS계정 [페이스북] [트위터] | ☞ 파이낸셜뉴스 [PC웹] [모바일웹] | ☞ 패밀리사이트 [부산파이낸셜뉴스] [fn아이포커스] [fn아트]


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
잘만테크,조선비즈,2014.10.22. 오전 9:49,"[특징주] 잘만테크, 모회사 법정관리에 하한가","잘만테크가 모회사 모뉴엘의 법정관리 소식에 장 초반 하한가를 기록하고 있다.

오전 9시 37분 현재 잘만테크(090120)는 가격 제한폭까지 내린 1285원에 거래되고 있다.

금융권에 따르면 모뉴엘은 지난 20일 농협과 기업은행 등에 대출금을 갚지 못해 수원지방법원에 법정관리를 신청했다. 모뉴엘은 잘만테크의 최대주주로, 6월 말 현재 잘만테크의 지분 60.28%를 갖고 있다.

[손덕호 기자 hueyduck@chosun.com]

chosunbiz.com"
잘만테크,한국경제TV,2014.10.22. 오전 10:26,"[특징주] 잘만테크, 모기업 모뉴엘 법정관리 소식에 하한가","잘만테크가 모기업인 모뉴엘의 법정관리 신청 소식이 전해지며 주가가 가격제한폭까지 떨어졌다.

잘만테크의 주가는 22일 9시 현재 전일 대비 14.9% 하락한 1천285원을 기록중이다.

이날 모뉴엘이 채권은행에 차입금 상환을 연체하자 지난 20일 법무법인 바른을 통해 수원지방법원에 법정관리를 신청했다는 소식이 전해졌다.

잘만테크의 지분구성을 보면 모뉴엘과 박홍석 모뉴엘 대표 지분이 60.41%이며 나머지는 개인투자자가 보유중이다.

모뉴엘은 가전 시장에서 두각을 나타낸 혁신형 강소기업으로 공격적 마케팅을 통해 매출과 영업이익이 지속적으로 증가해왔다.

모뉴엘의 여신 규모는 기업은행 1천500억원, 산업은행 1천165억원, 외환은행 1천100억원 등 총 5천억원 규모인 것으로 알려졌다.

▶ 네이버 뉴스스탠드에서 한국경제TV 뉴스를 바로 만나세요 GO!"
잘만테크,헤럴드POP,2014.10.22. 오전 11:04,"모뉴엘, 법정관리 신청 이어 자회사 잘만테크 하한가 '빌 게이츠 언급 기업'","[헤럴드POP]모뉴엘, 법정관리 신청 이어 자회사 잘만테크 하한가 '빌게이츠 극찬 기업'

모뉴엘(대표 박홍석)이 법정관리를 신청했다.

22일 관련 업계에 따르면 모뉴엘은 지난 20일 농협과 산업은행, 기업은행 등 채권은행에 수출채권을 갚지 못해 수원지방법원에 법정관리를 신청했다.


사진=모뉴엘

산업은행 등 일부 채권은행은 보유한 모뉴엘 채권을 만기 전 일시 회수하는 '기한이익상실'로 처리한 것으로 알려졌다.

모뉴엘의 금융권 여신규모는 총 5000억원 수준에 달해 금융권의 피해도 예상된다.

모뉴엘은 코스닥 상장사인 잘만테크를 자회사로 두고 있어 잘만테크 투자자들의 손실도 전망되는 상황이다. 잘만테크는 오전 10시 21분 가격 제한폭까지 내린 1285원에 거래 중이다.

특히 모뉴엘은 로봇청소기 클링클링과 아트 PC 등 주요 생활가전 분야에서 두각을 나타내 주목을 받았다. 지난해 연매출 1조원을 돌파하는 등 고성장세를 보였고 수출 비중이 80%에 달하는 강소기업으로 이름을 알렸다.

모뉴엘은 CES와 IFA 등 주요 국제 가전박람회에도 꾸준히 참가했고, 지난 2007년 열린 CES 기조연설에서는 빌 게이츠 마이크로소프트 창업자가 언급한 바 있다.

모뉴엘 잘만테크 소식을 접한 네티즌들은 ""모뉴엘 잘만테크, 안타깝네"" ""모뉴엘 잘만테크, 빌게이츠가 언급했는데"" ""모뉴엘 잘만테크, 어쩌다 이렇게 됐나"" 등의 반응을 보였다.

entnews@heraldcorp.com
- Copyrights ⓒ 헤럴드POP & heraldpop.com, 무단 전재 및 재배포 금지 -"
잘만테크,머니투데이,2014.10.22. 오전 11:05,"[특징주]잘만테크, 모회사 법정관리 신청 소식에 下","[머니투데이 최석환 기자]잘만테크가 모회사인 모뉴엘의 법정관리 신청 소식에 하한가를 기록 중이다.

22일 오전11시2분 현재 잘만테크는 코스닥시장에서 전일대비 가격제한폭(14.90%)까지 하락한 1285원에 거래되고 있다.

금융권에 따르면 모뉴엘은 지난 20일 농협은행과 KDB산업은행, IBK기업은행 등 채권은행은 수출채권 장기 연체로 수원지방법원에 법정관리를 신청했다. 모뉴엘의 금융권 여신은 총 5000억원 수준이다. 기업은행이 1500억원 정도로 가장 많고, 산업은행이 1165억원, 외환은행이 1100억원 수준인 것으로 알려졌다. 이밖에 국민·신한·우리·하나·수출입·외환·대구은행 등에도 수백억원대의 여신이 있다.

금융기관 외 KT에서 운전자금 목적으로 9800만원을 차입했다. 이밖에 무역보험공사와 기술보증기금도 수천억원대의 수출 보증을 제공했다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['취업의 모든 것' 잡드림 ]

최석환기자 neokism@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
잘만테크,TV리포트,2014.10.22. 오전 11:45,"모뉴엘 법정관리 신청…자회사 잘만테크, 하한가 기록","모뉴엘 자회사 잘만테크, 하한가 기록

[TV리포트=김명석 기자] 잘만테크를 자회사로 두고 있는 모뉴엘(대표 박홍석)이 법정관리를 신청했다.

22일 관련 업계에 따르면 잘만테크의 자회사 모뉴엘은 지난 20일 농협과 산업은행, 기업은행 등 채권은행에 수출채권을 갚지 못해 수원지방법원에 법정관리를 신청했다. 산업은행 등 일부 채권은행은 보유한 모뉴엘 채권을 만기 전 일시 회수하는 '기한이익상실'로 처리한 것으로 알려졌다.

모뉴엘의 금융권 여신규모는 총 5000억원 수준에 달해 금융권의 피해도 예상된다. 모뉴엘은 코스닥 상장사인 잘만테크를 자회사로 두고 있어 잘만테크 투자자들의 손실도 전망되는 상황이다. 잘만테크는 오전 11시 40분 현재 가격 제한폭까지 내린 1285원에 거래되고 있다.

모뉴엘은 로봇청소기 클링클링과 아트 PC 등 주요 생활가전 분야에서 두각을 나타내 주목을 받았다. 지난해 연매출 1조원을 돌파하는 등 고성장세를 보였고 수출 비중이 80%에 달하는 강소기업으로 이름을 알렸다.

김명석 기자 kms0228@tvreport.co.kr /사진=잘만테크

Copyright ⓒ TV리포트(tvreport.co.kr), 무단 전재 및 재배포 금지

[TV리포트 뉴스스탠드 바로가기] [TV리포트 모바일 웹 바로가기]"
잘만테크,MBN,2014.10.22. 오전 11:52,"로봇청소기 제조업체 모뉴엘, 법정관리 신청…잘만테크 투자자 손실 우려","'모뉴엘' /사진=모뉴엘
'모뉴엘'

중소 가전업체 모뉴엘이 법정관리를 신청했습니다.

22일 관련 업계에 따르면 모뉴엘은 지난 20일 농협과 산업은행, 기업은행 등 채권은행에 수출채권을 갚지 못해 수원지방법원에 법정관리를 신청했습니다.

산업은행 등 일부 채권은행은 보유한 모뉴엘 채권을 만기 전 일시 회수하는 기한이익상실로 처리했습니다.

모뉴엘의 금융권 여신규모는 총 5천억원 수준이어서 금융권의 피해도 불가피해 보입니다. 코스닥 상장사인 잘만테크를 자회사로 두고 있어 잘만테크 투자자들의 손실도 우려됩니다.

업계 관계자는 ""자금사정이 좋지 않다는 이야기는 들었지만 법정관리를 신청해야 할 정도인 줄은 몰랐다""고 전했습니다.

한편 모뉴엘은 로봇청소기 클링클링과 아트 PC 등 주요 생활가전 분야에서 두각을 나타내던 업체입니다. 지난해 연매출 1조원을 돌파하는 등 고성장세를 보였고 수출 비중이 80%에 달해 강소기업으로 각광받기도 했습니다.

CES와 IFA 등 주요 국제 가전박람회에도 꾸준히 참가했고, 지난 2007년 열린 CES 기조연설에서 빌 게이츠 마이크로소프트 창업자가 언급해 화제가 된 바 있습니다.


'모뉴엘' '모뉴엘' '모뉴엘' '모뉴엘' '모뉴엘'


▶ 네이버 뉴스스탠드에서 MBN 뉴스를 바로 만나보세요
< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >"
잘만테크,머니투데이,2014.10.22. 오후 4:24,[특징주마감]'잘만테크' 모기업 법정관리 신청에 하한가,"[머니투데이 최동수 기자]잘만테크가 모기업인 모뉴엘이 법정관리를 신청했다는 소식에 주가가 하한가를 기록했다.

22일 잘만테크는 전일 대비 가격제한폭(14.90%)까지 하락한 1285원으로 장을 마쳤다.

금융권에 따르면 모뉴엘은 지난 20일 농협은행과 KDB산업은행, IBK기업은행 등 채권은행은 수출채권 장기 연체로 수원지방법원에 법정관리를 신청했다.

모뉴엘의 금융권 여신 규모는 총 5000억원 수준이다. 기업은행이 1500억원 정도로 가장 많고, 산업은행이 1165억원, 외환은행이 1100억원 수준인 것으로 알려졌다. 이밖에 국민·신한·우리·하나·수출입·외환·대구은행 등에도 수백억원대의 여신이 있다.

모뉴엘이 잘만테크의 지분 60.28%를 보유하고 있어 잘만테크 투자자들의 손실이 우려되고 있다.

2004년 창업한 모뉴엘은 2007년 소비자가전쇼(CES)에서 빌 게이츠에게 극찬을 받아 유명세를 탔다. 2008년에는 삼성전자 출신 박홍석 대표를 영입한 후 사세가 확장됐다. 모뉴엘은 공격적인 마케팅으로 시장 점유율을 높여갔고 8년 연속 CES에 참석했다.

지난해 연매출 1조2727억원을 기록하며 매출 1조 클럽에 가입했고 국내 로봇청소기 시장 점유율 1위에 올라 있는 등 탄탄한 중견기업으로 평가받고 있다.

잘나가던 모뉴엘이 법정관리를 신청하게 되면서 그 이유에 대해 관심이 쏠리고 있다. 박홍석 대표는 잠적한 것으로 알려진 가운데 시장에서는 공격적인 마케팅으로 인한 비용증가, 경영진 간 알력다툼, 수출 대금 미회수 문제 등이 제기되고 있다.

[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['취업의 모든 것' 잡드림 ]

최동수기자 firefly@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
잘만테크,파이낸셜뉴스,2014.10.22. 오후 6:04,"[fn화제주] 잘만테크, 모회사 법정관리 소식에 하한가","잘만테크가 모회사인 모뉴엘의 법정관리(기업회생절차) 소식에 가격제한폭(하한가)까지 내렸다.

22일 코스닥시장에서 잘만테크는 전거래일 대비 14.90% 내린 1285원에 거래를 마감했다. 거래량은 전날 21만7000주보다 크게 감소한 3만2000주를 기록했다.

이날 잘만테크의 급락은 모회사인 로봇 청소기 제조업체 모뉴엘의 법정관리 소식 때문으로 풀이된다. 모뉴엘은 잘만테크의 지분 60.28%를 보유하고 있다.

업계에 따르면 모뉴엘은 지난 20일 수원지방법원에 법정관리를 신청했다. 자금난이 심화되면서 대출 규모가 5000억원에 달하는 것으로 알려졌다.

모회사의 사정에 따라 자회사인 잘만테크도 비슷한 수순을 밟을 것으로 전망된다.

잘만테크는 지난 2011년 모뉴엘에 인수된 이후 2012년 흑자전환에 성공했고 지난해에는 전년 대비 영업이익이 147.8% 증가했다.

km@fnnews.com 김경민 기자

☞ 공식 SNS계정 [페이스북] [트위터] | ☞ 파이낸셜뉴스 [PC웹] [모바일웹] | ☞ 패밀리사이트 [부산파이낸셜뉴스] [fn아이포커스] [fn아트]


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
잘만테크,머니투데이,2014.10.23. 오전 9:04,"[특징주]잘만테크, 모기업 법정관리신청에 이틀째 下","[머니투데이 정인지 기자]잘만테크가 모기업인 모뉴엘이 법정관리를 신청했다는 소식에 이틀째 하한가를 기록하고 있다.

23일 오전 9시3분 현재 잘만테크는 전날보다 190원(14.79%) 떨어진 1095원에 거래되고 있다.

금융권에 따르면 모뉴엘은 지난 20일 농협은행과 KDB산업은행, IBK기업은행 등 채권은행은 수출채권 장기 연체로 수원지방법원에 법정관리를신청했다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['취업의 모든 것' 잡드림 ]

정인지기자 injee@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
잘만테크,머니S,2014.10.23. 오전 9:23,"[특징주] 잘만테크, 모기업 모뉴엘 법정관리신청에 이틀째 하한가","잘만테크가 모기업인 모뉴엘이 법정관리를 신청했다는 소식에 이틀째 하한가를 기록하고 있다.

23일 오전 9시20분 현재 코스닥시장에서 잘만테크는 전일보다 190원(14.79%) 하락한 1095원에 거래되고 있다.

금융권에 따르면 모뉴엘은 지난 20일 농협은행과 KDB산업은행, IBK기업은행 등 채권은행에 대한 수출채권 장기 연체로 수원지방법원에 법정관리를 신청했다.

이에 지난 22일부터 2거래일 연속 하한가를 기록하고 있다.

실시간 재테크 경제뉴스│창업정보의 모든 것
정채희 기자 poof34@mt.co.kr
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니위크, 무단전재 및 재배포 금지>"
잘만테크,이데일리,2014.10.23. 오전 9:24,"[특징주]잘만테크, 모뉴엘 법정관리 소식에 이틀째 '下'","[이데일리 정병묵 기자] 잘만테크(090120)가 모회사 모뉴엘의 법정관리 소식에 이틀째 하한가다.

잘만테크는 23일 오전 9시22분 현재 전일 대비 14.79% 내린 1095원에 거래되고 있다.

잘만테크의 최대주주인 모뉴엘은 지난 20일 수출환어음 결제를 하지 못해 수원지방법원에 법정관리를 신청한 것으로 알려졌다.





정병묵 (honnezo@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
잘만테크,매일경제,2014.10.23. 오전 9:26,"[Hot-Line] 잘만테크, 이틀째 하한가…모기업 법정관리 여파","잘만테크가 모기업인 모뉴엘의 법정관리 소식으로 이틀 연속 하한가를 기록하고 있다.
23일 오전 9시 16분 현재 잘만테크는 전일 대비 14.79% 내린 1095원을 기록 중이다.
업계에 따르면 모뉴엘은 지난 20일 농협과 산업은행, 기업은행 등 채권은행에 수출채권을 갚지 못해 법무법인 바른을 통해 수원지방 법원에 법정관리를 신청했다.
모뉴엘은 잘만테크 주식 60.20%를 보유한 최대주주다.
[매경닷컴 최익호 기자]

▶ 네이버 뉴스스탠드에서 매일경제를 MY뉴스로 구독하세요
[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
잘만테크,한국경제,2014.10.23. 오전 9:28,"[특징주]잘만테크, 이틀째 '하한가'…모회사 법정관리 신청","[ 박희진 기자 ] 잘만테크가 모회사의 법정관리 소식에 이틀째 하한가로 떨어졌다.

23일 오전 9시25분 현재 잘만테크는 가격제한폭(14.79%)까지 내린 1095원에 거래되고 있다.

잘만테크의 모회사인 모뉴엘은 지난 20일 수원지방법원에 법정관리를 신청했다. 모뉴엘과 이 회사의 대표는 잘만테크 지분 60.41%를 보유하고 있다.

금융감독원은 모뉴엘과 자회사인 잘만테크가 선적서류 조작 등의 방법으로 가공매출을 일으켰다는 제보를 받고 감리를 진행 중인 것으로 알려졌다.

한경닷컴 박희진 기자 hotimpact@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
잘만테크,아이뉴스24,2014.10.23. 오전 10:06,[특징주]잘만테크 이틀째 下…모기업 모뉴엘 법정관리,"<아이뉴스24>

[이혜경기자] 모기업 모뉴엘이 지난 20일 법정관리를 신청한 가운데, 모뉴엘의 자회사 잘만테크가 이틀째 하한가다.

23일 오전 9시 49분 현재 잘만테크는 전일 대비 하한가인 14.79%(190원) 떨어진 1천95원을 기록중이다.

잘만테크는 캄퓨터용 냉각장치(Cooler)와 주변기기 등을 생산, 판매하는 기업이다.

한편,잘만테크의 지분 60.2%를 보유하고 있는 모뉴엘은 로봇청소기 등을 만드는 업체다. 지난 20일 수원지방법원에 법정관리를 신청했다.

모뉴엘은 농협, KDB산업은행, IBK기업은행 등에서 5천억원 가량의 대출을 받았는데, 이 대출이 수출실적을 부풀려 만든 허위매출채권을 담보로 이뤄졌다는 혐의로 검찰에서 수사에 나선 상태다.

/이혜경기자 vixen@inews24.com





IT는 아이뉴스24       연예ㆍ스포츠는 조이뉴스24
새로운 시각 즐거운 게임, 아이뉴스24 게임
메일로 보는 뉴스 클리핑, 아이뉴스24 뉴스레터
(Copyright ⓒ 아이뉴스24. 무단전재 및 재배포 금지)"
