종목명,신문사,시간,제목,본문
UCI,조선비즈,2020.03.30. 오전 10:34,"UCI, +11.51% 상승폭 확대","UCI(038340)가 상승폭을 확대하고 있다. 전일 대비 11.51% 상승한 3,390원에 거래되고 있다.



UCI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 10,431주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 1.33% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
UCI,연합뉴스,2020.04.16. 오후 2:12,"재미동포 기업가, UCI 병원에 1억8천만원 상당 마스크 기부","캐롤·유진 최 UEC 대표 [UC어바인 제공, 재판매 및 DB 금지]


(서울=연합뉴스) 왕길환 기자 = 재미동포 기업가가 캘리포니아대 어바인캠퍼스(UCI)와 이 대학 메디컬센터에 15만 달러(약 1억8천400만원) 상당의 수술용 마스크를 기증했다고 16일 미주중앙일보가 전했다.

주인공은 어바인에서 거주하면서 병원 의료용품과 건강·미용·애완동물 제품을 유통하는 회사 UEC(United Exchange Corporation)의 캐롤·유진 최 씨 부부다.

이들은 신종 코로나바이러스 감염증(코로나19)으로 의사와 간호사들이 착용할 수술용 마스크가 부족하다는 소식을 접하고 사비를 들여 10만장을 구매해 UCI 측에 전달했다.

브라이언 하비 UCI 부총장 겸 재단 이사장은 ""최 씨 부부는 현지시간으로 14일 학교 웨어하우스로 10만 장의 마스크를 보냈다. 통 큰 기부에 감사한다""고 사의를 표했다.

부부는 앞서 2주 전에도 로컬 카이저 병원에 같은 마스크 1천500장을 기부했다.

아내인 캐롤 씨는 UCI에서 1985년 심리학 학사, 남편 유진 씨는 이듬해 전기 엔지니어링 학사 학위를 각각 받았다. 이들은 ""코로나 19 확진을 예방해 생명을 구하는 데 조금이나마 도움이 될 수 있어 오히려 감사하게 생각한다""고 밝혔다.

지난해 UCI '올해의 동문상'으로 선정된 부부는 졸업 후 학생 연구 기회 프로그램(UROP)과 캠퍼스 내 기업가 센터(ANTrepreneur) 건립 등을 위해 많은 지원을 했다. 2018년 한인으로는 처음으로 UCI 재단 이사에 선임됐다.

ghwang@yna.co.kr

▶코로나19 속보는 네이버 연합뉴스에서 [구독 클릭]
▶[팩트체크] 5G 네트워크가 코로나 전파?▶제보하기"
UCI,연합뉴스,2020.04.16. 오후 2:45,"재미동포 기업가, UCI 병원에 1억8천만원 상당 마스크 기부","(서울=연합뉴스) 재미동포 기업가가 캘리포니아대 어바인캠퍼스(UCI)와 이 대학 메디컬센터에 15만 달러(약 1억8천400만원) 상당의 수술용 마스크를 기증했다고 16일 미주중앙일보가 전했다.

주인공은 어바인에서 거주하면서 병원 의료용품과 건강·미용·애완동물 제품을 유통하는 회사 UEC(United Exchange Corporation)의 캐롤·유진 최 씨 부부다.

이들은 신종 코로나바이러스 감염증(코로나19)으로 의사와 간호사들이 착용할 수술용 마스크가 부족하다는 소식을 접하고 사비를 들여 10만장을 구매해 UCI 측에 전달했다. 2020.4.16 [UC어바인 제공. 재판매 및 DB 금지]

photo@yna.co.kr

▶코로나19 속보는 네이버 연합뉴스에서 [구독 클릭]
▶[팩트체크] 5G 네트워크가 코로나 전파?▶제보하기"
UCI,조선비즈,2020.04.20. 오전 10:09,"UCI, +7.06% 상승폭 확대","UCI(038340)가 상승폭을 확대하고 있다. 전일 대비 7.06% 상승한 3,410원에 거래되고 있다.



UCI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 38,354주를 순매수했으며, 기관은 100주를 순매도 했다. 같은 기간 주가는 0.79% 상승했다.

(단위: 원)
날짜 주가 등락률
04월 17일 3,185 +2.41%
04월 16일 3,110 +0.48%
04월 14일 3,095 +2.65%
04월 13일 3,015 -4.59%
04월 10일 3,160 -1.86%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
UCI,파이낸셜뉴스,2020.04.20. 오전 10:20,"[fnRASSI]UCI, 3.61% 오르며 거래량 증가","UCI는 투자자들의 관심으로 현재 거래량이 최근 5거래일 거래량의 최고치를 넘어섰다. 그리고 UCI는 4일 연속 상승흐름을 보이며, 10시 15분 현재 3.61% 증가한 3,300원에 거래중이다.

개인,외국인만 거래 참여
최근 한달간 주체별 거래비중을 살펴보면 개인이 83.06%, 외국인이 16.03%를 보였고, 기관은 거래참여가 없었다. 그리고 최근 5일간 거래비중은 개인이 77.1%, 외국인이 21.92%, 기관은 0.01%를 기록한 것으로 나타났다.


지표
항목
값
종합점수
성장성
매출액증가율
-0.06
7.03
자기자본증가율
0.32
안정성
부채비율
46.92
5.56
유동비율
111.18
이익안정성
5.56
수익성
ROA
-15.76
0.74
ROE
-23.15
영업이익율
-24.83


UCI의 퀀트 재무 점수는 13.33점으로 지난 분기에 비해 성장성 점수가 하락했다. 이는 매출액 증가율과 자기자본 증가율이 감소하였기 때문이다. 안정성 종합 점수는 부채비율 증가, 유동비율 감소로 하락했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 하락하여 이전보다 낮은 점수를 받았다.



'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
UCI,조선비즈,2020.04.20. 오후 12:55,"UCI, +9.89% VI 발동","UCI(038340)가 VI가 발동했다. 전일 대비 9.89% 상승한 3,500원에 거래되고 있다.



UCI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 38,354주를 순매수했으며, 기관은 100주를 순매도 했다. 같은 기간 주가는 0.79% 상승했다.

(단위: 원)
날짜 주가 등락률
04월 17일 3,185 +2.41%
04월 16일 3,110 +0.48%
04월 14일 3,095 +2.65%
04월 13일 3,015 -4.59%
04월 10일 3,160 -1.86%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
UCI,조선비즈,2020.06.03. 오전 10:19,"UCI, +3.59% 상승폭 확대","UCI(038340)가 상승폭을 확대하고 있다. 전일 대비 3.59% 상승한 2,885원에 거래되고 있다.



UCI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 3,659주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 2.62% 하락했다.

(단위: 원)
날짜 주가 등락률
06월 02일 2,785 -1.94%
06월 01일 2,840 +0.35%
05월 29일 2,830 -1.91%
05월 28일 2,885 +0.87%
05월 27일 2,860 -0.52%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
UCI,이데일리,2020.06.03. 오후 5:10,"UCI, 27회차 미전환사채 전환가액 2858원으로 조정","[이데일리 유준하 기자] UCI(038340)는 시가하락에 따라 27회차 미전환사채 전환가액을 기존 3219원에서 2858원으로 조정한다고 3일 공시했다.

이에 따라 전환 가능한 주식수는 621만3109주에서 699만7900주로 늘었다.

유준하 (xylitol@edaily.co.kr)

네이버에서 ‘이데일리’ 구독하기▶
청춘뉘우스~ 스냅타임▶


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
UCI,파이낸셜뉴스,2020.06.04. 오전 10:40,[fnRASSI]UCI 전일대비 10.39% 상승,"현재 UCI(038340)는 전일대비 10.39% 상승하여 3,240원 선에서 거래가 이루어지고 있다.


지표
항목
값
종합점수
성장성
매출액증가율
-0.09
6.82
자기자본증가율
0.7
안정성
부채비율
81.62
5.28
유동비율
54.62
이익안정성
5.56
수익성
ROA
-11.74
0.77
ROE
-21.33
영업이익율
-31.41


UCI의 퀀트 재무 점수는 12.87점으로 지난 분기에 비해 성장성 점수가 하락했다. 이는 매출액 증가율이 감소하였기 때문이다. 안정성 종합 점수는 부채비율 증가, 유동비율 감소로 하락했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 하락하여 이전보다 낮은 점수를 받았다.



개인,외국인만 거래 참여
최근 한달간 주체별 거래비중을 살펴보면 개인이 86.84%, 외국인이 12.28%를 보였고, 기관은 거래참여가 없었다. 그리고 최근 5일간 거래비중은 개인 비중이 86.36%로 가장 높았고, 외국인이 12.6%로 그 뒤를 이었다. 기관은 거래에 참여하지 않은 것으로 보인다.

'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
UCI,조선비즈,2020.06.04. 오전 10:40,"UCI, +10.39% VI 발동","UCI(038340)가 VI가 발동했다. 전일 대비 10.39% 상승한 3,240원에 거래되고 있다.



UCI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 19,975주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 1.73% 상승했다.

(단위: 원)
날짜 주가 등락률
06월 03일 2,935 +5.39%
06월 02일 2,785 -1.94%
06월 01일 2,840 +0.35%
05월 29일 2,830 -1.91%
05월 28일 2,885 +0.87%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
UCI,한국경제,2020.06.04. 오전 10:42,"'UCI' 10% 이상 상승, 전일 외국인 대량 순매수","◆ 주체별 매매동향
- 전일 외국인 대량 순매수
지난 한달을 기준으로 보면 외국인이 1.3만주를 순매수했지만, 개인은 1.6만주를 순매도했다. 기관의 순매수량에는 변동이 없다. 같은 기간 거래 비중은 개인이 86.8% 로 가장 높고, 외국인은 12.3%로 그 뒤를 이었다. 기관은 거래에 거의 참여하지 않은 것으로 보인다.
한편 외국인은 이 종목에 대해서 최근 3일 연속 2.6만주 순매수를 하고 있다. 더욱이 전일 외국인이 대량 순매수를 하고 있어 투자자들의 관심이 집중되고 있다.

[그래프]UCI 외국인/기관 매매동향


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
UCI,조선비즈,2020.06.04. 오전 10:42,"UCI, +13.63% 상승폭 확대","UCI(038340)가 상승폭을 확대하고 있다. 전일 대비 13.63% 상승한 3,335원에 거래되고 있다.



UCI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 19,975주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 1.73% 상승했다.

(단위: 원)
날짜 주가 등락률
06월 03일 2,935 +5.39%
06월 02일 2,785 -1.94%
06월 01일 2,840 +0.35%
05월 29일 2,830 -1.91%
05월 28일 2,885 +0.87%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
UCI,조선비즈,2020.06.23. 오후 2:52,"UCI, +9.19% 상승폭 확대","UCI(038340)가 상승폭을 확대하고 있다. 전일 대비 9.19% 상승한 3,090원에 거래되고 있다.



UCI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 9,427주를 순매도했으며, 기관은 1주를 순매도 했다. 같은 기간 주가는 7.82% 하락했다.

(단위: 원)
날짜 주가 등락률
06월 22일 2,830 -2.41%
06월 19일 2,900 0.00%
06월 18일 2,900 -0.34%
06월 17일 2,910 -5.21%
06월 16일 3,070 +8.67%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
UCI,조선비즈,2020.06.23. 오후 2:52,"UCI, +9.54% VI 발동","UCI(038340)가 VI가 발동했다. 전일 대비 9.54% 상승한 3,100원에 거래되고 있다.



UCI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 9,427주를 순매도했으며, 기관은 1주를 순매도 했다. 같은 기간 주가는 7.82% 하락했다.

(단위: 원)
날짜 주가 등락률
06월 22일 2,830 -2.41%
06월 19일 2,900 0.00%
06월 18일 2,900 -0.34%
06월 17일 2,910 -5.21%
06월 16일 3,070 +8.67%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
UCI,한국경제,2020.06.23. 오후 2:53,"'UCI' 10% 이상 상승, 주가 60일 이평선 상회, 단기·중기 이평선 역배열","◆ 차트 분석
- 주가 60일 이평선 상회, 단기·중기 이평선 역배열
추세선으로 보면 단기·중기 역배열 구간에서 60일선까지 뚫으며 상승 흐름을 보여주고 있다.

최근 이 종목의 차트에서 일목균형표 선행스팬 상향돌파(매수), 주가 5MA 상향돌파, 삼선전환도(음전환) 등의 특이사항이 발생했다.

[그래프]UCI 차트 분석


◆ 기업개요
UCI은 캐패시터 제조 및 교육서비스 업체로 알려져 있다.

한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
UCI,조선비즈,2020.06.24. 오전 9:35,"UCI, +7.69% VI 발동","UCI(038340)가 VI가 발동했다. 전일 대비 7.69% 상승한 3,290원에 거래되고 있다.



UCI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 25,290주를 순매도했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 4.98% 상승했다.

(단위: 원)
날짜 주가 등락률
06월 23일 3,055 +7.95%
06월 22일 2,830 -2.41%
06월 19일 2,900 0.00%
06월 18일 2,900 -0.34%
06월 17일 2,910 -5.21%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
UCI,조선비즈,2020.06.24. 오전 9:37,"UCI, +9.98% 상승폭 확대","UCI(038340)가 상승폭을 확대하고 있다. 전일 대비 9.98% 상승한 3,360원에 거래되고 있다.



UCI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 25,290주를 순매도했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 4.98% 상승했다.

(단위: 원)
날짜 주가 등락률
06월 23일 3,055 +7.95%
06월 22일 2,830 -2.41%
06월 19일 2,900 0.00%
06월 18일 2,900 -0.34%
06월 17일 2,910 -5.21%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
UCI,한국경제,2020.06.24. 오후 1:26,"'UCI' 10% 이상 상승, 주가 60일 이평선 상회, 단기·중기 이평선 역배열","◆ 차트 분석
- 주가 60일 이평선 상회, 단기·중기 이평선 역배열
추세선으로 보면 단기·중기 역배열 구간에서 60일선까지 뚫으며 상승 흐름을 보여주고 있다.

이 종목의 차트에서 최근에 일목균형표 선행스팬 상향돌파(매수), 최근 60일 매물대 돌파, 삼선전환도(양전환) 등을 확인할 수 있다

[그래프]UCI 차트 분석


◆ 기업개요
UCI은 캐패시터 제조 및 교육서비스 업체로 알려져 있다.

한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
UCI,조선비즈,2020.06.25. 오후 2:25,"UCI, +7.26% 상승폭 확대","UCI(038340)가 상승폭을 확대하고 있다. 전일 대비 7.26% 상승한 3,470원에 거래되고 있다.



UCI의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 9,265주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 11.55% 상승했다.

(단위: 원)
날짜 주가 등락률
06월 24일 3,235 +5.89%
06월 23일 3,055 +7.95%
06월 22일 2,830 -2.41%
06월 19일 2,900 0.00%
06월 18일 2,900 -0.34%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
