종목명,신문사,시간,제목,본문
오리엔탈정공,아시아경제,2014.12.23. 오후 2:49,"오리엔탈정공, 내년 매출 1500억원 전망","[아시아경제 이창환 기자] 오리엔탈정공은 내년 매출액 1500억원과 신규수주액 2060억원을 예측한다고 23일 공시했다.

이창환 기자 goldfish@asiae.co.kr

▶ 아시아경제 기획특집 韓 주변 리더십 大충돌 ""아베vs시진핑""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
오리엔탈정공,한국경제,2014.12.23. 오후 2:53,"오리엔탈정공, 내년 매출 1500억 전망","[ 한민수 기자 ] 오리엔탈정공은 23일 내년 1500억원의 매출과 2060억원의 신규 수주가 전망된다고 공시했다.

한경닷컴 한민수 기자 hms@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
오리엔탈정공,헤럴드경제,2014.12.23. 오후 2:55,"<생생코스닥> 오리엔탈정공, 내년 매출액 1500억 전망","오리엔탈정공은 2015년 매출액이 1500억원, 신규 수주액은 2060억원을 기록할 것으로 전망한다고 23일 공시했다.


미래 엘리트를 위한 영어신문 주니어헤럴드
[헤럴드경제 뉴스스탠드] [헤럴드TV 증권방송] [제3회 코리아헤럴드 청소년 외교아카데미]

[헤럴드경제 모바일 웹] [헤럴드경제 모바일앱] [SUPERICH] [REAL FOODS]



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
오리엔탈정공,머니투데이,2014.12.30. 오후 2:20,"오리엔탈정공, 삼성중공업과 145억 규모 계약 체결","[머니투데이 최민지 기자]오리엔탈정공은 삼성중공업과 데크하우스 판매 공급 계약을 체결했다고 30일 공시했다. 계약금액은 145억원이며 이는 오리엔탈정공 최근 매출액의 8.3%에 해당한다.

[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

최민지기자 mj1@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
오리엔탈정공,아시아경제,2014.12.30. 오후 2:22,"오리엔탈정공, 145억 규모 덱하우스 공급 계약","[아시아경제 조강욱 기자] 오리엔탈정공은 삼성중공업과 145억원 규모의 덱하우스 판매공급을 계약했다고 30일 공시했다. 이는 지난해 매출액의 8.3%에 해당하는 규모다.

조강욱 기자 jomarok@asiae.co.kr

▶ 아시아경제 기획특집 韓 주변 리더십 大충돌 ""아베vs시진핑""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
오리엔탈정공,이데일리,2014.12.30. 오후 2:29,"오리엔탈정공, 삼성중공업과 145억 규모 공급계약 체결","[이데일리 박수익 기자] 오리엔탈정공(014940)은 30일 삼성중공업과 145억원 규모의 데크하우스(DECK HOUSE) 판매 공급 계약을 체결했다고 공시했다. 계약금액은 오리엔탈정공 최근 매출액의 8.3%에 해당한다.





박수익 (park22@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
오리엔탈정공,한국경제,2014.12.30. 오후 2:33,"오리엔탈정공, 삼성중공업과 145억 규모 공급 계약","오리엔탈정공은 30일 삼성중공업과 145억원 규모의 데크하우스 판매 공급 계약을 맺었다고 공시했다. 지난해 매출액의 8.3%에 해당한다.

한경닷컴 이지현 기자 edith@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
오리엔탈정공,헤럴드경제,2014.12.30. 오후 2:48,"<생생코스닥> 오리엔탈정공, 삼성중공업과 145억 규모 공급계약","오리엔탈정공은 삼성중공업과 145억원 규모의 DECK HOUSE 판매공급 계약을 체결했다고 30일 공시했다.

이는 2013년 매출액 대비 8.3%에 해당하며 계약기간은 2015년 4월 9일까지다.

미래 엘리트를 위한 영어신문 주니어헤럴드
[헤럴드경제 뉴스스탠드] [헤럴드TV 증권방송] [제3회 코리아헤럴드 청소년 외교아카데미]

[헤럴드경제 모바일 웹] [헤럴드경제 모바일앱] [SUPERICH] [REAL FOODS]



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
오리엔탈정공,머니투데이,2015.02.05. 오후 1:21,"오리엔탈정공, 관리종목 지정 사유 발생","[머니투데이 한은정 기자] 오리엔탈정공은 관리종목지정 사유가 발생했다고 5일 공시했다. 지난해 연결기준 영업손실은 280억원, 당기순손실은 340억원을 기록했다. 자본잠식률은 74.1%다.[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

한은정 기자 rosehans@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
오리엔탈정공,한국경제,2015.02.05. 오후 1:33,"오리엔탈정공, 관리종목 지정 우려","[ 한민수 기자 ] 한국거래소는 5일 오리엔탈정공에 대해 자본잠식 50% 이상, 최근 3사업연도 중 2사업연도 자기자본 50% 초과 법인세비용차감전 계속사업손실 발생 등의 사유로 관리종목에 지정될 우려가 있다고 공시했다.

이번 사유가 연결감사보고서에서 확인되면 관리종목을 지정될 수 있다는 것이다.

한경닷컴 한민수 기자 hms@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
오리엔탈정공,아시아경제,2015.02.05. 오후 1:43,"오리엔탈정공, 관리종목지정 우려","[아시아경제 이창환 기자] 한국거래소는 오리엔탈정공에 대해 관리종목 지정우려로 주권매매거래를 정지한다고 5일 공시했다.

관리종목 지정 사유로는 자본잠식 50% 이상과 최근 3사업연도 중 2사업연도 자기자본 50% 초과 법인세비용 차감 전 계속사업 손실 발생 등이 연결감사보고서에서 확인될 경우다.

이창환 기자 goldfish@asiae.co.kr

▶ 네티즌 수사대의 진화, 궁금증 제로 ""짜장뉴스""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
오리엔탈정공,매일경제,2015.02.05. 오후 1:58,"4년 중 3년 적자 오리엔탈정공, 관리종목 지정 사유 발생","오리엔탈정공은 5일 관리종목지정 사유가 발생했다고 5일 공시했다.

오리엔탈정공은 지난해 영업손실 283억5400만원을 기록해 전년 대비 적자전환했다고 밝혔다. 당기순순실도 345억원으로 적자전환했다. 매출액은 7.8% 감소한 1508억6300만원으로 집계됐다.

오리엔탈정공은 지난 2011년부터 500억원 이상의 대규모 영업손실을 내오다가 2013년 흑자전환했다. 그러나 지난해 다시 적자를 기록하면서 최근 4사업연도 중 3년간 영업손실이 발생했다. 이에 따라 지난해 기준 자본잠식률이 74.1%까지 치솟았다.

회사 측은 ""조선업 장기 침체에 따른 수익성 감소, 해양플랜트 사업에 따른 제조원가 증가, 엔화 약세 등 환율적 요인이 장기적인 수익성 악화를 초래했다”고 설명했다.

[매경닷컴 이용건 기자]




▶ 네이버 뉴스스탠드에서 매일경제를 MY뉴스로 구독하세요
[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
오리엔탈정공,이데일리,2015.02.05. 오후 2:36,"오리엔탈정공, 관리종목 지정 사유 발생","[이데일리 임성영 기자] 오리엔탈정공(014940)은 자본잠식 50% 이상, 최근 3사업연도 중 2사업연도 자기자본 50% 초과 법인세비용차감전 계속사업손실 발생 등의 사유로 관리종목에 지정될 우려가 있다고 5일 공시했다.

임성영 (rosa8341@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
오리엔탈정공,조선비즈,2015.02.05. 오후 4:15,"오리엔탈정공, 관리종목 지정 사유 발생","오리엔탈정공(014940)은 자본잠식 50% 이상, 최근 3사업연도 중 2사업연도 자기자본 50% 초과 법인세비용차감전 계속사업손실 발생 등의 사유로 관리종목에 지정될 우려가 있다고 5일 공시했다.

[이현승 기자 nalhs@chosun.com]

chosunbiz.com"
오리엔탈정공,매일경제,2015.02.06. 오전 10:18,"[Hot-Line] 오리엔탈정공, 관리종목 지정 우려로 액면가 밑돌아","오리엔탈정공의 주가가 관리종목 지정 우려로 액면가인 500원을 밑돌고 있다.

6일 오전 10시 10분 현재 오리엔탈정공은 전일 대비 8.90% 내린 481원을 기록 중이다. 전 거래일(5일)에는 가격제한폭 가까이 추락했다.

전자공시에 따르면 오리엔탈정공은 자본잠식 50% 이상, 최근 3사업연도 중 2사업연도 자기자본 50% 초과 법인세비용차감전 계속사업손실 발생 등의 사유로 관리종목에 지정될 우려가 있다고 공시했다.

오리엔탈정공은 지난해 영업손실 283억5400만원을 기록해 전년 대비 적자전환했다고 밝혔다. 당기순순실도 345억원으로 적자전환했다. 매출액은 7.8% 감소한 1508억6300만원으로 집계됐다.

[매경닷컴 최익호 기자]




▶ 네이버 뉴스스탠드에서 매일경제를 MY뉴스로 구독하세요
[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
오리엔탈정공,연합뉴스,2015.02.11. 오전 8:58,워크아웃 오리엔탈정공 꾸준한 이웃돕기 '눈길',"오리엔탈정공 설 맞이 이웃돕기 (부산=연합뉴스) 워크아웃중인 오리엔탈정공이 설을 맞아 부산과 경남지역 복지시설 등에 성품을 전달했다고 11일 밝혔다. 2015.2.11 joseph@yna.co.kr

(부산=연합뉴스) 김상현 기자 = 조선경기 악화로 워크아웃(기업 재무구조 개선 작업) 중인 오리엔탈정공이 어려운 상황에서도 꾸준한 이웃돕기 활동을 벌여 눈길을 끈다.

오리엔탈정공은 전 임직원이 설을 맞아 부산과 창원의 복지시설 등에 700만원 상당의 쌀 250포대를 전달했다고 11일 밝혔다.

쌀을 전달한 시설은 부산의 강서종합사회복지관, 낙동종합사회복지관, 소양보육원과 경남 창원의 웅천동 주민센터, 명동 경로당 등이다.

2012년부터 워크아웃을 진행 중인 오리엔탈정공은 모든 임직원이 뜻을 모아 매달 공장내 폐지를 모아 이웃돕기 기금을 마련하고 있다.

또 임직원이 급여에서 1천원 미만의 금액을 따로 떼어 내 지속적인 사회공헌활동을 벌여왔다.

오리엔탈정공은 어려운 이웃을 위한 생필품 전달, 홀몸노인 및 결식아동을 위한 무료급식 지원, 지역 교육발전을 위한 장학금 수여 등으로 사회공헌활동을 실천하고 있다.

오리엔탈정공은 현재 원가혁신아이디어 특별공모와 집체교육 등 워크아웃을 졸업하기 위해 피나는 노력을 기울이고 있다.

조종열 오리엔탈정공 관리부장은 ""어려운 환경 속에서도 임직원이 기금 마련에 동참한 것에 큰 의미가 있다""며 ""앞으로 기업이 정상화되면 사회공헌 부분 투자를 더욱 확대하겠다""고 말했다.

joseph@yna.co.kr

▶연합뉴스 앱 지금 바로 다운받기~

▶ [오늘의 HOT] 창경궁 야간 개장

<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
오리엔탈정공,연합뉴스,2015.02.11. 오전 9:51,오리엔탈정공 설 맞이 이웃돕기,"(부산=연합뉴스) 워크아웃중인 오리엔탈정공이 설을 맞아 부산과 경남지역 복지시설 등에 성품을 전달했다고 11일 밝혔다. 2015.2.11

joseph@yna.co.kr

▶연합뉴스 앱 지금 바로 다운받기~

▶ [오늘의 HOT] 창경궁 야간 개장

<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
오리엔탈정공,한국경제,2015.02.13. 오후 2:54,"오리엔탈정공, 80% 감자 결정","[ 정현영 기자 ] 오리엔탈정공은 13일 재무구조 개선을 위해 보통주 5주를 동일한 액면주식 1주로 병합하는 80% 감자(자본감소)를 결정했다고 공시했다.

한경닷컴 정현영 기자 jhy@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
오리엔탈정공,머니투데이,2015.02.13. 오후 2:56,"오리엔탈정공, 5대1 감자 결정","[머니투데이 김성은 기자] 오리엔탈정공은 재무구조 개선을 위해 모든 주주 보통주 5주를 동일한 액면주식 1주로 병합하는 감자를 결정했다고 13일 공시했다. 자본금은 903억원에서 감자 후 181억원 가량으로 줄어든다. 주식 수는 1억8066만4016주에서 3613만2803주로 감소한다. 감자 기준일은 오는 4월 23일이다. [내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

김성은 기자 gttsw@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
오리엔탈정공,이데일리,2015.02.13. 오후 2:57,"오리엔탈정공, 보통주 5주→1주 감자","[이데일리 임성영 기자] 오리엔탈정공(014940)은 재무구조 개선을 위해 보통주 5주를 동일한 액면주식 1주로 병합하는 감자를 실시한다고 13일 공시했다. 이에 따라 발행주식수는 1억8066만4016주에서 3613만2803주로 줄어들게 된다. 감자기준일은 오는 4월 23일이다.

감자에 따른 매매거래 정지예정기간은 오는 4월 22일 부터 신주권변경 상장 전일까지이며 신주권교부 예정일은 5월 6일이다.

임성영 (rosa8341@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
오리엔탈정공,연합뉴스,2015.02.13. 오후 3:16,"오리엔탈정공, 80% 감자 결정","(서울=연합뉴스) 김수진 기자 = 오리엔탈정공은 재무구조 개선을 목적으로 80% 비율의 감자를 결정했다고 13일 공시했다.

감자는 보통주 5주를 동일한 액면주식 1주로 병합하는 방식으로 이뤄진다.

감자 후 발행 주식수는 1억8천66만4천16주에서 3천613만2천803주로 줄고, 자본금은 903억3천여만원에서 180억6천여만원으로 감소한다.

gogogo@yna.co.kr

▶연합뉴스 앱 지금 바로 다운받기~

▶ [오늘의 HOT] 필리핀 열기구 페스티벌

<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
오리엔탈정공,아시아경제,2015.02.13. 오후 3:23,"오리엔탈정공, 80% 감자 결정","[아시아경제 김민영 기자] 오리엔탈정공은 재무구조 개선을 위해 감자는 보통주 5주를 동일한 액면주식 1주로 병합하는 방식으로 80%비율의 감자를 결정했다고 13일 공시했다.

감자 후 발행 주식수는 1억866만416주에서 3613만2803주로 줄고, 자본금은 903억3000만원에서 180억6000만원으로 감소한다

김민영 기자 argus@asiae.co.kr

▶ 네티즌 수사대의 진화, 궁금증 제로 ""짜장뉴스""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
오리엔탈정공,매일경제,2015.02.16. 오전 9:20,"[Hot-Line] 오리엔탈정공, 감자 결정에 급락","오리엔탈정공이 감자(자본감소) 결정 소식에 급락하고 있다.

16일 오전 9시 3분 현재 오리엔탈정공은 전일 대비 14.88% 내린 389원을 기록 중이다.

전자공시에 따르면 오리엔탈정공은 재무구조 개선을 위해 보통주 5주를 1주로 병합하는 80% 감자를 결정했다.

감자 후 발행 주식수는 1억866만416주에서 3613만2803주로 줄고, 자본금은 903억3000만원에서 180억6000만원으로 감소한다.

[매경닷컴 최익호 기자]




▶ 네이버 뉴스스탠드에서 매일경제를 MY뉴스로 구독하세요
[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
오리엔탈정공,한국경제,2015.02.16. 오전 9:28,"[특징주]오리엔탈정공, 80% 감자결정에 '下'","[ 채선희 기자 ] 오리엔탈정공이 80% 감자를 결정했다는 소식에 하한가다.

16일 오전 9시23분 현재 오리엔탈정공은 가격제한폭(14.88%)까지 하락한 389원에 거래되고 있다.

오리엔탈정공은 재무구조 개선을 위해 보통주 5주를 동일한 액면주식 1주로 병합하는 80% 감자(자본감소)를 결정했다고 13일 공시했다.

한경닷컴 채선희 기자 csun00@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
오리엔탈정공,헤럴드경제,2015.02.26. 오후 2:20,"<생생코스닥> 오리엔탈정공, STX조선해양과 222.4억 규모 공급계약","오리엔탈정공은 STX조선해양과 222억3939만원 규모의 DECK HOUSE 판매공급 계약을 체결했다고 26일 공시했다.

이는 2013년 매출액 대비 12.7%에 해당하며 계약기간은 오는 12월 28일까지다.


▶ 삼겹살, 기름 안튀는 ‘후라이팬’ 등장


[우리아이 영어글쓰기, 어떻게 교육하나요]
[헤럴드경제 뉴스스탠드] [헤럴드TV 증권방송] [제3회 코리아헤럴드 청소년 외교아카데미]

[헤럴드경제 모바일 웹] [헤럴드경제 모바일앱] [SUPERICH] [REAL FOODS]

- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
오리엔탈정공,이데일리,2015.02.26. 오후 2:37,"오리엔탈정공, 222억 규모 덱 하우스 공급 계약","[이데일리 김도년 기자] 오리엔탈정공(014940)은 STX조선해양과 222억 3939만원 규모의 덱 하우스(DECK HOUSE) 판매 공급 계약을 체결했다고 26일 공시했다. 이는 최근 매출액 대비 12.7%다.

김도년 (kdn82@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
