종목명,신문사,시간,제목,본문
오리엔탈정공,머니투데이,2012.02.29. 오후 6:27,"오리엔탈정공, 5월까지 채권은행 관리","[머니투데이 권화순 기자]오리엔탈정공은 재무구조 개선을 위해 채권은행의 관리절차를 개시한다고 29일 공시했다.
기간은 5월 29일까지이며, 관리기간은 채권행사 유예된다. 주채권은행의 통보에 따라 1개월 연장도 가능하다.
[핫이슈] 엘피다 파산, 파장 어디까지
[내손안의 스마트한 경제정보 머니투데이 모바일]
[관련 키워드] 오리엔탈정공

[머니투데이 핫뉴스]
☞ 최효종 ""비정규직 4대보험 안돼"" 한마디에…
☞ 5년 타면 국산차 유지비보다 싼 '수입차', 뭐?
☞ K9 이것도 없단 말이야? 벤츠엔 있다는데…
☞ [단독]여고생 얼굴을…이번엔 '슈퍼폭행女' 논란
☞ 지하철 부정승차 했다가… 1100만원 '날벼락'

권화순기자 hstree@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
오리엔탈정공,연합뉴스,2012.03.02. 오후 2:37,"조선기자재업체 오리엔탈정공, 워크아웃","(부산=연합뉴스) 김상현 기자 = 부산의 조선기자재업체인 오리엔탈정공이 자금난 끝에 기업 워크아웃(재무구조 개선)에 들어갔다.

2일 관련 업계에 따르면 오리엔탈정공은 지난달 22일 재무구조를 개선하고 경영을 정상화하기 위해 산업은행 등 채권금융기관이 관리절차 개시를 신청해 지난달 29일 채권금융기관협의회에서 채권은행의 관리절차 개시를 결정했다.

오리엔탈정공에 대한 워크아웃은 3개월간 진행될 예정이다.

오리엔탈정공은 글로벌 조선경기 불황과 중국 조선소의 저가 공세에 밀려 자금난을 겪어왔다. 지난해 말에는 수주건 일부가 취소되고 올들어서도 추가계약이 없는 상황이 이어지면서 재무구조가 급격히 악화된 것으로 알려졌다.

오리엔탈정공은 부산지역 기업들 중 매출액 기준으로 20위권 안팎의 중견기업이다. 한해 매출은 3천억~4천억원 수준으로 조선기자재업체 가운데서는 부산에서 가장 매출이 크다. 직원수는 670여명이며 사내협력사 직원도 1천500여명에 달한다.

오리엔탈정공은 선박내 거주공간인 데크하우스를 전문적으로 만들어왔으나 최근에는 특수목적선과 해양플랜트 분야 등으로 사업을 다각화해왔다.

joseph@yna.co.kr

[이 시각 많이 본 기사]

☞<정치권, `3ㆍ1운동 정신계승' 엇갈린 평가>

☞<오바마 ""`린새너티' 무명 때부터 팬"">

☞<`지성의 상징' 타임지에 누드 등장>

☞심대평, 4.11 총선 세종시 출마 공식 선언(종합)

☞<레이디 가가 '왕따' 추방 재단 출범>

<연합뉴스 모바일앱 다운받기> <포토 매거진>

<저작권자(c)연합뉴스. 무단전재-재배포금지.>"
오리엔탈정공,매일경제,2012.03.02. 오후 3:23,부산 조선기자재업체 오리엔탈정공 워크아웃,"조선경기 불황과 중국 조선소 저가 공세에 밀려
부산 조선기자재업체 중 가장 매출 큰 기업
부산지역 조선기자재업체 중 가장 매출규모가 큰 오리엔탈정공이 자금난 끝에 기업 워크아웃(재무구조 개선)에 들어갔다.
2일 관련 업계에 따르면 오리엔탈정공은 지난달 22일 재무구조를 개선하고 경영을 정상화하기 위해 산업은행 등 채권금융기관이 관리절차 개시를 신청해 지난달 29일 채권금융기관협의회에서 채권은행의 관리절차 개시를 결정했다. 오리엔탈정공에 대한 워크아웃은 3개월간 진행될 예정이다.
오리엔탈정공은 글로벌 조선경기 불황과 중국 조선소의 저가 공세에 밀려 자금난을 겪어왔다. 지난해 말에는 수주건 일부가 취소되고 올들어서도 추가계약이 없는 상황이 이어지면서 재무구조가 급격히 악화된 것으로 알려졌다.
오리엔탈정공은 부산지역 기업들 중 매출액 기준으로 20위권 안팎의 중견기업이다. 한해 매출은 3000억~4000억원 수준으로 조선기자재업체 가운데서는 부산에서 가장 매출이 크다. 직원수는 670여명이며 사내협력사 직원도 1500여명에 달한다.
오리엔탈정공은 선박내 거주공간인 데크하우스를 전문적으로 만들어왔으나 최근에는 특수목적선과 해양플랜트 분야 등으로 사업을 다각화해왔다.
[부산 = 박동민 기자]

▶ [화보] 곽현화, `상반신 누드` 모기장 시스루 패션 연출

▶ 1~2년 굶을 각오하고 대기업 임원 그만뒀더니…

▶ [K리그 개막] ‘닥공’ 전북 vs ‘신공’ 성남, 그 승자는?

▶ 김성현 구속·박현준 소환…경기조작 판도라 상자 열리나?

▶ [화보] 레이디가가, 하버드대학에 나타난 이유?

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
오리엔탈정공,한국경제,2012.03.02. 오후 6:33,부산 최대 조선기자재업체 오리엔탈정공 '워크아웃',"올들어 수주 제로 '자금난'

부산지역 중견 조선기자재업체인 오리엔탈정공이 자금난을 견디지 못하고 워크아웃(기업 재무구조 개선작업)에 들어갔다.

2일 금융 및 조선기자재 업계에 따르면 오리엔탈정공은 지난달 말 워크아웃을 신청했으며 29일 채권금융기관협의회의 결정에 따라 채권은행의 관리절차가 개시됐다. 워크아웃은 3개월간 진행될 예정이다.

오리엔탈정공은 글로벌 조선시황 악화와 중국 조선소의 저가 공세에 밀려 자금난을 겪어왔다. 회사 관계자는 “지난해 말에는 수주 건 일부가 취소되고 올 들어서도 추가 계약이 없는 상황이 이어지면서 재무구조가 급격히 악화된 탓”이라고 설명했다. 이 회사는 작년 말 필리핀 선박회사로부터 2000억원 규모의 일감을 따냈지만, 발주사 측이 유럽 금융위기 여파로 대금을 융자받지 못하면서 계약이 해지된 것으로 알려졌다.

오리엔탈정공은 부산 소재 기업들 가운데 매출 기준 20위권 안팎의 중견기업이다. 지난해엔 3000억원 안팎의 매출을 올렸다. 부산지역 조선기자재업체 중 가장 큰 규모다. 직원 수는 670여명이며 사내협력사 직원도 1500여명에 이른다. 이 회사는 선박 내 거주공간인 데크하우스를 전문적으로 만들어왔으나 최근 들어선 특수목적선과 해양플랜트 분야 등으로 사업을 다각화해왔다.

오리엔탈정공이 워크아웃에 들어가면서 부산지역을 중심으로 한 조선기자재 업계의 위기감도 확산되고 있다. 지난해 회복 기미를 보이던 글로벌 조선경기가 유럽발 재정위기 등 영향으로 다시 급격히 악화되고 있어서다. 2008년부터 조선업 육성에 나섰던 중국마저 물량을 크게 줄이면서 국내 업체들이 이중고를 겪고 있다.

국내 조선업체들이 일반 상선 대신 해양플랜트 수주를 늘리면서 조선기자재업체들의 어려움은 더 커지고 있다. 국내 조선기자재업체들의 일반상선 관련 기자재 국산화율은 높지만, 해양플랜트 관련 기자재 국산화율은 20~30%를 밑돌고 있다.

중견 조선기자재업체들이 흔들리면서 관련 영세 협력업체들의 연쇄 도산 우려도 나온다.

부산=김태현/장창민 기자 hyun@hankyung.com

▶ '28번 이혼' 뻔뻔한 목사, 이유 들어보니 황당

▶ 톱 女배우, 남편이 휘두른 흉기에 사망 '충격'

▶ '대리운전계의 신화' 이수근, 10억 벌었다?

▶ 노현희 '성형 부작용'…입술 안 움직이고 숨도 못 쉬어

▶ [화보] 신세경, 시선 사로잡는 파격 의상 '베이글녀' 인증

[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]

ⓒ <성공을 부르는 습관> 한국경제신문, 무단 전재 및 재배포 금지

<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
오리엔탈정공,파이낸셜뉴스,2012.03.02. 오후 7:11,조선기자재업체 오리엔탈정공 워크아웃,"【 부산=노주섭 기자】부산의 중견 조선기자재업체 오리엔탈정공이 자금난으로 기업 워크아웃(재무구조 개선)에 들어갔다.

2일 관련 업계에 따르면 오리엔탈정공은 지난달 22일 재무구조를 개선하고 경영을 정상화하기 위해 산업은행 등 채권금융기관이 관리절차 개시를 신청, 지난달 29일 채권금융기관협의회에서 채권은행의 관리절차 개시를 결정했다.오리엔탈정공에 대한 워크아웃은 3개월간 진행될 예정이다.

오리엔탈정공은 글로벌 조선경기 불황과 중국 조선소의 저가 공세에 밀려 지난해 말 수주건 일부가 취소되고 올들어서도 추가계약이 없는 상황이 이어지면서 재무구조가 급격히 악화된 것으로 알려졌다.

오리엔탈정공은 연간 매출 3000억~4000억원에 달하는 부산의 중견 조선기자재업체로 670여명의 직원이 근무하며 사내협력사 직원도 1500여명에 달한다.

이 회사는 선박내 거주공간인 데크하우스를 전문적으로 만들어왔으나 최근에는 특수목적선과 해양플랜트 분야 등으로 사업을 다각화해왔다.


roh12340@fnnews.com





■ 오늘의 핫뉴스
▶ ‘국물녀’ 사건, 美에서 일어났다면..
▶ 살때가격은 같았는데..2년 후 차이는 ‘헉!’
▶ ‘0.25초에 승부 난다’..인터넷 속도경쟁
▶ 엄마 잔소리에 청소하다 ‘1억 복권’ 발견
▶ “우리 회사 주식 사지 마세요”


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
오리엔탈정공,머니투데이,2012.03.09. 오후 2:55,"오리엔탈정공, 작년 영업손 560억원...적자전환","[머니투데이 조철희 기자]오리엔탈정공은 9일 지난해 영업손실이 560억5900만원으로 전년 대비 적자전환했다고 공시했다.
같은 기간 매출액은 3894억300만원으로 전년비 20.1% 증가했으나 당기순손실은 1116억7200만원으로 적자전환했다.
회사 측은 조선업 장기 침체에 따른 수익성 감소, 신규사업(특수소형선 및 해양플랜트 사업) 추진에 따른 제조원가 상승, 금융비용 증가 및 계열회사 실적 저조에 따른 회계적 처리 반영 등을 실적 악화 이유로 설명했다.
[핫이슈] 엘피다 파산, 파장 어디까지
[내손안의 스마트한 경제정보 머니투데이 모바일]
[관련 키워드] 오리엔탈정공

[머니투데이 핫뉴스]
☞ 로또 1등 되면 옛날엔 ""집 사겠다"" 요즘엔…
☞ 김문수 ""손수조 공천 이적행위"", 손 반응이…
☞ 강용석 '구럼비 발언'김규리에 독설? 뭐라 했기에…
☞ 세계 종말 후의 모습 ""너무 생생해서 끔찍""
☞ 삼성 '갤럭시3' 고민 ""우리도 아이폰 처럼…""

조철희기자 samsara@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
오리엔탈정공,조선비즈,2012.03.09. 오후 2:59,"오리엔탈정공, 작년 영업손실 560억원...적자전환","오리엔탈정공(014940)은 지난해 560억원의 영업손실을 기록해 적자전환했다고 9일 공시했다. 같은기간 매출액은 전년대비 20.1% 감소한 3894억원을 기록했고, 당기 순손실 1116억원을 기록했다.

[남민우 기자 nam@chosun.com]

조선비즈 핫 뉴스 Best
ㆍ매장당 매출 100억… 한국은 H&M '열풍'
ㆍ시속 100㎞ 3.3초! 730마력 괴물카 파가니
ㆍ잡스도 갖고 싶어했다는 '베오사운드5' 써봤더니…
ㆍ정치테마주 '기막힌 작전'에 놀아난 개미들
ㆍ미션 임파서블의 그 차 'BMW i8' 드디어 나온다


chosunbiz.com"
오리엔탈정공,한국경제,2012.03.09. 오후 3:12,"오리엔탈정공, 작년 영업손 560억…적자전환","오리엔탈정공은 9일 지난해 영업손실이 560억5900만원으로 전년 대비 적자전환했다고 공시했다.

 

같은 기간 매출액은 3894억300만원으로 전년 대비 20.1% 증가했으나 당기순손실은 1116억7200만원으로 적자가 지속된 것으로 나타났다.

한경닷컴 최성남 기자 sulam@hankyung.com

▶ '100억' 들여 만든 드라마, 시청률 0% '공포'

▶ 한지혜 미국집 공개…백만불짜리 야경은 덤?

▶ 조은숙 몸짱변신, 선명한 王자 화들짝 ""놀랍다는 말밖에""

▶ 환자 돌보다 밤만 되면…'의사의 이중생활'

▶ [화보] 민효린, 티 하나만 걸쳐도 '섹시해'

[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]

ⓒ <성공을 부르는 습관> 한경닷컴, 무단 전재 및 재배포 금지

<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
오리엔탈정공,매일경제,2012.03.09. 오후 3:43,"[공시] 오리엔탈정공, 지난해 영업손 560억…적자전환","오리엔탈정공은 지난해 영업손실이 560억5953만원으로 전년 대비 적자전환했다고 9일 공시했다.
같은 기간 매출액은 3894억369만원으로 전년에 비해 20.1% 증가했으나 당기순손실은 1116억7272만원으로 적자폭이 심화됐다.
[류영상 기자]

▶ [화보] 만삭 제시카 심슨, 누드화보 공개

▶ `로또1등`당첨 남편, 아내한테 말 안하고는…

▶ `전훈 마친` 김진욱 감독, ""모든 것이 계획대로 되고 있다""

▶ 맨유와 퍼거슨의 코를 문 비엘사의 빌바오

▶ [화보] 조은숙 `헐크 복근` 공개 “세 아이 엄마라니…”

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
오리엔탈정공,이데일리,2012.03.09. 오후 3:55,"오리엔탈정공, 작년 영업손 561억..적자전환","[이데일리 김대웅 기자] 오리엔탈정공(014940)은 지난해 영업손실이 561억원으로 전년대비 적자전환했다고 9일 공시했다.

이 기간 매출액은 3894억원으로 20.1% 증가했고, 당기순손실은 1117억원으로 적자폭이 커졌다.

김대웅 (daxiong@edaily.co.kr)


▶ 당신의 생활 속 언제 어디서나 이데일리 ‘ 신문 PDF바로보기‘
▶ 스마트 경제종합방송 이데일리 TV
▶ 실시간 뉴스와 증권거래, 내 손안의 금융시장 ‘이데일리 모바일 서비스’
▶ 전문가를 위한 국내 최상의 금융정보단말기 ‘이데일리 마켓포인트 2.0’
▶ 국내 최고 증권 전문가 방송 이데일리 ON, 고객상담센터 1666-2200
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
오리엔탈정공,머니투데이,2012.03.15. 오후 2:45,"오리엔탈정공, 현대미포조선과 124억 계약","[머니투데이 권화순 기자]오리엔탈정공은 현대미포조선과 124억원 규모의 DECK HOUSE 공급 계약을 했다고 15일 공시했다.
계약 기간은 6월 12일까지다.
[핫이슈] 엘피다 파산, 파장 어디까지
[내손안의 스마트한 경제정보 머니투데이 모바일]
[관련 키워드] 오리엔탈정공

[머니투데이 핫뉴스]
☞ 현대에 이런차가 있었어? 600만원짜리 '이온'
☞ 28조풀린 5만원권 왜 안보이나 했더니…
☞ '흥분한' 유시민, 시민논객에 압승…어땠길래
☞ ""삼성에 합격하려면…"" 채용담당자 비법 공개
☞ 月매출1800만원 '눈물의 점포정리' 이유가

권화순기자 hstree@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
오리엔탈정공,파이낸셜뉴스,2012.03.15. 오후 2:47,"오리엔탈정공, 현대미포조선과 125억원 규모 공급계약","오리엔탈정공은 15일 현대미포조선과 125억원 규모의 DECK HOUSE 공급 계약을 체결했다고 밝혔다. 이번 계약은 2010년 매출의 3.8% 규모다.



cynical73@fnnews.com 김병덕 기자

■ 오늘의 핫뉴스
▶ 돌싱女, 남성 이정도는 있어야 재혼한다
▶ 김태희가 강조했던 ‘카제인 나트륨’? 알고보니..
▶ 시대별 흉기 화제.. “21세기 너무 무서워”
▶ 유흥업소 국내 위스키 외면 이유 알고보니..
▶ ‘다이어트 종결자’..알고보니 이렇게 간단히


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
오리엔탈정공,한국경제,2012.03.15. 오후 2:50,"오리엔탈정공, 현대미포와 124억 공급계약","오리엔탈정공은 15일 현대미포조선과 124억9100만원 규모의 데크하우스(DECK HOUSE) 공급계약을 체결했다고 공시했다. 이는 2010년 매출의 3.8%고, 계약기간은 오는 6월12일까지다.

한경닷컴 한민수 기자 hms@hankyung.com

▶ 연애 9단 '해품달' 김수현의 작업 노하우

▶ 마실 물 없어 흙탕물 긷던 7세 여아 '익사'

▶ '섹시' 아이돌 현아 ""내가 패션왕""

▶ 스타부부 결혼기간 '정확' 예측공식 화제

▶ [화보] 민효린, 티 하나만 걸쳐도 '섹시해'

[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]

ⓒ <성공을 부르는 습관> 한경닷컴, 무단 전재 및 재배포 금지

<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
오리엔탈정공,아시아경제,2012.03.15. 오후 2:56,"오리엔탈정공, 125억원 규모 데크하우스 공급계약","[아시아경제 송화정 기자]오리엔탈정공은 현대미포조선과 124억9160만원 규모의 데크하우스 공급계약을 체결했다고 15일 공시했다.

이는 최근 매출액의 3.8%에 해당하는 액수다.

[모바일] 언제어디서나 만날 수 있는 내 손안의 아시아경제

[증권방송] 2012년 투자 종목의 핵심은 바로...

송화정 기자 yeekin77@

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>

[관련기사]

▶ ""여고생 깡통에 소변보게 한 선생님 결국…""

▶ '룸살롱' 마담 출신이라던 여가수의 진실은…

▶ ""이효리 루머가 사실이었다니…"" 고백 ""충격""

▶ 인삼다당체 항암면역 증강작용..암극복 '새희망'

▶ ""이승기 빠지자마자…"" 구설수 '1박2일' 왜?"
오리엔탈정공,헤럴드POP,2012.03.15. 오후 3:01,"＜생생코스닥＞오리엔탈정공, 124.9억원 규모 DECK HOUSE 공급계약","오리엔탈정공(014940)은 현대미포조선과 124억9160만원 규모의 DECK HOUSE 공급계약을 체결했다고 15일 공시했다.

이는 2010년 매출액 대비 3.8%에 해당되며 계약기간은 오는 6월 12일까지이다.

[오늘의 인기기사]
◆'갤럭시S3' 뒤태 깜짝…케이스에 무슨 일이?
◆ 100년 전의 미녀들 “콜라병 몸매란 바로 이런 것”
◆ 박유천 팬들, 사생팬에 “빈소 찾아가지 맙시다” 자제 요청
◆ 짝 남자7호 ‘인기대폭발’ 대체 어떤 매력있나 봤더니…
◆ 전여옥 “박근혜, 햄버거 먹을 때도 포크 나이프 찾아”
- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
