종목명,신문사,시간,제목,본문
메디앙스,국민일보,2020.01.08. 오전 9:09,"보령메디앙스, 특별관계자 지분변동","보령메디앙스는 김 은 정 및 특별관계자의 지분율이 38.08%에서 30.46%로 변동했다고 8일 공시했다. 한편, 보령메디앙스의 09시 07분 현재주가는 8,780원으로 직전 거래일 대비 70원(-0.79%) 하락이며, 거래량은 5,678주이다.



공시 전문으로 이동

* 주식등의 대량보유상황보고서는 특수관계인을 포함한 개인이나 법인이 상장회사 지분을 5%이상 보유하게 될 경우에 5일 이내 발표하는 지분공시다. 일명 ""5%룰""이라고도 불리며, 주식을 추가로 매입하거나, 매각해 1% 이상의 지분변동이 생겨도 5일 이내에 공시해야 한다.

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

[국민일보 채널 구독하기]
[취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
메디앙스,뉴스1,2020.01.09. 오전 6:01,"보령홀딩스, 막내 딸 경영 '메디앙스' 지분 모두 털었다…'독자 노선'","김은선 보령홀딩스 회장 아들 경영전면에 선 뒤 바로 처분
보유주식 89만9010주 72억원에 블록딜…메디앙스도 보령제약 지분 줄여가
김은선 보령홀딩스 회장(왼쪽)과 김은정 메디앙스 대표. © 뉴스1

(서울=뉴스1) 이영성 기자 = 보령제약그룹 지주사인 보령홀딩스가 계열사 보령메디앙스 보유 주식을 전량 매도하면서 계열 분리에 나섰다. 두 회사는 김승호 보령제약 회장(설립자)의 두 자매가 각 최대주주이면서 서로 직·간접적으로 지분관계를 이어왔지만 오래 전부터 독립체제 운영을 위해 결별 준비를 해왔다.

이번 블록딜(시간외 대량매매)은 지난해 12월 김은선 보령홀딩스 회장의 외아들 김정균씨가 대표이사직에 오른 지 약 한 달만에 이뤄졌다. 보령제약그룹으로선 완전한 김은선 회장 직계가족 체계를 알리는 셈이 된다. 김은선 회장은 김승호 회장의 장녀다. 김승호 회장의 넷째 딸 김은정 대표가 최대주주(29.8%)로 있는 보령메디앙스도 올해부터 사명을 '메디앙스'로 바꿔 '보령' 색채를 지웠다.

9일 보령제약그룹 관계자는 ""각 사들의 비즈니스 성격이 다른 만큼 계열 분리 작업을 오랫동안 해왔다""고 설명했다. 보령제약은 의약품 연구개발 및 판매 등 사업을 하고 있고, 메디앙스는 유아용품을 판매하고 있다.

보령홀딩스는 지난 8일 메디앙스 보유주식 89만9010주를 블록딜 방식으로 72억원 규모에 처분했다.

보령홀딩스는 그 동안 꾸준히 메디앙스 보유 주식을 장내매도해왔다. 2017년말 기준으로 메디앙스 주식 148만2062주(지분율 13%)를 보유했던 보령홀딩스는 2018년말 기준 129만2002주(지분율 10.95%)로 보유 비중을 줄였다. 이후 지난해 8~9월 27만주, 9~10월 12만2992주를 장내매도한 뒤 이번에 남은 주식을 모두 팔았다.

다만 완전한 계열 분리는 시간이 더 걸릴 것으로 보인다. 보령메디앙스는 아직 보령제약 지분 5.22%(2019년 11월 기준)를 보유하고 있다.

공정거래법에 따라 친족기업 계열분리를 위해선 모그룹과 친족기업이 상호 주식을 3% 미만(상장사 기준, 비상장사 10% 미만)으로 보유해야 하고 임원겸임이나 자금대차, 채무보증이 없어야 한다. 또 모그룹의 부당 지원 등이 없어야 한다.

보령메디앙스도 보령제약 보유 주식 수를 줄이고 있다. 지난해 11~12월 두 차례 장내매도로 총 6만7508주를 처분하면서 보령제약 지분율이 5.37%에서 5.22%로 감소했다. 앞으로도 꾸준히 주식 매도를 이어갈 것으로 보이지만, 최근 보령제약 주식이 상승세를 탄 만큼 매도시점 예측이 어렵다.

현재 보령메디앙스는 보령제약 대주주 가운데 세 번째로 지분율이 높은 상황이다.(2019년 11월 기준) 보령홀딩스가 지분율 33.75%로 최대주주이고 김은선 회장(12.24%)이 두 번째로 보유 주식이 많다. 보령메디앙스는 김은정 대표가 지분율 29.8%로 최대주주다.

lys@news1.kr

▶ [ 크립토허브 ] ▶ [CES 2020] 관련 기사 보기!
▶ 네이버 메인에서 [뉴스1] 구독하기!
[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
메디앙스,머니S,2020.01.09. 오전 8:33,"보령메디앙스, '독자경영'노선 타나… 메디앙스도 보령제약 지분 줄여","보령메디앙스가 '보령'색채를 지우고 유아용품 판매 전문성을 키우고 있다./사진=보령메디앙스
보령메디앙스가 '유아용품 판매' 전문성을 강화하기 위해 '보령' 색채 지우기에 나섰다.

9일 관련업계에 따르면 보령제약그룹 지주사인 보령홀딩스가 계열사 보령메디앙스 보유 주식을 전량 매도하며 계열 분리에 나섰다. 두 회사는 김승호 보령제약 회장(설립자)의 두 자매가 각 최대주주이면서 서로 직·간접적으로 지분관계를 이어왔지만 오래 전부터 독립체제 운영을 위해 준비를 해온 바 있다.

이번 블록딜(시간외 대량매매)은 지난해 12월 김은선 보령홀딩스 회장의 외아들 김정균씨가 대표이사직에 오른 지 약 한달 만에 이뤄졌다. 보령제약그룹으로선 완전한 김은선 회장 직계가족 체제를 알리는 셈이 된다. 김은선 회장은 김승호 회장의 장녀다. 김승호 회장의 넷째 딸 김은정 대표가 최대주주(29.8%)로 있는 보령메디앙스도 올해부터 사명을 '메디앙스'로 바꿔 '보령' 색채를 지웠다.

보령제약은 의약품 연구개발 및 판매 등 사업을 하고 있고, 메디앙스는 유아용품을 판매하고 있다.

보령홀딩스는 지난 8일 메디앙스 보유주식 89만9010주를 블록딜 방식으로 72억원 규모에 처분했다.

보령홀딩스는 그동안 꾸준히 메디앙스 보유 주식을 장내매도해 왔다. 2017년말 기준으로 메디앙스 주식 148만2062주(지분율 13%)를 보유했던 보령홀딩스는 2018년말 기준 129만2002주(지분율 10.95%)로 보유 비중을 줄였다. 이후 지난해 8~9월 27만주, 9~10월 12만2992주를 장내매도한 뒤 이번에 남은 주식을 모두 팔았다.

다만 완전한 계열 분리는 시간이 더 걸릴 것으로 보인다. 보령메디앙스는 아직 보령제약 지분 5.22%(2019년 11월 기준)를 보유하고 있다.

공정거래법에 따라 친족기업 계열분리를 위해선 모그룹과 친족기업이 상호 주식을 3% 미만(상장사 기준, 비상장사 10% 미만)으로 보유해야 하고 임원겸임이나 자금대차, 채무보증이 없어야 한다. 또 모그룹의 부당 지원 등이 없어야 한다.

보령메디앙스도 보령제약 보유 주식 수를 줄이고 있다. 지난해 11~12월 두 차례 장내매도로 총 6만7508주를 처분하면서 보령제약 지분율이 5.37%에서 5.22%로 감소했다. 앞으로도 꾸준히 주식 매도를 이어갈 것으로 보이지만, 최근 보령제약 주식이 상승세를 탄 만큼 매도시점 예측이 어렵다.

현재 보령메디앙스는 보령제약 대주주 가운데 세 번째로 지분율이 높은 상황이다.(2019년 11월 기준) 보령홀딩스가 지분율 33.75%로 최대주주이고 김은선 회장(12.24%)이 두 번째로 보유 주식이 많다. 보령메디앙스는 김은정 대표가 지분율 29.8%로 최대주주다.


한아름 기자 arhan@mt.co.kr

▶ 영상으로 보는 고수들의 재테크 비법 ▶ 박학다식 '이건희칼럼'

<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>"
메디앙스,한국경제,2020.01.14. 오전 3:14,[코스닥 메모] (14일) 변경상장=보령메디앙스→메디앙스 등,"◇변경상장=보령메디앙스→메디앙스(상호 변경)

◇구주주 청약=지엘팜텍



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
메디앙스,한국경제TV,2020.01.23. 오전 11:43,"메디앙스, 전일대비 10.21% 상승중... 기관 -33,000주 순매도 중","[한국경제TV 라이온봇 기자]
메디앙스


23일 오전 메디앙스(014100)가 급등세를 보이고 있다. 메디앙스는 유아용품군 선두업체로 알려져 있다.
0.33% 상승출발한 주가는 꾸준히 올라 오전 11시 43분 현재 전일대비 10.21% 수준인 1만150원을 기록하고 있다.
차트를 살펴보면 주가가 5일, 20일 이동평균선보다 높게 위치하며 상승 흐름을 보이고 있다.

오늘 메디앙스는 전체 주식수의 6.1%에 해당하는 71만9311주가 거래되고 있는데 전일 거래량 대비 236.11% 수준이다.

[그래프]메디앙스 일봉 차트


11시 08분 잠정집계에 따르면, 외국인은 메디앙스를 3,396주 순매수하고 있고 기관은 -33,000주 순매도 중이다.

[표] 외국인ㆍ기관 순매매량 (단위 주)
메디앙스


[표] 주요 기관별 순매매량 (단위 주)
메디앙스
※ 사모펀드 등 일부 기관의 순매매량은 표시되지 않음

이 시각 거래소에서 메디앙스 이외에도 녹십자엠에스(10.42%), 진원생명과학(10.2%), 일양약품우(12.87%), 일진디스플(11.02%), 삼보산업(13.48%) 등이 상승세를 보이고 있다.

라이온봇 기자 -한국경제TV
※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.

라이온봇기자

▶[이벤트] 한국경제TV 채널설정하면 LG노트북·안마의자 쏩니다!
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
메디앙스,조선비즈,2020.01.23. 오전 11:44,"메디앙스, +6.19% 상승폭 확대","메디앙스가 상승폭을 확대하고 있다. 전일 대비 6.19% 상승한 9,780원에 거래되고 있다.


메디앙스 연관 테마
남양유업(003920), 바디텍메드(206640), 헝셩그룹(900270), 매일홀딩스(005990), 메디앙스, 아가방컴퍼니(013990), 네오팜(092730), 예림당(036000), 제로투세븐(159580), 깨끗한나라(004540), 매일유업(267980), 토박스코리아(215480), 오가닉티코스메틱(900300)

메디앙스의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 271,389주를 순매도했으며, 기관은 87,434주를 순매도 했다. 같은 기간 주가는 2.11% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
메디앙스,조선비즈,2020.01.23. 오전 11:44,"메디앙스, +10.21% VI 발동","메디앙스가 VI가 발동했다. 전일 대비 10.21% 상승한 10,150원에 거래되고 있다.


메디앙스 연관 테마
남양유업(003920), 바디텍메드(206640), 헝셩그룹(900270), 매일홀딩스(005990), 메디앙스, 아가방컴퍼니(013990), 네오팜(092730), 예림당(036000), 제로투세븐(159580), 깨끗한나라(004540), 매일유업(267980), 토박스코리아(215480), 오가닉티코스메틱(900300)

메디앙스의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 271,389주를 순매도했으며, 기관은 87,434주를 순매도 했다. 같은 기간 주가는 2.11% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
메디앙스,한국경제,2020.01.23. 오전 11:57,"'메디앙스' 10% 이상 상승, 전일 종가 기준 PER 5.2배, PBR 1.5배, 저PER","◆ Valuation
- 전일 종가 기준 PER 5.2배, PBR 1.5배, 저PER
전일 종가를 기준으로 이 종목의 PER는 5.2배, PBR은 1.5배이다. PER는 화학업종의 평균 PER 40.9배 대비 -35.7배 낮은 수준으로 업종 내에서 하위 21%에 있고, PBR은 화학업종의 평균 PBR 2.1배 대비 -0.6배 낮은 수준으로 업종 내에서 상위 48%에 위치한다.
이 종목은 코스닥 전체에서 PER가 하위 6%에 랭킹되고 있어, 저평가주로 관심을 가져볼 수 있다.

[표]메디앙스 Valuation


◆ 차트 분석
- 단기·중기 이평선 정배열로 상승세
추세선으로 보면 현재 단기·중기 이평선이 정배열 상태로 상승세를 보이고 있다.

최근 이 종목의 차트에서 최근 5일 매물대 돌파 등의 특이사항이 발생했다.

[그래프]메디앙스 차트 분석


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
메디앙스,조선비즈,2020.01.23. 오후 12:10,"[강세 토픽] 유아용품 테마, 바디텍메드 +30.00%, 메디앙스 +23.24%","[유아용품] 테마가 강세다. 전일 대비 5.56% 상승세이다. 바디텍메드(206640)+30.00%, 메디앙스 +23.24%, 아가방컴퍼니(013990)+17.32% 등이 테마 상승을 이끌고 있다.

테마 설명
2018년 국내 합계 출산율은 0.98명으로 역대 최저치를 기록했으나 신생아 1명당 유아용품 구매 비용은 증가하는 추세. 유통산업연합회에 따르면 2015년 2조4000억원이던 유아용품 시장 규모는 2017년 3조원, 2019년은 4조원을 돌파할 것으로 전망.
이는 가정마다 자녀의 숫자가 적어 오히려 자녀에 대한 투자가 늘고 있다는 의미. 한 아이를 위해 부모는 물론이고 양가 조부모, 삼촌, 고모(이모) 등 8명의 주머니가 열린다는 뜻의 신조어 8-POCKET 등의 신조어까지 등장. 유튜브의 빠른 확장으로 유아용품 및 캐릭터 산업에 활력을 불어넣는 점도 긍정적.
중국은 지난 2016년 '한 자녀 정책'을 폐지했음에도 불구 지속적으로 출산율이 낮아지자 최근 산아제한 수정 및 철폐를 요구하는 목소리가 높아지고 있음. 중국에서도 소비자들이 유아용품을 고를 때 중요하게 여기는 요소는 가격보다도 품질과 안정성이며 한국 제품이 이러한 기준에 부합하는 것으로 조사(코트라).
최근 일본 제품 불매 운동이 지속적으로 확대됨에 따라 유아용품에서도 대체제를 찾는 움직임이 일고 있으며 일본과의 무역 갈등 이슈가 발생할 때마다 관련 수혜주로 주목을 받는 경향을 보임.
(마지막 업데이트 2019. 8. 6)

※ 토픽은 종목 추천이 아닌 정보 제공을 목적으로 함. 상기 종목의 투자로 인한 책임은 투자자 본인에게 있음.

관련 종목

유아용품 테마 차트


3개월 등락률 +10.01%


1개월 등락률 +12.88%


1주 등락률 +5.25%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
메디앙스,조선비즈,2020.01.28. 오전 9:06,"메디앙스, 0.00% VI 발동","메디앙스가 VI가 발동했다. 현재 10,650원에 거래되고 있다.


메디앙스 연관 테마
남양유업(003920), 바디텍메드(206640), 헝셩그룹(900270), 매일홀딩스(005990), 메디앙스, 아가방컴퍼니(013990), 네오팜(092730), 예림당(036000), 제로투세븐(159580), 깨끗한나라(004540), 매일유업(267980), 토박스코리아(215480), 오가닉티코스메틱(900300)

메디앙스의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 89,925주를 순매도했으며, 기관은 34,248주를 순매수 했다. 같은 기간 주가는 17.81% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '다시쓰다 도시3.0' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
메디앙스,한국경제,2020.01.28. 오전 9:06,"'메디앙스' 52주 신고가 경신, 전일 종가 기준 PER 6.0배, PBR 1.8배, 저PER","◆ Valuation
- 전일 종가 기준 PER 6.0배, PBR 1.8배, 저PER
전일 종가를 기준으로 이 종목의 PER는 6.0배, PBR은 1.8배이다. PER는 화학업종의 평균 PER 41.0배 대비 -35.0배 낮은 수준으로 업종 내에서 하위 24%에 있고, PBR은 화학업종의 평균 PBR 2.1배 대비 -0.3배 낮은 수준으로 업종 내에서 상위 35%에 위치한다.
이 종목은 코스닥 전체에서 PER가 하위 9%에 랭킹되고 있어, 저평가주로 관심을 가져볼 수 있다.

[표]메디앙스 Valuation


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
