종목명,신문사,시간,제목,본문
씨엔플러스,머니투데이,2016.11.02. 오전 7:43,씨엔플러스 최대주주 정재욱 씨로 변경,"[머니투데이 권다희 기자] 씨엔플러스는 최대주주가 이기동씨에서 정재욱씨로 변경됐다고 2일 공시했다.
정재욱씨는 씨엔플러스의 주식 11만3449주(2.29%)를 보유하고 있으며, 기존 최대주주였던 이기동 씨의 지분은 19만주(3.84%)에서 3441주(0.06%)로 줄었다.


[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

권다희 기자 dawn27@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
씨엔플러스,아시아경제,2016.11.02. 오전 10:28,"씨엔플러스, 최대주주 이재욱씨로 변경","[아시아경제 박나영 기자]씨엔플러스는 2일 최대주주가 기존 이기동 씨에서 정재욱 씨로 변경됐다고 2일 공시했다. 정씨는 씨엔플러스의 주식 11만3449주(2.29%)를 보유하고 있다. 기존 최대주주였던 이기동 씨는 19만주(3.84%)에서 3441주(0.06%)로 지분이 감소했다.




박나영 기자 bohena@asiae.co.kr

▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피 ▶ 양낙규의 [군사이야기]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
씨엔플러스,헤럴드경제,2016.11.02. 오후 2:43,"씨엔플러스, 최대주주 정재욱씨로 변경","[헤럴드경제=박영훈 기자] 씨엔플러스는 최대주주가 이기동씨에서 정재욱씨로 변경됐다고 2일 공시했다.

변경후 최대주주의 소유비율은 2.29%(11만3449주)이다.



회사측은 “임시주주총회 소집을 위한 주주명부 폐쇄를 통해 최대주주 변경을 확인했다”고 밝혔다.

park@heraldcorp.com



▶ [무료운세] 오늘 당신의 하루는 몇 도 일까요?



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
씨엔플러스,머니투데이,2016.11.03. 오후 6:23,"씨엔플러스, 불성실공시법인으로 지정 예고","[머니투데이 진달래 기자] 한국거래소가 3일 씨엔플러스에 대해 최대주주 변경 지연공시를 이유로 불성실공시법인 지정을 예고한다고 공시했다.

[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

진달래 기자 aza@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
씨엔플러스,이데일리,2016.11.03. 오후 6:28,"씨엔플러스, 불성실공시법인 지정예고","[이데일리 송이라 기자]씨엔플러스(115530)는 최대주주 변경을 지연공시한 이유로 3일 불성실공시법인으로 지정예고됐다고 공시했다. 결정시한은 오는 29일까지다.





송이라 (rassong@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
씨엔플러스,아시아경제,2016.11.03. 오후 6:35,"씨엔플러스, 불성실공시법인 지정예고","[아시아경제 최대열 기자]코스닥시장본부는 최대주주 변경 지연공시로 씨엔플러스를 불성실공시법인으로 3일 지정예고했다. 지정여부 결정시한은 이달 28일이다.



최대열 기자 dychoi@asiae.co.kr

▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피 ▶ 양낙규의 [군사이야기]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
씨엔플러스,서울경제,2016.11.04. 오전 9:34,"씨엔플러스, 불성실공시법인 지정예고에 하락세","씨엔플러스(115530)가 불성실공시법인 지정예고 소식에 하락세다.

4일 오전 9시 32분 씨엔플러스는 코스닥시장에서 전 거래일보다 3.78%(220원) 내린 5,600원에 거래되고 있다.

전날 한국거래소 코스닥시장본부는 씨엔플러스를 최대주주 변경 지연공시를 이유로 불성실공시법인으로 지정예고한다고 공시했다.

/김연하기자 yeona@sedaily.com


[서울경제 바로가기] [인기포토로 보는 오늘]
서울경제와 친해지는 가장 확실한 방법 [페이스북]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
씨엔플러스,아시아경제,2016.11.04. 오전 9:44,"씨엔플러스, 18일 임시주주총회 소집","[아시아경제 권해영 기자] 씨엔플러스는 오는 18일 오전 9시 인천 남동구 논현로 씨엔플러승서 임시주주총회를 소집한다고 4일 공시했다.



권해영 기자 roguehy@asiae.co.kr

▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피 ▶ 양낙규의 [군사이야기]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
씨엔플러스,머니투데이,2016.11.04. 오전 9:47,"씨엔플러스, 18일 임시주총 소집","[머니투데이 박다해 기자] 씨엔플러스는 신규 이사·감사 선임 등과 관련, 18일 오전 9시 임시주주총회를 소집한다고 4일 공시했다.

[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

박다해 기자 doall@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
씨엔플러스,머니투데이,2016.11.23. 오후 5:58,"[조회공시]씨엔플러스, 현저한 시황변동 관련","[머니투데이 안재용 기자] 한국거래소는 23일 씨엔플러스에 대해 현저한 시황변동(주가급락) 관련 공시규정상 중요공시사항 유무에 대해 조회공시를 요구했다. 답변시한은 24일 오후 6시까지다.

[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

안재용 기자 poong@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
씨엔플러스,뉴시스,2016.11.23. 오후 6:29,"거래소, 씨엔플러스에 주가급락 관련 조회공시 요구","【서울=뉴시스】최예린 기자 = 한국거래소 코스닥시장본부는 23일 전기회로 개폐·보호·접속 장치 제조업체 씨엔플러스(115530)에 최근의 현저한 주가급락 관련 조회공시를 요구했다.

답변 시한은 오는 24일 오후 6시까지다.

yerin_choi@newsis.com


뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]


<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
씨엔플러스,이데일리,2016.11.23. 오후 6:29,"씨엔플러스, 주가급락 관련 조회공시","[이데일리 박형수 기자] 한국거래소 코스닥시장본부는 23일 씨엔플러스(115530)에 대해 최근 주가급락과 관련해 공시규정상 중요한 공시사항이 있는지 조회공시를 요구했다. 답변시한은 오는 24일 오후 6시까지다.

박형수 (parkhs@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
씨엔플러스,파이낸셜뉴스,2016.11.24. 오전 9:19,"[fnRASSI]씨엔플러스, 상한가 기록","씨엔플러스(115530)는 상한가를 기록하고 있다. 동종목은 현재 4,215원선에서 이루어지고 있다.

참고로 52주 최고가는 27,900원(15년 12월 09일), 최저가는 3,210원(16년 11월 23일)원이다. 최근 3일동안 평균 거래량은 40만 주이다. 이는 250일 일 평균 거래량 29만 주와 비교해보면 최근 거래량이 다소 증가했다는 것을 알 수 있다.
외국인은 순매수, 개인은 순매도(한달누적)
11월22일부터 전일까지 외국인이 2거래일 연속 순매수를 보였다. 4주간을 기준으로 보면 외국인이 순매수량을 늘리며 89,313주를 순매수했지만, 개인은 매도 관점으로 접근하면서 89,313주를 순매도했다. 기관의 순매수량에는 변함이 없다.
지표
항목
값
종합점수
성장성
매출액증가율
-0.25
1.05
자기자본증가율
-0.42
안정성
부채비율
222.49
2.64
유동비율
45.8
이익안정성
3.33
수익성
ROA
-19.71
0.43
ROE
-63.55
영업이익율
-18.45

씨엔플러스의 퀀트 재무 점수는 4.12점으로 안정성 종합 점수는 부채비율 증가, 실적 안정성 악화로 하락했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 하락하여 이전보다 낮은 점수를 받았다.





'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI


▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
씨엔플러스,이데일리,2016.11.24. 오전 9:34,"[특징주]씨엔플러스, 불성실공시법인 지정에도 급등","[이데일리 최정희 기자] 씨엔플러스(115530) 주가가 24일 급등하고 있다. 전일만 해도 한국거래소 코스닥시장본부는 주가 급락에 대해 조회 공시가 나오고 불성실법인으로까지 지정됐으나 이날 주가 흐름이 반전한 것이다.

씨엔플러스 주가는 이날 오전 9시 25분 현재 전 거래일보다 27.27% 오른 4130원에 거래되고 있다. 장중 상한가를 기록하기도 했다. 전일까지만 해도 씨엔플러스 주가는 나흘 연속 40% 넘게 급락했다. 이에 코스닥시장본부는 주가 급락에 대해 이날 오후 6시까지 조회 공시에 대한 답변을 요구했다. 또 최대주주가 이기동에서 정재욱으로 변경된 사실을 뒤늦게 공시했단 이유로 불성실공시법인으로 지정되기도 했다. 이에 따라 주가 급등 이유에 궁금증이 제기되고 있다.





최정희 (jhid0201@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
씨엔플러스,아시아경제,2016.11.24. 오후 6:18,"씨엔플러스, 70억원 규모 유상증자 결정","[아시아경제 오주연 기자]씨엔플러스는 69억9999만7928원 규모의 유상증자를 결정했다고 24일 공시했다.



오주연 기자 moon170@asiae.co.kr

▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피 ▶ 양낙규의 [군사이야기]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
씨엔플러스,머니투데이,2016.11.24. 오후 6:21,"씨엔플러스, 70억 규모 3자배정 유상증자 결정","[머니투데이 기성훈 기자] 씨엔플러스는 운영자금 마련을 위해 69억9999만원 규모의 제3자배정 방식 유상증자를 결정했다고 24일 공시했다.
[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

기성훈 기자 ki0301@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
씨엔플러스,머니투데이,2016.11.24. 오후 6:26,"씨엔플러스, ""주가 급락 관련 중요정보 없다""","[머니투데이 기성훈 기자] 씨엔플러스는 최근 현저한 시황 변동(주가급락)에 대한 조회공시 답변을 통해 ""현저한 시황변동에 대해 공시할 중요한 정보가 없다""고 24일 공시했다.
[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

기성훈 기자 ki0301@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
씨엔플러스,머니투데이,2016.11.24. 오후 6:33,"씨엔플러스, 총 130억 규모 사모 전환사채 발행","[머니투데이 기성훈 기자] 씨엔플러스는 운영자금과 타법인 증권 취득자금 마련을 위해 총 130억원 규모의 무기명식 무보증 사모 전환사채를 발행키로 했다고 24일 공시했다.

[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

기성훈 기자 ki0301@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
씨엔플러스,이데일리,2016.11.24. 오후 6:42,"씨엔플러스, 유상증자 및 전환사채 실시","[이데일리 최정희 기자] 씨엔플러스(115530)는 운영자금 및 타법인 증권을 취득하기 위해 유상증자와 전환사채를 실시키로 했다고 24일 공시했다.

하카타투자조합을 상대로 223만7851주를 69억9999만원에 유상증자하기로 결정했다. 또 제이앤리더스를 상대로 70억원 규모의 전환사채를 발행키로 했다. 사채만기일은 2020년 1월 4일로 표면이자율은 3%, 만기이자율은 5%다. 이와 함께 프리포인트조합, 라이프투자조합을 상대로 60억원의 전환사채도 발행한다. 사채만기일은 2020년 1월 11일까지이며 표면이자율은 3%, 만기이자율은 5%다.





최정희 (jhid0201@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
씨엔플러스,연합뉴스,2016.11.25. 오전 9:23,"<특징주> 씨엔플러스, 자금조달 기대감에 급등","(서울=연합뉴스) 유현민 기자 = 씨엔플러스가 자금조달 기대감에 25일 장 초반 급등세를 보이고 있다.

이날 오전 9시 19분 현재 코스닥시장에서 씨엔플러스는 전날보다 17.79% 오른 4천965원에 거래됐다.

씨엔플러스는 운영자금 70억원을 마련하기 위해 신주 223만7천여주를 발행하는 제3자배정 방식의 유상증자를 결정했다고 전날 장 종료 후 공시했다.

신주 발행가액은 주당 3천128원, 신주 상장 예정일은 다음 달 29일이다.

hyunmin623@yna.co.kr"
씨엔플러스,조선비즈,2016.11.25. 오전 9:26,"[특징주] 씨엔플러스, 유상증자 및 전환사채 실시 소식에 강세","씨엔플러스(115530)가 유상증자와 전환사채를 실시한다는 소식이 전해지면서 상승세다.
25일 오전 9시 22분 현재 씨엔플러스는 전날대비 21.23%(895원) 상승한 5110원에 거래되고 있다.
씨엔플러스는 전날 운영자금 및 타법인 증권을 취득하기 위해 유상증자와 전환사채를 실시키로 했다고 공시했다. 하카타투자조합을 상대로 223만7851주를 69억9999만원에 유상증자하기로, 제이앤리더스를 상대로 70억원 규모의 전환사채를 발행키로 했다. 이와 함께 프리포인트조합, 라이프투자조합을 상대로 60억원의 전환사채도 발행한다.
[이정민 기자 jay@chosunbiz.com]
chosunbiz.com"
씨엔플러스,전자신문,2016.11.25. 오전 10:57,"[로봇뉴스]씨엔플러스, 29.77% 급등","현재 씨엔플러스(115530)는 전거래일 종가대비 29.77% 상승하여 5,470원에 거래중이다.

유리한스탁론 투자분석 담당자는 ""최근 한달간 씨엔플러스의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 4.7%로 집계됐다. 동기간 일평균 주가변동률은 22.77%로 장중 주가등락이 심하기 때문에 투자시 주의가 요망된다""라고 말했다.

유리한 스탁론 담당자는 ""국내 주식시장은 국내외 이슈로 인해 개인투자자들이 투자에 대한 어려움이 커지고 있다. 이러한 상황에서 스탁론을 이용한다면 좀 더 선택의 폭이 넓어지고 운용에 있어서도 한결 여유롭게 투자가 가능해진다""고 밝혔다.
증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 공식 페이스북
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
