종목명,신문사,시간,제목,본문
제이앤유글로벌,이데일리,2015.12.14. 오후 2:41,"제이앤유글로벌, 15일 ‘소사이어티’ 론칭 쇼케이스","[이데일리 이명철 기자] 제이앤유글로벌(씨앤비텍(086200))은 오는 15일 오후 6시 서울 JW 메리어트 호텔 그랜드볼룸 6층에서 3D 전자상거래 플랫폼인 ‘소사이어티’ 론칭 쇼케이스를 연다고 14일 밝혔다.

이번 쇼케이스에는 계열사인 제이앤유엔터테인먼트 소속 20여명의 개그콘서트 멤버들과 베트남 모델이 참석할 예정이다. 소사이어티 상품 제공 협력업체와 투자·관련업체 임직원 등 500여명이 참석할 예정이다.

소사이어티는 모기업인 원기산삼이 자체 개발해 게임과 실제 제품을 연계한 복합 서비스 플랫폼이다. 게임에서 재배한 가공품들을 약간의 배송비만 지불하면 실제로 받아볼 수 있는 것이 특징이다. 론칭은 한국을 포함해 미국·캐나다·중국·일본·베트남·호주·프랑스·브라질 등 17개국에서 동시에 이뤄진다. 5개 국어(한국어·영어·중국어·일본어·베트남어) 버전으로 제공된다.

김대영 원기산삼 대표는 “소사이어티를 통해 유저는 게임을 즐기고 기업은 상품 홍보·판매를 할 수 있는 플랫폼을 갖게 될 것”이라며 “광고수익과 다양한 이벤트, 유료 아이템 등 기존 게임과는 차별화된 점이 장점”이라고 설명했다.

한편 소사이어티는 이달 4일 아마존 앱 마켓에 서비스 등록을 완료했다.



이명철 (twomc@edaily.co.kr)


▶ 은평구는 미분양 주택 '0'?…정부 통계의 '거짓말'
▶ 봉긋하게 솟은 `애플힙` 주인공은?

＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
제이앤유글로벌,한국경제,2015.12.14. 오후 3:38,"제이앤유글로벌, 15일 '소사이어티' 런칭 쇼케이스 개최","[ 정현영 기자 ] 제이앤유글로벌(씨앤비텍)이 전자상거래 플랫폼 ‘소사이어티’ 런칭 쇼케이스를 15일 오후 6시 ‘JW 메리어트 호텔’ 그랜드볼룸 5층에서 진행한다.

3D 전자상거래 플랫폼인 ‘소사이어티’는 제이앤유그룹의 모(母)기업인 원기산삼(대표 김대영)이 자체적으로 개발, 게임과 실제 제품을 연계한 새로운 형태의 복합 서비스 플랫폼이다.

특히 기존게임처럼 결과물이 게임 내 결과로만 보여지는 것이 아니라 ‘소사이어티’를 통해 재배한 가공품들을 약간의 배송비만 지불하면 실제로 손에 쥘 수 있는 것이 특징이라는 설명이다.

제이앤유글로벌은 이번 런칭 쇼케이스를 통해 ‘소사이어티’의 장점과 향후 방향성을 제시할 계획이다.

쇼케이스에서는 제이앤유그룹의 계열사인 ‘JNU Entertainment’ 소속 20여 명의 개그콘서트 주축멤버들과 15여 명의 베트남 모델들이 참석할 예정이며 소사이어티 상품 제공 협력업체, 투자 및 관련업체 임직원 등 500여명이 참석할 예정이다.

‘소사이어티’ 런칭은 한국을 포함해 미국, 캐나다, 중국, 일본, 베트남, 호주, 프랑스, 브라질 등 17개국에서 동시에 이뤄지며 5개 국어(한국어, 영어, 중국어, 일본어, 베트남어) 버전이 소개된다.

김대영 원기산삼 대표는 “소사이어티를 통해 유저는 게임을 즐기고, 기업은 자사의 상품 홍보 및 판매 할 수 있는 플랫폼을 갖게 될 것”이라며 “제품을 무료로 증정한다는 점에서 광고수익과 다양한 이벤트, 유로 아이템 등을 통해 기존 게임과는 차별화된 점이 소사이어티의 장점”이라고 전했다.

정현영 한경닷컴 기자 jhy@hankyung.com


[한경닷컴 바로가기] [스내커] [슈퍼개미] [한경+ 구독신청]
ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
제이앤유글로벌,한국경제,2015.12.14. 오후 4:11,"제이앤유글로벌(씨앤비텍), 최대주주 원기산삼 개발 ‘소사이어티’ 세계 17개국 동시 론칭","[라이프팀] 제이앤유글로벌(씨앤비텍)은 최대주주인 원기산삼(대표 김대영)이 개발한 3D 전자상거래 플랫폼 ‘소사이어티’를 2015년 12월15일 글로벌 론칭한다.

이번 론칭은 세계 17개국에서 한국어, 영어, 중국어, 일본어, 베트남어 총 5가지 언어로 동시 진행된다. 또한 세계 3대 모바일 어플리케이션 마켓인 ‘아마존’에도 론칭해 사실상 전세계 236개국을 모두 아우르는 글로벌 서비스 환경이 구축되었다고 볼 수 있다. 


이러한 소사이어티의 국내 론칭 쇼케이스는 12월15일 오후 6시 JW Marriott 호텔 그랜드볼룸에서 진행된다. 이번 론칭은 한국을 비롯해 미국, 캐나다, 중국, 일본, 베트남, 태국, 호주, 독일, 프랑스, 러시아, 브라질 등 세계 17개국에서 동시에 이뤄질 예정이다.

또한 이번 쇼케이스에는 제이앤유그룹 내 연예사업 계열사인 제이앤유 엔터테인먼트 소속 개그콘서트 주축 멤버 20여명과 15여명의 베트남 모델들이 참석한다. 뿐만 아니라 유수 매체 기자단, 투자회사 사장 및 임원진, 연예인, 그리고 소사이어티 상품 제공 협력업체 사장단 등도 함께 참석해 자리를 빛낼 예정이다.

한편 제이앤유그룹의 모기업 원기산삼이 자체 개발한 3D 전자상거래 플랫폼인 ‘소사이어티’는 게임을 통해 실제 현실에서도 이득을 얻을 수 있도록 재미와 실용을 동시에 선사하는 서비스다. 과거 많은 애드버게임들이 고배를 마셨지만 이는 무려 4년에 달하는 인큐베이팅을 거친 혁신적 모델인 만큼 성공적인 결과를 거둘 것이라는 전망이다.

그 핵심은 소사이어티가 기존의 게임들과 달리 유저들에게 실체화된 ‘대가’를 제공하는데 있다. 과거 농작물 육성 시뮬레이션의 경우 수확된 결실이 게임 상에서만 머무를 뿐이었다. 그러나 이는 농작을 통해 재배한 열매 또는 가공품들을 배송비만 지불한다면 실제 현실에서도 직접 손에 거머쥘 수 있다는 특징이 있다.

이에 소사이어티를 착안하고 개발한 김대영 대표는 “제품을 무료로 증정한다는 점 때문에 수익성에 대한 우려도 있지만 이는 다른 게임과는 차별화된 광고수익과 다양한 이벤트, 유료 아이템 등을 통해 보완이 가능하다”며 “소사이어티를 통해 유저는 게임을 즐기고 기업은 자사의 상품을 홍보 및 판매할 수 있는 신개념의 플랫폼을 경험하게 될 것”이라고 설명했다.

뿐만 아니라 소사이어티는 전세계 글로벌 쇼핑의 거대 공룡인 아마존 모바일 어플리케이션 마켓에 12월4일 서비스 등록이 완료됐다. 따라서 전세계 각국의 사용자가 이를 다운로드 및 플레이 할 수 있게 됐으며, 아마존 웹사이트 상에서 ‘wonkisansam’, ‘society’로 검색이 가능하다.

이러한 국제적 쾌거와 O2O(온·오프라인 연계 마케팅)전략이 획기적으로 접목된 소사이어티는 추후 제이앤유글로벌의 영업유통망의 확대와 더불어 함께 큰 영업이익을 창출해 낼 것으로 전망된다.
(사진출처: 제이앤유글로벌)

한경닷컴 w스타뉴스 기사제보 news@wstarnews.com


[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
제이앤유글로벌,한국경제,2015.12.16. 오후 1:55,"제이앤유글로벌, ‘소사이어티’ 런칭쇼 성료","[ 정현영 기자 ] 제이앤유글로벌(옛 씨앤비텍)이 JW 매리어트 호텔에서 소사이어티 런칭 쇼케이스를 성황리에 마쳤다고 16일 밝혔다.

이 회사는 세계 최초로 게임과 커머스 영역이 결합된 3D 전자상거래 플랫폼 ‘소사이어티’의 글로벌 런칭으로 내년 한 해 매출 1조원을 달성한다는 계획이다. O2O(온.오프라인 연계)마케팅 시장의 신기원을 이루겠다는 게 비전이다.

15일 행사에는 국회의원, 기업인, 애널리스트, 기자, 연예인 등 600여명이 참석했다.

제이앤유글로벌의 최대주주 원기산삼이 야심차게 준비한 ‘소사이어티(Advertype game)’는 17개국에서 5개어(한국어 영어 중국어 일본어 베트남어) 버전으로 런칭했다. 또 세계 3대 모바일어플리케이션 마켓인 ‘아마존’에도 ‘소사이어티’가 런칭돼 전세계 236개국 글로벌 서비스를 시작한다.

세계 최초로 게임을 기반으로 개발 된 전자상거래 플랫폼 ‘소사이어티’는 내년 상반기까지 1000만 명의 유저를 확보한다는 계획이다.

김대영 원기산삼 대표는 “원기산삼과 협력체계를 바탕으로 세계 각국의 협력기업들과 다양한 공조를 통해 상반기 1000만 명, 하반기 2000만 명 등 내년 한해 3000만 명의 유저확보를 목표로 같은 기간 ‘소사이어티’ 매출 1조원을 달성할 것”이라고 말했다.

‘소사이어티’의 상점은 보통 7~8번 클릭해서 구매하는 복잡한 쇼핑몰과는 달리 건물의 간판만 보고 2~3번 클릭해서 쉽고 편리하게 구매하는 3D 기반의 형태를 띠고 있다. 쉽게 쇼핑할 수 있는 환경을 제공함으로써 업계 및 사용자의 반응이 폭발적이라는 게 회사측의 설명이다.

정현영 한경닷컴 기자 jhy@hankyung.com


[한경닷컴 바로가기] [스내커] [슈퍼개미] [한경+ 구독신청]
ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
제이앤유글로벌,한국경제,2015.12.16. 오후 6:10,[포토] '소사이어티' 런칭행사에서 축사하는 제이앤유글로벌 김대영 대표,"[사진팀] 제이앤유글로벌(대표 김대영)은 재미와 실용을 동시에 누릴 수 있는 신개념 3D 전자상거래 플랫폼 ‘소사이어티’를 론칭했다.

김대영 대표가 축사를 하고 있다.

소사이어티의 론칭 쇼케이스는 12월15일 오후 6시 JW메리어트 호텔 그랜드볼룸 5층에서 개최됐다. 유수 언론사 기자단과 국내외 기관 투자회사 대표이사 및 유명 연예인, 소사이어티 커머스 플랫폼 협력업체 사장단 등 각계의 주요 인사들 약 500여명이 참석해 성황을 이뤘다.

이날 행사는 론칭을 기념하는 주요 인사들의 테이프 컷팅을 시작으로 만찬, 축하공연 등 다채로운 프로그램들로 구성됐다.

또한 소사이어티 서비스에 대한 개요와 그 유망성을 알리는 동시에 향후 관련 업계를 선도해나갈 것임을 다짐하고 선포하는 자리였다는 후문이다.

제이앤유글로벌이 자체적으로 개발한 전자상거래 플랫폼 소사이어티는 농작물 재배 시뮬레이션을 통해 사용자에게 재미와 실용을 동시에 제공하는 신개념의 서비스다.

소사이어티 농장에서 수확한 농작물을 배송비만 지불하면 실제 현실에서도 획득할 수 있도록 색다른 편의를 선사한다는 점이 가장 큰 특징이다. 또한 이를 게임 속 가상의 공장에서 가공 재생산 및 타 유저를 위한 판매로까지 연계가 가능하다는 점도 눈 여겨 볼만 하다.

뿐만 아니라 소사이어티 론칭은 한국은 물론 미국, 캐나다, 중국, 일본, 베트남, 태국, 호주, 독일, 프랑스, 러시아, 브라질 등 세계 17개국에서 동시에 이뤄졌다.

또한 세계 3대 모바일 어플리케이션 마켓인 ‘아마존’에도 론칭해 사실상 전세계 236개국을 아우르는 글로벌 서비스 환경이 구축되었다고 볼 수 있다. 이는 아마존 웹사이트 상에서 'wonkisansam’, ‘society’로 검색이 가능하다.

이렇듯 유저는 즐겁게 게임을 즐길 수 있는 동시에 기업은 자사의 상품을 홍보 및 판매할 수 있는 고유의 강점을 통해 기존의 획일화된 전사상거래 플랫폼들과의 확연한 차별성을 띤 채 업계를 선도해나갈 전망이다.

한경닷컴 w스타뉴스 기사제보 news@wstarnews.com 




[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
제이앤유글로벌,한국경제,2015.12.16. 오후 6:11,[포토] 제이앤유글로벌 '소사이어티' 시작을 알리는 테이프커팅,"[사진팀] 제이앤유글로벌(대표 김대영)은 재미와 실용을 동시에 누릴 수 있는 신개념 3D 전자상거래 플랫폼 ‘소사이어티’를 론칭했다.

관계자들이 테이프커팅을 하고 있다.

소사이어티의 론칭 쇼케이스는 12월15일 오후 6시 JW메리어트 호텔 그랜드볼룸 5층에서 개최됐다. 유수 언론사 기자단과 국내외 기관 투자회사 대표이사 및 유명 연예인, 소사이어티 커머스 플랫폼 협력업체 사장단 등 각계의 주요 인사들 약 500여명이 참석해 성황을 이뤘다.

이날 행사는 론칭을 기념하는 주요 인사들의 테이프 컷팅을 시작으로 만찬, 축하공연 등 다채로운 프로그램들로 구성됐다.

또한 소사이어티 서비스에 대한 개요와 그 유망성을 알리는 동시에 향후 관련 업계를 선도해나갈 것임을 다짐하고 선포하는 자리였다는 후문이다.

제이앤유글로벌이 자체적으로 개발한 전자상거래 플랫폼 소사이어티는 농작물 재배 시뮬레이션을 통해 사용자에게 재미와 실용을 동시에 제공하는 신개념의 서비스다.

소사이어티 농장에서 수확한 농작물을 배송비만 지불하면 실제 현실에서도 획득할 수 있도록 색다른 편의를 선사한다는 점이 가장 큰 특징이다. 또한 이를 게임 속 가상의 공장에서 가공 재생산 및 타 유저를 위한 판매로까지 연계가 가능하다는 점도 눈 여겨 볼만 하다.

뿐만 아니라 소사이어티 론칭은 한국은 물론 미국, 캐나다, 중국, 일본, 베트남, 태국, 호주, 독일, 프랑스, 러시아, 브라질 등 세계 17개국에서 동시에 이뤄졌다.

또한 세계 3대 모바일 어플리케이션 마켓인 ‘아마존’에도 론칭해 사실상 전세계 236개국을 아우르는 글로벌 서비스 환경이 구축되었다고 볼 수 있다. 이는 아마존 웹사이트 상에서 'wonkisansam’, ‘society’로 검색이 가능하다.

이렇듯 유저는 즐겁게 게임을 즐길 수 있는 동시에 기업은 자사의 상품을 홍보 및 판매할 수 있는 고유의 강점을 통해 기존의 획일화된 전사상거래 플랫폼들과의 확연한 차별성을 띤 채 업계를 선도해나갈 전망이다.

한경닷컴 w스타뉴스 기사제보 news@wstarnews.com 




[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
제이앤유글로벌,한국경제,2015.12.16. 오후 6:17,[포토] 제이앤유글로벌 '소사이어티' 론칭쇼에서 축하공연하는 포미닛,"[사진팀] 제이앤유글로벌(대표 김대영)은 재미와 실용을 동시에 누릴 수 있는 신개념 3D 전자상거래 플랫폼 ‘소사이어티’를 론칭했다.

그룹 포미닛이 축하공연을 펼치고 있다.


포미닛 허가윤 '시크하게'


포미닛 남지현 '아찔하게'


포미닛 현아 '짜릿하게'


포미닛 소현 '흥겹게'


 포미닛 지윤 '터프하게'

소사이어티의 론칭 쇼케이스는 12월15일 오후 6시 JW메리어트 호텔 그랜드볼룸 5층에서 개최됐다. 유수 언론사 기자단과 국내외 기관 투자회사 대표이사 및 유명 연예인, 소사이어티 커머스 플랫폼 협력업체 사장단 등 각계의 주요 인사들 약 500여명이 참석해 성황을 이뤘다.

이날 행사는 론칭을 기념하는 주요 인사들의 테이프 컷팅을 시작으로 만찬, 축하공연 등 다채로운 프로그램들로 구성됐다.

또한 소사이어티 서비스에 대한 개요와 그 유망성을 알리는 동시에 향후 관련 업계를 선도해나갈 것임을 다짐하고 선포하는 자리였다는 후문이다.

제이앤유글로벌이 자체적으로 개발한 전자상거래 플랫폼 소사이어티는 농작물 재배 시뮬레이션을 통해 사용자에게 재미와 실용을 동시에 제공하는 신개념의 서비스다.

소사이어티 농장에서 수확한 농작물을 배송비만 지불하면 실제 현실에서도 획득할 수 있도록 색다른 편의를 선사한다는 점이 가장 큰 특징이다. 또한 이를 게임 속 가상의 공장에서 가공 재생산 및 타 유저를 위한 판매로까지 연계가 가능하다는 점도 눈 여겨 볼만 하다.

뿐만 아니라 소사이어티 론칭은 한국은 물론 미국, 캐나다, 중국, 일본, 베트남, 태국, 호주, 독일, 프랑스, 러시아, 브라질 등 세계 17개국에서 동시에 이뤄졌다.

또한 세계 3대 모바일 어플리케이션 마켓인 ‘아마존’에도 론칭해 사실상 전세계 236개국을 아우르는 글로벌 서비스 환경이 구축되었다고 볼 수 있다. 이는 아마존 웹사이트 상에서 'wonkisansam’, ‘society’로 검색이 가능하다.

이렇듯 유저는 즐겁게 게임을 즐길 수 있는 동시에 기업은 자사의 상품을 홍보 및 판매할 수 있는 고유의 강점을 통해 기존의 획일화된 전사상거래 플랫폼들과의 확연한 차별성을 띤 채 업계를 선도해나갈 전망이다.

한경닷컴 w스타뉴스 기사제보 news@wstarnews.com 




[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
제이앤유글로벌,이데일리,2015.12.21. 오후 3:52,"제이앤유글로벌 주총 일자, 내달 15→29일 정정","[이데일리 경계영 기자] 제이앤유글로벌(086200)은 임시 주주총회 소집 일자를 내년 1월15일에서 1월29일로 바꾼다고 21일 공시했다.





경계영 (kyung@edaily.co.kr)


▶ `막 내린 美 제로금리` 美연준, 10년 만의 금리 인상
▶ 핫 초이스 ★ 男心 저격수 `애플힙` 그녀

＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
제이앤유글로벌,머니투데이,2015.12.22. 오전 9:38,"제이앤유글로벌, 일본법인 설립..진출 본격화","[머니투데이 김은령 기자] 제이앤유글로벌이 일본법인인 ‘제이앤유 소사이어티 재팬(JNU Society Japan)’의 설립, 등록했다고 22일 밝혔다.
일본 가나가와현 요코하마에 설립된 일본법인은 일본 최대의 오픈 쇼핑마켓 등과 ‘소사이어티’ 서비스의 입점 계약을 본격적으로 추진하고 있다. 회사 관계자는 “이번 일본 법인 설립으로 소사이어티의 일본 시장을 공략은 물론 기존 한방차 전문점인 다시스 등 주요 사업군의 일본 진출도 모색 중”이라고 말했다.

또 제이앤유글로벌은 미국 법인을 ‘제이앤유 USA(JNU USA)’로 변경하면서 코스트코(COSTCO BUSINESS) 등 커머스 업체와 협력방안을 모색하고 있다. 영국 이동통신사업자 ‘보다폰(Vodafone Group Plc)’과의 계약 추진으로 유럽시장 공략에도 박차를 가할 예정이다.

한편 소사이어티는 제이앤유글로벌의 최대주주인 원기산삼(대표 김대영)이 자체적으로 개발한 3D 전자상거래 유통 플랫폼으로 지난 15일 한국에서 런칭 쇼케이스를 진행했으며, 미국, 캐나다, 중국, 일본, 베트남 등 17개국에서 동시에 서비스를 시작했다.



['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

김은령 기자 taurus@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
제이앤유글로벌,이데일리,2015.12.22. 오전 10:35,"제이앤유글로벌, 일본 법인 설립… 전자상거래 시장 진출","[이데일리 이명철 기자] 제이앤유글로벌(086200)은 일본 가나가와현 요코하마에 현지 법인인 제이앤유 소사이어티 재팬(JNU Society Japan)을 설립하고 등록 완료했다고 22일 밝혔다.

회사는 이번 일본 법인 설립을 통해 현지 최대 오픈 쇼핑마켓 등과 ‘소사이어티’ 서비스의 입점 계약을 본격 추진한다. 소사이어티는 3D 전자상거래 유통 플랫폼으로 지난 15일 한국에서 론칭 후 미국·캐나다·중국·일본·베트남 등 17개국에서 동시 서비스를 시작했다. 기존 한방차 전문점인 다시스 등 주요 사업군의 일본 진출도 모색 중이다.

또 미국 법인을 제이앤유 USA(JNU USA)로 변경하고 코스트코 등 커머스 업체와 협력 방안을 모색하고 있다. 영국 이동통신사업자 보다폰(Vodafone Group Plc)과 계약을 추진해 유럽시장도 공략할 계획이다.

김대영 대표는 “소사이어티와 다시스의 사업 방향은 현지·글로벌화여서 법인 설립은 중요한 의미를 갖는다”며 “일본을 포함한 세계 각국의 수요를 정확히 예측해 현지화에 성공하겠다”고 전했다.



이명철 (twomc@edaily.co.kr)


▶ 朴대통령 2차 개각, `친박` 가고 `진박(진실한 친박)`이 돌아왔다.
▶ 핫 초이스 ★ 男心 저격수 `애플힙` 그녀

＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
제이앤유글로벌,아시아경제,2015.12.22. 오전 10:39,"제이앤유글로벌, 일본 법인 설립","[아시아경제 김민영 기자]제이앤유글로벌은 일본 가나가와현 요코하마에 법인 '제이앤유 소사이어티 재팬(JNU Society Japan)'를 설립했다고 22일 밝혔다.

일본 법인 설립을 계기로 일본 오픈 쇼핑마켓 등과 '소사이어티’ 서비스의 입점 계약'을 본격적으로 추진할 방침이다. 제이앤유글로벌 관계자는 ""이번 일본 법인 설립으로 소사이어티의 일본 시장을 공략은 물론 기존 한방차 전문점인 다시스 등 주요 사업군의 일본 진출도 모색 중""이라고 말했다.

제이앤유글로벌은 미국 법인을 '제이앤유 USA(JNU USA)'로 변경하면서 코스트코(COSTCO BUSINESS) 등 커머스 업체와 협력방안을 모색하고 있다. 영국 이동통신사업자 '보다폰(Vodafone Group Plc)'과 계약 추진을 통해 유럽시장 공략에도 박차를 가할 예정이다.

김대영 대표는 ""소사이어티와 다시스의 사업 방향은 현지화 및 글로벌화이기 때문에 현지 법인 설립은 중요한 의미를 가진다""면서 ""소사이어티의 런칭 및 현지 업체와의 입점 계약, 다시스의 고유메뉴 개발 등으로 일본을 포함한 세계 각국의 수요를 정확히 예측해 현지화에 성공하겠다""고 말했다.




김민영 기자 argus@asiae.co.kr

▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
제이앤유글로벌,머니투데이,2015.12.24. 오전 9:23,"제이앤유글로벌, 81만주 신주인수권 행사","[머니투데이 박다해 기자] 제이앤유글로벌은 81만 668주의 신주인수권을 행사했다고 24일 공시했다. 이는 발행주식총수대비 6.6% 규모다.

['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

박다해 기자 doall@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
제이앤유글로벌,아시아경제,2015.12.24. 오전 9:29,"제이앤유글로벌, 81만주 신주인수권 행사","[아시아경제 최서연 기자] 제이앤유글로벌은 81만668주의 신주인수권을 행사했다고 24일 공시했다. 이는 발행주식총수 대비 6.6% 규모다.




최서연 기자 christine89@asiae.co.kr

▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
제이앤유글로벌,뉴시스,2015.12.24. 오전 9:52,"제이앤유글로벌, 81만주 신주인수권 행사","【서울=뉴시스】 통신장비 제조업체인 제이앤유글로벌은 81만주의 신주인수권을 행사했다고 24일 공시했다. 이는 발행주식총수 대비 6.6%에 해당하고 행사금액은 31억원이다.

★ 세상에 이런일이 - 상담 받던 고교생 돌변…여교사 흉기 살해
★ 오늘의 핫 포토 - 2015 미스 유니버스…콜라병 몸매에 C컵


★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요

★ 손 안에서 보는 세상, 모바일 뉴시스

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
제이앤유글로벌,이데일리,2015.12.24. 오전 10:09,"제이앤유글로벌, 81만여주 신주인수권 행사","[이데일리 임성영 기자] 제이앤유글로벌(086200)은 81만668주의 신주인수권이 행사됐다고 24일 공시했다. 이는 전체 발행주식수의 6.6%에 해당하며 행사가는 3824원이다. 상장일은 내년 1월 20일이다.





임성영 (rosa8341@edaily.co.kr)


▶ [데일리 포커스] 알면 알수록 빠져드는 뉴스
▶ 핫 초이스 ★ 男心 저격수 `애플힙` 그녀

＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
제이앤유글로벌,매일경제,2015.12.24. 오전 10:42,"제이앤유글로벌, 81만주 신주인수권행사","제이앤유글로벌은 81만주 규모의 신주인수권이 행사됐다고 24일 공시했다. 행사금액은 31억원 규모로 다음달 20일 상장한다.

신주인수권증권 잔액은 126억원으로 주식수로는 329만5000주다.

[매경닷컴 이가희 기자]



[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
제이앤유글로벌,이데일리,2015.12.28. 오전 9:21,"제이앤유글로벌, 39.2만주 신주인수권 행사","[이데일리 송이라 기자] 제이앤유글로벌(086200)은 39만2257주에 대한 신주인수권이 행사됐다고 28일 공시했다. 이는 발행주식총수 대비 3.09% 수준이다. 행사일은 12월24일이며 행사가액은 주당 3824원으로 총 15억원 규모다. 상장예정일은 내년 1월29일이다.





송이라 (rassong@edaily.co.kr)


▶ [데일리 포커스] 알면 알수록 빠져드는 뉴스
▶ 핫 초이스 ★ 男心 저격수 `애플힙` 그녀

＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
제이앤유글로벌,뉴시스,2015.12.28. 오전 9:37,"제이앤유글로벌, 39만주 신주인수권 행사","【서울=뉴시스】 통신장비 제조업체인 제이앤유글로벌은 39만주의 신주인수권을 행사한다고 28일 공시했다. 이는 발행주식총수 대비 3.1%에 해당한다. 행사가액은 3824원이고 총 행사금액은 15억원이다. 상장예정일은 내년 1월29일이다.

★ 세상에 이런일이 - 성범죄 전력 속이고…여기자랑 선봤다 덜미
★ 오늘의 핫 포토 - 2015 미스 유니버스…콜라병 몸매에 C컵


★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요

★ 손 안에서 보는 세상, 모바일 뉴시스

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
제이앤유글로벌,아시아경제,2015.12.28. 오전 10:26,"제이앤유글로벌, 39만주 규모 신주인수권 행사","[아시아경제 팍스넷 배요한 기자] 제이앤유글로벌은 39만2257주 규모의 신주인수권을 행사한다고 28일 공시했다.

이는 발행주식 총 수의 3.09%에 해당한다.


배요한 기자 yohan.bae@paxnet.kr


▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
제이앤유글로벌,이데일리,2015.12.28. 오전 10:30,"제이앤유글로벌, 일본 라쿠텐에 ‘소사이어티’ 입점","[이데일리 이명철 기자] 제이앤유글로벌(086200)은 3D 전자상거래 플랫폼인 ‘소사이어티’가 일본 온라인 쇼핑몰 라쿠텐에 공식 입점해 정식 서비스를 개시했다고 29일 밝혔다.

라쿠텐은 회원 수가 1억명에 달하는 일본 최대 온라인 쇼핑몰이다. 라쿠텐 이치바를 통해 미디어·금융 서비스도 제공한다.

소사이어티가 정식 서비스를 시작하면서 라쿠텐과 계약한 콘텐츠의 판매채널로 포함돼 일본 내 유통 기반을 다지게 됐다고 회사는 평가했다.

회사 최대주주인 김대영 원기산삼 대표는 “라쿠텐 입점은 매우 까다로운 절차를 걸쳐야만 하기 때문에 많은 게임 업체들이 입점에 실패하는 경우가 많았다”며 “소사이어티는 기존 게임과 다른 3D 전자상거래 플랫폼을 도입한 것이 주효한 것으로 보인다”고 설명했다.

한편 회사는 최근 일본 법인인 제이앤유 소사이어티 재팬을 설립하고 일본 시장 공략에 나선 바 있다.



이명철 (twomc@edaily.co.kr)


▶ 잿빛으로 물드는 '블루칼라 특구'
▶ 핫 초이스 ★ 男心 저격수 `애플힙` 그녀

＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
