종목명,신문사,시간,제목,본문
에임하이,아시아경제,2017.12.26. 오후 4:51,"에임하이, 김종범 사외이사 중도퇴임","[아시아경제 박혜정 기자] 에임하이는 김종범 사외이사가 일신상의 사유로 중도퇴임한다고 26일 공시했다.

박혜정 기자 parky@asiae.co.kr

▶ 양낙규의 '군사이야기'
▶ #아시아경제 채널 구독 ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에임하이,전자신문,2018.01.02. 오후 6:32,"[ET투자뉴스]에임하이(043580) 수주ㆍ공급계약 - ""주식회사 이맥과 ...""","에임하이(043580)는 진동의자 제작 납품 계약에 관한 단일판매ㆍ공급계약체결을 2일에 공시했다. 해당공시의 주요내용은 다음과 같다.

-. 계약명 : 진동의자 제작 납품 계약
-. 계약상대방 : 주식회사 이맥
-. 판매 및 공급지역 : 국내
-. 계약금액 : 41.1억원
-. 회사의 최근매출액 : 44.4억원
-. 매출액 대비 비중(%) : 92.49%
-. 계약기간 : 2017년 12월29일 ~ 2018년 12월31일(계약기간 총 367일)
-. 계약(수주)일자 : 2017년 12월 29일

증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 인기 포스트
▶ 전자신문 공식 페이스북
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
에임하이,전자신문,2018.01.02. 오후 6:32,"[ET투자뉴스]에임하이(043580) 수주ㆍ공급계약 - ""주식회사 굿케이컴퍼니과","에임하이(043580)는 진동의자 제작 납품 계약에 관한 단일판매ㆍ공급계약체결을 2일에 공시했다. 해당공시의 주요내용은 다음과 같다.

-. 계약명 : 진동의자 제작 납품 계약
-. 계약상대방 : 주식회사 굿케이컴퍼니
-. 판매 및 공급지역 : 국내
-. 계약금액 : 30억원
-. 회사의 최근매출액 : 44.4억원
-. 매출액 대비 비중(%) : 67.69%
-. 계약기간 : 2017년 12월29일 ~ 2018년 12월31일(계약기간 총 367일)
-. 계약(수주)일자 : 2017년 12월 29일

증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 인기 포스트
▶ 전자신문 공식 페이스북
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
에임하이,서울경제,2018.01.04. 오후 2:12,"에임하이글로벌, 100억원 규모 가상화폐 상장 용역 및 글로벌 운영대행 계약 체결","[서울경제] 에임하이(043580)는 100억원 규모 ENTcash 상장 용역 및 글로벌 운영대행 계약을 체결했다고 4일 공시했다.

계약 조건은 가상화폐 런칭 및 국내와 홍콩시장 가상화폐 상장 업무다.

/박호현기자 greenlight@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
에임하이,머니투데이,2018.01.04. 오후 2:12,"에임하이, 100억 규모 가상화폐 상장용역 계약 완료","[머니투데이 구유나 기자] 에임하이는 지난해 가상화폐 엔트캐시(ENTcash·ENTERTAINMENT CASH FOUNDATION INCORPORATED)와 체결한 100억원 규모의 상장 용역 및 글로벌 운영 대행 계약을 완료했다고 4일 공시했다. 계약금은 지난해 연결 매출액 대비 225.25%다.

회사 측은 ""지난해 12월 31일부터 오는 3월 31일까지 4회에 걸쳐 지급될 예정""이라며 ""1차 정산금액 30억원은 엔트캐시의 한국 내 업무위탁사인 서플라이태성을 통해 가상화폐로 지급받았다""고 밝혔다.

▶돌아본 2017 '10대 키워드'
▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸

구유나 기자 yunak@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에임하이,전자신문,2018.01.04. 오후 2:13,"[ET투자뉴스]에임하이(043580) 수주ㆍ공급계약 - ""ENTERTAINMENT","에임하이(043580)는 가상화폐 ENTcash의 상장용역 및 글로벌 운영대행 계약에 관한 단일판매ㆍ공급계약체결을 4일에 공시했다. 해당공시의 주요내용은 다음과 같다.

-. 계약명 : 가상화폐 ENTcash의 상장용역 및 글로벌 운영대행 계약
-. 계약상대방 : ENTERTAINMENT CASH FOUNDATION INCORPORATED
-. 판매 및 공급지역 : 국내 및 해외
-. 계약금액 : 100억원
-. 회사의 최근매출액 : 44.4억원
-. 매출액 대비 비중(%) : 225.25%
-. 계약기간 : 2017년 9월1일 ~ 2017년 12월27일(계약기간 총 117일)
-. 계약(수주)일자 : 2017년 12월 27일

증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 인기 포스트
▶ 전자신문 공식 페이스북
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
에임하이,연합뉴스,2018.01.04. 오후 2:25,"에임하이 ""100억원 규모 가상화폐 운영대행 계약""","(서울=연합뉴스) 권수현 기자 = 코스닥 상장사 에임하이는 호주 소재 '엔터테인먼트 캐시 파운데이션'(ENTERTAINMENT CASH FOUNDATION INCORPORATED)과 가상화폐 상장용역 및 글로벌 운영대행 계약을 했다고 4일 공시했다.

해당 계약은 가상화페 'ENT캐시'(ENTcash)를 국내와 홍콩 가상화폐시장에 등록하는 업무를 대행하는 건이다.

계약금액은 100억원으로 이 회사 2016년 연결 매출액의 225.25%에 해당하며 계약 기간은 작년 9월 1일부터 같은 해 12월 27일까지다.

회사 측은 ""이는 2017년 9월에 한 정지조건부 계약 건으로 지난달 말 당사가 가상화폐 상장업무를 완료함에 따라 오는 3월 31일까지 순차적으로 계약금액을 정산할 예정""이라며 ""1차 지급분 30억원은 지난달 31일 입금받았다""고 설명했다.

inishmore@yna.co.kr

▶기사제보 및 문의

▶기자와 1:1 채팅  ▶최신 트렌드"
에임하이,이데일리,2018.01.04. 오후 2:26,"에임하이, 100억 규모 가상화폐 ENT캐시 상장 용역 계약","[이데일리 이명철 기자] 에임하이(043580)는 오스트레일리아에 위치한 엔터테인먼트 캐시 파운데이션 인코퍼레이티드(ENTERTAINMENT CASH FOUNDATION INCORPORATED)와 가상화폐 ENT캐시 상장용역과 글로벌 운영대행 계약을 체결했다고 4일 공시했다. 가상화폐의 론칭과 국내와 홍콩시장 가상화폐 상장 업무를 맡는 계약이다. 계약금액은 100억원으로 2016년 연결 매출액의 225.25% 규모다. 회사는 홍콩·국내 가상화폐시장에 가상화폐 등록 관련 용역을 완료해 정지조건부 계약이 성립됐고 지난달 27일 이와 관련 추가합의서 계약을 완료했다고 전했다. 가상화폐 상장업무는 지난달에 완료돼 계약이 성립됐다.

이명철 (twomc@edaily.co.kr)

▶네이버 채널에서 ‘이데일리’를 구독해주세요
▶[페이스북] 보러가기~ ▶[카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에임하이,파이낸셜뉴스,2018.01.04. 오후 2:27,"[공시] 에임하이글로벌, 100억원 규모 가상화폐 상장 용역 계약","코스닥 상장사 에임하이는 100억원 규모 ENTcash 상장 용역 및 글로벌 운영대행 계약을 체결했다고 4일 공시했다. 계약 조건은 가상화폐 런칭 및 국내와 홍콩시장 가상화폐 상장 업무다.

pja@fnnews.com 박지애 기자

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
에임하이,한국경제,2018.01.04. 오후 2:33,"에임하이, 100억원 규모 가상화폐 운영대행 계약","에임하이는 호주 엔터테인먼트 캐시 파운데이션(ENTERTAINMENT CASH FOUNDATION INCORPORATED)과 100억원 규모의 가상화폐 'ENT캐시(ENTcash)'의 상장용역 및 글로벌 운영대행 계약을 했다고 4일 공시했다.

이 계약은 가상화폐 ENT캐시를 국내와 홍콩 가상화폐시장에 등록하는 업무를 대행하는 건이다.

계약금액은 2016년 연결기준 매출의 225.25%에 해당한다. 계약기간은 지난해 12월27일까지다.

회사 측은 ""이는 2017년 9월에 한 정지조건부 계약 건으로 지난달 말 당사가 가상화폐 상장업무를 완료함에 따라 오는 3월31일까지 순차적으로 계약금액을 정산할 예정""이라며 ""1차 지급분 30억원은 지난달 31일 입금받았다""고 설명했다.

안혜원 한경닷컴 기자 anhw@hankyung.com



[한경닷컴 바로가기] [글방] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
에임하이,뉴시스,2018.01.04. 오후 2:54,"에임하이, 100억 규모 가상화폐 상장용역 계약","【서울=뉴시스】김형섭 기자 = 코스닥 상장사 에임하이(043580)는 오스트레일리아의 엔터테인먼트캐쉬파운데이션(ENTERTAINMENT CASH FOUNDATION)과 가상화폐인 엔트캐쉬(ENTcash)의 상장용역 및 글로벌 운영대행 계약을 체결했다고 4일 공시했다.

계약금액은 100억원으로 지난해 매출액의 225.25%에 해당한다. 가상화폐의 런칭 및 국내와 홍콩시장 가상화폐 상장업무가 계약조건이다.

회사 측은 이미 지난해 12월 가상화폐 상장업무를 완료했으며 네 차례에 걸쳐 지급받기로 한 100억원 중 30억원은 이미 지급받은 상태라고 전했다.

ephites@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 네이버 채널에서 뉴시스를 구독해주세요

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
에임하이,아시아경제,2018.01.04. 오후 3:46,"에임하이, 100억 규모 가상화폐 운영대행 계약","[아시아경제 조강욱 기자] 에임하이는 호주 소재 '엔터테인먼트 캐시 파운데이션'(ENTERTAINMENT CASH FOUNDATION INCORPORATED)과 가상화폐 상장용역 및 글로벌 운영대행 계약을 했다고 4일 공시했다.

이 계약은 가상화페 'ENT캐시'(ENTcash)를 국내와 홍콩 가상화폐시장에 등록하는 업무를 대행하는 건이다.

계약금액은 100억원으로 이 회사 2016년 연결 매출액의 225.25%에 해당하며 계약 기간은 지난해 9월1일부터 같은 해 12월27일까지다.

회사 측은 ""이는 2017년 9월에 한 정지조건부 계약 건으로 지난달 말 당사가 가상화폐 상장업무를 완료함에 따라 오는 3월31일까지 순차적으로 계약금액을 정산할 예정""이라며 ""1차 지급분 30억원은 지난달 31일 입금받았다""고 설명했다.

조강욱 기자 jomarok@asiae.co.kr

▶ 양낙규의 '군사이야기'
▶ #아시아경제 채널 구독 ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에임하이,한국경제,2018.01.05. 오전 12:00,[코스닥 기업공시] (4일) 에임하이 등,"▲에임하이=가상화폐 ENT캐시 상장 용역 및 글로벌 운영대행 계약 체결.

▲필링크=종속회사 유엠에너지 주식 1만8000주 85억원에 처분.



[한경닷컴 바로가기] [글방] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
에임하이,연합뉴스,2018.01.31. 오후 6:31,"에임하이 ""19억원 규모 납품계약 해지""","(서울=연합뉴스) 권수현 기자 = 코스닥 상장사 에임하이는 아만테크와 체결한 19억원 규모의 삼성전자 생산용 지그 납품계약이 해지됐다고 31일 공시했다.

회사 측은 ""계약 상대방이 1차분 납품 완료 후 원 발주사의 재질변경 요구로 나머지 제품 발주 연장을 요청했다""며 ""이후 최종 연장기한인 31일까지 납품 관련 일정을 제시하지 않아 계약 미이행분에 대한 해지에 합의했다""고 설명했다.

inishmore@yna.co.kr

▶기사제보 및 문의

▶기자와 1:1 채팅  ▶최신 유행 트렌드"
에임하이,한국경제,2018.02.21. 오후 1:18,"[마켓인사이트] 에임하이, 전환사채 발행 잇따라 연기","≪이 기사는 02월21일(10:16) 자본시장의 혜안 ‘마켓인사이트’에 게재된 기사입니다≫

코스닥 시장 상장사인 에임하이가 빅토리아원컴퍼니를 대상으로 진행하는 50억원 규모의 전환사채(CB)이 잇따라 연기되고 있다.

21일 금융감독원 전자공시시스템에 따르면 에임하이는 CB 50억원어치 발행시점을 이달 19일에서 오는 4월30일로 미뤘다.

에임하이는 지난해 3월9일 빅토리아원컴퍼니를 대상으로 전환사채를 발행할 계획이었지만 이후 7차례나 시점을 미뤘다. 이 회사는 운영자금 마련을 위해 3년 만기로 CB 발행을 추진했다. CB 주당 전환가격은 3980원이다.

에임하이는 1979년 출범해 모바일게임 사업과 외식업 등을 하고 있다. 중국 게임업체 모모의 이사인 왕설이 지분을 100%를 보유한 왕설컴퍼니가 최대주주다. 지난해 들어 9월까지 매출 32억원, 영업손실 89억원을 기록했다.

김익환 기자 lovepen@hankyung.com



[한경닷컴 바로가기] [글방] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
에임하이,머니투데이,2018.02.26. 오후 6:08,"에임하이, 관리종목 지정·상장폐지 사유 발생","[머니투데이 안재용 기자]
에임하이는 최근 4사업연도 영업손실로 관리종목 지정 또는 상장폐지 사유가 발생했다고 26일 공시했다.

에임하이는 지난해 영업이익이 103억3893만원 적자를 기록했다. 적자폭도 89.3% 증가했다. 매출액은 12.1% 증가한 41억3605만원을 기록했다.

▶빵~ 뜨는 따끈한 기사
▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸

안재용 기자 poong@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에임하이,연합뉴스,2018.02.26. 오후 6:11,"에임하이 ""4년째 영업손실…관리종목·상장폐지 사유""","(서울=연합뉴스) 유현민 기자 = 코스닥 상장사인 에임하이는 최근 4사업연도 연속 영업손실이 발생해 관리종목 지정 또는 상장폐지 사유가 발생했다고 26일 공시했다.

작년 개별 영업손실은 전년보다 89.3% 증가한 103억원으로 집계됐다.

같은 기간 매출액은 41억원으로 12.1% 줄었고, 당기순손실은 309억원으로 159.0% 늘었다.

hyunmin623@yna.co.kr

▶기사제보 및 문의

▶로봇이 쓰는 올림픽 속보  ▶사진구매 문의"
에임하이,이데일리,2018.02.26. 오후 6:15,"에임하이, 4년연속 영업적자..관리종목 사유 발생","[이데일리 김대웅 기자] 에임하이(043580)는 최근 4사업연도 연속 영업손실이 발생해 관리종목 지정 사유가 발생했다고 26일 공시했다.

에임하이는 지난해 영업손실이 전년 대비 89.3% 증가한 103억원으로 집계됐다. 매출액은 41억원으로 12.1% 감소했고, 당기순손실은 309억원으로 159.0% 증가했다.

김대웅 (daxiong@edaily.co.kr)

▶ 하나된 열정! PASSION! 평창 동계올림픽 특집
▶ 네이버 메인에서 ‘이데일리’ 구독하기
▶ '이데일리'의 카톡 친구가 되어주세요~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
