종목명,신문사,시간,제목,본문
디에스,매일경제,2012.10.02. 오후 4:35,"[공시] 디에스, 이승규 대표이사 체제로 변경","디에스는 기존 대표이사가 일신상의 이유로 사임함에 따라 이승규, 오인환 대표이사 체제에서 이승규 대표이사 체제로 변경됐다고 2일 공시했다.
[이용건 기자]

▶ 곽지민, 수중 누드 화보 공개…우아 & 섹시 ‘눈길’

▶ 카이스트 얼짱 女대생, `슈스케` 출연하더니…

▶ 프로야구 삼성 또… 2년 연속 정규리그 1위

▶ 삼성의 KS, ‘떠오르는’ 이지영을 주목하라

▶ `노출 없어도 야해`…가인, 환상적인 뒤태 사진 화제

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
디에스,조선비즈,2012.10.02. 오후 4:36,"디에스, 이승규 단독 대표이사 체제 변경","디에스(051710)는 2일 대표이사가 이승규, 오인환에서 이승규로 변경됐다고 밝혔다. 오인환 대표는 일신상의 이유로 사임했다.

[이종현 기자 vitmania@chosun.com]

조선비즈 핫 뉴스 Best
ㆍ파리모터쇼 미녀들 손으로 꼽아보니…
ㆍ웅진씽크빅 교사 이탈? 학습지 폭풍전야
ㆍ무제한 요금제? 이통사의 꼼수, 알고 쓰세요
ㆍ참치 값이 엄청나게 오른다? 최대 수혜자 동원
ㆍ[대선 여론] ""野후보 당선"" 52% ""새누리 당선"" 37%


chosunbiz.com"
디에스,파이낸셜뉴스,2012.10.02. 오후 4:37,"디에스, 이승규 단독 대표이사 체제","디에스, 이승규 단독 대표이사 체제



디에스는 2일 기존 공동 대표이사 체제에서 오인환 대표이사가 일신상의 이유로 사임함에 따라 이승규 단독 대표이사 체제로 변경됐다고 공시했다.
kjw@fnnews.com 강재웅 기자



■ 오늘의 핫뉴스
▶ 남동생이 본 누나의 외출 전후는? ‘폭소’
▶ “남녀 구분은 옛말” 업종 특성에 性기준 사라진다
▶ 단기간 다이어트 “어떻게 할까?”
▶ ‘징검다리 연휴’ 2일 맑음 “아침-저녁 쌀쌀”
▶ 남성들이 많이하는 최악의 희망고문은?


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
디에스,매일경제,2012.10.02. 오후 4:42,"[공시] 디에스, 106억 규모 BW 만기 전 취득","디에스는 사채상환을 통한 재무구조 개선을 위해 106억2787만원 규모의 무기명식 이권부 무보증 분리형 신주인 수권부사채(BW)를 취득키로 했다고 2일 공시했다.
회사 측은 ""취득 후 소각(말소)할 것""이라고 밝혔다.
[이용건 기자]

▶ 곽지민, 수중 누드 화보 공개…우아 & 섹시 ‘눈길’

▶ 카이스트 얼짱 女대생, `슈스케` 출연하더니…

▶ 프로야구 삼성 또… 2년 연속 정규리그 1위

▶ 삼성의 KS, ‘떠오르는’ 이지영을 주목하라

▶ `노출 없어도 야해`…가인, 환상적인 뒤태 사진 화제

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
디에스,이데일리,2012.10.02. 오후 5:26,"디에스, 새 대표이사에 이승규씨 선임","[이데일리 강예림 기자] 디에스(051710)는 지난 30일 오인환 대표이사의 사임으로 이승규 대표이사를 신규 선임했다고 2일 공시했다.

강예림 (nimp726@edaily.co.kr)"
디에스,머니투데이,2012.10.10. 오전 11:20,"[더벨]디에스, 눈덩이 적자에 '자본잠식'","[더벨 김동희 기자][매출액보다 매출원가 더 높아···차입증가로 부채비율 4338%]
더벨|이 기사는 10월09일(17:00) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.


초박막액정표시장치(TFT-LCD) 백라이트유닛(BLU, Back Light Unit)을 생산하는 코스닥상장사 디에스가 영업실적 악화로 고전하고 있다. 지난 2010년부터 영업적자가 커지더니 급기야 올해는 자본잠식 상태에 빠졌다.
주요 제품을 삼성디스플레이에 납품하고 있지만 매출액보다 매출원가가 더 큰 상황이 지속된 데다가 새롭게 투자한 신사업의 성과마저 신통치 않았던 영향으로 풀이된다.
9일 관련업계에 따르면 디에스는 계속된 실적악화로 올 상반기말 부분 자본잠식에 빠졌다.
자본금 자체는 111억 원으로 지난해 말 보다 소폭 늘었지만 이익결손금이 커지면서 자본총계가 56억 원으로 급감, 자본잠식률 48.9%를 기록했다.
그 동안 계속된 실적악화의 영향이 컸다. 디에스는 삼성디스플레이 매출비중이 99%에 달하지만 제대로 수익을 거두지는 못하고 있다. 매출액보다 매출원가가 큰 상황이 지속되고 있기 때문이다.
실제로 디에스의 매출원가율은 지난 2010년 말 99.3%에서 지난해 102%로 오르더니 올 상반기말 103%로 높아졌다.
영업손실은 눈덩이처럼 커졌다. 2009년까지 200억 원에 육박하던 영업이익은 2010년 영업손실 68억 원으로 전환되더니 지난해 말 394억 원의 영업손실을 기록했다. 올 상반기에도 지난해 같은 기간(99억 원)보다 많은 161억 원의 영업적자를 냈다.
당기순손실도 증가했다. 디에스는 2009년 17억 원의 당기순이익을 거뒀지만 2010년부터 손손실로 전환돼 지난해 말 262억 원의 당기순손실을 냈다. 올 상반기에도 실적 악화가 지속되면서 당기순손실은 232억 원을 기록했다.
실적이 악화된 상황에서 진행한 신사업 투자 등으로 재무부담 역시 가중됐다. 디에스의 차입금은 2009년 530억 원에서 2010년 말 918억 원으로 늘더니 지난해 말 1269억 원으로 증가했다. 올 상반기말 차입금은 991억 원으로 소폭 줄었지만 최근 삼성디스플레이에서 155억 원을 빌려 현재 차입금은 지난해 말 수준을 유지하는 것으로 추정된다. 부채비율 역시 급증했다. 2009년 457%의 부채비율은 2010년 말 681%로 오르더니 지난해 말에는 1261%를 나타냈다. 올 상반기 말에는 자본금마저 급감하면서 부채비율이 4338%로 높아졌다.
증권사 관계자는 ""매출원가가 매출액보다 높은 상황이 지속되면서 자본잠식이 가속화된 것 같다""며 ""4000%를 넘는 부채비율 등을 봤을 때 증자 등의 자본 확충이 시급해 보인다""고 말했다.

[머니투데이 핫뉴스]
☞ 부모가 준 3억 신혼집, 5년뒤 7700만원 '稅폭탄' 왜?
☞ 연수입 12억 女배우의 씁쓸한 '위장취업'
☞ 허경영, 뉴스출연 ""安 정치적 사생아, 文…""
☞ 저렴한 '갤럭시S3 미니' 곧 출시, 디자인은…
☞ 장기매매 '부위별' 가격 충격, 3억짜리는…

김동희기자 rha11@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
디에스,매일경제,2012.10.15. 오후 1:45,"[공시] 디에스제강, 한라산바이오 주식 4만9000여주 취득","디에스제강은 바이오가스 발전사업(가축분료 에너지화) 진출을 위해 한라산바이오 주식 4만9200주를 7억1340만원에 현금 취득키로 했다고 15일 공시했다.
[류영상 기자]

▶ 김세아, 말이 필요 없는 그녀의 명품 몸매…男心 유혹

▶ 北 김정은 얼짱아내, 사라진 이유보니 `충격`

▶ 삼성 치어리더 `아찔한 가슴골`

▶ `마핑걸에서 섹시 치어리더로 화려한 변신`

▶ `8등신` 장미인애 男心 사로잡은 매력적 몸매

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
디에스,한국경제,2012.10.16. 오전 4:50,[코스닥 기업공시] (15일) 디에스제강 등,"▲디에스제강=바이오가스 발전 사업에 진출하기 위해 한라산바이오 주식 4만9200주를 취득.

▲브리지텍=LG유플러스와 13억5520만원의 물품 구매 계약을 체결.

▲상보=태양전지 관련 특허권 취득.

▲서호전기=싱가포르 PSA사와 47억9010만원의 크레인 제어시스템을 공급 계약을 체결.

▲쏠리드=KT와 59억8216만원의 중계기 공급 계약을 체결.

▲에프알텍=삼성전자와 40억7866만원의 장비 납품 계약을 체결.

▲우리기술투자=최대주주가 지분 매각을 추진한 사실이 없음.

▲코리아에스이=동양건설산업과 62억950만원의 국도건설 공사 계약을 체결.

▲태산엘시디=보통주 5주를 1주로 병합하는 감자를 결정.

▶ 팽현숙 ""나처럼 성경험이 많은 여자는…"" 폭탄 발언

▶ 유명 가수 음란사진 누출? 알고보니 '식스센스급' 반전

▶ '미쓰에이' 수지, 비속어 사용 충격, 알고보니…

▶ 이병헌, ""연애 잘 되가냐"" 질문에 버럭

▶ [포토] 신세경, 밀착 롱드레스 실루엣 '아찔'

[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]

ⓒ <성공을 부르는 습관> 한국경제신문, 무단 전재 및 재배포 금지

<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
디에스,머니투데이,2012.10.17. 오전 11:16,"[더벨]디에스, 차입부담 현실로···재무부담 '가중'","[더벨 김동희 기자][매입채무, 매출채권+재고자산보다 커···키코 부담도 '여전']
더벨|이 기사는 10월15일(17:34) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.


디에스(DS)의 실적 부진은 고스란히 재무부담 증가로 이어지고 있다. 이미 LED 투자 등으로 차입금은 눈덩이처럼 불어난 상황. 매출이 늘고 수익성이 개선돼야 이자라도 지불할 텐데 지금은 빚을 내 운영자금을 대기도 팍팍한 상황이다. 최근에는 매입채무마저 급증, 매출채권과 재고자산을 전부 처분해도 상환금액이 부족한 실정이다.
디에스의 차입금은 2009년 530억 원에서 2010년 말 918억 원으로 늘더니 지난해 말 1269억 원으로 증가했다. 올 상반기말 차입금은 991억 원으로 소폭 줄었지만 최근 삼성디스플레이에서 155억 원을 빌린 것을 감안하면 현재 차입금은 지난해 말과 크게 다르지 않을 전망이다.
반면 현금성자산(단기금융상품 포함)은 2009년 266억 원에서 올 상반기말 56억 원으로 급감했다. 경기침체로 영업실적 개선이 쉽지 않았던 데다 투자 부담도 지속된 영향으로 풀이된다.
실제로 2010년부터 올 상반기까지 영업활동현금흐름 총액은 335억 원이었지만 투자활동에 소요된 자금은 625억 원으로 더 컸다. 부족한 현금흐름을 외부차입에 의존할 수밖에 없었던 것이다.
문제는 앞으로도 차입부담이 커질 수 있다는 데 있다. 이미 차입금 외에 앞으로 지불해야할 매입채무마저 급증한 상황이다. 2009년 말 792억 원의 매입채무는 올 상반기말 1359억 원으로 증가했다. 반면 매출채권은 437억 원에서 250억 원으로 감소했다. 재고자산이 272억 원에서 485억 원으로 증가하긴 했지만 매출채권과 재고자산을 처분해도 매입채무를 갚기에는 부족하다.
차입으로 메워야할 현금흐름을 일시적으로 매입채무를 늘려 극복하면서 향후 차입부담만 남아있게 된 것이다.
키코(KIKO) 거래로 인한 손실도 여전히 부담으로 남아있다. 디에스는 키코관련 미지급금 604억 원을 지난해 9월 스탠다드차타드은행과 재조정했다. 당시 385억 원은 장기차입금으로 전환하고 218억 원은 디에스 아시아홀딩스 주식으로 변제했다.
그러나 추가적인 리스크는 열려있다. 변제한 218억 원은 오는 2014년 디에스 아시아홀딩스의 주당가치와 매각금액을 비교해 차액을 현금정산하거나 주식을 추가로 넘겨야 하기 때문이다.
증권사 관계자는 ""매입채무 증가나 최근의 수익구조를 봤을 때 차입금 증가는 당분간 불가피해 보인다""며 ""키코 미지급금에 대한 부담도 남아있어 당분간 어려운 상황은 지속될 수밖에 없을 것""이라고 말했다.
디에스의 6월 말 현재 부채비율은 4338%이며 차입금의존도는 39.4%다.

[관련기사]
☞ [더벨]디에스, 눈덩이 적자에 '자본잠식'
☞ 디에스, 이승규 단독대표 체제로 변경
☞ 디에스, 155억 단기차입금 증가 결정


김동희기자 rha11@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
디에스,머니투데이,2012.10.29. 오전 11:06,"[더벨]디에스, 기술집약사업으로 체질변화 시동","[더벨 김동희 기자][이승규 대표""LED, 옵티칼본딩, 형광체 등 신시장 선도할 것""]
더벨|이 기사는 10월26일(14:15) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.


디에스(DS)가 사업체질 개선에 시동을 걸었다. 지난 10년 동안 LCD BLU사업을 통해 매출 1조 원에 달하는 기업으로 성장했지만 한 단계 더 도약하기 위해서는 변화가 필요하다는 판단에서다.
디에스 이승규 대표는 26일 ""앞으로 디에스(DS)를 고부가가치 기술집약회사로 키워나갈 계획""이라며 ""도입기인 LED 조명을 비롯해 옵티칼본딩(Optical Bonding), 형광체, 전력반도체 등의 신사업이 시장을 선도할 수 있도록 만들겠다""고 밝혔다.
출발은 나쁘지 않다. LCD BLU사업을 하면서 축적한 기술과 노하우가 인정받으면서 신사업의 매출과 연계될 조짐을 보이고 있기 때문이다.
실제로 LCD BLU 사업의 주체인 한국 본사는 내년 초부터 TV BMS모듈을 유럽유럽 업체에 납품할 계획이다. 현재 개발이 상당 부분 진척이 되어 있고, 양산 스케줄도 나온 상태다.
2010년 국책연구과제로 선정돼 개발한 LED 형광체도 올 연말부터 중국과 대만 등에 첫 선을 보일 계획이다. 지금까지 국내 기업들은 1조 원 규모의 LED 형광체를 수입에 의존해왔다.
이승규 대표는 ""LED 사업의 원재료겪인 형광체를 국내 기술로 개발해 원가를 절감시킬 수 있는 발판을 마련했다""며 ""사업진출 초기 탄력적인 가격정책으로 3년 안에 시장점유율 5%(500억 원 규모)를 차지할 수 있도록 목표를 세우고 있다""고 말했다.
이를 통해 LED조명 사업의 원가경쟁력도 확보해 나갈 계획이다. 디에스의 LED조명사업은 현재 50억 원 안팎의 매출을 올리고 있지만 국내 LED조명수요가 본격화되는 내년부터는 수출과 내수를 포함해 매출 200억 원 달성이 가능할 것으로 보고 있다. 이미 K사와 계약으로 일본시장에 진출했으며 오산시와도 양해각서(MOU)를 체결, 납품을 준비하고 있다.
전력반도체와 옵티칼본딩사업도 디에스의 성장을 이끌 주요 사업아이템이다.
지난해 인수한 디에스 파워텍을 통해 개발한 전력반도체 모듈은 향후 시장이 급성장할 것으로 기대되고 있다. 전기자동차를 비롯해 발전소까지 모터가 있는 곳에는 전력을 콘트롤할 수 있는 센서장비가 반드시 필요하기 때문이다.
디에스는 이미 개발된 제품 및 기술력을 인정받아 일본 M사 및 미국 F사 등과 전략적 제휴의 막바지 단계에 있다.
옵티칼본딩은 모니터 등의 화면과 표면에 있는 강화유리사이에 공기층을 없애주면서 화질을 개선시키는 사업이다. 현재 대형 LCD를 붙이는 기술은(Hard to Hard Lamination) 디에스가 유일하게 확보하고 있어 향후 매출 성장이 기대된다.
이 대표는 ""옵티칼본딩과 전력반도체 사업은 지난 2년 동안 준비하면서 기술력을 인정받고 있는 사업""이라며 ""신사업이 기존 LCD BLU사업과 연계해 시너지를 낼 수 있도록 최선을 다하겠다""고 말했다.

[머니투데이 핫뉴스]
☞ 20대직장인 '투잡'으로 月3천만원, 뭐했길래
☞ 바쁜데 '보험가입' 전화, ""됐어요"" 말 대신…
☞ 변희재, 진중권에 제안 '사망유희 토론' 뭐?
☞ 박근혜 '정수장학회' 입장 표명후 지지율은
☞ '윈도8' 깔았더니, PC 모니터가 '뚝'… 깜짝

김동희기자 rha11@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
디에스,머니투데이,2012.10.30. 오전 10:20,"[더벨]디에스 ""연내 재무구조개선 가시화 될 것""","[더벨 김동희 기자][이승규 대표 ""증자·감자아닌 자본확충 방안 추진중""]
더벨|이 기사는 10월26일(14:30) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.


디에스(DS)가 재무구조를 개선하기 위해 팔을 걷어붙였다. 늦어도 올해 말까지 자본잠식을 해소할 수 있는 해법을 내놓을 계획이다. 내년에는 신사업을 시장에 안착시켜 실적개선도 동시에 노린다는 복안이다.
디에스 이승규 대표는 25일 ""가급적 올해안에 재무구조를 개선할 수 있도록 할 것""이라며 ""증자나 감자가 아닌 다른 방법으로 자본금을 늘릴 수 있도록 투자자와 접촉하고 있다""고 말했다.
올 상반기 말 디에스는 계속된 실적악화로 부분 자본잠식에 빠졌다. 자본금 자체는 111억 원으로 지난해 말 보다 소폭 늘었지만 이익결손금이 커지면서 자본총계가 56억 원으로 급감, 자본잠식률 48.9%를 기록했기 때문이다.
자본잠식을 해결하기 위해 디에스는 증자나 감자를 진행해야 하지만 그것보다는 부동산 등의 자산을 매각하거나 유동화하는 방식으로 자본을 늘릴 수 있는 방법으로 고민하고 있다.
이승규 대표는 ""자본을 늘릴 수 있는 다각적인 노력을 진행하고 있다""며 ""재무구조를 조속히 안정화시켜 내년에는 신사업을 안착시키는데 집중할 수 있도록 할 것""이라고 말했다.
이어 ""올해는 영업적자가 불가피하겠지만 내년에는 반드시 흑자전환을 이룰 수 있을 것""이라며 ""4분기 손익분기점을 넘긴 후 내년 1분기부터 본격적인 턴어라운드가 가능할 것으로 전망하고 있다""고 덧붙였다.

[머니투데이 핫뉴스]
☞ 아파트 사는 부부, '부부싸움' 많은 이유?
☞ 8억 포르쉐 타던 재벌3세, 알고보니 세금이…
☞ ""라면 발암물질? 구운 육류보다 1만6천배 적은데…""
☞ 그랜저·뉴SM5·K7… 11월 쏟아지는 신차들
☞ 기아차 ""K7 디자인 확 바뀐다""…외관 공개

김동희기자 rha11@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
디에스,헤럴드POP,2012.11.01. 오후 1:36,"<생생코스닥>디에스, LED 발광장치 특허취득","디에스는 LED 발광장치에 관한 특허권을 취득했다고 1일 공시했다.

회사측은 “함몰 형성 하우징, 엘이디 칩, 리드프레임, 리드와이어, 투광성 봉지부재 및 투광성 코팅부재를 포함하는 것을 특징으로 한다”며 “엘이디 칩에서 발생되는 열에 의한 계면분리 현상 방지, 봉지부재와 하우징의 접합력 향상, 리드프레임의 부식 및 리드와이어의 단락을 방지하고 휘도를 향상시킬 수 있다”고 설명했다.

[오늘의 인기기사]
◆ 헤어진 여친의 애인에 칼부림한 '가수' 구속
◆ 호날두 힐튼, 2009년 클럽에서의 ‘무삭제 영상’ 유출?
◆ 전처 알몸사진 동창생에게 보낸 남편, 결국…
◆ 일본서 73세 한국인 매춘부 검거 ‘충격’
◆ 김민준, 몸캠 논란…“‘슈스케4’ 방송 후 불과 2시간 만에” 눈물
- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
디에스,한국경제,2012.11.02. 오전 3:41,[코스닥 기업공시] (1일) 디에스 등,"▲디에스=LED 발광장치 관련 특허 취득.

▲에스에이엠티=채권금융기관 공동 관리 절차 조기 종결.

▲에쎈테크=조시남 대표 사임으로 조시영, 원유비 대표 체제로 변경.

▲오리엔탈정공=금융회사로부터 80억원 단기차입 결정.

▲인터파크=자회사 인터파크INT가 대교리브로 인수 여부 검토 중이라고 조회공시 답변.

▲한성엘컴텍=고호석 대표 사임으로 한완수 단독 대표 체제로 변경.

▲씨티엘=회사 합병으로 손순종 대표 신규 선임.

▶ 유명 女가수-축구선수, 섹스 비디오 유출 파문

▶ 개그우먼 김지선 ""남편과 각방 쓴다"" 충격 고백

▶ 연락두절된 내 친구…알고 보니 '헉'

▶ 낸시랭 침대 셀카 공개, 노출 '19금' 수준...연극 홍보 무리수?

▶ [화보] 이효리 파격 가슴노출…아찔한 볼륨 '눈길'

[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]

ⓒ <성공을 부르는 습관> 한국경제신문, 무단 전재 및 재배포 금지

<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
