종목명,신문사,시간,제목,본문
자연과환경,이데일리,2013.12.30. 오후 4:31,"자연과환경, 철강사업부문 물적 분할 결정","[이데일리 오희나 기자] 자연과환경(043910)은 경영효율성과 재무구조 개선을 통한 수익성을 강화하기 위해 사업부문 중 철강사업부문(에코스틸사업부문)을 물적 분할해 신설회사를 설립키로 결정했다고 30일 공시했다.

오희나 (hnoh@edaily.co.kr)


[이데일리 뉴스 앱][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
자연과환경,매일경제,2013.12.30. 오후 8:38,[코스닥 공시] 자연과환경 / 휴바이론 / 동국알앤에스 등,"◇자연과환경＝철강사업부문 분할 후 신설회사 설립.
◇휴바이론＝신용봉ㆍ권기범 각자대표 체제로 변경.
◇동국알앤에스＝103억원 규모 대원스틸 지분 매각.
◇동국에스엔씨＝143억원 규모 대원스틸 주식 처분.
◇동국산업＝329억원 규모 대원스틸 주식 처분.
◇골프존＝김원일 대표이사 일신상의 사유로 대표이사직 사임.
◇스포츠서울＝신승건설 지분 100%를 이포트피플에 양도.
◇미래컴퍼니＝김준구 외 2명으로 최대주주 변경.
◇국제디와이＝기존 대주주 넥서브의 주식 매각으로 최대주주 변경. 최대주주 변경 지연공시로 불성실공시법인 지정 예고.
◇아이디엔＝138만1574주 유상증자 결정.
◇아이디에스＝르네코에서 금영으로 최대주주 변경.
◇에너지솔루션즈＝프롬투정보통신 주식 22만2224주 취득예정.


[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
자연과환경,머니투데이,2013.12.31. 오후 4:01,"자연과환경, 철강 제조 및 유통사업 부문 분할","[머니투데이 유다정 기자]자연과환경은 철강(스테인레스 파이프) 제조 및 국내외 유통사업 부문을 물적분할해 신설회사 에코스틸(가칭)을 설립할 예정이라고 31일 공시했다. 분할계획서 승인을 위한 정기 주주총회일은 2014년 3월 31일, 분할등기일은 2014년 5월 2일이다.





[오늘의 HOT포토][스페셜 포토][손안의 경제뉴스 머니투데이 모바일웹]

유다정기자 jung@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
자연과환경,머니투데이,2014.01.20. 오후 2:18,"자연과환경, 김상경 사외이사 중도퇴임","[머니투데이 장시복 기자]자연과환경은 김상경 사외이사가 일신상의 사유로 중도 퇴임했다고 20일 공시했다.





[오늘의 HOT포토][스페셜 포토][손안의 경제뉴스 머니투데이 모바일웹]

장시복기자 sibokism@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
자연과환경,이데일리,2014.01.20. 오후 3:25,"자연과환경, 김상경 사외이사 중도퇴임","[이데일리 김인경 기자]자연과 환경은 김상경 사외이사가 일신상의 이유로 중도퇴임한다고 20일 공시했다.

김인경 (5tool@edaily.co.kr)


[이데일리 뉴스 앱][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
자연과환경,한국경제,2014.01.21. 오전 4:20,[코스닥 기업공시] (20일) 자연과환경 등,"▲자연과환경=김경환 씨를 환경건설부문 총괄 부사장 겸 자회사 에코바이오 대표이사로 신규 선임.

▲젬백스&카엘=계열사인 카엘젬백스 주식 65만주를 105억원에 취득하기로 결정. 운영자금 및 타법인 증권 취득자금을 조달하기 위해 125억원 규모 사모 CB를 발행.

▲제룡전기=삼성전자와 43억원 규모 변압기 공급 계약을 체결.

▲탑엔지니어링=엘지디스플레이와 66억원 규모 LCD 제조장비 공급계약 체결.

▲피에스앤지=자회사인 홍익인프라와의 소규모 합병을 이사회 결의로 확정.

[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
자연과환경,아시아경제,2014.02.25. 오후 12:36,"자연과환경, 저수호안 침식 방지 식생매트 특허 취득","[아시아경제 박민규 기자] 자연과환경은 사질토 지반의 저수호안 침식 및 사면 유실 방지를 위한 식생매트에 대한 특허를 취득했다고 25일 공시했다. 회사 측은 이번 특허에 대해 ""식물이 식재될 수 있도록 하천이나 제방의 사면에 설치가 가능하다""며 ""빗물이나 하천 등의 유수에 의해 식물종자가 유실되는 현상을 방지할 수 있다""고 설명했다.

박민규 기자 yushin@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
자연과환경,머니투데이,2014.02.25. 오후 12:39,"자연과환경, 저수호안 침식 방지 식생매트 특허권 취득","[머니투데이 유다정 기자]자연과환경이 사질토 지반의 저수호안 침식 및 사면유실 방지를 위한 식생매트의 특허권을 취득했다고 25일 공시했다.





[오늘의 'HOT' 포토]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]

유다정기자 jung@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
자연과환경,조선비즈,2014.02.25. 오후 3:27,"자연과환경, 식생매트 특허 취득","자연과환경(043910)은 사질토 지반의 저수호안 침식 및 사면유실 방지를 위한 식생매트 특허를 취득했다고 25일 공시했다. 이 매트는 하천이나 제반의 사면에 설치할 수 있고 빗물이나 하천 등 유수에 의해 식물종자가 유실되는 현상을 막을 수 있다. 회사 측은 ""사질토 지반으로 이뤄진 하천의 사면붕괴 예방 및 복구에 적용할 예정""이라고 설명했다.

[이현승 기자 nalhs@chosun.com]

chosunbiz.com"
자연과환경,아시아경제,2014.03.07. 오전 11:20,"[특징주]자연과환경, 中수질오염방지 2조위안 투자…↑","[팍스TV 전필수 기자]자연과환경이 중국의 수질오염방지 사업 2조위안 투자계획 보도에 오름세다.

7일 오전 11시16분 현재 자연과환경은 전날보다 10원(2.50%) 오른 410원을 기록 중이다.

텅쉰재경은 국가 환경보호총국 부국장 저우젠(周建)은 수질 오염 방지 대책 계획안이 이미 환경보호부 상무회의에서 통과됐고 세부적인 사항을 보완해 조만간 국무원에 제출될 것이라고 지난 5일 보도했다.

보도에 따르면 이번 수질 오염 방지 사업에 약 2조위안이 투자될 것으로 예상되는 가운데, 전문가들은 이번 대책 안이 가져올 사회 및 시장규모는 투자액의 수 배가 될 것으로 보고 있다.

자연과환경은 중국에 2개의 현지 합작회사를 갖고 있으며, 이들을 통해 자연형 하천복구와 자연생태적 오수처리 등의 사업을 하고 있다.

전필수 기자 philsu@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
자연과환경,조선비즈,2014.03.14. 오후 6:19,"자연과환경, 정대열·송상욱 각자대표 체제","자연과환경(043910)은 정대열 대표이사 체제에서 정대열, 송상욱 각자 대표이사 체제로 변경한다고 14일 공시했다. 회사측은 “경영 효율성을 높이고자 한다”면서 대표이사 변경 이유를 밝혔다.

[노자운 기자 noja@chosun.com]

chosunbiz.com"
자연과환경,이데일리,2014.03.14. 오후 6:20,"자연과환경, 정대열·송상욱 각자 대표 체제로 변경","[이데일리 김도년 기자] 자연과환경(043910)은 경영 효율성 제고를 위해 정대열 대표이사 체제에서 정대열, 송상욱 각자 대표 체제로 변경했다고 14일 공시했다.

김도년 (kdn82@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
자연과환경,이데일리,2014.03.14. 오후 6:22,"자연과환경, 작년 영업익 3억..전년比 흑자전환","[이데일리 김도년 기자] 자연과환경(043910)은 지난해 연결 기준 영업이익이 3억 793만원으로 전년대비 흑자전환했다고 14일 공시했다. 같은 기간 매출액은 397억 6337만원으로 13.3% 줄었고 당기순손실은 37억 9800만원으로 적자폭은 44.5% 감소했다.





김도년 (kdn82@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
자연과환경,한국경제,2014.03.17. 오전 9:10,"[특징주] 자연과환경, 상승…지난해 영업익 흑자전환","[ 이민하 기자 ] 자연과환경이 지난해 흑자전환 소식에 상승세다.

17일 오전 9시7분 자연과환경은 전 거래일보다 14원(3.60%) 상승한 403원에 거래됐다.

지난 14일 자연과환경은 지난해 연결 기준 영업이익이 3억 793만원으로 전년대비 흑자전환했다고 공시했다. 같은 기간 매출액은 397억 6337만원으로 13.3% 줄었고 당기순손실은 37억 9800만원으로 적자폭은 44.5% 감소했다.

한경닷컴 이민하 기자 minari@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
플레이위드,헤럴드POP,2013.10.10. 오전 10:57,"플레이위드존, 명품게임 '거상' PC방 퍼블리싱 계약","플레이위드존이 거상과 PC방 퍼블리싱 계약을 체결했다.

 

㈜플레이위드(대표 김학준)의 PC방 전문 퍼블리싱 브랜드인 플레이위드존이 ㈜에이케이인터랙티브(대표 김한승)와 인기 경제 전략 온라인게임인 천하제일상 거상과 PC방 퍼블리싱 계약을 체결했다.

 
   

천하제일상 거상(이하 '거상')은 에이케이인터랙티브에서 서비스하는 경제 전략 기반의 온라인게임으로 지난 2008년부터 서비스되어 꾸준한 인기를 얻고 있는 온라인 게임이다. 특히 거상은 다른 온라인 게임과는 달리 경제, 전투, 사회 시스템의 3가지로 구분되어 유저가 특화된 플레이를 펼칠 수 있어 지금까지 많은 인기를 얻고 있는 게임이다. 특히 거상은 경제 시스템이 우수한 게임으로 저레벨에서 고레벨까지 경제 시스템을 잘 활용하면 우수한 상인으로 거듭날 수 있기 때문에 거상만의 독창적인 콘텐츠로 인기를 얻고 있다.

 

앞으로 플레이위드와 에이케이인터랙티브는 PC방 혜택 및 관련 사항 등 시스템 개발을 마친 후 오는 11월부터 정식으로 서비스할 예정이다.

 

플레이위드 박정현 사업본부장은 ""독특한 콘텐츠로 꾸준한 인기를 얻고 있는 거상을 플레이위드존에 서비스할 수 있게 되어 매우 기쁘며, 앞으로 플레이위드존만의 노하우와 거상만이 가진 독특한 콘텐츠를 하루 빨리 서비스할 수 있게 노력할 것""이라고 밝혔다.

 

한편 플레이위드존의 PC방 퍼블리싱에 대한 보다 자세한 사항은 공식 홈페이지(http://www.playwithzone.com) 에서 확인할 수 있다.
황지영 기자 game@heraldcorp.com

[오늘의 인기기사]


- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & biz.heraldcorp.com, 무단 전재 및 재배포 금지 -

[네이버 뉴스스탠드에서 헤럴드경제 뉴스를 구독하세요!]

[바로가기]
▶ 헤럴드경제 모바일 웹 바로가기
▶ 모바일앱 다운로드
- [아이폰 용] | [안드로이드 폰 용]"
플레이위드,동아일보,2013.10.10. 오전 11:03,"플레이위드존, 천하제일 거상 PC 퍼블리싱 실시한다","플레이위드(대표 김학준)는 에이케이인터랙티브(대표 김한승)와 퍼블리싱 계약을 체결하고, 자사의 PC방 전문 퍼블리싱 브랜드 플레이위드존에 천하제일상 거상(이하 거상)의 퍼블리싱 서비스를 실시한다고 금일(10일) 밝혔다.

이번 계약을 통해 플레이위드와 에이케이인터랙티브는 PC방 혜택 및 관련 사항 등 시스템 개발한다는 계획이며, 오는 11월부터 정식으로 전국 플레이위드존 PC방에서 거상의 퍼블리싱 서비스를 실시할 에정이다.

플레이위드의 박정현 사업본부장은 ""독특한 콘텐츠로 꾸준한 인기를 얻고 있는 거상을 플레이위드존에 서비스할 수 있게 되어 매우 기쁘게 생각한다""라며, ""앞으로 플레이위드존만의 노하우와 거상만이 가진 독특한 콘텐츠를 하루 빨리 서비스할 수 있게 노력할 것이다""라고 말했다.

이에 대한 자세한 내용은 플레이위드존 홈페이지(http://www.playwithzone.com)에서 확인할 수 있다.

 

 

 

글 / 게임동아 조영준 기자 <june@gamedonga.co.kr>

사용자 중심의 게임 저널 - 게임동아(game.donga.com)

* 포털 내 배포되는 기사는 사진과 기사 내용이 맞지 않을 수 있으며 온전한 기사는 게임동아 사이트에서 보실 수 있습니다.

[게임동아 많이 본 뉴스]

역대 e스포츠 상금 수령 순위, 페이커 이상혁 27위...1위는 누구?

[롤챔스 결승전] 1세트 정글과 미드의 캐리, 이것이 SKT1의 클래스!

'경매장 폐쇄' 디아블로3, 정말 부활할 수 있을까?

[롤챔스 결승전] 2세트 피글렛의 와신상담! SKT1 2세트도 승리

프야매, 서유리와 함께 하는 '논스톱 라이브 쇼'"
플레이위드,포모스,2013.10.10. 오전 11:48,"플레이위드존, '천하제일상 거상' PC방 퍼블리싱 계약","플레이위드(대표 김학준)의 PC방 전문 퍼블리싱 브랜드인 플레이위드존은 에이케이인터랙티브(대표 김한승)와 경제 전략 온라인게임인 '천하제일상 거상(이하 거상)'의 PC방 퍼블리싱 계약을 체결했다.

거상은 지난 2008년부터 서비스를 시작, 경제, 전투, 사회 시스템의 3가지로 구분된 시스템을 기반으로 유저가 특화된 플레이를 펼칠 수 있어 지금까지 많은 인기를 얻고 있는 게임이다. 특히 '거상'은 저레벨에서 고레벨까지 경제 시스템을 잘 활용하면 우수한 상인으로 거듭날 수 있도록 구성돼 게임성을 인정 받은 바 있다.

앞으로 플레이위드와 에이케이인터랙티브는 PC방 혜택 및 관련 사항 등 시스템 개발을 마친 후 오는 11월부터 정식으로 서비스할 예정이다.

최종배 기자 jovia@fomos.co.kr

[게임&게이머, 문화를 전합니다. 포모스게임투데이│무단 전재 및 재배포 금지]"
플레이위드,한국경제,2013.10.10. 오후 2:52,"플레이위드존, 천하제일상 거상 PC방 퍼블리싱 계약","플레이위드존이 거상과 PC방 퍼블리싱 계약을 체결했다.

㈜플레이위드(대표 김학준)의 PC방 전문 퍼블리싱 브랜드인 플레이위드존이 ㈜에이케이인터랙티브(대표 김한승)와 인기 경제 전략 온라인게임인 천하제일상 거상과 PC방 퍼블리싱 계약을 체결했다.

천하제일상 거상(이하 '거상')은 에이케이인터랙티브에서 서비스하는 경제 전략 기반의 온라인게임으로 지난 2008년부터 서비스되어 꾸준한 인기를 얻고 있는 온라인 게임이다. 특히 거상은 다른 온라인 게임과는 달리 경제, 전투, 사회 시스템의 3가지로 구분되어 유저가 특화된 플레이를 펼칠 수 있어 지금까지 많은 인기를 얻고 있는 게임이다. 특히 거상은 경제 시스템이 우수한 게임으로 저레벨에서 고레벨까지 경제 시스템을 잘 활용하면 우수한 상인으로 거듭날 수 있기 때문에 거상만의 독창적인 콘텐츠로 인기를 얻고 있다.

앞으로 플레이위드와 에이케이인터랙티브는 PC방 혜택 및 관련 사항 등 시스템 개발을 마친 후 오는 11월부터 정식으로 서비스할 예정이다.

플레이위드 박정현 사업본부장은 '독특한 콘텐츠로 꾸준한 인기를 얻고 있는 거상을 플레이위드존에 서비스할 수 있게 되어 매우 기쁘며, 앞으로 플레이위드존만의 노하우와 거상만이 가진 독특한 콘텐츠를 하루 빨리 서비스할 수 있게 노력할 것'이라고 밝혔다.

한편 플레이위드존의 PC방 퍼블리싱에 대한 보다 자세한 사항은 공식 홈페이지(http://www.playwithzone.com) 에서 확인할 수 있다.

한경닷컴 게임톡 이상은 기자 lipgay1030@gmail.com

플레이위드존, '열혈삼국2' PC방 퍼블리싱 계약

신선도, 플레이위드존 PC방 서비스 오픈

로한, '셀리논 서버'에서 새로운 전장을 경험하라!

씰온라인, 삼국지 명장의 무기를 내 손에!

플레이위드, 다채로운 한가위 이벤트 진행

게임톡(http://www.gametoc.co.kr) 무단전재 및 재배포금지

▶[화제] ""초당 12만원"" 버는 사람들...충격

▶ 별장으로 쓰면서 은행이자 3배 수익 받는곳?

[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
플레이위드,매일경제,2013.10.10. 오후 3:41,"플레이위드, `천하제일상 거상` PC방 퍼블리싱 계약","플레이위드(대표 김학준)의 PC방 전문 퍼블리싱 브랜드인 플레이위드존이 에이케이인터랙티브(대표 김한승)와 경제 전략 온라인게임인 '천하제일상 거상'의 PC방 퍼블리싱 계약을 체결했다.


천하제일상 거상(이하 ‘거상’)은 에이케이인터랙티브에서 서비스하는 경제 전략 기반의 온라인게임으로 지난 2008년부터 서비스되어 꾸준한 인기를 얻고 있는 온라인 게임이다. 거상은 경제, 전투, 사회 시스템의 3가지로 구분되어 유저가 특화된 플레이를 펼칠 수 있어 지금까지 많은 인기를 얻고 있다.

특히 거상은 경제 시스템이 우수한 게임으로 저레벨에서 고레벨까지 경제 시스템을 잘 활용하면 우수한 상인으로 거듭날 수 있기 때문에 거상만의 독창적인 콘텐츠로 인기를 얻고 있다.

앞으로 플레이위드와 에이케이인터랙티브는 PC방 혜택 및 관련 사항 등 시스템 개발을 마친 후 오는 11월부터 정식으로 서비스할 예정이다.

플레이위드 박정현 사업본부장은 “독특한 콘텐츠로 꾸준한 인기를 얻고 있는 거상을 플레이위드존에 서비스할 수 있게 되어 매우 기쁘며, 앞으로 플레이위드존만의 노하우와 거상만이 가진 독특한 콘텐츠를 하루 빨리 서비스할 수 있게 노력할 것”이라고 밝혔다.

한편 플레이위드존의 PC방 퍼블리싱에 대한 보다 자세한 사항은 공식 홈페이지(http://www.playwithzone.com) 에서 확인할 수 있다.

[매경게임진 gamezin@mkinternet.com]


[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
플레이위드,스포츠월드,2013.10.15. 오전 9:24,플레이위드 ‘거상’ PC방 유통 전담,"플레이위드가 온라인 게임 ‘천하제일상 거상’의 PC방 유통을 담당한다.

‘천하제일상 거상’은 에이케이인터랙티브에서 서비스하는 경제 전략 기반 온라인 게임이다. 여타 게임과는 달리, 경제·전투·사회 시스템 등 3가지로 구분돼 유저가 특화된 플레이를 펼칠 수 있다.

특히 저레벨에서 고레벨까지 경제 시스템을 잘 활용하면 우수한 상인으로 거듭날 수 있기 때문에 독창적인 콘텐츠로 꾸준히 인기를 얻고 있다.

플레이위드와 에이케이인터랙티브는 PC방 혜택 및 관련 사항 등 시스템 개발을 마친 뒤 오는 11월 정식으로 서비스할 예정이다.

김수길 기자 sugiru@sportsworldi.com


ⓒ 스포츠월드 & Sportsworldi.com, 무단 전재 및 재배포 금지
<세계닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
플레이위드,헤럴드POP,2013.10.25. 오후 1:35,"플레이위드, 로한 ∙ 씰온라인 할로윈 분위기 물씬~","㈜플레이위드(대표 김학준)가 개발하고 서비스하는 대표 게임 로한과 씰온라인이 할로윈 데이를 맞아 다양한 페스티벌을 진행한다.

 

플레이위드의 대표 MMORPG인 로한 ( www.rohan.co.kr )은 3종의 다양한 할로윈 페스티벌을 진행한다. 할로윈 페스티벌 기간 동안 마법의 호박, 빨간 마법 물약 등 퀘스트 아이템이 드랍되는데 이 아이템을 모아 오면 매트해터의 모자, 고딕드레스 복장 등 다양한 보상아이템을 지급한다. 두번째로 듈라한 퇴치 원정대를 소집해 이벤트 서버로 소환 듈라한과 전투를 진행한다. 전투에 참여하게 되면 참여 접속 인원에 따라 각종 강화성공, 조합성공, 인챈트 성공확률이 최고 4배까지 상승하게 된다. 마지막으로 할로윈 기념 코스튬을 신규 출시했으며 코스튬 출시 기념으로 스크린샷 뽑내기 게시판에 등록하면 등록한 모든 유저들에게 아이템을 지급한다.

   
   

개그액션 게임인 씰온라인 ( www.sealonline.co.kr )은 쉴츠 마을에서 할로윈 특별 퀘스트를 진행하며 퀘스트를 완성하는 유저들에게 각종 보상 아이템을 지급한다. 또한 할로윈 호러사진 뽐내기 이벤트가 있으며 이 밖에도 다양한 변신물약과 할로윈 코스튬 등을 새로이 선보인다. 이번 할로윈 페스티벌은 로한은 11월 20일까지, 씰온라인은 11월 13일까지 진행된다.

 

플레이위드 박정현 본부장은 ""플레이위드가 서비스하는 모든 게임에서 모두가 즐길 수 있는다양한 할로윈 페스티벌과 콘텐츠를 참여하고 즐길 수 있도록 만들었으며 유저 여러분의 많은 참여를 바란다""고 밝혔다.

 

한편 이번 할로윈 페스티벌에 대한 보다 자세한 내용은 로한 공식 홈페이지 ( www.rohan.co.kr )와 씰온라인 공식 홈페이지( www.sealonline.co.kr ) 를 통해 확인할 수 있다.

 

 
황지영 기자 game@heraldcorp.com



[헤럴드경제 뉴스스탠드] [헤럴드 라이브스탁 바로가기]

[헤럴드경제 모바일 웹] [모바일앱 아이폰 | 안드로이드폰]

- Copyrights ⓒ 헤럴드경제 & biz.heraldcorp.com, 무단 전재 및 재배포 금지 -"
