종목명,신문사,시간,제목,본문
에스마크,이데일리,2017.08.30. 오전 8:31,"에스마크, 지비보스톤창투로 경영권 이전","[이데일리 박형수 기자] 에스마크(030270)는 최대주주인 유피아이인터내셔널이 경영권을 ‘지비보스톤창업투자’에 양도했다고 30일 공시했다. 경영권 양수도 대금은 100억원이다.

에스마크는 또 운영자금을 마련하려고 지비보스톤창업투자를 대상으로 50억원 규모의 유상증자도 진행한다. 신주 발행가액은 1주당 983원이다.

박형수 (parkhs@edaily.co.kr)

▶사진으로 보는 핫이슈
▶[페이스북] 보러가기~♥ | [카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에스마크,서울경제,2017.08.30. 오전 8:55,"에스마크, 경영권 지비보스톤창업투자로","[서울경제] 코스닥 상장 방적업체 에스마크(030270)는 지배주주인 유피아이인터내셔널이 경영권을 ‘지비보스톤창업투자’에 양도했다고 30일 공시했다. 경영권 양수도 대금은 100억원이다.

에스마크는 또 운영자금 50억원 마련을 위해 지비보스톤창업투자를 대상으로 하는 제3자배정 유상증자를 결정했다고 별도로 공시했다. 신주 발행가액은 1주당 983원이다.

/유주희기자 ginger@sedaily.com

[서울경제 바로가기]
1997년 이래 대한민국 최고의 과학자 DB [바로가기]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
에스마크,이데일리,2017.08.30. 오전 9:05,"[특징주]에스마크, 경영권 양도+자금 조달 강세","[이데일리 박형수 기자] 에스마크(030270)가 강세다.

30일 오전 9시3분 에스마크는 전날보다 14.75% 오른 1400원에 거래되고 있다.

이날 에스마크는 최대주주인 유피아이인터내셔널이 경영권을 ‘지비보스톤창업투자’에 양도했다고 공시했다. 경영권 양수도 대금은 100억원이다.

에스마크는 또 운영자금을 마련하려고 지비보스톤창업투자를 대상으로 50억원 규모의 유상증자도 진행한다. 신주 발행가액은 1주당 983원이다.

박형수 (parkhs@edaily.co.kr)

▶사진으로 보는 핫이슈
▶[페이스북] 보러가기~♥ | [카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에스마크,파이낸셜뉴스,2017.08.30. 오전 9:07,[fnRASSI]에스마크(030270) 현재 +14.75%,"에스마크(030270)는 현재 주가가 전일 대비 14.75% 상승한 1,400원 선에서 거래가 이루어지고 있다.

기관/개인 순매수, 외국인은 순매도(한달누적)
8월24일부터 전일까지 외국인이 4거래일 연속 순매도했다. 4주간을 기준으로 보면 기관이 방향성있는 매매를 하면서 1,245주를 순매수했고, 개인들도 매수반전의 모습을 보이며 210,673주를 순매수했다. 반면 그 동안 외국인은 순매도로 돌아서면서 211,918주를 순매도했다.

외국인, 기관 모두 보유량 감소 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 527,599주 순매도하였고 마찬가지로 기관은 2주 순매도하였다. 전날 두 주체 각각 56,093주, 2주 순매도하며 보유 비율을 줄였다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
에스마크,서울경제,2017.08.30. 오전 9:09,"에스마크, 경영권 변경에 주가 급등","[서울경제] 코스닥 상장사인 에스마크(030270)가 경영권 양도계약 소식에 급등하고 있다.

30일 오전 9시 8분 현재 에스마크는 전일보다 12.3% 오른 1,370원에 거래되고 있다. 에스마크는 이날 개장 전 지배주주인 유피아이인터내셔널이 경영권을 ‘지비보스톤창업투자’에 양도했다고 30일 공시했다. 경영권 양수도 대금은 100억원이다.

/유주희기자 ginger@sedaily.com

[서울경제 바로가기]
1997년 이래 대한민국 최고의 과학자 DB [바로가기]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
에스마크,아시아경제,2017.08.30. 오전 9:12,"[특징주]에스마크, 지배주주 경영권 양도·자금 조달…장 초반 강세","[아시아경제 임철영 기자]에스마크가 지배주주의 경영권 양도에 이은 자금 조달 소식에 상승세다.

30일 오전 9시8분 현재 에스마크는 전 거래일 대비 11.07% 오른 1355원에 거래되고 있다.

에스마크는 이날 지배주주인 유피아이인터내셔널이 경영권을 지비보스톤창업투자에 양도했다고 공시했다. 경영권 양수도 대금은 100억원이다.

에스마크는 이어 운영자금 50억원 마련을 위해 지비보스톤창업투자를 대상으로 하는 제3자배정 유상증자를 결정했다고 밝혔다. 신주 발행가액은 1주당 983원이다.

임철영 기자 cylim@asiae.co.kr

▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]
▶ 많이 본 기사
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에스마크,연합뉴스,2017.08.30. 오전 9:29,"[특징주] 에스마크, 경영권 양도 소식에 급등","(서울=연합뉴스) 유현민 기자 = 방적업체 에스마크가 경영권 양도 소식에 30일 장 초반 급등세를 보이고 있다.

이날 오전 9시 27분 현재 코스닥시장에서 에스마크는 전날보다 8.20% 오른 1천320원에 거래됐다.

에스마크는 지배주주인 유피아이인터내셔널이 100억원에 경영권을 '지비보스톤창업투자'에 양도했다고 이날 개장 전 공시했다.

에스마크는 또 운영자금 50억원 마련을 위해 지비보스톤창업투자를 대상으로 하는 제3자배정 유상증자를 결정했다고 별도로 공시했다. 신주 발행가액은 1주당 983원이다.

hyunmin623@yna.co.kr

최신 유행 트렌드 총집결(클릭!)"
에스마크,뉴시스,2017.08.30. 오전 9:35,"에스마크, 50억 규모 유상증자 결정","【서울 =뉴시스】남빛나라 기자 = 면방적업체 에스마크(030270)는 운영자금 조달을 목적으로 50억원 규모의 제3자배정 유상증자를 결정했다고 30일 공시했다.

신주 발행가액은 보통주 1주당 983원이다.

south@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
에스마크,서울경제,2017.08.30. 오후 5:39,"에스마크, 최대주주 변경 앞두고 경영지배인 선임","[서울경제] 에스마크(030270)가 최대주주 변경을 앞두고 경영지배인을 선임했다고 30일 공시했다.

경영지배인은 HKD 중국총괄법인장, 보니아커뮤니케이션 대표이사 등을 역임한 김원식씨다. 회사 측은 “최대주주 변경 예정에 따른 경영권 참여 목적”이라고 밝혔다. 에스마크는 이날 최대주주인 유피아이인터내셔널이 지비보스톤창업투자에 경영권을 양도키로 했다고 공시한 바 있다.

/유주희기자 ginger@sedaily.com

[서울경제 바로가기]
1997년 이래 대한민국 최고의 과학자 DB [바로가기]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
에스마크,아시아경제,2017.08.30. 오후 5:41,"에스마크, 김원식 경영지배인 선임","[아시아경제 박민규 기자] 에스마크는 김원식 씨를 경영지배인으로 선임했다고 30일 공시했다. 이번 경영지배인 선임은 최대주주 변경 예정에 따른 경영권 참여를 위함이다. 경영지배인은 대표이사와 협의해 회사 경영에 참여하게 된다.

박민규 기자 yushin@asiae.co.kr

▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]
▶ 많이 본 기사
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에스마크,이데일리,2017.08.30. 오후 5:44,"에스마크, 경영지배인 김원식씨 선임","[이데일리 박형수 기자] 에스마크(030270)가 최대주주 변경을 앞두고 경영지배인으로 김원식 씨를 선임했다고 30일 공시했다.

경영지배인은 HKD 중국총괄법인장, 보니아커뮤니케이션 대표이사 등을 역임했다.

회사 측은 “최대주주 변경에 따른 경영권 참여 목적”이라고 설명했다.

에스마크는 이날 최대주주인 유피아이인터내셔널이 지비보스톤창업투자에 경영권을 양도한다고 밝혔다.

박형수 (parkhs@edaily.co.kr)

▶사진으로 보는 핫이슈
▶[페이스북] 보러가기~♥ | [카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에스마크,머니투데이,2017.08.31. 오전 11:41,"에스마크, 디지털펜 영역 진출 준비 박차","[머니투데이 추정남 기자] 에스마크가 디지털펜 영역 진출 준비에 박차를 가한다.

에스마크는 지난 5월 스웨덴 상장기업 아노토(ANOTO Group AB) 그룹에 500만 달러를 투자했으며, 인비저블 코딩 원천 기술(ADNA) 관련 라이선스 및 협업 계약을 체결 후 관련 디지털펜의 판권 계약도 추진 중이라고 31일 밝혔다.

앞서 에스마크는 운영자금 마련을 위해 GB보스톤창업투자에 50억 원 규모의 제3자 배정 방식 유상증자를 결정했다고 30일 공시했다. 이번 유상증자는 에스마크의 미래 사업 개발 지원이 목적이라는 게 회사 측의 설명이다.

에스마크 관계자는 ""아노토의 코딩 원천 기술 및 디지털펜 유통을 통해 올해 흑자전환을 기대한다""며 ""5월에 투자했던 아노토의 경우 30일 기준 투자시점 대비 약 70% 정도 주가가 상승했다""고 말했다.

TOM칼럼-깊이있는 투자정보▶
무료 만화 즐기고~ 선물타자!▶ 빵빵한 차&레이싱걸▶

추정남 기자 smj1129@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에스마크,머니투데이,2017.08.31. 오후 1:47,"에스마크, 주주명부 폐쇄 예정","[머니투데이 박상빈 기자] 에스마크는 31일 임시주주총회 개최를 위한 권리주주를 확정할 목적으로 주주명부를 폐쇄한다고 공시했다.

TOM칼럼-깊이있는 투자정보▶
무료 만화 즐기고~ 선물타자!▶ 빵빵한 차&레이싱걸▶

박상빈 기자 bini@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에스마크,서울경제,2017.08.31. 오후 1:53,"에스마크, 임시주총 개최로 주주명부 폐쇄 예정","[서울경제] 코스닥상장사 에스마크(030270)가 임시주주총회 개최를 위한 권리주주를 확정하기 위해 주주명부를 폐쇄한다고 31일 공시했다.

/이경운기자 cloud@sedaily.com

[서울경제 바로가기]
1997년 이래 대한민국 최고의 과학자 DB [바로가기]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
에스마크,아시아경제,2017.08.31. 오후 1:53,"에스마크, 다음달 18~21일 주주명부 폐쇄","[아시아경제 권성회 기자] 에스마크는 임시주주총회 개최를 위한 권리주주 확정을 이유로 다음달 18일부터 21일까지 주주명부를 폐쇄한다고 31일 공시했다.

권성회 기자 street@asiae.co.kr

▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]
▶ 고수가 추천하는 종목은?
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에스마크,뉴시스,2017.08.31. 오후 2:49,"에스마크, 9월18~21일 주주명부 폐쇄","【서울=뉴시스】김형섭 기자 = 코스닥 상장사 에스마크(030270)는 임시주주총회 개최를 위한 권리주주 확정을 위해 다음 달 18일부터 21일까지 주주명부를 폐쇄하기로 결정했다고 31일 공시했다.

ephites@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
에스마크,머니투데이,2017.09.06. 오후 6:10,"에스마크, 신니공장 사업장 생산 라인 중단","[머니투데이 오정은 기자] 에스마크는 6일 충주 신니공장 사업장 생산라인에서 생산에 사용되지 않는 기계장치를 양도 처분함에 따라 생산이 중단된다고 공시했다.

회사 측은 ""신니 공장의 매출 및 수익성이 점점 악화되고 있어 가주 공장으로 생산라인 이전을 통해 생산성 및 원가 경쟁력을 확보하고자 한 결정""이라며 ""올해 신니공장의 가동률은 극히 저조했기 때문에 생산 중단에 따른 부정적 영향은 없을 것""이라고 밝혔다.

TOM칼럼-깊이있는 투자정보▶
무료 만화 즐기고~ 선물타자!▶ 빵빵한 차&레이싱걸▶

오정은 기자 agentlittle@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에스마크,아시아경제,2017.09.06. 오후 6:13,"에스마크, 충주 신니공장 기계장치 처분에 따른 생산중단","[아시아경제 송화정 기자]에스마크는 생산에 사용되지 않는 대부분의 충주 신니공장 생산라인(기계장치)을 양도 처분함에 따라 생산을 중단하게 됐다고 6일 공시했다. 생산중단 분야의 매출액은 72억1800만원으로 최근 매출액의 25.39%에 해당한다.

회사측은 ""신니공장의 최근 3년과 올해 상반기의 현저한 매출액 및 수익성 감소로 재무구조 개선을 위해 사용하지 않는 신니공장 생산라인의 기계장치를 양도 처분함에 따른 생산중단""이라며 ""신니공장의 가동률은 극히 저조했고 이에 따른 가주공장에서의 계속 생산 및 효율적 생산시스템의 재정비로 신니공장 생산중단에 따른 부정적 영향은 없을 것으로 예상된다""고 설명했다.

송화정 기자 pancake@asiae.co.kr

▶ 양낙규의 [군사이야기]
▶ 고수가 추천하는 종목은? ▶ #오늘의 많이 본 (클릭!)

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에스마크,서울경제,2017.09.06. 오후 6:17,"에스마크, 신니공장 사업장 생산 라인 중단","[서울경제] 에스마크는 충주 신니공장 사업장 생산라인에서 생산에 사용되지 않는 기계장치를 양도 처분함에 따라 생산이 중단된다고 6일 공시했다.

회사 측은 “신니 공장의 매출 및 수익성이 점점 악화되고 있어 가주 공장으로 생산라인 이전을 통해 생산성 및 원가 경쟁력을 확보하고자 한 결정”이라며 “올해 신니공장의 가동률은 극히 저조했기 때문에 생산 중단에 따른 부정적 영향은 없을 것”이라고 밝혔다.

/조양준기자 mryesandno@sedaily.com

[서울경제 바로가기]
1997년 이래 대한민국 최고의 과학자 DB [바로가기]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
에스마크,이데일리,2017.09.06. 오후 6:24,"에스마크, 충주 신니공장 생산중단","[이데일리 박형수 기자] 에스마크(030270)는 충주 신니공장 사업장 생산을 중단한다고 6일 공시했다. 생산 중단에 따른 매출액 감소 규모는 72억원가량으로 추정했다. 지난해 매출액 대비 25.4%에 해당하는 규모다.

회사 측은 생산에 사용하지 않는 대부분 신니공장 생산라인을 양도 처분했다고 설명했다.

이어 가주공장에서 생산하는 데다 효율적 생산시스템 재정비로 신니공장 생산중단에 따르는 부정적 영향은 없을 것으로 예상했다.

박형수 (parkhs@edaily.co.kr)

▶사진으로 보는 핫이슈
▶[페이스북] 보러가기~♥ | [카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에스마크,머니투데이,2017.09.07. 오전 8:56,"에스마크, 기존사업 리엔지니어링 통한 사업 첨단화 시도","[머니투데이 추정남 기자] 에스마크가 성장이 정체된 기존 사업 부문 설비를 매각하는 동시에, 확보된 자금으로 첨단 신사업 개발에 박차를 가한다고 7일 밝혔다.

에스마크는 링 방적(Ring Spinning System) 중심의 충주 신니공장 유휴 설비를 다우인터내셔널에 33억 원에 매각한다고 지난 6일 공시했다. 공시 내용에 따르면 설비 매각과 더불어 기존 신니공장의 생산라인은 가주공장으로 이전 재배치하여 생산라인 효율화를 통한 기존사업 원가 경쟁력도 확보할 계획이다.

에스마크는 지금까지 섬유 제조, 유통을 핵심 사업으로 삼아 성장한 기업이다. 지난 1989년 충주 가주공장 및 신니공장을 설립, 2011년 3000만 달러 수출액을 달성했고 2015년과 2016년에는 대한민국 섬유소재품질대상도 수상했다.

그러나 국내 대표격 섬유업체인 경방, 전방 등도 높은 인건비 부담을 이기지 못하고 해외로 이전을 지속했을 정도로 국내 업종 전체 성장은 한계를 보이고 있다. 이에 에스마크도 기존 사업을 구조조정하고 첨단 신사업 중심으로 업역을 집중하는 과정에서 유휴 설비 매각이 이뤄졌다.

에스마크 관계자는 ""신니공장의 유휴설비 처분에 이어 유휴부지도 경쟁력 있는 가격에 처분할 예정""이라며 ""신사업에 필요한 투자재원도 확보하고, 설비에 부과되는 감가상각비용도 떨어내어 영업이익을 개선시키는 효과도 함께 누리게 됐다""고 설명했다.

TOM칼럼-깊이있는 투자정보▶
무료 만화 즐기고~ 선물타자!▶ 빵빵한 차&레이싱걸▶

추정남 기자 smj1129@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에스마크,아시아경제,2017.09.15. 오후 2:38,"[특징주]에스마크, 액화수소 핵심기술 개발 부각…↑","[아시아경제 권성회 기자] 에스마크가 액화수소 핵심기술을 개발하고 있다는 사실이 다시 부각되면서 상승 반전 중이다.

15일 오후 2시30분 현재 에스마크는 전일 대비 0.84% 오른 1195원에 거래되고 있다. 장중 1.69% 상승한 1205원까지 오르기도 했다. 에스마크는 이날 오전만 해도 3.80% 하락하기도 했다.

에스마크는 지난 5월 미국 항공우주국(NASA)과 10여 년간 차세대 액체수소 운용기술을 공동 연구한 소형액체수소탱크분야 최고 전문가인 백종훈 박사의 메타비스타와 소형액체수소탱크에 대한 공동개발 계약을 체결하면서 액화수소기술 핵심기술 개발에 나선다고 밝힌 바 있다.

소형액체수소탱크는 대량으로 수소를 사용하기 위한 필수적인 기술로, 수소 인프라 구축의 핵심 요소다.

최근 국내 증시에서 수소연료전지 차량에 대한 관심이 커지면서 에스마크의 기술도 다시 주목받고 있는 것으로 풀이된다.

권성회 기자 street@asiae.co.kr

▶ 양낙규의 [군사이야기]
▶ 고수가 추천하는 종목은? ▶ #오늘의 많이 본 (클릭!)

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에스마크,파이낸셜뉴스,2017.09.15. 오후 2:43,[fnRASSI]에스마크(030270) 현재 9.7% ↑,"에스마크(030270)는 현재 주가가 전일 대비 9.7% 상승한 1,300원 선에서 거래가 이루어지고 있다.

기관/개인 순매수, 외국인은 순매도(한달누적)
9월12일부터 전일까지 외국인이 3거래일 연속 순매도했다. 4주간을 기준으로 보면 기관이 매수 우위를 유지하면서 154주를 순매수했고, 개인들도 초반에 동종목을 순매수한 이후에 최근에는 순매수량이 줄어들고 있음에도 불구하고 671,471주를 순매수했다. 반면 그 동안 외국인은 초반에 동종목을 순매도한 이후에 근래에는 순매도량을 줄이면서 671,625주를 순매도했다.

상장주식수 대비 거래량이 다소 높은 수준
최근 한달간 에스마크의 매매회전율을 분석한 결과 12일에 1번 꼴로 주식의 주인이 바뀐 것으로 나타났다. 이와 같이 회전율이 너무 높은 종목들은 투자시 주의가 필요하다. 동종목의 경우 동기간 일평균 주가변동률은 4.64%를 기록했다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
에스마크,머니투데이,2017.10.30. 오후 5:26,"에스마크, 15억원 규모 신주인수권 행사","[머니투데이 강기준 기자] 에스마크는 15억원 규모의 신주인수권을 행사한다고 30일 공시했다. 행사가액은 1주당 1045원, 발행주식수는 143만5406주다.

▶옆사람이 지금 보는 기사들
▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸

강기준 기자 standard@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
