종목명,신문사,시간,제목,본문
모린스,한국경제,2013.03.12. 오후 10:44,[코스닥 기업공시] (12일) 모린스 등,"▲모린스=11억원 규모의 자사주 20만주 처분 결정.

▲비츠로시스=서울 성수2가 1동 인근 153억원 규모 토지를 재평가하기로 결정.

▲한성엘컴텍=서울중앙지방법원으로부터 중국 진유그룹컨소시엄의 인수·합병(M&A) 우선협상대상자 선정을 허가받음.

▶급등주 자동 검색기 등장...열광하는 개미들

▶[한경 스타워즈] 대회 개막 1달만에 7000만원 수익! 비결은?

▶ ""이효리 제주도에 신혼집 마련"" 알아보니

▶ 女대생, 男선배 앞에서 '애교'떨다 그만

▶ 개그우먼 배연정, '국밥' 팔아 하루 버는 돈이

▶ 이경규 딸, 라면 CF서 '폭풍 미모` 뽐내더니

▶ ""야동 못 끊는 남편 어쩌죠"" 女교수 대답이…

[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]

ⓒ <성공을 부르는 습관> 한국경제신문, 무단 전재 및 재배포 금지

<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
모린스,머니투데이,2013.03.14. 오전 10:49,"[더벨]나우IB캐피탈, 모린스 BW 35억 투자","[더벨 김동희 기자][만기 4.5년·이자 2%···설비투자+운전자금 용도]

더벨|이 기사는 03월13일(16:56) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.


나우IB캐피탈이 코스닥상장사 모린스가 발행하는 신주인수권부사채(BW)에 35억 원을 투자했다.

13일 금융계에 따르면 나우IB캐피탈은 운용중인 나우농식품투자펀드 1호와 2호를 통해 모린스 BW 각각 10억 원씩을 인수했다. 나우일본테크놀리지투자펀드1호도 15억 원을 투자했다.

BW 만기는 4년 6개월이며 이자율은 2%, 만기보장수익률은 5%다. 신주인수권 행사가액은 5133원이며 행사기간은 2014년 3월 13일부터 사채 만기 5영업일 전까지다. 발행 후 1년 6개월이 지나면 조기상환청구권(풋옵션) 행사도 가능하다.

모린스 관계자는 ""BW발행으로 조달한 자금은 시설자금과 운영자금으로 사용할 계획""이라며 ""양산을 앞둔 터치스크린 시설을 보완할 예정""이라고 말했다.

한편 나우IB캐피탈은 이날 워런트 40%를 모린스 최대주주인 석송곤 대표에 7억 원을 받고 매각했다.

나우IB캐피탈 관계자는 ""모린스의 실적 개선 가능성을 높이보고 투자를 결정했다""며 ""워런트를 40%만 매각한 것도 G1F 방식의 터치패널 양산이 빠르게 안정될 것으로 기대했기 때문""이라고 밝혔다.


[스타뉴스 공식 글로벌 버전 애플리케이션]


[머니투데이 핫뉴스]
☞ 7억에 산 아파트, 2억 할인+車까지 준다고?
☞ 안철수 상계동 전셋집 가보니 주민들 ""집값에...""
☞ 다 바꾼 '카렌스' 후속車, 가격은 의외로…
☞ 비앙카 뿐? 대마초 명단 '톱스타 아들' 있다
☞ 초대박! '연 7.5%' 국민행복적금 나왔다





김동희기자 rha11@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
모린스,머니투데이,2013.03.14. 오전 10:50,"[더벨]모린스, 새 양산라인 '턴어라운드' 할까","[더벨 김동희 기자][2분기 G1F 방식 제품생산에 기대···""불량률 등 검증해야"" 지적도]

더벨|이 기사는 03월13일(17:31) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.


터치스크린 패널 생산업체 모린스가 올해 흑자전환에 성공할 지 관심이 높아지고 있다.

모린스는 2009년까지 저항막 방식의 터치패널을 생산하며 안정적인 매출과 수익을 달성했다. 그러나 휴대폰 시장이 정전용량방식으로 급변하면서 실적이 악화됐다.

모린스는 시장변화에 대응하기 위해 2010년부터 대규모 설비투자를 단행, 올 2분기부터 커버유리일체형(G1F) 방식의 터치패널 제품을 양산할 예정이다. 나우IB캐피탈이 최근 모린스가 발행한 BW에 35억 원을 투자한 이유기도 하다.

◇ 2009년 이후 실적 하락 '적자전환'…정전용량방식 터치패널 대응 실패 탓

코스닥상장 기업 모린스의 실적은 2009년 이후 내리막길을 걷고 있다. 매출액은 2009년 867억 원으로 사상최대를 기록한 이후 2011년 말 193억 원으로 반의 반 토막이 났다. 같은 기간 영업이익은 140억 원에서 영업손실 190억 원으로 바뀌었다.

지난해 매출이 소폭 증가하긴 했지만 3분기까지 매출 250억 원에 영업손실 129억 원을 기록, 턴어라운드에 성공하지 못했다.

이 같은 실적 악화는 터치스크린패널 시장 변화에 빠르게 대응하지 못한 영향이 컸다.

주 거래처인 삼성전자와 삼성모바일디스플레이, LG전자 등이 저항막 방식의 터치패널 비중을 60%에서 20%수준으로 급격히 줄였다. 그러나 모린스는 정전용량방식 터치패널을 생산하지 못해 설비 가동률이 급격히 떨어졌다. 부랴부랴 정전용량방식으로 설비를 바꾸면서 고정비 부담도 더 증가했다.

모린스는 2011년 글라스일체형(G2)방식의 터치패널을 양산할 계획이었으나 거래처에서 승인을 얻지 못해 제대로 실적을 올릴 수 없었다. 증권사 애널리스트는 ""저항망방식 터치패널의 기술적우위에도 모린스는 정전용량방식의 터치패널 생산에 너무 많은 비용과 시간을 들였다""며 ""이 부분이 고정비 부담으로 이어져 실적이 악화될 수밖에 없었다""고 말했다.

◇G1F 방식 터치패널 양산 턴어라운드 기대…""불량률 등 검증 필요""

모린스는 늦어도 오는 4월부터 정전용량방식인 G1F 터치패널을 양산할 예정이다. 이미 400억 원을 투자해 만든 G2방식 터치패널 설비를 G1F 방식으로 교체했으며 삼성전자 등의 거래처로부터 납품 승인도 획득했다. 올해 다시 매출이 늘어 실적 턴어라운드를 기대할 수 있는 이유다.

모린스는 최근 35억 원의 신주인수권부사채(BW)도 발행, 설비 보완과 운영자금도 확보한 상태다. 모린스 관계자는 ""G1F 방식 터치패널이 양산되면 실적은 크게 개선 될 것""이라며 ""이르면 올 2분기부터 턴어라운드가 가능할 것으로 본다""고 말했다.

그러나 아직 장밋빛 전망만을 내놓을 단계는 아니다. 정전용량방식의 제품을 양산하는 경쟁업체들이 이미 시장을 선점하고 있는데다 불량률 등을 검증해야하기 때문이다.

실제로 모린스가 양산할 제품은 삼성전자의 신제품이 아닌 보급형스마트폰에 적용될 예정이다. 그 만큼 경쟁업체와 기술력의 차이가 존재한다는 의미다. 터치스크린업체 관계자는 ""모린스가 G1방식의 터치패널 설비를 마련했지만 매출이나 수익증가로 이어지기 위해서는 2~3분기 정도의 시간이 더 필요하다""며 ""치열한 경쟁에서 어떻게 대응하는지 더 지켜봐야 할 것""이라고 말했다.


[스타뉴스 공식 글로벌 버전 애플리케이션]


[관련기사]
☞ [더벨]나우IB캐피탈, 모린스 BW 35억 투자





김동희기자 rha11@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
모린스,조선비즈,2013.03.15. 오후 6:45,"모린스, 작년 영업손실 124억원 적자 지속","모린스(110310)는 양산사업장 물량증가에 힘입어 지난해 371억9087만원의 매출액을 기록했다고 15일 공시했다. 전년 대비 91.9% 증가한 것이다. 다만, 이 기간 124억6454만원의 영업손실을 기록, 적자를 이어갔다.

[장우정 기자 woo@chosun.com]

조선비즈 핫 뉴스 Best
ㆍ주주총회 엉망진창… 울래? KT
ㆍ[단독] 디올, 15일부터 화장품값 3% 인상
ㆍ커지고 가벼워진 갤럭시S4…""옥타코어 예술""
ㆍ시스루룩으로 모교 찾은 김태희… 왜?
ㆍ사탕 줬다간 이별… 남자들 긴 줄 '진풍경'


chosunbiz.com"
모린스,이데일리,2013.03.21. 오후 6:21,"모린스 ""감사보고서 제출 지연""","[이데일리 김대웅 기자] 모린스(110310)는 “21일까지 감사보고서를 제출해야 하지만 외부감사인의 감사일정 지연으로 감사보고서 공시가 지연되고 있다”며 “외부감사인으로부터 감사보고서를 제출받는 즉시 공시할 것”이라고 밝혔다.

김대웅 (daxiong@edaily.co.kr)

[관련기사]
☞ SKT 가입자간 무제한 음성통화..이통시장 뒤흔든다
☞ 안랩 공식 발표..백신 관리서버 어찌 뚫렸나
☞ 무심코 먹은 열무냉면 나트륨 범벅‥칼로리는?
☞ 현대차, 스포츠 쿠페 콘셉트카 'HND-9' 첫 공개
☞ 전세세입자 절반, 보증금 떼일 걱정하고 있다



▶ 당신의 생활 속 언제 어디서나 이데일리 ‘ 신문 PDF바로보기‘
▶ 스마트 경제종합방송 이데일리 TV
▶ 실시간 뉴스와 증권거래, 내 손안의 금융시장 ‘이데일리 모바일 서비스’
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
모린스,조선비즈,2013.03.21. 오후 6:27,"모린스 ""감사보고서 제출 지연""","모린스(110310)는 21일까지 감사보고서를 제출해야 하지만, 회사 측의 자료제출 지연으로 감사보고서 제출 및 공시가 지연되고 있다고 밝혔다.

[장우정 기자 woo@chosun.com]

조선비즈 핫 뉴스 Best
ㆍ작심한 SKT ""보조금 전쟁 그만하겠다""
ㆍ[단독] 신분당선 용산~강남, 없던일로?
ㆍ수지 지못미… JYP, 3대 기획사 지위 흔들
ㆍ'강남아파트 15배' 최고 호화주택 가보니…
ㆍ둘째 떠난 효성, 첫째-셋째 이제 전면전?


chosunbiz.com"
모린스,한국경제,2013.03.22. 오전 9:25,"[특징주]모린스·케이피엠테크, 감사보고서 제출 지연에↓","모린스와 케이피엠테크가 감사보고서 제출 시한을 넘겼다는 소식에 급락하고 있다. 

22일 오전 9시 23분 현재 모린스는 전날보다 690원(13.37%) 떨어진 4470원에 거래되고 있다. 3거래일 연속 내림세다.

지난 20일 감사보고서 제출이 지연되고 있다고 밝힌 케이피엠테크도 9.09% 급락하고 있다. 전날 하한가로 추락한데 이은 하락세다.

모린스와 케이피엠테크는 각각 자료제출 지연으로 감사보고서 제출 및 공시가 지연되고 있다고 공시했다.

한경닷컴 이하나 기자 lhn@hankyung.com

▶급등주 자동 검색기 등장...열광하는 개미들

▶[한경 스타워즈] 대회 한 달만에 전체 수익 1억원 돌파! 비결은?

▶ 日 재벌 회장 ""김연아 '우승' 사실은…""

▶ 이봉원, 손 대는 사업마다 줄줄이 망하더니

▶ 女직장인 ""밤만 되면 자꾸 남편을…"" 고백

▶ 고영욱, '화학적 거세'는 안심했는데 '덜덜'

▶ ""이효리 제주도에 신혼집 마련"" 알아보니

[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]

ⓒ <성공을 부르는 습관> 한경닷컴, 무단 전재 및 재배포 금지

<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
모린스,조선비즈,2013.03.22. 오전 9:40,"[특징주] 모린스, 감사보고서 제출 지연에 크게 하락","감사보고서의 제출이 지연되고 있다는 소식에 모린스(110310)의 주가가 크게 떨어지고 있다.

22일 오전 9시 33분 현재 모린스는 전날보다 13.08%(710원) 하락한 4450원을 기록하고 있다. 삼성증권과 키움증권 창구를 통해 매도 주문이 나오고 있다.

전날 모린스는 “외부 감사인은 21일까지 감사보고서를 제출해야 하고, 회사 측은 감사보고서를 받은 날 이를 공시해야 하지만, 자료 제출이 지연돼 감사보고서 제출 공시가 지연되고 있다”며 “외부감사인으로부터 감사보고서를 제출받는 즉시 이를 공시할 예정”이라고 알렸다.

[이진혁 기자 kinoeye@chosun.com]

조선비즈 핫 뉴스 Best
ㆍ삼성 눈밖에 났다 기사회생…""피눈물 나더라""
ㆍ""中정부가 찍었다고?"" 야단난 조선업계
ㆍ작심한 SKT ""보조금 전쟁 그만하겠다""
ㆍ[단독] 신분당선 용산~강남, 없던일로?
ㆍ수지 지못미… JYP, 3대 기획사 지위 흔들


chosunbiz.com"
모린스,매일경제,2013.03.26. 오전 9:35,"[Hot-Line] 모린스, 이상 움직임…하락 출발뒤 급등 전환","감사보고서 미제출 악재로 최근 닷새간 30% 넘게 하락했던 모린스가 이상 움직임을 보이고 있다.
3.61% 하락으로 출발하며 약세를 면치 못하는 듯 하다 장 출발 10여분 만에 14% 넘게 반등하고 있다.
26일 오전 9시 13분 현재 모린스는 전일 대비 14.19% 오른 4270원을 기록 중이다.
모린스는 지난 21일 장 마감 후 공시를 통해 ""21일까지 감사보고서를 제출해야 하지만 외부감사인의 감사일정 지연으로 감사보고서 공시가 지연되고 있다""며 ""외부감사인으로부터 감사보고서를 제출받는 즉시 공시할 것""이라고 밝혔다.
핸드폰용 터치스크린패널 제조회사 업체인 모린스는 지난 2011년부터 적자가 이어지고 있다.
2011년 영업손실은 190억원, 당기순손실은 229억원이었고 2012년도 역시 적자를 면치 못하고 3분기까지 영업손실이 130억원에 달했다.
[최익호 기자]

▶ 린제이 로한, 올누드 충격 `알몸에도 주근깨가?`

▶ 美 폭탄발언 ""북한 넘어 오면 이젠 곧바로""

▶ 박태환 지원본부장 ""포상금 재논의 의미 없다""

▶ [스트리트 패션] 민낯에도 포스가 느껴지는 모델들

▶ 신지수, 아찔 그물망 비키니 입고…男心 사로잡는 포즈

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
모린스,조선비즈,2013.03.27. 오전 9:24,"[특징주] 감사보고서 못낸 모린스, 다시 하락","감사보고서를 제출하지 못한 모린스(110310)가 다시 하락하고 있다.

모린스는 27일 오전 9시 20분 현재 14.08% 하락한 3265원에 거래되고 있다. 키움증권, BS투자증권 등을 통해 매도 주문이 들어오고 있다.

모린스는 지난 21일 감사보고서 제출이 지연되고 있다고 공시했다. 이후 22일, 25일 이틀 연속 하한가를 기록했지만, 26일에는 소폭 상승했다. 하지만 하루 만에 다시 하락세로 돌아섰다.

[이종현 기자 vitmania@chosun.com]

조선비즈 핫 뉴스 Best
ㆍ백화점 1층, 내가 몰랐던 비밀이 있었다
ㆍ한국 사이에 두고…美·中 사생결단 시작
ㆍ코란도 영광 다시한번…쌍용차 LIV-1 첫공개
ㆍ""아우디, 한국서 사면 바보"" 가격차 얼마길래
ㆍ""야해서 죄송합니다"" 삼성전자 국제 망신


chosunbiz.com"
모린스,조선비즈,2013.03.28. 오전 9:00,"모린스, 적정 의견 감사보고서 제출","모린스(110310)가 적정 의견을 받은 감사보고서를 제출했다. 하지만 관리종목지정사유가 발생해 28일 장 종료시까지 주권매매거래는 정지된다.

[이종현 기자 vitmania@chosun.com]

조선비즈 핫 뉴스 Best
ㆍ백화점 1층, 내가 몰랐던 비밀이 있었다
ㆍ한국 사이에 두고…美·中 사생결단 시작
ㆍ코란도 영광 다시한번…쌍용차 LIV-1 첫공개
ㆍ""아우디, 한국서 사면 바보"" 가격차 얼마길래
ㆍ""야해서 죄송합니다"" 삼성전자 국제 망신


chosunbiz.com"
모린스,머니투데이,2013.03.28. 오전 9:01,"모린스, 관리종목 지정사유 발생","[머니투데이 김은령 기자]모린스는 지난해 감사보고서를 제출한 결과 최근 2사업연도 연속 법인세비용차감전계속사업손실률이 50%를 초과했다고 28일 공시했다.

이에 따라 한국거래소는 모린스가 관리종목 지정사유가 발생해 장종료시까지 매매거래를 정지한다고 밝혔다.

모린스는 지난해 매출액 372억원, 영업손실 172억원, 당기순손실 193억원을 기록했다.


[스타뉴스 공식 글로벌 버전 애플리케이션]


[머니투데이 핫뉴스]
☞ 삼성 고졸공채 조영만씨, 입사 8개월만에…
☞ ""한혜진母는 기성용을…"" 이경규 옛 발언 화제
☞ '홈쇼핑' 출연 논란 박태환, 결국 삼성전자가…
☞ ""노원병 허준영 38.1%, 안철수 37.4%""
☞ 진돗개 하나 발령 왜? GOP서 수류탄 '투척'





김은령기자 taurus@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
모린스,이데일리,2013.03.28. 오전 9:02,"모린스, 관리종목 지정사유 발생","[이데일리 박형수 기자] 모린스(110310)는 삼일회계법인으로부 감사의견 ‘적정’을 받았다고 28일 공시했다.

하지만 법인세비용 차감전 계속사업손실률이 75.9%로 전년에 이어 2년 연속 50%를 초과한 것으로 나타났다.

한국거래소는 관리종목 지정사유가 발생했다며 이날 하루 거래를 중지했다.





박형수 (parkhs@edaily.co.kr)

[관련기사]
☞모린스 ""감사보고서 제출 지연""



▶ 당신의 생활 속 언제 어디서나 이데일리 ‘ 신문 PDF바로보기‘
▶ 스마트 경제종합방송 이데일리 TV
▶ 실시간 뉴스와 증권거래, 내 손안의 금융시장 ‘이데일리 모바일 서비스’
▶ 전문가를 위한 국내 최상의 금융정보단말기 ‘이데일리 마켓포인트 2.0’
▶ 증권전문가방송 '이데일리 ON', 고객상담센터 1666-2200 | 종목진단/추천 신규오픈
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
모린스,매일경제,2013.03.28. 오전 9:04,"[공시] 모린스, 감사의견 적정 제출…매매는 하루 정지","모린스는 회계법인의 회계감사 결과 의견 적정을 받았다고 28일 공시했다. 담당회계법인은 삼일회계법인이다.
한국거래소 코스닥시장 본부는 모린스에 대해 관리종목지정사유가 발생함에 따라 이날 장종료시까지 주권매매거래를 정지한다고 밝혔다.
모린스는 최근3사업연도중 2사업연도 자기자본 50%초과 법인세비용차감전계속사업손실이 발생돼 관리종목으로 지정됐다.
[최익호 기자]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
