종목명,신문사,시간,제목,본문
신라섬유,머니투데이,2014.12.02. 오후 3:15,28억원 어치 차명주식이? 신라섬유 상속 해프닝,"[머니투데이 오정은 기자][작고한 회장의 차명주식 82만주 발견...최대주주 지분율 90%대로 증가]

본문 이미지 영역
그래픽=유정수 디자이너
신라섬유가 박성형 명예회장 사망 뒤 대량의 차명 주식이 발견되는 해프닝을 겪었다. 장남인 박재흥 신라섬유 사장이 차명 주식을 반환받아 1대 주주로 등극하게 됐다.

2일 신라섬유는 82만491주(지분가치 약 28억원)에 이르는 차명주식의 발견으로 최대주주가 신라교역 외 12명에서 박재흥 외 14명으로 변경됐다고 공시했다.

회사 측은 ""피상속인 박성형 회장 사망으로 인한 상속절차 진행 중 차명주식이 발견돼 상속인들 중 박재흥이 상속인들을 대표해 차명 명의인들로부터 위 차명주식을 반환받아 박재흥 명의 계좌에 보관하고 있다""며 ""추후 위 차명주식에 대해 상속인들 간의 상속재산분할이 완료되면 다시 공시를 진행할 예정이다""고 밝혔다.

앞서 박 회장 사망 뒤 신라그룹은 그룹 주요계열사인 신라교역과 신라섬유 지분에 대한 상속작업을 지난 11월 초에 마무리했다. 박재흥 사장은 부친의 신라섬유 지분 2.15%를 상속받아 지분율이 9.57%로 증가하며 3대 주주에 등극했다.

그런데 상속을 진행하는 과정에서 작고한 회장 소유의 차명 주식이 대량으로 발견되며 박재흥 사장이 자신 명의의 계좌로 입고받은 것이다. 그런데 이 주식이 원래 박재흥 사장의 소유였다는 것을 증명하지 못하면 당연히 상속세가 발생하게 된다.

이 경우 차명주식은 회장의 차명재산에 해당되기 때문에 상속 재산에 편입되고 박재흥 사장은 상속세 신고를 해야 한다. 아울러 세법에 따르면 차명 명의인에게는 증여세가 부과되는데 증여세를 내고 싶지 않다면 조세 회피 목적이 없었다는 사실을 입증해야 한다. 단 증여세를 낸다 해도 주주명부에 올라간 과거 시점을 기준으로 증여세를 부과하므로 현재 주식가치 대비로는 세금이 많지 않을 수 있다.

차명주식의 존재 이유에 대해서는 회사 설립과 관련됐을 가능성이 높을 것으로 관측되고 있다. 2001년 7월 이전까지는 상법상 법인 설립 규정이 발기인 3인 이상으로, 1996년 9월 이전에는 7인 이상으로 규정돼 설립시 보유주식 일부가 타인 명의로 등재되는 경우가 빈번해서다.

한편 차명주식 발견으로 최대주주로 등극하게 된 박재흥 외 14명의 소유 지분율은 90.44%에 이르게 됐다. 한국거래소의 코스닥시장 상장규정에 따르면 최근 사업연도말 기준 △소액주주의 수가 200인 미만이거나 △소액주주의 소유주식수가 유동주식수의 100분의 20에 미달될 경우 관리종목 지정사유가 될 수 있다.

따라서 신라섬유는 주주명부가 폐쇄되기 전까지는 주식을 분산해야 할 것으로 예상되고 있다. 즉 늦어도 12월말까지는 장내매도나 장외매도 등으로 최대주주 지분율은 80% 미만으로 떨어뜨려야 내년 사업보고서 제출 시점에 관리종목 지정을 피할 수 있다.

신라섬유 관계자는 ""상속 과정에서 차명 주식이 발견돼 공시를 낸 것""이라며 ""현재 변호사 사무실과 협의해 상속 등 관련 문제를 조율하고 있다""고 밝혔다.


[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['취업의 모든 것' 잡드림 ]

오정은기자 agentlittle@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
신라섬유,머니투데이,2015.01.14. 오후 4:15,"[조회공시]신라섬유, 주가급등 관련","[머니투데이 한은정 기자] 한국거래소는 14일 신라섬유에 대해 최근 주가급등과 관련한 조회공시를 요구했다. [내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

한은정 기자 rosehans@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
신라섬유,이데일리,2015.01.14. 오후 4:24,"신라섬유, 주가급등 관련 조회공시 요구 받아","[이데일리 임성영 기자] 한국거래소 코스닥시장 본부는 신라섬유(001000)에 대해 최근 현저한 주가급등과 관련한 조회공시를 요구했다. 답변시한은 15일 오후 6시 까지다.

임성영 (rosa8341@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
신라섬유,아시아경제,2015.01.14. 오후 4:26,"거래소, 신라섬유에 시황변동 조회공시 요구","[아시아경제 김보경 기자] 한국거래소는 14일 신라섬유에 현저한 시황변동(주가급등) 관련 공시규정상 중요공시사항 유무에 대한 조회공시를 요구했다. 답변시한은 15일 오후 6시까지다.

김보경 기자 bkly477@asiae.co.kr

▶ 아시아경제 기획특집 韓 주변 리더십 大충돌 ""아베vs시진핑""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
신라섬유,조선비즈,2015.01.14. 오후 4:55,"[조회공시] 신라섬유·녹십자엠에스, 최근 주가 급등 관련","한국거래소 코스닥시장본부는 최근의 주가 급등과 관련, 14일 신라섬유(001000)와 녹십자엠에스(142280)에 조회공시를 요구했다. 답변 시한은 15일 오후 6시까지다.

[노자운 기자 noja@chosun.com]

chosunbiz.com"
신라섬유,머니투데이,2015.01.15. 오후 5:10,"신라섬유, ""주가급등 관련 중요 공시 정보 없다""","[머니투데이 오정은 기자] 신라섬유는 15일 주가급등 관련 조회공시에 ""정기 결산 공시 및 주주총회 소집을 위한 이사회 개최 외에 별도로 공시할 중요한 정보가 없다""고 답변했다. [내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

오정은 기자 agentlittle@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
신라섬유,아시아경제,2015.01.15. 오후 5:14,"신라섬유, ""주가급등 관련 중요 정보 없다""","[아시아경제 이윤주 기자] 신라섬유는 주가급등과 관련한 조회공시 요구에 ""정기 결산 공시 및 주주총회 소집을 위한 이사회 개최 외에 별도로 공시할 중요한 정보가 없다""고 15일 답변했다.

이윤주 기자 sayyunju@asiae.co.kr

▶ 아시아경제 기획특집 韓 주변 리더십 大충돌 ""아베vs시진핑""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
신라섬유,이데일리,2015.01.15. 오후 5:42,"신라섬유 ""매출액·손익구조 변동 공시 예정""","[이데일리 김도년 기자] 신라섬유(001000)는 최근 현저한 시황변동(주가급등) 관련 한국거래소의 조회공시 답변에서 “정기결산과 관련해 매출액이나 손익구조 변동공시가 있을 예정이고 이사외에서 주주총회 안건으로 이사 및 감사 선임 안건을 결의할 것”이라고 15일 공시했다.





김도년 (kdn82@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
신라섬유,파이낸셜뉴스,2015.01.15. 오후 6:13,"[공시]신라섬유 ""최근 주가급등 관련 중요 정보 없다""","신라섬유는 15일 최근 주가급등 관련 조회공시에 ""정기결산 공시 및 주주총회 소집을 위한 이사회 개최 외 별도 공시할 중요 정보 없다""고 답변했다.
mkchang@fnnews.com 장민권 기자



※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
신라섬유,이데일리,2015.01.16. 오전 9:07,"[특징주]신라섬유, 나흘 연속 상한가서 약세 전환","[이데일리 김도년 기자] 신라섬유(001000)의 주가가 나흘 연속 상한가를 기록한 뒤 약세로 전환하고 있다.

16일 오전 9시3분 현재 신라섬유는 전일대비 3.08%(200원) 오른 6300원에 거래 중이다.

신라섬유의 상한가 행진이 계속되자 한국거래소는 이에 대한 조회공시를 요구했다. 신라섬유는 이에 “정기결산과 관련해 매출액이나 손익구조 변동공시가 있을 예정이고 이사외에서 주주총회 안건으로 이사 및 감사 선임 안건을 결의할 것”이라고 전일(15일) 공시했다.





김도년 (kdn82@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
신라섬유,한국경제,2015.01.16. 오후 1:21,"[특징주]신라섬유, 닷새째 上…""주가급등 사유없다""","[ 이민하 기자 ] 신라섬유가 닷새째 거래제한선(상한가)까지 치솟았다.

16일 오후 1시15분 현재 신라섬유는 전날보다 970원(14.92%) 급등한 7470원에 거래됐다.

앞서 나흘 연속 상한가를 기록하던 주가는 이날 약세로 출발했으나 이내 반등, 상한가를 기록했다.

신라섬유는 전날 주가 급등에 대한 조회답변에서 "" 별도로 공시할 중요한 정보가 없다""며 ""정기결산과 관련해 매출액이나 손익구조 변동공시가 있을 예정이고 이사회에서 주주총회 안건으로 이사 및 감사 선임 안건을 결의할 것""이라고 밝혔다.

한경닷컴 이민하 기자 minari@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
신라섬유,이데일리,2015.01.16. 오후 4:13,"거래소, 신라섬유에 매매거래정지 예고","[이데일리 경계영 기자] 한국거래소 코스닥시장본부는 16일 신라섬유(001000)에 대해 투자경고 종목으로서 주가가 추가 상승할 경우 매매거래가 정지될 수 있다고 공시했다. 오는 19일 종가가 15일 종가 대비 20% 이상 상승하고 투자경고종목 지정 전날의 종가보다 높은 경우 20일 하루 매매거래가 정지될 수 있다.





경계영 (kyung@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
신라섬유,헤럴드경제,2015.01.21. 오전 9:17,"<생생코스닥> 신라섬유, 거래정지 하루만에 다시 ‘上’","[헤럴드경제=홍석희 기자] 신라섬유가 거래정지 하루가 지난 21일 다시 상한가로 출발했다.

21일 오전 9시 14분 현재 심라섬유는 14.90%(1280원) 오른 9870원에 거래되고 있다.

당국은 신라섬유에 대해 20일 하루 동안 거래정지를 명령했지만, 이상 급등은 이날 다시 반복되고 있는 것이다.

신라섬유는 당국의 ‘조회 공시’ 요구에 “주가 급등 관련 공시할 중요한 정보가 없다”고 밝힌 바 있다.

이 회사 주가는 올해 첫 거래일 3490원에서 현재는 두배이상 폭등했다. 

hong@heraldcorp.com

[글쓰기 혁명은 주니어헤럴드와 함께]
[헤럴드경제 뉴스스탠드] [헤럴드TV 증권방송] [제3회 코리아헤럴드 청소년 외교아카데미]

[헤럴드경제 모바일 웹] [헤럴드경제 모바일앱] [SUPERICH] [REAL FOODS]



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
신라섬유,서울경제,2015.01.23. 오전 11:35,"[업종동향_코스닥] 섬유,의류업종 급등세_신라섬유 돋보여","코스닥 시장이 강세를 유지하는 가운데(+5.55p) 상대적으로 섬유,의류업종의 급등세가 두드러지고 있다. 코스닥우량기업업종 등에서 집중적인 매수세를 보이고 있고, 코스닥우량기업업종 등에서 매도규모를 늘리고 있다. 현재 코스닥시장은 유가증권시장보다는 상승탄력이 더 강한 모습이다.

23일 오전 11시31분 현재 코스닥 시장에서 업종별 등락현황을 살펴보면, 섬유,의류업종(4%)과 종이,목재업종(2.08%)등이 상승률이 큰 것으로 나타났고 반대로 방송서비스업종(-1.61%)과 출판,매체복제업종(-0.22%)등은 하락폭이 큰 것으로 집계되었다.

상승률이 가장 큰 섬유,의류업종지수는 전일에 이어 오늘도 상승하면서 또한번 연중최고치를 갈아치우는 모습인데, 향후 추가적인 강세트렌드가 진행될 가능성을 보여주고 있다. 동업종에 대해서 기관의 최근 일주일동안 이들은 별다른 움직임은 없었고 상대적으로 개인은 매도에 주로 치중한 것으로 나타났다.

동업종지수의 패턴을 분석해보면 현재위치는 전형적인 정배열 구간에서 60일, 120일, 240일 이동평균선을 상향돌파해내고 있는 모습이다.

섬유,의류업종내 주요 종목동향을 보면 신라섬유(001000)가 14.98%의 상승률로 오늘 업종내에서 움직임이 활발한데, 최근 해당종목에 대한 개인의 순매도세가 나타나고 있다. 그리고 부산방직(025270)은 14.88%, 원풍물산(008290)은 3.05%의 오름세를 보이고 있다.

한편 장중 기준으로 지금은 종이,목재업종의 상승률이 가장 커지는 것으로 나타나고 있고(+2.35%), 상대적으로 방송서비스업종은 하락률이 커지고 있는 것으로 나타났다.(-0.69%)

코스닥 주요업종들도 대체로 상승하고 있다. 인터넷업종은 (1.76)% 상승중이고 디지털컨텐츠업종이 (1.79)%, 통신장비업종이 (1.6)% 오른 반면에 다른 주요업종중에서 하락한 업종은 없었다.

이시각 현재, 외국인은 코스닥에서 99억원의 순매수를 보이고 있다. 코스닥우량기업종과 제약업종을 주로 매수하고 있고 화학업종과 금속업종 등에서는 매도우위를 보이고 있다. 한편 제약업종내에서 바이넥스(053030)와 셀루메드(049180)도 각각 6.39%, 3.19%의 등락폭을 보이고 있다. 상대적으로 외국인이 매도우위를 보이는 금속업종에서는 보성파워텍(006910)이 전날보다 -5.69%낮아진 5,300원을 기록하고 있으며 이건창호(039020)와 국일신동(060480)은 각각 -2.92%,-2.55% 보이고 있다.

< 본 정보는 한국미디어네트워크에서 제공하는 투자판단의 참고사항입니다. >

▶ 3일간 무료 문자 종목추천 서비스 신청하기

[ⓒ 한국미디어네트워크, 무단 전재 및 재배포 금지]"
신라섬유,머니투데이,2015.01.26. 오전 10:46,"신라섬유, 한 달 새 270%↑…이상급등 언제까지","[머니투데이 김성은 기자]
본문 이미지 영역
코스닥 지수가 6년 7개월 만에 최고치를 경신해 590선에 바짝 다가선 가운데 주가 상승률이 가장 높았던 종목에도 관심이 집중되고 있다.
1월 이후 코스닥 시장에서 주가가 가장 높았던 종목은 신라섬유인데 9거래일 연속 상한가를 기록하기도 했다. 다만 뚜렷한 실적 개선세를 보이고 있다거나 상승 모멘 텀이 존재하는 것이 아니어서 투자자들의 주의가 필요하다는 지적이다.

26일 한국거래소에 따르면 신라섬유는 올 해 1월 이후 지난주말까지 270.2% 올랐다. 이날도 14,94% 폭등하며 상한가를 쳤다는 점을 감안하면 상승률은 290%에 육박한다. 지난해 말 3500원대 거래되던 주가는 1만5000원대까지 치솟아 한 달도 채 되지 않은 기간에 4배 이상 오른 셈이다. 지난 12일 이후 주가는 단기과열로 거래가 정지됐던 20일을 제외하고 하루도 빠짐없이 상한가를 기록했다.

지난 1년 동안 거래량과 주가 측면에서 거의 변동이 없던 신라섬유가 급등세를 보인 것은 지난 12일부터다. 특별한 이유 없이 이날부터 상한가를 기록했고 거래량도 전일 대비 135.0% 급증했다.

문제는 주가를 끌어올릴만한 동인이 없다는 점이다. 업계에 따르면 별다른 테마주에도 엮이지 않았다.

이상급등 현상에 한국거래소도 해당종목을 예의주시하기 시작했는데 지난 15일 투자경고종목에 지정됐고 이후 단기과열완화장치가 발동해 20일 하루 동안 매매거래가 정지됐다. 거래 재개 이후 3일 동안에는 30분 단위로 매매거래가 체결되는 단일가 매매방식이 적용됐다.

신라섬유는 단일가 매매방식이 적용된 이후에도 상한가 행보가 지속됐는데 이에 따라 거래소는 단일가 매매 방식을 지속하는 한편 경고종목보다 한단계 더 높은 위험종목 지정을 예고했다.

한국거래소 관계자는 ""실적이나 테마 등 특별한 이유없이 주가가 급등하고 있는 것으로 보여 거래소 규정에 따라 조치를 취해가며 해당 종목을 살펴보고 있다""며 ""거래량이 워낙 적은 종목이다 보니 단순 수급적 요인으로 주가가 오르고 있는 것으로 파악된다""고 말했다.

실제로 지난해 12월 한달간 신라섬유의 일평균 거래량은 661주에 불과했지만 1월 들어 거래량은 일평균 4만5200주로 늘어났다. 주가 역시 고가가 아니어서 급등세로 끌어올리기에 상대적으로 용이한 종목이라는 설명이다. 지난 23일 총 거래대금은 1억4000만원에 불과했다.

회사 관계자는 ""거래소로부터 조회공시를 요구받았지만 결산공시 및 정기주주총회 소집을 위한 이사회 개최를 앞두고 있는 것 외에는 특별한 답변 사유가 없었다""고 말했다.

업계에 따르면 한국거래소 관계자들은 회사 측을 내방할 정도로 해당 종목을 예의주시하고 있는 것으로 보인다.

한 증권사 관계자는 ""거래량이 적은 종목들이 주가를 움직이기 쉬워 종종 작전세력의 목표가 되기도 한다""며 ""일반투자자라면 추종매수시 자칫 손해를 입을 수 있다""고 말했다.

한편 신라섬유는 폴리에스테르 등 직물제조업체로 1976년 설립, 1994년 코스닥에 상장됐다. 토지와 건물 등 임대사업도 병행 중인데 임대료 수입이 전체 매출에서 차지하는 비중은 63%에 달한다. 임대 점포는 2013년 말 기준으로 대구에 64곳 있는 것으로 확인됐다.

2013년 영업이익은 전년 대비 10.6% 늘어난 7억3000만원, 매출액은 17.7% 줄어든 51억원이다. 올해 3분기 누적기준 매출액과 영업이익은 각각 22억원, 4억원이다. 상장계열사로는 원양어업체 신라교역과 수산물가공업체 신라에스지, 특수강제조업체 원일특강이 있다.

지난해 말 박성형 전 회장의 사망으로 인해 상속절차가 진행되던 중에 82만 여주의 차명주식이 발견돼 이를 박 전 회장 아들인 박재흥 사장이 임의로 반환받았으며 이로 인해 현재 신라섬유의 최대주주는 박재흥 사장 외 14명으로 지분율이 90.44%(439만1346주)다.

[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

김성은 기자 gttsw@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
