종목명,신문사,시간,제목,본문
코센,머니투데이,2019.10.25. 오후 5:49,"거래소, 코센 불성실공시법인 지정예고","[머니투데이 조준영 기자] 한국거래소가 25일 코센에 대해 공시변경을 사유로 불성실공시법인에 지정예고했다.

내용은 유상증자 납입기일 6개월 이상 변경이다. 불성실공시법인지정여부 결정시한은 오는 11월19일이다.

조준영 기자 cho@mt.co.kr

▶바람피운 남편 이혼 요구한다면 [변호사상담]
▶CEO 만든 엄마의 교육법 [투자노트] ▶네이버 구독

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
코센,한국경제,2019.10.30. 오후 2:07,"코센, 고준위 방사성 핵폐기물 처리 관련 사업 진출","칸테움과 업무협약 체결
""고준위 방사성 핵폐기물 99% 재처리 가능""
왼쪽부터 조현권 코센 대표와 양홍선 칸테움 대표


코센은 고준위 방사성 핵폐기물 처리 산업에 진출할 예정이라고 30일 밝혔다.

코센은 액티바를 이용한 고준위 방사성 핵폐기물 유리고화(glassification) 소재 전문기업인 칸테움과 전략적 제휴를 통해 신규 사업에 진출키로 하고 협약식을 체결했다.

무기이온교환체 액티바는 수질 및 대기 오염을 유발하는 화학적 오염 체들을 유리고화를 통해 재처리하는 데 특화된 필수 소재다. 유리고화는 고온에서 핵폐기물을 녹여 10분의 1 크기인 유리체로 만드는 처리 공법이다.

액티바는 고준위 방사성 핵폐기물을 저비용으로 99.53% 안전하게 영구처리할 수 있는 것으로 알려졌다. 기존 방식은 고준위 방사성 핵폐기물 재처리에 있어 세슘이나 코발트 등을 6~8%만 처리할 수 있다. 때문에 프랑스의 한국전력에 해당되는 아레바(현 오라노)를 비롯해 글로벌 원전 기업들의 관심을 받고 있다는 설명이다.

코센은 칸테움과의 업무협약으로 액티바 소재 기반 핵폐기물 재처리 시장에 본격적으로 진출할 예정이다.

한민수 한경닷컴 기자 hms@hankyung.com



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
코센,이데일리,2019.10.30. 오후 2:16,"코센, 고준위 방사성 핵폐기물처리 사업 진출","[이데일리 김대웅 기자] 코센(009730)이 무기이온 교환체 액티바를 중심으로 고준위 방사성 핵폐기물 사업에 진출한다고 30일 밝혔다.

코센은 세계 최초로 액티바를 이용한 고준위 방사성 핵폐기물 유리고화 소재 전문기업인 칸테움과 전략적 제휴를 통해 신규 사업에 진출키로 하고 이날 업무 협약식을 체결했다.

액티바는 고준위 방사성 핵폐기물을 저비용으로 세계에서 최초로 99.53%대를 안전하게 영구처리 할수 있는 것으로 알려져 있다. 이에 프랑스의 한전에 해당되는 아레바(현 오라노)를 비롯해 글로벌 원전기업들의 관심을 받고 있다.

고준위 방사성 핵폐기물은 현재 일본 후쿠시마 방사성오염수의 처리문제 뿐 아니라 국내외에서도 가동이 중단되거나 영구폐기가 확정된 원전들의 해체 과정 중에서 재처리를 해결해야 하지만 아직도 적절한 대안이 없는 상태로 알려지고 있다.

무기이온교환체 액티바는 수질 및 대기오염을 유발하는 화학적 오염 체들을 유리고화를 통해 재처리 하는데 특화된 필수 소재다. 고준위 방사성 핵폐기물 재처리에 있어 기존 해외 업체들의 방식은 세슘이나 코발트 등의 고준위 방폐물을 6~8%대만 처리할 수 있었지만 액티바는 99%이상을 영구 처리해낼 수 있는 유일한 소재라는 설명이다.

코센은 이번 칸테움과의 업무협약으로 액티바 소재를 기반으로 전 세계 폐원전 및 후쿠시마 원전이 원전 오염수 동의 재처리 시장에 본격적으로 진출할 예정이다.

조현권(왼쪽)코센 대표와 양홍선 칸테움 대표가 고준위 방사성 핵폐기물 처리사업에 관한 협약식을 맺고 기념 촬영을 하고 있다.


김대웅 (daxiong@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
코센,파이낸셜뉴스,2019.10.30. 오후 2:22,"코센, 고준위 방사성 핵폐기물처리 관련 사업 진출","칸테움과 업무협약 체결...고준위 방사성 핵폐기물 99% 재처리 가능
코센 조현권 대표(왼쪽)와 칸테움 양홍선 대표가 업무협약을 체결하고 있다. 사진=코센
[파이낸셜뉴스] 코스닥 기업 코센이 무기이온 교환체 액티바를 중심으로 고준위 방사성 핵폐기물 산업에 진출할 예정이다.

코센은 액티바를 이용한 고준위 방사성 핵폐기물 유리고화 소재 전문기업인 칸테움과 전략적 제휴를 통해 신규 사업에 진출하기로 하고 30일 업무협약식을 체결했다.

액티바는 고준위 방사성 핵폐기물을 저비용으로 99.53%대에 안전하게 영구처리 할 수 있는 것으로 알려져 프랑스의 한전에 해당되는 아레바(현 오라노)를 비롯해 글로벌 원전기업들의 관심을 받고 있다.

고준위 방사성 핵폐기물은 현재 일본 후쿠시마 방사성오염수의 처리문제뿐만 아니라 국내외에서도 가동이 중단되거나 영구폐기가 확정된 원전들의 해체 과정 중에서 재처리를 해결해야 하지만 아직도 적절한 대안이 없는 상태로 알려지고 있다.

또 핵폐기물 재처리기술의 확보는 폐기가 예정된 원전의 해체산업 및 수백조원을 들여야하는 130여원전 운영 국가들의 토양, 하천 복구 사업에 반드시 필요하다. 뿐만 아니라 중국, 아프리카, 베트남 등 신규 150여개의 원전 수주 활동에도 원전 발주국들이 향후 해체방안까지 요구하는 것으로 알려져 원전 건설 추진에도 그 중요도가 부각되고 있다.

무기이온교환체 액티바는 수질 및 대기오염을 유발하는 화학적 오염 체들을 유리고화(glassification)를 통해 재처리 하는데 특화된 필수 소재다. 고준위 방사성 핵폐기물 재처리에 있어 기존 해외 업체들의 방식은 세슘이나 코발트 등의 고준위 방폐물을 6~8%대만 처리할 수 있었으나 액티바는 세계 최초로 99% 이상을 영구 처리해낼 수 있는 유일한 소재로 평가 받고 있다.

코센 측은 ""이번 칸테움과의 업무협약으로 액티바 소재를 기반으로 전 세계 폐원전 및 후쿠시마 원전이 원전 오염수 동의 재처리 시장에 본격적으로 진출할 예정""이라고 말했다.

dschoi@fnnews.com 최두선 기자

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]
▶ 세상에 이런일이 [fn파스]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
코센,매일경제,2019.10.30. 오후 2:42,"코센, 고준위 방사성 핵폐기물처리 관련 사업 진출","코센이 무기이온 교환체 액티바를 중심으로 고준위 방사성 핵폐기물 산업에 진출한다.

코센은 30일 세계 최초로 액티바를 이용한 고준위 방사성 핵폐기물 유리고화 소재 전문기업인 칸테움과 전략적 제휴를 맺고 업무협약식을 가졌다고 밝혔다.

코센은 이번 칸테움과의 업무협약으로 액티바 소재를 기반으로 전 세계 폐원전, 후쿠시마 원전 오염수 재처리 시장 등에 본격적으로 진출할 예정이다.

액티바는 고준위 방사성 핵폐기물을 저비용으로 안전하게 99.53% 영구처리 할수 있는 것으로 알려져 글로벌 원전기업들의 관심을 받고 있다. 무기이온교환체 액티바는 수질 및 대기오염을 유발하는 화학적 오염 체들을 유리고화(glassification)를 통해 재처리 하는데 특화된 필수 소재다.

현재 일본 후쿠시마 방사성오염수의 처리문제뿐만 아니라 국내외에서도 가동이 중단되거나 영구폐기가 확정된 원전들의 해체 과정 중에서 고준위 방사성 핵폐기물 문제를 해결해야 하지만 아직 적절한 대안이 없는 상태다. 또 핵폐기물 재처리기술의 확보는 폐기 예정 원전의 해체산업과 원전 운영 국가들의 토양·하천 복구 사업에 반드시 필요하다. 중국, 아프리카, 베트남 등 신규 150여개의 원전 수주 활동에서도 원전 발주국들이 향후 해체방안까지 요구하는 것으로 알려져 원전 건설 추진에도 중요도가 부각되고 있다.

[디지털뉴스국 고득관 기자]

▶네이버 메인에서 '매일경제'를 받아보세요
▶뉴스레터 '매콤달콤' 구독 ▶무궁무진한 프리미엄 읽을거리
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
코센,머니투데이,2019.10.30. 오후 2:45,"코센, 방사성 핵폐기물 처리사업 진출 ""99% 이상 영구처리""","[머니투데이 김건우 기자]
코센과 칸테움이 30일 준위 방사성 핵폐기물 처리사업 업무협약을 체결한 뒤 조현권 코센 대표(왼쪽)와 양호선 칸테움 대표가 기념촬영을 하고 있다.


코센은 30일 칸테움과 고준위 방사성 핵폐기물 처리사업 업무협약을 체결했다고 밝혔다.

칸테움은 액티바를 이용한 고준위 방사성 핵폐기물 유리고화 소재 전문기업이다. 무기이온교환체 액티바는 수질 및 대기오염을 유발하는 화학적 오염체들을 유리고화(glassification)를 통해 재처리 하는데 특화된 필수 소재이다.

코센은 이번 업무협약으로 액티바 소재를 기반으로 전 세계 폐원전 및 후쿠시마 원전이 원전 오염수 동의 재처리 시장에 본격적으로 진출할 예정이다.

고준위 방사성 핵폐기물은 현재 일본 후쿠시마 방사성오염수의 처리문제뿐만 아니라 국내외에서도 가동이 중단되거나 영구폐기가 확정된 원전들의 해체 과정 중에서 재처리를 해결해야 한다. 하지만 아직 적절한 대안이 없는 상태라고 회사 측은 설명했다.

코센 관계자는 ""고준위 방사성 핵폐기물 재처리에 있어 기존 해외 업체들의 방식은 세슘이나 코발트 등의 고준위 방폐물을 6~8%대만 처리할수 있었으나 액티바는 99%이상을 영구 처리해낼 수 있는 유일한 소재로써 평가 받고 있다""고 말했다.

김건우 기자 jai@mt.co.kr

▶바람피운 남편 이혼 요구한다면 [변호사상담]
▶CEO 만든 엄마의 교육법 [투자노트] ▶네이버 구독

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
코센,아시아경제,2019.10.30. 오후 3:14,"코센, 칸테움과 전략적 제휴…""방사성 핵폐기물처리 관련 사업 진출""","[아시아경제 유현석 기자] 코센은 액티바를 이용한 고준위 방사성 핵폐기물 유리고화 소재 전문기업인 칸테움과 전략적 제휴를 통해 신규 사업에 진출키로 하고 업무 협약식을 체결했다고 30일 밝혔다 .

액티바는 고준위 방사성 핵폐기물을 저비용으로 세계에서 최초로 99.53%대를 안전하게 영구처리 할수 있는 것으로 알려져 프랑스의 한전에 해당되는 아레바(현 오라노)를 비롯해 글로벌 원전기업들의 관심을 받고 있다.

고준위 방사성 핵폐기물은 현재 일본 후쿠시마 방사성오염수의 처리문제뿐만 아니라 국내외에서도 가동이 중단되거나 영구폐기가 확정된 원전들의 해체 과정 중에서 재처리를 해결해야 하지만 아직도 적절한 대안이 없는 상태로 알려지고 있다.

또 핵폐기물 재처리기술의 확보는 폐기가 예정된 원전의 해체산업 및 수백조원을 들여야하는 130여 원전 운영 국가들의 토양, 하천 복구 사업에 반드시 필요할 뿐만 아니라 중국, 아프리카, 베트남 등 신규150여 개의 원전 수주 활동에도 원전 발주국들이 향후 해체방안까지 요구하는 것으로 알려져 원전 건설 추진에도 그 중요도가 부각되고 있다.

무기이온교환체 액티바는 수질 및 대기오염을 유발하는 화학적 오염 체들을 유리고화(glassification)를 통해 재처리 하는데 특화된 필수 소재다. 고준위 방사성 핵폐기물 재처리에 있어 기존 해외 업체들의 방식은 세슘이나 코발트 등의 고준위 방폐물을 6~8%대만 처리할 수 있었으나 액티바는 세계최로 99%이상을 영구 처리해낼 수 있는 유일한 소재로써 평가 받고 있다.

코센은 칸테움과의 업무협약으로 액티바 소재를 기반으로 전 세계 폐원전 및 후쿠시마 원전이 원전 오염수 동의 재처리 시장에 본격적으로 진출할 예정이다.

유현석 기자 guspower@asiae.co.kr

▶ 신강재강(身强財强) 해야 부자사주라고? 나는?
▶ 초간단 퀴즈 풀고, 아이패드 받자! ▶ 재미와 지식이 가득한 '과학을읽다'

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
코센,조선비즈,2019.11.07. 오전 10:55,"코센, +4.10% 상승폭 확대","코센(009730)이 상승폭을 확대하고 있다. 전일 대비 4.10% 상승한 1,650원에 거래되고 있다.



코센의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 14,139주를 순매도했으며, 기관은 72,762주를 순매수 했다. 같은 기간 주가는 5.93% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com"
코센,국민일보,2019.11.19. 오후 5:52,코센 불성실공시법인 지정,"코센은 불성실공시법인으로 지정됐다고 19일 공시했다.

불성실공시법인으로 20일에 지정되며 사유는 공시변경이다.

코센은 유상증자 납입기일을 6개월 이상 변경으로 지난 25일에 불성실공시법인으로 지정 예고된 바 있다.

코센은 최근 1년간 불성실 공시로 5.0점 부과벌점을 받았다.

한편, 코센은 장 마감 이후 해당 기업공시를 발표했으며 오늘 종가가 1,600원, 거래량은 376,550주로, 직전 거래일 대비 10원(-0.62%) 하락했다.

공시 전문으로 이동

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

[국민일보 채널 구독하기]
[취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
코센,이데일리,2019.11.19. 오후 6:13,"거래소, 코센 불성실공시법인 지정","[이데일리 김윤지 기자] 한국거래소 코스닥시장본부는 코센(009730)을 불성실공시법인 지정한다고 19일 공시했다. 지정일은 오는 20일로, 사유는 유상증자 납입기일을 6개월 이상 변경했기 때문이다. 부과벌점은 5.0점으로, 이번 부과벌점을 포함해 최근 1년간 불성실공시법인 부과벌점은 5.0점이다.

이에 따라 20일 하루 동안 코센 보통주에 대해 주권매매거래가 정지된다.

김윤지 (jay3@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
[마감임박] 5G 글로벌 대세를 잡아라! [무료등록▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
코센,머니투데이,2019.11.19. 오후 6:26,"코센, 20일 불성실공시법인 지정…거래정지","[머니투데이 김소연 기자] 한국거래소는 코센이 불성실공시법인으로 지정됨에 따라 오는 20일 하루 주권매매거래를 정지한다고 19일 공시했다.

코센은 유상증자 납입기일을 6개월 이상 변경해 벌점 5점을 부과받아 불성실공시법인에 지정됐다.

김소연 기자 nicksy@

▶아빠와 성이 다른 딸, 청첩장 어떡하죠
▶성공한 부자들의 시간 활용법 ▶머투 네이버 구독하기

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
