종목명,신문사,시간,제목,본문
에스에프씨,머니투데이,2017.06.01. 오전 11:06,"에스에프씨, 제이에스산업 인수 ""신재생에너지 사업 확장""","[머니투데이 김건우 기자] 태양광모듈 백시트 전문기업 에스에프씨가 신재생에너지 사업 확장을 위해 10억원을 투자해 비철금속제조 및 소매업체 제이에스산업의 지분 100%(56만주)를 인수한다고 1일 밝혔다.

제이에스산업은 비철금속 등에서 발생한 폐기물을 가공한 연료 개발 전문기업이다. 하수슬러지 연료화 전문기업 엔티아이이엔시를 자회사로 두고 있다.

슬러지 건조 연료화는 하수처리 과정에서 생기는 침전물인 유기성 슬러지를 건조 및 열분해를 거쳐 탄화연료로 생산한다. 하수슬러지는 함수율을 10%로 낮추고 가연성 재료를 섞을 경우 화력이나 열병합 발전소의 석탄, LNG(액화천연가스)등의 대체 원료로 사용할 수 있는 신재생에너지다.

강성진 제이에스산업 대표는 ""다른 슬러지 건조 공정과 달리 엔티아이이엔시는 고온 열풍을 사용하지 않고 플레이트 회전에 의한 마찰열을 이용해 배기가스 배출이 적고 친환경적인 기술을 보유하고 있다”며 “국내 1위 태양광모듈 백시트 전문기업인 에스에프씨와 함께 친환경에너지사업 분야에서 시너지를 창출할 수 있을 것으로 기대된다”고 말했다.

에스에프씨 관계자는 “최근 신재생에너지에 대한 관심이 높아지고 정부 및 지자체의 하수슬러지 연료화 사업에 대한 지원정책이 강화되는 등 해당 사업분야 전망이 밝을 것으로 예상돼 인수를 진행했다”며 “이번 인수를 통해 신성장동력을 확보했으며 향후 신재생에너지 시장 수요에 발맞춰 대응할 수 있도록 적극적으로 지원할 것”이라고 말했다.


[▶깊이있는 투자정보 'TOM칼럼'][▶트렌드 리더의 스타일 지침서 '스타일M'][▶빵빵한 차&레이싱걸]

김건우 기자 jai@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에스에프씨,머니투데이,2017.06.09. 오후 2:02,"에스에프씨, 10억원 규모 CB발행","[머니투데이 박다해 기자]
에스에프씨는 시설자금 조달을 위해 10억원 규모의 무기명식 이권부 무보증 사모 전환사채를 발행한다고 9일 공시했다. 사채만기일은 2020년 6월 9일, 만기이자율은 5%다.


[▶깊이있는 투자정보 'TOM칼럼'][▶트렌드 리더의 스타일 지침서 '스타일M'][▶빵빵한 차&레이싱걸]

박다해 기자 doall@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에스에프씨,뉴시스,2017.06.09. 오후 2:07,"에스에프씨, 10억 규모 전환사채 밸행결정","【서울=뉴시스】김경원 기자 = 에스에프씨(112240)는 운영자금을 마련하기 위해 10억원 규모의 무기명식 이권부 무보증 사모 전환사채를 발행키로 결정했다고 9일 공시했다.

표면이자율은 0.0%, 만기이자율은 5.0%이다. 사채만기일은 2020년 6월9일이다.

전환가액은 주당 4447원이다. 전환청구기간은 2018년 6월9일부터 2020년 5월9일까지다.

kimkw@newsis.com

뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
에스에프씨,헤럴드경제,2017.06.09. 오후 2:13,"에스에프씨, 10억 규모 사모 CB 발행 결정","[헤럴드경제=증권팀] 에스에프씨는 운영자금 조달을 위해 10억원 규모의 사모 전환사채를 발행하기로 결정했다고 9일 공시했다.

표면이자율 0%, 만기이자율 5%, 사채만기일은 2020년 6월 9일이다.

전환가액은 4447원이며 전환청구기간은 2018년 6월 9일부터 2020년 5월 9일까지다.

park@heraldcorp.com

▶영감이란 불꽃에 타오르게할 스토리(INSPIRE)

▶앞서가는 젊은 경제신문 친구맺기 ▶인기 무료 만화



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
에스에프씨,이데일리,2017.06.09. 오후 2:16,"에스에프씨, 10억 규모 전환사채 발행 결정","[이데일리 이명철 기자] 에스에프씨(112240)는 운영자금 조달을 위해 10억원 규모의 제4회차 무기명식 이권부 무보증 사모 전환사채 발행을 결정했다고 9일 공시했다. 사채 만기일은 2020년 6월9일이며 만기이자율 5.0%다. 전환가액은 4447원이다.

이명철 (twomc@edaily.co.kr)

▶심쿵유발 스타 화보 [핫포토]
▶이데일리 [페이스북] | [포스트]
▶한 눈에 보는 이슈 트렌드 [카드뉴스]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에스에프씨,아시아경제,2017.06.23. 오후 4:37,"에스에프씨 최대주주, 태가→씨엠팔→태가","[아시아경제 박미주 기자]에스에프씨는 최대주주가 지난해 12월 기존 태가에서 제3자에게 주권 일부의 단기 대여로 인한 소유권 변경에 따른 일시적 변동으로 씨엠팔로 바뀌었다가 올해 1월 제3자에게 단기 대여한 주권 회수로 태가로 다시 변경됐다고 23일 공시했다.

그 사이 태가 지분율은 8.42%에서 9.89%로 늘었다. 씨엠팔 지분율은 8.22%로 변동 없었다.

박미주 기자 beyond@asiae.co.kr

▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]
▶ #아시아경제, #오늘의 많이 본 뉴스(클릭!)
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에스에프씨,머니투데이,2017.06.27. 오후 5:24,"거래소, 에스에프씨에 불성실공시법인지정예고","[머니투데이 김도윤 기자] 한국거래소 코스닥시장본부는 에스에프씨에 대해 최대주주 변경 지연공시 사유로 불성실공시법인지정을 예고한다고 27일 공시했다.


[▶깊이있는 투자정보 'TOM칼럼'][▶트렌드 리더의 스타일 지침서 '스타일M'][▶빵빵한 차&레이싱걸]

김도윤 기자 justice@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에스에프씨,이데일리,2017.06.27. 오후 5:44,"거래소, 에스에프씨에 불성실 공시법인 지정예고","[이데일리 윤필호 기자] 한국거래소 코스닥시장본부는 #에스에프씨에 대해 최대주주 변경 지연공시 사유로 불성실공시법인지정을 예고한다고 27일 공시했다.  

윤필호(nothing@edaily.co.kr)

▶심쿵유발 스타 화보 [핫포토]
▶이데일리 [페이스북] | [포스트]
▶한 눈에 보는 이슈 트렌드 [카드뉴스]




＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에스에프씨,아시아경제,2017.06.28. 오후 4:13,"에스에프씨, 정기현 대표이사 사임…정지수 단독대표 체제로","[아시아경제 권성회 기자] 에스에프씨는 정기현 대표이사가 일신상의 이유로 사임함에 따라 정기현 ·정지수 각자대표이사 체제에서 정지수 대표이사 체제로 변경한다고 28일 공시했다.

권성회 기자 street@asiae.co.kr

▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]
▶ #아시아경제, #오늘의 많이 본 뉴스(클릭!)
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에스에프씨,서울경제,2017.06.28. 오후 4:17,"에스에프씨, 정지수 단독 대표이사 체제로 변경","[서울경제] 에스에프씨(112240)는 정지수 단독 대표이사 체제로 변경한다고 28일 공시했다.

/박호현기자 greenlight@sedaily.com

[서울경제 바로가기]
1997년 이래 대한민국 최고의 과학자 DB [바로가기]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
에스에프씨,머니투데이,2017.06.28. 오후 4:18,"에스에프씨, 정기현 대표이사 중도사임","[머니투데이 주명호 기자] 에스에프씨는 정기현 대표이사가 일신상의 이유로 대표이사직을 사임했다고 28일 공시했다. 이에 따라 에스에프씨는 정기현·정지수 각자 대표이사 체제에서 정지수 대표이사 체제로 변경됐다.


[▶깊이있는 투자정보 'TOM칼럼'][▶트렌드 리더의 스타일 지침서 '스타일M'][▶빵빵한 차&레이싱걸]

주명호 기자 serene84@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에스에프씨,연합뉴스,2017.06.28. 오후 4:18,"에스에프씨, 정지수 단독대표 체제로 변경","(서울=연합뉴스) 권수현 기자 = 에스에프씨는 정기현 대표이사가 일신상의 이유로 사임함에 따라 정기현 정지수 각자 대표 체제에서 정지수 단독 대표이사 체제로 바뀐다고 28일 공시했다.

inishmore@yna.co.kr

최신 유행 트렌드 총집결(클릭!)"
에스에프씨,파이낸셜뉴스,2017.06.28. 오후 4:41,[공시] 에스에프씨 정지수 단독대표이사 체제로 변경,"에스에프씨는 각자 대표이사였던 정기현 대표이사가 일신상의 이유로 사임하면서 정지수 단독대표이사 체제로 변경됐다고 28일 공시했다.

kim091@fnnews.com 김영권 기자

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
에스에프씨,뉴시스,2017.06.28. 오후 4:50,"에스에프씨, 정지수 대표이사 체제로 변경","【서울=뉴시스】김경원 기자 = 에스에프씨(112240)는 정기현 전 각자 대표이사의 사임으로 정지수 대표이사 체제로 변경됐다고 28일 공시했다.

kimkw@newsis.com

뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
에스에프씨,이데일리,2017.06.28. 오후 5:05,"에스에프씨, 정지수 단독 대표 체제로 변경","[이데일리 박형수 기자] 에스에프씨(112240)는 정기현 대표가 일신 상의 사유로 사임한다고 28일 공시했다. 정기현·정지수 각자 대표이사 체제에서 정기현 단독 대표 체제로 변경한다.

박형수 (parkhs@edaily.co.kr)

▶심쿵유발 스타 화보 [핫포토]
▶이데일리 [페이스북] | [포스트]
▶한 눈에 보는 이슈 트렌드 [카드뉴스]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에스에프씨,이데일리,2017.07.20. 오후 6:21,"에스에프씨, 불성실공시법인 지정","[이데일리 이명철 기자] 한국거래소 코스닥시장본부는 에스에프씨(112240)에 공시불이행(최대주주 변경 지연공시)으로 불성실공시법인 지정한다고 20일 공시했다. 부과벌점은 6.0점이지만 1.0점에 대해 공시위반 제재금 400만워을 대체 부과했다.

이명철 (twomc@edaily.co.kr)

▶심쿵유발 스타 화보 [핫포토]
▶한 눈에 보는 이슈 트렌드 [카드뉴스]
▶이데일리 [페이스북] | [카카오 친구 맺기~♥]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에스에프씨,머니투데이,2017.08.21. 오후 1:56,"에스에프씨, 태양광발전소 동해썬테크 인수 '신재생 사업 확대'","[머니투데이 김건우 기자] 신재생에너지 전문기업 에스에프씨가 태양광발전소 전문기업 동해썬테크 주식회사를 인수해 신재생에너지 사업을 확장하고 신성장동력을 확보했다.

에스에프씨는 신재생에너지 사업 전문성 및 미래성장 동력 확보를 위해 동해썬테크 지분 100%(2만 500주)를 인수한다고 21일 밝혔다.

지난 2007년 설립된 동해썬테크는 태양광발전소 시공 및 에너지저장장치(ESS) 전문기업이다. 에스에프씨는 이번 인수를 통해 정부조달 사업, 주택보급 사업 참여 및 ESS까지 신재생에너지 사업 전문성을 확보할 것으로 보인다.

올해 새 정부 출범과 함께 신재생에너지 비중의 확대 전망도 긍정적이다. 정부는 현재 1.5%에 불과한 신재생에너지 비율을 오는 2030년까지 20%로 끌어올리겠다는 국정과제 등을 추진 중이다.

에스에프씨 관계자는 “태양광발전 사업은 2030년 신재생에너지 예상 발전비중의 3분의 1을 차지할 만큼 미래 성장 가능성이 높은 사업”이라며 “이번 인수를 통해 올해 100억원 이상의 추가 매출이 기대되며 향후 신재생에너지 대표 기업으로 거듭날 수 있도록 노력할 것”이라고 말했다.

지난 1991년 설립된 에스에프씨는 태양광 모듈용 백시트 및 특수필름 제조기업으로 현재 국내외 대형 모듈사로 납품 중이다. 태양광발전사업을 시작으로 향후 친환경 에너지사업 분야로 점차 확대할 예정이다.

TOM칼럼-깊이있는 투자정보▶
무료 만화 즐기고~ 선물타자!▶ 빵빵한 차&레이싱걸▶

김건우 기자 jai@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에스에프씨,매일경제,2017.08.21. 오후 2:14,"에스에프씨, 태양광발전소 전문기업 동해썬테크 지분 100% 인수","신재생에너지 전문기업 에스에프씨는 사업 전문성 및 미래성장 동력 확보를 위해 동해썬테크 지분 100%(2만500주)를 인수한다고 21일 밝혔다.

지난 2007년 설립된 동해썬테크는 태양광발전소 시공 및 에너지저장장치(ESS) 전문기업이다.

에스에프씨 관계자는 ""태양광에너지가 2030년 신재생에너지 예상 발전비중의 3분의 1을 차지할 만큼 태양광발전 사업은 미래 성장 가능성이 높은 사업""이라며 ""이번 인수를 통해 올해 100억원 이상의 추가 매출이 기대된다""고 말했다.

한편 지난 1991년 설립된 에스에프씨는 태양광 모듈용 백시트 및 특수필름 제조기업이다. 현재 국내외 대형 모듈사로 납품하고 있다.

[디지털뉴스국 김경택 기자]



[매일경제 공식 페이스북] [오늘의 인기뉴스] [매경 프리미엄]
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
에스에프씨,이데일리,2017.08.21. 오후 2:24,"에스에프씨, 동해썬테크 인수…태양광·ESS사업 확대","- 올해 100억 이상 추가 매출 기대

[이데일리 이명철 기자] 에스에프씨(112240)는 동해썬테크 지분 100%, 2만500주를 인수한다고 21일 밝혔다.

2007년 설립한 동해썬테크는 태양광발전소 시공과 에너지저장장치(ESS) 전문기업이다. 이번 인수를 통해 정부 조달 사업, 주택보급 사업 참여, ESS까지 전문성을 확보할 예정이다. 정부는 현재 1.5% 수준인 신재생에너지 비율을 2030년 20%까지 올리겠다는 국정과제를 추진 중이다.

회사 관계자는 “태양광에너지가 2030년 신재생에너지 예상 발전비중 3분의 1을 차지할 것으로 예상돼 관련산업은 미래 성장 가능성이 높다”며 “이번 인수를 통해 올해 100억원 이상 추가 매출이 기대된다”고 예상했다.

한편 에스에프씨는 태양광 모듈용 백시트와 특수필름 제조기업으로 향후 상버을 친환경 에너지 분야로 점차 확대할 계획이다.

이명철 (twomc@edaily.co.kr)

▶심쿵유발 스타 화보 [핫포토]
▶[페이스북] 보러가기~♥ | [카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에스에프씨,이데일리,2017.08.21. 오후 2:28,"[특징주]에스에프씨, 태양광 업체 인수 100억 추가 매출 ↑","[이데일리 박형수 기자] 에스에프씨(112240)가 강세다. 태양광발전소 업체 동해썬테크를 인수해 신재생에너지 사업을 확대한다는 소식이 주가에 영향을 준 것으로 보인다.

21일 오후 2시26분 에스에프씨는 전 거래일 대비 15.0% 오른 3910원에 거래되고 있다.

이날 에스에프씨는 동해썬테크 지분 100%(2만500주)를 인수한다고 밝혔다.

2007년 설립한 동해썬테크는 태양광발전소 시공과 에너지저장장치(ESS) 전문기업이다. 이번 인수를 통해 정부 조달 사업, 주택보급 사업 참여, ESS까지 전문성을 확보할 예정이다. 정부는 현재 1.5% 수준인 신재생에너지 비율을 2030년 20%까지 올리겠다는 국정과제를 추진 중이다.

회사 관계자는 “태양광에너지가 2030년 신재생에너지 예상 발전비중 3분의 1을 차지할 것으로 예상돼 관련산업은 미래 성장 가능성이 높다”며 “이번 인수를 통해 올해 100억원 이상 추가 매출이 기대된다”고 예상했다.

한편 에스에프씨는 태양광 모듈용 백시트와 특수필름 제조기업으로 향후 상버을 친환경 에너지 분야로 점차 확대할 계획이다.

박형수 (parkhs@edaily.co.kr)

▶심쿵유발 스타 화보 [핫포토]
▶[페이스북] 보러가기~♥ | [카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에스에프씨,파이낸셜뉴스,2017.08.21. 오후 2:28,[fnRASSI]에스에프씨(112240) 전일대비 9.26% 상승,"에스에프씨(112240)는 현재 주가가 전일 대비 9.26% 상승한 3,715원 선에서 거래가 이루어지고 있다.

외국인은 순매수, 개인은 순매도(한달누적)
8월16일부터 전일까지 외국인이 3거래일 연속 순매수를 보였다. 4주간을 기준으로 보면 외국인이 657주를 순매수했지만, 개인은 매도 후 매수의 관점을 보이고 있음에도 불구하고 657주를 순매도했다. 기관의 순매수량에는 변함이 없다.

외국인 보유량 증가, 기관 변화 없음 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 18,123주 순매수하였고 마찬가지로 기관은 0주 순매수하였다. 전날 외국인은 5,671주 순매수했지만 기관은 순매수량이 0으로 보유비율 그대로 유지했다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
