종목명,신문사,시간,제목,본문
씨앤케이인터,매일경제,2015.01.27. 오후 8:48,[코스닥 공시] 씨앤케이인터 / 누리텔레콤 / 제이엔케이히터 등,"◇씨앤케이인터〓전 대표 오덕균의 배임 혐의에 대해 서울중앙지방법원에서 징역 1년6개월, 집행유예 2년 판결.

◇누리텔레콤〓Mandla Technologies와 193억원 규모 AMI 제품 공급계약.

◇제이엔케이히터〓현대건설과 335억원 규모 가열로(Fired Heater) 공급계약.

◇골프존〓기업분할에 따라 ‘골프존유원홀딩스’로 사명 변경.

◇삼현철강〓주당 150원 현금배당 결정.




▶ 네이버 뉴스스탠드에서 매일경제를 MY뉴스로 구독하세요
[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
씨앤케이인터,파이낸셜뉴스,2015.02.05. 오후 1:50,[바로 잡습니다]씨앤케이인터 배임 관련,"파이낸셜뉴스가 2015년 2월 5일자에 보도한 [""회삿돈은 내 돈?"" 횡령·배임 주의보 발령]에서 씨앤케이인터 측은 오덕균 전 대표이사가 115억2000만원을 횡령했다는 내용은 사실이 아니라고 알려왔습니다. 확인 결과 오 전 대표이사는 11억5200만원을 배임한 것으로 밝혀졌기에 이를 바로 잡습니다.



※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
씨앤케이인터,머니투데이,2015.02.16. 오후 4:03,씨앤케이인터 작년 영업손 23억…적자폭 확대,"[머니투데이 심재현 기자] 씨앤케이인터는 지난해 개별재무제표 기준 영업손실이 23억원으로 전년보다 적자폭이 71% 확대됐다고 16일 공시했다. 이 기간 매출액은 42억원으로 39% 줄었고 당기순이익은 19억원으로 흑자전환했다.[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

심재현 기자 urme@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
씨앤케이인터,파이낸셜뉴스,2015.02.16. 오후 4:06,"[공시]씨앤케이인터, 영업적자 24억·순이익20억","씨앤케이인터는 지난해 당기순이익이 19억7589만원으로 전년 대비 흑자전환했다고 16일 공시했다. 같은기간 매출액은 39.1% 감소한 42억3970만원을 기록했으며 영업이익도 마이너스(-) 23억7327만원으로 적자폭이 증가했다.

회사측은 ""종속회사와의 합병으로 연결대상 법인에서 빠졌고 지속적인 국제 금 시세 하락에 따라 매출액과 매출이익률이 감소했다""고 설명했다.
sane@fnnews.com 박세인 기자



※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
씨앤케이인터,한국경제,2015.02.16. 오후 4:09,"씨앤케이인터, 지난해 영업손 23억…적자 지속","[ 한민수 기자 ] 씨앤케이인터는 16일 지난해 영업손실이 23억7300만원으로 전년 대비 적자를 지속했다고 공시했다. 매출은 42억3900만원으로 39.1% 감소했으나, 순이익은 19억7500만원을 기록해 흑자전환했다.

한경닷컴 한민수 기자 hms@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
씨앤케이인터,이데일리,2015.02.16. 오후 4:25,"씨앤케이인터, 작년 영업손 23억…전년비 적자 지속","[이데일리 경계영 기자] 씨앤케이인터(039530)내셔널은 지난해 영업손실이 23억7327만원으로 전년 대비 적자 폭이 확대됐다고 16일 공시했다. 같은 기간 매출액은 39.1% 감소한 42억3969만원, 당기순이익은 흑자 전환한 19억7588만원으로 잠정 집계됐다.

경계영 (kyung@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
씨앤케이인터,이데일리,2015.02.17. 오후 4:44,"씨앤케이인터 전 대표 징역 1년6월, 집유 2년 선고…檢 항소 제기","[이데일리 김도년 기자] 씨앤케이인터(039530)는 전 대표이사 오덕균씨가 지난달 23일 1심에서 배임금액 11억 5200만원에 대해 유죄판결을 받아 징역 1년 6개월, 집행유예 2년을 선고받았고 서울중앙지방검철청은 이에 불복해 항소장을 접수했다고 17일 공시했다.





김도년 (kdn82@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
씨앤케이인터,아시아경제,2015.02.17. 오후 4:51,"씨앤케이인터, 오덕균 전 대표 배임 1심에서 유죄 판결","[아시아경제 주상돈 기자] 씨앤케이인터는 오덕균 전 대표이사가 지난달 23일 열린 1심에서 배임금액 11억 5200만원에 대한 유죄판결을 받아 징역 1년 6개월, 집행유예 2년을 선고받았다고 17일 공시했다. 서울중앙지방검철청은 이에 불복해 항소장을 접수했다.

주상돈 기자 don@asiae.co.kr

▶ 네티즌 수사대의 진화, 궁금증 제로 ""짜장뉴스""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
씨앤케이인터,머니투데이,2015.02.17. 오후 4:54,"씨앤케이인터, 前대표 배임으로 1심 유죄 판결","[머니투데이 정인지 기자] 씨앤케이인터는 17일 오덕균 전 대표이사가 1심에서 11억5200만원에 대해 배임 유죄판결을 받아 징역 1년6개월(집행유예2년)을 선고받았다고 공시했다.
서울중앙지방검찰청은 이에 불복해 항소장을 접수했다.

[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

정인지 기자 injee@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
씨앤케이인터,머니투데이,2015.03.02. 오후 6:05,"씨앤케이인터, 개선기간 종료..상폐여부 결정","[머니투데이 한은정 기자] 한국거래소는 2일 씨앤케이인터에 대해 ""지난해 9월2일 기업심사위원회의 심의를 거쳐 개선기간 6개월을 부여하고 개선기간 중 매매거래정지를 지속하기로 결정한 바 있다""며 ""이날로 개선기간 종료됨에 따라 7일 이내에 개선계획 이행내역서, 개선계획 이행결과에 대한 해당분야 전문가의 확인서 등을 제출해야 한다""고 밝혔다.
거래소는 서류를 제출받은 날로부터 15일 이내에 기업심사위원회를 개최해 상장폐지 여부를 심의하고 심의일로부터 3일 이내에 상장폐지 여부를 결정할 계획이다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

한은정 기자 rosehans@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
씨앤케이인터,머니투데이,2015.03.27. 오후 5:58,"씨앤케이인터, 30억 규모 CB발행","[머니투데이 김성은 기자] 씨앤케이인터는 운영자금 마련을 위해 30억원 규모의 전환사채(CB) 발행을 결정했다고 27일 공시했다. 사채 만기일은 2018년 8월30일이고 표면이자율은 1%, 만기이자율은 4%다. 전환청구기간은 2016년 3월30일~2018년 2월28일이다. 전환가액은 2155원이다. 사모로 발행되며 대상자는 코너스톤알이에이엠이다. [내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

김성은 기자 gttsw@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
씨앤케이인터,이데일리,2015.03.27. 오후 6:06,"씨앤케이인터, 35억 규모 유상증자 결정","[이데일리 정병묵 기자] 씨앤케이인터(039530)는 코너스톤알이에이엠 등 6인을 대상으로 35억원 규모의 유상증자를 실시한다고 27일 공시했다.

정병묵 (honnezo@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
씨앤케이인터,머니투데이,2015.03.31. 오후 6:32,"씨앤케이인터, 상장폐지 결정","[머니투데이 김도윤 기자] 한국거래소 코스닥시장본부는 씨앤케이인터에 대해 기업심사위원회 심의결과를 반영해 상장폐지 기준에 해당하는 것으로 결정했다고 31일 공시했다.
코스닥시장본부는 씨앤케이인터에 대해 지난해 9월 2일 기업심사위원회 심의를 거쳐 개선기간 6개월을 부여하고 개선기간 중 매매거래정지를 지속하기로 결정했지만 씨앤케이인터의 개선기간 종료 및 개선계획 이행내역서 제출과 관련해 이 같이 결정했다고 설명했다.

코스닥시장본부는 상장폐지에 대한 통지를 받은 날로부터 7일 이내에 이의신청을 할 수 있으며 이의신청이 없는 경우 이의신청 만료일 경과 후 상장폐지절차가 진행될 예정이라고 덧붙였다.

[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

김도윤 기자 justice@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
씨앤케이인터,연합뉴스,2015.03.31. 오후 6:36,"거래소 ""태창파로스·씨앤케이인터 상폐기준 해당""(종합)","(서울=연합뉴스) 강종훈 기자 = 한국거래소는 31일 기업심사위원회 심의 결과 태창파로스와 씨앤케이인터내셔널이 상장폐지 기준에 해당한다고 밝혔다.

거래소는 ""태창파로스와 씨앤케이인터내셔널은 상장폐지에 대한 통지를 받은 날로부터 7일 이내에 이의신청을 할 수 있다""며 ""이의신청이 없는 경우 이의신청 만료일 경과 후 상장폐지절차가 진행될 예정""이라고 설명했다.

double@yna.co.kr

▶연합뉴스 앱 지금 바로 다운받기~

▶ [오늘의 HOT] 미쓰에이 컴백 쇼케이스

<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
씨앤케이인터,이데일리,2015.03.31. 오후 7:04,"거래소 ""씨앤케이인터 상폐 기준 해당""","[이데일리 정병묵 기자] 한국거래소는 씨앤케이인터(039530)에 대해 상장폐지 기준에 해당한다고 31일 결정했다.

이의신청이 있는 경우 이날부터 15일 이내에 코스닥시장위원회를 개최하여 상장폐지 여부를 심의하며, 심의일로부터 3일이내에 상장폐지 여부가 결정된다.

정병묵 (honnezo@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
