종목명,신문사,시간,제목,본문
바이오빌,파이낸셜뉴스,2018.09.07. 오전 10:42,[fnRASSI]바이오빌(065940) 현재 +8.21%,"바이오빌(065940)은 현재 주가가 전일 대비 8.21% 상승한 3,030원 선에서 거래가 이루어지고 있다.

퀀트 재무분석, 종합점수 13점으로 상승
지표
항목
값
종합점수
성장성
매출액증가율
0.18
8.98
자기자본증가율
0.17
안정성
부채비율
160.82
3.68
유동비율
62.8
이익안정성
3.89
수익성
ROA
-10.95
0.81
ROE
-28.57
영업이익율
-22.37


바이오빌의 퀀트 재무 점수는 13.47점으로 3개월 이전 12.71점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율과 자기자본 증가율이 증가하였기 때문이다. 부채비율이 감소하여 안정성 종합 점수는 상승했다. 수익성 측면에서 볼때 영업이익률이 개선되어 이전보다 좋은 점수를 받았다.



기관/개인 순매수, 외국인은 순매도(한달누적)
전일 기관이 449주를 순매수했고, 외국인은 180,930주를 순매도했다. 4주간을 기준으로 보면 기관이 매수 우위를 보이면서 449주를 순매수했고, 개인들도 방향성있는 매매를 하면서 175,725주를 순매수했다. 반면 그 동안 외국인은 매도쪽으로 방향을 잡으면서 176,174주를 순매도했다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
바이오빌,서울경제,2018.09.11. 오전 11:05,"<코>바이오빌, 전일 대비 7.25% 상승.. 일일회전율은 2.83% 기록","[서울경제] 바이오빌(065940)은 11일 오전 11시 4분 현재 7.25% 오른 2,960원에 거래되고 있으며, 43(매도):57(매수)의 매수우위를 기록하고 있다. 거래대금은 27억2,685만, 거래량은 96만2,853주로 거래량회전율은 2.83%로 나타났다.



지난 1개월간 바이오빌은 상승 15회, 하락 12회를 기록했고, 주가수익률은 6.67% 표준편차는 3.98%를 기록했다. 이 기간 '화학업' 업종 평균 주가수익률은 3.77%로 나타났으며, 변동성은 1.32%를 기록했다.

이 시각 현재 '화학업'은 1.26% 상승 중이며, 45(매도):55(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
바이오빌,한국경제,2018.09.11. 오전 11:11,"[한경로보뉴스] '바이오빌' 10% 이상 상승, 2018.2Q, 매출액 320억(+310.5%), 영업이익 -65억(적자지속)","11일 오전 11시 09분 현재 바이오빌은 전 거래일보다 10.14% 오른 3,040원에 거래되고 있다. 주가의 흐름을 살펴보면 2,745원으로 개장해서 장중 한때 2,680원(-2.9%)까지 살짝 밀렸지만, 다시 큰 폭으로 올라서 현재 3,040원(+10.14%)까지 상승하고 있다.

◆ 최근 분기 실적
- 2018.2Q, 매출액 320억(+310.5%), 영업이익 -65억(적자지속)
바이오빌의 2018년 2사분기 매출액은 320억으로 전년동기 대비 310.53% 상승했고, 영업이익은 -65억으로 전년동기에 이어 적자가 지속되고 있다.
이번 분기의 매출액은 지난 3년 중 최대 실적이고, 영업이익은 지난 3년 중 가장 낮은 수준으로 투자자들의 주의가 필요하다.
이 회사의 매출액 증가율과 영업이익 증가율은 각각 코스닥 상위 2%, 하위 12%에 랭킹되고 있다.

[표]바이오빌 분기실적


한경로보뉴스

이 기사는 한국경제신문과 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다. - 기사오류문의 02-3277-9940



[한경닷컴 바로가기] [글방] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
바이오빌,서울경제,2018.09.18. 오후 1:31,"<코>바이오빌, 전일 대비 7.69% 상승.. 일일회전율은 1.78% 기록","[서울경제] 바이오빌(065940)은 18일 오후 1시 31분 현재 7.69% 오른 2,940원에 거래되고 있으며, 45(매도):55(매수)의 매수우위를 기록하고 있다. 거래대금은 17억1,312만, 거래량은 60만6,308주로 거래량회전율은 1.78%로 나타났다.



지난 1개월간 바이오빌은 상승 13회, 하락 14회를 기록했고, 주가수익률은 0.51% 표준편차는 4.62%를 기록했다. 이 기간 '화학업' 업종 평균 주가수익률은 4.03%로 나타났으며, 변동성은 1.17%를 기록했다.

이 시각 현재 '화학업'은 0.39% 상승 중이며, 43(매도):57(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
바이오빌,이데일리,2018.09.27. 오후 5:49,"바이오빌 ""최대주주 변경 수반 주식담보권 실행""","[이데일리 이후섭 기자] 바이오빌(065940)은 최대주주 변경을 수반하는 주식담보제공 계약체결에 대한 담보권이 실행됐다고 27일 공시했다.

회사 측은 “최대주주 강호경 대표는 지난 5월 바이오빌 주식 142만1748주(보호예수주식)를 담보로 상상인플러스 저축은행에서 15억원을 차입했다”며 “이날 차입금 15억원을 변제하지 못해 담보로 제공한 주식의처분권은 상상인플러스 저축은행이 가지고 있으나, 소유권 및 의결권은 강호경 대표가 가지고 있다”고 설명했다.

이어 “바이오빌 주식 142만1748주의 처분권이 실행되는 날 또는 보호예수 해제일인 내년 5월 14일에 최대주주 변경이 있을 수 있다”고 덧붙였다.

이후섭 (dlgntjq@edaily.co.kr)

네이버에서 ‘이데일리’ 구독하면 '공기청정기' 드려요~ [구독하기▶]
20~30 세대를 위한 꿀팁! 정보 [스냅타임▶]
꿀잼 '웹툰'이 매일 매일 공짜...[웹툰보기▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
바이오빌,매일경제,2018.09.28. 오전 9:31,"[Hot-Line] 바이오빌, 최대주주 주식 담보권 실행 소식에 급락","바이오빌이 최대주주 보유 주식의 담보권 실행 소식에 급락세다.

28일 오전 9시 14분 현재 바이오빌은 전일 대비 265원(9.62%) 내린 2490원에 거래되고 있다.

전날 바이오빌은 최대주주 강호경 대표가 보유 주식 142만주를 담보로 상상인플러스저축은행에서 15억원을 차입했으나 이를 변제하지 못해 해당 주식에 대한 처분권을 상상인플러스저축은행이 가지고 있다고 공시했다.

회사측은 ""소유권 및 의결권은 최대주주인 강호경 대표가 갖고 있다""라며 ""보통주 142만주의 처분권이 실행되는 날 또는 보호예수해제일인 내년 5월 14일에 최대주주 변경이 있을 수 있다""고 밝혔다.

[디지털뉴스국 고득관 기자]

▶세계지식포럼 오픈세션, 영국남자 보러가자
▶직장인 당구왕은 바로 당신! 지금 신청하세요
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
바이오빌,서울경제,2018.10.11. 오전 9:11,"<코>바이오빌, 장중 신저가 기록.. 2,145→1,910(▼235)","[서울경제] 오전 9시 10분 현재 바이오빌(065940)이 11.78% 내린 1,910원(▼255)을 기록하며, 52주 신저가를 -235원 경신했다. 기존 52주 최저가는 2018년 04월 05일 기록한 2,145원이다. 체결강도는 41%로 강세를 유지했다. 총매수체결량은 38,681주, 총매도체결량은 94,370주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)



이 시각 현재 거래대금은 2억2,937만, 거래량은 11만7,132주를 기록하고 있으며, 수급측면으로는 71(매도):29(매수)의 매도우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 3십8만8천주, 60일 평균 거래량 1백1십1만2천주로 최근 거래량이 큰 폭으로 감소하는 추세다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
바이오빌,서울경제,2018.10.15. 오후 3:10,"<코>바이오빌, 장중 신저가 기록.. 1,830→1,825(▼5)","[서울경제] 오후 3시 9분 현재 바이오빌(065940)이 5.44% 내린 1,825원(▼105)을 기록하며, 52주 신저가를 -5원 경신했다. 기존 52주 최저가는 2018년 04월 05일 기록한 1,830원이다. 체결강도는 30%로 강세 반전했다. 총매수체결량은 121,977주, 총매도체결량은 401,261주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)



이 시각 현재 거래대금은 10억566만, 거래량은 52만6,037주를 기록하고 있으며, 수급측면으로는 77(매도):23(매수)의 매도우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 9십6만주, 60일 평균 거래량 1백1십4만4천주로 비슷한 수준의 거래량을 유지하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
바이오빌,한국경제,2018.10.17. 오전 9:05,"[한경로보뉴스] '바이오빌' 15% 이상 상승, 전일 외국인 대량 순매수","바이오빌이 장 초반 부터 급등해서 오전 09시 03분 현재 전 거래일보다 +16.32% 오른 2,210원에 거래되고 있다. 주가의 흐름은 2,025원으로 개장해서 장중에 밀리지 않고 계속 상승해서 2,210원(+16.32%)까지 큰 폭으로 상승하고 있다.

◆ 주체별 매매동향
- 전일 외국인 대량 순매수
지난 한달을 기준으로 보면 외국인이 9.8만주를 순매수했지만, 개인은 9.8만주를 순매도했다. 기관의 순매수량에는 변동이 없다. 같은 기간 개인의 거래 비중이 90.5%로 가장 높았고, 기관은 거래에 거의 참여하지 않은 것으로 보인다
더욱이 전일 외국인이 대량 순매수를 하고 있어 투자자들의 관심이 집중되고 있다.

[그래프]바이오빌 외국인/기관 매매동향


한경로보뉴스

이 기사는 한국경제신문과 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다. - 기사오류문의 02-3277-9940



[한경닷컴 바로가기] [모바일한경 구독신청]
글로벌 블록체인 프론티어 코리아! 2018 코리아 블록체인 엑스포 [바로가기]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
바이오빌,서울경제,2018.10.17. 오전 9:49,"<코>바이오빌, 전일 대비 7.37% 상승.. 일일회전율은 2.13% 기록","[서울경제] 바이오빌(065940)은 17일 오전 9시 46분 현재 7.37% 오른 2,040원에 거래되고 있으며, 59(매도):41(매수)의 매도우위를 기록하고 있다. 거래대금은 15억8,214만, 거래량은 76만6,866주로 거래량회전율은 2.13%로 나타났다.



지난 1개월간 바이오빌은 상승 14회, 하락 15회를 기록했고, 주가수익률은 -10.92% 표준편차는 5.44%를 기록했다. 이 기간 '화학업' 업종 평균 주가수익률은 -11.52%로 나타났으며, 변동성은 1.72%를 기록했다.

이 시각 현재 '화학업'은 1.41% 상승 중이며, 41(매도):59(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
