종목명,신문사,시간,제목,본문
엘앤케이바이오,파이낸셜뉴스,2018.11.07. 오후 1:51,"엘앤케이바이오, ""인도 진출 본격화""","척추 임플란트 전문기업 엘앤케이바이오가 인도 시장 진출을 본격화 한다.

엘앤케이바이오는 인도 식약처로부터 판매업 허가 취득을 완료했다고 7일 밝혔다. 엘엔케이바이오는 향후 인도 메단타병원을 비롯한 델리, 뭄바이, 하이데라바드에 척추임플란트 제품들을 공급할 계획이다.

엘앤케이바이오 관계자는 ""인도 척추 센터(ISIC)의 차브라 박사는 엘앤케이바이오와 오랜 기간 협력해오면서 연구 개발과 함께 다양한 제품개발에 참여하고 있다”며 ""현지 전문의들과 지속적인 협업 및 신제품 개발 심혈을 기울여 인도 시장점유율을 높여나갈 계획”이라고 말했다.

이어 “과거부터 진행해온 시장 다변화 작업이 마무리되면서 각 지역마다 매출이 발생하는 등 실적개선에 긍정적인 영향을 주고 있다”며 “3분기에 이어 하반기 성과 역시 더욱 개선될 것으로 기대하고 있다”고 말했다.

엘엔케이바이오는 올해 4월 인도 현지법인을 설립했다. 지난 2016년도부터 인도 척추전문의들과 지속적인 미팅 및 현지화 전략 계획을 수립했다.

인도 보건복지부 통계에 따르면 인도 의료기기 시장규모는 지난 2015년 44억 달러에서 2016년 70억 달러로 증가했다. 매년 15%의 성장률을 이어가고 있다.

엘앤케이바이오 관계자는 “인도 시장은 약 12억 인구의 거대 시장임과 동시에 의료기기 산업이 지속적으로 성장하고 있는 곳""이라며 “특히 인도시장은 의료기기 제품 75% 이상을 수입하고 있기 때문에 제품 수요에 대한 니즈 확대 및 고성장이 기대돼 회사 성장에 큰 도움이 될 것으로 보고있다”고 말했다.

juyong@fnnews.com 송주용 기자

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
엘앤케이바이오,매일경제,2018.11.07. 오후 2:11,"엘앤케이바이오, 인도 식약처 판매허가 획득","척추 임플란트 전문기업 엘앤케이바이오가 인도 식약처로부터 판매업 허가 취득을 완료하고 인도시장 진출을 본격화한다.

엘앤케이바이오는 올해 4월 인도 현지법인 설립 이후 현지 판매 등록절차를 완료하고 판매업 허가를 취득했다고 7일 밝혔다.

회사는 2016년도부터 인도 척추전문의들과 지속적인 미팅 및 현지화 전략 계획을 수립해오며 시장 진출 및 현지화 작업을 진행하고 있다. 인도 보건복지부 통계에 따르면 인도 의료기기 시장규모는 2015년 44억달러에서 2016년 70억달러로 증가했다.

엘앤케이바이오 관계자는 ""인도 시장은 약 12억 인구의 거대 시장임과 동시에 의료기기 산업이 지속적으로 성장하고 있어 회사에서 집중하여 주목하고 있는 시장""이라며 ""특히 인도시장은 의료기기 제품 75%이상을 수입하고 있기 때문에 제품 수요에 대한 니즈 확대 및 고성장이 기대돼 회사 성장에 큰 도움이 될 것으로 보고있다""고 말했다.

이 관계자는 ""인도 척추 센터(Indian Spine Injuries Center,ISIC)의 차브라 박사(Dr.Chhabra)와 오랜기간 협력해오면서 연구 개발과 함께 다양한 제품개발에 참여하고 있다""며 현지 전문의들과 지속적인 협업 및 신제품 개발 심혈을 기울여 인도 시장점유율을 높여나갈 계획""이라고 설명했다.

[디지털뉴스국 김경택 기자]

▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
▶아나운서가 직접 읽어주는 오늘의 주요 뉴스
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
엘앤케이바이오,한국경제TV,2018.11.07. 오후 2:16,"엘앤케이바이오, 인도식약처(CDSCO)로부터 판매업 허가 취득","[한국경제TV 김보미 기자]


척추 임플란트 전문기업인 엘앤케이바이오가 인도 식약처로부터 판매업 허가 취득을 완료하고 인도시장 진출을 본격화합니다.

척추임플란트 전문기업 엘앤케이바이오(대표이사 강국진,이승주)는 올해 4월 인도 현지법인 설립 이후 현지 판매 등록절차를 완료하고 판매업 허가 또한 취득해 인도 시장을 본격화 할 수 있는 준비를 마쳤다고 밝혔습니다.

엘앤케이바이오는 2016년도부터 인도 척추전문의들과 지속적인 미팅 및 현지화 전략 계획을 세우며, 시장 진출 및 현지화 작업을 진행하고 있습니다.

엘앤케이바이오는 ""인도 보건복지부 통계에 따르면, 인도 의료기기 시장규모는 2015년 44억 달러에서 2016년 70억달러로 증가하며 매년 15%의 성장률을 이어가고 있다""며 ""향후에도 연간 10%이상의 성장세를 지속할 것으로 예상하고 있다""고 설명했습니다.

이어 ""특히 인도시장은 의료기기 제품 75%이상을 수입하고 있기 때문에 제품 수요에 대한 니즈 확대 및 고성장이 기대돼 회사 성장에 큰 도움이 될 것으로 보고있다”고 덧붙였습니다.

한편, 엘앤케이바이오는 인도의 메단타병원(Medanta Hospital)을 비롯한 델리(Delhi), 뭄바이(Mumbai), 하이데라바드(Hyderabad) 지역 대리점들로 회사의 다양한 척추임플란트 제품들을 공급할 것으로 예상됩니다.

회사 관계자는 “인도 척추 센터(Indian Spine Injuries Center,ISIC)의 차브라 박사(Dr.Chhabra)는 엘앤케이바이오와 오랜기간 협력해오면서 연구 개발과 함께 다양한 제품개발에 참여하고 있다”며 현지 전문의들과 지속적인 협업 및 신제품 개발 심혈을 기울여 인도 시장점유율을 높여나갈 계획”이라고 말했습니다.

또 “과거부터 진행해온 시장 다변화 작업이 마무리되면서 각 지역마다 매출이 발생하는 등 실적개선에 긍정적인 영향을 주고 있다”며 “3분기에 이어 하반기 성과 역시 더욱 실적이 개선될 것으로 기대하고 있다”고 설명했습니다.

김보미기자 bm0626@wowtv.co.kr

▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]
▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]


ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
엘앤케이바이오,이데일리,2018.11.07. 오후 2:20,"엘앤케이바이오, 인도 의료기기 판매 허가 획득","인도 시장 진출 본격화 기대
[이데일리 김지섭 기자]엘앤케이바이오는 인도 식약처(CDSCO)로부터 판매업 허가 취득을 완료하고 본격적인 인도시장 진출에 나선다고 7일 밝혔다.

엘앤케이바이오는 지난 4월 인도 현지법인을 세우고 현지 판매 등록절차를 진행했다. 인도 보건복지부에 따르면 인도 의료기기 시장규모는 2015년 44억달러에서 2016년 70억달러로 증가했다. 매년 15% 성장률을 이어가고 있으며, 향후에도 연간 10% 이상 성장할 것으로 예상된다.

엘앤케이바이오 관계자는 “인도 시장은 약 12억 인구의 거대 시장임과 동시에 의료기기 산업이 지속 성장하고 있어 회사에서 주목하고 있다”며, “인도는 의료기기 75% 이상을 수입하고 있기 때문에 회사 성장에 도움이 될 것”이라고 말했다.

한편, 엘앤케이바이오는 인도의 메단타병원을 비롯한 델리, 뭄바이, 하이데라바드 지역 대리점에 다양한 척추임플란트 제품들을 공급할 예정이다.

회사 관계자는 “과거부터 진행한 시장 다변화 작업이 마무리되면서 지역마다 매출이 발생하는 등 실적개선에 긍정적인 영향을 주고 있다”며 “3분기에 이어 하반기 역시 더욱 실적이 개선될 것으로 기대하고 있다”고 덧붙였다.

엘앤케이바이오 CI(자료=엘앤케이바이오)


김지섭 (cloud50@edaily.co.kr)

‘이데일리’ 채널 구독하고~ '갤럭시 워치' [받아가세요▶]
빡침해소! 청춘뉘우스~ [스냅타임▶]
스냅타임 좋아요 하고 스벅 커피 [마시러 가기▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
엘앤케이바이오,국민일보,2018.11.14. 오후 6:28,코스닥 엘앤케이바이오 분기보고서 (2018.09),"엘앤케이바이오 3분기(누적) 매출 245억원, 영업이익 28억원, 당기순이익 56억원

엘앤케이바이오는 3분기(누적)까지 매출 245억원, 영업이익 28억원, 당기순이익 56억원을 각각 기록했다고 11월 14일 발표했다. 전년 대비 매출액은 54억원 증가, 영업이익은 49억원 증가, 당기순이익은 87억원 증가했다. 한편, 영업이익률은 11.4%로 나타났으며, 올해 부채비율은 85.0%로 작년 부채비율 90.6%보다 5.6%p 감소했다.

공시 전문으로 이동

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

[네이버 메인에서 채널 구독하기]
[취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
엘앤케이바이오,서울경제,2018.11.16. 오후 2:49,"<코>엘앤케이바이오, 전일 대비 21.88% 상승.. 일일회전율은 1.08% 기록","[서울경제] 엘앤케이바이오(156100)는 16일 오후 2시 48분 현재 21.88% 오른 9,080원에 거래되고 있으며, 41(매도):59(매수)의 매수우위를 기록하고 있다. 거래대금은 9억9,264만, 거래량은 11만6,506주로 거래량회전율은 1.08%로 나타났다.



지난 1개월간 엘앤케이바이오는 상승 13회, 하락 17회를 기록했고, 주가수익률은 -8.93% 표준편차는 3.26%를 기록했다. 이 기간 '의료·정밀기기업' 업종 평균 주가수익률은 -13.30%로 나타났으며, 변동성은 2.01%를 기록했다.

이 시각 현재 '의료·정밀기기업'은 0.94% 상승 중이며, 52(매도):48(매수)의 매도우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
엘앤케이바이오,한국경제,2018.11.16. 오후 2:56,"[한경로보뉴스] '엘앤케이바이오' 20% 이상 상승, 전일 보다 거래량 급증, 거래 폭발. 11.1만주 거래중","16일 오후 14시 49분 현재 엘앤케이바이오는 전 거래일보다 20.54% 오른 8,980원에 거래되고 있다. 주가의 흐름은 7,400원으로 개장해서 장중 한때 9,420원(+26.44%)까지 큰 폭으로 상승했다가, 소폭 조정을 받아 현재 8,980원(+20.54%)에서 머물고 있다.

◆ 거래량 분석
- 전일 보다 거래량 급증, 거래 폭발. 11.1만주 거래중
이 종목의 지금까지 거래량은 11.1만주, 전일 거래량의 437% 수준으로 대량 거래가 터지는 모습이다.

[표]엘앤케이바이오 거래량 분석


◆ 기업개요
엘앤케이바이오는 척추 임플란트 개발 및 제조, 판매업체로 알려져 있다.

한경로보뉴스

이 기사는 한국경제신문과 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다. - 기사오류문의 02-3277-9940



[한경닷컴 바로가기] [모바일한경 구독신청]
한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기>
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
엘앤케이바이오,연합뉴스,2018.11.16. 오후 3:04,"엘앤케이바이오 ""척추임플란트, 미국 FDA 품목허가 취득""","(서울=연합뉴스) 유현민 기자 = 코스닥에 상장된 정형외과용 신체보정 기기 제조업체인 엘앤케이바이오는 척추임플란트 제품에 대한 미국 식품의약국(FDA)의 의료기기 수입품목 허가를 취득했다고 16일 공시했다.

회사 측은 ""이번에 승인받은 제품은 최소침습방식 수술(MIS) 기법을 적용한 흉요추 부위에 사용되는 추간체 고정재""라며 ""멸균이 완료된 제품이 추가돼 수술시간을 단축할 수 있어 향후 매출 증가를 기대할 수 있다""고 설명했다.

hyunmin623@yna.co.kr

▶뭐하고 놀까? #흥이 연극티켓 쏜다~! ▶뉴스가 보여요 - 연합뉴스 유튜브

▶네이버 홈에서 [연합뉴스] 채널 구독하기"
엘앤케이바이오,서울경제,2018.11.16. 오후 3:24,"엘앤케이바이오, 척추임플란트, 미국 FDA 품목허가 취득","[서울경제] 엘앤케이바이오(156100)는 척추임플란트 제품에 대한 미국 식품의약국(FDA)의 의료기기 수입품목 허가를 취득했다고 16일 공시했다. 회사 측은 “이번에 승인받은 제품은 최소침습방식 수술(MIS) 기법을 적용한 흉요추 부위에 사용되는 추간체 고정재”라며 “멸균이 완료된 제품이 추가돼 수술시간을 단축할 수 있어 향후 매출 증가를 기대할 수 있다”고 설명했다.
/권용민기자 minizzang@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
엘앤케이바이오,뉴시스,2018.11.16. 오후 3:29,"엘앤케이바이오, 척추임플란트 제품 FDA 품목허가 취득","【서울=뉴시스】 류병화 기자 = 코스닥 의료용 기기 제조사 엘앤케이바이오(156100)는 미국식품의약국(FDA)로부터 척추임플란트 제품에 대해 의료기기 품목허가를 취득했다고 16일 공시했다.

회사 측은 이번 허가로 멸균 완료된 제품이 추가돼 수술 시간을 단축시킬 수 있다""며 ""사용자의 편의성을 증가시켜 향후 매출 상승을 기대할 수 있을 것""이라고 밝혔다.

hwahwa@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
엘앤케이바이오,한국경제,2018.11.16. 오후 3:41,"엘앤케이바이오 ""척추임플란트, 美 FDA 품목허가 취득""","[ 김은지 기자 ] 엘앤케이바이오는 척추임플란트 제품에 대한 미국식품의약국(FDA)의 의료기기 수입품목허가를 취득했다고 16일 공시했다.

회사 측은 ""이번에 미 FDA에 승인을 받은 제품은 최소 침습방식 수술(MIS)기법을 적용한 흉요추 부위에 사용되는 추간체 고정재""라며 ""멸균이 완료된 제품이 추가되어 수술 시간을 단축시킬 수 있어 사용자의 편의성을 증가시켜 향후 매출 상승을 기대할 수 있다""고 설명했다.

김은지 한경닷컴 기자 eunin11@hankyung.com



[한경닷컴 바로가기] [모바일한경 구독신청]
한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기>
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
