종목명,신문사,시간,제목,본문
알톤스포츠,서울경제,2018.09.21. 오전 9:35,"<코>알톤스포츠, 장중 신고가 돌파.. 4,655→4,985(▲330)","[서울경제] 오전 9시 34분 현재 알톤스포츠(123750)가 7.09% 오른 4,985원(▲330)을 기록하며, 52주 신고가를 +330원 경신했다. 기존 52주 최고가는 2018년 09월 20일 기록한 4,655원이다. 체결강도는 119%로 강세를 유지했다. 총매수체결량은 55,386주, 총매도체결량은 46,352주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)



이 시각 현재 거래대금은 5억302만, 거래량은 10만4,213주를 기록하고 있으며, 수급측면으로는 46(매도):54(매수)의 매수우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 1십6만3천주, 60일 평균 거래량 5만6천주로 최근 거래량이 큰 폭으로 증가하는 추세다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
알톤스포츠,서울경제,2018.09.21. 오전 9:40,"<코>알톤스포츠, 전일 대비 7.30% 상승.. 일일회전율은 0.93% 기록","[서울경제] 알톤스포츠(123750)는 21일 오전 9시 39분 현재 7.30% 오른 4,995원에 거래되고 있으며, 46(매도):54(매수)의 매수우위를 기록하고 있다. 거래대금은 5억7,563만, 거래량은 11만8,864주로 거래량회전율은 0.93%로 나타났다.



지난 1개월간 알톤스포츠는 상승 19회, 하락 9회를 기록했고, 주가수익률은 56.09% 표준편차는 2.64%를 기록했다. 이 기간 '운송장비·부품업' 업종 평균 주가수익률은 12.93%로 나타났으며, 변동성은 1.73%를 기록했다.

이 시각 현재 '운송장비·부품업'은 0.74% 상승 중이며, 43(매도):57(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
알톤스포츠,머니S,2018.09.21. 오전 9:54,"[특징주] 알톤스포츠, 전기자전거 7종 행안부 인증 소식에 강세","알톤스포츠가 장중 강세를 보이고 있다.

21일 오전 9시50분 현재 알톤스포츠는 전 거래일 대비 375원(8.06%) 오른 5030원에 거래되고 있다.

알톤스포츠는 이날 올해 새롭게 선보인 전기자전거 모델 7종이 행정안전부로부터 자전거도로를 주행할 수 있도록 인증받았다고 밝혔다.

이에 알톤스포츠는 각 모델 PAS 방식 제품에 ‘PAS 전용 전기자전거’와 ‘자전거도로 진입가능’이라는 표식을 부착해 자전거도로를 이용할 수 있다는 점을 쉽게 파악할 수 있도록 했다.

홍승우 기자
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>

▶ 머니S 페이스북 ▶ 동영상으로 만나는 머니S"
알톤스포츠,한국경제,2018.09.21. 오전 10:23,"[한경로보뉴스] '알톤스포츠' 10% 이상 상승, 대형 증권사 매수 창구 상위에 등장 - NH투자, 미래에셋 등","21일 오전 10시 16분 현재 알톤스포츠는 전 거래일보다 10.85% 오른 5,160원에 거래되고 있다. 주가의 흐름은 4,800원으로 개장해서 장중 한때 4,710원(+1.18%)까지 살짝 밀렸지만, 다시 큰 폭으로 올라서 현재 5,160원(+10.85%)까지 상승하고 있다.

◆ 거래원 동향
- 대형 증권사 매수 창구 상위에 등장 - NH투자, 미래에셋 등
거래원 동향은 NH투자, 미래에셋, 삼성증권 등이 매수 상위 목록에 나타나고 있다.
이 시간 NH투자가 매수창구상위에 올라있는 종목은 이 종목 이외에도 KODEX 미국S&P산업재(합성), KOSEF 코스닥150선물레버리지 등이 있다.

[표]알톤스포츠 거래원 동향


◆ 차트 분석
- 전형적인 상승세, 단기·중기 이평선 정배열
일봉 차트의 모습은 현재 단기·중기 이평선이 정배열 상태로 전형적인 상승세를 보이고 있다.

최근 이 종목의 차트에서 최근 5일 매물대 돌파 등의 특이사항이 발생했다.

[그래프]알톤스포츠 차트 분석


한경로보뉴스

이 기사는 한국경제신문과 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다. - 기사오류문의 02-3277-9940



[한경닷컴 바로가기] [글방] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
알톤스포츠,서울경제,2018.09.21. 오전 10:32,"<코>알톤스포츠, 현재가 7.02% 급등","[서울경제] 오전 10시 30분 현재 알톤스포츠(123750)의 현재가는 5,640원으로 1분전 5,270원 대비 7.02% 급등했다. 수급측면으로는 36(매도):64(매수)의 매수우위를 기록하고 있다.



지난 1개월간 알톤스포츠는 76.25% 상승했으며, 표준편차는 2.64%를 기록했다. 이 기간 '운송장비·부품업' 업종 평균 주가수익률은 12.83% 로 나타났으며, 변동성은 1.73%를 기록했다. 이 시각 현재 '운송장비·부품업'은 0.64% 상승 중이다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
알톤스포츠,파이낸셜뉴스,2018.09.21. 오전 11:28,"[fnRASSI]알톤스포츠(123750), 52주 신고가...13% ↑","알톤스포츠(123750)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 5,260원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 40만 주이다. 이는 60일 일 평균 거래량 6만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.

외국인, 기관 모두 보유량 증가 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 11,881주 순매수하였고 마찬가지로 기관은 0주 순매수하였다. 전날 외국인은 3,978주 순매수했지만 기관은 순매수량이 0으로 보유비율 그대로 유지했다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



외국인/기관 순매수, 개인은 순매도(한달누적)
9월19일부터 전일까지 외국인이 2거래일 연속 순매수를 보였다. 4주간을 기준으로 보면 외국인이 35,357주를 순매수했고, 기관도 매수반전의 모습을 보이며 14,824주를 순매수했다. 반면 개인들은 매도 우위를 지속하면서 50,181주를 순매도한 것으로 나타났다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
알톤스포츠,파이낸셜뉴스,2018.09.21. 오후 3:34,"[fnRASSI]알톤스포츠,모비스 등 13종목 52주 신고가 경신","21일 알톤스포츠(123750), 모비스(250060), 서울옥션(063170), 지엠피(018290), 신세계인터내셔날(031430), 에스티큐브(052020)등이 장중 52주 신고가를 경신했다. 특히 알톤스포츠는 전 거래일 대비 10.6% 오른 5,150원에 거래를 마감하며 높은 관심을 받았다. 이외에 지티지웰니스는 18950원까지 올라 신고가를 경신했으나, 전일보다 오히려 하락한 14,150원에 거래를 마감했다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
알톤스포츠,이데일리,2018.09.21. 오후 4:56,"알톤스포츠, 자전거도로 주행가능 전기자전거 인증","사진=알톤스포츠
[이데일리 김정유 기자] 알톤스포츠(123750)는 자사가 올해 선보인 전기자전거 모델 7종이 행정안전부로부터 자전거도로 주행 가능 전기자전거로 인증을 받았다고 21일 밝혔다.

행정안전부에 따르면 자전거도로를 주행할 수 있는 전기자전거는 페달을 밟으면 모터가 바퀴에 동력을 전달하는 PAS방식(페달 보조 방식), 전체 중량 30kg 미만, 시속 25km 이상 시 전동기 차단 등 일정 요건을 갖춰야 한다. 알톤스포츠가 올해 출시한 니모FD, 스페이드 라이트, 이노젠, 니모 등 전기자전거 모델 7종은 PAS 전용 방식이다. 알톤스포츠는 각 모델의 PAS 방식 제품에 ‘PAS 전용 전기자전거’와 ‘자전거도로 진입 가능’이라는 표식을 부착해 자전거도로 이용 가능 여부를 소비자들이 쉽게 파악할 수 있도록 했다.

알톤스포츠 관계자는 “올해부터 시행된 자전거 관련 법 개정안에 따라 작년보다 전기자전거 차종을 2배 가까이 늘리고, 모두 PAS 전용 제품을 내놔 선택의 폭을 넓혔다”며 “주 사용 목적에 따라 선택할 수 있도록 타입 역시 다양하게 선보이고 있다”고 말했다.

김정유 (thec98@edaily.co.kr)




＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
알톤스포츠,스포츠조선,2018.09.23. 오후 2:31,"알톤스포츠 전기자전거 7종, 자전거도로 주행 가능 인증받아","알톤스포츠가 올해 선보인 전기자전거 모델 7종이 정부로부터 자전거도로를 주행할 수 있는 전기자전거 인증을 받았다.

행정안전부와 업체 등에 따르면, 자전거도로를 주행할 수 있는 전기자전거는 페달을 밟으면 모터가 그 힘을 감지해 바퀴에 동력을 전달하는 PAS방식(페달 보조 방식), 전체 중량 30㎏ 미만, 시속 25km 이상 시 전동기 차단 등 일정 요건을 갖춰야 한다.

알톤스포츠는 니모FD, 스페이드 라이트, 이노젠, 니모 등 올해 선보인 전기자전거 모델 7종이 PAS 전용 방식을 선보이고 있으며, 추가적인 요건들도 인정을 받아 자전거도로 이용이 가능하다고 밝혔다.이에 따라 알톤스포츠는 각 모델의 PAS 방식 제품에 'PAS 전용 전기자전거'와 '자전거도로 진입 가능'이라는 표식을 부착해 자전거도로 이용 가능 여부를 소비자들이 쉽게 파악할 수 있도록 했다. 자전거도로 통행 가능한 전기자전거 모델에 관한 정보는 행정안전부의 '자전거 행복나눔' 사이트에서도 확인 가능하다.

이밖에 스페이드 라이트와 이노젠, 니모 시리즈는 최근 한국스포츠정책과학원에서 시행하는 스포츠용품 품질인증(KISS)도 받아 안정성과 품질을 입증했다.

알톤스포츠 관계자는 ""올해부터 시행된 자전거 관련 법 개정안에 따라, 작년보다 전기자전거 차종을 2배 가까이 늘리고, 모두 PAS 전용 제품을 내놔 선택의 폭을 넓혔다""며 ""주 사용 목적에 따라 선택할 수 있도록 타입 역시 다양하게 선보이고 있다""고 말했다.
장종호 기자 bellho@sportschosun.com



[스포츠조선 바로가기] [스포츠조선 영상 보러가기]
- Copyrightsⓒ 스포츠조선(http://sports.chosun.com/), 무단 전재 및 재배포 금지"
알톤스포츠,서울경제,2018.09.28. 오전 11:49,"<코>알톤스포츠, 전일 대비 7.06% 상승.. 일일회전율은 1.50% 기록","[서울경제] 알톤스포츠(123750)는 28일 오전 11시 48분 현재 7.06% 오른 5,460원에 거래되고 있으며, 44(매도):56(매수)의 매수우위를 기록하고 있다. 거래대금은 10억1,461만, 거래량은 19만1,325주로 거래량회전율은 1.50%로 나타났다.



지난 1개월간 알톤스포츠는 상승 20회, 하락 9회를 기록했고, 주가수익률은 71.70% 표준편차는 3.11%를 기록했다. 이 기간 '운송장비·부품업' 업종 평균 주가수익률은 17.68%로 나타났으며, 변동성은 1.43%를 기록했다.

이 시각 현재 '운송장비·부품업'은 0.31% 상승 중이며, 40(매도):60(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
알톤스포츠,파이낸셜뉴스,2018.10.01. 오전 9:18,"[fnRASSI]알톤스포츠, 52주 신고가...5.09% ↑","알톤스포츠(123750)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 5,780원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 63만 주이다. 이는 60일 일 평균 거래량 8만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.

주가등락폭이 너무 커
최근 한달간 알톤스포츠의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 1.62%로 집계됐다. 동기간 일평균 주가변동률은 12.18%로 장중 주가등락이 심하기 때문에 투자시 주의가 요망된다.

개인투자자의 거래비중이 가장 높아
최근 한달간 주체별 거래비중을 살펴보면 개인이 전체 거래량의 95.15%를 차지하며 가장 활발한 참여를 보였고, 외국인은 4.6%, 기관은 0.23%의 거래 참여율을 보였다. 그리고 최근 5일간 거래비중은 개인 비중이 93.93%로 가장 높았고, 외국인이 5.65%로 그 뒤를 이었다. 기관은 0.4%를 나타냈다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
