종목명,신문사,시간,제목,본문
영진코퍼레이션,머니투데이,2014.09.23. 오후 5:02,영진코퍼레이션 2억원 BW 발행,"[머니투데이 유다정 기자]영진코퍼레이션은 이정아씨를 대상으로 2억원 규모의 사모 신주인수권부사채(BW)를 발행키로 결정했다고 23일 공시했다. 행사가액은 594원이다.

[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['취업의 모든 것' 잡드림 바로가기]

유다정기자 jung@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
영진코퍼레이션,한국경제,2014.10.01. 오전 7:21,"영진코퍼레이션, '부도설' 조회공시…매매정지","[ 권민경 기자 ] 한국거래소 코스닥시장본부는 1일 영진코퍼레이션에 '부도설'과 관련한 사실여부 및 구체적인 내용에 대한 조회공시를 요구했다. 답변시한은 이날 오후 6시까지다.

거래소 측은 조회결과 공시 후 30분 경과 시점까지 영진코퍼레이션에 대한 주권매매 거래를 정지했다.

한경닷컴 권민경 기자 kyoung@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
영진코퍼레이션,헤럴드경제,2014.10.01. 오전 7:32,"<생생코스닥> 영진코퍼레이션, 부도설 조회공시…거래정지","한국거래소는 1일 영진코퍼레이션에 대해 부도설의 사실여부 및 구체 내용에 대한 조회공시를 요구했다.

답변시한은 이날 오후 6시까지다.

거래소 측은 조회결과 공시 후 30분 경과 시점까지 영진코퍼레이션에 대한 주권매매 거래를 정지했다.

[헤럴드경제 뉴스스탠드] [헤럴드스탁마켓] [제3회 코리아헤럴드 청소년 외교아카데미]

[헤럴드경제 모바일 웹] [헤럴드경제 모바일앱] [SUPERICH] [REAL FOODS]



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
영진코퍼레이션,이데일리,2014.10.01. 오전 7:39,"영진코퍼레이션, 부도설 조회공시 요구받아","[이데일리 정병묵 기자] 한국거래소는 1일 영진코퍼레이션(053330)에 회사 부도설의 사실여부 및 구체적인 내용에 대해 조회공시를 요구했다. 답변시한은 2일 18시까지다. 영진코퍼레이션의 주권은 조회결과 공시 후 30분 경과시점까지 매매거래가 정지된다.

정병묵 (honnezo@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
영진코퍼레이션,연합뉴스,2014.10.01. 오전 7:50,"거래소, 영진코퍼레이션에 부도설 조회공시 요구","(서울=연합뉴스) 김남권 기자 = 한국거래소 코스닥시장본부는 1일 영진코퍼레이션에 부도설의 사실 여부와 구체적인 내용을 묻는 조회공시를 요구했다.

답변 시한은 2일 오후 6시까지다.

거래소는 또한 조회공시 답변 후 30분이 지나는 시점까지 영진코퍼레이션의 주권매매거래를 정지했다.

kong79@yna.co.kr

▶으리으리한 연합뉴스 앱 지금 바로 다운받으리~

▶<인천아시안게임>14세 박성빈, 요트서 한국 최연소 금메달

<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
영진코퍼레이션,머니투데이,2014.10.01. 오전 8:07,"[조회공시]영진코퍼레이션, 부도설 관련","[머니투데이 황국상 기자]한국거래소는 1일 영진코퍼레이션에 부도설 사실여부 및 구체적 내용에 대한 조회공시를 요구했다. 답변기한은 이날 오후 6시까지.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['취업의 모든 것' 잡드림 ][2014 인천아시안게임 스페셜 페이지]

황국상기자 gshwang@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
영진코퍼레이션,아시아경제,2014.10.01. 오전 8:33,"거래소, 영진코퍼레이션에 부도설 조회공시 요구…거래정지","[아시아경제 권해영 기자] 한국거래소 코스닥시장본부는 1일 영진코퍼레이션에 부도설의 사실여부와 구체적인 내용을 묻는 조회공시를 요구했다.

답변 시한은 오는 2일 오후 6시까지다. 거래소는 조회공시 답변 후 30분이 지나는 시점까지 영진코퍼레이션의 주권매매거래를 정지했다.

권해영 기자 roguehy@asiae.co.kr

▶ 아시아경제 기획특집 ""끝나지 않은 전쟁 위안부 보고서""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
영진코퍼레이션,조선비즈,2014.10.01. 오후 1:07,"[조회공시] 영진코퍼레이션, 부도설 관련 사실 여부","한국거래소는 영진코퍼레이션에 부도설의 사실여부와 구체적인 내용을 묻는 조회공시를 1일 요구했다. 답변시한은 2일 오후 6시까지다.

[이병희 기자 leo@chosun.com]

chosunbiz.com"
영진코퍼레이션,이데일리,2014.10.02. 오후 6:07,"영진코퍼레이션 ""당좌수표 결제 완료""..주권매매 거래정지 해제","[이데일리 안혜신 기자] 영진코퍼레이션(053330)은 2일 조회공시 답변을 통해 부도설을부인했다.

영진코퍼레이션 측은 “기업은행 경산지점에서 발행된 당좌수표 10억원이 만기일인 지난달 30일에 창구제시 됐으며, 당좌예금 잔액부족으로 인해 은행거래 마감시간까지 결제가 미이행됐다”면서 “이후 당좌수표 제시자가 지난 1일 부족금액 전액을 회사에 입금해 당좌수표 결제를 완료했고, 당좌수표 제시자에게 오는 15일 만기의 당좌수표를 재발행했다”고 답했다.

또 6일 만기가 도래하는 전자어음 5억원이 있으며, 이에 대해 소지자(채권자)와 연장 협의중에 있다고 밝혔다.

이에 따라 한국거래소는 영진코퍼레이션에 대해 오는 6일부터 주권매매 거래정지를 해제키로 했다.

안혜신 (ahnhye@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
영진코퍼레이션,머니투데이,2014.10.02. 오후 6:12,"영진코퍼레이션 ""만기도래 전자어음 채권자와 연장 협의 중""","[머니투데이 김지민 기자]영진코퍼레이션은 최근 부도설에 대한 한국거래소의 조회공시 요구에 대해 ""오는 3일 만기가 도래하는 5억원 규모 전자어음에 대해 소지자와 연장 협의 중에 있다""고 밝혔다.

사측은 ""기업은행 경산지점에서 발행된 10억원 규모 당좌수표의 당좌예금 잔액부족으로 인해 은행거래 마감시간까지 결제가 미이행됐다""며 ""이후 당좌수표 제시자가 지난 1일 부족금액 전액을 입금, 결제를 완료했고 당좌수표 제시자에게 이달 15일 만기 당좌수표를 재발행해 줬다""고 설명했다.

거래소는 영진코퍼레이션에 대한 주권매매거래정지를 오는 6일부로 해제한다고 밝혔다.


[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['취업의 모든 것' 잡드림 ][2014 인천아시안게임 스페셜 페이지]

김지민기자 dandi@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
영진코퍼레이션,매일경제,2014.10.02. 오후 8:17,[코스닥 공시] 영진코퍼레이션 / 스포츠서울 / 삼본정밀전자 등,"◇영진코퍼레이션＝부도설 부인으로 주권매매거래 정지 해제.
◇스포츠서울＝정호영 씨로부터 5억원 규모 손해배상청구 피소.
◇삼본정밀전자＝기존 최대주주인 장준택 외 8인으로부터 556만8920주를 양수한 삼본정밀전자홀딩스투자목적회사가 새 최대주주가 됨.
◇디지탈옵틱＝채찬영 씨에서 한명건 씨로 대표이사 변경.

▶ 네이버 뉴스스탠드에서 매일경제를 MY뉴스로 구독하세요
[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
영진코퍼레이션,이데일리,2014.10.06. 오전 9:12,"[특징주]영진코퍼레이션, 부도설 부인에도 급락","[이데일리 안혜신 기자] 영진코퍼레이션(053330)이 부도설 부인에도 급락세를 보이고 있다.

영진코퍼레이션은 6일 오전 9시11분 현재 전 거래일 대비 14.88%(61원) 내린 349원에 거래되고 있다.

영진코퍼레이션은 지난 2일 조회공시 답변을 통해 부도설을 공식부인했다. 영진코퍼레이션 측은 “기업은행 경산지점에서 발행된 당좌수표 10억원이 만기일인 지난달 30일에 창구제시 됐으며, 당좌예금 잔액부족으로 인해 은행거래 마감시간까지 결제가 미이행됐다”면서 “이후 당좌수표 제시자가 지난 1일 부족금액 전액을 회사에 입금해 당좌수표 결제를 완료했고, 당좌수표 제시자에게 오는 15일 만기의 당좌수표를 재발행했다”고 답했다.

또 6일 만기가 도래하는 전자어음 5억원이 있으며, 이에 대해 소지자(채권자)와 연장 협의중에 있다고 밝혔다.





안혜신 (ahnhye@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
영진코퍼레이션,머니투데이,2014.10.06. 오전 9:22,[특징주]영진코퍼레이션 거래재개 후 下 직행,"[머니투데이 황국상 기자]부도설 여파로 사흘만에 거래가 재개된 영진코퍼레이션이 개장과 함께 하한가로 직행했다.

6일 증시에서 영진코퍼레이션은 지난달 30일 거래정지 조치가 내려진 날 종가(410원) 대비 14.89% 내린 349원에 시초가를 형성한 후 장 초반 380원까지 반등하려다 쏟아져 나오는 매물에 눌려 재차 하한가로 추락했다.

현재 총 거래량은 204만여주로 상장주식 총 수(2334만여주)의 8.7%에 이른다. 하한가 매도잔량만 해도 145만여주에 달한다.

지난달 1일 한국거래소는 영진코퍼레이션에 대해 부도설의 사실여부 및 구체적 사항에 대한 조회공시를 요구했다. 영진코퍼레이션은 ""기업은행 경산지점에서 발행된 당좌수표 10억원이 만기일(2014년 9월 30일)에 창구제시됐고 회사의 당좌예금 잔액부족으로 인해 은행거래 마감시간까지 결제가 미이행됐다""고 밝혔다.

또 ""당좌수표 제시자가 2014년 10월 1일 부족금액 전액을 회사에 입금해 당좌수표 결제를 완료했다""며 ""회사는 이에 대해 당좌수표 제시자에게 2014년 10월 15일 만기의 당좌수표를 재발행해줬다""고 설명했다.

이어 ""10월 3일(실제기한 10월6일)에 만기가 도래하는 전자어음(결제금액 5억원)이 있으며 이에 대해서는 소지자(채권자)와 연장 협의 중""이라고 덧붙였다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['취업의 모든 것' 잡드림 ][2014 인천아시안게임 스페셜 페이지]

황국상기자 gshwang@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
영진코퍼레이션,조선비즈,2014.10.06. 오전 9:43,"[특징주] 영진코퍼레이션, 부도설 부인에도 하한가","영진코퍼레이션이 부도설 부인에도 약세를 기록 중이다.

6일 오전 9시 26분 현재 영진코퍼레이션은 가격제한폭까지 내린 349원에 거래되고 있다.

영진코퍼레이션은 지난 2일 공시를 통해 부도설을 부인했다. 회사측은 “기업은행에서 발행된 당좌수표 10억원이 만기일(9월30일)에 창구 제시됐지만 회사의 당좌예금 잔액부족으로 인해 마감시간까지 결제가 미이행 됐다”며 “이후 당좌수표 제시자가 지난 1일 부족금액 전액을 회사에 입금해 당좌수표 결제를 완료했고 오는 15일 만기의 당좌수표를 재발행했다”고 설명했다. 이에 따라 한국거래소 코스닥시장본부는 영진코퍼레이션에 대한 주권매매거래정지를 6일부터 해제했지만, 이날도 주가는 하락세를 이어가고 있다.

[전효진 기자 olive@chosun.com]

chosunbiz.com"
영진코퍼레이션,한국경제,2014.10.07. 오후 2:21,"영진코퍼레이션, 최승일 단일대표 체제로 변경","[ 박희진 기자 ] 영진코퍼레이션은 김선우 대표이사가 일산상의 사유로 사임함에 따라 최승일, 김선우 공동대표에서 최승일 단일대표 체제로 변경됐다고 7일 공시했다.

한경닷컴 박희진 기자 hotimpact@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
영진코퍼레이션,머니투데이,2014.10.07. 오후 2:24,"영진코퍼레이션, 최승일 단독 대표 체제로 변경","[머니투데이 정인지 기자]영진코퍼레이션은 7일 김선우·최승일 공동 대표체제에서 최승일 단독 대표체제로 변경됐다고 공시했다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['취업의 모든 것' 잡드림 ][2014 인천아시안게임 스페셜 페이지]

정인지기자 injee@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
영진코퍼레이션,조선비즈,2014.10.07. 오후 2:26,"영진코퍼레이션, 최승일 단독대표 체제로 변경","영진코퍼레이션은 김선우 대표이사가 일신상의 사유로 사임함에 따라 최승일 단독대표 체제로 변경한다고 7일 공시했다.

[전효진 기자 olive@chosun.com]

chosunbiz.com"
영진코퍼레이션,아시아경제,2014.10.07. 오후 2:35,"영진코퍼레이션, 최승일 단일대표 체제로 변경","[아시아경제 김보경 기자] 영진코퍼레이션은 김선우 대표이사가 일산상의 사유로 사임함에 따라 김선우, 최승일 공동대표에서 최승일 단일대표 체제로 변경됐다고 7일 공시했다.

김보경 기자 bkly477@asiae.co.kr

▶ 아시아경제 기획특집 ""끝나지 않은 전쟁 위안부 보고서""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
영진코퍼레이션,파이낸셜뉴스,2014.10.07. 오후 2:36,"영진코퍼레이션, 최승일 단독대표체제로 변경","영진코퍼레이션은 김선우, 최승일 공동대표에서 최승일 단독대표 체제로 변경했다고 7일 공시했다.


☞ 공식 SNS계정 [페이스북] [트위터] | ☞ 파이낸셜뉴스 [PC웹] [모바일웹] | ☞ 패밀리사이트 [부산파이낸셜뉴스] [fn아이포커스] [fn아트]


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
영진코퍼레이션,이데일리,2014.10.07. 오후 2:37,"영진코퍼레이션, 최승일 단독대표로 변경","[이데일리 임성영 기자] 영진코퍼레이션(053330)은 김선우 최승일 공동대표 체제에서 김선우 대표이사가 일신상의 이유로 사임함에 따라 최승인 단독대표 체제로 변경된다고 7일 공시했다.





임성영 (rosa8341@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
영진코퍼레이션,머니투데이,2014.10.13. 오전 10:58,"세종상호저축銀, 영진코퍼레이션 지분 0.79% 보유","[머니투데이 최동수 기자]
영진코퍼레이션은 세종상호저축은행이 지난 2일부터 7일까지 여신 담보제공 주식의 처분권 취득 및 처분으로 영진코퍼레이션 지분 0.79%(18만4481주)를 보유하고 있다고 13일 공시했다.

지난 2일에는 담보주식처분권 217만3913주를 보유했고 6일과 7일 이틀에 걸쳐 146만9032주와 52만주를 장내매도했다.

[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['취업의 모든 것' 잡드림 ]

최동수기자 firefly@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
영진코퍼레이션,머니투데이,2014.10.13. 오후 5:39,"영진코퍼레이션, 이번달 31일로 주총 날짜 변경","[머니투데이 최동수 기자]
영진코퍼레이션이 주주총회 일정을 오는 28일에서 오는 31일로 변경했다고 13일 공시했다.

이번 주주총회 안건은 정관일부 변경의 건과 사내·외이사 선임의 건, 감사선임의 건 등이다.

정관일부 변경의 건에는 사업목적 추가와 이사 및 감사의 총수 변경이 예정돼 있고 사내이사 후보로는 윤종권, 김종희, 유상훈 등이 올라있다.

사외이사 후보에는 황영기, 감사후보에는 권용상씨가 올라와 있다.

[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['취업의 모든 것' 잡드림 ]

최동수기자 firefly@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
영진코퍼레이션,이데일리,2014.10.15. 오후 4:01,"영진코퍼레이션, 10대 1 감자","[이데일리 정병묵 기자] 영진코퍼레이션(053330)은 액면가 500원의 보통주 10주를 동일 액면금액 1주로 병합하는 감자를 결정했다고 15일 공시했다.

정병묵 (honnezo@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
영진코퍼레이션,머니투데이,2014.10.15. 오후 4:16,"영진코퍼레이션, 10대1 감자 결정","[머니투데이 김성은 기자]영진코퍼레이션은 재무구조 개선을 위해 10대1 감자를 결정했다고 15일 공시했다. 발행주식 수는 감자전 2334만4810주에서 233만4481주로 줄어든다. 주주총회는 11월 5일 예정돼 있고 신주상장은 2015년 1월6일로 예정돼 있다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]['취업의 모든 것' 잡드림 ]

김성은기자 gttsw@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
