종목명,신문사,시간,제목,본문
크루셜텍,한국경제TV,2020.02.05. 오전 11:08,"크루셜텍, 전일대비 11.72% 상승... 이 시각 67만407주 거래","[한국경제TV 라이온봇 기자]
크루셜텍


오전부터 모바일 입력 솔루션 전문기업인 크루셜텍(114120)이 강세를 보이고 있다.
1.61% 상승출발한 주가는 꾸준히 올라 오전 11시 7분 현재 전일대비 11.72% 수준인 972원을 기록하고 있다.
차트를 살펴보면 5일, 20일, 60일 이동평균선이 역배열인 상황에서 주가가 60일선까지 뚫으며 강한 상승 흐름을 보여주고 있다.

오늘 크루셜텍은 전체 주식수의 1.02%에 해당하는 67만407주가 거래되고 있는데 전일 거래량 대비 390.05% 수준이다.

[그래프]크루셜텍 일봉 차트


[표] 거래원 상위(11:07 기준)
크루셜텍


이 시각 거래소에서 크루셜텍 이외에도 액션스퀘어(10.6%), 깨끗한나라우(10.75%), 덕성우(29.82%), 아이엠텍(10.4%), 맥스로텍(10.05%) 등이 상승세를 보이고 있다.

라이온봇 기자 -한국경제TV
※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.

라이온봇기자

▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
크루셜텍,한국경제,2020.02.05. 오전 11:09,"'크루셜텍' 10% 이상 상승, 주가 60일 이평선 상회, 단기·중기 이평선 역배열","◆ 차트 분석
- 주가 60일 이평선 상회, 단기·중기 이평선 역배열
차트상 주가의 흐름은 단기·중기 역배열 구간에서 60일선까지 뚫으며 상승 흐름을 보여주고 있다.

최근 이 종목의 차트에서 최근 5일 매물대 돌파, 주가 5MA 상향돌파 등의 특이사항이 발생했다.

[그래프]크루셜텍 차트 분석


◆ 최근 분기 실적
- 2019.3Q, 매출액 170억(-23.2%), 영업이익 -20억(적자지속)
크루셜텍의 2019년 3사분기 매출액은 170억으로 전년동기 대비 -23.25% 하락했고, 영업이익은 -20억으로 전년동기에 이어 적자가 지속되고 있다.
이번 분기의 매출액은 지난 3년 평균 분기 매출액을 46% 상회하는 수준이고, 영업이익은 지난 3년 평균 영업이익 대비 43억 증가한 수준이다.
이 회사의 매출액 증가율과 영업이익 증가율은 각각 코스닥 하위 16%, 상위 28%에 랭킹되고 있다.

[표]크루셜텍 분기실적


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
크루셜텍,전자신문언론사 선정,2020.02.06. 오후 12:36,"크루셜텍, 스마트폰용 동글형 체온계 출시","사물인터넷(IoT) 센서 전문업체 크루셜텍은 스마트폰용 비접촉 체온계(온도계)를 개발했다고 6일 밝혔다.

이번 제품은 스마트폰에 부착 가능한 동글형이다. 크루셜텍이 세계 최초로 집적화 미세 전자 기계 시스템(i-MEMS) 기술을 적용해 개발했다.


전용 애플리케이션(앱)과 동기화하면 0.5초 만에 사용자 체온을 측정할 수 있다. 원거리에서 온도를 측정하는 비접촉 방식으로 감염 위험을 최소화했다. 영유아 또는 반려동물 체온을 간단하게 잴 수 있다. 크루셜텍은 최근 신종 코로나바이러스 감염증이 확산되면서 자가 건강 진단 수요가 늘어난 만큼 스마트폰용 비첩촉 체온계 수요도 증가할 것으로 기대했다. 해당 제품은 국내외 e커머스 플랫폼에서 판매될 예정이다.

크루셜텍이 적용한 i-MEMS는 반도체 공정으로 제작된 신호처리 회로와 MEMS 기술을 활용해 온도 감지센서를 제작하는 첨단 기술이다. 온도가 현저히 차이 나는 대상을 연속 측정해도 수치가 왜곡되지 않는다. 열이 발생하는 스마트폰에 탑재해도 대상자 체온을 정확하게 파악할 수 있는 이유다.

크루셜텍 관계자는 “현재 중국을 포함한 글로벌 휴대폰 제조사들과 스마트폰 내장 체온계(온도계) 탑재를 협의 중”이라면서 “장기간 연구로 제품화에 성공한 만큼 고객들의 건강 욕구에 부응해 높은 매출을 낼 수 있도록 최선을 다하겠다”고 말했다.

윤희석기자 pioneer@etnews.com

▶ 우리가 알던 부동산 투자는 끝났다 - 부동산 & 프롭테크 대전망 2020

▶ 네이버 모바일에서 [전자신문] 채널 구독하기

▶ 전자신문 바로가기

[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
크루셜텍,조선비즈,2020.02.06. 오후 1:44,"크루셜텍, +1.10% 상승폭 확대","크루셜텍(114120)이 상승폭을 확대하고 있다. 전일 대비 1.10% 상승한 922원에 거래되고 있다.


크루셜텍 연관 테마
크루셜텍(114120), 삼본전자, 라온시큐어(042510), 슈프리마에이치큐(094840), 아이티센(124500), SGA솔루션즈(184230), 한국전자인증(041460), 슈프리마(236200), 시큐브(131090), 파워로직스(047310), 파트론(091700), 해성옵틱스(076610), 나인컴플렉스, 유니퀘스트(077500), 코렌(078650), 유니온커뮤니티(203450), 퍼스텍(010820), 현대정보기술(026180), 필링크(064800), 엠씨넥스(097520), 멜파스(096640), 드림시큐리티(203650), 동운아나텍(094170), 슈프리마아이디

크루셜텍의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 479,274주를 순매도했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 0.33% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
크루셜텍,머니투데이,2020.02.06. 오후 2:43,"크루셜텍, 스마트폰용 비접촉 체온계 출시 ""中 공급 논의""","[머니투데이 김건우 기자] 크루셜텍은 스마트폰용 비접촉 체온계(온도계)의 제품 상용화를 완료했다고 6일 밝혔다. 향후 국내외 전자상거래 플랫폼을 통해 해당 제품을 판매 예정이다.

스마트폰용 비접촉 체온계는 스마트폰에 부착할 수 있는 동글 형 제품으로서 크루셜텍이 세계최초로 i-MEMS(집적화 미세 전자 기계시스템)기술을 적용한 제품이다.

이번 제품은 전용 애플리케이션을 이용하여 단 0.5초 만에 체온 측정이 가능하다. 센서를 대상에 직접 대지 않고 원거리에서 온도를 측정하는 비접촉식 방식이라 감염 위험이 낮고, 어린아이나 애완동물의 체온도 쉽게 잴 수 있다.

크루셜텍 관계자는 ""최근 신종 코로나 바이러스 창궐로 감염에 대한 자가진단 수요가 늘어난 만큼, 향후에도 스마트폰용 비접촉 체온계(온도계)에 대한 수요가 지속적으로 늘어날 것으로 보인다""고 말했다.

크루셜텍이 적용한 i-MEMS기술는 반도체 공정으로 제작된 신호처리 회로와 MEMS기술로 혼합하여 온도 감지센서를 제작하는 최첨단 기술이다. 특히 온도가 현저히 차이 나는 대상을 연속 측정해도 수치가 왜곡되지 않고 정확하게 측정할 수 있다.

이 관계자는 ""기존의 비접촉 온도센서는 급격한 온도 변화가 생기면 실제 온도를 왜곡하는 현상이 종종 발생한다""며 ""이에 반해 크루셜텍 체온계(온도계)는 보정 기능이 있어 IC주변에 급격한 온도변화가 생겨도 정확한 온도를 측정하는 것이 가능하다""고 강조했다.

이어 “현재 크루셜텍의 모듈기술로 스마트폰 제조사가 원하는 모양으로 모듈화도 가능하여, 현재 중국 스마트폰 제조사를 포함한 글로벌 휴대폰 제조사들과 스마트폰 내장 체온계(온도계) 장착에 대해 협의 중에 있다""고 덧붙였다.

김건우 기자 jai@mt.co.kr

▶세계 1,2위 부자는 얼마나 잠을 잘까
▶장모 명의로 바뀐 집,이혼하면… ▶네이버 구독하기

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
크루셜텍,조선비즈,2020.02.24. 오전 9:07,"크루셜텍, -1.14% VI 발동","크루셜텍(114120)이 VI가 발동했다. 전일 대비 1.14% 하락한 871원에 거래되고 있다.


크루셜텍 연관 테마
크루셜텍(114120), 삼본전자, 라온시큐어(042510), 슈프리마에이치큐(094840), 아이티센(124500), SGA솔루션즈(184230), 한국전자인증(041460), 슈프리마(236200), 시큐브(131090), 파워로직스(047310), 파트론(091700), 해성옵틱스(076610), 코스나인, 유니퀘스트(077500), 코렌(078650), 유니온커뮤니티(203450), 퍼스텍(010820), 현대정보기술(026180), 필링크(064800), 엠씨넥스(097520), 멜파스(096640), 드림시큐리티(203650), 동운아나텍(094170), 슈프리마아이디

크루셜텍의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 10,918주를 순매도했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 7.17% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
크루셜텍,국민일보,2020.02.27. 오후 4:19,크루셜텍 거래정지,"한국거래소는 코스닥 상장기업인 크루셜텍에 대해 2월 27일부터 장종료시까지 보통주에 대한 주권매매 거래정지를 조치한다고 27일 공시했다.

이번 주권매매 거래정지 사유는 관리종목지정우려이다.

한편, 크루셜텍은 장 마감 이후 해당 기업공시를 발표했으며 오늘 종가가 783원, 거래량은 1,141,841주로, 직전 거래일 대비 51원(-6.12%) 하락했다.

공시 전문으로 이동

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

▶ 네이버에서 국민일보를 구독하세요(클릭)
▶ 국민일보 페이스북 팔로우 ▶ TV국민일보 영상뉴스

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
크루셜텍,이데일리,2020.02.27. 오후 4:50,크루셜텍 관리종목 지정 우려…매매거래정지,"[이데일리 김재은 기자] 한국거래소 코스닥시장본부는 27일 크루셜텍(114120)에 대해 관리종목 지정우려로 장종료시까지 주권매매거래를 정지한다고 공시했다.

크루셜텍은 최근 3사업연도중 2사업연도 자기자본 50% 초과 법인세 비용차감전 계속사업손실 발생 사유로 관리종목 지정우려가 불거졌다.

김재은 (aladin@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 구독하기▶
청춘뉘우스~ 스냅타임▶ | 이데일리 기자뉴스룸▶


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
크루셜텍,조선비즈,2020.02.28. 오전 9:05,"크루셜텍, -27.08% VI 발동","크루셜텍(114120)이 VI가 발동했다. 전일 대비 27.08% 하락한 571원에 거래되고 있다.


크루셜텍 연관 테마
크루셜텍(114120), 삼본전자, 라온시큐어(042510), 슈프리마에이치큐(094840), 아이티센(124500), SGA솔루션즈(184230), 한국전자인증(041460), 슈프리마(236200), 시큐브(131090), 파워로직스(047310), 파트론(091700), 해성옵틱스(076610), 코스나인, 유니퀘스트(077500), 코렌(078650), 유니온커뮤니티(203450), 퍼스텍(010820), 현대정보기술(026180), 필링크(064800), 엠씨넥스(097520), 멜파스(096640), 드림시큐리티(203650), 동운아나텍(094170), 슈프리마아이디

크루셜텍의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 355,063주를 순매도했으며, 기관은 5주를 순매도 했다. 같은 기간 주가는 11.12% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
크루셜텍,한국경제TV,2020.02.28. 오전 9:09,"[특징주] 크루셜텍, 관리종목 지정 우려에 '하한가'","[한국경제TV 박승원 기자]
크루셜텍이 관리종목 지정 우려에 장 초반 하한가로 직행했다.

28일 오전 9시5분 현재 크루셜텍은 전 거래일보다 가격제한폭(29.89%) 급락한 549원에 거래되고 있다.

앞서 크루셜텍은 전일 장 마감 후 공시를 통해 내부결산시점에서 관리종목 지정 또는 상장폐지 사유가 발생했다고 밝혔다. 회사 측은 최근 3사업연도의 법인세비용차감전계속사업손실률 중 2사업연도가 50%를 초과했다고 밝혔다.

회사의 당해 사업연도 자본잠식률은 33.3%이며, 최근 4사업연도 중 3사업연도에서 영업손실이 발생했다.

박승원기자 magun1221@wowtv.co.kr

▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
크루셜텍,아이뉴스24,2020.02.28. 오전 9:20,"[특징주] 크루셜텍, 관리종목 지정 우려…'下'","[아이뉴스24 한수연 기자] 크루셜텍이 관리종목 지정 우려에 하한가로 추락했다.

28일 오전 9시17분 현재 코스닥시장에서 크루셜텍은 전 거래일 대비 가격제한폭(29.89%)까지 급락해 549원에 거래되고 있다.

크루셜텍은 앞서 전일 장 마감 후 ""내부결산시점에서 관리종목 지정 또는 상장폐지 사유가 발생했다""고 공시했다.

회사 측은 ""최근 3사업연도의 법인세비용차감전계속사업손실률 중 2사업연도가 50%를 초과했다""고 밝혔다.

회사의 당해 사업연도 자본잠식률은 33.3%이며, 최근 4사업연도 중 3사업연도에서 영업손실이 발생했다.

한수연기자 papyrus@inews24.com


▶네이버 채널에서 '아이뉴스24'를 구독해주세요.

▶홍성택과 함께하는 희망찾기 등산·트레킹 교실 ▶아이뉴스24 바로가기

[ⓒ 아이뉴스24 무단전재 및 재배포 금지]"
크루셜텍,이데일리,2020.02.28. 오전 9:37,"[특징주]크루셜텍, 관리종목 지정 우려에 ‘下’","[이데일리 박태진 기자] 크루셜텍(114120)이 관리종목 지정 우려에 장 초반부터 하한가로 내려앉았다.

마켓포인트에 따르면 28일 오전 9시 35분 현재 크루셜텍은 전 거래일 대비 29.89% 하락한 549원에 거래되고 있다.

이 회사는 전날 공시를 통해 내부결산시점에서 관리종목 지정 또는 상장폐지 사유가 발생했다고 밝혔다. 회사 측은 최근 3사업연도의 법인세비용차감전계속사업손실률 중 2사업연도가 50%를 초과했다고 설명했다. 또 최근 4사업연도 중 3사업연도에서 영업손실이 발생했다.

박태진 (tjpark@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 구독하기▶
청춘뉘우스~ 스냅타임▶ | 이데일리 기자뉴스룸▶


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
크루셜텍,조선비즈,2020.02.28. 오전 9:54,"크루셜텍, 관리종목 지정 우려에 하한가","크루셜텍(114120)은 관리종목 지정 우려에 28일 장 초반부터 하한가를 기록하고 있다.

이날 오전 9시 52분 현재 크루셜텍은 전 거래일 대비 29.89% 하락한 549원에 거래되고 있다.

크루셜텍은 전날 내부결산시점에서 관리종목 지정 또는 상장폐지 사유가 발생했다고 공시했다. 회사 측은 최근 3사업연도의 법인세비용차감전계속사업손실률 중 2사업연도가 50%를 초과했다고 설명했다. 또 최근 4사업연도 중 3사업연도에서 영업손실이 발생했다.

[이다비 기자 dabee@chosunbiz.com]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
