종목명,신문사,시간,제목,본문
위노바,아시아경제,2017.03.10. 오후 3:11,"위노바, “문재인과 관련없다”","[아시아경제 권성회 기자] 위노바는 ‘문재인 테마주’로 꼽히고 있는 것에 대해 “당사는 문재인과 아무런 연관성이 없다”고 10일 공시했다.

회사 측은 “당사의 본사는 경기도 평택시에 소재하고 있으며 사업진행은 특정 지역과 무관하게 사업 수익성을 기준으로 수행되고 있다”고 밝혔다.




권성회 기자 street@asiae.co.kr

▶ 세상의 모든 재미 [티잼]
▶ 카드뉴스 ▶ 오늘의 운세

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
위노바,머니투데이,2017.03.10. 오후 3:13,"위노바 ""문재인 테마주 아니다""","[머니투데이 한은정 기자] 위노바는 '문재인 테마주' 게시글과 관련 ""문재인과 아무런 연관성이 없다""며 ""당사의 본사는 경기도 평택시에 소재 하고 있으며 사업진행은 특정 지역과 무관하게 사업 수익성을 기준으로 수행되고 있다""고 10일 공시했다.


[▶깊이있는 투자정보 'TOM칼럼'][▶트렌드 리더의 스타일 지침서 '스타일M'][▶빵빵한 차&레이싱걸]

한은정 기자 rosehans@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
위노바,이데일리,2017.03.10. 오후 3:16,"위노바 ""문재인 테마주 아니다""","[이데일리 오희나 기자] 위노바(039790)는 “당사는 문재인 전 더불어민주당 대표와 아무런 연관이 없다”고 10일 공시했다.

회사 측은 “당사의 본사는 경기도 평택에 위치해 있으며 사업도 특정 지역과 무관하게 수익성을 기준으로 진행하고 있다”고 설명했다.

오희나 (hnoh@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
위노바,뉴시스,2017.03.10. 오후 3:32,"위노바 ""문재인과 아무런 연관성 없어""","【서울=뉴시스】김주아 기자 = 화학제품 제조업체 위노바(039790)는 '문재인 테마주'라는 네이버의 풍문에 대한 해명으로 ""당사는 문재인과 아무런 연관성이 없다""고 10일 공시했다.

회사 측은 ""당사의 본사는 경기 평택시에 소재하고 있으며 사업진행은 특정 지역과 무관하게 사업 수익성을 기준으로 수행되고 있다""고 덧붙였다.

jua@newsis.com

뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
위노바,연합뉴스,2017.03.10. 오후 4:41,"위노바 ""문재인 전 대표와 연관성 없다""","(서울=연합뉴스) 조민정 기자 = 코스닥 상장사 위노바는 10일 일부 매체에서 자사를 '문재인 테마주'로 분류한 데 대해 ""당사는 문재인과 아무런 연관성이 없다""고 해명했다.

회사 측은 ""본사는 경기도 평택시에 소재하고 있으며 사업진행은 특정 지역과 무관하게 수익성을 기준으로 수행되고 있다""고 설명했다.

chomj@yna.co.kr

최신 유행 트렌드 총집결 #흥(클릭!)"
위노바,아시아경제,2017.03.16. 오후 2:20,"위노바, 김다섭 대표 사임…김병권 단독 대표","[아시아경제 박미주 기자]위노바는 각자 대표였던 김다섭 대표가 일신상의 이유로 사임해 김병권 대표가 단독 대표이사가 됐다고 16일 공시했다.




박미주 기자 beyond@asiae.co.kr

▶ 세상의 모든 재미 [티잼]
▶ 카드뉴스 ▶ 오늘의 운세

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
위노바,서울경제,2017.03.16. 오후 2:21,"위노바, 김병권 단독 대표이사 체제로 변경","[서울경제] 코스닥 상장사 위노바(039790)는 김다섭 대표이사의 사임으로 김병권 단독 대표이사 체제로 변경됐다고 16일 공시했다.

기존에 위노바는 김병권, 김다섭 각자 대표체제를 구축해왔다.

/박민주기자 parkmj@sedaily.com

[서울경제 바로가기]
'장미전쟁'의 승자는...5월 대선 실황중계 [바로가기]
서울경제와 친해지는 가장 확실한 방법 [페이스북]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
위노바,머니투데이,2017.03.16. 오후 2:31,"위노바, 김다섭 대표 사임…김병권 단독 대표이사 체제","[머니투데이 이재원 기자] 위노바는 각자 대표였던 김다섭 대표가 일신상의 이유로 사임해 김병권 대표가 단독 대표이사가 됐다고 16일 공시했다.


[▶깊이있는 투자정보 'TOM칼럼'][▶트렌드 리더의 스타일 지침서 '스타일M'][▶빵빵한 차&레이싱걸]

이재원 기자 jaygoo@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
위노바,이데일리,2017.03.16. 오후 4:23,"위노바, 김병권 단독 대표이사 체제로 변경","[이데일리 이후섭 기자] 위노바(039790)는 김병권·김다섭 각자대표 체제에서 김다섭 대표이사가 일신상의 사유로 사임함에 따라 김병권 대표이사 체체로 변경한다고 16일 공시했다.

이후섭 (dlgntjq@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
위노바,이데일리,2017.03.17. 오후 4:44,"위노바, 102억 규모 횡령혐의 발생","[이데일리 박형수 기자] 위노바(039790)는 내부 직원의 횡령 혐의가 발생했다고 17일 공시했다. 횡령금액은 102억원으로 자기자본 대비 23.44%에 해당한다. 회사 측은 해당 직원을 서울양천경찰서에 고소했고 적법한 절차에 따라 필요한 조치를 취할 것이라고 설명했다.

박형수 (parkhs@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
위노바,이데일리,2017.03.17. 오후 4:46,"거래소 ""위노바, 실질심사 여부 판단시까지 거래 정지""","[이데일리 박형수 기자] 한국거래소 코스닥시장본부는 17일 위노바(039790)에 대해 횡령 혐의가 발생한 것과 관련해 상장적격성 실질심사 대상에 해당하는지를 심사할 것이라고 밝혔다. 실질심사 대상에 해당하는지를 결정할 때까지 매매거래를 정지했다.

박형수 (parkhs@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
위노바,머니투데이,2017.03.17. 오후 4:47,"위노바, 이강호 재무이사가 102억 횡령…양천경찰에 고소","[머니투데이 고석용 기자] 위노바가 17일 이강호 재무이사가 102억3648만원을 횡령한 혐의로 서울 양천경찰서에 고소했다고 공시했다.

이 이사가 횡령한 금액은 2015년 기준 자기자본의 23.44%에 해당하는 규모다.

위노바는 ""사고발생금액에 대해 최대한 빨리 회수할 것이며, 2016년도 결산상 사고금액에 대해 기타의 대손상각비 등으로 손실 반영할 예정""이라고 말했다.


[▶깊이있는 투자정보 'TOM칼럼'][▶트렌드 리더의 스타일 지침서 '스타일M'][▶빵빵한 차&레이싱걸]

고석용 기자 gohsyng@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
위노바,아시아경제,2017.03.17. 오후 4:52,"거래소 ""위노바 상장적격성 실질심사관련 매매거래정지""","[아시아경제 조호윤 기자]한국거래소 코스닥시장본부는 17일 위노바에 대해 횡령 혐의가 발생한 것과 관련해 상장적격성 실질심사 대상에 해당하는지를 심사할 것이라고 밝혔다. 실질심사 대상에 해당하는지를 결정할 때까지 매매거래를 정지했다.




조호윤 기자 hodoo@asiae.co.kr

▶ 세상의 모든 재미 [티잼]
▶ 카드뉴스 ▶ 오늘의 운세

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
위노바,아시아경제,2017.03.17. 오후 5:06,"위노바, 내부직원 횡령혐의 발생","[아시아경제 조호윤 기자]위노바는 내부 직원의 횡령혐의가 발생했다고 17일 공시했다. 이와 관련해 위노바는 ""이강호 재무이사를 고소했으며, 당사는 적법한 절차에 따라 필요한 조치를 취할 예정""이라고 밝혔다.




조호윤 기자 hodoo@asiae.co.kr

▶ 세상의 모든 재미 [티잼]
▶ 카드뉴스 ▶ 오늘의 운세

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
위노바,연합뉴스,2017.03.17. 오후 5:23,"위노바, 임원 횡령 사건 발생…거래 정지","(서울=연합뉴스) 권수현 기자 = 위노바는 자사 재무이사 이모씨를 횡령 혐의로 서울 양천경찰서에 고소했다고 17일 공시했다.

이씨가 횡령한 금액은 102억원으로 산정했으며 이는 회사 자기자본의 23.44%에 해당한다고 회사 측은 설명했다.

이에 따라 한국거래소 코스닥시장본부는 위노바가 상장적격성 실질심사 대상인지를 심사하기 위해 이날 오후 4시 33분부터 주권 매매거래를 정지했다.

거래 정지는 실질심사 대상 여부가 결정될 때까지 이어진다.

inishmore@yna.co.kr

최신 유행 트렌드 총집결 #흥(클릭!)"
위노바,뉴시스,2017.03.17. 오후 6:18,"위노바, 이강호 재무이사 102억 횡령 혐의 발생","【서울=뉴시스】김경원 기자 = 위노바(039790)는 102억3648만원을 횡령한 혐의로 이강호 재무이사를 서울양천경찰서에 고소했다고 17일 공시했다.

이 이사의 횡령 금액은 자기자본대비 23.44%에 행당하는 규모다.

회사 측은 ""적법한 절차에 따라 필요한 조치를 취할 예정""이라며 ""2016년도 결산상 사고금액에 기타의 대손상각비 등으로 손실을 반영할 예정'이라고 말했다.

kimkw@newsis.com

뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
위노바,뉴시스,2017.03.17. 오후 6:23,"거래소 ""위노바, 실질심사 여부 결정 때까지 거래정지""","【서울=뉴시스】김경원 기자 = 한국거래소 코스닥시장본부는 위노바(039790)가 '횡령 혐의 발생'을 공시한 것과 관련, 재무적 손실 발생 여부 등 상장적격성 실질심사 대상에 해당하는지를 심사하기 위해 매매거래를 정지한다고 17일 밝혔다.

위노바 주권의 매매거래 정지는 실질심사 대상 해당여부가 결정될 때까지 계속될 예정이다.

kimkw@newsis.com

뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
위노바,세계일보,2017.03.17. 오후 7:38,"위노바, 임원 횡령 사건 발생…경찰 고소장 접수","위노바의 재무이사 이모씨가 회삿돈을 횡령했다는 고소장이 접수돼 경찰이 수사에 나섰다.

서울 양천경찰서는 횡령 혐의로 위노바 재무이사 이씨에 대해 고소장을 접수 받았다고 17일 밝혔다.

고소장에 따르면 이씨가 횡령한 금액은 102억원이며 이는 위노바 자기자본의 23.44%에 해당한다.

이에 따라 한국거래소 코스닥시장본부는 위노바가 상장적격성 실질심사 대상인지를 심사하기 위해 이날 오후부터 주권 매매거래를 정지했다. 거래 정지는 실질심사 대상 여부가 결정될 때까지 이어진다.

김범수 기자 sway@segye.com


ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보"
위노바,머니투데이,2017.03.31. 오전 10:59,"위노바, 주총서 10대 1 감자 안건 부결","[머니투데이 권혜민 기자]
위노바는 31일 정기주주총회 결과 자본감소 승인의 건이 부결됐다고 공시했다. 위노바는 지난 1월24일 재무구조 개선을 목적으로 보통주 7010만8641주를 10대 1 비율로 병합하는 감자를 결정한 바 있다.


[▶깊이있는 투자정보 'TOM칼럼'][▶트렌드 리더의 스타일 지침서 '스타일M'][▶빵빵한 차&레이싱걸]

권혜민 기자 aevin54@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
위노바,머니투데이,2017.03.31. 오전 11:44,"위노바, 정채균·최형옥 사외이사 신규 선임","[머니투데이 권혜민 기자]
위노바는 서연수, 김효준 사외이사가 중도 퇴임함에 따라 정채균 전 외환은행 상무이사 본부장과 최형옥 환경부 부이사관을 사외이사로 신규 선임했다고 31일 공시했다.


[▶깊이있는 투자정보 'TOM칼럼'][▶트렌드 리더의 스타일 지침서 '스타일M'][▶빵빵한 차&레이싱걸]

권혜민 기자 aevin54@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
위노바,머니투데이,2017.03.31. 오전 11:47,위노바 대표이사 김병권→이승호 변경,"[머니투데이 김훈남 기자] 위노바는 김병권 대표이사의 사임으로 이승호 전 엔지노믹스 대표이사를 새 대표이사로 변경했다고 31일 공시했다.


[▶깊이있는 투자정보 'TOM칼럼'][▶트렌드 리더의 스타일 지침서 '스타일M'][▶빵빵한 차&레이싱걸]

김훈남 기자 hoo13@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
위노바,이데일리,2017.03.31. 오후 1:19,"위노바, 이승호 대표이사로 변경","[이데일리 이후섭 기자] 위노바(039790)는 김병권 대표이사가 일신상의 사유로 사임함에 따라 이승호 대표이사를 신규 선임한다고 31일 공시했다.

이후섭 (dlgntjq@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
위노바,전자신문,2017.03.31. 오후 1:24,"[ET투자뉴스]위노바, 4분기 실적 발표","03월 31일 위노바(039790)의 2016년 4분기 연결 확정 실적이 발표됐다. 매출액은 작년 같은 기간 대비해서 28.44% 증가하여 80억원을 달성했다. 영업이익은 9억원에서 -9.7억원으로 적자전환되었다. 당기순이익은 18억원에서-261.9억원으로 적자전환되었다.




이번분기 기준으로 추정되는 위노바의 자기자본이익률(ROE)은 -309%로 나타났다. 이는 최근 일년과 비교했을 때 급락한 수치이다. 4분기 자기자본은 하락하였으나 당기순이익 하락폭이 더 컸기 때문이다. 전년 동기인 2015년 4분기 ROE는 20.8%로 이번 분기에 329.8%p 하락했다. 한편 동종목의영업이익률은 -12.1%이다.최근 일년을 살펴보았을 때 영업이익률이 급락했다. 4분기 매출액은 상승하고 영업이익이 하락하였기 때문이다. 지난해 동기 영업이익률은 15.3%로 이번 4분기에 27.4%p 하락했다.

주가가 1주당 순자산의 몇배인지 알려주는 주가순자산비율인 PBR은 3.06배이다.최근 1년 대비 이번 분기 PBR은 급락했다. 지난해 동기 PBR은 3.33배로 이번 분기와 비슷한 수치이다.


다음은 위노바와 동일 업종 내 비교 그룹 종목의 각각 최근 실적의 전년 동기 대비 성장률이다. 위노바의 매출액 증감율은 타 종목 대비 양호한 편이다. 그리고 주가의 하락율이 가장 큰 편으로 나타났다.



증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 인기 포스트
▶ 전자신문 공식 페이스북
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
위노바,머니투데이,2017.04.07. 오후 5:21,"위노바, 상장적격성 실질심사 대상 결정","[머니투데이 권혜민 기자]
한국거래소 코스닥시장본부는 위노바에 대해 상장폐지 가능성 등을 검토한 결과 상장적격성 실질심사 대상으로 결정했다고 7일 공시했다.

거래소는 ""해당 법인에 심사일정 및 절차를 통보하고 동 통보일로부터 15일 이내에 기업심사위원의 심의를 거쳐 상장폐지여부 또는 개선기간 부여 여부를 결정할 예정""이라고 밝혔다.


[▶깊이있는 투자정보 'TOM칼럼'][▶트렌드 리더의 스타일 지침서 '스타일M'][▶빵빵한 차&레이싱걸]

권혜민 기자 aevin54@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
위노바,이데일리,2017.04.07. 오후 5:36,"거래소 ""위노바, 상장적격성 실질심사 대상 결정""","[이데일리 이후섭 기자] 한국거래소 코스닥시장본부는 위노바(039790)에 대해 상장폐지 가능성 등을 검토한 결과 상장적격성 실질심사 대상으로 결정했다고 7일 공시했다. 거래소는 “해당 법인에 심사일정 및 절차를 통보하고 통보일로부터 15일 이내에 기업심사위원회의 심의를 거쳐 상장폐지여부 또는 개선기간 부여 여부를 결정할 예정”이라고 설명했다.

이후섭 (dlgntjq@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
위노바,머니투데이,2017.04.28. 오후 5:41,"거래소 ""위노바, 개선계획서 제출…기업심사위원회 심의""","[머니투데이 박다해 기자] 한국거래소 코스닥시장본부는 위노바가 28일 개선계획서를 제출함에 따라 20일 이내에 기업심사위원회 심의를 거쳐 상장폐지 여부 또는 개선기간 부여 여부를 결정할 예정이라고 이날 공시했다.


[▶깊이있는 투자정보 'TOM칼럼'][▶트렌드 리더의 스타일 지침서 '스타일M'][▶빵빵한 차&레이싱걸]

박다해 기자 doall@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
위노바,머니투데이,2017.06.01. 오후 6:26,"거래소, 위노바에 3개월 개선기간 부여","[머니투데이 박진영 기자] 한국거래소는 1일 위노바에 대해 기업심사위원회 심의결과를 반영해 개선기간 3개월을 부여하기로 결정했다고 공시했다.


[▶깊이있는 투자정보 'TOM칼럼'][▶트렌드 리더의 스타일 지침서 '스타일M'][▶빵빵한 차&레이싱걸]

박진영 기자 jyp@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
위노바,이데일리,2017.06.01. 오후 6:33,"거래소, 위노바에 개선기간 3개월 부여","[이데일리 최정희 기자] 한국거래소 코스닥시장본부는 #위노바에 대한 기업심사위원회 심의 결과를 반영해 개선기간 3개월을 부여키로 했다고 1일 공시했다. 

개선기간 종료일인 9월 1일부터 7일이내에 개선계획 이행내역서, 개선계획 이행결과에 대한 전문가의 확인서 등을 제출해야 한다. 거래소는 서류 제출일로부터 15일 이내에 기업심사위원회를 개최해 상장폐지 여부를 심의하고 심의일부터 3일 이내에 상장 폐지 여부를 결정할 것이라고 밝혔다.

최정희(jhid0201@edaily.co.kr)

▶심쿵유발 스타 화보 [핫포토]
▶이데일리 [페이스북] | [포스트]
▶한 눈에 보는 이슈 트렌드 [카드뉴스]




＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
