종목명,신문사,시간,제목,본문
한국코퍼레이션,뉴시스,2019.09.27. 오후 2:10,"[공시]한국코퍼레이션, 성상윤·조성완 각자 대표이사로 변경","【서울=뉴시스】하종민 기자 = 코스닥 상장사 한국코퍼레이션(050540)은 성상윤, 조성완 각자대표이사 체제로 변경됐다고 27일 공시했다.

hahaha@newsis.com

▶K-Artprice 오픈! 미술품 가격정보 한눈에 보세요

▶ 네이버에서 뉴시스 채널 구독하기

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
한국코퍼레이션,한국경제TV,2019.10.16. 오후 1:42,"한국코퍼레이션, 전일대비 10.66% 상승... 최근 주가 상승흐름 유지","[한국경제TV 라이온봇 기자]
한국코퍼레이션


CRM 서비스 전문기업인 한국코퍼레이션(050540)이 오후에 들어서 강세를 보이고 있다.
0.64% 상승출발한 주가는 꾸준히 올라 오후 1시 42분 현재 전일대비 10.66% 수준인 2595원을 기록하고 있다.
차트를 살펴보면 주가가 5일, 20일 이동평균선보다 높게 위치하며 상승 흐름을 보이고 있다.

거래량은 전거래일 대비 556.94% 수준인 44만5098주를 넘어서고 있다.
이 종목 전체 주식수의 1.15%에 해당하는 물량이다.

[그래프]한국코퍼레이션 일봉 차트


[표] 거래원 상위(13:42 기준)
한국코퍼레이션


이 시각 거래소에서 한국코퍼레이션 이외에도 에이치엘비생명과학(28.47%), 두올산업(10.37%), 센트럴바이오(10.21%), 이니텍(11.8%), 한국정보인증(10.36%) 등이 상승세를 보이고 있다.

라이온봇 기자 -한국경제TV
※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.

라이온봇기자

▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
한국코퍼레이션,한국경제,2019.10.16. 오후 1:45,"'한국코퍼레이션' 10% 이상 상승, 단기·중기 이평선 정배열로 상승세","◆ 차트 분석
- 단기·중기 이평선 정배열로 상승세
이 시간 차트의 흐름은 현재 단기·중기 이평선이 정배열 상태로 상승세를 보이고 있다.

이 종목의 차트에서 최근에 골든크로스, 최근 60일 매물대 돌파, 주가 5MA 상향돌파 등을 확인할 수 있다

[그래프]한국코퍼레이션 차트 분석


◆ 주체별 매매동향
- 전일 외국인 대량 순매도
지난 한달을 기준으로 보면 외국인이 10.5만주를 순매도했고, 기관도 6주를 순매도했지만, 개인은 오히려 34.1만주를 순매수했다. 같은 기간 개인의 거래 비중이 85.8%로 가장 높았고, 기관은 거래에 거의 참여하지 않은 것으로 보인다
한편 외국인은 이 종목에 대해서 최근 4일 연속 2.9만주 순매도를 하고 있다. 더욱이 전일 외국인이 대량 순매도를 하고 있어 투자자들의 관심이 집중되고 있다.

[그래프]한국코퍼레이션 외국인/기관 매매동향


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
한국코퍼레이션,파이낸셜뉴스,2019.10.22. 오후 3:39,"[fnRASSI]장마감, 코스닥 하락 종목(한국코퍼레이션 -19.3% ↓)","22일 코스닥 시장에서 하락한 종목으로 한국코퍼레이션(050540) -19.3%, 팜스빌(318010) -14.6%, 유테크(178780) -14.6% 등이 있다.



'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]
▶ 세상에 이런일이 [fn파스]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
한국코퍼레이션,파이낸셜뉴스,2019.10.31. 오전 10:28,"[fnRASSI]한국코퍼레이션, 거래량 확대되며 5거래일 연속 하락","한국코퍼레이션(050540)의 당일 거래량이 최근 5거래일 거래량의 최고치를 경신하며 투자자들의 관심을 받고 있다. 그리고 현재 3.16% 내린 1,840원에 거래중이며 5일 연속 하락흐름을 보이고 있다.

상장주식수 대비 거래량은 0.68%로 적정수준
최근 한달간 한국코퍼레이의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.68%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 3.26%를 나타내고 있다.

개인,외국인 투자자만 매매에 참여
최근 한달간 주체별 거래비중을 살펴보면 개인 비중이 87.35%로 가장 높았고, 외국인이 11.26%로 그 뒤를 이었다. 기관은 거래에 참여하지 않은 것으로 보인다. 그리고 최근 5일간 거래비중은 개인 비중이 85.57%로 가장 높았고, 외국인이 13.23%로 그 뒤를 이었다. 기관은 거래에 참여하지 않은 것으로 보인다.

'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]
▶ 세상에 이런일이 [fn파스]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
한국코퍼레이션,조선비즈,2019.11.05. 오전 9:38,"한국코퍼레이션, +3.93% VI 발동","한국코퍼레이션(050540)이 VI가 발동했다. 전일 대비 3.93% 상승한 1,985원에 거래되고 있다.



한국코퍼레이션의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 36,780주를 순매도했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 1.55% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]



chosunbiz.com"
한국코퍼레이션,파이낸셜뉴스,2019.11.21. 오전 10:14,"한국코퍼레이션, CB전환으로 한국테크놀로지 지분 취득","[파이낸셜뉴스] 한국코퍼레이션이 한국테크놀로지가 발행한 제12회차 무기명식 무보증 국내사모 전환사채(CB)를 이달 25일에 주식으로 전환할 예정이라고 21일 밝혔다.

한국코퍼레이션이 전환하는 한국테크놀로지의 CB는 총 40억원 규모로 전환가액은 주당 1602원이다.

주식 전환이 완료되면 회사는 한국테크놀로지 주식 249만6878주를 새로 취득하게 된다. 지분율은 421만4099주(5.92%)에서 671만977(9.09%)로 크게 늘어날 예정이다.

회사 관계자는 “이번 지분 취득으로 그룹사 전체의 지배구조가 강화됐다”며 “회사는 지배구조를 더욱 단단히 하고, 주주가치 제고에 만전을 다할 것”이라고 밝혔다.

이어 “ICT분야 물적분할이 성공적으로 추진되고 있고, 그룹사 차원의 협력 사업도 속도를 내고 있어 고무적”이라고 덧붙였다.

dschoi@fnnews.com 최두선 기자

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]
▶ 세상에 이런일이 [fn파스]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
한국코퍼레이션,머니투데이,2019.11.21. 오전 10:36,"한국코퍼레이션, CB 전환으로 한국테크 지배구조 강화","[머니투데이 김건우 기자]
한국코퍼레이션이 한국테크놀로지(이하 한국테크)가 발행한 제 12회차 무기명식 무보증 국내사모 전환사채(CB)를 이달 25일에 주식으로 전환할 예정이라고 21일 밝혔다.

한국코퍼레이션이 전환하는 한국테크의 CB는 총 40억 원 규모로 전환가액은 주당 1602원이다.

주식 전환이 완료되면 회사는 한국테크 주식 249만6878주를 새로 취득하게 된다. 지분율은 5.92%에서 9.09%로 크게 늘어날 예정이다.

회사 관계자는 “이번 지분 취득으로 그룹사 전체의 지배구조가 강화됐다”며 “회사는 지배구조를 더욱 단단히 하고, 주주가치 제고에 만전을 다하겠다""고 말했다. 이어 “ICT분야 물적 분할이 성공적으로 추진되고 있고, 그룹사 차원의 협력 사업도 속도를 내고 있어 고무적”이라고 덧붙였다.

김건우 기자 jai@mt.co.kr

▶아빠와 성이 다른 딸, 청첩장 어떡하죠
▶성공한 부자들의 시간 활용법 ▶머투 네이버 구독하기

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
한국코퍼레이션,아시아경제,2019.11.21. 오전 11:03,"한국코퍼레이션, 한국테크놀로지 지분 추가 획득…""지배구조 강화""","한국코퍼, 한국테크가 발행한 CB를 오는 25일 주식으로 전환 예정


[아시아경제 금보령 기자] 한국코퍼레이션이 한국테크놀로지 지분을 추가로 취득하면서 지배구조를 강화할 전망이다.

한국코퍼레이션은 한국테크놀로지가 발행한 제12회차 무기명식 무보증 국내사모 전환사채(CB)를 오는 25일 주식으로 전환할 예정이라고 21일 밝혔다.

한국코퍼레이션이 전환하는 한국테크놀로지의 CB는 총 40억원 규모다. 전환가액은 1주에 1602원이다.

주식 전환이 완료되면 한국코퍼레이션은 한국테크놀로지 주식 249만6878주를 추가로 얻게 된다. 지분율은 5.92%(421만4099주)에서 9.09%(671만977주)로 늘어날 예정이다.

한국테크놀로지 관계자는 ""이번 지분 취득으로 그룹사 전체 지배구조가 강화됐다""며 ""정보통신기술(ICT) 분야 물적 분할이 성공적으로 추진되고 있고, 그룹사 차원의 협력 사업도 속도를 내고 있어 고무적""이라고 말했다.



금보령 기자 gold@asiae.co.kr

▶ 신강재강(身强財强) 해야 부자사주라고? 나는?
▶ 즉석당첨! 아시아경제 구독하고 세로TV받자! ▶ 재미와 지식이 가득한 '과학을읽다'

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
한국코퍼레이션,국민일보,2019.12.13. 오후 4:56,"한국코퍼레이션, 특별관계자 지분변동","한국코퍼레이션은 (주)한국홀딩스 및 특별관계자의 지분율이 22.69%에서 27.48%로 변동했다고 13일 공시했다. 한편, 한국코퍼레이션은 장 마감 이후 해당 기업공시를 발표했으며 오늘 종가가 1,800원, 거래량은 40,333주로, 직전 거래일 대비 10원(+0.56%) 상승했다.



공시 전문으로 이동

* 주식등의 대량보유상황보고서는 특수관계인을 포함한 개인이나 법인이 상장회사 지분을 5%이상 보유하게 될 경우에 5일 이내 발표하는 지분공시다. 일명 ""5%룰""이라고도 불리며, 주식을 추가로 매입하거나, 매각해 1% 이상의 지분변동이 생겨도 5일 이내에 공시해야 한다.

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

[국민일보 채널 구독하기]
[취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
