종목명,신문사,시간,제목,본문
라이트론,이데일리,2020.01.02. 오후 5:23,"라이트론, 회생절차 종결","[이데일리 이슬기 기자] 라이트론(069540)은 회생절차를 종결했다고 2일 공시했다. 라이트론 측은 안정된 재무구조를 기반으로 매출의 확대 및 수익성 강화를 통해 내실 있는 성장을 이룰 계획이라고 밝혔다.

이슬기 (surugi@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
라이트론,머니투데이,2020.01.02. 오후 5:35,"라이트론, 회생절차 종결 결정","[머니투데이 유승목 기자] 라이트론은 대전지방법원이 회생절차 종결을 결정했다고 2일 공시했다.

회사 측은 ""회생계획 인가 이후 회생채권 대부분에 대한 변제의무를 이행해 회생절차 종결을 결정 받았다""며 ""안정된 재무구조를 기반으로 매출 확대 및 수익성 강화를 통해 내실 있는 성장을 이룰 계획""이라고 밝혔다.

유승목 기자 mok@mt.co.kr

▶귀화대신 영주권 딴 샘 오취리, 왜?
▶장모 명의로 바뀐 집, 이혼하면… ▶네이버 구독하기

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
라이트론,국민일보,2020.01.03. 오후 5:29,라이트론 불성실 공시법인 지정예고,"라이트론은 공시변경으로 불성실 공시법인으로 지정예고 됐다고 3일 공시했다.

사유는 단일판매·공급계약금액 100분의 50 이상 변경이며, 불성실 공시법인 지정여부 결정시한은 2020년 1월 30일이다.

한편, 라이트론은 거래정지 상태이다.

공시 전문으로 이동

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

[국민일보 채널 구독하기]
[취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
라이트론,매일경제,2020.01.03. 오후 5:52,[코스닥 공시] 대성파인텍 / 라이트론 / 디바이스이엔지,"◇대성파인텍=불성실공시법인 지정 예고.

◇라이트론=불성실공시법인 지정 예고.

◇디바이스이엔지=426억원 규모 공급계약.

▶기사공유하고 코인적립하세요 'M코인'
▶네이버 메인에서 '매일경제'를 받아보세요 ▶뉴스레터 '매콤달콤' 구독
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
라이트론,아시아경제,2020.01.03. 오후 5:52,"거래소, 라이트론 불성실공시법인 지정 예고","[아시아경제 김민영 기자] 한국거래소 코스닥시장본부는 라이트론을 불성실공시법인에 지정 예고했다고 3일 밝혔다. 사유는 단일판매 공급 계약 금액의 100분의 50 이상을 변경이다. 불성실공시법인 지정여부 결정 시한은 오는 30일이다. 최종 불성실공시법인으로 지정돼 부과 벌점이 5점 이상인 경우 매매거래가 1일 간 정지될 수 있고, 이 건에 따른 부과 벌점을 포함해 최근 1년 간 누계 벌점이 15점 이상이 되는 경우 코스닥시장상장규정에 따라 상장적격성 실질심사 대상이 될 수 있다. 이 회사의 최근 1년 간 벌점은 12.5점이다.

김민영 기자 mykim@asiae.co.kr

▶ 2020년 경자년(庚子年), 나의 신년운세와 토정비결은?
▶ 네이버에서 아시아경제 뉴스를 확인하세요. ▶ 놀 준비 되었다면 드루와! 드링킷!

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
라이트론,이데일리,2020.01.03. 오후 6:06,"거래소, 라이트론 불성실공시법인 지정 예고","[이데일리 권효중 기자] 한국거래소 코스닥시장본부는 3일 단일판매·공급 계약 금액의 100분의 50 이상을 변경했다는 사유로 라이트론(069540)을 불성실공시법인에 지정예고했다. 불성실공시법인 지정 여부 결정 시한은 이달 30일이다.

라이트론의 최근 1년간 불성실공시법인 부과 벌점은 12.5점이다. 최종 불성실공시법인으로 지정돼 부과 벌점이 5점 이상인 경우 매매거래가 1거래일간 정지될 수 있다. 또한 이번 건에 따라 부과벌점을 포함해 최근 1년간 누계 벌점이 15점 이상인 경우 상장적격성 실질 심사 대상이 될 수 있다.

권효중 (khjing@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
라이트론,머니투데이,2020.01.20. 오후 2:12,"라이트론, 87억원 규모 3자배정 유상증자 실시","[머니투데이 김사무엘 기자] 라이트론은 운영자금 조달을 위해 87억원 규모의 제3자배정 유상증자를 실시한다고 20일 공시했다. 자금 출자자는 대산주택홀딩스 주식회사다.

김사무엘 기자 samuel@mt.co.kr

▶버핏을 갑부로 만든 일생 최고의 조언
▶장모 명의로 바뀐 집, 이혼하면… ▶네이버 구독하기

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
라이트론,헤럴드경제,2020.01.20. 오후 2:17,"라이트론, 87억 규모 제3자배정 유상증자 결정","[헤럴드경제=증권부] 라이트론은 운영자금 조달을 위해 87억원 규모의 제3자배정 유상증자를 결정했다고 20일 공시했다.

보통주 193만3334주가 신주 발행되며 신주 발행가액은 4500원이다.

신주 상장 예정일은 2월 12일이다.

totoro@heraldcorp.com

▶네이버에서 헤럴드경제 채널 구독하기

▶제49회 헤럴드 전국 영어 말하기대회 ▶헤럴드경제 사이트 바로가기



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
라이트론,아시아경제,2020.01.20. 오후 2:20,"라이트론, 87억원 규모 유상증자 결정","[아시아경제 금보령 기자] 라이트론은 재무구조 개선 및 운영자금 조달을 위해 87억원 규모의 제3자배정 유상증자를 결정했다고 20일 공시했다.

금보령 기자 gold@asiae.co.kr

▶ 2020년 경자년(庚子年), 나의 신년운세와 토정비결은?
▶ 네이버에서 아시아경제 뉴스를 확인하세요. ▶ 놀 준비 되었다면 드루와! 드링킷!

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
라이트론,이데일리,2020.01.20. 오후 2:51,"라이트론, 대산주택홀딩스 대상 87억원 규모 유상증자 결정","[이데일리 유현욱 기자] 라이트론(069540)은 운영자금 조달을 위해 대산주택홀딩스 대상 87억원 규모 제3자배정 유상증자를 결정했다고 20일 공시했다. 발행되는 신주는 193만3334주이며, 발행 전 주식 총수 대비 13.5%다. 발행가액은 4500원이며, 주금 납입일은 오는 28일이다. 신주는 내달 12일 상장된다. 회사 측은 “유상증자로 확보한 자금을 광모듈 개발비, 원재료 매입대금, 공장 및 사무실 증축에 사용할 계획”이라고 밝혔다.

유현욱 (fourleaf@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
라이트론,이데일리,2020.01.20. 오후 2:57,"라이트론, 오는 3월6일 본사서 임시 주총","[이데일리 유현욱 기자] 라이트론(069540)은 오는 3월 6일 오전 9시 대전광역시 대덕구 문평동로68 (주)라이트론 3층 회의실에서 임시 주주총회를 연다는 데 결의했다고 20일 공시했다. 임시 주총에 부의 되는 안건은 △정관 일부 변경의 건 △이사 선임의 건 △감사 선임의 건 순이다.

유현욱 (fourleaf@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
라이트론,머니투데이,2020.01.22. 오후 4:44,"라이트론 ""텔리언광모듈이 신주발행금지 가처분 소송 제기""","[머니투데이 김주현 기자]
라이트론은 텔리언광모듈 주식회사가 회사를 상대로 대전지방법원에 신주발행금지 가처분 소송을 제기했다고 22일 공시했다.

회사 측은 ""소송대리인을 통해 법적 절차에 따라 대응하겠다""고 말했다.

김주현 기자 naro@

▶세계 1,2위 부자는 잠을 얼마나 잘까
▶장모 명의로 바뀐 집, 이혼하면… ▶네이버 구독하기

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
라이트론,이데일리,2020.01.22. 오후 5:27,"라이트론, 경영권 분쟁 피소","[이데일리 전재욱 기자] 라이트론(069540)은 텔리언광모듈 주식회사가 회사를 상대로 신주발행금지 가처분을 신청했다고 22일 공시했다. 소송은 대전지법에서 진행된다.

전재욱 (imfew@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
라이트론,머니투데이,2020.01.23. 오후 3:36,"라이트론 ""전 대표 등 4명 배임·횡령 혐의 고소""","[머니투데이 유승목 기자] 라이트론은 오모 전 대표이사와 등 4인을 업무상 배임·횡령 혐의로 서울중앙지검에 고소했다고 23일 공시했다. 횡령 금액은 246억2670만원으로 자기자본 대비 55.35%에 해당하는 금액이다.

유승목 기자 mok@mt.co.kr

▶세계 1,2위 부자는 잠을 얼마나 잘까
▶장모 명의로 바뀐 집, 이혼하면… ▶네이버 구독하기

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
라이트론,아시아경제,2020.01.23. 오후 3:38,"라이트론, 전 대표이사 등 4명 배임횡령으로 고소","[아시아경제 이민우 기자] 라이트론은 전 대표이사 오모씨, 최모씨, 임모씨와 김모씨를 업무상 배임·횡령 혐의로 서울중앙지방검찰청에 고소했다고 23일 공시했다. 이들의 횡령액은 246억원으로 자기자본의 55.35%이다.

이민우 기자 letzwin@asiae.co.kr

▶ 2020년 신년운세·사주·무료 토정비결 보러가기
▶ 네이버에서 아시아경제 뉴스를 확인하세요. ▶ 놀 준비 되었다면 드루와! 드링킷!

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
라이트론,이데일리,2020.01.23. 오후 3:47,"라이트론, 전 경영진 배임·횡령 혐의 고발..횡령액 246억 규모","[이데일리 박종오 기자] 라이트론(069540)은 23일 이 회사 전 대표이사 오모씨와 최모씨, 임모씨 등 전 경영진 3명과 김모씨를 업무상 배임, 횡령 등 특정경제가중처벌법 위반 혐의로 서울중앙지검에 고발했다고 공시했다. 횡령액은 246억2677만원으로, 이 회사 자기자본의 55.35% 규모다. 회사 측은 ”고소장 제출 후 진행되는 모든 사항에 대해 적법한 절차에 따른 필요한 모든 조치를 취하고 관련 기관 조사에 적극 협조할 예정”이라며 “추후 변경되는 사항이나 추가로 확정되는 사실에 대해서는 관련 사항을 공시할 예정”이라고 밝혔다.

박종오 (pjo22@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
라이트론,이데일리,2020.01.23. 오후 4:09,"라이트론, 횡령·배임 혐의로 실질심사 사유 추가돼","[이데일리 박종오 기자] 한국거래소 코스닥시장본부는 라이트론(069540)의 상장 적격성 실질 심사 사유가 추가됐다고 23일 공시했다. 라이트론은 이미 ‘관리 종목의 최대 주주 변경’으로 인해 상장 적격성 실질 심사 대상 여부에 대한 심사를 받고 있다. 라이트론은 이날 횡령·배임 혐의 발생 사실을 추가로 공시해 심사 사유가 추가됐다.

박종오 (pjo22@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
라이트론,머니투데이,2020.01.28. 오후 2:58,"라이트론 ""텔리언광모듈 제기한 신주발행가처분 소송 기각""","[머니투데이 김민우 기자] 라이트론은 텔리언광모듈이 제기한 신주발행금지가처분 소송에 대해 대전지방법원이 해당 사건을 기각했다고 28일 공시했다. 기각 사유는 피보전권리에 대한 소명 부족이다.

김민우 기자 minuk@

▶세계 1,2위 부자는 잠을 얼마나 잘까
▶장모 명의로 바뀐 집, 이혼하면… ▶네이버 구독하기

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
라이트론,머니투데이,2020.01.29. 오전 8:04,"라이트론, 최대주주 대산주택홀딩스로 변경","[머니투데이 서진욱 기자] 라이트론이 최대주주가 대산주택에서 대산주택홀딩스 외 2인으로 변경됐다고 29일 공시했다.

산주택홀딩스 외 2인의 지분율은 12.87%다. 제3자 배정 유상증자에 따른 최대주주 변경이다.

서진욱 기자 sjw@mt.co.kr

▶세계 1,2위 부자는 잠을 얼마나 잘까
▶장모 명의로 바뀐 집, 이혼하면… ▶네이버 구독하기

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
라이트론,헤럴드경제,2020.01.29. 오전 8:15,"라이트론, 최대주주 대산주택홀딩스로 변경","[헤럴드경제=증권부] 라이트론은 최대주주가 대산주택에서 대산주택홀딩스 외 2인으로 변경됐다고 29일 공시했다.

변경후 최대주주등의 소유비율은 12.87%(209만2997주)이다.

회사측은 “제3자배정 유상증자로 인한 최대주주 변경”이라고 밝혔다.

totoro@heraldcorp.com

▶네이버에서 헤럴드경제 채널 구독하기

▶제49회 헤럴드 전국 영어 말하기대회 ▶헤럴드경제 사이트 바로가기



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
라이트론,이데일리,2020.01.29. 오전 8:30,"라이트론, 최대주주 대산주택→대산주택홀딩스 외 2인으로 변경","[이데일리 권효중 기자] 라이트론(069540)은 지난 28일 제3자배정 유상증자의 납입이 완료됨에 따라 최대주주가 대산주택㈜에서 ㈜대산주택홀딩스 외 2인으로 변경됐다고 29일 공시했다. 변경된 최대주주인 ㈜대산주택홀딩스 외 2인의 라이트론에 대한 지분율은 12.87%(209만2997주)다.

권효중 (khjing@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
라이트론,아시아경제,2020.01.29. 오전 8:50,"라이트론, 최대주주 대산주택홀딩스 외 2인으로 변경","[아시아경제 금보령 기자] 라이트론은 최대주주가 대산주택에서 대산주택홀딩스 외 2인으로 변경됐다고 29일 공시했다.

변경 후 최대주주 등의 소유비율은 12.87%(209만2997주)다.

라이트론 측은 ""제3자배정 유상증자로 인한 최대주주 변경""이라고 설명했다.

금보령 기자 gold@asiae.co.kr

▶ 2020년 신년운세·사주·무료 토정비결 보러가기
▶ 네이버에서 아시아경제 뉴스를 확인하세요. ▶ 놀 준비 되었다면 드루와! 드링킷!

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
라이트론,국민일보,2020.01.29. 오후 5:53,라이트론 불성실공시법인 지정,"라이트론은 불성실공시법인으로 지정됐다고 29일 공시했다.

불성실공시법인으로 30일에 지정되며 사유는 공시변경이다.

라이트론은 단일판매·공급계약금액 100분의 50 이상 변경으로 지난 3일에 불성실공시법인으로 지정 예고된 바 있다.

라이트론은 최근 1년간 불성실 공시로 21.5점 부과벌점을 받았다.

한편, 라이트론은 거래정지 상태이다.

공시 전문으로 이동

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

[국민일보 채널 구독하기]
[취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
라이트론,이데일리,2020.01.29. 오후 6:08,"거래소, 라이트론 불성실공시법인 지정","[이데일리 권효중 기자] 한국거래소 코스닥시장본부는 29일 단일판매·공급계약금액 100분의 50 이상을 변경했다는 사유로 라이트론(069540)을 불성실공시법인에 지정했다. 지정일은 오는 30일이다.

또한 라이트론은 벌점 9.0점으로 공시위반제재금 3600만원을 1개월 이내에 납부해야 한다.

권효중 (khjing@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
