종목명,신문사,시간,제목,본문
씨씨에스,머니투데이,2018.03.13. 오후 5:37,"씨씨에스, 지난해 12억원 영업손실","[머니투데이 김민우 기자] 씨씨에스는 지난해 12억8200만원의 영업손실을 거뒀다고 13일 공시했다. 이는 전년대비 0.3% 증가한 규모다. 당기순손익은 47억원 순손실을 기록, 122.9% 감소했고 매출액은 212억6000만원으로 1.7% 늘었다.

▶인피니티 몰고 강변북로서 시속 128㎞ '칼치기'
▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸

김민우 기자 minuk@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
씨씨에스,아시아경제,2018.03.13. 오후 6:01,"씨씨에스, 지난해 영업손실 12.8억원…적자 축소","[아시아경제 송화정 기자] 씨씨에스는 지난해 연결기준 영업손실 12억8200만원을 기록해 전년 대비 적자폭이 소폭 축소됐다고 13일 공시했다.

같은 기간 매출액은 1.7% 늘어난 212억5900만원으로 잠정 집계됐으며 당기순손실 47억원을 기록해 적자폭이 확대됐다.

송화정 기자 pancake@asiae.co.kr

▶ 네이버 홈에서 '아시아경제' 뉴스 확인하기
▶ 양낙규의 '군사이야기' ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
씨씨에스,이데일리,2018.03.21. 오후 6:18,"씨씨에스, 감사보고서 제출 지연","[이데일리 최정희 기자] 씨씨에스(066790)는 충분한 감사절차가 수행되지 않아 감사보고서 제출이 지연되고 있다고 21일 밝혔다.

최정희 (jhid0201@edaily.co.kr)

▶ 꿀잼 공짜 웹툰... 이데일리 '웹툰'~♥
▶ 네이버 메인에서 ‘이데일리’ 구독하기
▶ '이데일리' 페이스북 친구맺기


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
씨씨에스,헤럴드경제,2018.03.22. 오전 9:09,씨씨에스(066790) 19.45% 급락,"22일 9시 6분 현재 씨씨에스는 전 거래일보다 19.45% 내린 526원 선에서 거래되고 있다.

투심과 거래량은 보통, 현재주가는 약세
최근 주가변화를 기준으로 살펴보면 현주가는 약세패턴은 지속되고 있고, 거래량을 활용한 지표로 볼 때는 어느 한쪽으로 치우쳐지지 않는 보통상태를 나타내고 있다. 투자심리적 관점에서 보면 투자자들은 안정적인 심리상태를 보이고 있고 이동평균선들의 배열도를 분석을 해보면 하락국면속에서 60일 저항선을 넘어섰지만 뒷심이 부족한 상황이다.
      침체 약세 보통 강세 과열 
  주가
  거래량
  투자심리


[재무분석 특징]
영업이익률 현재 -4.93%로 업종평균 하회. 업종내 시가총액 규모가 가장 비슷한 4개 종목과 비교해보면 씨씨에스는 자산가치대비 현재의 주가수준을 나타내는 PBR과 순이익대비 현재의 주가수준을 보여주는 PER이 상대적으로 높은 상태를 보이고 있다.





씨씨에스 티비씨 한국경제TV YTN KNN
ROE 0.0 4.0 9.9 2.6 6.1
PER - 17.3 9.3 19.2 12.4
PBR - 0.7 0.9 0.5 0.8
기준년월 2017년9월 2017년9월 2017년9월 2017년9월 2017년9월


By HeRo (hero@heraldcorp.com)
“이 기사는 헤럴드와 인공지능기술개발기업 ㈜씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다”

▶ 봄맞이 식탁의 완성, 명품 커트러리 10만원대 구입찬스!

▶헤럴드경제 채널 구독하기 ▶한입뉴스 ‘타파스’ 페이스북 친구맺기



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
씨씨에스,이데일리,2018.03.22. 오전 9:26,[특징주]감사보고서 제출 지연…키위미디어·씨씨에스 등 급락,"“시간의 물리적 부족 때문” 티케이케미칼은↑
[이데일리 이명철 기자] 감사보고서 제출이 늦어지고 있는 상장사들이 일제히 하락세를 나타내고 있다.

22일 오전 9시 24분 현재 키위미디어그룹(012170)과 씨씨에스(066790) 주가는 전이대비 각각 13.87%, 13.48% 내린 591원, 565원을 기록 중이다. 코렌텍(104540) 주가도 3.88% 하락한 1만2400원을 나타내고 있다. 이들 기업은 전날 공시를 통해 감사 절차가 종료되지 않아 감사보고서 제출이 지연되고 있다고 밝혔다. 감사보고서 제출이 지연되거나 감사의견 적정을 받지 못할 경우 상장폐지 가능성이라는 최악의 시나리오도 예상되는 만큼 투자자 우려가 반영되는 것으로 풀이된다.

반면 티케이케미칼(104480)은 감사보고서 제출 지연 공시에도 2.40% 오른 2130원에 거래되고 있다.감사보고서 제출 지연 사유가 관계사 결산 및 감사인의 자산손상 평가 지연에 따른 감사 수행절차 상 시간의 물리적 부족 때문이라고 밝히면서 투자심리가 완화됐기 때문이라는 분석이다.

이명철 (twomc@edaily.co.kr)

▶ 꿀잼 공짜 웹툰... 이데일리 '웹툰'~♥
▶ 네이버 메인에서 ‘이데일리’ 구독하기
▶ '이데일리' 페이스북 친구맺기


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
씨씨에스,매일경제,2018.03.22. 오전 9:26,"[Hot-Line] 씨씨에스, 감사보고서 제출 지연 공시에 급락","씨씨에스가 감사보고서 제출이 지연되고 있다는 소식에 큰 폭으로 떨어지고 있다.

씨씨에스는 22일 오전 9시 17분 현재 전 거래일 대비 20.37%(133원) 떨어진 520원에 거래되고 있다.

회사 측은 전날 ""외부감사인은 21일까지 감사보고서를 제출해야 하지만 절차가 완료되지 않아 제출이 지연되고 있다""고 공시했다.

씨씨에스는 오는 29일 제21기 정기주주총회가 예정돼, 감사보고서를 1주일 전인 21일까지 공시해야 하는 의무가 있다.

[디지털뉴스국 이가희 기자]

▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
▶아나운서가 직접 읽어주는 오늘의 주요 뉴스
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
씨씨에스,파이낸셜뉴스,2018.03.22. 오전 9:36,"[fnRASSI]씨씨에스, 거래량 확대되며 5거래일 연속 하락","씨씨에스(066790)의 당일 거래량이 최근 5거래일 거래량의 최고치를 넘어섰다. 그리고 씨씨에스는 5일 연속 하락흐름을 보이며, 9시 31분 현재 16.39% 내린 546원에 거래중이다.

주요 투자주체는 개인투자자
최근 한달간 주체별 거래비중을 살펴보면 개인이 93.41%로 가장 높은 참여율을 보였고, 외국인이 5.55%를 보였으며 기관은 1.02%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 95.74%, 외국인이 3.91%, 기관은 0.33%를 기록했다.

외국인/개인 순매수, 기관은 순매도(한달누적)
전일 외국인과 기관이 각각 71,869주, 44,126주를 순매수 했다. 4주간을 기준으로 보면 외국인이 초반에 동종목을 순매수한 이후에 최근에는 순매수량이 줄어들고 있음에도 불구하고 436,361주를 순매수했고, 개인들도 초반에 동종목을 순매수한 이후에 기세를 이어가며 503,860주를 순매수했다. 하지만 기관은 매도쪽으로 방향을 잡으면서 940,221주를 순매도했다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
씨씨에스,이데일리,2018.04.03. 오전 9:24,"[특징주]씨씨에스, 감사보고서 늦깎이 제출…급등","[이데일리 이명철 기자] 감사보고서 제출이 지연되던 씨씨에스(066790)가 감사의견을 ‘적정’의 감사보고서를 제출했다는 소식에 급등세다.

3일 오전 9시 23분 현재 씨씨에스 주가는 전일대비 17.11% 오른 568원을 기록 중이다. 당초 회사는 지난달 29일 열 예정이던 정기주주총회가 감사보고서 제출이 지연되면서 연회되기도 했다. 감사보고서를 발행하기 위한 충분한 감사절차 수행이 완료되지 않았다는 게 당시 이유였다. 이후 전날 감사의견 ‘적정’을 받은 감사보고서를 제출하면서 불확실성이 해소돼 매수세가 몰린 것으로 풀이된다. 미뤄졌던 정기주총도 오는 10일 열기로 했다. 다만 회사는 내부회계관리제도 비적정 등을 받아 투자주의환기종목으로 지정됐다.

이명철 (twomc@edaily.co.kr)

최신 웹툰이 공짜... 꿀잼 '웹툰'~♥
네이버 메인에서 ‘이데일리’ 구독하기
'이데일리' 페이스북 친구맺기


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
씨씨에스,파이낸셜뉴스,2018.04.03. 오후 3:41,"[fnRASSI]장마감, 코스닥 상승 종목(씨씨에스 19.59%↑)","3일 코스닥 시장은 상승 548개, 하락 598개, 보합 88개로 마감했다. 상승한 종목으로 씨씨에스(066790) 19.59%, 고려반도체(089890) 17.19%, 이지웰페어(090850) 16.01% 등이 있다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
씨씨에스,머니S,2018.05.04. 오후 5:35,"[공시] 씨씨에스 ""현 경영진 횡령혐의 피소 사실외에 확인된 사항 없어""","씨씨에스는 4일 경영진이 횡령혐의로 고발 당한 사건에 대해 ""당사는 현 경영진의 피고발건과 관련해 수사기관으로부터 어떠한 통보나 조사를 받은 사실이 없다""며 "" 경영진이 횡령 혐의가 있다는 이유로 피고발된 사실 외에 추가로 확인한 사항은 없다""고 공시했다.

이 회사는 ""본 피고발건에 대해 거래소 공시규정에 의해 계속 공시를 하고 있으며 향후 구체적인 내용 등이 확인되는 경우 즉시 또는 3개월 후에 재공시하겠다""고 밝혔다.

이는 한국거래소의 조회공시 요구에 따른 것이다.

박기영 기자
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>

▶ 머니S 페이스북
▶ 머니S 인스타그램"
씨씨에스,이데일리,2018.05.04. 오후 5:42,"씨씨에스 ""현 경영진 횡령혐의로 수사중""","[이데일리 최정희 기자] 씨씨에스(066790)는 현 경영진이 횡령 혐의로 서울중앙지방검찰청으로부터 수사를 받고 있다고 4일 밝혔다. 다만 현 경영진은 수사기관으로부터 어떤 통보나 조사를 받은 사실이 없다고 설명했다.

최정희 (jhid0201@edaily.co.kr)

최신 웹툰이 공짜... 꿀잼 '웹툰'~♥
네이버 메인에서 ‘이데일리’ 구독하기
'이데일리' 페이스북 친구맺기


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
씨씨에스,머니투데이,2018.05.04. 오후 5:42,"씨씨에스 ""경영진, 횡령 혐의로 조사받은 사실 없다""","[머니투데이 이재원 기자] 씨씨에스는 경영진의 횡령 혐의에 따른 피고발설에 대한 조회공시에 ""현 경영진의 피고발건과 관련 어떤 통보나 조사를 받은 사실이 없다""고 4일 공시했다.

앞서 한국거래소는 씨씨에스 현 경영진의 횡령혐의 피고발설에 대한 조회공시를 요구했다.

▶빵~ 뜨는 따끈한 기사
▶2018 지방선거 미리보기 ▶MT리포트

이재원 기자 jaygoo@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
씨씨에스,파이낸셜뉴스,2018.05.28. 오전 11:20,"[fnRASSI]씨씨에스, 거래량 확대되며 4거래일 연속 하락","씨씨에스(066790)는 당일 거래량 증가로 최근 5거래일 거래량의 최고치를 경신했다. 그리고 현재 전 거래일보다 2.58% 감소하여 4일 연속 하락흐름을 보이고 있다.

기관과 개인은 순매도, 외국인은 순매수(한달누적)
5월21일부터 전일까지 외국인이 4거래일 연속 순매도했다. 4주간을 기준으로 보면 외국인이 매기를 떨어뜨리면서도 847,207주를 순매수한 반면, 기관은 순매도로 돌아서면서 19,169주를 순매도했고, 개인들도 매도 우위를 보이면서 828,038주를 순매도한 것으로 집계됐다.


지표
항목
값
종합점수
성장성
매출액증가율
-0.09
2.89
자기자본증가율
-0.06
안정성
부채비율
27.29
5.52
유동비율
137.55
이익안정성
4.17
수익성
ROA
-11.92
1.15
ROE
-15.17
영업이익율
-7.05


씨씨에스의 퀀트 재무 점수는 9.56점으로 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율과 자기자본 증가율이 증가하였기 때문이다. 유동 비율이 감소하여 안정성 종합 점수는 하락했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 하락하여 이전보다 낮은 점수를 받았다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
씨씨에스,파이낸셜뉴스,2018.06.29. 오전 10:12,"[fnRASSI]씨씨에스, 7.22% 내리며 거래량 증가","씨씨에스(066790)의 당일 거래량이 최근 5거래일 거래량의 최고치를 경신했다. 그리고 씨씨에스는 4일 연속 하락흐름을 보이며, 10시 9분 현재 7.22% 내린 437원에 거래중이다.

기관/개인 순매수, 외국인은 순매도(한달누적)
기관이 3일연속 순매수를 보이고 있는 반면에 외국인은 3일연속 순매도를 보이고 있다. 4주간을 기준으로 보면 기관이 매기를 떨어뜨리면서도 55,686주를 순매수했고, 개인들도 초반에 동종목을 순매수한 이후에 기세를 이어가며 711,170주를 순매수했다. 반면 그 동안 외국인은 매도 관점으로 접근하면서 766,856주를 순매도했다.

퀀트 재무분석, 종합점수 7점으로 상승
지표
항목
값
종합점수
성장성
매출액증가율
-0.09
2.89
자기자본증가율
-0.06
안정성
부채비율
27.29
5.52
유동비율
137.55
이익안정성
4.17
수익성
ROA
-11.92
1.16
ROE
-15.17
영업이익율
-7.05


씨씨에스의 퀀트 재무 점수는 9.57점으로 3개월 이전 8.82점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율과 자기자본 증가율이 증가하였기 때문이다. 유동 비율이 감소하여 안정성 종합 점수는 하락했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 하락하여 이전보다 낮은 점수를 받았다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
씨씨에스,파이낸셜뉴스,2018.07.02. 오전 11:31,"[fnRASSI]씨씨에스, 당일 거래량 증가하며 5거래일 하락세 지속","씨씨에스(066790)의 현재 거래량이 최근 5거래일 거래량의 최고치를 넘어섰다. 그리고 현재 전 거래일보다 5.78% 감소하여 5일 연속 하락흐름을 보이고 있다.

기관/개인 순매수, 외국인은 순매도(한달누적)
6월26일부터 전일까지 기관이 4거래일 연속 순매수했다. 4주간을 기준으로 보면 기관이 매수 우위를 유지하면서 55,484주를 순매수했고, 개인들도 방향성있는 매매를 하면서 683,738주를 순매수했다. 반면 그 동안 외국인은 매도쪽으로 방향을 잡으면서 739,222주를 순매도했다.

상장주식수 대비 거래량은 0.96%로 적정수준
최근 한달간 씨씨에스의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.96%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 5.94%를 나타내고 있다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
씨씨에스,연합뉴스,2018.07.06. 오후 5:50,"씨씨에스 ""직원이 최대주주 등 횡령·배임 혐의로 고발""","(서울=연합뉴스) 김아람 기자 = 씨씨에스는 회사 직원 8명이 최대주주 유인무 외 특수관계인 3인을 상대로 횡령·배임 혐의와 관련해 서울중앙지검에 고발장을 제출했다고 6일 공시했다.

회사 측은 ""고발장 제출 관련 제반과정에 대해 적법한 절차에 따라 필요한 모든 조치를 하고 관련 기관 조사에 적극 협조할 예정""이라고 밝혔다.

rice@yna.co.kr

▶2018 러시아 월드컵의 모든 것

▶뉴스가 보여요 - 연합뉴스 유튜브  ▶기사제보 및 문의"
