종목명,신문사,시간,제목,본문
테라셈,서울경제,2018.11.01. 오전 10:34,"<코>테라셈, 상한가 진입.. +29.77% ↑","[서울경제] 오전 10시 33분 현재 테라셈(182690)이 +29.77% 오른 1,395원(▲320)으로 장중 상한가에 진입했다. 거래대금은 15억5,272만, 거래량은 119만2,591주를 기록하고 있으며, 수급측면으로는 47(매도):53(매수)의 매수우위를 보이고 있다.

테라셈은 전일 상승(1,075원, ▲45, +4.37%)한데 이어 이틀 연속 상승세를 이어가고 있다.



지난 1개월간 테라셈은 상승 12회, 하락 18회를 기록했고, 주가수익률은 -25.00%였다. 이 기간 '반도체업' 업종 평균 주가수익률은 -15.86%를 기록했다.

현재 '반도체업' 총 117개 종목 중 상한가 종목은 1개, 상승 종목은 96개로, 일부 종목만이 상승세를 보이고 있다. (네패스신소재(087730) +12.45%, 넥스트칩(092600) +7.86%, 세미콘라이트(214310) +7.52%)

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
테라셈,서울경제,2018.11.02. 오전 9:07,"<코>테라셈, 현재가 5.52% 급락","[서울경제] 오전 9시 6분 현재 테라셈(182690)의 현재가는 1,370원으로 1분전 1,450원 대비 5.52% 급락했다. 수급측면으로는 38(매도):62(매수)의 매수우위를 기록하고 있다.



지난 1개월간 테라셈은 25.54% 하락했으며, 표준편차는 7.83%를 기록했다. 이 기간 '반도체업' 업종 평균 주가수익률은 -16.49% 로 나타났으며, 변동성은 1.89%를 기록했다. 이 시각 현재 '반도체업'은 1.55% 상승 중이다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
테라셈,서울경제,2018.11.07. 오전 9:09,"<코>테라셈, 현재가 6.29% 급등","[서울경제] 오전 9시 8분 현재 테라셈(182690)의 현재가는 1,520원으로 1분전 1,430원 대비 6.29% 급등했다. 수급측면으로는 33(매도):67(매수)의 매수우위를 기록하고 있다.



지난 1개월간 테라셈은 8.98% 하락했으며, 표준편차는 7.83%를 기록했다. 이 기간 '반도체업' 업종 평균 주가수익률은 -13.27% 로 나타났으며, 변동성은 2.09%를 기록했다. 이 시각 현재 '반도체업'은 0.11% 상승 중이다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기▶]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
테라셈,서울경제,2018.11.07. 오전 9:35,"<코>테라셈, 전일 대비 7.09% 상승.. 일일회전율은 4.75% 기록","[서울경제] 테라셈(182690)은 7일 오전 9시 34분 현재 7.09% 오른 1,435원에 거래되고 있으며, 53(매도):47(매수)의 매도우위를 기록하고 있다. 거래대금은 9억6,196만, 거래량은 66만3,907주로 거래량회전율은 4.75%로 나타났다.



지난 1개월간 테라셈은 상한가 1회, 상승 12회, 하락 17회를 기록했고, 주가수익률은 -14.07% 표준편차는 7.83%를 기록했다. 이 기간 '반도체업' 업종 평균 주가수익률은 -12.56%로 나타났으며, 변동성은 2.09%를 기록했다.

이 시각 현재 '반도체업'은 0.92% 상승 중이며, 51(매도):49(매수)의 매도우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기▶]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
테라셈,파이낸셜뉴스,2018.11.07. 오전 9:42,[fnRASSI]테라셈(182690) 전일대비 8.21% 상승,"현재 테라셈(182690)은 전일대비 8.21% 상승하여 1,450원 선에서 거래가 이루어지고 있다.

외국인, 기관 모두 보유량 감소 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 125,295주 순매도하였고 마찬가지로 기관은 152,677주 순매도하였다. 전날 두 주체 각각 66,037주, 152,677주 순매도하며 보유 비율을 줄였다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



거래참여는 개인투자자가 가장 활발
최근 한달간 주체별 거래비중을 살펴보면 개인이 전체 거래의 90.97%를 차지하며 가장 적극적인 모습을 보여줬고, 외국인은 7.03%를 나타냈으며 기관은 1.98%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 92.13%, 외국인이 5.04%, 기관은 2.82%를 기록했다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
테라셈,서울경제,2018.11.26. 오전 10:48,"<코>테라셈, 전일 대비 9.17% 상승.. 일일회전율은 0.90% 기록","[서울경제] 테라셈(182690)은 26일 오전 10시 47분 현재 9.17% 오른 1,250원에 거래되고 있으며, 24(매도):76(매수)의 매수우위를 기록하고 있다. 거래대금은 1억5,327만, 거래량은 12만5,162주로 거래량회전율은 0.90%로 나타났다.



지난 1개월간 테라셈은 상한가 1회, 상승 9회, 하락 18회를 기록했고, 주가수익률은 -23.08% 표준편차는 7.46%를 기록했다. 이 기간 '반도체업' 업종 평균 주가수익률은 -5.21%로 나타났으며, 변동성은 1.90%를 기록했다.

이 시각 현재 '반도체업'은 0.58% 상승 중이며, 49(매도):51(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기▶]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
테라셈,서울경제,2018.11.27. 오전 11:05,"<코>테라셈, 전일 대비 7.23% 상승.. 일일회전율은 0.96% 기록","[서울경제] 테라셈(182690)은 27일 오전 11시 4분 현재 7.23% 오른 1,260원에 거래되고 있으며, 36(매도):64(매수)의 매수우위를 기록하고 있다. 거래대금은 1억6,161만, 거래량은 13만3,990주로 거래량회전율은 0.96%로 나타났다.



지난 1개월간 테라셈은 상한가 1회, 상승 9회, 하락 18회를 기록했고, 주가수익률은 -21.25% 표준편차는 7.47%를 기록했다. 이 기간 '반도체업' 업종 평균 주가수익률은 -6.77%로 나타났으며, 변동성은 1.89%를 기록했다.

이 시각 현재 '반도체업'은 0.01% 상승 중이며, 45(매도):55(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기▶]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
테라셈,파이낸셜뉴스,2018.11.27. 오후 1:12,[fnRASSI]테라셈(182690) 현재 +14.47%,"현재 테라셈(182690)은 전일대비 14.47% 상승하여 1,345원 선에서 거래가 이루어지고 있다.

외국인, 기관 모두 보유량 증가 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 55,009주 순매수하였고 마찬가지로 기관은 1,200주 순매수하였다. 전날 두 주체 각각 25,519주, 1,200주 순매수하며 보유 비율을 늘렸다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



주가등락폭이 너무 커
최근 한달간 테라셈의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 3.21%로 집계됐다. 동기간 일평균 주가변동률은 15.31%로 장중 주가등락이 심하기 때문에 투자시 주의가 요망된다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
테라셈,서울경제,2018.12.11. 오전 9:39,"<코>테라셈, 전일 대비 7.86% 상승.. 일일회전율은 1.36% 기록","[서울경제] 테라셈(182690)은 11일 오전 9시 37분 현재 7.86% 오른 1,070원에 거래되고 있으며, 38(매도):62(매수)의 매수우위를 기록하고 있다. 거래대금은 1억9,495만, 거래량은 18만9,998주로 거래량회전율은 1.36%로 나타났다.



지난 1개월간 테라셈은 상한가 1회, 상승 9회, 하락 18회를 기록했고, 주가수익률은 3.88% 표준편차는 6.77%를 기록했다. 이 기간 '반도체업' 업종 평균 주가수익률은 -4.69%로 나타났으며, 변동성은 1.76%를 기록했다.

이 시각 현재 '반도체업'은 0.47% 상승 중이며, 44(매도):56(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
테라셈,파이낸셜뉴스,2018.12.13. 오전 9:08,[fnRASSI]테라셈(182690) 전일대비 18.45% 상승,"현재 테라셈(182690)은 전일대비 18.45% 상승하여 1,220원 선에서 거래가 이루어지고 있다.

주요 투자주체는 개인투자자
최근 한달간 주체별 거래비중을 살펴보면 개인이 93.92%로 가장 높은 참여율을 보였고, 외국인이 5.65%를 보였으며 기관은 0.42%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 전체 거래량의 92.83%를 차지하며 가장 활발한 참여를 보였고, 외국인은 6.24%, 기관은 0.91%의 거래 참여율을 보였다.

외국인/기관 순매수, 개인은 순매도(한달누적)
전일 외국인이 8,620주를 사들인 반면 기관은 5,990주를 팔았다. 4주간을 기준으로 보면 외국인이 145,563주를 순매수했고, 기관도 순매수량을 늘리며 29,820주를 순매수했다. 반면 개인들은 매도 우위를 지속하면서 175,383주를 순매도한 것으로 나타났다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
테라셈,서울경제,2018.12.13. 오전 9:32,"<코>테라셈, 전일 대비 17.48% 상승.. 일일회전율은 14.34% 기록","[서울경제] 테라셈(182690)은 13일 오전 9시 30분 현재 17.48% 오른 1,210원에 거래되고 있으며, 48(매도):52(매수)의 매수우위를 기록하고 있다. 거래대금은 24억2,054만, 거래량은 200만2,837주로 거래량회전율은 14.34%로 나타났다.



지난 1개월간 테라셈은 상한가 1회, 상승 9회, 하락 18회를 기록했고, 주가수익률은 -13.26% 표준편차는 6.68%를 기록했다. 이 기간 '반도체업' 업종 평균 주가수익률은 -4.80%로 나타났으며, 변동성은 1.65%를 기록했다.

이 시각 현재 '반도체업'은 0.28% 상승 중이며, 49(매도):51(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
테라셈,서울경제,2018.12.17. 오전 10:10,"<코>테라셈, 전일 대비 7.18% 상승.. 일일회전율은 1.17% 기록","[서울경제] 테라셈(182690)은 17일 오전 10시 9분 현재 7.18% 오른 1,120원에 거래되고 있으며, 27(매도):73(매수)의 매수우위를 기록하고 있다. 거래대금은 1억7,314만, 거래량은 16만3,259주로 거래량회전율은 1.17%로 나타났다.



지난 1개월간 테라셈은 상승 10회, 하락 18회를 기록했고, 주가수익률은 -14.83% 표준편차는 4.17%를 기록했다. 이 기간 '반도체업' 업종 평균 주가수익률은 -10.16%로 나타났으며, 변동성은 1.48%를 기록했다.

이 시각 현재 '반도체업'은 0.88% 상승 중이며, 53(매도):47(매수)의 매도우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
테라셈,서울경제,2019.01.09. 오전 11:24,"<코>테라셈, 전일 대비 7.97% 상승.. 일일회전율은 2.16% 기록","[서울경제] 테라셈(182690)은 9일 오전 11시 23분 현재 7.97% 오른 1,070원에 거래되고 있으며, 35(매도):65(매수)의 매수우위를 기록하고 있다. 거래대금은 3억1,186만, 거래량은 30만2,092주로 거래량회전율은 2.16%로 나타났다.



지난 1개월간 테라셈은 상승 14회, 하락 16회를 기록했고, 주가수익률은 -6.55% 표준편차는 4.40%를 기록했다. 이 기간 '반도체업' 업종 평균 주가수익률은 -6.73%로 나타났으며, 변동성은 1.57%를 기록했다.

이 시각 현재 '반도체업'은 3.15% 상승 중이며, 52(매도):48(매수)의 매도우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
Telegram으로 서울경제 뉴스를 실시간으로 받아보세요 [바로가기▶]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
