종목명,신문사,시간,제목,본문
디지텍시스템,한국경제,2013.08.27. 오전 10:55,"디지텍시스템, 엔피텍이 지분 4% 추가 취득","엔피텍은 디지텍시스템 주식 60만1326주(지분 4.01%)를 추가 취득해 총 160만6779주(10.70%)를 보유 중이라고 27일 공시했다.

한경닷컴 이하나 기자 lhn@hankyung.com

▶[화제] 급등주 자동 검색기 '정식 버전' 드디어 배포 시작

▶[은행이자보다 3배 수익으로 알려진 호텔식 별장]

▶ 박진영, 美서 '적자'나더니 99억을…충격

▶ 女배우, 알몸으로 '성인영화' 촬영하다 그만

▶ 류시원 아내에게 친형이 무섭게 내민 칼은…

▶ 박한별, 미국 자주 가다보니 류현진과…깜짝

▶ '성상납 의혹' 맹승지, 황당하다더니 끝내…

[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]

ⓒ <성공을 부르는 습관> 한경닷컴, 무단 전재 및 재배포 금지

<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
디지텍시스템,매일경제,2013.09.26. 오후 5:21,[부음] 박찬길씨(디지텍시스템 주임) 부친상,"▲박찬길(디지텍시스템 주임) 수진씨 부친상, 구서씨(JW홀딩스 대표이사사장) 형제상＝26일 부천시 부천성모병원, 발인 28일 오전 6시. (032)340-7300



[관련기사]
`터질듯한 가슴` 제시카 고메즈, S라인 몸매로 男心 자극
美-日 반도체연합 거센 `삼성견제`
손연재 화보 공개…‘물오른 성숙미’
제일모직 패션사업 포기, 후 폭풍 심각 “업계 초긴장”
그라비아계의 신성, 조아정…다 벗어버릴 듯! `헉` 넘 도발적인데?

[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
디지텍시스템,파이낸셜뉴스,2013.09.26. 오후 5:31,[부음] 박찬길(디지텍시스템 주임) 수진씨 부친상 外,"▲박찬길(디지텍시스템 주임) 수진씨 부친상·박구서씨(JW홀딩스 사장) 제씨상=26일 부천성모병원, 발인 28일 오전 6시. (032)340-7300

▲이병훈씨(ACPC 대표이사) 모친상·권재호씨(연산병원 진료원장) 빙모상 = 26일 삼성서울병원, 발인 28일 오전 9시. (02)3410-6902

▲양동성씨(한국은행 글로벌협력팀장) 문선(의사) 윤선씨(화정고 교사) 모친상·박경수(서울의대 교수) 김세용씨(고려대 교수) 빙모상=26일 서울대병원, 발인 28일 오전 8시. (010)4902-2258

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지


[관련기사]
만취 女청소년 길거리 난동, 경찰이 손 잡자..‘충격’
수영장에 간 H컵녀 “수영복 벗겨질까 봐 불안해”
탕웨이, ‘섹시 인형’ 등장..가슴만 겨우 가려
완벽한 가슴! 女모델의 터질듯한 비키니 몸매
‘모자 살인’ 수억원대 남겨진 재산…상속자는 누구"
디지텍시스템,이데일리,2013.09.27. 오후 1:58,디지텍시스템 “日 파친코업체와 수주협의 지연”,"[이데일리 김기훈 기자] 디지텍시스템(091690)스는 27일 일본 파친코 업체로부터의 대규모 수주 관련 보도에 대한 조회공시 답변에서 “관련 기업들 간에 협의를 진행 중이나 현지 시장 여건에 따른 시각 차이로 협의가 지연되고 있다”고 밝혔다.

김기훈 (core81@edaily.co.kr)

[관련기사]
☞ 동양생명 해지환급금 360억원 불구 진정국면 들어섰다?
☞ 하남 여고생 사건 살해 용의자 경찰에 범행 자백
☞ 코컬라코타 총재 '양적완화 축소? 되레 더 늘려야'
☞ [LTE 2차대전]①속도 1라운드는 KT 승...3사 장단점은
☞ [LTE 2차대전]⑧LG U+ '100% LTE로 효용 극대화'



▶ 이데일리 모바일 뉴스앱 개편 기념! 다운만 해도 매일 경품 증정!
▶ 스마트 경제종합방송 이데일리 TV
▶ 실시간 뉴스와 속보 ‘모바일 뉴스 앱’ | 모바일 주식 매매 ‘MP트래블러Ⅱ’
▶ 전문가를 위한 국내 최상의 금융정보단말기 ‘이데일리 마켓포인트 2.0’
▶ 증권전문가방송 '이데일리 ON', 고객상담센터 1666-2200 | 종목진단/추천 신규오픈
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
디지텍시스템,아시아경제,2013.09.27. 오후 2:16,"디지텍시스템 ""日 파친코 업체와 수주 협의 지연 중""","[아시아경제 김승미 기자]디지텍시스템은 27일 일본 파친코 업체로부터 대규모 수주와 관련한 조회 공시 답변에서 ""관련 기업들 간에 협의를 진행 중이나 현지 시장 여건에 따른 시각 차이로 협의가 지연되고 있다""고 밝혔다.

김승미 기자 askme@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>

[관련기사]
""잠잠하던 '장윤정 소문' 사실로 밝혀지더니 결국…
백윤식의 '30세 연하녀' 누군가 했더니 '충격반전'
'한혜진-기성용' 같이 영국에 있다더니 한달 만에 '이럴수가'
'용감한형제' 갑자기 응급실 실려갔다더니 결국…
""권상우와 여행 루머 '강예빈' 침대서 찍은 사진 뜨더니만"""
디지텍시스템,조선비즈,2013.09.27. 오후 2:44,"[조회답변] 디지텍시스템스 ""파친코 수주 협의 늦어져""","디지텍시스템(091690)은 일본 파친코 업체로부터 대규모 수주를 따냈다는 보도에 대해” 관련 기업과 협의를 진행하고 있지만 시각 차이가 있어 협의가 지연되고 있다”고 답변했다.

[이병희 기자 leo@chosun.com]

[관련기사]
애플은 끝났다, 그러나 삼성의 싸움은 이제부터…
대낮에 벌어진 증권사 직원 간의 난투극, 왜?
구글서 '박근혜' 검색하면…""부정선거로 당선된 대통령""
지드래곤, 갤러리아포레 매입… 집이 몇 채야
화물차 차주들이 화났다… 현대차·볼보 정조준


chosunbiz.com"
디지텍시스템,머니투데이,2013.10.10. 오전 9:17,"디지텍시스템, 커버글라스 일체형 양산시스템 구축","[머니투데이 김하늬 기자]코스닥 터치패널 제조업체 디지텍시스템이 G1F, G2 등 커버글라스 일체형 중고가 제품 양산 시스템을 1년 6개월간의 개발기간 끝에 자체 기술로 구축, 양산체제를 갖췄다고 10일 밝혔다.

특히 타 업체들이 채택한 '롤투롤' 포토방식이 아닌 시트 타입의 포토레지스트를 채택했다. 패턴의 두께를 타 업체에 비해 크게 줄여 최소 15㎛(미크론)으로 구현할 수 있다는 것이 회사 측의 설명이다.

특히 세계 최초로 GFF(필름적극방식)와 G1F, G2 등 제조 방식이 서로 다른 터치패널을 연속적으로 양산할 수 있도록 해 눈길을 끈다.

회사 관계자는 ""이번에 구축한 포토라인은 세계 최초 전천후 라인임과 동시에 동종업계 대비 안정된 수율을 확보할 수 있는 설비""라며 ""현재 5인치 기준 월 100만개 양산 체제를 구축했고 추가 증설도 곧 시작될 것""이라고 말했다.

디지텍시스템은 이 외에도 주력부문인 정전방식 스마트폰용 터치패널의 모듈공정을 자체기술을 이용해 전공정 자동화하고 있다. 터치패널 후공정인 모듈공정은 개별원가는 높지만 대부분 수작업에 의존, 수율이 낮은 상황이다.

회사 측은 내달 중순 모듈부문 전공정 자동화 라인이 1차 7인치 기준 월 50만개 규모로 완성된다고 밝혔다. 12월부터 양산이 시작된다. 안정적인 수율과 재료비 절감이 기대된다. 이어 내년 5월까지 총 3차에 걸쳐 10.1인치 기준 월 200만대까지 생산능력을 늘린다.





[오늘의 HOT포토][스페셜 포토][손안의 경제뉴스 머니투데이 모바일웹]

김하늬기자 honey@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
디지텍시스템,아시아경제,2013.10.22. 오전 11:30,"디지텍시스템, 212억 규모 타법인주식 취득 결정","[아시아경제 권해영 기자] 디지텍시스템스는 원가 경쟁력 강화와 물량 증대 대비를 위한 해외 신규법인 설립 목적으로 212억4000만원 규모의 디지텍 베트남 주식을 취득하기로 결정했다고 22일 공시했다. 이는 자기자본대비 15.86% 수준이다.

권해영 기자 roguehy@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
디지텍시스템,한국경제,2013.10.22. 오전 11:33,"디지텍시스템, 베트남 신설 법인에 212억 출자 결정","디지텍시스템은 베트남 법인 신규 설립에 212억4000만원을 출자하기로 결정했다고 22일 공시했다. 출자금액은 지난해 자기자본 대비 15.86%에 해당한다. 신규 법인 보유 지분 비율은 100%다.

한경닷컴 이민하 기자 minari@hankyung.com

▶[화제] ""초당 12만원"" 버는 사람들...충격

▶ 별장으로 쓰면서 은행이자 3배 수익 받는곳?

[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
디지텍시스템,머니투데이,2013.10.22. 오전 11:35,"디지텍시스템, 베트남 현지법인 설립…""경쟁력 강화""","[머니투데이 심재현 기자]터치스크린 전문기업 디지텍시스템스는 베트남 현지법인을 설립한다고 22일 공시했다.

총 212억원 규모의 현지법인은 7인치 기준 월 200만대의 모듈 전용 공장을 구축한다는 계획이다.

회사 관계자는 ""수개월 안에 국내 생산기반은 자동화 라인 구축을 완료해 원가 경쟁력을 향상시키는데 주력하고 상대적으로 인건비가 저렴한 베트남을 중심으로 시장 확대 추세에 대비한 성장 기반을 마련할 것""이라고 말했다.





[오늘의 HOT포토][스페셜 포토][손안의 경제뉴스 머니투데이 모바일웹]

심재현기자 urme@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
디지텍시스템,이데일리,2013.10.22. 오후 1:53,"디지텍시스템, 212억 규모 베트남 신규 법인 설립","[이데일리 오희나 기자] 디지텍시스템(091690)은 212억4000만원을 출자해 베트남 신규 법인을 설립하기로 결정했다고 22일 공시했다. 출자금액은 자기자본 대비 15.86%에 해당한다. 신규 법인 보유지분 비율은 100%다

오희나 (hnoh@edaily.co.kr)


▶ 당신의 생활 속 언제 어디서나 이데일리 ‘ 신문 PDF바로보기‘
▶ 스마트 경제종합방송 이데일리 TV
▶ 실시간 뉴스와 속보 ‘모바일 뉴스 앱’ | 모바일 주식 매매 ‘MP트래블러Ⅱ’
▶ 전문가를 위한 국내 최상의 금융정보단말기 ‘이데일리 마켓포인트 2.0’
▶ 증권전문가방송 '이데일리 ON', 고객상담센터 1666-2200 | 종목진단/추천 신규오픈
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
디지텍시스템,헤럴드POP,2013.10.22. 오후 2:02,"<생생코스닥>디지텍시스템, 베트남 신설법인에 212.4억 출자 결정","디지텍시스템은 원가 경쟁력 강화와 물량 증대 대비를 위한 해외 신규법인 설립을 위해 Digitech Vietnam에 212억4000만원 출자를 결정했다고 22일 공시했다.

이는 자기자본대비 15.86%이며 취득예정일자는 오는 12월 31일이다.




- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & biz.heraldcorp.com, 무단 전재 및 재배포 금지 -

[네이버 뉴스스탠드에서 헤럴드경제 뉴스를 구독하세요!]

[헤럴드 라이브스탁 바로가기]

[바로가기]
▶ 헤럴드경제 모바일 웹 바로가기
▶ 모바일앱 다운로드
- [아이폰 용] | [안드로이드 폰 용]"
디지텍시스템,아시아경제,2013.10.25. 오후 2:02,"[루머&진실]디지텍시스템, HP 프린터에 소량 납품","디지텍시스템은 25일 HP사와 프린터 장착용 터치스크린 공동개발 계약에 대해 ""오래 전 계약을 맺고, 납품을 하고 있다""고 밝혔다. 하지만 매출 규모는 크지 않다고 덧붙였다.

HP의 3D 프린터와 관련해서는 ""아직 관련 매출이 없다""고 답했다. 아직 HP도 3D 프린터사업을 본격 시작하지 않은 상황인데다 관련 논의도 진행되고 있는 게 없다는 설명이다.

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
디지텍시스템,헤럴드POP,2013.11.18. 오전 11:47,"<생생코스닥>디지텍시스템, BW행사가 8558원→7029원 조정","디지텍시스템은 시가하락에 따라 신주인수권행사가액을 8558원에서 7029원으로 조정한다고 18일 공시했다.

조정후 행사가능 주식수는 247만5458주로 늘어나게 된다.

[헤럴드경제 뉴스스탠드] [헤럴드 라이브스탁 바로가기]

[헤럴드경제 모바일 웹] [헤럴드경제 모바일앱]

- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & biz.heraldcorp.com, 무단 전재 및 재배포 금지 -

- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
