종목명,신문사,시간,제목,본문
엠제이비,매일경제,2015.10.19. 오후 5:30,[코스닥 공시] 금성테크 / 엠제이비 / 웨이브일렉트로 등,"◇금성테크〓화장품 제조업체 스킨케어의 지분 100% 47억원에 취득 결정. 53억원 규모 전환사채 발행 결정.

◇엠제이비〓50억원 투자 분양대행 용역 사업 시작.

◇웨이브일렉트로〓박천석, 이순환 각자 대표이사 체제로 변경.

◇에버다임〓최대주주가 현대그린푸드 외 2인으로 변경.



[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
엠제이비,이데일리,2015.10.19. 오후 5:34,"엠제이비, 분양 대행 용역 사업 시작","[이데일리 이유미 기자] 엠제이비(074150)는 미분양 물건의 신속한 분양을 통한 수익 창출을 위해 분양 대행 용역 사업을 시작한다고 19일 공시했다.

회사 측은 예상투자금액은 50억원이며 내년 4월까지 분양을 완료할 예정이라고 밝혔다. 추진 세부내용은 용인행정타운 두산위브아파트 1, 2, 3단지 미분양 1124세대의 분양대행 공동계약과 분양을 위한 금융상품 개발이다.

이유미 (miyah31@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
엠제이비,이데일리,2015.10.20. 오전 7:06,[종목돋보기] 간판 벌써 세번째‥엠제이비 또 바꾼다,"- '큐페이' 사명 바꾸고 카드매출채권 유동화 사업 진출
- '온타임텍→창해에너지어링→엠제이비' 세번째 사명 변경
- 주가 급등했지만 투자주의 의견도

[이데일리 박기주 기자] 에탄올(주정) 플랜트 사업자 엠제이비(074150)가 또다시 간판을 바꾼다. 소프트웨어, 플랜트, 무역업에 이어 이번엔 금융업이다.

19일 금융감독원에 따르면 엠제이비는 다음달 18일 임시주주총회를 열고 △카드매출채권 유동화 전문보증 서비스 및 전문대행 서비스 △채권유동화를 위한 관련 핀테크 솔루션 개발 등 사업목적을 추가할 계획이다.

사명도 엠제이비에서 금융업 느낌이 나는 ‘큐페이(Quick Payment)’로 변경할 예정이다.

카드매출채권 유동화 사업은 쉽게 말해 카드매출채권을 담보로 돈을 빌려주고 이에 대한 일정 수수료를 받는 사업이다. 한국주유소협회 회원사인 주유소를 대상으로 우선 진행될 예정이다. 엠제이비는 본격적인 사업 진행에 앞서 지난달부터 일부 업자와 시범사업을 진행하고 있다.

엠제이비 IR 담당자는 “사업의 다각화를 위해 카드매출채권 유동화 사업을 진행하기로 결정했다”며 “우선 주유소 사업자를 1차 타겟으로 사업을 확대한 이후, 매출 규모가 크고 당장 현금이 필요한 자영업자들을 대상으로 외연을 넓힐 것”이라고 설명했다.

엠제이비는 새로운 사업에 진출하는 변곡점마다 사명을 변경해왔다. 이번이 세 번째다. 지난 2000년 무선모바일용 주문형비디오(VOD) 시스템을 개발하는 ‘온타임텍’이란 이름의 소프트웨어 업체로 시작한 이 회사는 2008년 사명을 ‘창해에너지어링’으로 변경하고 창해엔지니어링을 흡수합병했다. 에탄올(주정) 제조업체의 공장을 설계·제작하는 사업의 시작이었다.

그리곤 2013년 카지노업과 관관호텔업 등 업종을 사업목적에 추가하면서 ‘엠제이비’로 다시 사명을 바꿨다. 엠제이비는 사명 변경 후 지난해 무역업까지 사업영역을 넓히기도 했다.

여러 방면으로 사업을 틀어보려 했으나 결과는 만족스럽지 못했다. 지난 2012년 6억원 영업손실을 기록하며 적자를 기록했다. 2013년 5억원 영업이익을 냈지만, 지난해 또다시 적자전환했다. 올 상반기에도 9억원에 가까운 영업손실을 기록했다.

매출 비중이 큰 에탄올플랜트 사업의 지난해 매출이 전년의 절반 이하로 감소했고, 탄산가스 제조사업도 수지가 맞지 않아 사업을 포기했다. 지난해 시작한 곡물·원자재(구리·알루미늄) 등 무역 사업 부문은 매출은 늘어나고 있지만 여전히 적자를 기록하고 있는 상태다.

주가는 급등하고 있다. 19일 현재 엠제이비의 주가는 3070원으로, 상반기 들어 6.2배 급등했다. 하지만 기존 사업자들도 많고 사업 확장을 위해 필요한 요소가 많다는 점 등을 고려하면 투자에 주의해야 한다는 의견도 적지 않다.

한 카드업계 관계자는 “카드매출채권 유동화 사업은 많은 중소 업체들이 많은 뿐 더러 사업을 확대하려면 대규모 자금력과 신용도가 필요하다”고 설명했다.





박기주 (kjpark85@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
엠제이비,아시아경제,2015.10.22. 오후 3:45,"엠제이비, 자오인베스트대부 지분 100% 취득","[아시아경제 정준영 기자] 엠제이비는 카드매출할인업체 자오인베스트대부 지분 100%(4만주)를 51억원에 현금취득한다고 22일 공시했다.

자오인베스트대부의 자회사 굿이에프대부 지분 97%를 확보해 경영에 참가하기 위해서다. 엠제이비는 카드채권매입 서비스를 위한 전문업무대행 및 보증업무서비스 경쟁력이 강화될 것으로 기대하고 있다.





정준영 기자 foxfury@asiae.co.kr

▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
엠제이비,이데일리,2015.10.22. 오후 3:52,"엠제이비, 자오인베스트먼트 지분 전량 취득키로","[이데일리 정병묵 기자] 엠제이비(074150)는 카드 매출할인업을 영위하는 자오인베스트먼트의 주식 전량인 4만주를 취득하기로 했다고 22일 공시했다.





정병묵 (honnezo@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
엠제이비,연합뉴스,2015.10.22. 오후 4:02,"엠제이비, 자오인베스트대부 지분 100% 취득","(서울=연합뉴스) 강종훈 기자 = 엠제이비는 22일 자오인베스트대부 주식 4만주를 취득한다고 공시했다.

취득금액은 51억원이며, 취득 후 지분비율은 100%이다.

엠제이비는 자오인베스트대부의 자회사인 굿이에프대부 지분 확보를 통한 경영참가 목적의 취득이라고 설명했다.

double@yna.co.kr

▶ [현장영상] '南心' 울린 18세 북한 미녀 접대원에 관심 폭발

▶ [오늘의 핫 화보] 2015년 10월 21일, '백 투 더 퓨쳐'의 그날이 왔다

<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
엠제이비,머니투데이,2015.10.22. 오후 4:08,"엠제이비, 51억원 규모 자오인베스트대부 주식 취득","[머니투데이 박용규 기자] 엠제이비는 경영참여 등을 목적으로 자오인베스트대부의 주식 4만주를 취득했다고 22일 공시했다. 취득액은 51억원이며 이는 자기자본대비 13.44% 규모다.
['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

박용규 기자 ykpark@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
엠제이비,매일경제,2015.10.22. 오후 4:36,"카드매출 채권 결제업체 엠제이비, 자오니베이스트 51억원에 인수","카드매출 채권 결제업체인 코스닥기업 엠제이비(대표 윤영배)가 22일 자오니베이스트를 51억원에 인수하는 계약을 체결했다.

엠제이비는 이날 공시를 통해 자오인베스트는 국내 최대 유류(주유소)관련 금융 대출업체인 굿이에프대부를 소유한 홀딩컴퍼니로서 전국 1200개 주유소와 거래를 하는 회사라고 밝혔다.

굿이에프대부는 우리은행을 통해 주유소의 5영업일 매출합계 유류구매자금을 주유소에 지원하는 프로그램과 신한캐피탈과 연대해 주유소에게 긴급구매 자금을 지원하는 서비스를 실행 중이며 이를 카드매출채권 즉시결제로 연계시켜 대출자금을 회수하는 사업모델을 갖고 있다.

윤영배 엠제이비 대표는 ""유류구매 자금 대출 및 카드매출채권 당일 결제업계 1위인 굿이에프대부를 실질적으로 인수함으로써 유류 유통의 카드판매대금 유동화 지원과 공동 할인구매 자금 지원을 연계하는 새로운 금융상품을 개발하게 됐다""고 밝혔다.

윤 대표는 ""기존의 단순 대부업에서 벗어나 유류 도소매 유통분야에 뛰어들어 9월 말 기준 320억원의 매출을 달성해 손익분기점을 이미 넘어섰다""고 덧붙였다. 엠제이비는 카드매출채권 사업 총판권과 지점관리, 해외 영업을 맡고 있는 엘비케이와 함께 동일 모델을 중국에 수출하는 사업을 협의 중이다.

[매경닷컴 이상규 기자]



[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
엠제이비,이데일리,2015.10.23. 오전 9:14,"[특징주]엠제이비, 카드매출할인업체 인수에 급등","[이데일리 정병묵 기자] 엠제이비(074150)가 카드매출채권 유동화 전문보증 서비스 업체 인수 소식에 급등세를 이어가고 있다.

엠제이비는 23일 오전 9시12분 현재 전날 대비 18.31% 오른 4200원에 거래되고 있다.

엠제이비는 카드 매출할인업을 영위하는 자오인베스트먼트의 주식 전량인 4만주를 취득하기로 했다고 22일 공시했다.

카드매출채권 유동화 사업은 쉽게 말해 카드매출채권을 담보로 돈을 빌려주고 이에 대한 일정 수수료를 받는 사업이다. 한국주유소협회 회원사인 주유소를 대상으로 우선 진행될 예정이다.





정병묵 (honnezo@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
엠제이비,매일경제,2015.11.03. 오전 10:48,"엠제이비, 쳉푸그룹과 카드즉시결제서비스 업무협약…中 시장 확보","사진 설명 : 후지아장 쳉푸그룹 총경리(사진 오른쪽)와 윤영배 엠제이비 회장이 제휴약정서에 서명한 후 악수하고 있다

코스닥기업 엠제이비(큐페이·Q-pay)가 지난 1일 대만 가오슝 쳉푸그룹 본사에서 '카드매출채권 할인매입서비스 시스템'을 대만과 중국에 수출하기로 하는 제휴를 체결했다.

쳉푸그룹은 대만에서 3개 상장회사를 거느린 기업으로 중국 IT 사업과 대만 운송사업을 하는 그룹이다.

엠제이비는 이번 제휴를 통해 중화 경제권 중 제도적 동질성과 가맹점 밀집도가 한국에 가장 가까운 대만(약 300만 POS)을 베타서비스 지역으로 상품을 운용하면서 동시에 중국에서의 론칭거점확보(90일 이내)를 이어간다는 전략이다.

이에 따라 엠제이비는 자신의 특허를 기준으로 한 운영시스템을 쳉푸그룹에 주고 쳉푸그룹은 중국과 대만을 아우르는 시장을 엠제이비에게 제공한다. 이를 위해 양사는 1000만달러를 공동 출자해 유동화전문회사(SPC)를 세우고 차후 증액하기로 했다.

엠제이비(Q-pay)의 윤영배 대표는 ""조만간 중국시장에서 자사의 상품(중소상공인의 현금흐름 지원을 위한 카드매출채권할인 매입 서비스 & 공동할인 구매자금 지원서비스)이 활발하게 활용되고 성장하기를 기대한다""고 말했다.

[매경닷컴 이상규 기자]



[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
엠제이비,매일경제,2015.11.03. 오전 11:05,"엠제이비, 中 쳉푸그룹과 1000만달러 공동 출자...전문회사 설립","사진출처 : 엠제이비 사진설명 : 후지아장 쳉푸그룹 총경리(사진 오른쪽)와 윤영배 엠제이비 회장이 제휴약정서에 서명한 후 악수하고 있다

코스닥기업 엠제이비(큐페이·Q-pay)가 지난 1일 대만 가오슝 쳉푸그룹 본사에서 '카드매출채권 할인매입서비스 시스템'을 대만과 중국에 수출하기로 하는 제휴를 체결했다.

쳉푸그룹은 대만에서 3개 상장회사를 거느린 기업으로 중국 IT 사업과 대만 운송사업을 하는 그룹이다.

엠제이비는 이번 제휴를 통해 중화 경제권 중 제도적 동질성과 가맹점 밀집도가 한국에 가장 가까운 대만(약 300만 POS)을 베타서비스 지역으로 상품을 운용하면서 동시에 중국에서의 론칭거점확보(90일 이내)를 이어간다는 전략이다.

이에 따라 엠제이비는 자신의 특허를 기준으로 한 운영시스템을 쳉푸그룹에 주고 쳉푸그룹은 중국과 대만을 아우르는 시장을 엠제이비에게 제공한다. 이를 위해 양사는 1000만달러를 공동 출자해 유동화전문회사(SPC)를 세우고 차후 증액하기로 했다.

엠제이비(Q-pay)의 윤영배 대표는 ""조만간 중국시장에서 자사의 상품(중소상공인의 현금흐름 지원을 위한 카드매출채권할인 매입 서비스 & 공동할인 구매자금 지원서비스)이 활발하게 활용되고 성장하기를 기대한다""고 말했다.

[매경닷컴 이상규 기자]



[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
엠제이비,머니투데이,2015.11.11. 오후 4:08,"엠제이비, 11억원 규모 BW 발행 결정","[머니투데이 김평화 기자] 엠제이비는 11억원 규모의 무기명식 이권부 무보증 비분리형 BW(신주인수권부사채) 발행을 결정했다고 11일 공시했다.
['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

김평화 기자 peace@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
엠제이비,헤럴드경제,2015.11.11. 오후 4:17,"<생생코스닥>엠제이비, 최대주주 대상 11억 규모 BW 발행 결정","엠제이비는 운영자금 조달을 위해 최대주주 골든레인을 대상으로 11억원 규모의 신주인수권부사채를 발행키로 결정했다고 11일 공시했다.

표면이자율과 만기이자율 모두 0%이며 사채만기일은 2018년 11월 11일이다.

행사가액은 4670원이다.





서울시향 女대표 성추문, 역대급 반전? ""당했다"" 주장한 男직원 영장

中이어 日도 제트여객기 성공…한국만 왕따?



[글로벌 인재들의 필수 역량, SKEC 영어글쓰기대회] [주니어 영어 신문의 가장 효율적인 학습 서비스]
[헤럴드경제] [SUPERICH] [REAL FOODS] [헤럴드증권방송] [HOOC]

- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
엠제이비,연합뉴스,2015.11.11. 오후 4:27,"엠제이비, 11억 규모 BW 발행 결정","(서울=연합뉴스) 유현민 기자 = 엠제이비는 운영자금을 조달하고자 11억원 규모의 무기명식 이권부 무보증 비분리형 신주인수권부사채(BW)를 발행하기로 했다고 11일 공시했다.

표면이자율과 만기이자율은 각각 0%이며 사채 만기일은 2018년 11월 11일이다.

hyunmin623@yna.co.kr

▶ [현장영상] ""최고로 섹시한 엉덩이는?"" 예쁜 엉덩이 선발대회

▶ [오늘의 핫 화보] '런웨이 엔젤'이 다시 돌아왔다…빅토리아 시크릿 패션쇼

<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
엠제이비,머니투데이,2015.11.18. 오후 2:32,"엠제이비, 상호 '큐페이'로 변경","[머니투데이 박광범 기자] 엠제이비는 주주총회 결과 상호를 큐페이로 변경하기로 결정했다고 18일 공시했다.
['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

박광범 기자 socool@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
엠제이비,머니투데이,2015.11.20. 오후 5:22,"엠제이비, 윤경석 사외이사 중도퇴임","[머니투데이 홍재의 기자] 엠제이비는 윤경석 사외이사가 일신상의 사유로 중도퇴임했다고 20일 공시했다.
['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

홍재의 기자 hjae@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
엠제이비,머니투데이,2015.12.01. 오후 2:06,"엠제이비, 제3자배정 유상증자 결정","[머니투데이 송학주 기자] 엠제이비은 115억7575만원 규모의 타법인 주식 취득자금을 마련코자 제3자배정방식 유상증자를 결정했다고 1일 공시했다. 발행 신주는 243만7000주로 대상자는 상해성운문화전파유한공사다.
['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

송학주 기자 hakju@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
엠제이비,한국경제,2015.12.01. 오후 2:18,"엠제이비, 115억 규모 제3자배정 유증 결정","[ 김근희 기자 ] 엠제이비는 타법인증권 취득 자금 115억7500만원을 마련하기 위해 상해성운문화전파유한공사를 대상으로 신주 243만7000주를 발행하는 제3자배정 유상증자를 결정했다고 1일 공시했다.

신주의 발행가액은 4750원이고, 납입일은 내년 1월29일이다. 신주의 상장예정일은 내년 2월19일이다.

김근희 한경닷컴 기자 tkfcka7@hankyung.com


[한경닷컴 바로가기] [스내커] [슈퍼개미] [한경+ 구독신청]
ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
엠제이비,헤럴드경제,2015.12.01. 오후 2:18,"<생생코스닥> 엠제이비, 115.7억 규모 제3자배정 유상증자 결정","엠제이비는 타법인 증권 취득자금 조달을 위해 115억7575만원 규모의 제3자배정 유상증자를 결정했다고 1일 공시했다.

신주 243만7000주가 발행되며 신주 발행가액은 4750원이다.

신주 상장 예정일은 2016년 2월 19일이다.



은밀한 부위 검게 착색된 피부 해결책은?

파리 테러 현장서 발견된 태극기, 그위에 쓰인 말은...



[글로벌 인재들의 필수 역량, SKEC 영어글쓰기대회] [주니어 영어 신문의 가장 효율적인 학습 서비스]
[헤럴드경제] [SUPERICH] [REAL FOODS] [헤럴드증권방송] [HOOC]

- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
엠제이비,아시아경제,2015.12.01. 오후 2:22,"엠제이비, 115억원 규모 유상증자 결정","[아시아경제 이정민 기자] 엠제이비는 1일 타법인 주식 취득자금을 마련하기 위해 115억7575만원 규모의 제3자배정방식 유상증자를 결정했다고 공시했다.

발행 신주는 243만7000주로 배정 대상자는 상해성운문화전파유한공사다.



이정민 기자 ljm1011@asiae.co.kr

▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
엠제이비,조선비즈,2015.12.01. 오후 2:32,"엠제이비, 115억원 규모 유상증자 결정","엠제이비(074150)는 115억원 규모의 타법인 증권 취득자금을 마련하기 위해 제3자배정 유상증자를 결정했다고 1일 공시했다. 제3자배정 대상자는 상해성운문화전파유한공사다. 새로 발행되는 주식은 243만7000주, 신주 발행가액은 4750원이다.
[이종현 기자 vitmania@chosunbiz.com]

[조선비즈 바로가기] [위클리비즈] [페이스북] [카카오스토리]
chosunbiz.com"
엠제이비,이데일리,2015.12.01. 오후 2:35,"엠제이비, 115억 규모 유상증자 결정","[이데일리 박기주 기자] 엠제이비(074150)는 타법인 증권 취득자금 조달을 위해 115억7575만원 규모의 제3자배정 유상증자를 결정했다고 1일 공시했다. 유상증자 대상자는 상해성운문화전파유한공사다.

박기주 (kjpark85@edaily.co.kr)


▶ 퀴즈로 배우는 경제 상식! 이데일리 '경제 퀴즈'
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
