종목명,신문사,시간,제목,본문
와이즈파워,조선비즈,2013.11.14. 오전 9:10,"[특징주] 와이즈파워, 대주주인 컨벡스 인수 소식에 상한가","IT부품업체인 와이즈파워(040670)가 로봇과 3D 프린터 산업의 핵심 기술인 정밀모션제어사업을 인수했다는 소식에 큰 폭으로 오르고 있다.

14일 오전 9시 4분 현재 코스닥시장에서 와이즈파워는 가격 제한 폭까지 오른 485원에 거래되고 있다.

전날 장 마감 후 와이즈파워는 대주주인 컨벡스의 정밀모션제어사업을 135억원에 인수한다고 공시했다.

[배정원 기자 christina@chosun.com]

chosunbiz.com"
와이즈파워,한국경제,2013.11.14. 오전 9:12,"[특징주]와이즈파워, 정밀제어사업 인수 결정에 '상한가'","와이즈파워가 컨벡스의 정밀제어사업 인수 소식에 상한가까지 뛰었다.

14일 오전 9시6분 현재 와이즈파워는 전날보다 63원(14.93%) 오른 485원에 거래되고 있다.

와이즈파워는 이날 재무구조 및 사업구조 개선을 위해 최대주주인 컨벡스의 정밀제어 사업부문을 135억원에 취득키로 결정했다고 공시했다.

회사 측은 ""이번 영업양수를 통해 매출 및 영업이익 증가, 고정비용 감축 등 회사 재무구조 및 사업구조 개선에 긍정적인 영향을 줄 것""이라고 말했다.

한경닷컴 강지연 기자 alice@hankyung.com

▶[화제] ""초당 12만원"" 버는 사람들...충격

▶ 별장으로 쓰면서 은행이자 3배 수익 받는곳?

▶[강연회] 2013 제 5회 한경 가치투자 대강연회 (11/13 여의도)

[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
와이즈파워,한국경제TV,2013.11.14. 오전 9:45,"[특징주] 와이즈파워, 컨벡스 정밀사업 인수 '상한가'","와이즈파워가 최대주주인 컨벡스의 정밀제어 사업을 인수한다는 소식에 가격제한폭까지 상승했습니다.

오늘 오전 9시42분 현재 와이즈파워는 어제보다 14.93% 오른 485원에 거래되고 있습니다.

와이즈파워는 오늘 장 시작 전 공시를 통해 재무구조와 사업구조 개선을 위해 최대주주인 컨벡스의 정밀제어 사업 부문을 135억원에 취득키로 결정했다고 밝힌 바 있습니다.

김민수기자 mskim@wowtv.co.kr"
와이즈파워,이데일리,2013.11.14. 오전 9:51,"[특징주]와이즈파워, 컨벡스 '정밀제어사업' 인수 소식에 '上'","[이데일리 오희나 기자] 와이즈파워가 컨벡스의 정밀제어사업 인수 소식에 상한가를 기록했다.

14일 오전 9시46분 현재 와이즈파워(040670)는 전날보다 63원(14.93%) 오른 485원에 거래되고 있다.

전날 와이즈파워는 재무구조 및 사업구조 개선을 위해 최대주주인 컨벡스의 정밀제어 사업부문을 135억원에 취득키로 결정했다고 공시했다.

회사측은 “이번에 인수하게될 컨벡스의 정밀모션제어기술은 반도체 생산설비, LED제조공정, 첨단의료장비, 산업용 로봇을 비롯해 3D프린터와 4DPLEX 영화관에 이르는 기반기술에 특화돼 있다”고 설명했다.





오희나 (hnoh@edaily.co.kr)


[이데일리 뉴스 앱][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
와이즈파워,서울경제,2013.11.14. 오전 10:26,"[특징주]와이즈파워, 컨벡스 정밀제어사업 양수 소식에 상한가","와이즈파워가 최대주주인 컨벡스에 정밀제어 사업부문을 양수한다는 소식에 상한가를 기록하고 있다.

와이즈파워는 14일 10시 18분 현재 코스닥시장에서 전날보다 14.93%(63원) 오른 485원에 거래되고 있다.

와이즈파워 측은 “컨벡스의 정밀제어 사업부문에 대한 영업 양수를 통해 매출액과 영업이익 증가, 고정비용 감축 등 회사의 재무구조 및 사업구조 개선에 긍정적인 영향을 줄 것”이라고 밝혔다.

강광우기자 pressk@sed.co.kr

[ⓒ 인터넷한국일보, 무단 전재 및 재배포 금지]"
와이즈파워,매일경제,2013.11.14. 오후 5:36,[코스닥 공시] 와이즈파워 / 에스에이티 / 우림기계 등,"◇와이즈파워＝컨벡스의 정밀제어사업부문을 135억원에 인수.
◇에스에이티＝흡수합병에 따라 한국도로전산을 주요 종속회사에서 제외.
◇우림기계＝현대중공업과 7억원 규모 주행감속기 공급 계약.
◇디아이디＝대전지방국세청이 158억8452만원 규모의 추징금 부과.
◇오성엘에스티＝보통주 5주를 1주로 병합하는 감자 결정.
◇서희건설＝양주덕정서희스티힐스 분양자 102억원 규모 채무 보증.


[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
와이즈파워,이데일리,2013.12.27. 오후 1:11,"와이즈파워, 컨벡스 정밀모션제어사업 인수 승인","[이데일리 김대웅 기자] 와이즈파워(040670)는 27일 임시 주주총회를 열고 컨벡스의 정밀모션제어사업 영업양수도 안건을 통과시켰다고 밝혔다.

참석주식수 2336만4707주(참석률 34.90%) 전부의 찬성을 받아 특별결의에 필요한 총 발행주식수의 3분의 1에 해당하는 2231만7926주를 초과 확보했다는 설명이다.

이로써 와이즈파워는 신사업으로 정밀모션제어사업을 장착하는데 필요한 첫 단추를 여미게 됐다.

컨벡스는 정밀모션제어사업을 통해 그간 삼성테크윈, 한미반도체, 에스원 등 국내 대기업들을 상대로 반도체, LED, 태양광 장비에 사용되는 모터 드라이버와 카메라 메인보드, 산업용 로봇 부품을 공급해 왔다.

미쯔비시와 야스카와를 중심으로 한 일본기업들이 90% 이상 장악한 국내 모션 컨트롤 시장에서 일본 제품을 대체할 수 있는 기술력과 잠재력을 보유한 사업이라는 설명이다.

정밀모션제어기술은 가전제품부터 산업용 자동화 설비까지 적용되는 모터를 제품이나 장비의 특성에 맞게 정밀하게 컨트롤하는 구동기술이다. 제3의 산업혁명이라 불리는 3D프린터의 핵심기술로도 알려져 있다.

회사 관계자는 “주주들의 성원에 힘입어 외부업체의 도움을 받지 않고 자체적으로 의결권을 확보해 주주총회를 무사히 치를 수 있었다”면서 “정밀모션제어라는 신사업에서는 물론 기존의 LED 특수조명과 무선충전사업 쪽에서도 본격적인 성과를 보일 것”이라고 말했다.

김대웅 (daxiong@edaily.co.kr)


[이데일리 뉴스 앱][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
와이즈파워,머니투데이,2013.12.27. 오후 1:39,"와이즈파워, 컨벡스 정밀모션제어사업 인수 승인","[머니투데이 김건우 기자]와이즈파워는 27일 임시주주총회를 열고 컨벡스의 정밀모션제어사업 영업양수도 안건을 통과시켰다고 밝혔다.

이날 열린 임시주총은 참석주식수 2336만 40707주(34.9%) 전부의 찬성을 받아 특별결의에 필요한 총 발행 주식수의 3분의 1(2231만 7926주) 이상을 확보했다.

컨벡스는 정밀모션제어사업을 통해 삼성테크윈, 한미반도체, 에스원 등 국내 대기업에 반도체, LED, 태양광 장비에 사용되는 모터 드라이버와 카메라 메인보드, 산업용 로봇 부품을 공급해 왔다.

특히 정밀모션제어기술은 모터를 제품이나 특성에 맞게 정밀하게 컨트롤하는 기술로, 가전 항공 자동차부터 3D 프린터 산업 전반과 관련이 있다.

와이즈파워 관계자는 ""주주들의 성원에 힘입어 외부업체의 도움을 받지 않고 자체적으로 의결권을 확보해 주주총회를 무사히 치를 수 있었다”고 말하면서 ""기존의 LED 특수조명과 무선충전사업 쪽에서도 성과를 보이겠다""고 말했다.





[오늘의 HOT포토][스페셜 포토][손안의 경제뉴스 머니투데이 모바일웹]

김건우기자 jai@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
와이즈파워,머니투데이,2014.01.16. 오전 10:35,"와이즈파워, 우편물류 자동화사업 진출","[머니투데이 김건우 기자][정밀모션제어사업 인수 후 첫 신규사업으로 확정]

와이즈파워는 이달 말 컨벡스의 정밀모션제어사업을 인수한 후 우편물류 자동화사업에 진출한다고 16일 밝혔다.

와이즈파워가 인수하는 정밀모션제어사업은 물류자동화 분야에 적합한 폐루프 스텝 드라이버에 모션제어기를 탑재한 'STEBRP-S7' 제품을 보유하고 있다. 구동 중 위치, 속도의 자유로운 변경이 가능한 모션 프로파일을 제공하며 빠른 응답성과 편리한 셋업과 관리가 특징이라고 회사 측은 설명했다.

이번 우편물류 자동화사업은 와이즈파워의 사업부 대표이자 캐이웰의 대표를 겸직하고 있는 정재웅 사장이 이번 사업을 이끌 계획이다. 캐치웰은 지난 10년간 우정사업본부에 우편업무용 PDA를 공급한 경험이 있다. 또 한국전자통신연구원(ETRI)과 함께 우편물류 자동화시스템을 개발 중에 있는 대성L&A 와도 적극 협력할 예정이다.

와이즈파워 관계자는 ""정밀모션제어 사업이 반도체 장비 및 공정 자동화에 10년의 경험을 보유하고 있고, 캐치웰은 우정사업본부의 정보화 사업에 10년이 넘는 경험을 축적하고 있다""며 ""이번 우편 물류자동화 사업은 관계사 간 시너지 효과를 기대할 수 있는 적합한 분야""라고 말했다.
ㅈ





[오늘의 HOT포토][스페셜 포토][손안의 경제뉴스 머니투데이 모바일웹]

김건우기자 jai@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
와이즈파워,머니투데이,2014.01.17. 오전 10:47,"와이즈파워, 中 선박 LED 집어등 시범사업자 선정","[머니투데이 김건우 기자]와이즈파워는 중국의 중국선박중공집단공사(CSIC)의 LED 집어등 시범사업 입찰에서 단독 시범사업자로 선정됐다고 17일 밝혔다. 중국선박중공집단공사는 중국 최대의 국영선박제조회사다.

이번 사업은 중국 정부가 추진하고 있는 어선표준 업그레이드 사업의 일환으로 환경 보호, 어부의 안전 등을 목적으로 어선에 LED 집어등을 도입하는 프로젝트다. 시범사업을 통한 1차 구매물량(원양어선 1척 분량)은 모두 300대로 총 19만 4000달러(약 2억 5600만원) 규모다.

와이즈파워는 시범 사업을 마친 후 순차적으로 대형어선 2000척 규모까지 확대돼 약 4000억원에 달하는 시장을 형성할 것으로 기대하고 있다.

와이즈파워는 입찰 결과 LED 집어등 가격이 대만의 경쟁업체들과 비교해 다소 높았지만, 내구성과 안정성에서 매우 높은 평가를 받았다고 설명했다. 와이지파워의 집어등은 소비전력 180와트급, 수명은 약 4만 시간으로 기존 제품에 비해 이산화탄소 배출량이 적고 유류 소비량을 최대 80% 절감할 수 있다.

와이즈파워 관계자는 ""자사의 제품이 이미 어업 선진국인 일본 및 국내의 어선에 설치돼 성능을 인정받고 있다""며 ""중국 시장에 진출할 수 있는 유리한 고지를 선점한 만큼 향후 기타 아시아 지역이나 유럽 지역으로 더욱 영업을 확대할 계획""이라고 말했다.





[오늘의 HOT포토][스페셜 포토][손안의 경제뉴스 머니투데이 모바일웹]

김건우기자 jai@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
와이즈파워,머니투데이,2014.01.17. 오후 4:30,"와이즈파워, 26.6억 규모 사채 원리금 미지급","[머니투데이 최경민 기자]와이즈파워는 17일 26억6050만원 규모의 사채 원리금 미지급이 발생했다고 공시했다. 자기자본의 44%에 해당하는 규모다.

회사측은 ""사채권 원소유자인 Arrowhead R.C.와 당사 최대주주인 컨벡스간에 사채양수도계약이 체결되어 있는 상황""이라며 ""현재 양사간 사채양수도계약의 잔금에 대한 이견으로 사채양수도계약이 이행완료되지 않았다""라고 설명했다.

이어 ""또한 당사의 원 사채권자인 Arrowhead R.C.의 사채상환청구가 없어 미지급 사유가 발생했다""라며 ""Arrowhead R.C.와 최대주주인 컨벡스의 사채양수도계약이 완료되는 시점에서 사채권자와 협의하여 차환을 진행할 예정""이라고 밝혔다.





[오늘의 HOT포토][스페셜 포토][손안의 경제뉴스 머니투데이 모바일웹]

최경민기자 brown@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
와이즈파워,아시아경제,2014.01.17. 오후 4:42,"와이즈파워, 27억원 규모 사채원리금 미지급 발생","[아시아경제 나석윤 기자]와이즈파워는 17일 26억6000만원 규모 사채원리금 미지급이 발생했다고 공시했다. 미지급금 규모는 자기자본 대비 43.93%에 해당한다.

나석윤 기자 seokyun1986@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
와이즈파워,조선비즈,2014.01.17. 오후 5:40,"와이즈파워, 27억원 규모 사채원리금 미지급","와이즈파워(040670)는 26억6050만원 규모의 사채원리금 미지급이 발생했다고 17일 공시했다. 이는 자기자본 대비 43.93%에 해당한다.

[남재현 기자 ska0702@chosun.com]

chosunbiz.com"
와이즈파워,이데일리,2014.01.17. 오후 6:44,"와이즈파워, 26억 규모 사채원리금 미지급 발생","[이데일리 경계영 기자] 와이즈파워(040670)는 26억6050만원 규모의 사채원리금 미지급이 발생했다고 17일 공시했다. 이는 2012년 연결 자기자본 대비 43.93%에 해당한다.

경계영 (kyung@edaily.co.kr)


[이데일리 뉴스 앱][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
와이즈파워,매일경제,2014.01.17. 오후 8:32,[코스닥 공시] 컴투스 / 와이즈파워 / 동화기업 등,"◇컴투스＝자사주 3000주 처분 결정.
◇와이즈파워＝26억원 사채 원금 미지급 발생.
◇동화기업＝원창흥업 임대사업부문 흡수합병.
◇베리타스인베스트먼트＝38만3329주 발행하는 3자배정 유상증자 결정.
◇인테그레이티드에너지＝황소주유소 토지 및 건물 등 50억원에 취득.


[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
와이즈파워,조선비즈,2014.01.20. 오전 9:08,"[특징주] 와이즈파워, 사채원리금 미지급 소식에 하락","와이즈파워(040670)가 사채원리금을 지급하지 못했다는 소식에 하락하고 있다.

20일 오전 9시 4분 현재 와이즈파워는 8.50%(29원) 하락한 312원에 거래되고 있다.

지난 17일 장 마감 이후 와이즈파워는 26억6050만원 규모의 사채원리금 미지급 건이 발생했다고 공시했다. 지급하지 못한 사채 원리금 규모는 2012년 연결 자기자본의 43.93%에 해당한다.

[이현승 기자 nalhs@chosun.com]

chosunbiz.com"
와이즈파워,한국경제,2014.01.20. 오전 9:15,"[특징주]와이즈파워, 신저가…사채원리금 미지급","[ 이하나 기자 ] 와이즈파워가 사채 원리금 미지급에 주식시장에서 급락했다.

20일 오전 9시11분 현재 코스닥지상에서 와이즈파워는 전 거래일보다 29원(8.50%) 떨어진 312원을 나타냈다. 사흘 연속 하락했다. 이날 주가는 장중 300원까지 떨어지며 52주 신저가를 새로 썼다.

이 회사는 26억6000만원의 사채원리금을 지급하지 못했다고 지난 17일 장 마감 후에 공시했다. 이는 2012년 말 연결 자기자본의 43.9%에 달하는 금액이다.

한경닷컴 이하나 기자 lhn@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
