종목명,신문사,시간,제목,본문
에이디칩스,아시아경제,2015.10.19. 오전 7:53,"네오이녹스엔모크스, 에이디칩스 주식 취득 계약 취득 취소","[아시아경제 김민영 기자]네오이녹스엔모크스는 종속회사인 코리녹스이엔티가 에이디칩스와 맺은 주식 취득 계약이 납입 기한을 맞추지 못해 해지됐다고 19일 공시했다.

회사 측은 ""지난 16일 주식취득 잔금을 약정시간(오전11시)이 지난 후에 지급을 하고자 했으나 상대방과 일정 조율이 되지않아 납입을 하지못했다""면서 ""계약해지를 통보받음에 따라 당사는 추후 재협의 예정""이라고 설명했다.




김민영 기자 argus@asiae.co.kr

▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에이디칩스,파이낸셜뉴스,2015.10.19. 오전 9:07,"[fn특징주]에이디칩스, 주식양수도 계약 해지..'약세'","에이디칩스가 최대주주 변경을 수반하는 주식양수도 계약 해제 소식에 약세다.

19일 오전 9시2분 현재 에이디칩스는 전 거래일보다 200원(5.71%) 하락한 3300원에 거래되고 있다.

에이디칩스는 지난 16일 양수인인 코리녹스이엔티가 잔금지급을 이행하지 못함에 따라 주식양수도 계약은 해제되며 계약금 5억원은 미반환 한다고 공시했다.

또 지난달 15일 임시주주총회에서 선임된 사내이사 서종석씨 및 사외이사 노영우씨, 안상근씨, 김진욱씨는 사임한다고 밝혔다.

mkchang@fnnews.com 장민권 기자

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
에이디칩스,머니투데이,2015.10.19. 오전 9:10,"[특징주]에이디칩스, 주식양수도 계약해지..급락","[머니투데이 김은령 기자] 에이디칩스가 최대주주의 주식양수도 계약해지 소식에 급락세다.

에이디칩스는 19일 오전 9시 8분 현재 전일대비 9.7% 내린 3160원에 거래되고 있다. 에이디칩스는 16일 코리녹스이엔티가 잔금(48억원)을 미납함에 따라 주식 양수도 계약이 해제됐다고 공시했다. 앞서 에이디칩스 최대주주 권기홍씨가 코리녹스이엔티에 에이디칩스 주식 48만주를 총 53억원에 양도하기로 계약한 바 있다.


['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

김은령 기자 taurus@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에이디칩스,이데일리,2015.10.19. 오전 9:26,"[특징주]'최대주주 주식양수도 계약 해지' 에이디칩스, 약세","[이데일리 이유미 기자] 에이디칩스(054630)가 최대주주의 주식양수도 계약 해지 소식에 약세다.

에이디칩스는 19일 오전 9시23분 현재 전거래일 대비 14.29% 내린 3000원에 거래 중이다.

에이디칩스는 코리녹스이엔티가 잔금 48억원을 미납해 주식 양수도 계약이 해제됐다고 지난 16일 공시했다. 권기홍 에이디칩스 최대주주는 코리녹스이엔티에 에이디칩스 주식 48만주를 총 53억원에 양도하기로 계약한 바 있다.





이유미 (miyah31@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에이디칩스,이데일리,2015.10.19. 오전 9:27,"네오이녹스엔모크스, 에이디칩스 주식 취득 결정 해지","[이데일리 이유미 기자] 네오이녹스엔모크스(037340)는 종속회사인 코리녹스이엔티가 에이디칩스와 맺은 주식 취득 계약이 납입 기한을 맞추지 못해 해지됐다고 19일 공시했다.

회사 측은 “지난 16일 주식취득 잔금을 약정시간인 오전11시이 지난 후에 지급을 하고자 했으나 상대방과 일정 조율이 되지않아 납입을 하지못했다”면서 “계약해지를 통보받음에 따라 당사는 추후 재협의 예정”이라고 밝혔다.





이유미 (miyah31@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에이디칩스,한국경제,2015.10.19. 오전 9:50,[특징주] 에이디칩스·네오이녹스앤모크스 동반 급락,"[ 권민경 기자 ] 에이디칩스와 네오이녹스엔모크스가 주식 취득 계약 해지 소식에 급락하고 있다.

19일 코스닥시장에서 오전 9시46분 현재 에이디칩스는 전 거래일보다 15.71% 떨어진 2950원에 거래됐다. 같은 시간 네오이녹스엔모크스는 5.44% 밀린 1390원을 나타냈다.

이날 개장 전 네오이녹스엔모크스는 종속회사인 코리녹스이엔티가 에이디칩스와 맺은 주식 취득 계약이 납입 기한을 맞추지 못해 해지됐다고 공시했다.

회사 측에 따르면 지난 16일 주식 취득 잔금(53억원 규모)을 약정시간(오전 11시)이 지난 후에 지급하고자 했지만 에이디칩스 측과 일정 조율이 되지 않아 납입하지 못했다.

계약 해지를 통보받음에 따라 추후 재협의 할 예정이라고 회사 측은 밝혔다.

권민경 한경닷컴 기자 kyoung@hankyung.com


[한경닷컴 바로가기] [스내커] [슈퍼개미] [한경+ 구독신청]
ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
에이디칩스,머니투데이,2015.10.20. 오전 9:17,"[더벨]네오이녹스엔모크스, 에이디칩스 인수 불발","[더벨 김세연 기자] [인수대금 48억원 미납…협상 통해 M&A 재논의?]
더벨|이 기사는 10월19일(17:56) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.


에이디칩스의 인수·합병(M&A)가 끝내 불발됐다. 인수 희망자였던 코리녹스이엔티가 일정상 잔금을 납입하지 못하며 협상이 결렬됐다. 네오이녹스엔모크스는 추가 협의를 통해 인수를 재추진한다는 계획이어서 향후 행보가 주목된다.

◇ 인수 대금 납입 불발…M&A 재협상?

19일 금융감독원 전자공시시스템에 따르면 네오이녹스엔모크스(옛 네오아레나)는 종속회사인 코리녹스이엔티와 에이디칩스간 주식양수도 계약이 해지됐다고 밝혔다.

코리녹스이엔티는 지난 16일 오전 11시까지 권기홍 에이디칩스 대표가 보유한 주식 48만 주에 대한 인수대금 53억 원중 잔금 48억 원을 지급하기로 했다. 하지만, 납입기일까지 잔급 지급에 실패하며 최종 계약이 해지됐다. 이미 납입된 계약금 5억 원은 미반환 처리됐다.

계약 해지에 따라 에이디칩스는 지난 9월 15일 에이디칩스의 임시주총을 통해 선임됐던 서종석 사내이사와 노영우·안상근·김진욱 사외이사 등도 모두 사임했다. 서 이사는 코리녹스이엔티의 임원이다.

코리녹스이엔티와 에이디칩스간 경영권 양수도 계약은 지난 7월 말로 거슬러 올라간다. 권기홍 에이디칩스 대표이사는 당시 최정일 씨와 53억 원 규모의 주식양수도 계약을 체결했다. 최정일 씨는 박종희 네오이녹스엔모크스 대표의 측근으로 알려진 인물이다. 최 씨는 지난 8월4일 에이디칩스 10억 원 규모 유상증자에도 참여하는 등 총 13억 6000만 원을 투자해 에이디칩스 주식 34만 주를 보유하고 있다.

에이디칩스는 계약 후 한달만인 8월25일 양수계약자를 최 씨에서 코리녹스이엔티로 변경했다. 코리녹스이엔티는 박종희 대표가 대표를 맡고있는 회사로 네오이녹스엔모크스가 지분 전량을 보유한 자회사다. 결과적으로 네오이녹스엔모크스가 자회사(코리녹스이엔티)를 통해 에이디칩스를 인수하는 구조였다.

코리녹스이엔티 지난 9월 에이디칩스의 임시주주총회일까지 대금 납입을 마무리하고 에이디칩스 보통주 48만 주를 인수할 계획이었다. 하지만, 계약 대금 마련에 차질이 빚어지며 3차례에 걸쳐 납입기일이 변경됐고, 결국 계약이 해지됐다.

네오이녹스엔모크스는 계약 해지이후에도 재협의를 통해 인수 작업을 지속해나간다는 목표다.

네오이녹스엔모크스 관계자는 ""계약 해지는 일정 조율이 여의치 않았기 때문""이라며 ""회사내 운영자금이 40억 원 가량 남아있고 전환사채(CB)발행을 통해 나머지 자금 조달이 추진되고 있어 이후에도 인수 협의를 재논의 할 계획""이라고 설명했다.

◇ 에이디칩스 M&A 통해 사업다각화 추진 결국 '실패'

네오이녹스엔모크스가 자회사를 통해 에이디칩스 인수에 나선 것은 기존 게임사업 외에 철강사업 등 사업다각화를 추진했기 때문이다.

인수합병(M&A) 시장에서는 네오이녹스엔모크스가 에이디칩스 인수이후 대기업 계열의 해외 철강 자회사 한 곳을 추가로 인수할 것으로 내다봤다. 이 과정에서 철강사업 진출을 위해 유통 네트워크를 갖춘 에이디칩스 인수를 원했던 것이다.

M&A업계 관계자는 ""네오이녹스엔모크스가 자회사 코리녹스이엔티의 에이디칩스 인수 자금 마련을 위해 유니베스트와 엘비케이글로벌 등을 대상으로 총 65억 원 규모의 CB 발행을 추진했다""며 ""하지만 납입기일이 23일로 연기되며 인수 작업에 차질을 빚은 것으로 안다""고 말했다. 이어 ""자금조달 일정에 맞춰 에이디칩스와 인수대금 지급일 연장 논의했지만, 협의가 결렬되며 계약 해지에 이른 것""이라고 설명했다.

네오이녹스엔모크스는 에이디칩스 인수 추진에 앞서 바이오 의약품 마케팅 업체 모크스와의 합병을 통해 바이오(백혈병 치료제)사업으로 진출도 꾀했다. 최종 추진단계에서 난항을 겪었지만 지속해서 추진 중이다. 모크스는 일양약품이 개발·판매중인 백혈병치료제 '슈펙트'의 해외 마케팅을 위한 컨설팅을 제공하고 있다.

한편, 네오이녹스엔모크스는 최근 중국 시장내 유통 및 사후 면세사업에 진출한다고 밝혔다.

네오이녹스엔모크스는 전날 엠케이인터내셔널코프와 중국 석유생활망을 통한 유통사업 진출 등 업무협약 합의서를 체결하고 실질적 업무 절차를 진행한다고 밝혔다.

2006년 6월 설립된 엠케이인터내셔널코프는 자본금 10억 원으로 서울 영등포구에 본사를 두고 있다. 주 사업목적은 △기업 인수합병 등을 위한 재무전략 자문 △국내외 특수지역 개발 사업 및 투자유치 업무 △각종 신재생 에너지 개발 및 판매, 유통 등을 사업목적으로 한다. 대표이사는 박광혁씨가 맡고 있다.
['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

김세연 기자

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에이디칩스,머니투데이,2015.10.20. 오전 11:50,"에이디칩스 ""지분매각 중단, 경영혁신 전념""","[머니투데이 강경래 기자] [권기홍 대표 주주 담화문 통해 밝혀]
코스닥에 상장된 반도체기업 에이디칩스가 주주들을 대상으로 한 담화문을 통해 최대주주 지분매각을 중단하고 경영혁신과 이익증대에 집중한다는 계획을 20일 발표했다.

권기홍 에이디칩스 대표는 담화문을 통해 ""회사를 외부에 의존하지 않고, 임직원들 손으로 더욱 견고한 모습으로 만들 것""이라며 ""정부 과제로 추진 중인 국산 중앙처리장치(CPU) 사업 등 기존사업부문과 함께 신사업을 더 강화해 더 나은 회사로 발전시킬 것""이라고 밝혔다.

이하 권 대표 담화문 전문.

주주 여러분, 안녕하십니까?
(주)에이디칩스 대표이사 권기홍입니다.

당사는 지난 2015년7월31일 최대주주 변경을 수반하는 주식 및 경영권 양수도계약 체결을 했었습니다. 당초 인수인인 최정일이 2015년8월25일 (주)코리녹스이엔티로 인수자로서의 지위를 승계함으로써 (주)네오이녹스엔모크스의 자회사인 (주)코리녹스이엔티가 승계인이 되어 잔금 48억을 납부하기로 되어 있었으나, 잔금 마련이 원만하지 않았던 (주)코리녹스이엔티의 요구에 의하여 잔금납부일정이 3차에 걸쳐서 연기된 바 있습니다.

그럼에도 승계인은 3차변경한 잔금 납부일인 2015년 10월 16일까지잔금 납부를 이행하지 못하였으며, 잔금 납부일정을 또 다시 연기하는 것이 양 당사자에게 부담만 줄 뿐 아니라 (주)에이디칩스의 기회비용만 가중시키고 회사의 발전에 결코 도움이 되지 않을 것이라는 판단하에 더 이상의 계약변경 없이 주식 및 경영권양수도 계약을 해제하기에 이르렀습니다.

주주여러분,

제가 경영권 양도를 결정하였던 것은 새로운 최대주주와 더불어 현 사업의 활성화와 새로이 추가된 목적사업을 통하여 (주)에이디칩스의 발전을 꾀할 목적이었습니다.

하지만 다시금 본래의 모습으로 돌아와 설립 후 지금까지 우리 임,직원들의 땀으로 일구어 왔던 우리의 에이디칩스를 외부에 의존하지 않고, 우리 임직원들의 손으로 더욱 견고한 모습으로 만들어가고자 비상경영체제로 임하겠습니다.

향후 내실 있는 경영혁신 및 이익증대를 위하여 임직원 모두 힘을 모아 지금까지 다져왔던 국내외 사업기회를 활성화하고, 이미 정부지원사업으로 추진하고 있는 국산CPU사업 등 기존사업부문과 신규사업을 더욱 강화하고 더 나은 회사로 발전시켜 주주 여러분의 이익을 창출하고자 하오니 좀 더 지켜보아 주시기 바랍니다.

주주 분들께 혼란을 드린 점 지면을 통해 사과드립니다.

2015년 10월 20일
(주)에이디칩스 대표이사 올림


['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

강경래 기자 butter@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에이디칩스,이데일리,2015.10.27. 오후 3:30,"에이디칩스, 단기차입금 15억 증가 결정","[이데일리 경계영 기자] 에이디칩스(054630)는 단기차입금 15억원을 늘리기로 했다고 27일 공시했다. 이는 지난해 말 자기자본 대비 24.5%에 해당하며 총 단기차입금은 19억8000만원이다.

경계영 (kyung@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에이디칩스,아시아경제,2015.10.27. 오후 3:33,"에이디칩스, 15억원 규모 단기차입금 증가 결정","[아시아경제 권해영 기자] 에이디칩스는 운영자금 마련 목적으로 15억원 규모의 단기차입금 증가를 결정했다고 27일 공시했다. 이는 자기자본대비 24.5% 규모다.



권해영 기자 roguehy@asiae.co.kr

▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에이디칩스,머니투데이,2015.10.27. 오후 3:34,"에이디칩스, 단기차입금 15억 증가 결정","[머니투데이 이정혁 기자] 에이디칩스는 단기차입금 15억원을 늘리기로 했다고 27일 공시했다.
이는 자기자본 대비 24.5%에 해당되는 규모다.
['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

이정혁 기자 utopia@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에이디칩스,머니투데이,2015.11.17. 오후 6:05,"권기홍 에이디칩스 대표이사, 경영권·보유주식 양도계약 체결","[머니투데이 이미영 기자] 에이디칩스가 최대주주자 대표이사인 권기홍씨의 보유주식 50만주와 경영권을 골든에이지인베스트에게 양도하는 계약을 체결했다고 17일 공시했다.


['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

이미영 기자 mylee@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에이디칩스,이데일리,2015.11.17. 오후 6:20,"에이디칩스, 최대주주 변경 주식양수도계약 체결","[이데일리 송이라 기자] 에이디칩스(054630)는 골든에이지인베스트와 최대주주 변경을 수반하는 주식양수도 계약을 체결했다고 17일 공시했다. 양수도 주식수는 50만주며 대금은 54억원이다. 변경 예정 최대주주는 골든에이지인베스트로 예정 소유비율은 5.46%다.

송이라 (rassong@edaily.co.kr)


▶ 퀴즈로 배우는 경제 상식! 이데일리 '경제 퀴즈'
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에이디칩스,이데일리,2015.11.18. 오전 9:06,"[특징주]에이디칩스, 최대주주 변경 소식에 '上'","[이데일리 박기주 기자] 에이디칩스(054630)가 최대주주 변경 소식에 급등했다.

18일 오전 9시4분 현재 에이디칩스의 주가는 가격제한폭까지 오른 3380원을 기록하고 있다.

전날 장 마감 후 에이디칩스는 골든에이지인베스트와 최대주주 변경을 수반하는 주식양수도 계약을 체결했다고 밝혔다. 양수도 주식수는 50만주며 대금은 54억원이다. 변경 예정 최대주주는 골든에이지인베스트로 예정 소유비율은 5.46%다.





박기주 (kjpark85@edaily.co.kr)


▶ 퀴즈로 배우는 경제 상식! 이데일리 '경제 퀴즈'
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
에이디칩스,서울경제,2015.11.18. 오전 9:21,"[특징주]에이디칩스, 최대주주 변경 소식에 상한가","에이디칩스(054630)가 최대주주 변경 소식이 전해진 후 급등하고 있다.

18일 오전 9시 17분 현재 에이디칩스는 코스닥 시장에서 전날보다 30.00%오른 3,380원을 기록 중이다. 전날 장 마감 후 에이디칩스는 골든에이지인베스트로 최대주주가 변경됐다는 공시를 했으며 이를 위해 50만주(54억원)에 대한 주식양수도 계약을 체결했다.

박성호기자 junpark@sed.co.kr


▶ 돈이 보이는 뉴스 '서울경제 페이스북' ""좋아요 클릭클릭~""
▶ '썸 타는' 특별한 뉴스~ '서울경제썸 페이스북' 바로가기~
[ⓒ 서울경제, 무단 전재 및 재배포 금지]"
에이디칩스,파이낸셜뉴스,2015.11.18. 오전 9:21,"[특징주]에이디칩스, 최대주주 변경..'上'","에이디칩스가 최대주주 변경 소식에 상한가로 치솟았다.

18일 오전 9시18분 현재 에이디칩스는 전 거래일보다 780원(30%) 오른 3380원에 거래되고 있다.

전날 장 마감 후 에이디칩스는 골든에이지인베스트와 최대주주 변경을 수반하는 주식양수도 계약을 체결했다고 공시했다. 양수하는 주식수는 총 50만주로 54억원 규모다.

mkchang@fnnews.com 장민권 기자

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
에이디칩스,매일경제,2015.11.18. 오전 9:24,"[Hot-Line] 에이디칩스, 최대주주 변경 소식에 상한가","에이디칩스가 최대주주 변경 소식에 상한가를 기록하고 있다.

에이디칩스는 18일 오전 9시11분 현재 전일보다 780원(30.00%) 오른 3380원에 거래 중이다.

에이디칩스는 전날 장 마감 후 최대주주 변경을 수반하는 주식양수도 계약을 체결했다고 공시했다. 양수도 주식수는 50만주며 대금은 54억원이다. 변경 예정 최대주주는 골든에이지인베스트로 예정 소유비율은 5.46%다.

[매경닷컴 윤호 기자]



[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
에이디칩스,한국경제,2015.11.18. 오전 9:29,"[특징주]에이디칩스, 최대주주 변경 소식에 '上'","[ 김근희 기자 ] 에이디칩스가 최대주주 변경 소식에 상한가를 기록하고 있다.

18일 오전 9시22분 현재 에이디칩스는 전날보다 780원(30.00%) 오른 3380원에 거래되고 있다.

에이디칩스는 최대주주인 권기홍씨가 골든에이지인베스트에게 54억원 규모의 최대주주 변경을 수반하는 주식양수도 계약을 체결했다고 전날 공시했다. 양수하는 주식수는 총 50만주이고, 변경 후 최대주주는 골든에이지인베스트다.

김근희 한경닷컴 기자 tkfcka7@hankyung.com


[한경닷컴 바로가기] [중국자유무역지구(FTZ)포럼] [스내커] [슈퍼개미] [한경+ 구독신청]
ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
