종목명,신문사,시간,제목,본문
픽셀플러스,조선비즈,2020.02.06. 오전 9:35,"픽셀플러스, +7.21% VI 발동","픽셀플러스(087600)가 VI가 발동했다. 전일 대비 7.21% 상승한 3,790원에 거래되고 있다.


픽셀플러스 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

픽셀플러스의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 405주를 순매도했으며, 기관은 16,839주를 순매도 했다. 같은 기간 주가는 4.46% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
픽셀플러스,한국경제TV,2020.02.06. 오전 9:36,"픽셀플러스, 전일대비 10.04% 상승... 이 시각 거래량 2만3485주","[한국경제TV 라이온봇 기자]
픽셀플러스


장 시작부터 CMOS 이미지센서 설계 전문업체인 픽셀플러스(087600)가 높은 상승세를 보이고 있다.
보합으로 출발한 주가는 꾸준히 올라 오전 9시 36분 현재 전일대비 10.04% 수준인 3890원을 기록하고 있다.
차트를 살펴보면 5일, 20일, 60일 이동평균선이 역배열인 상황에서 반등흐름이 나와 주가가 20일선을 넘어서는 모습이다.

오늘 픽셀플러스는 전체 주식수의 0.29%에 해당하는 2만3485주가 거래되고 있는데 전일 거래량 대비 86.13% 수준이다.

[그래프]픽셀플러스 일봉 차트


[표] 거래원 상위(09:36 기준)
픽셀플러스


이 시각 거래소에서 픽셀플러스 이외에도 신풍제약우(29.95%), 오가닉티코스메틱(12.64%), 유니맥스글로벌(14.88%), 자비스(12.88%), 하나니켈2호(10.43%) 등이 상승세를 보이고 있다.

라이온봇 기자 -한국경제TV
※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.

라이온봇기자

▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
픽셀플러스,조선비즈,2020.02.20. 오전 9:11,"픽셀플러스, +6.41% 상승폭 확대","픽셀플러스(087600)가 상승폭을 확대하고 있다. 전일 대비 6.41% 상승한 4,150원에 거래되고 있다.


픽셀플러스 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

픽셀플러스의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 1,398주를 순매도했으며, 기관은 14,691주를 순매수 했다. 같은 기간 주가는 2.90% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
픽셀플러스,조선비즈,2020.02.25. 오전 9:16,"픽셀플러스, +7.89% VI 발동","픽셀플러스(087600)가 VI가 발동했다. 전일 대비 7.89% 상승한 3,895원에 거래되고 있다.


픽셀플러스 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

픽셀플러스의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 6,039주를 순매도했으며, 기관은 40,000주를 순매수 했다. 같은 기간 주가는 9.75% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
픽셀플러스,조선비즈,2020.02.25. 오후 2:16,"[강세 토픽] 스마트카·자율주행 테마, 픽셀플러스 +5.40%, 켐트로닉스 +5.31%","[스마트카·자율주행] 테마가 강세다. 전일 대비 2.1% 상승세이다. 픽셀플러스(087600)+5.40%, 켐트로닉스(089010)+5.31%, 이에스브이(223310)+4.69% 등이 테마 상승을 이끌고 있다.

테마 설명
""스마트카(smartcar)란 전기･전자･통신 기술을 융합해 고도의 안전･편의를 제공하는 자동차로 통신망에 상시 연결된 '커넥티드카'라고도 불림.
단순한 이동 수단이 아닌 모든 단말이 연결되는 IT플랫폼으로 진화하는 중. 이에 따라 관련 부품 및 소프트웨어 등에 기대감이 높아지는 중.
1) 소프트웨어 및 모듈·부품 : 스마트카는 하드웨어(HW)보다 소프트웨어(SW)의 성능이 중요. SW업그레이드 만으로 차량의 기능이 바뀌고 성능에 변화를 줄 수 있기 때문. 스마트카 관련 모듈·부품은 ADAS(첨단 운전자 보조 장치) 기술을 중심으로 발전 중.
2) 자율주행차 : 스마트카로 가기 위한 중간 단계인 '자율주행차'는 운전자가 브레이크, 핸들, 가속 페달 등을 제어하지 않아도 도로의 상황을 파악해 자동으로 주행하는 자동차를 의미함. 국회 교통위원회는 '자율주행 자동차 상용화 촉진 및 지원에 관한 법률안'을 의결해 자율주행 인프라가 우선 구축되는 자율주행 안전구간을 설정할 수 있도록 했고, 규제 특례를 허용함(2019.03.28).
3) 커넥터·센서 : 커넥터는 부품 간 전기적 특성을 연결해주는 전장화 필수 부품. 자동차용 센서는 차량 주행 속도, 가속도 및 거리 측정 용도. 자동차가 전자기기처럼 진화하면서 자동차용 커넥터와 센서 탑재량 증가 추세.
4) 카메라부품 : 자동차가 점차 전자기기처럼 진화하면서 자동차 1대당 탑재되는 카메라 수 증가.
스마트카 시장은 2014년 140억 달러에서 2020년 2000억 달러로 성장할 전망(맥킨지). 오는 2020년이면 전 세계에서 생산되는 자동차 4대 중 3대가 스마트카가 될 것으로 전망(BI인텔리전스).
현대차는 전 세계 완성차업체와 자율주행택시(로보택시) 사업자가 공통으로 적용할 수 있는 자율주행 플랫폼 소프트웨어를 개발하고 이를 상용화한다는 목표로 자율주행 기술 회사인 미국의 앱티브와 합작법인 설립 계약을 체결, 2조 3880억원 규모의 자금을 투자하기로 결정(2019.09.24).
(마지막 업데이트 2019. 09. 24)

※ 토픽은 종목 추천이 아닌 정보 제공을 목적으로 함. 상기 종목의 투자로 인한 책임은 투자자 본인에게 있음.

관련 종목

스마트카·자율주행 테마 차트


3개월 등락률 +0.39%


1개월 등락률 -0.87%


1주 등락률 -6.15%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
픽셀플러스,조선비즈,2020.03.02. 오전 9:12,"픽셀플러스, -1.30% VI 발동","픽셀플러스(087600)가 VI가 발동했다. 전일 대비 1.30% 하락한 3,405원에 거래되고 있다.


픽셀플러스 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

픽셀플러스의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 9,702주를 순매도했으며, 기관은 20,000주를 순매수 했다. 같은 기간 주가는 4.43% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
픽셀플러스,조선비즈,2020.03.02. 오전 9:15,"픽셀플러스, +6.09% 상승폭 확대","픽셀플러스(087600)가 상승폭을 확대하고 있다. 전일 대비 6.09% 상승한 3,660원에 거래되고 있다.


픽셀플러스 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

픽셀플러스의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 9,702주를 순매도했으며, 기관은 20,000주를 순매수 했다. 같은 기간 주가는 4.43% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
픽셀플러스,조선비즈,2020.03.02. 오전 9:16,"[강세 토픽] 스마트카·자율주행 테마, 이에스브이 +12.41%, 픽셀플러스 +11.45%","[스마트카·자율주행] 테마가 강세다. 전일 대비 2.33% 상승세이다. 이에스브이(223310)+12.41%, 픽셀플러스(087600)+11.45%, 유비벨록스(089850)+5.23% 등이 테마 상승을 이끌고 있다.

테마 설명
""스마트카(smartcar)란 전기･전자･통신 기술을 융합해 고도의 안전･편의를 제공하는 자동차로 통신망에 상시 연결된 '커넥티드카'라고도 불림.
단순한 이동 수단이 아닌 모든 단말이 연결되는 IT플랫폼으로 진화하는 중. 이에 따라 관련 부품 및 소프트웨어 등에 기대감이 높아지는 중.
1) 소프트웨어 및 모듈·부품 : 스마트카는 하드웨어(HW)보다 소프트웨어(SW)의 성능이 중요. SW업그레이드 만으로 차량의 기능이 바뀌고 성능에 변화를 줄 수 있기 때문. 스마트카 관련 모듈·부품은 ADAS(첨단 운전자 보조 장치) 기술을 중심으로 발전 중.
2) 자율주행차 : 스마트카로 가기 위한 중간 단계인 '자율주행차'는 운전자가 브레이크, 핸들, 가속 페달 등을 제어하지 않아도 도로의 상황을 파악해 자동으로 주행하는 자동차를 의미함. 국회 교통위원회는 '자율주행 자동차 상용화 촉진 및 지원에 관한 법률안'을 의결해 자율주행 인프라가 우선 구축되는 자율주행 안전구간을 설정할 수 있도록 했고, 규제 특례를 허용함(2019.03.28).
3) 커넥터·센서 : 커넥터는 부품 간 전기적 특성을 연결해주는 전장화 필수 부품. 자동차용 센서는 차량 주행 속도, 가속도 및 거리 측정 용도. 자동차가 전자기기처럼 진화하면서 자동차용 커넥터와 센서 탑재량 증가 추세.
4) 카메라부품 : 자동차가 점차 전자기기처럼 진화하면서 자동차 1대당 탑재되는 카메라 수 증가.
스마트카 시장은 2014년 140억 달러에서 2020년 2000억 달러로 성장할 전망(맥킨지). 오는 2020년이면 전 세계에서 생산되는 자동차 4대 중 3대가 스마트카가 될 것으로 전망(BI인텔리전스).
현대차는 전 세계 완성차업체와 자율주행택시(로보택시) 사업자가 공통으로 적용할 수 있는 자율주행 플랫폼 소프트웨어를 개발하고 이를 상용화한다는 목표로 자율주행 기술 회사인 미국의 앱티브와 합작법인 설립 계약을 체결, 2조 3880억원 규모의 자금을 투자하기로 결정(2019.09.24).
(마지막 업데이트 2019. 09. 24)

※ 토픽은 종목 추천이 아닌 정보 제공을 목적으로 함. 상기 종목의 투자로 인한 책임은 투자자 본인에게 있음.

관련 종목

스마트카·자율주행 테마 차트


3개월 등락률 -5.79%


1개월 등락률 -5.94%


1주 등락률 -9.37%


[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
픽셀플러스,조선비즈,2020.03.03. 오전 9:17,"픽셀플러스, +5.49% 상승폭 확대","픽셀플러스(087600)가 상승폭을 확대하고 있다. 전일 대비 5.49% 상승한 3,845원에 거래되고 있다.


픽셀플러스 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

픽셀플러스의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 12,373주를 순매도했으며, 기관은 31,075주를 순매수 했다. 같은 기간 주가는 4.46% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
픽셀플러스,조선비즈,2020.03.10. 오전 10:20,"픽셀플러스, 0.00% VI 발동","픽셀플러스(087600)가 VI가 발동했다. 현재 3,665원에 거래되고 있다.


픽셀플러스 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

픽셀플러스의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 3,797주를 순매도했으며, 기관은 40,387주를 순매수 했다. 같은 기간 주가는 0.41% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
