종목명,신문사,시간,제목,본문
이엘케이,서울경제,2018.11.26. 오후 12:22,"<코>이엘케이, 전일 대비 7.77% 상승.. 일일회전율은 1.55% 기록","[서울경제] 이엘케이(094190)는 26일 오후 12시 21분 현재 7.77% 오른 1,110원에 거래되고 있으며, 29(매도):71(매수)의 매수우위를 기록하고 있다. 거래대금은 11억4,580만, 거래량은 106만9,074주로 거래량회전율은 1.55%로 나타났다.



지난 1개월간 이엘케이는 상승 19회, 하락 11회를 기록했고, 주가수익률은 44.53% 표준편차는 2.43%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 -3.18%로 나타났으며, 변동성은 2.15%를 기록했다.

이 시각 현재 'IT부품업'은 1.30% 상승 중이며, 52(매도):48(매수)의 매도우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기▶]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
이엘케이,아시아경제,2018.11.27. 오전 10:18,"이엘케이, 엑소좀플러스와 엑소좀 분리키트 관련 사업제휴","[아시아경제 유현석 기자] 스마트폰 등 모바일기기용 터치패널 전문업체인 이엘케이와 바이오기업인 엑소좀플러스는 엑소좀 분리기술의 신속한 사업화 추진을 위해 상호간에 적극적으로 협력하기로 한 사업제휴 합의서를 교환했다고 27일 밝혔다.

이엘케이는 지난 4월 엑소좀플러스와 전략적 제휴를 맺고 상호 지분투자를 완료했다. 이엘케이의 국내 생산거점 및 해외 네트워크를 활용하여 엑소좀바이오 관련제품의 위탁생산과 해외판매망 구축 등을 본격적으로 추진할 계획이다.

엑소좀플러스는 포항공대 연구진을 중심으로 설립된 엑소좀 전문 바이오기업이다. 국내 주요 대형병원을 통해 검증된 독보적인 엑소좀 분리기술을 기초로 엑소좀 분석, 엑소좀 기반의 진단 및 치료에 이르기까지 기술 플랫폼을 보유하고 있다.

엑소좀(exosome)은 생체 내 세포 간의 정보전달자 역할을 하는 나노 크기의 소포체다. 엑소좀의 분리와 분석을 통해 폐암, 췌장암, 전립선암 등 각종 암과 질병의 신속한 진단이 가능하다. 또한 엑소좀 직접투여에 의한 치료, 엑소좀을 이용해 특정 항암제를 전달함으로써 부작용을 최소화한 암치료 등 그 활용범위가 급속도로 넓혀지고 있어 국내외에서 관련연구와 기술사업화에 관심이 집중되고 있는 분야이다. 전세계적으로 엑소좀 분리키트의 시장규모는 2018년 3억달러에서 2023년 10억달러 이상으로 고속 성장할 것으로 예상되고 있다.

이엘케이 관계자는 ""금번 엑소좀 분리키트의 생산 및 해외판매를 시작으로 향후 엑소좀플러스와의 협력관계를 지속 확대하고 관련사업을 본격 추진할 계획""이라고 말했다.

유현석 기자 guspower@asiae.co.kr

▶ 아시아경제 친구 맺고 '휴대폰, LED마스크' 받자
▶ 재미와 신기 '과학을읽다' ▶ 놀라운 '군사이야기'

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
이엘케이,파이낸셜뉴스,2018.11.27. 오전 10:19,"이엘케이, 엑소좀플러스와 엑소좀 분리키트 관련 사업제휴","올해 4월 엑소좀플러스와 상호 지분투자 완료 후 26일 사업제휴 합의서 교환
스마트폰 등 모바일기기용 터치패널 전문업체인 이엘케이와 바이오 기업 엑소좀플러스는 엑소좀 분리기술의 신속한 사업화 추진을 위해 상호간에 적극적으로 협력하기로 한 사업제휴 합의서를 교환했다고 27일 밝혔다.

이엘케이는 지난 4월 엑소좀플러스와 전략적 제휴를 맺고 상호 지분투자를 완료했다. 이엘케이의 국내 생산거점 및 해외 네트워크를 활용해 엑소좀바이오 관련제품의 위탁생산과 해외판매망 구축 등을 본격적으로 추진할 계획이다.

엑소좀플러스는 포항공대 연구진을 중심으로 설립된 엑소좀 전문 바이오 기업이다. 국내 주요 대형병원을 통해 검증된 독보적인 엑소좀 분리기술을 기초로 엑소좀 분석, 엑소좀 기반의 진단 및 치료에 이르기까지 기술 플랫폼을 보유하고 있다.

엑소좀(exosome)은 생체 내 세포 간의 정보전달자 역할을 하는 나노 크기의 소포체로서, 엑소좀의 분리와 분석을 통해 폐암, 췌장암, 전립선암 등 각종 암과 질병의 신속한 진단이 가능하다. 또한 엑소좀 직접투여에 의한 치료, 엑소좀을 이용하여 특정 항암제를 전달함으로써 부작용을 최소화한 암치료 등 그 활용범위가 급속도로 넓혀지고 있어 국내외에서 관련연구와 기술사업화에 관심이 집중되고 있는 분야이다. 전세계적으로 엑소좀 분리키트의 시장규모는 2018년 3억 달러에서 2023년 10억 달러 이상으로 성장이 예상된다.

이엘케이 관계자는 ""이번 엑소좀 분리키트의 생산 및 해외판매를 시작으로 향후 엑소좀플러스와의 협력관계를 지속 확대하고 관련사업을 본격 추진할 계획""이라고 밝혔다.

dschoi@fnnews.com 최두선 기자

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
이엘케이,이데일리,2018.11.27. 오전 10:28,"이엘케이, 엑소좀플러스와 사업제휴","[이데일리 이광수 기자] 모바일기기 터치패널 업체인 이엘케이(094190)는 바이오기업인 엑소좀플러스와 엑소좀 분리키트 관련 사업제휴를 했다.

이엘케이는 국내 생산거점과 해외 네트워크를 활용해 엑소좀바이오 관련제품의 위탁생산과 해외판매망 구축 등을 본격적으로 추진할 계획이라고 27일 밝혔다. 이엘케이는 지난 4월 엑소좀플러스와 전략적 제휴를 맺고 상호 지분투자를 완료한 바 있다.

엑소좀(exosome)은 생체 내 세포 간의 정보전달자 역할을 하는 나노 크기의 소포체다. 엑소좀의 분리와 분석을 통해 폐암과 췌장암, 전립선암 등 각종 암과 질병의 신속한 진단이 가능하다. 또 엑소좀 직접투여에 의한 치료, 엑소좀을 이용하여 특정 항암제를 전달함으로써 부작용을 최소화한 암치료 등 그 활용범위가 넓혀지고 있어 국내외에서 관련연구와 기술사업화에 관심이 집중되고 있는 분야라는게 회사 측 설명이다.

이엘케이 관계자 “이번 엑소좀 분리키트의 생산 및 해외판매를 시작으로 향후 엑소좀플러스와의 협력관계를 지속 확대하고 관련사업을 본격 추진할 계획”이라고 밝혔다.

이광수 (gs88@edaily.co.kr)

선착순 '5만명' 한정, KFC 쿠폰이 공짜~ [오만한 이벤트▶]
빡침해소! 청춘뉘우스~ [스냅타임▶]
총 경품 1억원! 당첨인원 5만명![경품 타가세요▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
이엘케이,서울경제,2018.12.06. 오후 2:41,"<코>이엘케이, 전일 대비 7.43% 상승.. 일일회전율은 1.26% 기록","[서울경제] 이엘케이(094190)는 6일 오후 2시 40분 현재 7.43% 오른 1,085원에 거래되고 있으며, 42(매도):58(매수)의 매수우위를 기록하고 있다. 거래대금은 9억1,286만, 거래량은 86만9,065주로 거래량회전율은 1.26%로 나타났다.



지난 1개월간 이엘케이는 상승 18회, 하락 12회를 기록했고, 주가수익률은 32.32% 표준편차는 3.81%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 1.75%로 나타났으며, 변동성은 2.01%를 기록했다.

이 시각 현재 'IT부품업'은 2.89% 상승 중이며, 41(매도):59(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
이엘케이,연합뉴스,2018.12.11. 오전 11:44,"이엘케이, 10억원 규모 3자배정 유상증자 결정","(서울=연합뉴스) 권수현 기자 = 이엘케이는 운영자금 약 10억원을 조달할 목적으로 제3자배정 유상증자를 한다고 11일 공시했다.

판게아아이앤씨가 보통주 106만3천829주의 신주를 주당 940원에 배정받는다.

inishmore@yna.co.kr

▶뭐 하고 놀까? #흥 ▶뉴스가 보여요 - 연합뉴스 유튜브

▶네이버 홈에서 [연합뉴스] 채널 구독하기"
이엘케이,머니투데이,2018.12.11. 오전 11:46,"이엘케이, '운영자금 마련' 10억 규모 유상증자","[머니투데이 김주현 기자]
이엘케이는 운영자금 마련을 위해 10억원 규모의 제3자배정 유상증자를 결정했다고 11일 공시했다.

신주는 보통주 106만3829주이며 액면가액은 500원이다. 제3자배정 대상자는 판게아아이앤씨다.

▶마사지 뭐가 달라요? Q&A
▶팰리세이드, 숨겨진 기능이 있다? ▶뉴스는 머니투데이

김주현 기자 naro@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
이엘케이,헤럴드경제,2018.12.11. 오전 11:47,"[생생코스닥]이엘케이, 10억 규모 제3자배정 유상증자 결정","[헤럴드경제=증권팀] 이엘케이는 운영자금 조달을 위해 10억원 규모의 제3자배정 유상증자를 결정했다고 11일 공시했다.

보통주 106만3829주가 신주 발행되며 신주 발행가액은 940원이다.

신주 상장 예정일은 2019년 1월 3일이다.

park@heraldcorp.com

▶헤럴드경제 채널 구독하고 신세계상품권 50만원 받자!

▶헤럴드 리얼라이프 앱 받고 커트러리 세트 받자 ▶헤럴드경제 사이트 바로가기



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
이엘케이,이데일리,2018.12.11. 오후 1:12,"이엘케이, 10억 규모 3자배정 유상증자 결정","[이데일리 이명철 기자] 이엘케이(094190)는 운영자금 조달을 위해 약 10억원 규모의 제3자배정 유상증자를 결정했다고 11일 공시했다. 발행 신주는 106만여주다. 신주 상장 예정일은 내년 1월 3일이다. 배정 대상자는 판게아아이앤씨다.

이명철 (twomc@edaily.co.kr)

선착순 '5만명' 한정, KFC 쿠폰이 공짜~ [오만한 이벤트▶]
빡침해소! 청춘뉘우스~ [스냅타임▶]
총 경품 1억원! 당첨인원 5만명![경품 타가세요▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
이엘케이,아시아경제,2018.12.11. 오후 1:22,"이엘케이, 제3자 배정 유상증자 결정","[아시아경제 조호윤 기자]이엘케이는 1억원 규모 제3자배정 유상증자를 진행키로 결정했다고 11일 공시했다. 제3자배정 대상자는 판게아아이앤씨다.

조호윤 기자 hodoo@asiae.co.kr

▶ 네이버 홈에서 '아시아경제' 뉴스 확인하기
▶ 재미와 신기 '과학을읽다' ▶ 놀라운 '군사이야기'

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
이엘케이,서울경제,2018.12.11. 오후 2:15,"이엘케이, 10억원 규모 3자배정 유상증자 결정","[서울경제] 이엘케이(094190)는 운영자금 약 10억원을 조달할 목적으로 제3자 배정 유상증자를 한다고 11일 공시했다. 판게아아이앤씨가 보통주 106만3,829주의 신주를 주당 940원에 배정받는다.
/권용민기자 minizzang@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
이엘케이,뉴시스,2018.12.11. 오후 2:28,"이엘케이, 운영자금 마련위해 10억원 규모 유상증자","【서울=뉴시스】 김제이 기자 = 코스닥 전자부품 제조업체 이엘케이(094190)는 운영자금 마련을 위해 10억원 규모의 유상증자를 결정했다고 11일 공시했다.

증자 방식은 제3자배정증자로 판게아아이앤씨가 보통주 106만3829주의 신주를 주당 940원에 배정받는다.

jey@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
이엘케이,전자신문언론사 선정,2019.02.12. 오후 1:05,"이엘케이, 디스플레이 모듈 美 아이폰 사설 AS 시장 진출","터치스크린패널(TSP) 전문 업체인 이엘케이가 아이폰 AS 시장을 겨냥한 신규 사업에 진출한다.

이엘케이는 아이폰 수리나 교체에 필요한 디스플레이 모듈을 제조해 미국에 수출하는 사업을 시작한다고 12일 밝혔다.

미국에서는 낙하나 파손 등으로 손상 입은 아이폰 디스플레이를 교체하려는 수요가 상당하다. 이 중 일부는 애플 공식 AS센터를 통해 수리가 이뤄지지만 애플 AS 비용에 부담을 느끼는 소비자들은 사설 AS를 이용한다. 이엘케이는 이 사설 AS 수요를 겨냥했다.

회사 관계자는 “사설 AS를 이용해 파손된 디스플레이를 교체하려는 수요가 미국 내 월 40만대를 상회한다”며 “수리용 모듈을 만들어 공급하는 사업을 시작한다”고 밝혔다.

OLED를 장착한 아이폰(자료: 애플)

이엘케이가 납품하려는 디스플레이 모듈은 패널에 TSP가 합쳐진 형태다. 디스플레이 패널은 협력사에서 공급 받고 이엘케이는 패널에 TSP를 더해 모듈화하는 작업을 맡는다. TSP와 디스플레이 모듈 공정을 자체 보유해 가능했다. 이엘케이는 이렇게 만든 모듈을 협력 업체인 미국 전자유통 업체로 수출한다.

아이폰 AS용 디스플레이 모듈은 1분기 초도 양산을 시작해 2분기부터 본격적 물량 확대에 나설 계획이다. 회사는 2년 내 월 10만대를 달성한다는 목표다.

신동혁 이엘케이 대표는 “디스플레이 모듈로 공급되기 때문에 판가가 높다”며 “월 5만개를 공급할 경우 600만달러(약 67억원) 매출이 발생할 수 있다”고 말했다.

이엘케이는 1999년 설립됐다. 휴대폰 키패드 광원인 무기EL 사업을 시작으로 2000년대 중반부터 터치스크린 사업을 주력으로 하고 있다. 삼성전자 스마트폰과 냉장고 등에 TSP를 공급했고, 삼성 갤럭시S9에는 누르는 힘을 인식하는 '포스터치'도 납품하고 있다.

이엘케이 본사 전경

윤건일 전자/부품 전문기자 benyun@etnews.com
▶ 디지털트랜스포메이션을 위한 RPA, 도입 가이드
▶ 네이버 모바일에서 [전자신문] 채널 구독하기
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
