종목명,신문사,시간,제목,본문
셀루메드,한국경제,2019.08.21. 오전 9:19,"'셀루메드' 20% 이상 상승, 전일 외국인 대량 순매수","◆ 주체별 매매동향
- 전일 외국인 대량 순매수
지난 한달을 기준으로 보면 외국인이 29.5만주를 순매수했고, 기관도 1.3만주를 순매수했다. 반면 개인들은 30.3만주를 순매도한 것으로 나타났다. 같은 기간 이 종목의 거래비중은 외국인과 개인이 각각 23.2%, 76.1%로 비중이 높다.
한편 외국인은 이 종목에 대해서 최근 3일 연속 4.3만주 순매수를 하고 있다. 더욱이 전일 외국인이 대량 순매수를 하고 있어 투자자들의 관심이 집중되고 있다.

[그래프]셀루메드 외국인/기관 매매동향


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
셀루메드,파이낸셜뉴스,2019.08.21. 오전 9:25,[fnRASSI]셀루메드(049180) 22.26% 상승,"셀루메드(049180)는 현재 주가가 전일 대비 22.26% 상승한 6,480원 선에서 거래가 이루어지고 있다.

상장주식수 대비 거래량은 0.58%로 적정수준
최근 한달간 셀루메드의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.58%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 6.03%를 나타내고 있다.

외국인, 기관 모두 보유량 증가 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 34,116주 순매수하였고 마찬가지로 기관은 0주 순매수하였다. 전날 외국인은 37,108주 순매수했지만 기관은 순매수량이 0으로 보유비율 그대로 유지했다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]
▶ 세상에 이런일이 [fn파스]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
셀루메드,이데일리,2019.08.21. 오전 9:25,[특징주]줄기세포 발모촉진 특허 韓·日 동시 취득…인스코비·셀루메드↑,"[이데일리 김대웅 기자] 셀루메드(049180)와 인스코비(006490)가 동반 급등세다. ‘줄기세포를 활용한 발모 촉진’ 관련 특허를 한국과 일본에서 동시에 취득했다는 소식에 따른 것으로 보인다.

21일 오전 9시20분 현재 인스코비는 가격제한폭까지 오른 3200원을 기록 중이고 셀루메드는 22.8% 상승한 6510원에 거래되고 있다. 셀루메드는 인스코비의 자회사다.

이날 인스코비는 탈모 개선 및 치료에 효과적인 ‘발모 촉진을 위한 생체 식립용 임플란트’에 관한 특허를 한국과 일본에 동시 취득했다고 밝혔다.

이번에 인스코비가 취득한 특허는 현대인의 큰 고민 중 하나인 탈모를 치료 또는 개선할 수 있는 내용이다. 연구진은 발모를 촉진하는 성장 인자를 생체에 공급하는 것을 지속적으로 연구하던 중, 특정 조건 하에 배양한 줄기세포를 체내이식용기(캡슐)를 통해서 생체에 식립하는 방법이 발모 효과를 더욱 높여 주는 것을 확인했다.

줄기세포는 그동안 다양한 분야에서 그 효능을 인정받아 왔지만, 암을 유발하는 부작용으로 인해 연구개발에 많은 어려움을 겪어 왔다. 인스코비의 이번 발모 특허는 체내이식용기(캡슐)에 삽입된 줄기세포가 다른 부작용 없이 발모 효과만을 극대화 할 수 있게 설계 한 것이 특징이다. 특허 취득을 기반으로 회사측은 구체적인 임상실험 및 치료제 개발 계획을 수립할 예정이다.

김대웅 (daxiong@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
셀루메드,한국경제,2019.08.21. 오후 3:13,"'셀루메드' 상한가↑ 도달, 전일 외국인 대량 순매수","◆ 주체별 매매동향
- 전일 외국인 대량 순매수
지난 한달을 기준으로 보면 외국인이 29.5만주를 순매수했고, 기관도 1.3만주를 순매수했다. 반면 개인들은 30.3만주를 순매도한 것으로 나타났다. 같은 기간 이 종목의 거래비중은 외국인과 개인이 각각 23.2%, 76.1%로 비중이 높다.
한편 외국인은 이 종목에 대해서 최근 3일 연속 4.3만주 순매수를 하고 있다. 더욱이 전일 외국인이 대량 순매수를 하고 있어 투자자들의 관심이 집중되고 있다.

[그래프]셀루메드 외국인/기관 매매동향


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
셀루메드,파이낸셜뉴스,2019.08.21. 오후 3:56,"[fnRASSI]오늘의 상한가, 셀루메드 30.0% ↑","21일 셀루메드(049180), 티웨이홀딩스(004870), 인스코비(006490)등이 상한가를 기록했다. 특히 셀루메드는 전 거래일 대비 30.0% 오른 6,890원에 거래를 마감하며 높은 관심을 받았다.



'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]
▶ 세상에 이런일이 [fn파스]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
셀루메드,파이낸셜뉴스,2019.08.21. 오후 3:56,"[fnRASSI]장마감, 코스닥 상승 종목(셀루메드 30.0% ↑)","21일 코스닥 시장은 상승 886개, 하락 333개, 보합 86개로 마감했다. 상승한 종목으로 셀루메드(049180) 30.0%, 아이텍(119830) 26.1%, 쌍용정보통신(010280) 23.2% 등이 있다.



'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]
▶ 세상에 이런일이 [fn파스]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
셀루메드,한국경제TV,2019.08.22. 오후 2:39,"셀루메드, 전일대비 -10.45% 하락... 이 시각 거래량 236만1244주","[한국경제TV 라이온봇 기자]
코스닥시장에서 의료기기, 위생용품 등의 제조 및 판매 업체인 셀루메드(049180)가 장 막판 하락세를 나타내고 있다.
-0.73% 하락출발한 주가는 꾸준히 하락하여 오후 2시 39분 현재 전일대비 -10.45% 수준인 6170원을 기록하고 있다.

거래량은 236만1244주로 전거래일 대비 48.45% 수준이다.
이는 셀루메드 전체 주식수의 11.39%에 해당하는 물량이다.

[그래프]셀루메드 일봉 차트


[표] 거래원 상위(14:39 기준)
셀루메드


라이온봇 기자 -한국경제TV
※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.

라이온봇기자

▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
셀루메드,파이낸셜뉴스,2019.09.17. 오전 10:22,"[fnRASSI]셀루메드, 2.9% 오르며 거래량 증가","셀루메드(049180)의 당일 거래량이 최근 5거래일 거래량의 최고치를 경신하며 투자자들의 관심을 받고 있다. 그리고 셀루메드는 3일 연속 상승흐름을 보이며, 10시 18분 현재 2.9% 증가한 6,040원에 거래중이다.

외국인, 기관 모두 보유량 증가 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 69,424주 순매수하였고 마찬가지로 기관은 1주 순매수하였다. 전날 외국인 30,171주 순매수, 기관1주 순매도하며 보유 비율이 변동했다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



거래비중은 개인투자자가 가장 높아
최근 한달간 주체별 거래비중을 살펴보면 개인이 85.8%, 외국인이 11.44%, 기관은 0.81%를 기록했다. 그리고 최근 5일간 거래비중은 개인이 85.41%, 외국인이 12.91%를 보였고, 기관은 거래참여가 없었다.

'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]
▶ 세상에 이런일이 [fn파스]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
셀루메드,연합뉴스,2019.09.17. 오후 3:39,"인스코비 ""계열사 셀루메드 주식 159억어치 추가 취득""","(서울=연합뉴스) 코스피 상장사 인스코비는 바이오 및 의료기기 등을 주요 사업으로 하는 계열사 셀루메드의 주식 303만6천379주를 약 159억원에 추가 취득한다고 17일 공시했다.

주식 취득 뒤 인스코비의 셀루메드 지분율은 14.4%가 된다. 주식 취득 예정일은 이번 달 24일이다.

인스코비는 이번 주식 취득의 목적을 ""셀루메드 지분 확대를 통한 경영권 강화 및 바이오 관련 사업 확장 추진""이라고 밝혔다.

※ 이 기사는 연합인포맥스와 금융감독원 전자공시시스템(DART)의 공시 데이터를 토대로 알고리즘에 의해 자동 작성됐습니다.

해당 공시 정보는 DART 웹사이트(http://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190917800187)에서도 볼 수 있습니다.

▶확 달라진 연합뉴스 웹을 만나보세요

▶네이버 [연합뉴스] 채널 구독 ▶뭐 하고 놀까? #흥"
셀루메드,아시아경제,2019.09.17. 오후 3:44,"인스코비, 셀루메드 주식 159억원어치 추가 취득","[아시아경제 유현석 기자] 인스코비는 계열사 셀루메드의 주식 303만6379주를 약 159억원에 추가 취득한다고 17일 공시했다. 취득 뒤 지분율은 14.4%다. 취득 예정일은 오는 24일이다.

회사 측은 취득 목적에 대해 ""셀루메드 지분 확대를 통한 경영권 강화 및 바이오 관련 사업 확장 추진""이라고 밝혔다.

유현석 기자 guspower@asiae.co.kr

▶ 신강재강(身强財强) 해야 부자사주라고? 나는?
▶ 경제 감각을 키우고 싶다면? ▶ 재미와 지식이 가득한 '과학을읽다'

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
셀루메드,연합뉴스,2019.09.17. 오후 3:46,"인스코비 ""계열사 셀루메드 주식 159억어치 추가 취득""(종합)","(서울=연합뉴스) 코스피 상장사 인스코비는 바이오 및 의료기기 등을 주요 사업으로 하는 계열사 셀루메드의 주식 303만6천379주를 약 159억원에 추가 취득한다고 17일 공시했다.

주식 취득 뒤 인스코비의 셀루메드 지분율은 14.4%가 된다. 주식 취득 예정일은 이번 달 24일이다.

인스코비는 이번 주식 취득의 목적을 ""셀루메드 지분 확대를 통한 경영권 강화 및 바이오 관련 사업 확장 추진""이라고 밝혔다.

인스코비는 주식회사 해창의 주식 2천125만4천666주를 셀루메드에 양도하기로 결정했다.

회사는 ""양도금액 159억원 중 일부를 셀루메드 유상증자 납입대금과 상계하고 나머지 일부는 현금으로 지급받을 예정""이라고 밝혔다.

※ 이 기사는 연합인포맥스와 금융감독원 전자공시시스템(DART)의 공시 데이터를 토대로 알고리즘에 의해 자동 작성됐습니다.

해당 공시 정보는 DART 웹사이트(http://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190917800187)에서도 볼 수 있습니다.

▶확 달라진 연합뉴스 웹을 만나보세요

▶네이버 [연합뉴스] 채널 구독 ▶뭐 하고 놀까? #흥"
셀루메드,머니투데이,2019.09.17. 오후 3:47,"인스코비, 159억 규모 셀루메드 유증에 참여","[머니투데이 김남이 기자] 인스코비는 계열사 셀루메드의 제3자배정 유상증자에 참여, 주식 303만6379주를 159억원에 인수한다고 17일 공시했다. 주식 취득 후 인스코비는 셀루메드 지분 14.44%를 보유한다.

회사는 “셀루메드 지분확대를 통한 경영권 강화와 바이오 관련 사업 확장을 추진한다”고 설명했다. 주식 취득 예정일자는 오는 24일이다.

인스코비는 보유 중인 계열사 해창 주식을 셀루메드에 넘기면서 납입대금을 상계처리하고, 나머지는 현금 출자할 계획이다. 인스코비는 100억원을 현금출자하고, 59억원은 해창 주식 양도액을 상계처리할 예정이다.

김남이 기자 kimnami@mt.co.kr

▶부자도 후회하는 4가지 습관 [투자노트]
▶바람 피운 배우자 [변호사 가사상담] ▶네이버 메인 구독 추가

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
셀루메드,연합뉴스,2019.09.18. 오전 7:58,"셀루메드, 환경플랜트 업체 지분 174억원에 취득 결정","(서울=연합뉴스) 곽민서 기자 = 셀루메드는 환경플랜트 업체인 해창의 주식 2천325만4천666주를 174억4천여만원에 취득하기로 결정했다고 18일 공시했다.

취득 후 지분율은 81.7%다.

회사 측은 양수 목적에 대해 ""사업 다각화 및 지분 확대를 통한 책임경영 강화""라고 밝혔다.

mskwak@yna.co.kr

▶확 달라진 연합뉴스 웹을 만나보세요

▶네이버 [연합뉴스] 채널 구독 ▶뭐 하고 놀까? #흥"
셀루메드,머니투데이,2019.09.18. 오전 8:13,"셀루메드, 환경플랜트 업체 해창 지분 174억원에 취득 결정","[머니투데이 이민하 기자]
셀루메드는 환경플랜트업체 해창 주식 2325만4666주를 양수하기로 결정했다고 18일 공시했다. 양수금액은 174억4000만원이다. 이는 지난해 말 기준 자기자본 대비 75.78%에 해당한다. 양수 후 소유주식 수는 2968만8000주(지분율 81.7%)다. 양수 예정일은 오는 24일이다.

회사 측은 ""사업다각화와 지분확대를 통해 책임경영을 강화하기 위한 목적""이라며 ""인수대금은 현금지급과 당사 유상증자 납입대금으로 상계처리할 예정""이라고 밝혔다.

이민하 기자 minhari@mt.co.kr

▶부자도 후회하는 4가지 습관 [투자노트]
▶바람 피운 배우자 [변호사 가사상담] ▶네이버 메인 구독 추가

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
셀루메드,매일경제,2019.09.18. 오전 8:13,"셀루메드, 환경플랜트 업체 해창 지분 174억원에 취득 결정","셀루메드는 18일 공시를 통해 환경플랜트 업체인 해창의 주식 2325만4666주를 174억4000여만원에 취득하기로 결정했다고 18일 공시했다.

취득 후 지분율은 81.7%다.

회사 측은 ""사업 다각화 및 지분 확대를 통한 책임경영 강화""라고 양수 목적에 대해 설명했다.

[디지털뉴스국 이상규 기자]

▶네이버 메인에서 '매일경제'를 받아보세요
▶뉴스레터 '매콤달콤' 구독 ▶무궁무진한 프리미엄 읽을거리
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
셀루메드,파이낸셜뉴스,2019.09.18. 오전 8:17,"[공시]셀루메드, 환경플랜트 업체 해창 지분 174억에 취득 결정","[파이낸셜뉴스] 셀루메드는 18일 공시를 통해 환경플랜트 업체인 해창의 주식 2325만4666주를 174억4000여만원에 취득하기로 결정했다고 18일 공시했다.

취득 후 지분율은 81.7%다.

ggg@fnnews.com 강구귀 기자

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]
▶ 세상에 이런일이 [fn파스]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
셀루메드,아시아경제,2019.09.18. 오전 8:36,"셀루메드, 174억원 규모 '해창' 주식 양수","[아시아경제 금보령 기자] 셀루메드는 사업다각화 및 지분확대를 통한 책임경영 강화를 위해 환경플랜트사업체 '해창' 주식 2325만4666주를 양수하기로 결정했다고 18일 공시했다.

양수금액은 174억4099만9500원이다. 이는 지난해 말 연결 기준 자기자본 대비 75.78%에 해당하는 규모다. 양수 예정일은 오는 24일이다.

금보령 기자 gold@asiae.co.kr

▶ 신강재강(身强財强) 해야 부자사주라고? 나는?
▶ 경제 감각을 키우고 싶다면? ▶ 재미와 지식이 가득한 '과학을읽다'

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
셀루메드,이데일리,2019.09.18. 오전 8:41,"셀루메드, 환경플랜트 업체 해창 지분 174억에 취득 결정","[이데일리 김성훈 기자] 셀루메드(049180)는 환경플랜트 업체인 해창의 주식 2325만4666주를 174억4099만원에 취득하기로 결정했다고 18일 공시했다. 취득 후 지분율은 81.7%다.

회사 측은 양수 목적에 대해 “사업 다각화 및 지분 확대를 통한 책임경영 강화”라고 밝혔다.

김성훈 (sk4he@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
셀루메드,서울경제,2019.09.18. 오전 9:41,"[시그널] 셀루메드, 174억원 규모 인스코비 보유 (주)해창 주식 양수","[서울경제] 바이오시밀러 업체인 셀루메드는 18일 코스피 상장사인 인스코비(006490)가 보유하고 있는 (주)해창의 주식 2,325만4,666주를 양수받는다고 공시했다.

양수금액은 174억원 가량으로, 양수 이후 셀루메드는 해창의 주식 81.7%를 보유한 대주주로 올라서게 된다.

셀루메드는 이번 주식 최득의 목적을 “사업 다각화 및 지분확대를 통한 책임경영 강화”라고 밝혔다.

인수 대금은 현금 지급 및 유상증자 납입대금으로 상계처리될 예정이다.
/김상훈기자 ksh25th@sedaily.com

[서울경제 바로가기]
▶ 한눈에 보는 시그널 '기업 재무정보' | ▶ 네이버TV로 서울경제썸 구독하기
▶ 네이버 메인에서 'No. 1 뉴스' 서울경제를 만나보세요


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
셀루메드,국민일보,2019.10.08. 오후 5:03,"셀루메드, 특별관계자 지분변동","셀루메드는 특별관계자인 (주)인스코비등의 지분율이 0%에서 16.35%로 변동했다고 8일 공시했다. 한편, 셀루메드는 장 마감 이후 해당 기업공시를 발표했으며 오늘 종가가 5,220원, 거래량은 175,852주로, 직전 거래일 대비 70원(+1.36%) 상승했다.



공시 전문으로 이동

* 주식등의 대량보유상황보고서는 특수관계인을 포함한 개인이나 법인이 상장회사 지분을 5%이상 보유하게 될 경우에 5일 이내 발표하는 지분공시다. 일명 ""5%룰""이라고도 불리며, 주식을 추가로 매입하거나, 매각해 1% 이상의 지분변동이 생겨도 5일 이내에 공시해야 한다.

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

[국민일보 채널 구독하기]
[취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
