종목명,신문사,시간,제목,본문
넥스지,아시아경제,2017.10.20. 오후 5:30,"넥스지, 의결권 금지 가처분 소송","[아시아경제 이종길 기자]넥스지는 이동규, 이상윤 씨로부터 의결권행사 금지 가처분 소송이 제기됐다고 20일 공시했다.

이종길 기자 leemean@asiae.co.kr

▶ 양낙규의 [군사이야기]
▶ #오늘의 핫영상(클릭!) ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
넥스지,뉴시스,2017.10.20. 오후 5:40,"넥스지 ""의결권 금지 가처분 소송 제기""","【서울=뉴시스】정옥주 기자 = 넥스지(081970)는 이동규, 이상윤씨가 서울서부지방법원에 자사를 상대로 의결권행사 금지 가처분 소송을 제기했다고 20일 공시했다.

회사 측은 ""본 가처분소송에 대해 법적절차에 따라 적극 대응할 예정""이라고 말했다.

channa224@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
넥스지,이데일리,2017.10.23. 오후 6:14,"넥스지 ""이사지위부 존재확인 소송 제기""","[이데일리 이후섭 기자] 넥스지(081970)는 이동규, 이상윤 씨가 서울서부지방법원에 이사지위부존재확인 소송을 제기했다고 23일 공시했다. 회사 측은 “이번 소송에 대해 사실관계를 확인한 후 법적대응을 취할 예정”이라고 설명했다.

이후섭 (dlgntjq@edaily.co.kr)

▶흥미진진한 이데일리 영상 채널
▶[페이스북] 보러가기~♥ | [카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
넥스지,이데일리,2017.10.24. 오후 6:11,"넥스지, 3자배정 증자로 200억 조달","[이데일리 박형수 기자] 넥스지(081970)는 운영자금을 조달하려고 200억원 규모의 3자배정 유상증자를 한다고 24일 공시했다. 플러스위즈덤·화수분네트웍스·포스트디·마네스밸류 조합2호 등을 대상으로 신주를 발행한다. 신주 280만주를 주당 7140원에 발행한다.

박형수 (parkhs@edaily.co.kr)

▶흥미진진한 이데일리 영상 채널
▶[페이스북] 보러가기~♥ | [카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
넥스지,연합뉴스,2017.10.24. 오후 6:16,"넥스지, 200억원 규모 3자배정 유상증자 결정","(서울=연합뉴스) 권수현 기자 = 통합보안관제 서비스 업체 넥스지는 운영자금 조달을 위해 200억원 규모의 제3자배정 유상증자를 결정했다고 24일 공시했다.

플러스위즈덤과 화수분네트웍스, 포스트디, 마네스밸류 조합2호 등이 신주 280만주를 주당 7천140원에 배정받는다.

inishmore@yna.co.kr

기자가 기다려요. 기사 문의 및 제보는 여기로(클릭!)

최신 유행 트렌드 총집결(클릭!)"
넥스지,아시아경제,2017.10.24. 오후 6:46,"넥스지, 200억원 규모 3자배정 유상증자 결정","[아시아경제 장인서 기자] 넥스지는 운영자금 조달을 위해 200억원 규모의 제3자배정 유상증자를 결정했다고 24일 공시했다.

플러스위즈덤 ·화수분네트웍스 ·포스트디 ·마네스밸류 조합2호 등을 대상으로 신주를 발행한다. 신주 280만주를 주당 7140원에 발행한다.

장인서 기자 en1302@asiae.co.kr

▶ 양낙규의 '군사이야기'
▶ 2017아시아여성리더스포럼 ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
넥스지,머니투데이,2017.10.24. 오후 6:47,"넥스지, 200억 규모 유상증자 결정","[머니투데이 김주현 기자] 넥스지가 운영자금 조달을 위해 200억원 규모 제3자배정 유상증자를 결정했다고 24일 공시했다. 신주상장예정일은 2018년 1월12일이다.

▶옆사람이 지금 보는 기사들
▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸

김주현 기자 naro@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
넥스지,아시아경제,2017.10.25. 오전 7:29,"넥스지, 최대주주 유앤아이글로벌로 변경","[아시아경제 조강욱 기자] 넥스지는 최대주주 변경을 수반하는 주식양수도 계약 체결에 따라 최대주주가 이앤엠에서 유앤아이글로벌로 변경됐다고 25일 공시했다.

유앤아이글로벌의 소유주식수는 108만주, 지분율은 18.75%다.

조강욱 기자 jomarok@asiae.co.kr

▶ 양낙규의 '군사이야기'
▶ 2017아시아여성리더스포럼 ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
넥스지,머니투데이,2017.10.25. 오전 7:29,"넥스지, 최대주주 이앤엠→유앤아이글로벌로 변경","[머니투데이 김남이 기자] 넥스지는 최대주주가 주식회사 이앤엠에서 주식회사 유앤아이글로벌로 변경된다고 25일 공시했다. 변경후 유앤아이글로벌은 넥스지의 지분 18.75%를 보유한다.

▶옆사람이 지금 보는 기사들
▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸

김남이 기자 kimnami@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
넥스지,연합뉴스,2017.10.25. 오전 8:03,"넥스지, 최대주주 '유앤아이글로벌'로 변경","(서울=연합뉴스) 전명훈 기자 = 코스닥 상장 소프트웨어 업체 넥스지는 주식 양수도 계약에 따라 최대주주가 이앤엠에서 유앤아이글로벌로 변경됐다고 25일 공시했다.

유앤아이글로벌의 지분율은 18.75%다.

id@yna.co.kr

기자가 기다려요. 기사 문의 및 제보는 여기로(클릭!)

최신 유행 트렌드 총집결(클릭!)"
넥스지,헤럴드경제,2017.10.25. 오전 8:45,"[생생코스닥]넥스지, 최대주주 유앤아이글로벌로 변경","[헤럴드경제=증권팀] 넥스지는 최대주주 변경을 수반하는 주식양수도 계약에 따라 최대주주가 이앤엠에서 유앤아이글로벌로 변경됐다고 25일 공시했다.

변경후 최대주주의 소유비율은 18.75%(108만주)이다.

park@heraldcorp.com

▶ 생활용품 알뜰하게 사는 법 럭비(LUCK BE)

▶앞서가는 젊은 경제신문 친구맺기 ▶오늘의 운세 날씨



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
넥스지,뉴시스,2017.10.25. 오전 9:30,"넥스지, 최대주주 유앤아이글로벌로 변경","【서울=뉴시스】 김지은 기자 = 코스닥 상장 소프트웨어 업체 넥스지(081970)는 주식 양수도 계약에 따라 최대주주가 이앤엠에서 유앤아이글로벌로 변경됐다고 25일 공시했다.

유앤아이글로벌의 지분율은 18.75%다.

kje1321@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
넥스지,서울경제,2017.10.25. 오전 10:12,"넥스지, 최대주주 '유앤아이글로벌'로 변경","[서울경제] 넥스지는 주식 양수도 계약에 따라 최대주주가 이앤엠에서 유앤아이글로벌로 변경됐다고 25일 공시했다.

/박성규기자 exculpate2@sedaily.com

[서울경제 바로가기]
1997년 이래 대한민국 최고의 과학자 DB [바로가기]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
넥스지,이데일리,2017.10.25. 오후 12:56,"넥스지, 유앤아이글로벌로 최대주주 변경","[이데일리 박정수 기자] 넥스지(081970)는 최대주주가 이앤엠에서 유앤아이글로벌로 변경된다고 25일 공시했다. 변경 후 유앤아이글로벌은 넥스지 지분을 18.75% 보유하게 된다.

박정수 (ppjs@edaily.co.kr)

▶흥미진진한 이데일리 영상 채널
▶[페이스북] 보러가기~♥ | [카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
넥스지,한국경제,2017.10.25. 오후 10:34,[코스닥 기업공시] (25일) 넥스지 등,"▲넥스지=주식 양수도 계약에 따라 최대주주가 이앤엠에서 유앤아이글로벌로 변경.
▲셀트리온=셀트리온헬스케어에 770억원 규모 트룩시마 판매.
▲이스트소프트=서울 서초동 본사사옥 매각 추진.
▲MP그룹=종속회사 엠피한강 지분 매각 검토.



[한경닷컴 바로가기] [글방] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
넥스지,전자신문,2017.10.26. 오후 3:32,"[ET투자뉴스][넥스지 지분 변동] 주식회사18.75%p 증가, 18.75% 보유","넥스지(081970)는 26일 최대주주 주식회사의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 1,080,000주 증가하여 지분율은 18.75%로 상승했다. 이번 보고 사유는 주식및경영권양수도계약에의한주식양수로 알려졌다.




최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.
다음은 넥스지의 지분 변동 내역과 보유 내역이다.







증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 인기 포스트
▶ 전자신문 공식 페이스북
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
넥스지,머니투데이,2017.11.03. 오후 3:50,"넥스지, 의결권 행사금지 가처분 기각","[머니투데이 안재용 기자]
넥스지는 이동규, 이상윤씨가 제기한 의결권행사금지 가처분 신청이 기각됐다고 3일 공시했다.

▶네이버로 '머투' 구독하고 치킨·커피 받으세요
▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸

안재용 기자 poong@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
넥스지,한국경제,2017.11.03. 오후 3:55,"넥스지 ""의결권행사금지가처분 소송 기각""","넥스지는 서울서부지방법원이 이동규, 이상윤 씨가 제기한 의결권행사금지가처분 소송을 기각했다고 3일 공시했다.

김근희 한경닷컴 기자 tkfcka7@hankyung.com



[한경닷컴 바로가기] [글방] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
넥스지,머니투데이,2017.11.03. 오후 4:30,"넥스지, 사외이사에 변재권 씨 선임","[머니투데이 안재용 기자]
넥스지는 변재권 전 SPP조선 채권관리단장을 사외이사로 신규 선임했다고 3일 공시했다.

▶네이버로 '머투' 구독하고 치킨·커피 받으세요
▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸

안재용 기자 poong@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
넥스지,머니투데이,2017.11.03. 오후 4:39,"넥스지, 김용석 대표이사 신규 취임","[머니투데이 안재용 기자]
넥스지는 이경훈 단독 대표체제에서 이경훈, 김용석 공동대표체제로 전환했다고 3일 공시했다.

▶네이버로 '머투' 구독하고 치킨·커피 받으세요
▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸

안재용 기자 poong@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
넥스지,아시아경제,2017.11.03. 오후 5:06,"넥스지, 대표이사 이경훈·김용석 체제로 변경","[아시아경제 김유리 기자] 넥스지는 3일 대표이사가 이경훈 대표 체제에서 이경훈, 김용석 체제로 변경됐다고 공시했다.

김유리 기자 yr61@asiae.co.kr

▶ 양낙규의 '군사이야기'
▶ 2017아시아여성리더스포럼 ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
넥스지,이데일리,2017.11.03. 오후 5:15,"넥스지, 이경훈·김용석 대표이사 체제로 변경","[이데일리 박형수 기자] 넥스지(081970)는 이경훈 단독 대표체제에서 이경훈·김용석 대표이사 체제로 바뀌었다고 3일 공시했다. 김용석 대표는 팬스타기획경영실 사장을 역임했다.

박형수 (parkhs@edaily.co.kr)

▶이데일리 개편기념 이벤트 - 갤럭시 노트8 쏩니다
▶[카카오톡] 플친 맺으면 스타벅스 쿠폰 팡팡~♥



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
넥스지,뉴시스,2017.11.03. 오후 7:00,"넥스지, 이경훈·김용석 대표이사 체제로 변경","【서울=뉴시스】 이진영 기자 = 넥스지(081970)는 이경훈 단독 대표체제에서 이경훈·김용석 대표이사 체제로 바뀌었다고 3일 공시했다.

김용석 대표는 비상장사인 팬스타기획경영실에서 대표이사를 역임한 바 있다.

mint@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 네이버 채널에서 뉴시스를 구독해주세요

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
넥스지,매일경제,2017.11.03. 오후 9:05,[코스닥 공시] 티피씨글로벌 / 넥스지 / 서부T&D 등,"◇티피씨글로벌=제3자 배정 유상증자 방식으로 96억원 규모 해성굿쓰리 지분 취득.

◇넥스지=이경훈·김용석 대표이사 신규 취임.

◇서부T&D=보통주 1주당 0.25주의 신주를 배정하는 무상증자 결정.

◇쏠리드=210억원 규모 금전 대여 기간 연장.



▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
▶아나운서가 직접 읽어주는 오늘의 주요 뉴스
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
넥스지,파이낸셜뉴스,2017.11.07. 오전 9:14,"넥스지, 서강대와 업무협약 체결…블록체인 사업 진출","IT·보안 솔루션 전문 기업 넥스지가 서강대학교 지능형 블록체인 연구센터와 상호 연구개발 협력을 위한 업무협약을 체결하고 블록체인 사업에 본격 진출한다고 7일 밝혔다.

이날 개최된 업무협약 체결 서명식에는 지난 3일 넥스지의 새로운 대표이사로 선임된 김용석 대표와 박수용 서강대학교 지능형 블록체인 연구센터 센터장 등 관계자 20여 명이 참석했다.

이번 업무협약으로 양측은 △인증 및 보안 전반 △핀테크 기술 개발(송금, 결제, 대출 등) △차세대 은행 플랫폼 개발 △블록체인 핵심 글로벌 인력 양성 등 블록체인 핵심 기술을 개발하고 이를 적용할 수 있는 신규 사업을 공동 진행하기로 협의했다.

김용석 넥스지 대표이사는 “이번 업무협약을 통해 넥스지가 현재 주력 사업인 VPN 관련 보안 시스템을 기반으로 미래 금융 환경을 위한 차세대 네트워크 구축 등 블록체인 혁명에 주도적인 역할을 할 수 있도록 철저히 준비할 것”이라고 포부를 밝혔다.

2001년 설립한 넥스지는 네트워크 보안 솔루션, 통합보안관제 서비스를 핵심 사업으로 영위하고 있다.

최근에는 핀테크 및 블록체인 시장의 급성장 등 보안 산업의 트렌드 변화에 따라 신사업에 공격적으로 나설 채비를 갖추고 있다.

yutoo@fnnews.com 최영희 중소기업전문기자

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
넥스지,매일경제,2017.11.07. 오전 9:23,"넥스지, 서강대와 블록체인 사업 위한 업무협약","IT·보안 솔루션 전문 기업 넥스지는 서강대 지능형 블록체인 연구센터와 상호 연구개발 협력을 위한 업무협약을 체결했다고 7일 밝혔다.

이날 열린 업무협약 체결 서명식에는 지난 3일 넥스지의 새로운 대표이사로 선임된 김용석 대표와 박수용 서강대 지능형 블록체인 연구센터 센터장 등 관계자 20여명이 참석했다.

이번 업무협약에 따라 양측은 ▲인증 및 보안 전반 ▲핀테크 기술 개발(송금, 결제, 대출 등) ▲차세대 은행 플랫폼 개발 ▲블록체인 핵심 글로벌 인력 양성 등 블록체인 핵심 기술을 개발하고 이를 적용할 수 있는 신규 사업을 공동 진행하기로 협의했다.

지난 2001년 설립된 넥스지는 네트워크 보안 솔루션, 통합보안관제 서비스를 핵심 사업으로 영위하고 있다. 최근에는 핀테크 및 블록체인 시장의 급성장 등 보안 산업의 트렌드 변화에 따라 신사업에 공격적으로 나설 채비를 갖추고 있다.

[디지털뉴스국 김경택 기자]



▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
▶아나운서가 직접 읽어주는 오늘의 주요 뉴스
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
넥스지,이데일리,2017.11.07. 오전 9:33,"넥스지, 서강대 블록체인 연구센터와 연구개발 공동 협력","- 블록체인 핵심기술 개발 및 신규 사업 진행 업무협약

넥스지와 서강대 지능형 블록체인 연구센터 관계자들이 업무협약 체결 후 기념촬영하고 있다.(사진=넥스지 제공)
[이데일리 이명철 기자] 정보기술(IT)·보안솔루션 전문기업 넥스지(081970)는 서강대 지능형 블록체인 연구센터와 상호 연구개발 협력을 위한 업무협약을 체결하고 블록체인 사업에 본격 진출한다고 7일 밝혔다.

이날 체결식에는 김용석 신임 넥스지 대표와 박수용 서강대 지능형 블록체인 연구센터장 등 20여명이 참석했다.

업무협약에 따라 양측은 △인증·보안 전반 △핀테크 기술 개발(송금·결제·대출 등) △차세대 은행 플랫폼 개발 △블록체인 핵심 글로벌 인력 양성 등 블록체인 핵심 기술 개발과 적용 가능한 신규 사업을 공동 진행키로 했다.

김용석 대표는 “이번 업무협약을 통해 현재 주력 사업인 VPN 관련 보안 시스템 기반으로 미래 금융 환경을 위한 차세대 네트워크 구축 등 블록체인 혁명에 주도적인 역할을 하도록 준비하겠다”고 말했다.

한편 2001년 설립한 넥스지는 네트워크 보안 솔루션, 통합보안관제 서비스를 핵심 사업으로 영위하고 있다. 최근 보안 산업 트렌드 변화에 따라 신사업을 준비 중이다.

이명철 (twomc@edaily.co.kr)

▶이데일리 개편기념 이벤트 - 갤럭시 노트8 쏩니다
▶[카카오톡] 플친 맺으면 스타벅스 쿠폰 팡팡~♥



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
넥스지,아이뉴스24,2017.11.07. 오전 11:12,"넥스지, 블록체인 진출…서강대와 업무협약","<아이뉴스24>

[아이뉴스24 김다운기자] IT·보안 솔루션 전문 기업 넥스지는 7일 서강대학교 지능형 블록체인 연구센터와 상호 연구개발 협력을 위한 업무협약을 체결하고 블록체인 사업에 본격 진출한다고 7일 발표했다.

이날 개최된 업무협약 체결 서명식에는 지난 3일 넥스지의 새로운 대표이사로 선임된 김용석 대표와 박수용 서강대학교 지능형 블록체인 연구센터 센터장 등 관계자 20여 명이 참석했다.

이번 업무협약으로 양측은 ▲인증 및 보안 전반 ▲핀테크 기술 개발(송금, 결제, 대출 등) ▲차세대 은행 플랫폼 개발 ▲블록체인 핵심 글로벌 인력 양성 등 블록체인 핵심 기술을 개발하고 이를 적용할 수 있는 신규 사업을 공동 진행하기로 협의했다.



김 대표는 ""이번 업무협약을 통해 넥스지가 현재 주력 사업인 가상사설망(VPN) 관련 보안 시스템을 기반으로 미래 금융 환경을 위한 차세대 네트워크 구축 등 블록체인 혁명에 주도적인 역할을 할 수 있도록 철저히 준비할 것""이라고 말했다.

2001년 설립한 넥스지는 네트워크 보안 솔루션, 통합보안관제 서비스를 핵심 사업으로 영위하고 있다. 최근에는 핀테크 및 블록체인 시장의 급성장 등 보안 산업의 트렌드 변화에 따라 신사업에 공격적으로 나설 채비를 갖추고 있다고 회사 측은 전했다.

/김다운기자 kdw@inews24.com
▶프리미엄 뉴스서비스 아이뉴스24
▶연예스포츠 조이뉴스24, 생생한 라이브캐스트
[ⓒ 아이뉴스24 무단전재 및 재배포 금지]"
