종목명,신문사,시간,제목,본문
엠텍비젼,헤럴드POP,2012.08.23. 오후 7:06,"<생생코스닥>엠텍비젼, 키코 손해배상청구 소송 승소","[헤럴드경제=이진용 기자]멀티미디어, 이미징 반도체 설계 전문기업 엠텍비젼(대표 이성민)은 한국씨티은행을 상대로 낸 키코(KIKO : knock-in, knock-out) 관련 부당이득금반환 청구소송에서 “피해액의 60~70%를 배상하라”는 원고 일부 승소 판결을 받았다고 23일 밝혔다.

키코는 환율이 약정한 범위에서 움직일 경우 가입 기업이 환손실을 피하고 차익을 얻을 수 있지만, 환율이 약정 범위를 벗어나면 가입 기업이 손실을 보는 파생금융상품이다.

엠텍비젼은 2011년 1월 서울중앙지방법원에 한국씨티은행을 상대로 “부당한 키코 상품 거래로 피해를 입었다”고 소송한 바 있다.

서울중앙지방법원(부장판사 최승록)은 씨티은행이 기존 수 건의 키코 계약으로 약간의 이득을 본 엠텍비젼에게 환율이 예상외로 상승했을 때 엄청난 손실 가능성이 발생할 수 있다는 것을 제대로 설명했을 리 없다고 판시했다.

씨티은행은 키코상품을 통해 많은 수익을 취한 바 없다고 주장했으나, 이를 뒷받침할 증거자료를 제출하지 않아 서울중앙지방법원은 은행이 해당 수익을 모두 수취한 것으로 추정하여 총 수익금의 70%를 반환하라고 결정했다.

엠텍비젼 관계자는 “부당한 키코상품 거래 손실로 회사 운영에 타격을 입었다”며 “이번 승소판결이 재무구조 개선에 큰 영향을 미칠 것”이라고 전했다.

한편 엠텍비젼은 유동성 확보를 위해 계열사 지분을 매각 하는 등 재무구조를 회복시키려는 노력과 함께, 최근 P사, 차바이오텍과 멀티미디어프로세서 공급 계약을 맺는 등 신사업에 역량을 집중하고 있다.

jycafe@heraldcorp.com
[오늘의 인기기사]
◆ 여의도 광란의 칼부림, 이유 알고보니…
◆ 아프리카 괴생명체, “정말 외계인?” 충격
◆ 오빠에게 두근두근 문자, 오타에 ‘망했네’
◆ ‘물 필요없는 화장실’ 등장, 어떻게 생겼길래…
◆ '싸이 열풍', CNN이 소개한 강남 보니?
- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
엠텍비젼,머니투데이,2012.08.24. 오전 9:16,[특징주]'키코 승소'엠텍비젼..이틀째 급등,"[머니투데이 김은령 기자]키코(통화파생상품) 소송에서 승소한 엠텍비젼이 이틀째 급등세를 나타내고 있다.
엠텍비젼은 24일 오전 9시 13분 현재 전거래일 대비 7.67% 오른 1025원에 거래되고 있다. 전일 울중앙지법이 엠텍비젼 등 4개 기업이 씨티은행 등 3개 은행을 대상으로 제기한 부당이득금반환청구소송에서 60-70%를 배상하라고 판결한데 따른 것이다.
법원은 ""엠텍비젼, 테크윙, 온지구, 에이디엠이십일 등이 '부당한 키코 상품 거래로 피해를 입었다'며 씨티은행, 하나은행, 스탠다드차타드은행 등 3개 은행을 상대로 낸 소송에서 '은행이 기업들에 적합성과 설명의무를 위반했음을 인정하라""고 판결했다.
엠텍비젼은 이번 승소로 최대 55억원의 배상을 받을 수 있을 것으로 내다봤다. 회사 측은 ""이번 승소가 항소심을 통해 확정되면 시티은행으로부터 최대 55억원을 돌려받을 수 있다""며 ""우리은행, 외환은행, 하나은행 등 항소심이 진행 중인 나머지 건에도 긍정적인 영향을 줄 것으로 본다""고 밝혔다.
함께 승소한 테크윙은 소폭 하락해 7680원을 나타내고 있다.

[머니투데이 핫뉴스]
☞ '월급 5억' 64세 A씨, 국민연금 수령액이…
☞ 정부, 日 독도발언에 ""폭언… 계속 그리하면…""
☞ 도올 김용옥 ""MB 독도방문 잘했다"" 이유는?
☞ '희귀 기상현상' 포착, 9개 물기둥이 하늘로
☞ [단독]여의도, 이번엔 출근길 난투극

김은령기자 taurus@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
엠텍비젼,한국경제TV,2012.08.24. 오전 9:20,[특징주] 엠텍비젼 키코 소송 승소 판결에 이틀째 상승,"엠텍비젼이 통화옵션상품 키코(KIKO) 소송에서 일부 승소 판결을 받았다는 소식에 이틀째 급등세를 보이고 있습니다.

24일 오전 9시 5분 현재 엠텍비젼은 7% 오름세를 기록중입니다.

전날 서울중앙지법 민사합의21부는 23일 엠텍비젼ㆍ테크윙ㆍ온지구ㆍADM21이 씨티은행ㆍ하나은행ㆍ스탠다드차타드은행 등을 상대로 낸 부당이득금반환 또는 손해배상청구 소송에서 “피해액의 60~70%를 배상하라”며 원고 일부승소 판결했습니다.

박영우기자 ywpark@wowtv.co.kr

▶ 물기둥이 동시에 5개나…생생영상

▶ 쓰레기통 타고 달리기…獨 쓰레기통월드컵 생생영상

▶ `우려가 현실로…` 빈민촌 대형 에스컬레이터 생생영상

▶ ‘짝’ 여자3호 직업 논란, 성인 방송서 연기까지?

▶ 강예빈, 섹시 글래머스타의 상큼한 미소"
엠텍비젼,세계일보,2012.08.24. 오전 9:20,"[특징주] 엠텍비젼, 키코 일부 승소 판결에 이틀 연속 '급등'","[세계파이낸스]키코(KIKO) 관련 부당이득금반환 청구소송서 일부 승소 판결을 받은 엠텍비젼이 2거래일 연속 급등세를 이어가고 있다.

24일 오전 9시10분 현재 엠텍비젼은 전 거래일 대비 7.67% 오른 1025원에 거래되고 있다. 엠텍비젼은 전일 가격제한폭까지 오른 바 있다.

전일 서울중앙지법 민사합의21부는 엠텍비젼과 테크윙, 온지구, ADM21이 씨티은행ㆍ하나은행ㆍ스탠다드차타드은행 등을상대로 낸 부당이득금반환 또는 손해배상청구 소송에서 ""피해액의 60~70%를 배상하라""며 원고 일부승소 판결을 내렸다.

키코는 환율이 일정 범위 안에서 움직이면 기업이 미리 정한 환율로 외화를 은행에 팔아 이익을 얻을 수 있지만 환율이 벙위 위로 올라가면 기업이 손해를 보는 파생금융상품이다.

업계에 따르면 엠텍비젼과 테크윙은 각각 최대 55억원, 20억원을 돌려받을 것으로 기대되고 있다.

한편 전일 2%대 강세를 기록한 테크윙은 이날 약보합권에 머물러 있다.

이영은 세계파이낸스 기자 eun614@segyefn.com
[Segye.com 인기뉴스]
◆ 아이 화상입힌 국물녀 ""오히려 내가 피해자""
◆ 6일만에 관속서 '부활'… 다시 살아난 노인
◆ 여관서 자고 일어나보니 '신장 강탈' 황당
◆ '과다 노출' 톱모델에 벌금 ""춤추다 가슴이…""
◆ 추위에 가장 강한 동물 1위 북극곰, 2위 펭귄, 3위는?

▶ 바로가기
[사람을 만나다-스마트피플] [세계 SNS]
[세계일보 모바일웹] [무기이야기-밀리터리S]

ⓒ 세계파이낸스 & Segye.com"
엠텍비젼,매일경제,2012.08.24. 오전 10:08,키코 승소 엠텍비젼 오르는데 테크윙은 약세,"키코(통화파생상품) 소송에서 일부 승소를 판결 받은 엠텍비젼과 테크윙의 주가가 엇갈리고 있다.
키코는 환율이 일정 범위 안에서 오르내릴 경우 기업이 미리 정한 환율에 따라 외화를 은행에 되팔 수 있도록 해 기업과 은행이 환위험을 상쇄하는 파생상품이다.
24일 오전 9시 45분 현재 엠텍비젼은 전일 대비 3.05% 오른 988원을 기록 중이나 테크윙은 0.25% 내린 7700원에 거래가 체결되고 있다.
엠텍비젼의 강세는 실적 때문으로 풀이된다.
테크윙은 지난해 매출 1020억원, 영업이익 181억원, 당기순이익 125억원으로 적자를 기록 중인 엠텍비젼 대비 안정적인 실적을 기록하고 있다.
즉 배상금을 돌려 받는데 따른 실적 개선 효과가 엠텍비젼이 큰 탓에 투자자들의 기대감이 더 반영받는 것으로 풀이된다.
엠텍비젼 관계자는 ""부당한 키코상품 거래 손실로 회사 운영에 타격을 입었다""며 ""이번 승소판결이 재무구조 개선에 큰 영향을 미칠 것""이라고 전했다
테크윙 관계자는 ""판결문을 접수해야 정확한 금액 및 내용을 확인할 수 있을 것""이라며 ""손해배상청구에서 20억원을 청구하였지만 총 피해액의 70%까지 배상하라는 판결에 따라 배상 받을 수 있는 금액은 더 늘어날 수 있을 것""이라고 내다봤다.
[최익호 기자]

▶ [베스트 화보] `터질듯한 가슴` 제시카 고메즈, S라인 몸매로 男心 자극

▶ 안철수 오른팔 `솔직고백`""안 원장은 독도를…""

▶ 솔비, 아찔한 꿀벅지 내놓으며

▶ 소녀시대 유리 `늘씬한 볼륨몸매에 시선집중`

▶ [★ 화보] 조민서, H컵 명품몸매 화보 공개 `무보정 가슴이에요!`

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
엠텍비젼,이데일리,2012.08.27. 오전 11:13,"엠텍비젼 ""MTH 지분매각 부수조건 조율로 지연""","[이데일리 임성영 기자] 엠텍비젼(074000)은 계열사 MTH 지분 및 판교신사옥 매각 조회공시 재답변을 통해 “계속적으로 계열사 MTH 지분매각을 관련업체와 협의 중에 있지만 계약의 부수적인 조건 조율 등으로 지연되고 있다”면서 “지분 매각과 관련 현재 확정된 사항은 없다”고 27일 공시했다.

임성영 (rosa8341@edaily.co.kr)"
엠텍비젼,머니투데이,2012.08.27. 오후 4:19,"엠텍비젼 ""판교신사옥·MTH 지분매각 지연중""","[머니투데이 김은령 기자]엠텍비젼은 ""계열사 MTH 지분매각과 판교 신사옥 매각 등을 추진하고 있지만 계약의 부수적인 조건 조율로 지연되고 있다""고 27일 조회공시 답변을 통해 밝혔다.

[머니투데이 핫뉴스]
☞ 삼성, '특허소송'애플에 1조배상…""잘됐다""?
☞ 태풍 '볼라벤' 강타, 오키나와 동영상 보니
☞ ""태풍 온다는데… 날씨 왜 이렇게 좋지?""
☞ '모서리가 둥근 사각형' 아이폰 전에도 있었다
☞ 외국인들 한글 타투, ""뜻은 알고 하는거야?""

김은령기자 taurus@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
엠텍비젼,세계일보,2012.08.27. 오후 4:20,"[공시] 엠텍비젼, ""지분매각 관련 확정된 사항 없다""","[세계파이낸스]엠텍비젼은 계열사 MTH 지분매각 및 판교신사옥 매각에 관한 조회공시 답변에서 ""지분 매각과 관련하여 현재 확정된 사항은 없다""고 27일 공시했다.

회사 측은 ""MTH지분매각은 관련업체와 협의 중에 있으나, 계약의 부수적인 조건의 조율 등으로 지연되고 있다""며 ""협의 중인 내용으로 지난달 27일 미확정 공시를 했다""고 설명했다.

또한 판교신사옥 매각에 대해서는 ""검토를 거쳐 중·장기적으로 추진할 계획이라 공시한 바 있다""고 덧붙였다.

이영은 세계파이낸스 기자 eun614@segyefn.com
[Segye.com 인기뉴스]
◆ 아이 화상입힌 국물녀 ""오히려 내가 피해자""
◆ 6일만에 관속서 '부활'… 다시 살아난 노인
◆ 여관서 자고 일어나보니 '신장 강탈' 황당
◆ '과다 노출' 톱모델에 벌금 ""춤추다 가슴이…""
◆ 추위에 가장 강한 동물 1위 북극곰, 2위 펭귄, 3위는?

▶ 바로가기
[사람을 만나다-스마트피플] [세계 SNS]
[세계일보 모바일웹] [무기이야기-밀리터리S]

ⓒ 세계파이낸스 & Segye.com"
엠텍비젼,한국경제,2012.08.27. 오후 4:20,"엠텍비젼 ""MTH 지분매각 지연""","엠텍비젼은 27일 계열사 MTH 지분매각에 관한 조회공시 재답변에서 ""MTH 지분매각을 관련 업체와 협의 중에 있으나 계약의 부수적인 조건의 조율 등으로 지연되고 있다""며 ""지분 매각과 관련해 현재 확정된 사항은 없다""고 밝혔다.

한경닷컴 김효진 기자 jinhk@hankyung.com

▶ 카라 선정성 논란…""수영복 입은 것 같아서 민망해""

▶ '투잡'으로 대박 낸 아이돌 스타 ""의외네""

▶ 기성용, 영국전 승리 후 '이등병의 편지' 부른 이유는?

▶ 톱모델 장윤주, 셔츠 거꾸로 입었더니…헉!

▶ [포토] 강예빈, '헉' 소리 나는 란제리 패션

[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]

ⓒ <성공을 부르는 습관> 한경닷컴, 무단 전재 및 재배포 금지

<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
엠텍비젼,조선비즈,2012.08.27. 오후 4:22,"[조회답변] 엠텍비젼 ""계열사 매각 계속 추진중""","엠텍비젼(074000)은 27일 계열사 MTH 지분 매각 및 판교 신사옥 매각에 관한 조회공시 답변에서 “지난 7월 27일 공시한 바대로 계속 MTH 지분매각을 협의하고 있지만, 부수적인 조건 조율 등으로 계약이 지연되고 있다”며 “현재 확정된 사항은 없다”고 밝혔다.

[장우정 기자 woo@chosun.com]

조선비즈 핫 뉴스 Best
ㆍ""F학점짜리가 한은 경시대회 우승하다니…""
ㆍ잘 팔리던 다마스·라보… 단종 위기, 왜?
ㆍ퇴직 삼성맨들 중동가더니… ""딴사람 됐다""
ㆍ인피니티 M30d ""일본차, 한국서 파격가로!""
ㆍ서울 집창촌 '미아리 텍사스' 깜짝 놀랄 변신중


chosunbiz.com"
