종목명,신문사,시간,제목,본문
금강제강,매일경제,2012.06.26. 오후 1:23,"[공시] 금강제강 ""현저한 시황변동 이유 없다""","금강제강은 한국거래소 코스닥시장본부의 현저한 시황변동(주가급등) 관련 조회공시 요구에 ""별도로 공시할 중요한 정보가 없다""고 26일 밝혔다.
[고득관 기자]

▶ [베스트클릭 화보] 이수정, 접속자 2배 폭주시킨 `황홀한 몸매`

▶ 유명 개그맨, 친구와 의리지키자 80억 `대박`

▶ 씨스타 `보라` `한줌의 허리, 매끈한 각선미 뽐내!`

▶ 박시연 굴욕, “턱돌이, 임자있는 여자는 싫다“

▶ [베스트클릭 화보] 민효린, 아찔한 가슴라인 그대로 노출 ‘시선집중’

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
금강제강,이데일리,2012.06.26. 오후 1:38,"금강제강 ""주가급등 이유없다""","[이데일리 김경민 기자] 금강제강(105070)은 한국거래소의 주가 급등 관련 조회공시 요구에 대해 별도로 공시할 중요한 정보가 없다고 26일 답했다.





김경민 (min07@edaily.co.kr)
[관련기사]
▶ ☞금강제강, 주가급등 관련 조회공시


▶ 당신의 생활 속 언제 어디서나 이데일리 ‘ 신문 PDF바로보기‘
▶ 스마트 경제종합방송 이데일리 TV
▶ 실시간 뉴스와 증권거래, 내 손안의 금융시장 ‘이데일리 모바일 서비스’
▶ 전문가를 위한 국내 최상의 금융정보단말기 ‘이데일리 마켓포인트 2.0’
▶ 증권전문가방송 '이데일리 ON', 고객상담센터 1666-2200 | 종목진단/추천 신규오픈
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
금강제강,헤럴드POP,2012.06.26. 오후 2:06,"<생생코스닥>금강제강, ""주가급등 사유없다""","금강제강(105070)은 26일 최근 주가급등 관련 조회공시 답변에서 ""별도로 공시할 중요한 정보가 없다""고 밝혔다.

[오늘의 인기기사]
◆ 美 명문대 출신 ‘엄친딸’ 최윤영, 급기야 절도범으로…
◆ 운전 중 벽돌 날아와 사망, '충격 영상'
◆ ‘미스코리아 절도’ 알고보니 최윤영?…무슨 사연이길래?
◆ 잠 안 올 때 하는 짓 ‘관심’…‘책보면 잠 잘오던데’
◆ 지나 착시효과…여성 댄서와 키스, 카메라 앵글때문?
- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
금강제강,매일경제,2012.06.27. 오전 9:42,"[Hot-Line 코스닥] 금강제강, 거래정지 예고로 상승폭 주춤","7일 연속 상한가 행진으로 이상급등하던 금강제강이 매매거래 정지 예고 이후 주춤한 모습을 보이고 있다.
27일 오전 9시 25분 현재 금강제강은 전일 대비 5.74% 오른 3590원을 기록 중이다.
금강제강은 투자경고종목으로 지정된 바 있어 향후 주가가 추가 상승할 경우 매매거래가 정지될 수 있다.
한국거래소에 따르면 이날 종가가 이틀전 종가 보다 20% 이상 상승하고 투자경고종목 지정전일 종가 보다 높은 경우 28일 하루 동안 거래가 정지된다.
한편 회사 측은 거래소 주가급등 조회공시 답변을 통해 ""주가 급등 관련 중요 정보가 없다""고 밝혔다.
[최익호 기자]

▶ [베스트클릭 화보] 세계 최고의 가슴 1위, 섹시스타 킬리 하젤

▶ 게임에 미친 40대男, 6천억 갑부되더니 갑자기

▶ 이대호 日 올스타 투표 2위

▶ 씨스타 `보라` `한줌의 허리, 매끈한 각선미 뽐내!`

▶ [베스트클릭 화보] 이수정, 접속자 2배 폭주시킨 `황홀한 몸매`

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
금강제강,머니투데이,2012.06.28. 오후 5:11,"금강제강, 불성실 공시법인 지정예고","[머니투데이 김하늬 기자]한국거래소는 28일 금강제강에 대해 실적예측공시에 대한 면책조항 위반을 사유로 불성실공시법인 지정예고했다.
거래소는 상장공시위원회의 심의를 거쳐 24일까지 지정 여부를 결정할 예정이다.


[머니투데이 핫뉴스]
☞ 카카오 '보이스톡' ""갑자기 잘터져"" 이유가…
☞ 집값 또 폭락? ""조만간 500만명 집 팔려고…""
☞ '좌회전 김여사' 경찰이 밝힌 '충격' 반전
☞ '전두환 사돈' 큰손 장영자 땅, 공매… 얼마?
☞ 유튜브 '2조 대박男' 지금 허름한 사무실서…

김하늬기자 honey@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
금강제강,이데일리,2012.06.28. 오후 5:36,금강제강 등 4개사 불성실공시법인 지정 예고,"[이데일리 김대웅 기자] 한국거래소 코스닥시장본부는 28일 금강제강(105070) 에너지솔루션(067630)즈 에버테크노(070480) 쌍용건설(012650) 등에 대해 불성실공시법인 지정을 예고했다. 4곳 모두 실적예측공시에 대한 면책조항을 위반했다는 사유다. 불성실공시법인 지정 여부는 다음달 24일까지 결정된다.







김대웅 (daxiong@edaily.co.kr)
[관련기사]
▶ ☞금강제강 ""주가급등 이유없다""
▶ ☞금강제강, 주가급등 관련 조회공시


▶ 당신의 생활 속 언제 어디서나 이데일리 ‘ 신문 PDF바로보기‘
▶ 스마트 경제종합방송 이데일리 TV
▶ 실시간 뉴스와 증권거래, 내 손안의 금융시장 ‘이데일리 모바일 서비스’
▶ 전문가를 위한 국내 최상의 금융정보단말기 ‘이데일리 마켓포인트 2.0’
▶ 증권전문가방송 '이데일리 ON', 고객상담센터 1666-2200 | 종목진단/추천 신규오픈
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
금강제강,파이낸셜뉴스,2012.06.28. 오후 5:37,"거래소, 금강제강 불성실공시법인 지정예고","한국거래소는 28일 금강제강에 대해 실적예측공시에 대한 면책조항 위반을 사유로 불성실공시법인 지정예고했다.
yutoo@fnnews.com 최영희 기자



■ 오늘의 핫뉴스
▶ ‘1조5천244억원’ 날린 이건희, 부인 마저..
▶ ‘집단 성추행’ 고대 의대생 전원 실형 확정
▶ 굶지 않고 건강하게 다이어트를 하려면..
▶ 여름철 뜨거운 車 실내, 간단히 식히는 법
▶ 전설이 된 ‘407억원’…당첨금으로 본 로또 500회


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
금강제강,아시아경제,2012.06.28. 오후 6:40,"금강제강, 불성실공시법인 지정예고","[아시아경제 김유리 기자]금강제강은 28일 공시불이행(실적예측공시에 대한 면책조항 위반)으로 한국거래소로부터 불성실공시법인 지정예고를 받았다고 공시했다. 결정 시한은 다음달 24일까지다.

김유리 기자 yr61@

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>

[관련기사]

▶ 수억 벌던 '김무열' 살던 판자촌이…'경악'

▶ '이하늬 충격영상' 뜨고 일 커지자 돌연…

▶ ""사장님이 어느날…"" 편의점 알바 '여대생' 충격적 폭로

▶ 인삼 다당체 진산 항암면역 증강작용 탁월! 암극복!!

▶ '재산 1조' 유세윤 소문 너무 충격이었는데…"
금강제강,세계일보,2012.06.29. 오전 9:26,"[특징주] 금강제강, 거래소 경고에 주춤","[세계파이낸스]금강제강이 한국거래소의 불성실공시법인 지정 예고와 매매거래정지 예고로 인해 주춤하고 있다.

29일 오전9시16분 현재 금강제강은 전일대비 5.40% 내린 3680원에 거래되고 있다. 전날 상한가를 기록하기도 했으나 하루 만에 약세로 돌아섰다.

최근 7일 연속 상한가 행진으로 이상급등하던 금강제강은 거래소의 매매거래 정지 예고 이후 주춤한 모습을 보였으나 하루 만에 다시 급등세로 돌아섰다.

그러나 전날 장 마감 후 공시불이행(실적예측공시에 대한 면책조항 위반)으로 거래소로부터 불성실공시법인 지정예고를 받았다고 공시한 뒤 이날은 약세기조를 나타내고 있는 상황이다.

유병철 세계파이낸스 기자 ybsteel@segyefn.com
[Segye.com 인기뉴스]
◆ 아이 화상입힌 국물녀 ""오히려 내가 피해자""
◆ 6일만에 관속서 '부활'… 다시 살아난 노인
◆ 여관서 자고 일어나보니 '신장 강탈' 황당
◆ '과다 노출' 톱모델에 벌금 ""춤추다 가슴이…""
◆ 추위에 가장 강한 동물 1위 북극곰, 2위 펭귄, 3위는?
[ⓒ 세계파이낸스 & Segye.com, 무단 전재 및 재배포 금지]
세계일보 [자동차전문섹션] [스마트캠페인] [트위터/페이스북/미투데이]
<세계닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>"
금강제강,한국경제,2012.07.11. 오전 10:33,"금강제강, 주요주주가 지분 18.55% 전량 처분","금강제강의 주요주주인 최옥희 씨는 회사 운영자금 사용을 목적으로 이 회사 주식 126만주(지분 18.55%)를 장내에서 전량 처분했다고 11일 공시했다.

최옥희 씨는 금강제강 최대주주인 임윤용 대표이사의 부인으로 특별관계자로 포함돼 있다.

한경닷컴 양현도 기자 yhd0321@hankyung.com

▶ 유인나 볼륨몸매, 위에서 보니 '헉!'

▶ '몸매 종결자' 원자현, 요가하다 상의 훌러덩

▶ 예지원 '착시의상' 깜짝 ""아무것도 안 입은 줄""

▶ 결혼 전 '스킨십' 어디까지? 30대女 대답 '깜놀'

▶ [화보] '압구정 가슴녀' 비키니 몸매 공개

[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]

ⓒ <성공을 부르는 습관> 한경닷컴, 무단 전재 및 재배포 금지

<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
