종목명,신문사,시간,제목,본문
디아이디,연합뉴스,2014.12.04. 오전 9:09,"<특징주> 디아이디, 최대주주 지분매각 불발에 급락","(서울=연합뉴스) 김남권 기자 = 디아이디의 주가가 최대주주의 지분 매각 불발 소식에 급락했다.

4일 코스닥시장에서 디아이디는 오전 9시 5분 현재 전날보다 12.89% 내린 1천690원을 나타냈다.

디아이디는 자사 최대주주인 코와(KOWA)와 디에스아이 간 지분 양수도 계약을 해지했다고 전날 공시했다.

디에스아이 측이 지분 매매 계약과 관련해 전날까지 잔금 지급을 하지 않은데 따른 조치였다.

디에스아이와 디아이디는 코와가 보유한 디아이디 주식 649만주(35.14%)를 65억원에 양수도하는 계약을 맺은 바 있다.

kong79@yna.co.kr

▶으리으리한 연합뉴스 앱 지금 바로 다운받으리~

▶ [오늘의 HOT] 상복 터진 서건창, 스포츠서울 '올해의 선수'

<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
디아이디,조선비즈,2014.12.04. 오전 9:22,[특징주] 디아이디 하락…최대주주 변경 무산,"디아이디가 지난 11월 체결한 주식 양수도 계약이 해제되면서 최대주주 변경이 무산됐다고 밝힌 이후 하락하고 있다.

4일 오전 9시 14분 현재 디아이디(074130)는 11.60%(225원) 내린 1715원을 기록하고 있다.

디아이디는 최대주주인 KOWA㈜와 주식회사 디에스아이 간에 11월 21일 주식 양수도 계약을 체결했으나 양수인이 약속한 날짜까지 잔금을 내지 않아 계약이 해제됐다고 3일 공시했다.

[이현승 기자 nalhs@chosun.com]

chosunbiz.com"
디아이디,매일경제,2014.12.04. 오전 9:28,"[Hot-Line] 디아이디, 최대주주 지분매각 무산에 11% 급락","디아이디가 최대주주의 지분매각 무산에 장 초반부터 11% 이상 하락하고 있다.

4일 오전 9시 16분 현재 디아이디는 전일 대비 225원(11.60%) 내린 1715원을 기록 중이다.

전날 디아이디는 최대주주인 코와(KOWA)와 디에스아이 간 지분 양수도 계약이 해지됐다고 공시했다.

디아이디는 ""디에스아이가 이날까지 잔금을 지급하지 않아 계약이 해지됐다""고 설명했다.

앞서 디에스아이와 디아이디는 코와가 보유한 디아이디 주식 649만주(35.14%)를 65억원에 양수도하는 계약을 맺은 바 있다.

[매경닷컴 김잔디 기자]




▶ 네이버 뉴스스탠드에서 매일경제를 MY뉴스로 구독하세요
[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
디아이디,헤럴드경제,2014.12.04. 오전 9:44,"<생생코스닥> 디아이디, 최대주주 지분 매각 무산 소식에 급락","[헤럴드경제=손수용 기자]디아이디가 최대주주 지분 매각 무산 소식에 급락하고 있다.

디아이디는 코스닥시장에서 4일 오전 9시 30분 현재 전거래일보다 14.95%(290원)하락한 1650원에 거래되고 있다.

전날 디아이디는 최대주주인 코와(KOWA)와 디에스아이 간에 지난달 21일 맺은 지분 양수도 계약이 양수인이 잔금을 지급하지 않아 해지한다고 공시했다.

feelgood@heraldcorp.com

[헤럴드경제 뉴스스탠드] [헤럴드스탁마켓] [제3회 코리아헤럴드 청소년 외교아카데미]

[헤럴드경제 모바일 웹] [헤럴드경제 모바일앱] [SUPERICH] [REAL FOODS]



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
디아이디,서울경제,2014.12.04. 오전 9:49,[특징주] 디아이디 매각 무산에 하한가,"정보기술(IT)부품업체 디아이디(074130) 주가가 최대주주의 지분매각 불발 소식에 하한가로 직행했다.

디아이디는 4일 코스닥시장에서 오전 9시44분 현재 전날보다 가격제한폭(14.95%)까지 떨어진 1,650원에 거래되고 있다.

디아이디는 전날 자사 최대주주인 코와(KOWA)와 디에스아이 간 지분 양수도 계약을 해지했다고 공시했다. 디에스아이 측이 지분 매매계약과 관련 전날까지 잔금(40억원)을 지급하지 않은데 따른 조치였다.

디에스아이와 디아이디는 지난 21일 코와가 보유한 디아이디 주식 649만주(35.14%)를 65억원에 양수도하는 계약을 맺은 바 있다.

서민우기자 ingaghi@sed.co.kr

[ⓒ 인터넷한국일보, 무단 전재 및 재배포 금지]"
디아이디,한국경제,2014.12.04. 오전 11:03,"디아이디, 공진형 무선 충전 관련 특허 취득","[ 권민경 기자 ] 디아이디는 '공진형 무선 충전 수신기의 다중 조절 스위치 장치와 그 방법'에 대한 특허를 취득했다고 4일 공시했다.

한경닷컴 권민경 기자 kyoung@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱] [기사보다 빠른 주식정보 , 슈퍼개미 APP] ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
디아이디,아시아경제,2014.12.04. 오전 11:04,"디아이디, 무선충전 수신기 조절 스위치 특허 취득","[아시아경제 박민규 기자] 디아이디는 공진형 무선충전 수신기의 다중 조절 스위치 및 그 방법에 대한 특허권을 취득했다고 4일 공시했다.

박민규 기자 yushin@asiae.co.kr

▶ 아시아경제 기획특집 韓 주변 리더십 大충돌 ""아베vs시진핑""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
디아이디,이데일리,2014.12.04. 오전 11:09,"디아이디, 무선 충전 수신기 다중 조절 스위치 관련 특허 취득","[이데일리 김도년 기자] 디아이디(074130)는 공진형 무선 충전 수신기의 다중 조절 스위치 장치와 그 방법에 대한 특허권을 취득했다고 4일 공시했다.





김도년 (kdn82@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
디아이디,헤럴드경제,2014.12.04. 오전 11:44,"<생생코스닥>디아이디, 공진형 무선충전 관련 특허취득","디아이디는 NFC 장비가 함께 구비된 공진형 무선 충전 수신기의 다중 조절 스위치 장치 및 그 방법에 관한 특허권을 취득했다고 4일 공시했다.

회사측은 “공진형 무선충전 개발 제품에 적용할 계획”이라고 밝혔다.

[헤럴드경제 뉴스스탠드] [헤럴드스탁마켓] [제3회 코리아헤럴드 청소년 외교아카데미]

[헤럴드경제 모바일 웹] [헤럴드경제 모바일앱] [SUPERICH] [REAL FOODS]



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
디아이디,아시아경제,2014.12.04. 오후 5:24,"[마켓포커스]디아이디, 지분매각 불발 '급락'","이 기사는 12월4일 아시아경제TV를 통해 방송된 내용입니다.

앵커> 지난달 최대주주의 지분매각 소식에 4일 연속 상한가를 기록했던 디아이디, 어제 장 종료 후 지분매각 건이 무산됐다는 공시를 했습니다. 기대감에 급등했던 주가가 큰 폭으로 밀렸을 것 같은데 어땠나요?

기자 - 네, 오늘 디아이디는 가격제한폭인 290원 떨어진 1650원으로 장을 시작했는데요. 어제까지 잔금을 지급하기로 했던 디에스아이측이 잔금을 지급하지 못하면서 지난 11월21일 맺은 주식양수도 계약이 해지됐다는 공시가 나면서 매물이 쏟아졌습니다.

지난달 디에스아이는 코와가 보유한 디아이디 주식 649만주(35.14%)를 65억원에 양수하는 계약을 맺었습니다. 이 소식에 디아이디 주가는 바로 연속 상한가 행진을 했는데요. 4일 연속 상한가를 치는 등 급등세를 보이면서 1300원대에 머물던 주가는 지난달 말 장중 2700원까지 급등하기도 했습니다.

앵커> 연속 상한가 행진 후에는 큰 폭으로 주가가 출렁거리면서 우하향 곡선을 그렸는데요. 그래도 여전히 급등 직전보다는 높은 수준에서 주가가 형성돼 있습니다. 그래서 추가 하락도 불가피 하지 않냐, 이런 관측도 나올 것 같은데 오늘 주가는 의외로 선전했다 이런 평가?

기자 - 그렇습니다. 웬만한 주식 같으면 그대로 하한가로 끝나기 마련인데요. 디아이디는 달랐습니다. 저가 매수세가 들어오면서 보합권 근처까지 낙폭을 줄이기도 했는데요. 종가는 12.11% 내린 1705원에 마감됐습니다.

주가를 하한가에서 벗어나게 한 재료는 공진형 무선충전 수신기의 다중 조절 스위치 및 그 방법에 대한 특허권을 취득했다는 공시였습니다. 이 공시와 함께 매수세가 몰렸는데요. 이후 모습은 다시 단기 차익 매물이 몰리면서 장중 고점 대비 10% 가량 다시 밀렸습니다.

앵커> 이 특허가 의미가 있는 특허인가요? 제목만 봐서는 잘 판단이 안서는군요.

기자 - 참고로 최근 6개월 사이에 디아이디는 특허 공시를 이번을 포함해 3번 했는데요. 6월5일과 9월16일에 했고, 모두 무선충전과 관련한 특허였습니다. 6월 특허는 자기 공명 방식의 무선 충전을 위한 코일 공진체 및 그 제조 방법에 관한 것이었고, 9월 특허는 무선충전이 가능한 휴대 단말기 거치대에 관한 것이었습니다. 이 특허들이 나간 날, 주가는 큰 변화가 없었습니다. 오늘 특허도 이전과 크게 다르다고 하기는 어려울 것 같은데요. 공교롭게도 주가가 대형 악재로 주가가 급락한 직후 나오면서 주가에 영향을 주는 모양을 나타냈습니다.

앵커> 디아이디, 한때 싸이 테마주로도 이름을 올리는 등 일반적으로는 가늠하기 힘든 움직임을 보이고 있는 종목인데요. 최근의 급등락 과정도 그런 것 같습니다. 예측하기 힘든 종목이란 점을 염두에 둬야 할 것 같습니다.

전필수 기자 philsu@asiae.co.kr

▶ 아시아경제 기획특집 韓 주변 리더십 大충돌 ""아베vs시진핑""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
디아이디,파이낸셜뉴스,2014.12.04. 오후 5:57,"[fn 화제주] 디아이디, 최대주주 변경 무산.. 이틀째 급락","디아이디(074130)
최대주주 변경이 무산된 디아이디가 이틀째 급락세다.

4일 코스닥시장에서 디아이디는 전 거래일보다 12.11%(235원) 밀린 1705원에 거래를 마쳤다. 지난달 21일 이후 4일 연속 상한가를 기록하면서 2355원까지 올랐던 주가는 이틀 연속 급락하면서 다시 2000원 이하로 밀려났다.

이날 디아이디의 급락은 지난달 체결한 주식양수도 계약이 해제됐다는 소식이 전해졌기 때문으로 풀이된다.

전날 장 종료 후 디아이디는 최대주주인 KOWA가 디에스아이와 체결한 주식양수도 계약을 해제했다고 공시했다. 디에스아이 측에서 약속한 날짜까지 잔금을 내지 않았기 때문이라는 설명이다.

지난달 21일 양사는 디아이디 지분 649만주를 총 64억9000만원에 넘기는 양수도 계약을 체결했지만 디에스아이는 계약금 등 총 25억원을 지불했으며 KOWA는 이에 따른 주식 178만3767주를 양도했다.

sane@fnnews.com 박세인 기자

☞ 공식 SNS계정 [페이스북] [트위터] | ☞ 파이낸셜뉴스 [PC웹] [모바일웹] | ☞ 패밀리사이트 [부산파이낸셜뉴스] [fn아이포커스] [fn아트]


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
