종목명,신문사,시간,제목,본문
플렉스컴,이데일리,2015.10.15. 오후 6:39,"플렉스컴, 최대주주 변경 주식 담보제공 계약 체결","[이데일리 안혜신 기자] 플렉스컴(065270)은 최대주주 변경을 수반하는 주식 담보제공 계약을 체결했다고 15일 공시했다. 채무금액은 총 38억5000만원이며, 담보설정금액은 45억9500만원이다. 채권자는 신한은행(19억원), 기업은행(4억9500만원), 김정곤씨(22억원)이다. 플렉스컴은 “최대주주인 하경태 대표가 금전대차계약을 체결했다”며 “담보제공기간은 해당 채무 상환시까지”라고 말했다.

안혜신 (ahnhye@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
플렉스컴,한국경제TV,2015.10.16. 오전 6:14,"플렉스컴, 최대주주 변경 수반 담보제공 계약","[한국경제TV 지수희 기자]
▷ 플렉스컴, 최대주주 변경 수반 담보제공 계약







플렉스컴이 최대주주 변경을 수반한 주식 담보제공 계약을 체결했다고 15일 장 마감 후 공시했습니다.

채권자는 신한은행과 기업은행, 김정곤씨이며, 채무금액은 38억 5천만 원으로, 담보설정금액은 45억 9,500만 원입니다.

플렉스컴은 ""지난 5일 최대주주인 하경태 대표가 금전대차계약을 체결했다""며 ""신한은행과 기업은행의 담보제공기간은 해당 채무 상환시까지""라고 설명했습니다.


지수희기자 shji6027@wowtv.co.kr

[화제의 동영상] 자유자재로 변하는 의자
[화제의 동영상] 땅 밑 1천피트 아래 지구는 어떤 모습일까?
[화제의 동영상] ""영화 아니었어?"" 현실 우주정거장 실제 도킹장면
[화제의 동영상] 최악의 기차 충돌 사고
[화제의 동영상] `로봇이 된 인간`‥`로봇 군인`의 실제 힘은?
▶ 한국경제TV 무료웹툰 `기생의 시간` 보러 가기


ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
플렉스컴,머니투데이,2015.10.19. 오전 3:25,매출 수천억 회사가 22억원에?…플렉스컴에 무슨 일,"[머니투데이 이해인 기자] [갤럭시 부진 직격타에 경영난 극심, 투자유치 실패 후 대표 지분 걸고 자금 조달]
한 때 5000억원의 연매출을 올리던 연성회로기판(FPCB) 강자 플렉스컴의 경영 악화가 심각한 수준에 다다른 모습이다. 플렉스컴이 삼성전자 갤럭시 시리즈 부진에 직격타를 맞으며 매출이 반토막 난 후 급히 투자자를 찾아 나섰지만 실패하면서 자금난을 겪고 있다.

18일 금융감독원 전자공시에 따르면 하경태 플렉스컴 대표는 최근 개인자금 조달을 위해 자신의 주식 153만8600주에 대해 22억원의 담보를 설정했다. 이로써 하 대표는 자신의 보유 주식 240만6050주(지분율 17.69%) 중 대부분에 해당하는 17.2%를 담보로 잡히게 됐다. 만약 기한 내 자금 상환에 실패할 경우 경영권을 빼앗길 위기에 처한 것이다.

이번 자금 조달에 관심이 집중되는 이유는 자금 조달의 목적과 담보제공 기간, 채권자 이름 때문이다. 앞서 은행권으로 부터 자금을 조달할 당시 하 대표는 차입 목적을 '회사 주식 취득'이라고 밝혔다. 그러나 이번에는 '개인 자금' 이라고 밝혀 실제 자금 사용처에 대한 궁금증을 불러 일으키고 있다.

담보제공기간이 단 1개월로 짧다는 점도 눈길을 끈다. 앞서 은행권 자금조달은 담보제공기간이 최소 1년에서 4년으로 긴 반면 이번 자금조달은 오는 내달 5일까지다.

더불어 채권자의 이름이 김정곤 기가레인 회장과 동일하다는 점까지 겹치며 일각에서는 회사의 경영권이 기가레인으로 넘어가는 것 아니냐는 추측까지 제기되고 있다. 이 같은 루머에 플렉스컴의 주가는 지난 16일 하루 만에 7.77% 급락하며 2910원에 마감했다.

회사 측은 경영권 양도에 대해 극구 부인하고 있다. 플렉스컴 관계자는 ""이번 담보제공은 하 대표의 개인적인 일로 구체적 사용처를 알지 못한다""며 ""다만 채무는 곧 갚을 예정으로 경영권을 넘길 생각은 없는 것으로 안다""고 밝혔다.

플렉스컴은 FPCB 전문 제조업체로 삼성전자 갤럭시 시리즈의 선전과 함께 급성장했다. 연결기준 매출이 2011년 1783억원에서 2013년 5238억원까지 무려 164% 급증했다.

그러나 갤럭시 시리즈가 판매 부진을 겪고 FPCB 업체간 경쟁까지 심화되자 매출은 1년 새 2761억원으로 반토막 났고 473억원의 영업손실과 468억원의 순손실을 기록했다. 업황 호황 시 진행한 무리한 시설 투자가 부메랑으로 돌아오며 올해 상반기에도 벌써 311억원의 영업손실과 353억원의 순손실을 냈다. 주가도 함께 추락했다. 실적이 정점을 이루던 2013년 초 2만3100원까지 치솟았지만 최근에는 2000원~3000원 선에서 등락을 반복하고 있다.

플렉스컴은 경영난이 악화일로를 걷자 투자 유치에 고군분투하는 모습이다. 그러나 전방산업의 부진으로 업황 개선 시점이 불투명하고 상반기 말 700%에 달하는 높은 부채비율이 발목을 잡으며 성과를 내지 못하고 있다. 지난달 바이오에너지 업체인 에스디엑스와의 M&A(인수합병)은 상대의 계약금 미납으로 무산됐고, 무리라는 의견이 제시되던 300억원 규모의 공모 전환사채(CB) 발행도 결국 취소됐다.

플렉스컴 관계자는 ""에스디엑스는 투자 의사를 타진한 업체들 중 하나였다""며 ""우려의 목소리가 제기되고 있는 것은 알지만 투자처를 지속적으로 물색하고 있고 손실 규모 출소를 위한 다운사이징도 계획하고 있으니 지켜봐달라""고 밝혔다.
['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

이해인 기자 hilee@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
플렉스컴,이데일리,2015.10.19. 오후 7:22,"한국거래소, 플렉스컴에 대해 불성실공시법인으로 지정","[이데일리 이유미 기자] 한국거래소는 플렉스컴(065270)에 대해 최대주주 변경을 수반하는 주식양수도 계약 체결 및 해제 지연공시, 전환사채 발행결정 취소 등으로 불성실공시법인으로 지정한다고 19일 공시했다. 공시위반 제재금은 4000만원이다.





이유미 (miyah31@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
플렉스컴,연합뉴스,2015.10.20. 오전 11:27,"거래소, 플렉스컴 불성실공시법인 지정","(서울=연합뉴스) 김수진 기자 = 한국거래소는 20일 플렉스컴을 불성실공시법인으로 지정했다고 공시했다.

이에 따라 플렉스컴은 이날 하루 주권 매매 거래가 정지된다.

gogogo@yna.co.kr

▶ [현장영상] 고사리 손으로 엄마 대소변까지…중국 세 살배기 효녀

▶ [오늘의 핫 화보] '패션쇼야? 신혼방이야?'…브라질 이색 패션쇼

<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>"
플렉스컴,머니투데이,2015.10.20. 오전 11:28,"거래소, 플렉스컴 불성실공시법인 지정","[머니투데이 유엄식 기자] 거래소는 공시불이행, 공시번복 등의 사유로 플렉스컴을 불성실공시법인으로 지정했다고 20일 밝혔다. 이에 따라 이날 플렉스컴 주권매매거래가 정지되며 매매거래 재개일의 장개시전 시간외매매도 성립되지 않는다.
['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

유엄식 기자 usyoo@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
플렉스컴,이데일리,2015.10.20. 오전 11:30,"플렉스컴, 불성실공시법인 지정으로 20일 주권매매거래 정지","[이데일리 이유미 기자] 한국거래소는 플렉스컴(065270)에 대해 불성실공시법인으로 지정해 20일 주권매매거래를 정지한다고 이날 공시했다.





이유미 (miyah31@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
플렉스컴,한국경제,2015.10.20. 오전 11:38,"플렉스컴, 20일 주권매매거래 정지…불성실공시법인 지정","[ 박상재 기자 ] 한국거래소는 20일 불성실공시법인 지정으로 플렉스컴의 주권 매매거래를 이날 하루동안 정지한다고 밝혔다.

전날 플렉스컴은 최대주주 변경을 수반하는 주식양수도 계약 체결 및 해제 지연공시와 전환사채 발행결정 취소 등으로 불성실공시법인으로 지정됐다.

박상재 한경닷컴 기자 sangjae@hankyung.com


[한경닷컴 바로가기] [스내커] [슈퍼개미] [한경+ 구독신청]
ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
플렉스컴,조선비즈,2015.10.20. 오후 3:40,"플렉스컴, 한국거래소에 불성실공시법인 지정받아","한국거래소는 플렉스컴(065270)을 공시불이행, 공시번복 등의 사유로 불성실공시법인으로 지정했다고 20일 밝혔다. 이에 따라 이날 플렉스컴의 주권매매거래가 정지된다.
[전성필 기자 feel@chosunbiz.com]

[조선비즈 바로가기] [위클리비즈] [페이스북] [카카오스토리]
chosunbiz.com"
플렉스컴,머니투데이,2015.11.05. 오후 12:31,"플렉스컴 하경태 대표, 담보계약 해지","[머니투데이 최동수 기자] 플렉스컴은 최대주주인 하경태 대표가 개인투자자 김정곤씨에게 빌린 채무액을 상환하면서 주식담보 계약이 해지됐다고 5일 공시했다. 담보로 제공한 주식은 153만8600주로 설정된 금액은 22억원이었다.


['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

최동수 기자 firefly@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
플렉스컴,이데일리,2015.11.05. 오후 12:44,"플렉스컴, 하경태 대표 채무 상환…자사주 153만 8600주 담보 해소","[이데일리 임성영 기자] 플렉스컴(065270)은 최대주주인 하경태 대표가 자사주 153만 8600주를 담보로 빌린 채무를 상환했다고 5일 공시했다. 하 대표는 현재 신한은행과 기업은행에 대해 채무를 지고 있다. 80만 700주를 담보로 제공한 상태다.

임성영 (rosa8341@edaily.co.kr)


▶ 퀴즈로 배우는 경제 상식! 이데일리 '경제 퀴즈'
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
플렉스컴,한국경제,2015.11.05. 오후 1:36,"플렉스컴, 최대주주 주식 담보 계약 채무 상환","[ 김근희 기자 ] 플렉스컴은 최대주주인 하경태 대표가 자기주식 153만8600주를 담보로 빌린 22억원 규모의 채무를 상환했다고 5일 공시했다.

김근희 한경닷컴 기자 tkfcka7@hankyung.com


[한경닷컴 바로가기] [스내커] [슈퍼개미] [한경+ 구독신청]
ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
플렉스컴,아시아경제,2015.11.05. 오후 1:42,"플렉스컴, 최대주주 주식 담보 계약 채무 상환","[아시아경제 이현우 기자]플렉스컴은 최대주주인 하경태 대표가 자기주식 153만8600주를 담보로 빌린 22억원 규모의 채무를 상환했다고 5일 공시했다. 이로서 기존 채권자와의 금전대차계약이 해제됐다.



이현우 기자 knos84@asiae.co.kr

▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
플렉스컴,아시아경제,2015.12.07. 오후 5:51,"플렉스컴, 최대주주 하경태 대표 지분 전량 매각","[아시아경제 박민규 기자] 플렉스컴은 최대주주인 하경태 대표이사가 보유 주식 전량인 240만6050주(지분율 17.69%)를 150억원에 박동혁 씨에게 양도하는 계약을 체결했다고 7일 공시했다.




박민규 기자 yushin@asiae.co.kr

▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
플렉스컴,머니투데이,2015.12.07. 오후 5:52,"플렉스컴, 최대주주 변경…대표이사 하경태→박동혁","[머니투데이 구유나 기자] 플렉스컴은 기존 최대주주이자 대표이사 하경태가 보유주식 240만6050주(17.69%)를 박동혁씨에게 전량 양도하는 계약을 체결했다고 7일 공시했다. 계약금 150억원이 임시 주총일에 지급 완료되면 플렉스컴의 최대주주는 박동혁씨로 바뀌게 된다.

임시주주총회 개최일정과 관련된 사항은 별도 공시할 예정이다.


['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300'][CEO의 삶을 바꾼 '내 인생 최고의 조언' ][아찔한 girl~ 레이싱모델 핫포토 ]

구유나 기자 yunak@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
플렉스컴,이데일리,2015.12.07. 오후 6:08,"플렉스컴, 최대주주 변경 수반 주식양수도 계약 체결","[이데일리 이명철 기자] 플렉스컴(065270)은 최대주주인 하경태 대표이사가 박동혁씨와 최대주주 변경을 수반하는 주식양수도 계약을 체결했다고 7일 공시했다. 하 대표는 보유주식 240만6050주(지분율 17.69%) 전량을 양도하게 된다. 총 양수도대금은 150억원이다.



이명철 (twomc@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
